GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
GALNT15,0.364338992,1.0,0.5,0.05412333458662033,0.0848235227,0.0,0.0,0.2213013887,0.2780734047
BCL2,0.2721356605,0.1668723404,0.5,0.04830488935112953,0.1666010645,0.3627215308,0.2539875981,0.4430634944,0.2767108223
UGGT2,0.0535224367,0.200385598,0.0,0.0,0.3385044143,0.6236199539,0.2880444948,0.6514057437,0.2694353302
ALG10B,0.4521465147,0.1048177475,0.0,0.0,0.2516676668,0.4542267103,0.2554220617,0.6236978789,0.2677473225
RAB11FIP5,0.2423887547,0.1055187899,0.5,0.2405724972486496,0.2847413872,0.2983015793,0.158052223,0.3010635519,0.2663298479
AP3S2,0.132673009,0.1756139071,0.5,0.16912469267845154,0.3976026134,0.2329641342,0.1192216053,0.3998588555,0.2658823521
KDELR3,0.155993126,0.0,0.5,0.07213549315929413,0.2400661092,0.4527135635,0.1284049537,0.574705066,0.2655022889
UBE2E2,0.0914208482,0.0882759555,0.0,0.0140076894313097,0.2112961274,0.6550889095,0.3807264433,0.6630317552,0.2629809661
TBC1D9B,0.6512414731,0.0,0.0,0.022092044353485107,0.4025259257,0.3850062631,0.1655541422,0.4764036038,0.2628529315
DNAJC1,0.2248221102,0.1062439815,0.5,0.0,0.2626015728,0.3591749865,0.2169901624,0.4183739208,0.2610258418
HSPA6,0.4297860194,0.4365019872,0.0,0.0,0.1594032929,0.2692617752,0.2980436568,0.4755788815,0.2585719516
AP3D1,0.1170803302,0.0514680093,0.0,0.0,0.4965223754,0.6372077785,0.1526263825,0.6121488747,0.2583817188
PDIA3,0.6065792852,0.3280615153,0.0,0.0,0.1909524986,0.3838729656,0.1077354669,0.4293869343,0.2558235832
HSPA1L,0.0501772844,0.0,0.0,0.05751805379986763,0.7328577086,0.4472599443,0.2229991497,0.5333164812,0.2555160777
ERO1A,0.2397359142,0.157152018,0.0,0.0,0.1936348412,0.4623308504,0.4543410626,0.5353196049,0.2553142864
CYTH1,0.1514809273,0.4150993099,0.0,0.04232938587665558,0.3672565221,0.3992836568,0.2068694537,0.4468875302,0.2536508482
VAMP2,0.1580967963,0.0,0.0,0.0,0.3315431669,0.453119204,0.347267811,0.7368469105,0.2533592361
PDIA5,0.0,0.297062392,0.0,0.1095842570066452,0.3563447246,0.5213946098,0.2548412477,0.4803454252,0.252446582
UBQLNL,0.0521071799,0.0,0.0,0.4064491093158722,0.7898637762,0.3658760429,0.0,0.3682034748,0.2478124479
GGA2,0.3388625043,0.2669392077,0.0,0.004428135231137276,0.4837509105,0.4052097254,0.0,0.4441330753,0.2429154448
UBE2E3,0.245311168,0.5130255481,0.0,1.0,0.0258082683,0.046069965,0.0,0.0977591451,0.2409967618
RAB11FIP2,0.1894789833,0.2054294601,0.0,0.0,0.214059647,0.5944641034,0.2083178131,0.5021114402,0.2392326809
ANKFY1,0.2810438316,0.433209302,0.0,0.0,0.3324820764,0.3734879884,0.0533480665,0.4386267864,0.2390247564
RAB27B,0.353883734,0.0387821073,0.0,0.0,0.138667725,0.5541087714,0.2734296085,0.5446256778,0.237937203
RNF5,0.1204254825,0.7695514462,0.0,0.029516732320189476,0.1722665313,0.3150207143,0.1421741507,0.3523630029,0.2376647575
TRAPPC2,0.2174406302,0.3112015209,0.0,0.24994495511054993,0.2721886348,0.4411179791,0.0,0.3774602711,0.2336692489
B4GALNT1,1.0,0.0589709199,0.0,0.060721710324287415,0.2724534635,0.1511728924,0.0,0.3256049038,0.2336154862
TMX1,0.3942864755,0.3674095619,0.0,0.0,0.2287863625,0.3151784532,0.1449898226,0.4080696534,0.2323400411
RAB7A,0.3647240683,0.0,0.0,0.6271162033081055,0.2558146919,0.2973102238,0.0,0.2994538668,0.2305523818
PSD,0.1672576145,0.1190814936,0.0,0.0046874466352164745,0.1630462442,0.4659298833,0.3728783021,0.5289562899,0.2277296593
UBE2D4,0.3657067755,0.2806338829,0.0,0.23964239656925201,0.4240405298,0.2483203151,0.0,0.2319890722,0.2237916215
GLT8D1,0.377663773,0.0920125731,0.0,0.011570718139410019,0.3848053161,0.214421254,0.2813469361,0.4143737809,0.2220242939
YKT6,0.2469800031,0.1211981214,0.0,0.11211220175027847,0.2813441288,0.2391484789,0.373242114,0.4009549825,0.2218725038
MICAL1,0.1679593947,0.2113470053,0.0,0.018184198066592216,0.3372407926,0.4207564168,0.1813365905,0.431088263,0.2209890826
UBQLN2,0.345566263,0.3192951367,0.0,0.058334529399871826,0.2786189984,0.3265390018,0.0,0.4378619511,0.220776985
GLT8D2,0.0839567634,0.5054095258,0.0,0.0,0.0926269353,0.4580414562,0.1045220553,0.5195786759,0.2205169265
RAB12,0.1507230047,0.0,0.0,0.0,0.3361669165,0.5709789951,0.1035137197,0.5917148228,0.2191371824
TBC1D20,0.1824447508,0.3250384563,0.0,0.0,0.3212578914,0.4412735341,0.075896877,0.4000051726,0.2182395853
RAB19,0.281585529,0.3195621375,0.0,0.016172118484973907,0.311432509,0.2359833276,0.1330758064,0.4366452342,0.2168070828
NAPG,0.3097307205,0.0490356838,0.0,0.0,0.2392957561,0.4970751752,0.1852559464,0.4349417148,0.2144168746
RAB32,0.3266299392,0.0,0.0,0.0,0.1876866988,0.5045741235,0.1798382064,0.5050803403,0.2129761635
YOD1,0.0899474283,0.1193865871,0.0,0.010086987167596817,0.2828532187,0.4357034573,0.2560448759,0.5033892844,0.2121764799
TBC1D16,0.0345719088,0.0380632078,0.0,0.0,0.3238340947,0.6554635949,0.1261410161,0.5004772176,0.20981888
STT3B,0.390616708,0.0,0.5,0.14425601065158844,0.1182394244,0.0652744198,0.1467573312,0.3113694806,0.2095641718
AP1G1,0.1658831861,0.0526705531,0.0,0.0,0.2377088311,0.2750593268,0.4573610951,0.4851329232,0.2092269894
RABEP1,0.5321524473,0.0,0.0,0.012953231111168861,0.2575143633,0.3531128967,0.0882474097,0.4202939643,0.2080342891
BAK1,0.2102667154,0.0,0.0,0.0,0.2423807229,0.4840461637,0.2028112614,0.5244822921,0.2079983944
GBGT1,0.34146324,0.0492821963,0.0,0.0,0.1139027587,0.3575718088,0.3062902803,0.4808060261,0.2061645388
RAB40A,0.5047611636,0.1103547754,0.0,0.03124457225203514,0.183568474,0.484407102,0.0,0.3099230451,0.2030323915
DNAJA1,0.2667971568,0.0,0.0,0.0,0.406310697,0.3460473777,0.1291642028,0.4457988761,0.1992647888
COPE,0.1859976753,0.2212538623,0.0,0.010248624719679356,0.1868846629,0.4830460086,0.0689767597,0.4349360363,0.1989179537
SRP72,0.2625113455,0.4220483925,0.0,0.0,0.2294110215,0.3667096696,0.0,0.2971238168,0.1972255307
KIF23,0.3962919376,0.4003390935,0.0,0.34631630778312683,0.1104771579,0.1197193297,0.0,0.1841602492,0.1946630095
HSPA1B,0.5445559081,0.1512767149,0.0,0.0,0.1134306071,0.1301556093,0.210656007,0.4043072132,0.1942977574
PIK3C3,0.2016340644,0.3949021209,0.0,0.025945959612727165,0.3815761801,0.2673204514,0.0,0.2796068325,0.1938732011
MAN1A1,0.0677393339,0.2185411642,0.0,0.42671555280685425,0.0995383715,0.2206896134,0.1517745616,0.3577958322,0.1928493037
STX11,0.335437038,0.4133180939,0.0,0.0,0.1191627244,0.1627011939,0.1907575885,0.3209032404,0.1927849849
GXYLT1,0.1739011338,0.0,0.0,0.016378115862607956,0.2920333173,0.591933683,0.0,0.4541920684,0.1910547898
DPM2,0.2132534585,0.2522466351,0.0,0.7029871940612793,0.1153243299,0.1807793488,0.0,0.0564194099,0.190126297
EIF2AK4,0.127227454,0.8166924868,0.0,0.0,0.098190816,0.2415050802,0.0,0.2186848907,0.187787591
EDEM1,0.5317827573,0.4175230692,0.0,0.0,0.157130045,0.18121569,0.0,0.2068551497,0.1868133389
TBC1D2B,0.2737449625,0.0441084436,0.5,0.0692446380853653,0.2405257878,0.0714101202,0.0,0.2934133959,0.1865559185
RAB36,0.2976033673,0.0844857962,0.0,0.0,0.1735761378,0.3254704357,0.1950952488,0.4020435764,0.1847843203
ARF4,0.3807825952,0.0999456419,0.0,0.0,0.3474926522,0.2395299011,0.0,0.408843364,0.1845742693
CKAP4,0.207109119,0.0,0.0,0.0,0.2160822651,0.321375576,0.2328815348,0.4975177546,0.1843707812
RAB38,0.0150531853,0.2786473019,0.0,0.0,0.1667707282,0.2919118479,0.2429740431,0.4774316222,0.1840985911
PDIA4,0.6040760251,0.1501643195,0.0,0.10596644878387451,0.2277077427,0.1597100414,0.0,0.206703062,0.1817909549
UBA1,0.3688725375,0.0510731107,0.0,0.0,0.3050159147,0.3368520124,0.0470613696,0.3419216171,0.1813495702
HSPA2,0.3298541422,0.2049019478,0.0,0.07070809602737427,0.1717513961,0.2954837464,0.0461116258,0.3294891628,0.1810375146
LARGE2,0.1478557313,0.0,0.0,0.0,0.1086825824,0.4569676017,0.2370504295,0.495848586,0.1808006164
RAB41,0.4894718332,0.2509473364,0.5,0.05889936536550522,0.0812734472,0.0273575984,0.0,0.0235248702,0.1789343063
RAB18,0.3865670805,0.0,0.0,0.0,0.3186112778,0.3828923823,0.0,0.3349999599,0.1778838376
OCRL,0.2137856419,0.2100763346,0.0,0.07792564481496811,0.1966171785,0.3724335287,0.0,0.3520875843,0.1778657391
UBE2D1,0.168060206,0.5620038574,0.0,0.0,0.1752255338,0.1886813414,0.0,0.3192518478,0.1766528483
ARHGAP24,0.088760575,0.1998190429,0.0,0.0,0.2425834876,0.3840993165,0.0398182906,0.4442790057,0.1749199648
DNAJC6,0.1559253255,0.0,0.0,0.05905590578913689,0.1628545903,0.458612917,0.1410134445,0.4215984012,0.174882573
ERP44,0.3584888205,0.0407823936,0.0,0.0,0.3082071124,0.3607641521,0.0,0.3269277289,0.1743962759
HAS1,0.1204254825,0.0,0.0,0.3614901006221771,0.0781549264,0.2373680395,0.1517735111,0.4435939768,0.1741007546
SEC61A2,0.2295698482,0.0,0.0,0.0,0.2898856964,0.349188204,0.0333803452,0.4907230108,0.1740933881
VAMP5,0.3313091589,0.0,0.0,0.0,0.1354693936,0.4315740058,0.0959895085,0.3956559811,0.173749756
HERPUD1,0.134664544,0.0,0.0,0.08241228014230728,0.2902619596,0.2374628277,0.1984025811,0.4454444907,0.1735810854
ALG1L2,0.0862487867,0.2442495819,0.0,0.18747884035110474,0.1141730528,0.2859571088,0.1053388249,0.3636623572,0.1733885691
ARFGEF1,0.5528440911,0.1766656884,0.0,0.0,0.1853152858,0.2064698103,0.0,0.2627695011,0.1730080471
AGAP2,0.2260765423,0.0,0.0,0.031123191118240356,0.1972050084,0.4257781041,0.0,0.5014520453,0.1727043614
RAB4A,0.509470983,0.1068763861,0.0,0.0,0.3142658408,0.2639363498,0.0,0.1702103617,0.1705949902
ALG5,0.0,0.1966789638,0.0,0.0,0.1942921548,0.396386384,0.1500105938,0.4252277901,0.1703244858
DNAJB11,0.2036089935,0.1411402393,0.0,0.1109413281083107,0.3888906126,0.1975221063,0.0,0.3190879373,0.1701489021
HSPA5,0.2559421515,0.7343863133,0.0,0.008424663916230202,0.0827531399,0.1209011129,0.0,0.1585587208,0.1701207628
UBQLN4,0.4275631584,0.1512591082,0.5,0.004005654249340296,0.1072876857,0.0646835832,0.0,0.1030061597,0.1697256687
ALG1,0.2795591557,0.1626594715,0.0,0.016398265957832336,0.2101160806,0.3227709422,0.0,0.3625112364,0.169251894
B4GALT3,0.3859703844,0.3426930073,0.0,0.0,0.3073165432,0.1223801431,0.0,0.194267657,0.1690784669
UBE2J1,0.1651701208,0.2370756203,0.0,0.0,0.3192116801,0.2667268583,0.0,0.3556825657,0.1679833556
PDIA6,0.1672257377,0.1779642643,0.0,0.016310492530465126,0.2818571057,0.3239959231,0.0,0.3701716016,0.1671906406
ALG14,0.2424014822,0.2323099325,0.0,0.0,0.2523493349,0.3473483854,0.0,0.260385757,0.1668493615
UBA5,0.1582631455,0.0,0.0,0.0,0.3406439367,0.4123034981,0.0,0.4167810059,0.1659989483
GALNT3,0.2215766489,0.0,0.0,0.0,0.2739487882,0.4437098818,0.0980042282,0.2834659987,0.1650881932
MGAT4B,0.3933329597,0.0,0.0,0.23398612439632416,0.1265732307,0.2259707251,0.0,0.3365866649,0.1645562131
RUFY1,0.0976031448,0.0,0.0,0.06829626858234406,0.5427917768,0.3107294498,0.0,0.2963152953,0.1644669919
UBE2D3,0.1608534856,0.4067308835,0.0,0.0,0.1944892046,0.2735998077,0.0,0.2619129968,0.1621982973
TBC1D10A,0.1835054971,0.1791453339,0.0,0.0,0.3479382769,0.2762367735,0.0144735212,0.2903308467,0.1614537812
AP3M2,0.320667887,0.1585065912,0.0,0.0,0.2115512514,0.3840267908,0.0,0.2152816013,0.1612542652
RAB11A,0.0549885312,0.0,0.0,0.0,0.4031523476,0.431441067,0.0,0.3992240385,0.161100748
ARHGEF2,0.0,0.0,0.0,0.1295943558216095,0.2532417461,0.4144330155,0.122789285,0.3677207247,0.1609723909
STX3,0.2242583148,0.0,0.0,0.0,0.262009656,0.4326281115,0.0,0.367525101,0.1608026479
HAS3,0.2905380597,0.0,0.0,0.0,0.1117281044,0.2466052274,0.2176272644,0.4165085976,0.1603759067
P4HB,0.4387576884,0.1211187586,0.0,0.0,0.1060569338,0.2318015454,0.0400243297,0.3370523126,0.1593514461
SSR4,0.0835296427,0.0835577944,0.0,0.0,0.2081977617,0.3899520617,0.1060484143,0.3979020778,0.1586484691
CYTH2,0.4518361938,0.585133812,0.0,0.0,0.0550190775,0.1155356271,0.0,0.0615220449,0.1586308444
TBC1D23,0.1505318531,0.7243261851,0.0,0.0,0.2141374521,0.0477292494,0.0,0.1313749626,0.1585124628
AP1B1,0.1088030032,0.213070853,0.0,0.0,0.2825363293,0.319370079,0.0,0.340224599,0.1580006079
PICK1,0.3269126103,0.1231461493,0.0,0.007231743074953556,0.2636990253,0.2744873829,0.0,0.2643072127,0.1574730154
RAB15,0.1338060916,0.0941200863,0.0,0.0,0.1273700976,0.3602160183,0.0805572638,0.4593902438,0.1569324752
ARHGAP5,0.130904684,0.1026944466,0.0,0.018031736835837364,0.1275574207,0.2866412287,0.1141538259,0.4710347957,0.1563772673
RAB5C,0.2683992779,0.0,0.0,0.09973394125699997,0.2679316092,0.1031643835,0.2092523794,0.2924760451,0.1551197045
EEA1,0.1768151925,0.3977612891,0.0,0.0,0.087410142,0.3981402873,0.0,0.1795567327,0.1549604554
HSPA4L,0.0771352764,0.1054895424,0.0,0.0,0.0622108876,0.3568027657,0.1081474907,0.5254755948,0.1544076947
MAP3K5,0.5110862601,0.0,0.0,0.0,0.1299076715,0.1049663254,0.1036830047,0.3855389977,0.1543977824
DERL2,0.3940884746,0.0273328533,0.0,0.0,0.2557955064,0.3025922744,0.0,0.2499042739,0.1537141728
SRP54,0.2080214775,0.3880139648,0.0,0.0,0.1833797874,0.2677726201,0.0,0.1813293594,0.1535646512
RAB39B,0.3489534967,0.2726427805,0.0,0.0,0.1123620919,0.2134303554,0.0,0.27868479,0.1532591893
GALNT8,0.2816299643,0.0,0.0,0.0,0.0553672568,0.2714882962,0.1704415018,0.4286700019,0.1509496276
ASAP3,0.1170803302,0.1113652251,0.0,0.006765343248844147,0.2098920386,0.4130528912,0.0,0.3438001121,0.1502444926
BAG2,0.4870500798,0.0,0.0,0.22045588493347168,0.0247450674,0.1493752487,0.0,0.3200980054,0.1502155358
GMCL1,0.2538380268,0.0,0.0,0.0,0.1840524496,0.3126388531,0.0465339387,0.4034330193,0.1500620359
GPAA1,0.3571160328,0.0,0.0,0.017417006194591522,0.1560293218,0.3180026805,0.0,0.3412133617,0.1487223004
NGLY1,0.3025737056,0.0,0.0,0.22011233866214752,0.1951866076,0.1755271861,0.0,0.2948822253,0.1485352579
SIL1,0.3367429881,0.0,0.0,0.0,0.2806478021,0.2121997434,0.0732971728,0.2822297628,0.1481396836
CRYAB,0.8817305251,0.0,0.0,0.0,0.0442702227,0.0248776473,7.24904e-05,0.2302364707,0.1476484195
VAMP8,0.0661159512,0.3646059106,0.0,0.0,0.1825070037,0.2824788187,0.0,0.2853621112,0.1476337244
NET1,0.2182000856,0.237233376,0.0,0.0,0.2324442299,0.1848296656,0.0,0.3033472292,0.1470068233
RAB29,0.2848060275,0.1876997222,0.0,0.0,0.0,0.2442869468,0.1877732241,0.2629090494,0.1459343712
SEC61G,0.1750098722,0.0,0.0,0.47571486234664917,0.1617087926,0.1269803048,0.0,0.225173186,0.1455733772
UBE2E1,0.2684480931,0.1652384973,0.0,0.0,0.2558687715,0.2305943915,0.0,0.2443402152,0.1455612461
MOGS,0.1668208927,0.2535661433,0.0,0.0,0.1592773557,0.3806085084,0.0,0.1945981848,0.1443588856
RAB5A,0.0911705648,0.0,0.0,0.0,0.1983649891,0.4919817432,0.0,0.3699677224,0.1439356274
RASEF,0.3402497759,0.257224325,0.0,0.0,0.0924155756,0.1657550514,0.0030235417,0.2926726248,0.1439176118
TUSC3,0.3274948108,0.0,0.0,0.0,0.1265444886,0.3461506125,0.0277774149,0.316337884,0.1430381514
SEC11A,0.0944513588,0.3884274324,0.0,0.0,0.1570608394,0.1850223645,0.0,0.3187443278,0.1429632904
YWHAQ,0.0926349865,0.0474003534,0.0,0.0,0.3541239192,0.3626712676,0.0,0.2825195995,0.1424187658
PIGL,0.091991688,0.1995056545,0.0,0.08711463958024979,0.2981447817,0.1461042654,0.0431469543,0.2547090375,0.1400896276
ARF3,0.0845650691,0.0,0.0,0.42628714442253113,0.0880345488,0.1933346118,0.0259082298,0.2902132728,0.1385428596
TBC1D22A,0.0,0.0632135543,0.0,0.0,0.3541098129,0.309383873,0.0,0.3816153727,0.1385403266
ATF6B,0.1503505599,0.0,0.0,0.2847108542919159,0.0668483571,0.3362898602,0.0,0.2698227806,0.1385028015
STX17,0.0,0.1370547361,0.0,0.0,0.2369376714,0.3651241957,0.0340006188,0.3291257656,0.1377803734
ARHGAP1,0.4539537396,0.2627721708,0.0,0.0,0.1340366732,0.092821406,0.0,0.1583007517,0.1377355927
ARAP2,0.0,0.2306772678,0.0,0.0,0.1742158365,0.3972863599,0.0,0.2980524238,0.137528986
RBSN,0.1991489226,0.1622145427,0.0,0.0,0.2198875377,0.2073526111,0.0,0.3098536192,0.1373071542
RAB3C,0.2936550525,0.0,0.0,0.0,0.3226435509,0.1463977004,0.0,0.3329399176,0.1369545277
TBC1D13,0.0535224367,0.0,0.0,0.6149483919143677,0.1664552817,0.169176541,0.0,0.0904955999,0.1368247814
USP6NL,0.2626716507,0.0,0.0,0.0,0.2882920552,0.2543573274,0.0,0.2890836663,0.1368005874
VAMP4,0.3415856646,0.0,0.0,0.02653403766453266,0.2237831452,0.2366620326,0.0,0.2572507837,0.135726958
HSPH1,0.1404963962,0.0859992581,0.0,0.0,0.1399530298,0.2892905172,0.0830195723,0.3348773774,0.1342045189
SEC16A,0.2470851124,0.395973964,0.0,0.049034494906663895,0.0972733707,0.0991272013,0.0,0.1822054617,0.1338374506
ALG9,0.2564655744,0.0,0.0,0.0,0.3600348721,0.2107846395,0.0,0.2350038789,0.1327861206
ARFIP1,0.4340250322,0.294793228,0.0,0.0,0.0928190387,0.1339344162,0.0,0.1047232475,0.1325368703
B4GALNT2,0.0501772844,0.062701189,0.0,0.08733732253313065,0.0880529392,0.2034347204,0.2082109255,0.3591135366,0.1323784897
PIGM,0.4377205825,0.0,0.0,0.0,0.1993313152,0.1817603658,0.0191402252,0.2206987709,0.1323314074
NDE1,0.0,0.161248609,0.0,0.14414982497692108,0.1824999957,0.2730778819,0.0,0.2961429656,0.1321399096
CYTH3,0.3219871114,0.3068866003,0.0,0.0,0.0105213047,0.3023560687,0.0,0.1128426691,0.1318242193
TRAPPC9,0.1465755672,0.2651512649,0.0,0.05252363905310631,0.1237911428,0.2051911698,0.0,0.2600945083,0.1316659115
TBC1D7,0.1691392627,0.1684422465,0.0,0.0,0.1554097436,0.2423568915,0.0,0.3098444162,0.1306490701
STX1A,0.0836288073,0.0559624627,0.0,0.0,0.1973633208,0.3735598537,0.0,0.3325172884,0.1303789666
ALG13,0.5581369995,0.3761174311,0.0,0.004601615481078625,0.0041508892,0.0970355052,0.0,0.0029395314,0.1303727465
COG6,0.240065361,0.0,0.0,0.0,0.1729074383,0.3693743984,0.0,0.2537922461,0.1295174305
GALNT7,0.5109749746,0.0,0.0,0.0,0.0535630722,0.2050353288,0.0,0.2635381757,0.1291389439
TBC1D24,0.2143044088,0.1897331215,0.0,0.2885366976261139,0.1764210829,0.1014861873,0.0,0.0620070023,0.1290610626
MYO5B,0.3033940866,0.0803802679,0.0,0.0,0.1873135616,0.2351822017,0.0,0.2252813779,0.128943937
PIGF,0.1822237108,0.0,0.0,0.10697977244853973,0.23464665,0.2498001396,0.0,0.2565459871,0.1287745325
VPS45,0.0,0.0,0.0,0.0,0.4472252412,0.3383007872,0.0,0.2445320745,0.1287572629
MGAT1,0.4053415604,0.0,0.0,0.1831565648317337,0.1424363667,0.1576730061,0.0,0.1376377288,0.1282806534
SELENOS,0.3290667044,0.3499396029,0.0,0.06824783980846405,0.0315816765,0.1182305631,0.0,0.125676825,0.1278429015
RAB43,0.0,0.1759840713,0.0,0.0,0.3426617688,0.2847331445,0.0,0.2134090691,0.1270985067
AGAP1,0.0,0.0,0.0,0.046077437698841095,0.3076315705,0.3622627411,0.0,0.2981031361,0.1267593607
SRP9,0.0723143216,0.0,0.0,0.0,0.2278613039,0.4246314712,0.0,0.2854942201,0.1262876646
RALBP1,0.1311777577,0.3538631403,0.0,0.0,0.1229802546,0.1723123294,0.0,0.2268373543,0.1258963545
MARCH6,0.316986734,0.0,0.0,0.0,0.1815266062,0.2612652205,0.0,0.2473721893,0.1258938438
PARK2,0.0232230765,0.0,0.0,0.0,0.254813271,0.335092551,0.0,0.3891762323,0.1252881414
TMX3,0.0,0.0,0.0,0.5277659296989441,0.081865618,0.1160051742,0.0,0.2762592838,0.1252370007
SAR1A,0.6474817402,0.0413675811,0.0,0.0,0.2004779355,0.0701789503,0.0,0.0393594421,0.1248582062
PRKCSH,0.0501772844,0.0,0.0,0.09299938380718231,0.1932224315,0.3201502843,0.0,0.3412006804,0.1247187581
CLTA,0.6355549505,0.1341548914,0.0,0.0,0.1263985235,0.0232993358,0.0,0.0715410019,0.1238685879
STX18,0.1353646285,0.2578940588,0.0,0.035272613167762756,0.2098235526,0.1916359489,0.0,0.1588220191,0.1236016026
ARF5,0.1555495815,0.1319017241,0.0,0.0,0.1231765681,0.2734841204,0.0,0.3043535042,0.1235581873
NCKIPSD,0.0,0.0,0.0,0.0,0.278256282,0.2036485584,0.107289809,0.3989983257,0.1235241219
STX12,0.2090720182,0.049929828,0.0,0.28192055225372314,0.1112937959,0.1156946694,0.0,0.2163167074,0.1230284464
SEC62,0.107323636,0.3951516624,0.0,0.16952632367610931,0.0958457618,0.1584561226,0.0,0.054441848,0.1225931693
QSOX2,0.1729186415,0.0,0.0,0.0,0.3365785623,0.2843109061,0.0,0.1800413435,0.1217311817
WFS1,0.6697203116,0.052652607,0.0,0.0,0.0515045423,0.1603021234,0.0,0.0342692308,0.1210561019
TRAPPC5,0.3484349251,0.1014953665,0.0,0.0,0.0273914599,0.3033372458,0.0,0.1856889203,0.1207934897
ARHGDIA,0.2420802198,0.0,0.0,0.009735923260450363,0.0841023454,0.0741350156,0.2975565496,0.2586160628,0.1207782646
MAN1C1,0.2605909561,0.0538223368,0.0,0.016537519171833992,0.1733872879,0.1939519687,0.0,0.2651794993,0.120433696
RAB13,0.1146909357,0.2718287649,0.0,0.31569522619247437,0.1091250992,0.1129451252,0.0,0.0339329971,0.1197772685
RAB8A,0.1785612885,0.2086804466,0.0,0.0,0.1926176576,0.1720462373,0.0,0.2036852805,0.1194488638
