GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
ARAP3,0.0,0.4740197156,0.0,0.0,0.4224235914,0.6750532926,0.3945702096,0.891214919,0.357160216
MGAT3,0.3577232514,0.0,0.0,0.1251123696565628,0.2863927454,0.5862004475,0.5975360677,0.8629936176,0.3519948124
SRP54,0.3262184333,0.0,1.0,0.0,0.454958136,0.5587921109,0.0,0.4590037926,0.3498715591
CUL1,0.2720827434,0.9103851666,1.0,0.24953994154930115,0.1620730305,0.1026379812,0.0,0.1016216697,0.3497925666
RUFY1,0.5226262335,0.0760116609,0.0,0.0,0.6988928553,0.4978645176,0.3473782273,0.6205936271,0.3454208902
TBC1D20,0.324338641,0.0,0.0,0.0,0.733233307,0.5992255756,0.4667386562,0.636282772,0.344977369
MAP3K5,0.1744188924,0.0,0.0,0.07186979800462723,0.4392387135,0.6432965047,0.6743144968,0.7437085977,0.3433558754
ATF6B,0.3555956868,0.1856284772,1.0,0.026300497353076935,0.3573128574,0.4048718123,0.0,0.4008083324,0.3413147079
ALG9,0.178992525,0.6890085898,0.0,0.06448503583669662,0.6215147398,0.4616037531,0.1475047775,0.5082495419,0.3339198704
RAB11FIP4,0.1483753825,0.5215170715,1.0,0.028912456706166267,0.2585805321,0.1457345994,0.1957138692,0.3657475931,0.3330726881
DERL1,0.2278621946,0.2943918639,0.0,0.45307207107543945,0.5150529594,0.452101135,0.1964018207,0.4957383106,0.3293275444
PSD4,0.2082099971,0.6225456764,0.0,0.006398425437510014,0.3977581799,0.4137393388,0.4609434278,0.4862967473,0.3244864741
RAB22A,0.2887358959,0.0,0.0,0.3700518012046814,0.4112880206,0.4808494307,0.4541090381,0.5657150818,0.3213436585
RAB39A,0.1857932042,0.0,0.0,0.49227744340896606,0.279976095,0.4188432881,0.5402244847,0.6461246034,0.3204048899
SEC31A,0.2637549482,0.0841110215,0.0,0.0,0.68048897,0.5987628746,0.2869202489,0.6467171879,0.3200944064
ACAP1,0.1401323057,0.2744111737,0.0,0.09166845679283142,0.3417109592,0.5015571487,0.4925485133,0.7152247131,0.3196566588
GALNT18,0.4612884752,0.407303732,0.0,0.19621026515960693,0.2172241401,0.4583407936,0.2572671475,0.5469346667,0.3180711525
ACAP2,0.3867468897,0.9227533868,0.0,0.0,0.271934876,0.4305126216,0.058508017,0.4496268245,0.3150103269
AP1M1,0.0,0.0839465469,0.0,0.0,0.7141529556,0.7897377318,0.2917139392,0.6220600331,0.3127014008
ABO,0.2255322637,0.4356829204,0.0,0.0,0.2529789782,0.422130673,0.4291479732,0.7260441316,0.3114396175
CTSA,0.0148375383,0.5084246225,1.0,0.03530091047286987,0.2462038425,0.2964403897,0.0,0.347844877,0.3061315226
UBQLNL,0.7207716148,0.4201182327,0.0,0.02261352352797985,0.8369486377,0.19807653,0.0,0.2485611739,0.3058862141
NAPB,0.4793709373,0.3430698625,0.0,0.29285308718681335,0.307910959,0.6945264225,0.0,0.323399522,0.3051413488
DNAJB2,0.3763734521,0.3535441005,1.0,0.036538802087306976,0.3168102465,0.1403139386,0.0,0.2059941943,0.3036968418
HSPA1B,0.3363229275,0.3247005684,1.0,0.1204923763871193,0.0721364122,0.1184887246,0.1783195766,0.2642382985,0.3018373605
ALG13,0.6086189799,0.3853607946,0.0,0.0,0.4803193587,0.4488618446,0.0,0.4613525356,0.2980641892
CAPN2,0.3753807845,0.165292448,0.0,0.0,0.4161783282,0.4581665082,0.3873733629,0.5772770196,0.2974585564
TRAPPC9,0.6993397739,0.3676137357,0.0,0.09947987645864487,0.4163872649,0.3009037916,0.154570143,0.3413647264,0.297457414
GALNT6,0.2772106547,0.2361197793,0.0,0.3273065984249115,0.4014205515,0.2574845558,0.3093230472,0.5511569936,0.2950027726
ARHGAP24,0.0,0.0,0.0,0.017923448234796524,0.4572684814,0.5047038117,0.5907184039,0.7714392116,0.2927566696
POMT2,0.28216686,0.4216232537,0.0,0.02315404638648033,0.8077021465,0.3205439843,0.0420557985,0.4424010227,0.292455889
COG6,0.1992540791,0.0,0.0,0.958814799785614,0.3860125508,0.3002027372,0.1257235492,0.3443917487,0.2892999331
TRAPPC1,0.2336323484,0.0,0.0,0.0,0.4385153437,0.6370783931,0.4172167858,0.5864386812,0.289110194
RAB21,0.1607854735,1.0,0.0,0.141460120677948,0.2903521735,0.2587321489,0.0413727617,0.3961311546,0.2861042291
PPIA,0.3862063083,0.4150073277,0.0,0.026740966364741325,0.4160456224,0.4229874038,0.1406315755,0.4762891716,0.285488547
ALG1L2,0.2779572656,0.5235574448,0.0,0.0,0.4017205859,0.4242366263,0.1489939678,0.5035316885,0.2849996974
TBC1D22A,0.1139622038,0.1793333225,0.0,0.0,0.8724723471,0.5646060238,0.0302587989,0.5083001339,0.2836166038
ARHGEF2,0.181507416,0.1857013703,0.0,0.0807901918888092,0.4027671264,0.4551544087,0.3723780212,0.5814184864,0.2824646276
SEC61G,0.1822644727,0.2258285837,1.0,0.009648371487855911,0.2629703071,0.3099924828,0.0,0.2623055082,0.2816262157
AGAP1,0.3112350286,0.0992417669,0.0,0.03590511530637741,0.4582319418,0.2580736108,0.5680794975,0.52214996,0.2816146151
MON1A,0.1296096018,0.5219476323,0.0,0.0,0.5227907144,0.3966447427,0.1464384764,0.5142081676,0.2789549169
VAMP2,0.0381758361,0.380749517,0.0,0.026401985436677933,0.4403396917,0.5494552411,0.1842565213,0.6114645435,0.278855417
ASAP3,0.2010133159,0.0605112438,0.0,0.011401736177504063,0.3676378239,0.5987400791,0.3662783016,0.6204156672,0.278249771
TBC1D30,0.2641462808,0.273380121,0.0,1.0,0.0979895038,0.2502236421,0.0317359537,0.3049584572,0.2778042448
ARHGEF6,0.0791335374,0.0561104261,0.0,0.42151471972465515,0.271034563,0.5393047345,0.2671312623,0.5852413882,0.2774338289
GALNT7,0.5948281074,0.1310001341,0.0,0.0,0.1658355781,0.3378869449,0.3889540585,0.5924003749,0.2763631497
TBC1D7,0.1469622837,0.1465713542,0.0,0.0438152477145195,0.623857136,0.5159127361,0.1273491075,0.5802955741,0.2730954299
WFS1,0.4574874911,0.0,0.0,0.12213035672903061,0.2044056141,0.438969621,0.3630963059,0.5872952754,0.271673083
P4HB,0.2200920426,0.926245639,0.0,0.12290636450052261,0.0818648638,0.3279229803,0.1918105313,0.2754292639,0.2682839607
TBC1D10A,0.2157980236,0.0063360533,1.0,0.11795225739479065,0.2405070553,0.2532146034,0.0,0.3043728648,0.2672726072
HSP90B1,0.5943998022,0.4223052059,1.0,0.018898533657193184,0.0250300837,0.0414636393,0.0,0.0308022813,0.2666124433
TMED10,0.1500617596,0.0391468089,0.0,0.33299195766448975,0.4649978103,0.4287071684,0.2207207194,0.491800515,0.2660533424
TOR1A,0.1408816764,0.2094866827,1.0,0.0,0.3124117262,0.2229456786,0.0,0.2226334334,0.2635448997
KDELR3,0.0724798452,0.3203446621,0.0,0.010794791392982006,0.2761326781,0.3910531681,0.3386596868,0.6968234838,0.2632860394
GALNT11,0.2310777838,0.8952625003,0.0,0.0,0.2307585488,0.4730706063,0.0,0.2730952338,0.2629080841
SRP72,0.214319997,0.2410529876,0.0,0.1219688355922699,0.4500260956,0.5441429306,0.050664577,0.4677657813,0.2612426506
NAPA,0.2002653394,0.0,0.0,0.0,0.5204253148,0.5432097294,0.288525409,0.5351593898,0.2609481478
YOD1,0.0741876913,0.0,0.0,0.01469390094280243,0.2236567601,0.6223071519,0.485497158,0.6592874445,0.2599537633
MGAT2,0.0780415973,0.0541416392,0.0,0.008653109893202782,0.2506567046,0.674054513,0.4330515403,0.5745800221,0.2591473908
B4GALNT1,0.361914568,0.5108420452,0.0,0.0,0.3751700399,0.4511085341,0.0,0.335923921,0.2543698885
CYTH2,0.6088125502,0.3419726545,0.0,0.0,0.3844564069,0.3961856279,0.0,0.29537216,0.2533499249
RAB11FIP2,0.1908902634,0.3452651217,0.0,0.23053327202796936,0.2825589984,0.2502915571,0.2366395936,0.4857992477,0.2527472567
ALG6,0.1390560996,0.0,1.0,0.23349544405937195,0.1612455564,0.1998525131,0.0,0.2871061785,0.252594474
B3GNTL1,0.0747372297,0.1117692592,0.0,0.2713613212108612,0.6074145451,0.3987640562,0.0278129109,0.5179145604,0.2512217353
COPB2,0.1445286134,0.6255986547,0.0,0.0,0.5960868376,0.3435695229,0.0,0.2988785597,0.2510827735
TUSC3,0.0791335374,0.615636918,0.0,0.006552259903401136,0.2309473354,0.2495013212,0.2815038289,0.5412326801,0.2505634851
GALNT14,0.0329723072,0.0,0.0,0.0,0.4797255822,0.4134941306,0.3631046017,0.7083594051,0.2497070034
FBXO8,0.3913816469,0.0,0.0,0.0,0.4827397047,0.4700420114,0.1940976618,0.4593518602,0.2497016106
UBE2G2,0.2509189005,0.0,0.0,0.0,0.5111013051,0.5750291346,0.1379068121,0.5152903828,0.2487808169
PIGZ,0.7233956798,0.1760327092,0.0,0.017633400857448578,0.2141578997,0.2441184579,0.1382845786,0.4379547527,0.2439471848
STX7,0.1771345616,0.4988511422,0.0,0.0,0.3367328694,0.5079194589,0.0,0.4159433983,0.2420726788
HSPBP1,0.2705032078,0.0605112438,1.0,0.0,0.1163731423,0.1134075474,0.0573428785,0.315093553,0.2416539466
RAB26,0.1092190923,0.2176362532,0.0,0.0,0.1757449133,0.4802329644,0.2506132412,0.6865700609,0.2400020657
TBC1D2B,0.4779085475,0.1841537055,0.0,0.05596625804901123,0.3971340732,0.4440000501,0.0,0.3485543037,0.2384646173
AKAP10,0.1635353604,0.4207305651,0.0,0.0,0.4214855922,0.4046535489,0.0631274028,0.4228316975,0.2370455209
RBX1,0.2233875413,0.2665746542,0.0,0.0,0.5330246233,0.4795682446,0.0,0.3932441573,0.2369749026
GALNT8,0.1012720865,0.2755848173,0.0,0.5029903054237366,0.0817628868,0.3349632073,0.1292518992,0.4534974542,0.2349153321
UBE2D3,0.0384676918,0.3464800544,0.0,0.0,0.562894626,0.3933355937,0.123870693,0.411521788,0.2345713059
PIGB,0.0791335374,0.4440853495,0.0,0.0,0.4445593927,0.4397322993,0.0612136568,0.4034729657,0.2340246502
MICALL2,0.5515025435,0.6371217004,0.0,0.37729161977767944,0.0283498693,0.0684493592,0.0,0.200310466,0.2328781948
AP3D1,0.2637784579,0.0,0.0,0.0,0.5269321958,0.5820489575,0.0,0.4892095172,0.232746141
PIGT,0.3557547803,0.5566122981,0.0,0.0,0.2654234382,0.4510349526,0.0,0.2244374816,0.2316578688
ARHGEF11,0.1358954282,0.2224639168,0.0,0.006026637740433216,0.5973312085,0.5081185312,0.0,0.3767404298,0.230822019
PDIA6,0.4014497619,0.1683571873,0.0,0.01428611483424902,0.5348095357,0.4010298,0.0095923318,0.308368536,0.2297366584
ALG1L,0.0,0.4519360993,0.0,0.0,0.2168041438,0.4665489644,0.2055896139,0.4963145727,0.2296491743
UBXN2A,0.6485741688,0.2486090391,0.0,0.0,0.310486359,0.405856591,0.0,0.223599479,0.2296407046
HSPA2,0.2791524503,0.5237910803,0.0,0.024087242782115936,0.1597802305,0.3325137957,0.1167146256,0.3883769052,0.2280520413
RAB28,0.1843266713,0.4001831839,0.0,0.0,0.4727864043,0.3751135998,0.0,0.3651237071,0.2246916958
TBC1D10C,0.1773795939,0.0,0.0,0.0,0.2284091136,0.4872466701,0.3747370876,0.5294798219,0.2246565359
RAB13,0.1068656029,0.4470304027,0.0,0.3110783100128174,0.2662132288,0.4653962973,0.0,0.19020925,0.2233491365
KDELR2,0.4711883064,0.0,1.0,0.012710928916931152,0.0811563687,0.0348777496,0.0,0.1825680528,0.2228126758
SEC61A2,0.3763707271,0.0,0.0,0.0,0.2805667541,0.4484437424,0.1997494101,0.463910529,0.2211301453
RAB3B,0.2946297974,0.0,0.0,0.12430328130722046,0.1243251676,0.3092945217,0.4085187639,0.5064195919,0.2209363905
MGAT1,0.3282667354,0.0,0.0,0.0,0.4232093436,0.4411816219,0.1259061744,0.4386220332,0.2196482386
RAB27A,0.1914447188,0.2856431175,0.0,0.054475780576467514,0.3300384389,0.4419582964,3.24e-08,0.4439117393,0.2184340155
UBE2E3,0.1945152021,0.1383114144,0.0,0.0,0.359430919,0.5363562981,0.0581712513,0.446679828,0.2166831141
AGR3,0.2279116713,0.4417737302,0.0,0.0,0.143672343,0.2695282398,0.2167431613,0.4266450365,0.2157842728
STX19,0.2847612151,0.2036698242,0.0,0.1422378420829773,0.1275503754,0.4411467295,0.098635661,0.4243252064,0.2152908567
UBXN6,0.3035186103,0.0,0.0,0.28029415011405945,0.3254351028,0.4298653355,0.0,0.3822593165,0.2151715644
PSD2,0.2781075745,0.5178742404,0.0,0.02446061000227928,0.3083650184,0.3587525912,0.0,0.2268319396,0.2142989968
BAG2,0.3738146122,0.0,0.0,0.02603508159518242,0.2221113359,0.2270320953,0.3285922588,0.5297107717,0.2134120194
RAD23B,0.2221901765,0.9217825015,0.0,0.0,0.2500943392,0.1622978312,0.0,0.1361697974,0.2115668307
FBXO6,0.0888059556,0.0,0.0,0.0,0.2228576193,0.4533412218,0.3618753297,0.5597991551,0.2108349102
BCL2,0.3088406111,0.3690670396,0.0,0.004111556801944971,0.1336080171,0.223048844,0.2185607244,0.4284109191,0.210705964
VTI1B,0.0464359994,0.4805208348,0.0,0.06889714300632477,0.3783447093,0.4142678149,0.0,0.2966148502,0.210635169
ERP44,0.313360424,0.0435637929,0.0,0.6048967838287354,0.3071087474,0.1914612426,0.0,0.2213810754,0.2102215083
PIGS,0.3352233,0.0710758388,0.0,0.6562191843986511,0.2385487663,0.2726082405,0.0,0.0929641327,0.2083299328
SEC24A,0.0,0.0,0.0,0.0,0.299376284,0.4531574251,0.4352424724,0.4768139707,0.208073769
SKP1,0.4455601806,0.6678490878,0.0,0.0,0.2065763609,0.202590249,0.0,0.1329757397,0.2069439522
TBC1D9,0.1237729687,0.187780449,0.0,0.0,0.1835897425,0.3047284403,0.3332740093,0.519199789,0.2065431748
ERO1A,0.0888880566,0.0587202133,0.0,0.0,0.289066949,0.4170028507,0.2086616892,0.5891239771,0.206432967
TRAPPC4,0.0659446145,0.2051537453,1.0,0.05546408146619797,0.1396650235,0.0101041392,0.0,0.1745222628,0.2063567333
SEC61B,0.3966696701,0.3553655564,0.0,0.2826491892337799,0.1805371061,0.2968856432,0.0,0.1281583487,0.2050331892
SAR1A,0.4269021206,0.0,0.0,0.0,0.4064385756,0.4452750761,0.0,0.3521895149,0.2038506609
MAN2A2,0.1483753825,0.3243650758,0.0,0.04171724617481232,0.3186221394,0.3562167695,0.0,0.4383381655,0.2034543474
KIF23,0.2370152215,0.0,0.0,0.018577322363853455,0.338138814,0.5003122056,0.0644168794,0.4671868987,0.2032059177
TXNDC12,0.2413021987,0.0,0.0,0.0,0.519363455,0.4651593688,0.0,0.3954157193,0.2026550927
TRAPPC3,0.4082367142,0.8286938572,0.0,0.0,0.1743024991,0.0741491822,0.0,0.1354604084,0.2026053326
SNAP47,0.2788605276,0.0,0.0,0.0,0.7180763988,0.3115886658,0.0,0.3034527346,0.2014972908
UBE2D1,0.2817765459,0.1405498577,0.0,0.0,0.3964208651,0.3525055335,0.0,0.4393783445,0.2013288933
ALG14,0.2562286559,0.3310262206,0.0,0.0,0.2682248358,0.2391556886,0.1035093874,0.3926904208,0.1988544011
INPP5E,0.3710551771,0.3372237172,0.0,0.0,0.2314800534,0.3638950468,0.0,0.2744993056,0.1972691625
UBE2J2,0.208985958,0.4265097204,0.0,0.0,0.2762189095,0.374458942,0.0,0.2810999158,0.1959091807
AGAP3,0.1540277781,0.0984092463,0.0,0.0,0.3818381668,0.3173236009,0.1565560994,0.4584349436,0.1958237294
COPE,0.1592707198,0.0,0.0,0.01736433431506157,0.2818178681,0.3681700538,0.2851512258,0.4485872643,0.1950451833
COPA,0.0,0.3778849076,0.0,0.011362523771822453,0.5142154278,0.2884191758,0.0,0.3665400913,0.1948027658
RAB8A,0.3510877591,0.0,0.0,0.3702254295349121,0.5281061197,0.1023066907,0.0,0.2060939652,0.1947274955
TBC1D8,0.4210339752,0.1986424652,0.0,0.5953391194343567,0.0982463532,0.1585335933,0.0,0.083505442,0.1944126185
TBC1D22B,0.1698073822,0.0,0.0,0.2854291796684265,0.4209334116,0.4035415347,0.0,0.2748159096,0.1943159272
KIF20A,0.1434090568,0.1450080983,0.0,0.012707994319498539,0.4419480849,0.4566456877,0.0,0.3532556268,0.1941218186
VAMP3,0.475231803,0.4707035897,0.0,0.0,0.1908006544,0.1584061836,0.0,0.2573869126,0.1940661429
SEC31B,0.1852328882,0.0180027618,1.0,0.18351583182811737,0.0344081232,0.0068794723,0.0,0.1211873177,0.1936532994
SEC24B,0.1588907745,0.5227220038,0.0,0.0,0.3568660508,0.2236509886,0.0,0.2863372671,0.1935583856
PLAA,0.2604812271,0.1795499089,0.0,0.1919543594121933,0.3442159772,0.2512485942,0.0,0.3129339229,0.1925479987
RAB40B,0.2694351442,0.2670170594,0.0,0.0,0.3508798789,0.3483520746,0.0,0.2954049268,0.1913861355
ARFIP1,0.0767124938,0.0809412739,0.0,0.0,0.2576924019,0.4394889155,0.1797033142,0.4905148887,0.190631661
YWHAQ,0.0774486887,0.7181777922,0.0,0.0,0.254630253,0.2087463634,0.0,0.263612013,0.1903268888
RAB14,0.270470917,0.1671172326,0.0,0.3028075695037842,0.2576918428,0.2652385665,0.0,0.2569382261,0.1900330443
SRP14,0.2396792747,0.2784474405,0.0,0.1515292078256607,0.4765384629,0.1556394961,0.0,0.2152283543,0.1896327795
QSOX2,0.3775672406,0.0,0.0,0.0,0.3581686907,0.4500007765,0.0,0.3186702893,0.1880508746
STX5,0.2406535915,0.0,0.0,0.0,0.5811766635,0.3425523098,0.0,0.3371613635,0.187692991
UBE2E1,0.4741338438,0.0,0.0,0.2803614139556885,0.2230826188,0.1905079439,0.0,0.3255405818,0.1867033003
RAB3A,0.0,0.0759389225,0.0,0.0050688269548118114,0.2514680114,0.4851326187,0.0974601023,0.5755609013,0.1863286729
ACAP3,0.1363964728,0.0,0.0,0.1379954069852829,0.2065250449,0.623244391,0.0,0.3764054607,0.185070847
RAB9B,0.0663728262,0.3393332849,0.0,0.08086635172367096,0.4545163298,0.2987103926,0.0,0.2312076561,0.1838758552
ALG1,0.4140140428,0.0895713831,0.0,0.24078018963336945,0.2381725877,0.2558358011,0.0,0.2166377524,0.1818764696
TBC1D13,0.2699080923,0.0541416392,0.0,0.0,0.3298693393,0.3817208144,0.0,0.4185921156,0.1817790001
TBC1D10B,0.3126637168,0.2165306779,0.0,0.0,0.3461975804,0.2183661065,0.0410799537,0.3111387174,0.1807470941
NAPG,0.1593661516,0.3687058162,0.0,0.0,0.0311512173,0.5641769649,0.0,0.3177632139,0.1801454205
EIF2AK4,0.5724832155,0.2980572725,0.0,0.0,0.0923316148,0.2833119972,0.0,0.1937826355,0.1799958419
HSPA1L,0.1318892289,0.0,0.0,0.0,0.5288134608,0.3975708538,0.0,0.3808434273,0.1798896214
EXOC5,0.2726728283,0.0,0.0,0.0,0.3067149916,0.3836297498,0.0,0.4721071931,0.1793905953
NSFL1C,0.357199995,0.2988644727,0.0,0.0,0.1225453763,0.2429149797,0.0802214427,0.3324037336,0.17926875
PIGO,0.2512399526,0.3086130281,0.0,0.05339501053094864,0.3079299587,0.2174493707,0.0,0.2925152211,0.1788928177
UFD1L,0.3516849841,0.0,0.0,0.0314113013446331,0.5438136827,0.2739038879,0.0,0.2240643593,0.1781097769
SGSM1,0.2353668344,0.1496075807,0.0,0.0249863900244236,0.2656730295,0.2857279399,0.0548293163,0.4039156181,0.1775133386
ANKFY1,0.1771512143,0.0,0.0,0.0,0.40612853,0.3903209281,0.0,0.4449697683,0.1773213051
STX3,0.3764883682,0.0645453267,0.0,0.09388179332017899,0.2835665478,0.2893802127,0.0,0.3061841975,0.1767558058
CRYAB,0.3140643082,0.0,0.0,0.0,0.2036400137,0.181967454,0.1836356243,0.5299567194,0.176658015
COPZ2,0.5194954829,0.1442736536,0.0,0.2822905480861664,0.1848357901,0.0579865317,0.0020539398,0.2183784578,0.1761643005
MAN1A1,0.0734677077,0.5403462505,0.0,0.2893015444278717,0.1002829066,0.3035582186,0.0,0.0982178489,0.1756468096
RAB29,0.1813476898,0.7227190019,0.0,0.0,0.0393988403,0.1494484889,0.0,0.311140808,0.1755068536
DERL3,0.1140818853,0.1668573345,0.0,0.0,0.156164089,0.3791965295,0.1514376995,0.4324586085,0.1750245183
JUN,0.059350153,0.0714352519,0.0,0.480677992105484,0.0618144998,0.2143122789,0.1817232637,0.3097786476,0.1723865109
EDEM3,0.0813048844,0.3144886496,0.0,0.0,0.2230502826,0.22809692,0.1585783585,0.3694005702,0.1718649582
CAPN1,0.1928879973,0.0,0.0,0.0,0.3024385887,0.4800217862,0.0,0.3958215915,0.1713962455
ERP29,0.3919911095,0.2878713357,0.0,0.0,0.1098598618,0.358924492,0.0,0.2220932541,0.1713425066
RABGAP1L,0.1132348469,0.0,0.0,0.0,0.2952899904,0.5108091632,0.0,0.4375544133,0.1696110517
DNAJC5B,0.497001864,0.4086964869,0.0,0.0,0.1557237307,0.0901617967,0.0,0.2048706261,0.169556813
BCAP31,0.1853099082,0.0,0.0,0.21884354948997498,0.187815235,0.2995536059,0.1107547693,0.3464059954,0.1685853829
ROCK1,0.0856423564,0.1109209967,0.0,0.0,0.2276991405,0.5117910135,0.0,0.4125081649,0.168570209
MARCH6,0.3691087242,0.4263869196,0.0,0.3877504765987396,0.0196788027,0.0907766664,0.0,0.0487702494,0.1678089799
ASAP2,0.6020833263,0.4740281529,0.0,0.0,0.0053530072,0.0614241222,0.0,0.1977288791,0.167577186
SEL1L,0.0635894497,0.2453085088,0.0,0.0,0.2648951879,0.3891149125,0.0,0.3771578795,0.1675082423
TRAPPC5,0.0419287272,0.0,0.0,0.0,0.1289295195,0.3835439885,0.2867585819,0.4961559215,0.1671645923
CLTA,0.3352184569,0.2591371342,0.0,0.0,0.3112293269,0.1689810381,0.0,0.2541036485,0.1660837006
REPIN1,0.5781826956,0.0629900176,0.0,0.3382079303264618,0.0840418535,0.0263936628,0.0451186722,0.1904401862,0.1656718773
POMT1,0.4136483505,0.3490784825,0.0,0.04586492478847504,0.0882051031,0.2465895662,0.0,0.1797592981,0.1653932156
UBA1,0.1626475244,0.6870513716,0.0,0.0575367733836174,0.0164661736,0.2465871734,0.0,0.143350562,0.1642049473
HERPUD1,0.1767251016,0.1391491853,0.0,0.0,0.3017606991,0.3456712106,0.0,0.3381045575,0.1626763443
DNAJC3,0.2774260181,0.0715995555,0.0,0.0,0.2252276904,0.4077237204,0.0,0.3167903633,0.1623459185
SEC23B,0.178525306,0.9032542597,0.0,0.0,0.0198378684,0.1942201316,0.0,0.0004700853,0.1620384564
GLT8D1,0.4944979534,0.2813771327,0.0,0.0,0.2714345345,0.0472594564,0.0,0.1978403235,0.1615511751
EDEM1,0.3853538808,0.1633288378,0.0,0.0,0.1900108888,0.2913289036,0.0008241825,0.2533675505,0.1605267805
STX17,0.3250215088,0.3850080314,0.0,0.0,0.154843337,0.1747080977,0.0,0.2433229698,0.1603629931
TMX4,0.185810519,0.3909138712,0.0,0.0,0.1671616419,0.1508950085,0.0767329039,0.299640088,0.1588942541
ARAP1,0.1576996315,0.4451919746,0.0,0.006422435864806175,0.1993347049,0.2183685646,0.0,0.2427006294,0.1587147426
ATXN3,0.2532199525,0.0962947725,0.0,0.0,0.2270049437,0.3349313868,0.0359072363,0.322327088,0.1587106725
DNAJC10,0.1460202177,0.0600793011,0.0,0.021041734144091606,0.1301178716,0.4828403999,0.0,0.4281642794,0.1585329755
RAB3D,0.2509705337,0.4284970065,0.0,0.0,0.1431366348,0.1477857165,0.0,0.2973886668,0.1584723198
DNAJB9,0.1183309734,0.4731859621,0.0,0.27376261353492737,0.0283767164,0.085814805,0.017495786,0.2700277532,0.1583743262
UBQLN2,0.3774914425,0.0751735836,0.0,0.11000083386898041,0.1914830097,0.260731546,0.0,0.2428595741,0.1572174987
PIGH,0.212848019,0.3838745043,0.0,0.08077815175056458,0.2724309611,0.2295455789,0.0,0.0774741225,0.1571189172
HSPA6,0.1895857407,0.2389585884,0.0,0.05865667015314102,0.1205472435,0.2792308742,0.0,0.3670465519,0.1567532086
