GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
UBA7,0.4414556173,0.1109697959,0.0,0.0,0.1535526799,0.3708718106,0.3912083811,0.4997800143,0.2459797874
STX8,0.4370337853,0.1149765603,0.0,0.08339370042085648,0.3194467153,0.358880083,0.2661925112,0.3801938906,0.2450146558
CAPN2,0.2322434414,0.1173569381,0.0,0.0,0.1319536844,0.5900628738,0.3757793619,0.5051460557,0.2440677944
RAB13,0.4041214928,0.0,0.0,0.0,0.2708123062,0.436457429,0.3606587877,0.4739873142,0.2432546662
SKP1,0.0,0.1275600977,0.0,0.940662145614624,0.2641946832,0.3699255986,0.0,0.227045355,0.241173485
HSPA8,0.4913954784,0.2627094077,0.0,0.014483566395938396,0.1436573787,0.2481254653,0.3490474803,0.4058060976,0.2394031093
PIGM,0.3224393119,0.1234617166,0.0,0.0,0.3148094155,0.5305419815,0.1849731558,0.4360045912,0.2390287716
HSPA5,0.2117067185,0.0,0.0,0.7166882157325745,0.3080020162,0.417216774,0.0,0.2564584006,0.2387590156
GPAA1,0.4123117066,0.1637495793,0.0,0.0,0.1899778758,0.4241532522,0.2442096879,0.4703594013,0.2380951879
RABGEF1,0.2281006772,0.3362198609,0.0,0.016990570351481438,0.5207461118,0.5013262199,0.0,0.2902395055,0.2367028682
PAK1,0.5275436178,0.0219940264,0.0,0.0,0.5248057868,0.4035788247,0.0088469983,0.4008655395,0.2359543492
ALG1L2,0.2777089714,0.0,0.0,0.0,0.3614312773,0.613803917,0.1655119212,0.4631072594,0.2351954183
RAB44,0.2700032068,0.0,0.0,0.0,1.0,0.3787200087,0.0,0.2223760571,0.2338874091
RAB28,0.1594675065,0.3387581522,0.0,0.21196240186691284,0.2839115203,0.2708190836,0.1922975182,0.3929196106,0.2312669742
VAMP2,0.0,0.1485145654,0.0,0.014892110601067543,0.1956499082,0.5438014151,0.4052437126,0.5267367804,0.2293548115
FBXO6,0.6150598358,0.0421954574,0.0,0.13256441056728363,0.1147225649,0.220983286,0.3023238533,0.3995967085,0.2284307646
APPL1,0.091687671,0.0,0.0,0.0,0.2188394617,0.591089573,0.3990844453,0.5125997724,0.2266626154
CLTA,0.2499438689,0.1244824668,0.0,0.0,0.431031933,0.5188840842,0.0493399358,0.4370452564,0.2263409431
TBC1D20,0.1001172841,0.2385567621,0.0,0.9179283380508423,0.1430734142,0.1528300178,0.0,0.205967196,0.2198091265
BCAP31,0.0,0.0,1.0,0.1256929337978363,0.1429868637,0.2637670443,0.0,0.2181524694,0.2188249139
SEC23A,0.1889794627,0.0,0.0,0.034873925149440765,0.2851711205,0.5181646562,0.2647090167,0.4447146349,0.217076602
ACAP3,0.0,0.0355003444,0.0,0.0,0.2439151695,0.7606635393,0.2009243319,0.4947780582,0.2169726804
RAB34,0.1557094297,0.0593838713,0.0,0.5037868618965149,0.2303461903,0.4127490931,0.0,0.3657117634,0.2159609012
RABGAP1,0.0761496382,0.5352745377,1.0,0.0,0.0027744941,0.0450819576,0.0,0.0662457139,0.2156907927
ATF4,0.1972007112,0.0552883081,0.0,0.0,0.3132549739,0.4605732273,0.1712133167,0.5221212456,0.2149564728
STX2,0.2860331459,0.0,0.0,0.006775943096727133,0.2556139479,0.3331105759,0.3617557373,0.4750951246,0.2147980593
PIGL,0.156418812,0.2227557195,0.0,0.0,0.4592531036,0.5005466285,0.0,0.3715411128,0.213814422
RAB3IL1,0.0,0.0,0.0,0.0,0.1854896556,0.4080672565,0.5295832391,0.5804667948,0.2129508682
TBC1D10C,0.2506218754,0.1468074696,0.0,0.017475740984082222,0.1559717465,0.3688150938,0.2584193921,0.500143184,0.2122818128
FBXO2,0.2647987958,0.1354890904,0.0,0.0,0.1388939928,0.451392001,0.1941533453,0.5130855965,0.2122266027
NSFL1C,0.2218934241,0.2407243506,0.0,0.0,0.3869829225,0.4536732806,0.0253512317,0.3626973894,0.2114153249
UGGT2,0.2934534432,0.0942452256,0.0,0.0,0.2643444543,0.4393137929,0.2079058506,0.3914614825,0.2113405311
CLTC,0.1646240014,0.0,1.0,0.0,0.1607597874,0.0928387875,0.0,0.2716073171,0.2112287367
AP3D1,0.3215732587,0.0707339319,1.0,0.08897099643945694,0.0302052097,0.0009373743,0.0,0.1677580522,0.2100223529
TMX1,0.107258614,0.1936499396,0.0,0.0,0.2098071553,0.5095116717,0.2357543909,0.4239955472,0.2099971648
MARCH6,0.1209414006,0.0,0.0,0.0,0.4982815237,0.4532125901,0.1563145928,0.420067696,0.2061022254
ARHGEF7,0.4144878707,0.2539937322,0.0,0.008872616104781628,0.1989562893,0.2286618619,0.2510945793,0.2858035549,0.2052338131
RAB38,0.0962102301,0.0214973978,0.0,0.011333630420267582,0.2247995983,0.4676193399,0.2889329009,0.4912060844,0.2001998977
NDE1,0.2996739161,0.0060926912,0.0,0.0,0.2514421317,0.3375796379,0.2580772666,0.446156924,0.1998778209
RAB33A,0.2923337765,0.0,0.0,0.038275763392448425,0.2723492805,0.3851009741,0.2272016545,0.3817163564,0.1996222257
SEC61A1,0.1787643566,0.0335266535,0.0,0.5288724303245544,0.5836447822,0.1257090654,0.0,0.1450956065,0.1994516118
RPN1,0.4816372448,0.0429072803,0.0,0.3888978064060211,0.5031270491,0.0807524921,0.0,0.0915217435,0.198605452
TMX3,0.0457462061,0.130550425,0.0,0.04091997817158699,0.273244253,0.442159895,0.2270625209,0.4258594566,0.1981928418
TBC1D15,0.1547936815,0.0,0.0,0.0,0.4062610979,0.6098268656,0.0,0.4110974457,0.1977473863
RASEF,0.2038614291,0.0610611645,0.0,0.505778431892395,0.1016899357,0.121782151,0.2745571349,0.3070013624,0.1969664512
GALNT1,0.2003166827,0.0,0.0,0.8553653359413147,0.0424911264,0.3682803913,0.0,0.092707065,0.1948950752
ARHGAP24,0.0681007073,0.2439521965,0.0,0.0,0.2441991619,0.47482903,0.1429669639,0.384266377,0.1947893046
PSD,0.1512621479,0.4299834874,0.0,0.3323650062084198,0.0808983396,0.3707713842,0.0,0.1919504999,0.1946538582
IQSEC1,0.030247599,0.098189203,0.0,0.0,0.386978337,0.5480597036,0.0516855767,0.4250868664,0.1925309107
SEC61A2,0.0,0.0421552173,0.0,0.026697788387537003,0.1565256648,0.5820730631,0.1908557791,0.5246634917,0.1903713755
PIK3C3,0.3720377366,0.056159657,0.0,0.0,0.3349723605,0.3837699631,0.0,0.3740988208,0.1901298172
TBC1D1,0.1161968318,0.1589374232,0.0,0.0,0.2883382757,0.3386658252,0.2608861554,0.353080091,0.1895130753
TBC1D2B,0.1688164009,0.0708326001,0.0,0.0,0.2826113835,0.3055947745,0.2464662296,0.4415994658,0.1894901068
PGAP1,0.0,0.0,0.0,0.0,0.1512662446,0.4104416778,0.4553480108,0.4813175733,0.1872966883
PIGH,0.1247117407,0.0,0.0,0.0,0.6070370988,0.3181223427,0.0381646598,0.405528757,0.1866955749
STX16,0.5040990903,0.0399891389,0.0,0.0,0.1402864771,0.2996973842,0.2124147931,0.293901871,0.1862985943
GIT2,0.2597607504,0.0,0.0,0.08817529678344727,0.4770915073,0.3377918258,0.0,0.3199636856,0.1853478832
TBC1D19,0.2753048479,0.2494434205,0.0,0.005819553509354591,0.2255473989,0.4035179485,0.0,0.3230854907,0.1853398325
ALG10B,0.1926747543,0.312289672,0.0,0.0,0.2321856888,0.494611981,0.0,0.2498499795,0.1852015095
SEC24B,0.3769385152,0.3067876457,0.0,0.0,0.2329241636,0.241874277,0.0413581171,0.2719986777,0.1839851745
PIGN,0.2025461097,0.0,0.0,0.6819051504135132,0.061071628,0.273327084,0.0,0.2457265491,0.1830720652
DPAGT1,0.1191762377,0.0,0.0,0.0,0.4596711078,0.4050778659,0.0655491973,0.4128936122,0.1827960026
RER1,0.1519497031,0.0,0.0,0.0,0.7090630459,0.3597339776,0.0,0.2353032604,0.1820062484
RAB22A,0.605471466,0.0335524871,0.0,0.3078744113445282,0.127890724,0.1134597225,0.0368720354,0.2265664315,0.1814609097
STX7,0.2430921317,0.105500321,0.0,0.0,0.2434551871,0.2891809068,0.1382247011,0.4231290028,0.1803227813
CYTH4,0.0893821783,0.0861019738,0.0,0.04671168327331543,0.1142512801,0.3176057606,0.2728262537,0.4998417927,0.1783401153
RAB27B,1.0,0.0979150281,0.0,0.07996026426553726,0.0781513759,0.0682813119,0.0,0.0801469815,0.1755568702
AGAP3,0.4449304444,0.0506367466,0.0,0.030999068170785904,0.1802297261,0.3706704848,0.0,0.3247432702,0.1752762175
SNAP47,0.7054797813,0.0881152826,0.0,0.12013346701860428,0.3541451849,0.1151199241,0.0,0.0083603039,0.173919243
BAG2,0.1617391798,0.0,0.0,0.0,0.1411237835,0.3339895173,0.2652990681,0.4838751259,0.1732533343
SNAP25,0.2143862233,0.0,0.0,0.0,0.2636933481,0.4999810241,0.0474175618,0.3559447296,0.1726778609
ALG3,0.0812565257,0.0972594304,0.0,0.38596847653388977,0.1690118237,0.278598191,0.0310009625,0.3375784258,0.1725842295
GALNT10,0.0504746419,0.1768584283,0.0,0.006943183951079845,0.2296375439,0.5006297459,0.0,0.414757999,0.1724126929
KIF20A,0.1425858559,0.1653334968,0.0,0.0,0.3266298431,0.4637837732,0.0,0.2745577765,0.1716113432
STT3B,0.1895464725,0.1971604399,0.0,0.0,0.1649971649,0.4662903578,0.0,0.3510657529,0.1711325235
EDEM2,0.1875723135,0.0904226837,0.0,0.0373181477189064,0.3327978268,0.3337137834,0.0,0.3845119603,0.1707920894
DNAJA1,0.0,0.2073400093,0.0,0.0,0.3086368979,0.3795308539,0.0841929681,0.3837669394,0.1704334586
ALG1L,0.0,0.0,0.0,0.0,0.1451978816,0.4361993782,0.2991412903,0.4811343017,0.1702091065
RRBP1,0.4062656578,0.0392756812,0.0,0.06576553732156754,0.2275875561,0.2952909862,0.0,0.3261324151,0.1700397292
IFT27,0.1769667242,0.1118225759,0.0,0.0,0.2978983359,0.4903117274,0.0,0.2746451155,0.1689555599
GBF1,0.2482736938,0.1361704051,0.0,0.2002985030412674,0.3183958867,0.1805867378,0.0,0.2607757904,0.1680626271
B4GALT1,0.0767730714,0.0,0.0,0.04266985505819321,0.2977454733,0.5362247653,0.0,0.3899546975,0.1679209828
TXNDC12,0.2421019596,0.261123523,0.0,0.029263168573379517,0.3054812945,0.265099644,0.0,0.2380185791,0.1676360211
ARF4,0.2913233963,0.1860517365,0.0,0.08699896186590195,0.1277452411,0.2992358425,0.0066846366,0.3352323875,0.1666590253
STX12,0.1555159617,0.0940585421,0.0,0.0,0.2562557653,0.3561842843,0.098370125,0.3616406643,0.1652531678
SEC61G,0.0595881189,0.0,0.0,0.5988810658454895,0.2866919887,0.1514729482,0.0,0.2243631657,0.1651246609
OSGIN2,0.2058761322,0.3305830705,0.0,0.0,0.1106754568,0.3136832051,0.0,0.3580462872,0.164858019
UBE4B,0.6134587674,0.0627056947,0.0,0.0,0.1682597726,0.2270589553,0.0,0.241658628,0.1641427272
GALNTL6,0.3449301899,0.0,0.0,0.02204003930091858,0.2026000548,0.4302909468,0.0,0.3066790787,0.1633175387
SRP72,0.2525046537,0.0192071497,0.0,0.0,0.2765471488,0.4491525066,0.0,0.3048343031,0.1627807202
PARK2,0.167396194,0.0446389983,0.0,0.0,0.2266230603,0.3775220302,0.0693898678,0.415715728,0.1626607348
SEC63,0.2420098603,0.0362722461,0.0,0.0,0.1281789049,0.515089599,0.0,0.3769294475,0.1623100072
POMT1,0.1821581991,0.0,0.0,0.0,0.2498909585,0.4617137932,0.0,0.4014313249,0.1618992845
HSPH1,0.0,0.3535013375,0.0,0.12820881605148315,0.0175818617,0.2373354461,0.203320763,0.3492881928,0.1611545521
AP1G1,0.2834176487,0.1261663992,0.0,0.0549490749835968,0.2592504832,0.3721464171,0.0,0.1928659597,0.1610994979
RBX1,0.0727935445,0.2454561786,0.0,0.3538709282875061,0.1427696472,0.271421909,0.0,0.1923543857,0.1598333242
TRAPPC5,0.5196040435,0.0,0.0,0.0,0.0922342604,0.2174909675,0.1876921708,0.2608150572,0.1597295624
RAB37,0.1055339326,0.0,0.0,0.0,0.1496351129,0.328190494,0.2980896041,0.3915472138,0.1591245447
COPB1,0.251563049,0.1257215382,0.0,0.0,0.3219999063,0.3196714306,0.0,0.2436570772,0.1578266252
RAB39B,0.0,0.044031665,0.0,0.29903969168663025,0.4271881958,0.2477937656,0.0,0.2429579924,0.1576264138
EIF2AK3,0.1516535334,0.040317663,0.0,0.0,0.4123746279,0.3959895281,0.0,0.2468907345,0.1559032609
ARAP1,0.1787643566,0.1102964013,0.0,0.0,0.2365505293,0.3412606229,0.0,0.3621477093,0.1536274524
SEC61B,0.364271058,0.0368758314,0.0,0.07712630182504654,0.2490092308,0.2336836207,0.0,0.2612870276,0.1527816338
DPM3,0.367228711,0.2933580221,0.0,0.0,0.1458873352,0.2010767577,0.0,0.2109508219,0.152312706
EEA1,0.163723364,0.0333242824,0.0,0.2286417931318283,0.0415470526,0.1583395471,0.255586972,0.3275654118,0.1510910529
ERP44,0.1364631653,0.3321395383,0.0,0.0,0.2290102118,0.2478426582,0.0,0.2552081043,0.1500829597
EVI5L,0.1334104067,0.1077299997,0.0,0.0,0.1530297158,0.4750274698,0.0,0.3259383833,0.1493919969
ALG9,0.0688510156,0.2246296963,0.0,0.021641209721565247,0.4539654124,0.2899874202,0.0,0.1249642395,0.1480048742
RPN2,0.1678398681,0.3408781224,0.0,0.3675714135169983,0.0897556821,0.1364670082,0.0,0.0813352769,0.1479809214
DOLK,0.2949740863,0.0430055072,0.0,0.0,0.1972538929,0.4103810568,0.0,0.237345718,0.1478700326
AP1S1,0.1452460397,0.0,0.0,0.0,0.3334464794,0.4278953723,0.0,0.2718172487,0.1473006425
ALG13,0.1616309499,0.0,0.0,0.0,0.2072980926,0.4140657712,0.0808057112,0.3133188761,0.1471399251
TRAPPC9,0.2435747884,0.2333509663,0.0,0.40554237365722656,0.0480564519,0.020423629,0.0,0.2243209917,0.1469086501
CTBP1,0.215027359,0.3488750504,0.0,0.0,0.1772330054,0.1131911172,0.0253910774,0.2942181854,0.1467419744
COPZ1,0.2014162854,0.0434442751,0.0,0.0,0.4413742955,0.2600505197,0.0,0.2233613341,0.1462058387
GALNT11,0.088389043,0.0910290685,0.0,0.0,0.2842987159,0.3015150672,0.0,0.4039384428,0.1461462922
AP3M2,0.2044029288,0.3514638518,0.0,0.0,0.0366609338,0.3485792162,0.0,0.224006662,0.1456391991
USE1,0.0,0.1994521371,0.0,0.0,0.2121343339,0.4094623347,0.0,0.3428554166,0.1454880278
LARGE1,0.2438241778,0.0805023113,0.0,0.0,0.1593881523,0.4254555606,0.0,0.247228499,0.1445498376
UGCG,0.0792710722,0.0958586245,0.0,0.005944850388914347,0.314785749,0.3635378338,0.0064946031,0.2849364658,0.1438536498
KIF23,0.0929817507,0.0,0.0,0.020819518715143204,0.2519824434,0.3748670274,0.1036326411,0.3064719012,0.1438444103
COG4,0.2416354553,0.0458689941,0.0,0.0,0.3355876109,0.2996573253,0.0,0.2247359611,0.1434356683
STX17,0.1127579626,0.0651706527,0.0,0.0,0.2488844905,0.4327174784,0.0,0.2851179868,0.1430810714
RAB6B,0.3573242442,0.2228044205,0.0,0.1892533004283905,0.0255423729,0.2184154546,0.0,0.1274461752,0.142598246
SRPRB,0.0,0.0,0.0,0.15990902483463287,0.3237663889,0.3253152393,0.0,0.3298153536,0.1423507508
CYTH1,0.2621843883,0.0,0.0,0.0,0.2478123533,0.3443968782,0.0065722763,0.2769863121,0.142244026
RAB31,0.0,0.0,0.0,0.0,0.1172863464,0.4668412685,0.1554584462,0.398157312,0.1422179216
GALNT16,0.1810218909,0.0,0.0,0.0,0.3143139031,0.3660255648,0.0,0.2759736682,0.1421668784
TBC1D30,0.1997157338,0.1869499103,0.0,0.0,0.3604925377,0.2005009325,0.0,0.1887361474,0.1420494077
BAX,0.377336577,0.1183123773,0.0,0.0,0.0584048955,0.3228429299,0.0,0.2582710983,0.1418959848
GGA3,0.197742008,0.040973146,0.0,0.0,0.3233034568,0.2911455718,0.0,0.2737843703,0.1408685691
ALG6,0.3403703735,0.2492804954,0.0,0.22144649922847748,0.159024954,0.006422083,0.0,0.1491190819,0.1407079359
RAB4A,0.2770190306,0.1305974228,0.0,0.0,0.2013408103,0.3077394954,0.0,0.2017948519,0.1398114514
RAB25,0.0974265744,0.0,0.0,0.0,0.2665388231,0.4253736098,0.0,0.3284139397,0.1397191184
PSD4,0.2330649908,0.0,0.0,0.0,0.3728541696,0.3784971016,0.0,0.130408002,0.139353033
QSOX2,0.1498311501,0.0153829133,0.0,0.0,0.2582646942,0.3485319211,0.0,0.3424599611,0.13930883
ARF1,0.0,0.3432368359,0.0,0.0,0.3189192838,0.2588264366,0.0,0.19106138,0.139005492
LARGE2,0.2173476636,0.342295012,0.0,0.0,0.0800871037,0.0835247853,0.1310498937,0.2570349407,0.1389174249
VAMP8,0.137678975,0.2987066329,0.0,0.348874032497406,0.1880557076,0.0,0.0,0.125870212,0.137398195
RAB15,0.1591854033,0.0232721296,0.0,0.015034059062600136,0.23174472,0.2760836951,0.0,0.3921226516,0.1371803323
REPIN1,0.3058856769,0.0,0.0,0.0,0.328810791,0.2047461654,0.0,0.2544544187,0.1367371315
DNAJB12,0.3592274973,0.2376572034,0.0,0.05059010535478592,0.3695260083,0.0678342483,0.0,0.0023457267,0.1358975987
NAPB,0.2874570018,0.309743737,0.0,0.0,0.0963788307,0.260936385,0.0,0.13018942,0.1355881718
KDELR3,0.1675277399,0.0,0.0,0.005674748681485653,0.1801214642,0.3556493248,0.0032364877,0.3708096255,0.1353774238
NAPG,0.3164066999,0.0829813578,0.0,0.0,0.0772535151,0.3466398989,0.0,0.2558220595,0.1348879414
ALG14,0.1053674651,0.0428452432,0.0,0.0,0.2826190677,0.2859877344,0.0,0.3499312205,0.1333438414
UBE2E2,0.1441335992,0.0,0.0,0.0069580418057739735,0.1234546972,0.3925267898,0.0,0.3990912929,0.1332705526
VPS45,0.1397292014,0.0,0.0,0.039578378200531006,0.4071819076,0.2137107537,0.0,0.2656107011,0.1332263678
TRAM1,0.1191762377,0.2836023411,0.0,0.0224324818700552,0.1116063163,0.2957162465,0.0,0.2307824747,0.1329145123
MAN1A1,0.0085125884,0.0421058731,0.0,0.0,0.1004488949,0.2690990676,0.2479840754,0.3934325628,0.1326978828
UFD1L,0.2104950288,0.0392756812,0.0,0.0,0.1927823408,0.2651493613,0.085485101,0.2654188996,0.1323258016
TBC1D5,0.2200833093,0.2258558017,0.0,0.0,0.1707565273,0.2789849296,0.0,0.1594892623,0.1318962288
PIGO,0.2171310195,0.0316888015,0.0,0.03400912508368492,0.4575162283,0.2090247907,0.0,0.1038872367,0.1316571502
COPZ2,0.3653787563,0.4282629525,0.0,0.0,0.0212799287,0.1548887566,0.0,0.0778568428,0.1309584046
UBE2G2,0.0,0.2391108336,0.0,0.0,0.2781715944,0.2465626593,0.0,0.2798122219,0.1304571636
RAB42,0.208558416,0.0,0.0,0.0,0.2681575753,0.2550197151,0.0356646119,0.2744813014,0.1302352025
ARHGAP1,0.1281645277,0.0,0.0,0.1781359165906906,0.1839103877,0.2353562444,0.0,0.3142724825,0.1299799449
ARF6,0.1896213886,0.0181248455,0.0,0.046008311212062836,0.213461233,0.3121332155,0.0,0.2602011441,0.1299437672
SRPRA,0.3959417684,0.2863712604,0.0,0.0,0.0420548842,0.1253020773,0.0,0.1816975238,0.1289209393
MGAT1,0.1167449301,0.2633799939,0.0,0.0,0.2475755151,0.1919334983,0.0,0.2029941173,0.1278285068
AMFR,0.0476009512,0.0,0.0,0.0,0.4774510728,0.293025,0.0,0.2028602816,0.1276171632
TRAPPC6B,0.0,0.0383039931,0.0,0.0,0.269618353,0.4186030014,0.0,0.2943896858,0.1276143792
GALNT18,0.0925823201,0.0,0.0,0.0,0.1148360908,0.2554897677,0.1414475658,0.4092734638,0.126703651
ATXN3,0.0875022542,0.2096902464,0.0,0.032511722296476364,0.3551529814,0.2435481964,0.0,0.0841967689,0.1265752712
RAB41,0.1310938615,0.2023682154,0.0,0.44219306111335754,0.0708218258,0.0528397045,0.0,0.1107899813,0.1262633312
GALNT2,0.0,0.0,0.0,0.10516875982284546,0.2765771904,0.3033500764,0.0,0.3233611557,0.1260571478
HSP90AA1,0.0233930352,0.0967183853,0.0,0.0,0.3006900929,0.3756696701,0.0,0.2100714018,0.1258178232
CYTH2,0.1957647299,0.0,0.0,0.0,0.3793619034,0.2690403729,0.0,0.1620763281,0.1257804168
MCF2L,0.4507692345,0.2389084979,0.0,0.08644697070121765,0.027847666,0.05066619,0.0,0.1510994566,0.125717252
GALNT12,0.0,0.0,0.0,0.0,0.2870499724,0.4485850762,0.0,0.2676721463,0.1254133994
