pspGenes	logFC	logCPM	F	PValue	FDR
ARF6	-0.00128959073112086	7.50929941227512	0.000352117545282683	0.985046098426594	0.994944068549874
ARFGAP1	0.0779393968847915	7.18974798107842	0.518482102677004	0.472270063377907	0.759921507149105
ARFGAP2	0.0732616403580435	6.68733039604703	1.24838923478224	0.26510434156992	0.59576834934321
ARFGAP3	0.0206837505154069	5.77123481787884	0.0440171903164529	0.834019827173313	0.939771117648911
ARFGEF1	-0.144501917080644	6.79609814273042	2.16012425457265	0.143091503387678	0.444010130116031
ARFGEF2	-0.245408194960808	7.09046970054247	6.56490902383373	0.0110829991071935	0.124479064944851
ARFIP1	-0.169471505070327	5.95426401382221	3.72203392323134	0.0550120581081466	0.279854100348409
ARFIP2	0.0656588476659126	6.22834772774634	0.653775908665631	0.419657556741156	0.723461237853348
ARHGAP1	0.166064279306897	7.19213411193882	5.76077765069258	0.0172379284464479	0.157326451203519
ARHGAP24	0.109177608454075	2.56527227161173	0.49374239879283	0.483020898579903	0.767095470236725
ARHGAP5	-0.145742065568776	6.57158441280716	1.23260585603699	0.268138015019938	0.599609693559019
ARHGDIA	0.16957089071048	8.23643299490299	2.73032681342463	0.0999152090619602	0.374197499793979
ARHGEF1	0.202416094014402	7.00509891713807	5.38309424300003	0.0212683227695692	0.173052349510243
ARHGEF11	0.101655271622384	6.19844876504728	2.70749371109641	0.101335396770761	0.377441933054385
ARHGEF2	0.172131844419193	6.36050419306316	5.23681542987163	0.0230831286185671	0.180235944021386
ARHGEF6	0.0894881819078225	3.54351750910737	0.364991891152336	0.546382270848044	0.804420806725645
ARHGEF7	0.0558940558389411	6.26980109789523	0.851258013859027	0.357228421091159	0.680393741358443
ASAP1	0.0272982766623741	5.35307876047058	0.0589078826176641	0.808461300846539	0.931262353848919
ASAP2	-0.011225495265565	4.98399850228926	0.0156133569239544	0.900676899355637	0.963123452866831
ASAP3	0.147748105274444	3.76602925206697	1.42638062120872	0.233668807670272	0.561470061037402
ATF4	0.0300435336921792	8.28227620419608	0.160697950543333	0.688911871186817	0.882150113981536
ATF6	-0.0307862183323699	6.17356939587781	0.259134740793271	0.611235986492087	0.840422829004004
ATF6B	0.133031137462227	7.11708003138258	2.99141906729526	0.0851385332460122	0.34740886768561
ATXN3	-0.172594308986038	4.53394613489891	4.10971525381365	0.0438688116656355	0.250360292520961
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.0523043155212717	3.14303095308137	0.305908808982618	0.580774871795007	0.822640892683793
B4GALNT1	0.544221595487258	0.749685522689	12.464571021243	0.00050706508177033	0.0242230462722533
B4GALNT2	0.324763013635071	3.94528167053948	0.544682215457241	0.46130155226227	0.752185500263425
B4GALT1	0.0659052767232725	7.35071811127316	0.808106670513598	0.369683846846678	0.689485417031694
B4GALT3	0.0774777438223112	5.7820832343143	1.10184974610998	0.2950361503196	0.623827607813339
BAG1	-0.0389310479449276	6.68070079614404	0.24980087766747	0.617725205678556	0.843777845259065
BAG2	0.185455692074623	3.78916341412735	0.997889382370783	0.318941994129075	0.646335908949647
BAK1	0.0748399871745247	5.74766381390746	0.534734353449628	0.465417505783423	0.754969447677664
BAX	-0.0864790334073286	6.5860977225802	0.690035233218798	0.407071671468295	0.715020390012923
BCAP31	0.127204187391996	8.69991535964453	1.71338411399194	0.191940831576677	0.510455880765334
BCL2	-0.255251702737394	3.40392455319268	2.90038245640475	0.0900001296394653	0.356466298848069
BET1	-0.0729263214306809	4.55122701257748	0.739890519383508	0.390651781931481	0.705391202178448
BET1L	0.110796718714738	6.24927155702371	2.50139252741254	0.115212085597274	0.401596412653356
BNIP1	0.0217695577778372	3.46116070539601	0.0772744352444644	0.781292058438989	0.921396411127342
CALR	-0.0140307084750233	10.1491059692409	0.0291961145402604	0.864487311382452	0.951363497308284
CANX	-0.0457360411377761	9.72794925308316	0.420901415135701	0.517178290674492	0.78599063808758
CAPN1	0.106318976841003	8.64539367286865	1.32370272632997	0.251203543408522	0.58089653916442
CAPN2	0.138304198860265	7.97728701797982	2.23435565763396	0.136435604791518	0.433453767662932
CKAP4	-0.0978392497806104	7.2516756085025	0.723994640207794	0.39578106632685	0.707230403349537
CLTA	0.0127750821813954	7.73886325378558	0.0236547521818418	0.877910549780623	0.956173641660688
CLTB	0.0913194239787161	7.11680599260974	0.607837556623863	0.436458476054122	0.735988937271063
CLTC	-0.0720599561191031	8.89553021137145	1.26215377017034	0.262493660706673	0.592558070040432
COG4	0.162111921829709	6.31431353847426	5.60770105724537	0.0187660380328272	0.163171078490033
COG6	0.0216545393570948	5.26269561651225	0.0592035523528478	0.807990647639213	0.931198936715506
COPA	0.0308335415242696	8.14470849901608	0.339301622945487	0.560841514973938	0.812817258932921
COPB1	-0.0336335861026378	7.32359607303915	0.304473553094543	0.581663086973433	0.822980932737922
COPB2	-0.00796680294489528	7.46836665591999	0.0215186531949274	0.883511961016633	0.957935608971514
COPE	0.0514023359977977	7.43489518516307	0.216555985543764	0.642146580791161	0.856923758831501
COPZ1	0.00732771381938248	7.74585901504987	0.0132299421573461	0.90853518214902	0.966119312198738
COPZ2	0.527278550789138	2.56664090439543	12.3818743327324	0.000528735086592092	0.0246509122522364
CRYAA	0	NA	NA	1	1
CRYAB	0.823305930979744	3.44922603365462	21.3969148902178	6.43812579966741e-06	0.00156155208383838
CTBP1	0.0423325712318171	7.23162122230241	0.358716934231109	0.549848691620366	0.806231078602272
CTSA	-0.0621558675950548	8.35563787702253	0.31934974422017	0.57258645443169	0.818600548915251
CUL1	-0.095509435150391	6.47165360659036	3.08972815587906	0.0802076128673781	0.336050154231259
CYTH1	0.148886696735383	5.8561858600322	4.96799692980646	0.026852915389974	0.194314049035109
CYTH2	0.133907883350689	6.33473192042961	3.44807895095228	0.0646898199489016	0.301668663684807
CYTH3	0.186136997458899	4.92723581357789	5.00472261384116	0.026301995761582	0.192622883409947
CYTH4	0.0516610686591455	3.42341816481811	0.1106802980806	0.739694325575448	0.905735452207114
DAD1	0.0215119605760827	6.93006439238827	0.0626054144944356	0.802662726610279	0.92930008612138
DDIT3	0.253862116983952	4.39633561361411	4.17497250166353	0.0422419676327803	0.246099352610032
DDOST	-0.11642439702475	8.57813470189276	1.87015338818524	0.17288191207629	0.485833941605839
DERL1	-0.0281634969895567	6.79497166126784	0.150579919777617	0.69836478866866	0.885847185734254
DERL2	-0.0200590484079407	4.87141512536548	0.0801256643429584	0.777398882432467	0.919810281640748
DERL3	-0.106258938093623	4.17316496675015	0.34150410431811	0.559573510679484	0.81196144908367
DNAJA1	-0.112637578694249	7.6742909408931	3.13594273255857	0.0779975567070077	0.331925664165438
DNAJA2	0.0155832131848918	6.57371025345575	0.084093306923516	0.772103875711657	0.918118091240098
DNAJB1	0.147271188323809	7.86397867192294	2.14267566961714	0.144708832259196	0.446508821512775
DNAJB11	0.104371054565592	6.46908472535015	2.76031125412658	0.0980833489702167	0.371315360906419
DNAJB12	0.0879486388109325	5.90812040586946	2.16616385645086	0.142536463062749	0.443518921506573
DNAJB2	0.212337759620376	6.11002038721683	6.1122369751713	0.0141989720663254	0.141323818700202
DNAJB9	-0.0396684242842636	5.10774913478659	0.210697875378306	0.646683562157826	0.859723722319539
DNAJC1	0.00251166282092934	5.12641963454092	0.00114211246287062	0.973071777994306	0.990006761425162
DNAJC10	-0.165229757851262	7.12376245402757	3.16143460576986	0.0768068174126004	0.329299933028626
DNAJC3	-0.0146362872334172	6.96663283672455	0.0332776165209386	0.855423400822025	0.94849554528023
DNAJC5	0.121084084068605	7.41571896597186	1.66877554542547	0.1978061861985	0.517580696196811
DNAJC5B	0.16649249075447	-0.23655989474029	0.592044746706832	0.44247197840122	0.739821285073237
DNAJC5G	0	NA	NA	1	1
DNAJC6	-0.188462629941352	2.5436105927568	1.06920343368914	0.302284310440045	0.631536150626075
DNMBP	0.00790447005176737	6.37085238585059	0.0146156544975581	0.903886662047989	0.964394179864133
DOCK5	-0.244634017630083	5.51766983986601	4.06844485267349	0.0449318510910864	0.253950844103892
DOLK	0.0399905692277079	4.54256456659842	0.267835749037538	0.605318053782017	0.836416076092378
DOLPP1	0.143208464119418	4.85887412092053	2.1438677754827	0.144597677743873	0.446351941816215
DPAGT1	0.005377768296895	6.05905164441262	0.00531464288728493	0.941952034562541	0.978600313710531
DPM1	-0.0104855908055479	5.8780276445876	0.0096873554677524	0.921686807893425	0.970134564019389
DPM2	0.117412501570135	5.89290728962758	1.8759535747995	0.172220117179388	0.484970026974165
DPM3	-0.0928810934108535	4.99128544218298	0.325849377887503	0.568708111930486	0.816493486891108
DPP6	0.828735606772623	-0.988747241946922	7.4520440966476	0.00686033718836695	0.0969968840220598
EDEM1	-0.0806735047338898	5.97623105382548	1.03526007508404	0.310067253283659	0.637785506500292
EDEM2	-0.0255837185212625	5.7856349988661	0.0862178906236985	0.769324104491255	0.917103113036383
EDEM3	-0.00144384127185196	6.10564405199308	0.000161643128652001	0.989867813867718	0.996568999344808
EEA1	-0.406678956384731	5.38153488475407	8.3684280837848	0.00420968048298066	0.0735927054493594
EIF2AK1	0.114900813441478	8.03416988768523	2.66091727566757	0.104301798655553	0.382436798428826
EIF2AK2	-0.187789897263796	6.46841936943802	4.43057092920015	0.0364591457126769	0.229169822616956
EIF2AK3	-0.0825143712401443	4.6668851619317	1.11237115003728	0.292748003309051	0.621887536937962
EIF2AK4	-0.115213176087335	5.71389314026504	3.93456526350195	0.0485726878549452	0.263406958306269
EIF2S1	-0.10465502252675	6.47830990031767	2.17964880835279	0.141305964692151	0.441627201202314
ERLEC1	-0.0361139312789254	6.2851364707714	0.28204294884271	0.595912181788916	0.830218325591991
ERN1	0.0437326490215289	4.96443393509669	0.241758409717499	0.62343936627109	0.847133324745587
ERO1A	0.0134141655732156	7.37442844191426	0.0179658137398403	0.893498702921165	0.961559208759581
ERO1B	-0.0550252132964386	2.54458078905649	0.113458217994495	0.73656860842079	0.904345305573873
ERP27	-0.20954891288672	3.06851321595569	0.5510315260403	0.45870476701272	0.750775299093602
ERP29	-0.021844220029677	7.50394773682243	0.0643695293791644	0.799960311724651	0.928683270146897
ERP44	0.0139441515614576	6.69896621006374	0.0455727196295252	0.831156205817806	0.938875512007824
EVI5	-0.280134731768954	4.52841027995408	7.18589953792988	0.00791606231473183	0.103864722711288
EVI5L	0.0765829553847016	4.13859068759998	0.512589146557166	0.474795174168274	0.761541152082886
EXOC1	-0.0633215381438736	5.65620077647336	0.785634280165532	0.37641144467948	0.694387942430926
EXOC2	0.0408598742741147	5.27225847021347	0.655100234241265	0.419187755244994	0.723216386200947
EXOC3	0.00939361264284324	6.16221815341826	0.0162158659771329	0.898788821953216	0.962716731560772
EXOC5	-0.119149454158752	5.58722759712099	1.39900293169823	0.238193747984046	0.566734131894703
EXOC6	-0.156045582501317	4.70467097259179	4.27609994674072	0.0398458484236184	0.238999652454569
EXOC6B	-0.0335348223195026	4.37037563025799	0.179556742953067	0.672177043135407	0.873242469608029
EXOC7	0.00724411782361862	5.78407384848395	0.0141916971993756	0.905284193168567	0.964622116490197
FAM71B	0	NA	NA	1	1
FBXO2	0.562542364479123	3.71888203183043	3.09547036114062	0.0799293515377062	0.335769197573036
FBXO6	-0.19164949083596	4.10680095023932	1.77303205060235	0.18441389845285	0.501367596354197
FBXO8	-0.0659679602477175	4.16137105538126	1.1606756186063	0.282529869880096	0.612670891652827
FUT8	-0.227477054217381	5.76764138682829	3.91985805636585	0.0489913543089854	0.264480618095196
GALNT1	-0.121983135525411	6.74712567261156	1.43832687638362	0.231727142325105	0.558987544131149
GALNT10	-0.0139632987633615	6.43345391717521	0.028449578045796	0.866214384667136	0.951942390921403
GALNT11	-0.110033090699849	5.32746191238566	2.49950843033161	0.115348278759632	0.401658832925781
GALNT12	0.10744537482336	5.58630792387652	0.911962649386575	0.340664098989656	0.666212696260031
GALNT13	0	NA	NA	1	1
GALNT14	1.78860753258286	0.147137911661509	36.3968137495055	6.93142681837922e-09	5.2304033332466e-06
GALNT15	0.383942914261228	1.5753667083342	2.79104395195246	0.0962439743662246	0.367836455680359
GALNT16	0.844896444530265	0.332883748608944	13.3367724482778	0.000326734141979402	0.0189115949110464
GALNT18	0.27532400713089	3.72189527583385	2.79068829804682	0.0962650427843171	0.367836455680359
GALNT2	0.0601938703126682	6.82842554429803	0.690029288549875	0.40707368893277	0.715020390012923
GALNT3	-0.121748738782341	6.86951857768853	1.49389776713187	0.222947716071118	0.54759936916612
GALNT5	-0.0519390826805514	5.87909959727145	0.114072793476961	0.735882860167248	0.904165805876704
GALNT6	0.0465603822375269	6.5092861803676	0.133583917567763	0.715103125521399	0.894603406568401
GALNT7	-0.263035473346807	6.63068825901859	4.84668368372071	0.0287602973526902	0.200941870878413
GALNT8	-0.0941634611170739	3.73493105205979	0.0984612892060165	0.75398751659541	0.91174522595807
GALNT9	1.52796809761033	0.781717580284802	16.6606178141561	6.2973196700773e-05	0.00677354618878391
GALNTL5	0	NA	NA	1	1
GALNTL6	-0.530910637907543	0.636356211898837	2.11566591001384	0.147253440403171	0.450133772659295
GANAB	-0.0065331393131809	8.99181384593098	0.0091992490218466	0.92367901889506	0.970735370268327
GBF1	0.0903597420026493	6.73874966467159	1.71202853043749	0.19211603107794	0.51063570222211
GBGT1	0.38466107731121	2.6011493406022	6.01335474993597	0.0149930850258563	0.14587827808825
GGA1	0.0199155670367397	6.064760517646	0.075619889992899	0.783586814873135	0.921956167786059
GGA2	0.0722103217306303	6.31465985263898	2.76093774269667	0.0980454701188781	0.371315360906419
GGA3	0.0769759519254159	5.65420468601877	1.13774554506015	0.287322612716694	0.617293818159245
GIT1	0.141097659602039	6.93688743676367	2.02785715733147	0.155884433665111	0.462441552151156
GIT2	-0.0269864761874049	4.47039213533694	0.159250246844428	0.690242865538543	0.88293519372426
GLT1D1	0.104674928980299	-0.986547070065898	0.237715749817427	0.626356388398431	0.848893075700225
GLT6D1	0	NA	NA	1	1
GLT8D1	-0.102827597778051	5.48619614547584	4.24369767667821	0.0405975360656145	0.241217322776562
GLT8D2	0.239118400865793	3.05957015701029	2.30411243554562	0.130497458520505	0.423928114236359
GMCL1	-0.16700026011581	5.17998858688275	5.39506322289761	0.0211265764431478	0.172104305658814
GOLGA4	-0.14538937522736	6.70402652290643	1.64476627884135	0.201050420375386	0.521083865722736
GOSR1	-0.0207582891646214	5.75781712673552	0.122662697783153	0.726506375603321	0.899152040854214
GOSR2	0.091620154762286	4.45912308546443	3.06171800375336	0.0815801184899293	0.339544957873151
GPAA1	-0.0211502024920783	7.32172035482697	0.028135217293259	0.866948610613604	0.952130409232581
GPLD1	-0.137788058945049	-0.268678536781799	0.961576899466641	0.32788937754093	0.65481456361683
GXYLT1	-0.141835144464093	4.50238325521293	1.99324700477404	0.159443930522979	0.467677180394206
GXYLT2	-0.101750017864837	2.56474640258096	0.217285449816753	0.64158687282523	0.856612179996404
HAS1	1.32087451520265	-0.336773675442069	18.0592711823002	3.18766397031861e-05	0.00441805889328377
HAS2	-0.11022389399262	3.24039023333803	0.39810332836973	0.528738942624885	0.793900822846487
HAS3	-0.00504688665393611	4.333112612828	0.000675480029699712	0.979289364314556	0.992196933750737
HERPUD1	0.108659108331809	6.90777653022495	2.49326834793607	0.115800625824521	0.402663139547326
HSP90AA1	-0.0194047192750336	10.2801140256367	0.0500938904465835	0.823111995105054	0.935760050025
HSP90AB1	0.12319851973432	10.7196857634225	2.68029908627495	0.103055926811922	0.380511318025752
HSP90B1	-0.101974633061351	10.0296397148712	1.26823750369484	0.261350000841562	0.591572593839127
HSPA1B	0.373850964008576	7.08998888258446	8.60127133522769	0.00372221712764462	0.0691938428454666
HSPA1L	0.0199373567377552	0.785396667704845	0.0475520740772102	0.827585280226384	0.93743863422369
HSPA2	-0.200383143906829	4.96954464753567	0.75861532380904	0.384731341253941	0.700862425154483
HSPA4L	-0.305563479187565	3.84771458221201	2.31607441823457	0.129508632132814	0.422312559390838
HSPA5	0.0404943600197452	9.57288493919058	0.238968620212436	0.625449099356439	0.848325995438759
HSPA6	1.09006088610423	2.48626830970709	26.192473622693	6.83046581271747e-07	0.000253025291760556
HSPA8	-0.153663924889274	10.6427080866896	3.54397424216892	0.0611093853507219	0.294824204862801
HSPBP1	0.042355326624837	6.39433240901933	0.116370884250884	0.733336719268825	0.903045033884035
HSPH1	0.0914375572946989	7.74222785917251	0.521449129139816	0.471006943229557	0.758900392357375
HYOU1	-0.00475856078369123	7.9293322309397	0.00333900276328002	0.953974138323344	0.983394146086384
IFT27	0.0713952753684006	4.36186726315821	1.17704635830577	0.279170208724527	0.60888624965876
INPP5B	-0.109998927067674	4.00216549944338	3.50044155908462	0.0627076704980662	0.297914981510805
INPP5E	0.0700973719429692	4.27035561477554	0.724556382327232	0.395598150146148	0.707230403349537
IQSEC1	0.0625428009990032	5.5639814003848	0.617368341478625	0.432889876862907	0.732837420125041
IQSEC2	0.074122017398901	4.40983766612874	0.825387658166178	0.364624420842747	0.686394947126177
IQSEC3	0.494616373597994	0.127747830389675	6.25707650772471	0.0131136763946529	0.135485822953681
JUN	-0.0220462113452055	8.31956480906175	0.0407668739098545	0.840179034788607	0.942091780670505
KDELR1	0.0351713624820154	8.29536642089782	0.173928161164995	0.677059168932678	0.875550851423762
KDELR2	0.0492523482008658	8.62517294300357	0.534186778212949	0.465645771915798	0.754995371101125
KDELR3	-0.115818307888594	5.54415148384655	0.797269758171	0.372906827912638	0.69201236104309
KIF20A	-0.0430504238807114	4.86892919163588	0.24134299849788	0.623737708324708	0.847315113308948
KIF23	-0.109474859251981	4.98322223161137	1.73256797623604	0.189481443687178	0.507559155098943
LARGE1	-0.0344289179511551	4.72668157780689	0.14571109518254	0.703044239129569	0.888446545393204
LARGE2	0.13107704506305	5.47932340918915	0.524977254191268	0.469512055168112	0.757690187088722
LMAN1	-0.233067813402083	6.95017913980632	4.49149914844682	0.0352081024226813	0.225009372258378
LMAN1L	0	NA	NA	1	1
LMAN2	-0.0583458214139416	7.9688350750491	0.335087638493047	0.563283024587728	0.814304238038892
MAN1A1	-0.164070723408086	6.04147044485569	1.50932202712324	0.220582403462101	0.544005842406222
MAN1A2	-0.225333338885508	5.71492166669291	4.83679436409465	0.0289219243333404	0.201592639879397
MAN1B1	0.0292457823592796	6.53236626084377	0.161335798579493	0.688327653674135	0.881845413818577
MAN1C1	0.1707954663494	3.0301049286703	1.45633055679843	0.228837770956752	0.555569678917168
MAN2A2	-0.0193848580069892	5.85143660989557	0.0521484838842623	0.81958257454271	0.934602490349296
MAP2K7	0.0988276983094917	5.45959262431872	1.97401740328663	0.161461790729013	0.470955264754889
MAP3K5	-0.199517490608465	5.23449125152943	4.04367944336717	0.0455828466793925	0.255630310554898
MARCH6	-0.164259744880326	7.07980977283529	4.86914720024524	0.0283966734918898	0.199776873523399
MCF2L	0.0750382875912855	5.85827136309259	0.568523210928722	0.451669346105946	0.745609403464798
MGAT1	0.0136442088610811	7.2204853536701	0.0317675425042421	0.858706224283568	0.949353638973906
MGAT2	0.0348798835859702	2.31762975372545	0.0963497638420057	0.756554794779744	0.912270767019015
MGAT3	0.0335347462205863	4.04843820714146	0.0312210402184124	0.859914083735396	0.949793426326843
MGAT4B	-0.0236562264345741	8.41896177190684	0.0602562151917432	0.806325028949764	0.930452318748442
MGAT4C	0	NA	NA	1	1
MGAT5	-0.145709647917157	7.72986141781217	1.68512197003232	0.195632711265447	0.515068157068715
MICAL1	0.0814068818026051	6.16989099304189	0.745615199153339	0.388827969542393	0.703675701852612
MICALCL	0.0778275799152484	1.77741616200975	0.359347210280979	0.549498656894768	0.806231078602272
MICALL2	0.110255356269034	5.99786954346304	0.847073050466852	0.358410691555682	0.681371599305353
MOGS	-0.00305559571093128	6.64404464468883	0.00194268498003468	0.96488471229175	0.986905055308114
MON1A	-0.168141323198621	4.25110621911564	3.11066956961117	0.0791978571051871	0.334558810006444
MYO5B	-0.13923084748991	7.23717285082472	2.72995340498203	0.0999382577201455	0.374197499793979
NAPA	0.0608255108010594	6.32167523454649	0.633072337416332	0.427106042677242	0.728432823832758
NAPB	-0.202025895413486	3.97625352024755	2.99879183059158	0.0847575262595629	0.346677527033647
NAPG	-0.0859402617061599	5.17593352146718	0.949542671994461	0.330928166830861	0.65766001473
NCKIPSD	-0.109773113241274	5.27877683072793	1.48603538563317	0.224165157985157	0.549334562653846
NDE1	0.0709919160091973	5.42973816900553	1.18872907693607	0.276803556729913	0.60656214089648
NET1	-0.0425043975164104	7.75236094627701	0.353924991551027	0.552523738702192	0.807732271952647
NGLY1	-0.211152735559351	5.19100254032705	14.7808648099778	0.000158949525023316	0.012407806984004
NPLOC4	0.0650786737531691	7.05298534059782	1.34272561531076	0.247836191434564	0.577010006203612
NSF	-0.0172929736506312	5.91032246218198	0.0930873518745866	0.760582762318263	0.913981477928628
NSFL1C	-0.0222353362642214	6.49404241573029	0.0837806920091499	0.772516098288188	0.918194550737156
OCRL	-0.189450943670544	6.04363526102621	5.55553604725361	0.0193184545838392	0.165374315135883
OPTN	0.0909885857951582	6.59741819255034	1.15846774275499	0.282986899373832	0.61311614515133
OS9	-0.0208454057239449	8.06996221332633	0.0705545056177888	0.790785032180781	0.925375411566537
OSGIN2	-0.0603420232231286	4.83490303075751	0.435958931552329	0.509784436109147	0.781280886210905
P4HB	0.0463449717436307	10.0494388279365	0.218559054471617	0.640612390609927	0.856173375637329
PAK1	-0.0523131771330901	6.88891224848022	0.805279300059968	0.370520951505421	0.689846830482632
PARK2	-0.0396507948936249	0.906383866325526	0.0685800429530359	0.793665680239008	0.926355284859382
PDIA2	0.498545565037856	1.28119574520638	3.50348301734015	0.0625945599665704	0.297914981510805
PDIA3	-0.0263398941600678	9.20717331942407	0.084387197192455	0.771717101042978	0.918028008416652
PDIA4	-0.0917212238193622	8.92610902274998	1.11704718823815	0.291738397936839	0.62092291253944
PDIA5	-0.0635162325108912	5.56917154926093	0.721228307960024	0.396683636690635	0.707546566824376
PDIA6	0.00328555041109161	8.23405754639968	0.00181207033676652	0.966084981287151	0.987275694497997
PDILT	0	NA	NA	1	1
PGAP1	-0.0689590781204535	4.67481208509435	0.19535992616169	0.658935728540313	0.86642008270043
PICK1	-0.0612077066725922	5.01563145770498	0.463769331270867	0.496598646459278	0.774260463026973
PIGA	-0.247759493714552	3.8885990182113	7.01712587098252	0.00867106633981025	0.108984765951446
PIGB	-0.111175491150974	3.15978047996363	1.96747552409949	0.162154929115696	0.471782624861501
PIGC	0.0451340226357027	5.23477734154857	0.482681804873418	0.48795837363319	0.769137725501438
PIGF	-0.145032211379843	3.92567791026855	4.78019306577475	0.0298655181152282	0.205190888781349
PIGG	-0.0141138026453274	5.55532815411387	0.054501076393119	0.815629962042838	0.93325374396759
PIGH	-0.0570953447221175	3.6972231697465	0.712013919223198	0.399711642750214	0.709955403082014
PIGK	-0.174489542324035	4.8945497952834	4.59467106220712	0.0331917199931845	0.217139619515897
PIGL	-0.144962406232665	3.4649121710634	3.69102198985326	0.0560253548632185	0.282754093333675
PIGM	0.0296417143308477	4.4201194391455	0.17154246035406	0.679156498511089	0.876489168345153
PIGN	-0.289367569682458	4.89731702590742	13.4570185432481	0.000307605426109907	0.0180609595145915
PIGO	-0.0735462791161604	5.83017698118091	1.05882825207902	0.304636008737356	0.633335431772186
