GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
DNAJC10,0.2888748523,0.1088384651,0.0,0.0,0.2421573882,0.3831500467,0.2889682695,0.4044754271,0.2145580561
UGGT1,0.0911793268,0.2481486155,0.0,0.0,0.4394041731,0.3744913305,0.108870031,0.4514098687,0.2141879182
PIGO,0.2735379803,0.0634128873,0.0,0.0,0.3884376805,0.5404901756,0.0,0.4398054962,0.2132105275
RAB13,0.0,0.0,0.5,0.0,0.4045738487,0.4362933779,0.0,0.3583690346,0.2124045326
DNAJC5B,0.1939419657,0.3536468038,0.0,0.0,0.3599675468,0.3444094559,0.0,0.4422950936,0.2117826082
TRAPPC2,0.4884606791,0.0,0.0,0.06677384674549103,0.3536324139,0.3521568951,0.050067335,0.3820910646,0.2116477793
RAB1B,0.4259334081,0.6893767943,0.0,0.27608633041381836,0.1550525096,0.0886831226,0.0,0.0543099358,0.2111802626
ALG10B,0.1924859306,0.3355494182,0.5,0.0,0.2896977161,0.1339071467,0.0,0.222372389,0.2092515751
PIGL,0.0,0.1973107071,0.0,0.0,0.3932475161,0.3525754582,0.2673616583,0.4582173923,0.2085890915
RPN2,0.0,0.0,0.0,0.0,0.5437645691,0.3959489543,0.2166664977,0.5107830843,0.2083953882
NGLY1,0.0437101618,0.1056881454,0.0,0.14350856840610504,0.7488246703,0.378825443,0.0,0.242555103,0.2078890115
COPZ2,0.2735379803,0.3093049096,0.0,0.0,0.0850148596,0.2596250521,0.342952925,0.3912820177,0.207714718
SRPRA,0.117230563,0.0,0.0,0.0,0.4645536824,0.4596926653,0.1876046471,0.4218163358,0.2063622367
TBC1D16,0.4263788023,0.0823089862,0.0,0.0,0.3144509478,0.3286370823,0.1256017202,0.370051498,0.2059286296
RAB2B,0.0,0.0,0.0,0.0,0.6186251799,0.3244777367,0.2285775857,0.432980279,0.2005825977
GOSR1,0.0638364746,0.0,0.0,0.0,0.8111134974,0.3565598139,0.0,0.372232748,0.2004678167
GLT1D1,0.2839584748,0.0423792372,0.0,0.0,0.7796589801,0.327780453,0.0,0.1666668902,0.2000555044
PIGN,0.2221210667,0.0,0.0,0.0,0.220171967,0.4252326103,0.2182148604,0.5144377179,0.2000222778
B4GALT1,0.2000482833,0.1942454931,0.0,0.32935255765914917,0.1172778759,0.309216348,0.0477310839,0.4019465119,0.1999772692
GIT1,0.2051534852,0.0,0.0,0.030475426465272903,0.4758870269,0.2878676194,0.1533758905,0.4447090265,0.1996835594
RAB26,0.3188732456,0.1529339119,0.0,0.0,0.1701086142,0.4579941742,0.0,0.4960815813,0.1994989409
RAB33B,0.2597917152,0.0,0.0,0.0,0.2599193318,0.3531350152,0.2643249986,0.4528514694,0.1987528163
RAB29,0.330569065,0.0,0.0,0.0,0.2498093003,0.1356302086,0.3587699956,0.5131261198,0.1984880862
KDELR2,0.0870348119,0.6006580407,0.0,0.0,0.2870538128,0.3736827867,0.0,0.2360347423,0.1980580243
MGAT5,0.0477384993,0.0,0.0,0.4603661894798279,0.40240212,0.2975375348,0.0,0.3562870267,0.1955414213
TMED10,0.4499986733,0.1983677599,0.0,0.0,0.1311478973,0.2214738209,0.1413050111,0.4097486515,0.1940052267
RALBP1,0.2209344832,0.304857224,0.0,0.0,0.3967758883,0.28764342,0.0,0.3406371549,0.1938560213
RAB3IP,0.2164256547,0.0,0.0,0.0,0.3652505809,0.4051706561,0.1665634779,0.3937406927,0.1933938828
YKT6,0.4460441396,0.2257379561,0.0,0.0,0.3978099843,0.2743948178,0.0,0.1942224944,0.192276174
DERL1,0.1953842716,0.0395673534,0.5,0.08324430882930756,0.2663712485,0.2073853396,0.0,0.2439623302,0.1919893565
RAB6A,0.3708454005,0.0737107066,0.0,0.0,0.4294036034,0.3230968337,0.0,0.3365170799,0.191696703
EIF2S1,0.1758458445,0.0,0.5,0.14079895615577698,0.1444984221,0.190211781,0.0180247039,0.3636647553,0.1916305579
RAB38,0.3331810778,0.1073758138,0.0,0.028797049075365067,0.1030226562,0.2716861067,0.2427454909,0.4413438035,0.1910189997
RAB3D,0.5353359015,0.0,0.0,0.0,0.325218204,0.322280032,0.0,0.3435357953,0.1907962416
PIGG,0.4618368883,0.0671098836,0.0,0.0,0.4169295824,0.3017905618,0.0,0.2558767905,0.1879429633
NSF,0.2250826809,0.3578467026,0.0,0.0,0.3231487181,0.2970844469,0.0,0.2981801433,0.1876678365
FUT8,0.0,0.3178433867,0.0,0.0,0.3068781305,0.4707907827,0.0,0.4023455664,0.1872322333
ABO,0.1780065647,0.1254713686,0.0,0.0,0.2656042115,0.3975650437,0.0652158741,0.4560284215,0.1859864355
RAB1A,0.3321532618,0.0,0.0,0.0,0.8709832076,0.1696644379,0.0,0.1111078213,0.1854885911
RAB9A,0.2813533512,0.0,0.5,0.08468382060527802,0.3042825674,0.1604658102,0.0,0.1484087575,0.1848992884
RAB4A,0.3248961317,0.3310452303,0.0,0.0,0.3455100831,0.2532013411,0.0,0.2178279256,0.184060089
PARK2,0.3321532618,0.0,0.0,0.0,0.3527886711,0.2857824214,0.1023327852,0.3939590947,0.1833770293
AP3B2,0.5278556009,0.0,0.0,0.0,0.198242175,0.2557876045,0.1354770289,0.3473422199,0.1830880787
UBA1,0.3504649796,0.6623485454,0.0,0.268007755279541,0.0172953913,0.1281501296,0.0,0.036835585,0.1828877983
PDIA6,0.4574960528,0.0,0.0,0.4786829352378845,0.2472852382,0.1975421592,0.0,0.0688689972,0.1812344228
ALG5,0.5865249755,0.3248651153,0.0,0.0,0.2523956595,0.2169340904,0.0,0.0627667807,0.1804358277
ARF6,0.0465904539,0.0,0.0,0.0,0.2519573909,0.3421648745,0.2911019092,0.5094543349,0.1801586204
TBC1D9,0.1090225104,0.1937437622,0.0,0.0,0.1716509682,0.5432225537,0.0,0.4120905907,0.1787162982
RAB33A,0.2531350864,0.1571739769,0.0,0.2835471034049988,0.2965234507,0.2571686204,0.0,0.1788963983,0.1783055795
TBC1D22A,0.4210354065,0.2050124631,0.0,0.0,0.2201309567,0.3246184636,0.0,0.2505278298,0.17766564
ALG1L2,0.5864314183,0.4798930278,0.0,0.12919604778289795,0.12210126,0.0190412576,0.0,0.0789593117,0.1769527904
DERL3,0.2094953579,0.0,0.0,0.05558896064758301,0.0181441313,0.4818968504,0.2033970821,0.4454883842,0.1767513458
TBC1D10A,0.1968356977,0.0,0.0,0.0,0.4791734529,0.4061623894,0.0,0.3312033502,0.1766718613
EXOC6,0.5253665971,0.0727338177,0.0,0.0,0.1798455326,0.3053357785,0.0221294761,0.288744111,0.1742694141
VAMP7,0.3349444657,0.0,0.0,0.0,0.523681171,0.1932812231,0.0051808288,0.332980325,0.1737585017
DNAJA1,0.0293076407,0.0,0.0,0.0,0.6088490373,0.4148547457,0.0,0.3324613436,0.1731840959
PSD4,0.1250459339,0.0,0.0,0.22670993208885193,0.2833755137,0.2670382368,0.0850148277,0.3967648372,0.1729936602
SPCS3,0.2033643379,0.0,0.0,0.3174286186695099,0.214789123,0.1999001279,0.0772476798,0.3642087214,0.1721173261
STX12,0.0334846258,0.0,0.0,1.0,0.2277880338,0.0454547915,0.0,0.0620384326,0.1710957355
ARF1,0.0129920281,0.0,0.0,0.057086776942014694,0.4488188448,0.4923175153,0.0,0.3564078548,0.1709528775
CLTB,0.4346715265,0.0,0.0,0.0,0.2698187012,0.3672086225,0.0,0.290885541,0.1703230489
SGSM1,0.0,0.2043171952,0.0,0.06816468387842178,0.2106130481,0.3158405051,0.1700182427,0.3888165601,0.1697212794
NAPB,0.6831526592,0.0762556657,0.0,0.0,0.3492630073,0.1487698156,0.0,0.0975416829,0.1693728538
RABGEF1,0.402713509,0.0,0.0,0.18541352450847626,0.6701669167,0.0256295237,0.0,0.0689190134,0.1691053109
PLIN3,0.0,0.0,0.0,0.010372131131589413,0.6263599765,0.3474487344,0.0,0.365615028,0.1687244838
TMX1,0.2842352383,0.0,0.0,0.0,0.1261805394,0.3236131231,0.1915460733,0.4021442118,0.1659648982
ARHGAP24,0.3531724262,0.4473000555,0.0,0.16335058212280273,0.0676884496,0.0771053774,0.0,0.2129234575,0.1651925435
STX4,0.1758458445,0.0,0.0,0.15276764333248138,0.4656018501,0.2495871001,0.0,0.2765523146,0.1650443441
PDIA4,0.734128177,0.0,0.0,0.0,0.1631664417,0.2127455994,0.0,0.2076449632,0.1647106477
GGA2,0.3861503696,0.1099803571,0.0,0.0,0.5148974324,0.1235780212,0.0,0.1815446173,0.1645188497
SEL1L,0.0,0.0,0.0,0.008708154782652855,0.2633197551,0.3240878434,0.2608111271,0.4507854832,0.1634640454
ARHGAP1,0.5237229482,0.0539969309,0.0,0.1097203940153122,0.2510053367,0.1334355097,0.0,0.2337663922,0.163205939
BCL2,0.0,0.2052452869,0.0,0.273064523935318,0.0315666843,0.3453343386,0.0,0.4482692576,0.1629350114
RAB40B,0.117230563,0.0,0.0,0.0,0.2936771313,0.5260871415,0.0,0.3643992927,0.1626742661
UBE2D2,0.1563074173,0.0,0.0,0.0,0.8532873737,0.1130952304,0.0,0.1779392949,0.1625786645
SRPRB,0.0,0.111841643,0.0,0.0,0.5178097652,0.3733609771,0.0,0.2946678271,0.1622100266
VTI1A,0.2806332074,0.0,0.0,0.0,0.5836989453,0.2008749729,0.0,0.2321174167,0.1621655678
GALNT2,0.1950633097,0.0845505163,0.0,0.024110889062285423,0.4107079317,0.3345080898,0.0,0.2482546976,0.1621494293
CUL1,0.3251778871,0.2959492692,0.0,0.0,0.3347794658,0.1424949825,0.0,0.1908274561,0.1611536326
ARAP2,0.1667279118,0.0,0.0,0.0,0.1599676759,0.2999529245,0.2261109972,0.4344759413,0.1609044313
PIGA,0.2813533512,0.0727338177,0.0,0.0,0.3244935027,0.333949135,0.0,0.2592218887,0.1589689619
SEC24B,0.1602358689,0.0,0.0,0.0,0.3641622336,0.3609224426,0.0,0.3836638726,0.1586230522
HSP90AA1,0.0,0.0,0.0,0.015612304210662842,0.3473472331,0.241720826,0.0898230649,0.5724776967,0.1583726406
OPTN,0.1230920911,0.1064109618,0.5,0.07540006935596466,0.0581997015,0.1803991805,0.0,0.2093328754,0.15660436
TRAM1,0.0853600896,0.1534002077,0.0,0.0,0.4226580235,0.4082984065,0.0,0.1797801068,0.1561871043
SEC11A,0.4598043193,0.2718141109,0.0,0.0,0.2558869288,0.1716632326,0.0,0.0802232235,0.1549239769
SEC61A2,0.1758458445,0.3058617962,0.0,0.0,0.2245415208,0.2554966005,0.0,0.2714402632,0.1541482531
RAB11FIP4,0.2525483513,0.1959403482,0.0,0.0,0.2913577486,0.3277279241,0.0,0.161925869,0.1536875302
SEC31A,0.0,0.0,0.0,0.6503018140792847,0.2368023922,0.1529817659,0.0,0.1849835228,0.1531336869
GALNT11,0.234461126,0.0,0.0,0.0,0.4923199156,0.2922829213,0.0,0.203570357,0.15282929
BET1L,0.1686686271,0.0432555839,0.0,0.0,0.2513642449,0.4057383543,0.0036972434,0.3473637325,0.1525109733
RNF185,0.3251017309,0.0980429987,0.0,0.0,0.4252242224,0.1578285805,0.0,0.2105703448,0.1520959847
YWHAQ,0.117230563,0.0,0.0,0.011674837209284306,0.5790090955,0.2215583462,0.0,0.2814451253,0.1513647459
NDE1,0.3500870292,0.0,0.5,0.07357698678970337,0.1684769852,0.002506069,0.0,0.1119495074,0.1508245722
ALG8,0.0,0.0,0.0,0.0,0.3745654021,0.2103579212,0.1929029463,0.4255483902,0.1504218325
SEC23B,0.2533017522,0.5192350142,0.0,0.0,0.3830265923,0.0175282615,0.0,0.0296904469,0.1503477584
TBC1D2B,0.1674722328,0.6028824202,0.0,0.0,0.1853091533,0.1297415965,0.0,0.1169059921,0.1502889244
PIK3C3,0.3341281136,0.0,0.0,0.0,0.3596581897,0.2752756111,0.0,0.2223025378,0.1489205565
DNAJC5,0.0,0.0,0.0,0.1990944743156433,0.1947590527,0.3429823077,0.0783240573,0.3761656662,0.1489156948
TRAPPC1,0.6470452993,0.0,0.0,0.17610067129135132,0.2090498823,0.0951073643,0.0,0.0593138568,0.1483271342
DNAJB1,0.1563074173,0.0,0.0,0.0,0.544835808,0.2010068832,0.0,0.2837052253,0.1482319167
MOGS,0.0,0.4477810385,0.0,0.0,0.5630218461,0.1329913657,0.0,0.0414207231,0.1481518717
GBGT1,0.5403468639,0.2018406705,0.0,0.0,0.0542396217,0.2887409066,0.0,0.0967165546,0.1477355772
IQSEC1,0.5132330365,0.2422874223,0.0,0.0,0.1123903762,0.146880831,0.0,0.1667402834,0.1476914937
UBE2D3,0.5480558366,0.1228280055,0.0,0.0,0.3769912845,0.0748067435,0.0,0.0580366245,0.1475898118
UBE2E3,0.4970936963,0.0,0.0,0.0,0.101449369,0.2625150374,0.0,0.312682122,0.1467175281
ALG6,0.1758458445,0.0,0.0,0.0,0.3542202918,0.3670006324,0.0,0.2754164461,0.1465604018
CANX,0.2084098898,0.3691027176,0.0,0.0,0.1901482128,0.2650233944,0.0,0.1392945096,0.1464973405
VCP,0.2426596033,0.0,0.0,0.0,0.508369028,0.2943802988,0.0,0.125968411,0.1464221676
PIGV,0.0976921358,0.3526743354,0.0,0.0,0.3723216637,0.2117218831,0.0,0.128603286,0.145376663
WFS1,0.1563074173,0.0057975247,0.0,0.0,0.38910671,0.3122717735,0.0151670542,0.2817979405,0.1450560525
RAB40A,0.1758458445,0.0,0.0,0.0,0.5706820519,0.2202369398,0.0,0.1886366336,0.1444251837
RAB6B,0.2131464782,0.0673783562,0.0,0.0,0.0737377504,0.3444389027,0.1133530163,0.3407005574,0.1440943826
RAB31,0.4302578421,0.2337897498,0.0,0.0,0.0431535503,0.148093264,0.0,0.296535163,0.1439786962
BAG2,0.3673224307,0.0,0.0,0.0,0.1918183244,0.3309029786,0.0,0.2597971799,0.1437301142
B4GALT3,0.3256404527,0.0,0.0,0.0,0.4506486699,0.1254401985,0.0,0.2458504061,0.1434474659
RAB3A,0.1563074173,0.2086415882,0.0,0.0,0.2447258205,0.3484029821,0.0,0.1830782766,0.1426445106
PSD3,0.1693330354,0.0,0.0,0.0,0.1552930675,0.5313505593,0.0027537066,0.2784603586,0.1421488409
SSR2,0.1175089969,0.0857876239,0.0,0.0,0.6086818866,0.2288421276,0.0,0.0892465411,0.141258397
EDEM2,0.4025233736,0.2298236305,0.0,0.10125378519296646,0.3357134424,0.046027879,0.0,0.01425007,0.1411990226
RAD23A,0.117230563,0.0,0.0,0.0,0.6320797055,0.1994998969,0.0,0.1793848317,0.1410243746
STX16,0.2691663731,0.0,0.0,0.0,0.2891379725,0.2720779669,0.0,0.2865469282,0.1396161551
VAMP1,0.2220275814,0.0,0.0,0.0,0.1628695983,0.4334690467,0.0,0.2984732615,0.139604936
CTSA,0.0,0.1815914499,0.0,0.15909625589847565,0.3366361347,0.2421366899,0.0,0.1944460532,0.1392383229
ARHGEF6,0.2084098898,0.0,0.0,0.0,0.2318141845,0.3039680826,0.0439607772,0.3257176946,0.1392338286
AP1B1,0.0,0.0,0.5,0.0,0.4898726664,0.1179597904,0.0,0.0037167633,0.1389436525
DPAGT1,0.4428710157,0.0,0.0,0.047797247767448425,0.0776532702,0.2453202568,0.0,0.2936984905,0.1384175351
UBA7,0.0754967786,0.0,0.0,0.0,0.3580554738,0.4047224133,0.0,0.2645316552,0.1378507901
B4GALNT2,0.4984669951,0.0,0.0,0.0,0.1784029029,0.1963967345,0.0,0.2202696666,0.1366920374
EXOC1,0.0803171932,0.1614605393,0.0,0.0,0.4874004438,0.1485330429,0.0,0.2039063784,0.1352021997
PPIA,0.6170105312,0.0,0.0,0.0,0.2844739586,0.0249737349,0.0,0.1549194986,0.1351722154
RAD23B,0.0,0.0,0.0,0.0,0.4833812144,0.3495289237,0.0,0.2478239828,0.1350917651
PIGU,0.677709772,0.1179021176,0.0,0.0,0.2520388348,0.0194632567,0.0,0.0133858919,0.1350624841
RAB8A,0.304026515,0.0801714059,0.0,0.1642003357410431,0.2520246324,0.0944878088,0.0,0.165373057,0.1325354694
RAB17,0.4865089147,0.0,0.0,0.0,0.1475274489,0.2420700397,0.0,0.1835653655,0.1324589711
GALNT12,0.0,0.187128142,0.0,0.0,0.0970355639,0.1505400908,0.229539068,0.389690331,0.1317416495
ARF5,0.4411769707,0.0,0.0,0.0,0.3470529638,0.0464598257,0.0,0.2168067239,0.1314370605
TMED7,0.1180564834,0.0,0.0,0.0,0.135939731,0.2643403185,0.1660642709,0.3587578714,0.1303948344
COG4,0.4443596578,0.0,0.0,0.282667875289917,0.2420649,0.0166681772,0.0,0.0554922274,0.1301566047
GBF1,0.2009666794,0.1289937365,0.0,0.0,0.4208658025,0.1572876185,0.0,0.1290664011,0.1296475298
AKAP10,0.1602062418,0.0904410915,0.0,0.0,0.1679322127,0.3072810795,0.0,0.3108781835,0.1295923511
UBE4B,0.117230563,0.0,0.0,0.0,0.3834738333,0.2884833879,0.0,0.2470594208,0.1295309006
STX1B,0.2637687667,0.4387254047,0.0,0.0,0.0650449586,0.1224947236,0.0,0.1442696255,0.1292879349
UBXN6,0.5800841975,0.0,0.0,0.0,0.2764352548,0.0636753934,0.0,0.1087763107,0.1286213946
VAMP5,0.2735379803,0.227185075,0.0,0.0,0.1260312541,0.1702410672,0.0,0.2316011412,0.1285745647
TBC1D19,0.0580412493,0.0,0.0,0.0,0.4920666913,0.2293127091,0.0,0.2487331613,0.1285192264
ARAP3,0.0880440029,0.021346402,0.0,0.0,0.1925614717,0.4299863672,0.0,0.2959598534,0.1284872622
SEC11C,0.2767943848,0.2405082246,0.0,0.0,0.0676871959,0.2115504312,0.0,0.227608182,0.1280185523
DOLK,0.420076184,0.1418630475,0.0,0.0,0.1930646473,0.1392698613,0.0,0.1278025607,0.1277595376
TRAPPC4,0.0,0.1006648255,0.0,0.0,0.602659173,0.2152087678,0.0,0.1022068872,0.1275924567
RAB5B,0.0,0.0,0.0,0.0,0.4357314447,0.3564099093,0.0,0.2250147349,0.1271445111
INPP5E,0.0214922699,0.0,0.0,0.0,0.4399562901,0.2919487786,0.0,0.2634685573,0.127108237
NAPA,0.3982189106,0.0,0.0,0.0,0.2063373174,0.1958503907,0.0,0.216317565,0.127090523
ARFGAP2,0.1672736492,0.0,0.0,0.2868776321411133,0.2451722035,0.1683294397,0.0,0.1455055869,0.1266448139
SNAP23,0.4316319625,0.1291823024,0.0,0.0,0.182834108,0.1911984894,0.0,0.0780823094,0.1266161465
SYTL2,0.1205589838,0.2403849707,0.0,0.0,0.1058145252,0.168913354,0.0187142178,0.358309671,0.1265869653
ALG13,0.1563074173,0.0,0.0,0.0,0.371874556,0.2265813657,0.0,0.2572605839,0.1265029904
GALNT7,0.3090156507,0.0,0.0,0.0,0.0691420747,0.2223439578,0.1479190016,0.2473630959,0.1244729726
DAD1,0.0531626972,0.0,0.0,0.0,0.535577922,0.1059709116,0.0,0.2985504335,0.1241577455
COPB2,0.0343733245,0.0,0.0,0.40122854709625244,0.1229579534,0.2630211434,0.0,0.1709059336,0.1240608627
DDIT3,0.0,0.0,0.0,0.0,0.4882229569,0.2424618036,0.0,0.2612443563,0.1239911396
