GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
AGAP1,0.0666635739,0.3893174561,0.5,0.41109126806259155,0.0489381321,0.5106002671,0.3109615051,0.6119113028,0.3561854381
RABEP1,0.0,0.5611514356,0.5,1.0,0.1824517708,0.3313394652,0.0,0.2391767966,0.3517649335
OPTN,0.8303227001,0.0438121962,0.0,0.22211876511573792,0.2471857996,0.711732017,0.1889154991,0.5355117377,0.3474498394
FUT8,0.135290301,0.315591633,0.5,0.29725369811058044,0.1668847285,0.5996052881,0.2797336077,0.459923522,0.3442853473
PSD3,0.627059808,0.0,0.0,0.0,0.1711068493,0.7006145487,0.439822161,0.780714212,0.3399146974
RAB12,0.0052852353,0.0,0.0,0.6525394916534424,0.1706929834,1.0,0.2198082624,0.6571914644,0.3381896796
HSPA2,0.2258761585,0.5604880989,0.0,0.05150611326098442,0.1383271331,0.6023904015,0.4300381418,0.6842210108,0.3366058822
ALG12,0.1882454079,0.2067063825,0.5,0.20680177211761475,0.5809900217,0.3548460945,0.2144853327,0.4090291777,0.3326380236
RAB15,0.4244061398,0.1073520709,0.5,0.1220598816871643,0.1859767966,0.5273402778,0.2299633682,0.5577205887,0.3318523905
BET1,0.2980838685,0.0,0.0,0.22747266292572021,0.6128502547,0.6170622421,0.3499306733,0.5465183089,0.3314897513
HSP90AA1,0.0608806355,0.0,0.0,0.0,0.1213456976,0.8123684288,0.8308873095,0.8131331594,0.3298269038
AP3S1,0.2512534162,0.0,0.0,0.0,0.4875627472,0.5287162918,0.6787612993,0.687118664,0.3291765523
RAB27B,0.0722200782,0.0,0.0,0.11512874066829681,0.1074855758,0.6028495527,0.8135773737,0.903563535,0.326853107
CAPN1,0.2586531953,0.634398707,0.0,0.674066960811615,0.1194072745,0.3676057159,0.1463707843,0.3613936551,0.3202370366
RASEF,0.3536256538,0.7009889746,0.0,0.6373996138572693,0.1861714971,0.294015341,0.0,0.3743508072,0.3183189859
STX11,0.0,0.0,0.0,0.0,0.5078237849,0.5957530707,0.6506925845,0.7386809364,0.3116187971
RABGEF1,0.2119374805,0.3714398241,0.0,0.0,0.5097292446,0.6221932135,0.2396350979,0.5311036214,0.3107548102
CLTB,0.090193534,0.5290668838,0.5,0.029156554490327835,0.3339020305,0.5100106095,0.0868760201,0.4068059475,0.3107514475
HAS3,0.0,0.0,0.0,0.0,0.0307362217,0.988572159,0.607510544,0.8286772297,0.3069370193
IQSEC2,0.3238394736,0.3281954528,0.0,0.0,0.2127827503,0.5337556258,0.4609138899,0.5929178913,0.3065506355
TBC1D1,0.0,0.057124912,0.0,0.1951804906129837,0.4951019247,0.596605084,0.4865569091,0.583528559,0.3017622349
MAN1A1,0.0,0.3376256624,0.0,0.0835447683930397,0.2472227994,0.5837199446,0.4552501886,0.6751236586,0.2978108777
VCP,0.7782513061,0.0,0.0,0.0,0.7317650709,0.5237207135,0.0,0.2868322393,0.2900711662
RAB3IL1,0.148533421,0.0464338886,0.5,0.1195521429181099,0.1003266928,0.5044130456,0.3394796292,0.5066755879,0.283176801
B4GALT1,0.2367580268,0.0,0.0,0.0,0.0703429963,0.6400687554,0.6023303918,0.6483755014,0.274734459
RAB3A,0.0273974982,0.3229513023,0.0,0.0,0.2625463214,0.573885594,0.4716071914,0.516768078,0.2718944982
NET1,0.0,0.1422071974,0.0,0.235561341047287,0.1411390438,0.5340621705,0.3982961085,0.7142803522,0.2706932767
GALNT10,0.3263718808,0.1870629339,0.0,0.0,0.4344030599,0.5655780133,0.0974147707,0.5351760705,0.2682508411
DPM1,0.1194473711,0.0,0.5,0.20926526188850403,0.2927206809,0.3801099219,0.186352443,0.4462181014,0.2667642225
SEC61A2,0.1552167795,0.0,0.0,0.0,0.2460854757,0.7693684124,0.2902060304,0.6510249196,0.2639877022
TBC1D10C,0.2509470096,0.3260918665,0.0,0.004941149614751339,0.3197477055,0.6714068362,0.0,0.4514305881,0.2530706444
VAMP5,0.1995736926,0.1213342224,0.0,0.951949417591095,0.2204264926,0.3063380387,0.0,0.216030919,0.2519565979
RAB18,0.2536693145,0.5316544005,0.0,0.3622356951236725,0.1426216474,0.3941282833,0.0,0.3266697758,0.2513723896
COG4,0.2910791326,0.0,0.0,0.22288590669631958,0.3657833597,0.5275058033,0.1040605244,0.4981368027,0.2511814412
CYTH2,0.135290301,0.6000735986,0.0,0.3282390832901001,0.314450628,0.3380530969,0.0,0.2904482056,0.2508193642
SYTL2,0.4991392167,0.1721337393,0.0,0.0,0.0088691578,0.6036258559,0.2652145885,0.4438203805,0.2491003673
RAB6C,0.18147413,0.7928225759,0.0,0.6992524266242981,0.0840301973,0.0519540137,0.0,0.1653271211,0.2468575581
ASAP2,0.3428950744,0.0,0.0,0.3622766137123108,0.045583598,0.398315567,0.2819188253,0.5436036619,0.2468241675
CTBP1,0.5395179507,0.1839370009,0.0,0.0,0.4789762504,0.4904521681,0.0,0.2590073802,0.2439863438
EXOC2,0.1052561556,0.2942538085,0.0,0.15679344534873962,0.1467665709,0.7121827994,0.1398599223,0.3928429368,0.2434944549
GANAB,0.0,0.3595368335,0.0,0.22809819877147675,0.4844447313,0.5142279806,0.0,0.3602963193,0.2433255079
IQSEC1,0.1209587287,0.4402206321,0.0,0.0,0.2384762273,0.6666640211,0.0,0.4767193498,0.2428798699
SEC31B,0.0,0.1470335806,0.0,0.0,0.0109243713,0.5962224817,0.6391067534,0.5289897852,0.2402846215
RALBP1,0.1743156455,0.0,0.0,0.4553702771663666,0.433177535,0.5019728067,0.0,0.3538145512,0.2398313519
ARF5,0.0,0.0,0.0,0.4419308006763458,0.3977004447,0.2721467984,0.2749957334,0.5214676786,0.238530182
KDELR1,0.534215657,0.200087408,0.0,0.10998273640871048,0.4874813122,0.391846106,0.0,0.1720292949,0.2369553143
TMED8,0.0,0.0,0.0,0.0,0.3704334649,0.4742424407,0.5072427448,0.5213766165,0.2341619084
TBC1D9,0.0483313291,0.8213448099,0.0,0.0,0.0867396232,0.4940713236,0.0,0.4196877018,0.2337718484
DNAJC5B,0.4775802951,0.0,0.0,0.0,0.3815813452,0.4951728284,0.0,0.5057438996,0.232509796
DNAJB2,0.0,0.0,0.5,0.1229805201292038,0.1222417097,0.5019219452,0.1312865626,0.4273191703,0.2257187385
TMED10,0.0,0.0,0.0,0.0,0.3826466949,0.4503424241,0.3714007394,0.5948897064,0.2249099456
GALNT5,0.135290301,0.0,0.0,0.0,0.1127854115,0.5850258336,0.3888050468,0.5739869072,0.2244866875
RAB29,0.0029976346,0.246158767,0.0,0.0,0.2187491868,0.5802218139,0.1268522497,0.5711208142,0.2182625583
SSR2,0.1889489141,0.0,0.0,0.0,0.711918683,0.5358363388,0.0,0.2279482903,0.2080815283
CTSA,0.2652883072,0.5459895145,0.0,0.0,0.2923907096,0.3840898489,0.0,0.1735277875,0.207660771
TBC1D19,0.4585757148,0.4212834586,0.0,0.5620602965354919,0.1844279469,0.0108580366,0.0,0.0140599901,0.2064081804
ARHGEF2,0.0,0.0,0.0,0.0,0.267845603,0.625088199,0.2310860674,0.5222023439,0.2057777767
TBC1D14,0.2808221286,0.8906212707,0.0,0.0,0.1120351986,0.1513366995,0.0,0.2111657075,0.2057476256
ACAP3,0.5188513054,0.0,0.0,0.0,0.2011445708,0.3535810702,0.1374998899,0.4236569524,0.2043417236
RNF185,0.1392670631,0.8218381732,0.0,0.5626420974731445,0.0720671165,0.0054576268,0.0,0.0298263243,0.2038873002
GALNT7,0.1803870681,0.0,0.0,0.0,0.2153721228,0.6461032188,0.1078693005,0.4755035321,0.2031544053
RAB3IP,0.442567292,0.2561741578,0.0,0.0,0.1183906912,0.4800617487,0.0,0.3272409047,0.2030543493
GALNT6,0.0,0.1385651362,0.0,0.0,0.0723483471,0.6080851369,0.2928019869,0.4928170499,0.2005772071
COPZ2,0.0,0.5868235755,0.0,0.2836070656776428,0.1081715303,0.4020230576,0.0,0.2051651644,0.1982237992
TBC1D22A,0.1585902973,0.0,0.0,0.44802483916282654,0.3122200124,0.3531928227,0.0,0.2821181843,0.1942682695
GGA2,0.0,0.0,0.0,0.0,0.1569163527,0.4874595729,0.4062152451,0.4976102322,0.1935251754
RAB1B,0.4482041129,0.0,0.0,0.7924801707267761,0.2262318008,0.0199804515,0.0,0.0468227712,0.1917149134
ARFGAP3,0.1289977289,0.0,0.0,0.11582736670970917,0.0136803561,0.5344683028,0.1744371846,0.5590928222,0.1908129702
YWHAQ,0.4899541428,0.0,0.0,0.5791982412338257,0.0304132375,0.3245204689,0.0,0.1014580486,0.1906930174
CANX,0.0,0.3549606899,0.0,0.0,0.3971498008,0.4392928601,0.0,0.3282145938,0.1899522431
HSPBP1,0.2488994641,0.2717638675,0.0,0.0,0.2701096709,0.4684264544,0.0,0.2601029574,0.1899128018
STX4,0.0,0.0,0.5,0.0,0.3416890546,0.319318787,0.0,0.3378443822,0.187356528
ACAP2,0.439595442,0.0,0.0,0.0,0.3693817946,0.4342027394,0.0,0.231496397,0.1843345466
SEC62,0.3887308028,0.4026044789,0.0,0.0,0.0905954621,0.3039309001,0.0,0.2640157209,0.1812346706
DNAJB11,0.4686842572,0.0502253051,0.0,0.0,0.4215201109,0.2575667513,0.0,0.2517594402,0.1812194831
SYVN1,0.2029354516,0.5983408829,0.0,0.0,0.2111269832,0.2769576784,0.0,0.1560362103,0.1806746508
PIGA,0.1803870681,0.0,0.0,0.6612827777862549,0.1070773523,0.1782972093,0.0,0.313095132,0.1800174424
PIGS,0.3648808119,0.2025753974,0.0,0.0,0.2661462835,0.4107234978,0.0,0.1947008991,0.1798783612
AGR2,0.0,0.0,0.0,0.0,0.0479291845,0.3774665586,0.4050844437,0.6023665237,0.1791058388
RAB20,0.0,0.0,0.0,0.5973543524742126,0.1491411544,0.4206944959,0.0,0.2652901352,0.1790600172
SNAP23,0.0412313298,0.0,0.5,0.061337586492300034,0.4044990993,0.2844239818,0.0,0.1275647515,0.1773820936
PDIA3,0.135290301,0.6836919663,0.0,0.0,0.3121070222,0.2033414941,0.0,0.0798929544,0.1767904672
SEC31A,0.0257273359,0.0,0.0,0.0,1.0,0.1570967788,0.0,0.2245225993,0.1759183392
TRAPPC5,0.4022631618,0.0856010887,0.0,0.2763258218765259,0.1587324417,0.3211181574,0.0,0.1616575353,0.1757122758
PIGL,0.2115622623,0.3605352748,0.0,0.0,0.1935544037,0.3011994898,0.0,0.337679803,0.1755664042
CYTH3,0.4928844376,0.2096451093,0.0,0.0,0.2964866508,0.2398224871,0.0,0.1583317427,0.1746463034
SNAP25,0.2029354516,0.0,0.0,0.0,0.0966241089,0.2892393927,0.3216260372,0.4636341423,0.1717573916
SIL1,0.2367580268,0.0,0.0,0.0,0.4017278096,0.4810506402,0.0,0.2465581877,0.170761833
PGAP1,0.0222262637,0.0,0.0,0.0,0.3261880215,0.5884425297,0.0,0.4056340748,0.1678113612
RAB3B,0.0,0.4575061725,0.0,0.0,0.0744228601,0.432046244,0.0476535633,0.3077799636,0.1649261004
UFD1L,0.4704652054,0.2056187501,0.0,0.10369374603033066,0.0388016405,0.3394570474,0.0,0.1604225326,0.1648073653
HAS2,0.090193534,0.5023224512,0.0,0.0,0.0357973402,0.4240821178,0.0,0.2653381665,0.1647167012
RPN1,0.0966359293,0.0,0.0,0.0,0.5883733918,0.2757447757,0.0,0.3563361479,0.1646362806
ROCK1,0.0,0.0,0.0,0.0,0.5773217527,0.4444704571,0.0,0.2731279302,0.1618650175
DNAJC5,0.1962006684,0.0941937332,0.0,0.0,0.2933982416,0.4087062295,0.0,0.2934099345,0.1607386009
ALG1L2,0.353854115,0.0,0.0,0.0,0.1821230336,0.2779344231,0.1223871525,0.3405982926,0.1596121271
SEC63,0.0,0.0,0.0,0.0,0.3810401896,0.606504244,0.0,0.2759691356,0.1579391962
STX19,0.0,0.0,0.0,0.0,0.10062223,0.257616384,0.3724853254,0.5179487211,0.1560840826
BCAP31,0.6379458042,0.209242281,0.0,0.0,0.0408038204,0.2299015523,0.0,0.1295852363,0.1559348368
PLIN3,0.1803870681,0.0,0.0,0.5984265208244324,0.0591608481,0.2609592576,0.0,0.1438900784,0.1553529716
VAMP8,0.0,0.0,0.5,0.08149571716785431,0.1215628651,0.2993678837,0.0,0.2302852416,0.1540889634
ARFGEF2,0.2583617412,0.330906344,0.0,0.0,0.2456287118,0.3135257243,0.0,0.079867491,0.1535362515
AP3D1,0.1069730454,0.0,0.0,0.14210282266139984,0.4288791001,0.3035873071,0.0,0.245625378,0.1533959567
DERL3,0.2459823655,0.0,0.0,0.0,0.1638223077,0.5708993768,0.0,0.2459731663,0.153334652
RAB5A,0.4328173029,0.0,0.0,0.39369189739227295,0.1955960906,0.042320819,0.0,0.1535056381,0.1522414685
UBXN6,0.0121923802,0.1662781635,0.0,0.0,0.1965478849,0.4756447637,0.0,0.3604653913,0.1513910729
RAB14,0.4138009495,0.0,0.0,0.0,0.3559655825,0.2887171937,0.0,0.1505361688,0.1511274868
GOLGA4,0.0,0.0,0.0,0.0,0.1319202205,0.4316977703,0.3006668366,0.344289718,0.1510718182
SAR1A,0.1507749003,0.0408223675,0.0,0.42537254095077515,0.30136728,0.2298256861,0.0,0.0535172816,0.1502100071
ATXN3,0.118646436,0.0,0.0,0.17968957126140594,0.1530456043,0.2963025875,0.0584840716,0.386256477,0.1490530935
TXNDC12,0.017773661,0.0,0.0,0.0,0.6737422026,0.1716582008,0.0,0.3244740202,0.1484560106
RAB43,0.2732864081,0.0,0.0,0.0,0.4700691301,0.26546044,0.0,0.1777195604,0.1483169423
TBC1D13,0.6440060253,0.0,0.0,0.0,0.1385361592,0.1745665378,0.0,0.2290310269,0.1482674686
RAB9B,0.0,0.0,0.0,0.0,0.1104066785,0.4044342518,0.1802807276,0.4893328285,0.1480568108
GALNT3,0.0803843173,0.2957814817,0.0,0.4233715534210205,0.0442352534,0.1866077962,0.0,0.1530973222,0.1479347155
PAK1,0.0,0.0,0.0,0.0,0.0063056438,0.3459131761,0.24696336,0.5791323273,0.1472893134
ATF6B,0.0,0.0,0.0,0.0,0.4958099834,0.3811005008,0.0,0.2985095056,0.1469274987
ALG2,0.135290301,0.0,0.0,0.0,0.3440772337,0.3871032168,0.0,0.3011327721,0.1459504404
SEC24D,0.090193534,0.1889524585,0.0,0.0,0.1696305567,0.3529635275,0.0,0.3624659269,0.1455257504
ATF6,0.0319693186,0.0,0.0,0.0,0.3631934687,0.4355533223,0.0,0.3170470076,0.1434703896
DNAJA1,0.0,0.0,0.0,0.0,0.4754014504,0.3116161179,0.0,0.3413817671,0.1410499169
ARFIP2,0.1361575466,0.0,0.0,0.0,0.1408818456,0.4862212688,0.0,0.3590524829,0.140289143
UBQLNL,0.4682002781,0.0,0.0,0.16577377915382385,0.1251305101,0.1447992757,0.0,0.2163867334,0.1400363221
RAB11FIP1,0.2538622198,0.5906338931,0.0,0.0,0.0546820505,0.0847225427,0.0,0.1332901236,0.1396488537
WFS1,0.1803870681,0.2748353822,0.0,0.0,0.1397144304,0.4075097777,0.0,0.1126500752,0.1393870917
POMT2,0.3775364964,0.0,0.0,0.0,0.0141012731,0.3773327439,0.0,0.345688815,0.139332416
CAPN2,0.4268086878,0.0,0.0,0.0,0.2691241191,0.2018587026,0.0,0.213508991,0.1389125626
USE1,0.0,0.2839662506,0.0,0.1786704808473587,0.1266562825,0.2513041056,0.0,0.270117322,0.1388393052
SEC11C,0.07842916,0.1826114452,0.0,0.0,0.3449392276,0.2821383855,0.0,0.2109075816,0.137378225
MICAL1,0.5050837906,0.195901574,0.0,0.0,0.2601088123,0.0744312983,0.0,0.0597338535,0.1369074161
SEC23A,0.1469871322,0.2738805283,0.0,0.0,0.2046531664,0.2208865629,0.0,0.2482477311,0.1368318901
ARF4,0.5772386178,0.0147430585,0.0,0.0,0.2446303608,0.1651377447,0.0,0.0927714302,0.1368151515
RFWD2,0.4309489677,0.1390954425,0.0,0.0,0.2639844224,0.1632641145,0.0,0.0906214406,0.1359892985
MGAT1,0.0,0.0575498288,0.0,0.1810092329978943,0.3377203137,0.3602746799,0.0,0.1510537499,0.1359509757
REPIN1,0.0298614529,0.157296987,0.0,0.3323294222354889,0.0840818449,0.3135007404,0.0,0.1699094744,0.1358724902
RAB11FIP5,0.0,0.0,0.0,0.28138241171836853,0.0814299092,0.3122805166,0.0,0.4113476206,0.1358050573
YKT6,0.0597973909,0.043486105,0.0,0.0,0.1164570906,0.4817739213,0.0,0.3797231948,0.1351547128
ALG13,0.2164644817,0.2896247039,0.0,0.0,0.2879983381,0.1654892394,0.0,0.1020168347,0.1326991997
BET1L,0.4313679137,0.0,0.0,0.0,0.2527306626,0.1844611004,0.0,0.1898923496,0.1323065033
AMFR,0.0,0.5639471102,0.0,0.0,0.1624105732,0.1910485447,0.0,0.140264257,0.1322088106
SVIP,0.3066580157,0.0,0.0,0.0,0.0547127144,0.3608807232,0.0,0.3339961656,0.1320309524
PSD,0.4347771915,0.0,0.0,0.0,0.1411713564,0.3659954409,0.0,0.110645265,0.1315736567
UBXN2A,0.0945297616,0.0,0.0,0.0,0.1933489958,0.4817162645,0.0,0.2821241448,0.1314648958
TBC1D24,0.3514648749,0.0809300723,0.0,0.0,0.1076685943,0.2715574961,0.0,0.2393000056,0.1313651304
VAMP7,0.135290301,0.2745936754,0.0,0.0,0.2761116104,0.2139876695,0.0,0.1456594281,0.1307053356
NGLY1,0.41670227,0.064340327,0.0,0.06828287243843079,0.0017137457,0.2469420089,0.0,0.2402800163,0.129782655
ARHGDIA,0.135290301,0.0,0.0,0.0,0.4648742667,0.2498114934,0.0,0.1872749266,0.1296563735
RUFY1,0.0,0.0,0.0,0.0,0.4101051449,0.347805327,0.0,0.2751713956,0.1291352334
ARFIP1,0.0157085981,0.0,0.0,0.0,0.2751030898,0.3906960339,0.0,0.3460423718,0.1284437617
PSD4,0.3434474835,0.0173424223,0.0,0.0,0.0561062536,0.3171730302,0.0,0.2821405758,0.1270262207
GALNT14,0.0041695153,0.0,0.0,0.0,0.1113196825,0.4108165681,0.034317166,0.4515179312,0.1265176079
STX12,0.0,0.3951527021,0.0,0.0,0.3436132593,0.2011508204,0.0,0.0711817827,0.1263873206
BNIP1,0.0,0.0,0.0,0.0,0.4704731169,0.2684604618,0.0,0.2675826225,0.1258145252
GLT8D2,0.1803870681,0.0,0.0,0.0,0.210406396,0.3355114345,0.0,0.2782072869,0.1255640232
RAD23B,0.0622642863,0.0,0.0,0.0,0.338489231,0.4221351026,0.0,0.1809203657,0.1254761232
RAB44,0.6240137983,0.0,0.0,0.0,0.108744506,0.1727412933,0.0,0.0981716224,0.1254589025
ARAP2,0.2705806021,0.0,0.0,0.0,0.1976083104,0.2610244601,0.0,0.2727549918,0.1252460456
INPP5E,0.0,0.3798288702,0.0,0.0,0.0835691231,0.2658509658,0.0,0.2701180748,0.1249208792
PRKCSH,0.0,0.0,0.0,0.0,0.6689316541,0.2356408528,0.0,0.0929649703,0.1246921846
HSPA8,0.3438887341,0.3446162099,0.0,0.0,0.0783081121,0.0627554345,0.0,0.166485349,0.12450673
CRYAB,0.2588193074,0.0,0.0,0.0,0.1135130185,0.1902087976,0.2124031691,0.2191040438,0.1242560421
SEC11A,0.2254838351,0.0,0.0,0.0,0.5236451389,0.0130524618,0.0,0.2300940384,0.1240344343
TMX3,0.0945331208,0.30246908,0.0,0.0,0.3873255564,0.026993566,0.0,0.1806110223,0.1239915432
OSGIN2,0.0,0.646056821,0.0,0.0,0.1734052905,0.0719625773,0.0,0.0982996136,0.1237155378
DNAJC10,0.1803870681,0.0,0.0,0.0,0.2371426401,0.2787616037,0.0,0.2925050773,0.1235995486
TRAPPC6A,0.2029354516,0.0,0.0,0.0,0.1814119561,0.2923570328,0.0,0.3117893283,0.1235617211
SMCHD1,0.3517547827,0.1422071974,0.0,0.0,0.2494130904,0.1809918917,0.0,0.0640954253,0.1235577984
GALNT11,0.0,0.0,0.0,0.2505930960178375,0.2421745901,0.2859993936,0.0,0.2087285933,0.1234369591
MON1A,0.0,0.0,0.0,0.1767243891954422,0.0403650096,0.417518191,0.0,0.3515464107,0.1232692501
PIGQ,0.2460780254,0.0,0.0,0.15896719694137573,0.0310569316,0.2934650089,0.0,0.2550126668,0.1230724787
SSR1,0.135290301,0.0,0.0,0.0,0.2785526056,0.3612772402,0.0,0.2090571863,0.1230221666
RNF5,0.0,0.2605684035,0.0,0.07323990017175674,0.4369676115,0.1735809076,0.0,0.0374902043,0.1227308784
GALNT16,0.006427201,0.54455752,0.0,0.0,0.0452040855,0.1541729494,0.0,0.227620382,0.1222477672
STT3B,0.1803870681,0.0,0.0,0.0,0.2157993441,0.2993785038,0.0,0.2810108356,0.122071969
GALNT15,0.4058709031,0.2215668409,0.0,0.0,0.042326538,0.0479722885,0.0,0.2559117646,0.1217060419
EDEM1,0.0418259489,0.1711982299,0.0,0.0,0.0113401306,0.5135275191,0.0,0.235399721,0.1216614437
HYOU1,0.4316404843,0.0,0.0,0.0,0.3934938534,0.0062447061,0.0,0.1380695668,0.1211810763
RAB42,0.0406338419,0.2494172452,0.0,0.0,0.1233295544,0.37163325,0.0,0.1842456733,0.1211574456
RAB5C,0.0923486864,0.6048683533,0.0,0.11321849375963211,0.0664576168,0.0600062891,0.0,0.0283351852,0.1206543281
GXYLT2,0.2641041245,0.3645054883,0.0,0.0,0.0829266439,0.096296335,0.0,0.1528970924,0.1200912105
B4GALNT2,0.0,0.3055588257,0.0,0.0,0.1085241444,0.2236809856,0.0,0.3177930597,0.1194446269
TMED5,0.3649699525,0.0,0.0,0.0,0.538425799,0.0421533867,0.0,0.0087118146,0.1192826191
APPL2,0.2543546178,0.1902202554,0.0,0.0,0.3938871099,0.0485616818,0.0,0.0661251234,0.1191435985
MAP2K7,0.135290301,0.0,0.0,0.0,0.3976577935,0.1746912082,0.0,0.2434864657,0.118890721
STX5,0.0,0.0,0.0,0.0,0.2210160592,0.5032227131,0.0,0.2152191512,0.1174322404
UGGT1,0.090193534,0.0,0.0,0.0,0.2406940812,0.3785279473,0.0,0.2252258123,0.1168301718
ERLEC1,0.0,0.4369786539,0.0,0.0,0.4356893374,0.0554039046,0.0,0.0052772657,0.1166686452
QSOX2,0.1460077537,0.0,0.0,0.0,0.1739627049,0.3121168695,0.0,0.2998288953,0.1164895279
STX1A,0.2255554664,0.0,0.0,0.0,0.169046681,0.21820459,0.0,0.3131493476,0.1157445106
STX18,0.0818707193,0.0,0.0,0.21901758015155792,0.3545883951,0.2037664543,0.0,0.0662498258,0.1156866218
SRP68,0.0,0.5135946897,0.0,0.0,0.030982193,0.2637617373,0.0,0.1152605455,0.1154498957
DAD1,0.2263680854,0.0,0.0,0.0,0.213611437,0.1484590058,0.0,0.3341702723,0.1153261001
EDEM3,0.2608002769,0.292212192,0.0,0.0,0.0633539932,0.2192718808,0.0,0.0846507407,0.1150361354
PIGH,0.1271772262,0.2851139753,0.0,0.0,0.4643971788,0.0040791137,0.0,0.0334699021,0.1142796745
EIF2AK1,0.0,0.0,0.0,0.0,0.0376586629,0.4936175861,0.0,0.3815804066,0.114107082
RAB13,0.0,0.4534859004,0.0,0.04498577490448952,0.1244808651,0.2379614066,0.0,0.0512655978,0.1140224431
HSPA6,0.4204676589,0.232808252,0.0,0.0,0.0892205354,0.1315958598,0.0,0.0359104603,0.1137503458
RAB11FIP4,0.0217238872,0.3652228904,0.0,0.0,0.0753669284,0.1550435952,0.0,0.2912129221,0.1135712779
UBE2E2,0.0,0.4813166681,0.0,0.0,0.0165852335,0.1509647552,0.0,0.2595475093,0.1135517708
HSPA1B,0.3324275969,0.0,0.0,0.0,0.1479028175,0.3018026256,0.0,0.1256739073,0.1134758684
STX3,0.122291233,0.740289871,0.0,0.0,0.0,0.0289530791,0.0,0.014948246,0.1133103036
INPP5B,0.3462787467,0.1399385916,0.0,0.0,0.1560095622,0.1751930702,0.0,0.0880903307,0.1131887877
PIGK,0.0541792672,0.0,0.0,0.0,0.3425620337,0.220946756,0.0,0.286744261,0.1130540397
NDE1,0.0952845264,0.0150086452,0.0,0.0,0.177644158,0.3426953326,0.0,0.2691356039,0.1124710333
ERP29,0.0,0.0,0.0,0.0,0.5734736599,0.289995869,0.0,0.0327467539,0.1120270354
ACAP1,0.424339103,0.1956213688,0.0,0.0,0.0128975226,0.2115981049,0.0,0.0466728215,0.1113911151
UBE2J1,0.1803870681,0.0,0.0,0.05798455700278282,0.1488842756,0.3688609625,0.0,0.1342787237,0.1112994484
YOD1,0.135290301,0.0,0.0,0.0,0.0937643769,0.315884303,0.0,0.3357046296,0.1100804513
PIGO,0.2158690152,0.2275315158,0.0,0.0,0.1708282004,0.1310503408,0.0,0.1333592212,0.1098297867
MAN1B1,0.0205339565,0.0,0.0,0.0,0.3071188652,0.2859537171,0.0,0.263691803,0.1096622927
COPZ1,0.0,0.3519114571,0.0,0.0,0.2932253756,0.1339260896,0.0,0.097932117,0.1096243799
SEC16A,0.0406225052,0.0087727474,0.0,0.36605459451675415,0.1864955744,0.1491736589,0.0,0.1256785566,0.1095997046
NAPB,0.2029354516,0.0,0.0,0.0,0.2380334795,0.2637260046,0.0,0.1701167759,0.109351464
GPAA1,0.0,0.0,0.0,0.0,0.2145740758,0.4414932959,0.0,0.2177152946,0.1092228333
ALG11,0.1803870681,0.0,0.0,0.0,0.1798130596,0.2905260055,0.0,0.2215220249,0.1090310198
MAP3K5,0.2164644817,0.1272232403,0.0,0.0,0.0734594547,0.1669546337,0.0,0.2848513953,0.1086191507
SGSM1,0.0,0.1899144351,0.0,0.06590117514133453,0.0133816353,0.2481069977,0.0,0.3512415659,0.1085682261
