GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
PAK1,0.2240345728,0.0,0.0,0.06390586495399475,0.3442261522,0.4247837869,0.1749428532,0.3945048406,0.2032997588
BET1,0.0402660185,0.0,0.0,0.0,0.8221110951,0.3550477588,0.0892177535,0.3184014481,0.2031305092
RAB12,0.2125044964,0.0,0.0,0.0,0.4669037148,0.585647815,0.0,0.3507308936,0.201973365
HSP90AB1,0.4978546062,0.3107033933,0.0,0.38637179136276245,0.25761407,0.1491155516,0.0,0.0104542184,0.2015142039
HSP90B1,0.1659515354,0.0,0.0,0.0,0.5331855747,0.3341506264,0.2069701359,0.3692175566,0.2011844286
RAD23B,0.3231401001,0.4301327051,0.0,0.0,0.4088020647,0.265448459,0.0,0.1287242947,0.194530953
RAB18,0.2220921563,1.0,0.0,0.05133075639605522,0.0951547916,0.0582273865,0.0,0.094130423,0.1901169392
SRP54,0.2338749447,0.0,0.0,0.5821816921234131,0.3444334883,0.1627069028,0.0,0.1934813464,0.1895847968
RAB43,0.2712427558,0.0,0.0,0.0,0.5534675069,0.4509514346,0.0,0.2271149025,0.187847075
CTBP1,0.3925612183,0.6893986561,0.0,0.0,0.2085061371,0.1281075357,0.0,0.0841261752,0.1878374653
DNAJB2,0.0965689307,0.0,0.5,0.0,0.4493745012,0.2313818422,0.0,0.2148451846,0.1865213073
SNAP47,0.2256208742,0.2867906533,0.0,0.7285412549972534,0.1177177512,0.0424190403,0.0,0.0702948387,0.1839230516
RABEP1,0.4180733047,0.4605958724,0.0,0.0,0.1044409301,0.2510339092,0.0,0.236296993,0.1838051262
IQSEC2,0.0,0.4411819149,0.0,0.0,0.1203952069,0.4555010357,0.0833080085,0.3626409488,0.1828783894
COPB1,0.5811391255,0.3315400158,0.0,0.28207913041114807,0.0977854653,0.1260373924,0.0,0.0306321511,0.1811516601
RAB17,0.4033601828,0.7842453084,0.0,0.0,0.0500247622,0.1558898488,0.0,0.0485879388,0.1802635051
EDEM1,0.1659515354,0.0,0.0,0.0,0.4518850937,0.5375686852,0.0,0.278609652,0.1792518708
UBQLNL,0.2349274004,0.0,0.5,0.078084796667099,0.3164473623,0.1730740274,0.0,0.1118310704,0.1767955821
PSD4,0.4197046337,0.0,0.0,0.0,0.4167581124,0.3356515283,0.0,0.2370041121,0.1761397983
CAPN1,0.4869887319,0.0,0.0,0.0,0.1739470285,0.3595241787,0.1089127842,0.2719199239,0.1751615809
HSP90AA1,0.1866954773,0.0,0.0,0.0,0.3461117978,0.3542187961,0.1152476652,0.3930081699,0.1744102383
AGR2,0.2941553135,0.0,0.0,0.0,0.0586986776,0.3396412053,0.2410257346,0.4553579605,0.1736098614
TRAPPC9,0.2107693677,0.0237647276,0.0,0.1161055713891983,0.2293941663,0.3725594351,0.0890069824,0.3435636983,0.1731454936
STX4,0.0,0.0,0.5,0.0,0.3367577541,0.2710360976,0.0,0.2702328656,0.1722533397
SPCS3,0.1244636516,0.2295772263,0.0,0.5482552647590637,0.3029819176,0.0092323143,0.0,0.0975064025,0.1640020971
IQSEC1,0.3928127553,0.150253801,0.0,0.0,0.1891222027,0.2497895512,0.0382406801,0.290415057,0.1638292559
TMED10,0.1355270873,0.0,0.0,0.0,0.4114123412,0.2735497504,0.1308662511,0.3504015076,0.1627196172
SSR2,0.5014449039,0.0280256924,0.0,0.21351447701454163,0.2702634334,0.1843265689,0.0,0.1040893126,0.1627080485
SEC11C,0.3867206103,0.0,0.0,0.0,0.3602360288,0.3193648799,0.0,0.2050407349,0.1589202817
UBE2E2,0.0,0.0,0.0,0.0,0.2816611415,0.4599007982,0.1583848449,0.3684886399,0.1585544281
TBC1D22A,0.073756238,0.0,0.0,0.351433128118515,0.4938301639,0.1971228796,0.0,0.1513102783,0.158431586
FBXO8,0.0,0.8727970788,0.0,0.0,0.3745569611,0.004951883,0.0,0.0145739296,0.1583599816
DNAJC1,0.18527737,0.8659617714,0.0,0.0,0.0937539566,0.0887601693,0.0,0.0318133535,0.1581958276
BET1L,0.3319439456,0.0,0.0,0.0,0.4308371894,0.2768354489,0.0,0.2238123729,0.1579286196
VAMP4,0.2489273031,0.6663951596,0.0,0.0,0.1723542105,0.1212515897,0.0,0.0521525457,0.1576351011
SGSM1,0.0,0.0,0.0,0.0,0.2495861532,0.49428215,0.1080565844,0.3909755683,0.155362557
DERL1,0.0905895964,0.2473421308,0.0,0.0,0.2859817739,0.3557456504,0.0,0.2618349954,0.1551867684
ALG1L,0.3225700356,0.2111805095,0.0,0.0,0.0631242439,0.253394737,0.1339794403,0.2433357753,0.1534480927
TMED8,0.0172866183,0.0,0.0,0.0,0.3579153502,0.2758786925,0.2593233135,0.3153063485,0.1532137904
AP1M1,0.4667386934,0.3026303718,0.0,0.0,0.3930262468,0.056671869,0.0,0.0048356053,0.1529878483
HAS2,0.4059295892,0.0,0.0,0.0,0.068453645,0.4410284899,0.0,0.3059512268,0.1526703689
AKAP10,0.2698455639,0.2160101784,0.0,0.0,0.1853598436,0.3081704748,0.0,0.2342223981,0.1517010574
TMX2,0.0,0.0,0.0,0.3528822958469391,0.2576526106,0.3596202565,0.0,0.2410506972,0.1514007325
RAB8A,0.0117754073,0.5903772826,0.0,0.0,0.267607561,0.2072552149,0.0,0.1336266271,0.1513302616
NAPB,0.2312913386,0.0,0.0,0.0,0.4077931204,0.3495762039,0.0,0.2174115429,0.1507590257
TBC1D1,0.0,0.0819663059,0.0,0.0,0.3622747743,0.2324478893,0.153620072,0.3730659559,0.1504218747
UBE4B,0.0,0.2779084439,0.0,0.6375938653945923,0.074473464,0.1294990039,0.0,0.0829733258,0.1503060129
DNAJB11,0.4231764153,0.0,0.0,0.0,0.3202816413,0.266056157,0.0,0.1884508482,0.1497456327
RAB11FIP4,0.3220536496,0.2948874931,0.0,0.0,0.1007171227,0.1958877481,0.0,0.2693243125,0.1478587908
GALNT15,0.1244636516,0.0,0.0,0.0,0.2096061005,0.373009797,0.0988362287,0.3732996036,0.1474019227
DPM1,0.0,0.1145697277,0.0,0.0,0.3918753977,0.2735252562,0.093555187,0.2990756998,0.1465751586
RAB2B,0.1689283216,0.1967021673,0.0,0.0,0.4388227994,0.2335006586,0.0,0.1214292825,0.1449229037
UBE2E3,0.0,0.0,0.0,0.0,0.2467670249,0.5899120199,0.0,0.3209527546,0.1447039749
RASEF,0.2844883464,0.0,0.0,0.0,0.1081981946,0.3768022223,0.0949507788,0.2829982653,0.1434297259
RAB29,0.0,0.0,0.0,0.0,0.097259552,0.3782429506,0.2563111263,0.4097921824,0.1427007264
FUT8,0.0,0.0,0.5,0.06289532780647278,0.1119084868,0.3026915767,0.0,0.1611300965,0.142328186
COPZ2,0.2987127637,0.0,0.0,0.0,0.1182194469,0.4265472667,0.0291200182,0.2621616697,0.1418451456
HERPUD1,0.1379337437,0.483710607,0.0,0.0,0.0909001314,0.1498687889,0.0,0.2601269235,0.1403175243
KIF20A,0.0918967153,0.0,0.0,0.0,0.1435362242,0.4964944853,0.0,0.3893298393,0.140157158
TBC1D9,0.4665890221,0.1708603588,0.0,0.0,0.0615956629,0.1595870566,0.0,0.2505701905,0.1386502864
PLIN3,0.0,0.0,0.0,0.772895097732544,0.1686165229,0.1078054427,0.0,0.0580872062,0.1384255337
ALG8,0.0,0.0,0.0,0.0,0.1513097975,0.4283037426,0.1506104483,0.3769725747,0.1383995704
SYTL2,0.2178113902,0.0,0.0,0.0,0.1368272958,0.2764589819,0.1255667898,0.3456402032,0.1377880826
RPN1,0.0,0.0,0.0,0.0,0.5750464018,0.2632582845,0.0,0.2469330197,0.1356547132
SEC24D,0.2074394193,0.0,0.0,0.0,0.3076145065,0.3357199557,0.0,0.2336859878,0.1355574837
RAB1B,0.1377802834,0.3188408829,0.0,0.0,0.2579331782,0.1990837325,0.0,0.1706153469,0.135531678
COG4,0.0,0.0,0.0,0.0,0.411852204,0.3718018762,0.0,0.2981983183,0.1352315498
RAB40A,0.3640827756,0.0,0.0,0.0,0.4462078939,0.1462396772,0.0,0.1226426764,0.1348966279
RALBP1,0.1659515354,0.1976895589,0.0,0.0,0.1875619842,0.2953356204,0.0,0.2163578533,0.132862069
P4HB,0.0,0.0,0.0,0.3116699457168579,0.2711871781,0.3034125501,0.0,0.170020619,0.1320362866
B4GALNT2,0.1659515354,0.0290755493,0.0,0.0,0.1798715901,0.3254074857,0.0466295263,0.3086589521,0.1319493299
MAP2K7,0.0,0.0,0.0,0.0,0.6009423292,0.2732647546,0.0,0.176323403,0.1313163108
RAB11FIP3,0.25021086,0.49474888,0.0,0.2141970694065094,0.0304371754,0.0418993075,0.0,0.0147943455,0.1307859547
STX18,0.0,0.0738872667,0.0,0.0,0.6442727745,0.1684814186,0.0,0.1550939348,0.1302169243
STX5,0.1659515354,0.0,0.0,0.0,0.6259416348,0.1567994625,0.0,0.0875880674,0.1295350875
RAB9A,0.1991418425,0.0,0.0,0.0,0.3152210487,0.3487811901,0.0,0.164120876,0.1284081197
USP6,0.0252265409,0.0,0.0,0.0,0.7948867116,0.1016291142,0.0,0.1046778943,0.1283025326
ASAP1,0.2168818964,0.0,0.5,0.0,0.1164505613,0.1039185996,0.0,0.0862705442,0.1279402002
VAMP8,0.2032906309,0.0,0.0,0.43175259232521057,0.0345549068,0.2236755292,0.0,0.129502962,0.1278470777
ARF5,0.0,0.0,0.0,0.0,0.3696419121,0.3346262559,0.0,0.3144919112,0.1273450099
RAB31,0.0474147244,0.0,0.0,0.08705082535743713,0.1332080826,0.3215426845,0.1595195082,0.2681332108,0.1271086295
RAB44,0.0,0.0107603833,0.0,0.0,0.5627926818,0.2973471977,0.0,0.1438886,0.1268486078
RAB11A,0.3733909547,0.3189558427,0.0,0.09167484194040298,0.102405859,0.077023529,0.0,0.0481092776,0.1264450381
YWHAQ,0.0649485226,0.0645908773,0.0,0.0,0.2255984073,0.4083541015,0.0,0.247926749,0.1264273322
CLTB,0.2880310301,0.0,0.0,0.0,0.3432402972,0.2463945396,0.0,0.1315064094,0.1261465345
SRP19,0.4148788385,0.0,0.0,0.0,0.3384849805,0.0812068054,0.0,0.1649798902,0.1249438143
RAB41,0.2994471841,0.5154149118,0.0,0.0,0.0484728617,0.1272503846,0.0,0.0053427859,0.124491016
HSPA1L,0.1183922539,0.0,0.0,0.0,0.40779924,0.2330996085,0.0,0.2250497969,0.1230426124
GPAA1,0.1659515354,0.3208280207,0.0,0.0,0.2061293255,0.1691508709,0.0,0.1215895946,0.1229561684
MAN1C1,0.2074394193,0.1560501844,0.0,0.0,0.1394163385,0.2512004051,0.0,0.2236474553,0.1222192253
IFT27,0.1600246949,0.5647202054,0.0,0.0,0.1158002808,0.0678790978,0.0,0.0664026053,0.1218533605
OPTN,0.2105510106,0.0318304327,0.0,0.0,0.1002583295,0.2939319736,0.0399869203,0.2956906364,0.1215311629
ARAP2,0.2074394193,0.0,0.0,0.0,0.0605949159,0.3988276385,0.0372998191,0.2617353779,0.1207371463
STT3A,0.107868498,0.2811320393,0.0,0.0,0.2466998266,0.1901889997,0.0,0.1260563373,0.1189932126
UBE2G2,0.0294896457,0.0,0.0,0.0,0.4304222222,0.3413746188,0.0,0.1469945895,0.1185351345
UBA7,0.1683053426,0.0,0.0,0.0,0.2521995076,0.2620240717,0.0,0.2432194684,0.1157185488
GGA2,0.0,0.0,0.0,0.0,0.2205173974,0.289486345,0.122657366,0.2885453816,0.1151508112
KDELR3,0.2323321496,0.0,0.0,0.10375247150659561,0.0110123512,0.3544672354,0.0,0.2090944274,0.1138323294
ALG14,0.0,0.0,0.5,0.0,0.2604139119,0.0813717022,0.0,0.0668381908,0.1135779756
RNF185,0.6389669441,0.0,0.0,0.1753915250301361,0.0627415901,0.012518916,0.0,0.015403026,0.1131277502
ALG2,0.1244636516,0.1346628631,0.0,0.0,0.367214926,0.1793281821,0.0,0.0944215222,0.1125113931
RAB3B,0.2669053861,0.0983595671,0.0,0.0,0.0645291209,0.2686215755,0.0209775242,0.1790597767,0.1123066188
RAB6A,0.2262975483,0.4115971695,0.0,0.0,0.0376876526,0.1205743676,0.0,0.088711486,0.110608528
TBC1D30,0.1244636516,0.2813388158,0.0,0.0,0.1400631555,0.1724218406,0.0,0.1643073565,0.1103243525
KDELR1,0.0,0.1577650216,0.0,0.0,0.2663581321,0.2984826679,0.0,0.1563436463,0.1098686835
ARHGEF2,0.0829757677,0.0757223821,0.0,0.0,0.300282,0.197127903,0.0,0.2205831695,0.1095864028
PLAA,0.3500858622,0.0980272713,0.0,0.0,0.1489196638,0.1614590972,0.0,0.1169386427,0.1094288172
SNAP25,0.2240345728,0.1712368598,0.0,0.0,0.1156121032,0.1091600785,0.03569298,0.2120564335,0.1084741285
RAB6B,0.2225857896,0.0,0.5,0.061620455235242844,0.0221129506,0.0362399369,0.0,0.0201826657,0.1078427248
DPAGT1,0.0,0.2467931899,0.0,0.4808029234409332,0.087296089,0.0222126814,0.0,0.0252144055,0.1077899112
YKT6,0.0,0.1769550693,0.0,0.0,0.265586326,0.2308477999,0.0,0.1884184338,0.1077259536
GALNT5,0.4148788385,0.0,0.0,0.0,0.0643938241,0.095258271,0.0662947027,0.21807678,0.107362802
VPS45,0.2218833492,0.0,0.0,0.0,0.4469205718,0.1330173425,0.0,0.0568991941,0.1073400572
GALNT12,0.2312225899,0.4917845632,0.0,0.0,0.0536783795,0.0595306513,0.0,0.0189958471,0.1069015039
AP3M1,0.0,0.0,0.0,0.3863585889339447,0.1583340791,0.1534968355,0.0,0.1548183265,0.1066259788
RAB11FIP5,0.0,0.0829772844,0.0,0.1535046249628067,0.1452128575,0.2275468793,0.0,0.2433233721,0.1065706273
SEC16A,0.0,0.0,0.0,0.4108855426311493,0.1744657524,0.1346185168,0.0,0.1320776479,0.1065059325
SEC23A,0.1244636516,0.0,0.0,0.0,0.2863224722,0.2509211055,0.0,0.188986025,0.1063366568
EIF2AK4,0.5393424901,0.0,0.0,0.0,0.0939621341,0.1717452875,0.0,0.0437130186,0.1060953663
ATF6,0.2212687139,0.0,0.0,0.0,0.2262610609,0.2327907385,0.0,0.1668569238,0.1058971796
SEC61G,0.2823742741,0.4121173572,0.0,0.0,0.0108312605,0.0820187644,0.0,0.0594692141,0.1058513588
UBXN6,0.1244636516,0.0,0.0,0.0,0.2151190222,0.2868759202,0.0,0.218358926,0.10560219
CKAP4,0.3889489111,0.1091664343,0.0,0.0,0.1874174113,0.0235245714,0.0,0.1352744385,0.1055414708
GOSR2,0.0,0.3261487902,0.0,0.0,0.4649297951,0.001494607,0.0,0.0482055842,0.1050973471
TBC1D5,0.3484982244,0.0,0.0,0.0,0.2248063558,0.1636618105,0.0,0.1030628473,0.1050036548
POMT2,0.0,0.0,0.0,0.0,0.3630732635,0.2286278442,0.0,0.2456627444,0.1046704815
AP3S2,0.3717112833,0.0,0.0,0.0,0.3227212651,0.0533892649,0.0,0.0865658999,0.1042984641
SNAP29,0.1924075773,0.2152951938,0.0,0.0,0.1024690974,0.18544927,0.0,0.1350561151,0.1038346567
PIGM,0.3319030708,0.0,0.0,0.0,0.1785356681,0.1841158447,0.0,0.1327242542,0.1034098547
TOR1A,0.0,0.1571996653,0.0,0.0,0.3724912635,0.2025636407,0.0,0.0938487292,0.1032629123
PIGK,0.0,0.0,0.0,0.0,0.3164509841,0.3064749409,0.0,0.198002813,0.1026160922
BCAP31,0.2074394193,0.0,0.5,0.0,0.0025855459,0.0385772287,0.0,0.0718884048,0.1025613248
DNAJC5B,0.0,0.2327925937,0.0,0.0,0.156012554,0.1738619284,0.0,0.2565853227,0.1024065498
RUFY1,0.0,0.0,0.0,0.0,0.3770002908,0.2117612549,0.0,0.2264007492,0.1018952869
SEC61A1,0.0651952461,0.084809068,0.0,0.0,0.2952171153,0.2114257791,0.0,0.1575998538,0.1017808828
TBC1D10C,0.2178113902,0.0,0.0,0.0,0.2203319439,0.2699419287,0.0,0.0995724679,0.1009572163
EIF2AK3,0.4392974216,0.0,0.0,0.0,0.150035434,0.1282978577,0.0,0.0899111807,0.1009427368
ATF6B,0.1975190509,0.0,0.0,0.0,0.3362373535,0.1505198519,0.0,0.1217812237,0.100757185
RBX1,0.0,0.0,0.0,0.0,0.5121596157,0.1095506378,0.0,0.1745982693,0.0995385654
UBE2J2,0.1706930079,0.0,0.0,0.0,0.2513864928,0.2297102913,0.0,0.1438237121,0.099451688
VAMP5,0.1240499924,0.1703821321,0.0,0.036097846925258636,0.0051955385,0.2669858255,0.0,0.1854495157,0.0985201064
HSPH1,0.2844883464,0.1078206673,0.0,0.0,0.0822702725,0.1660315249,0.0,0.1473850026,0.0984994767
UBQLN1,0.0726215266,0.0,0.0,0.0,0.3788913607,0.2011328086,0.0,0.1300380077,0.0978354629
CTSA,0.0,0.0,0.0,0.0,0.3437711884,0.2516287485,0.0,0.1852077385,0.0975759594
VCP,0.1752863093,0.1527687804,0.0,0.0,0.2738667749,0.0755660778,0.0,0.101626947,0.0973893612
DNAJC6,0.0,0.0,0.0,0.0,0.0613251438,0.3398551093,0.0595488182,0.3174648624,0.0972742417
ERO1B,0.0,0.0,0.0,0.0,0.0945687513,0.4022022193,0.0,0.2739945829,0.0963456942
GALNT14,0.0,0.0,0.0,0.0,0.1052094267,0.3357363089,0.0436742788,0.2808907696,0.095688848
ALG6,0.5388865793,0.0,0.0,0.0,0.1641360442,0.0122716586,0.0,0.0495879369,0.0956102774
SEC31B,0.2074394193,0.0,0.0,0.0,0.0109203276,0.1879187391,0.1165089675,0.2408012478,0.0954485877
DDIT3,0.2439882693,0.0,0.0,0.0,0.1207854732,0.1788244553,0.0,0.2103371644,0.0942419203
AGAP2,0.0343756752,0.2131917965,0.0,0.0,0.167816344,0.2120796283,0.0,0.1231574367,0.0938276101
PIGA,0.0704184724,0.0,0.0,0.0,0.3520276982,0.1085529902,0.0,0.2116382878,0.0928296811
SEC24A,0.1659515354,0.1522798546,0.0,0.0,0.1259012197,0.1729006684,0.0,0.1241605079,0.0926492232
RAB3D,0.4148788385,0.028894174,0.0,0.0,0.2440591128,0.0452515013,0.0,0.0060379376,0.0923901955
UBXN2A,0.1690154753,0.0,0.0,0.0,0.1346087319,0.2840722383,0.0,0.1499268084,0.0922029067
SAR1A,0.0,0.0,0.0,0.0,0.4663045679,0.1962576693,0.0,0.073234918,0.0919746444
VAMP2,0.0198085387,0.0701485969,0.0,0.0,0.3117315283,0.234499293,0.0,0.0990427551,0.091903839
RAB32,0.098728851,0.0,0.0,0.0,0.2270452213,0.2327350211,0.0,0.1762014609,0.0918388193
RAB5A,0.1659515354,0.0,0.0,0.0,0.4108204731,0.0526644151,0.0,0.1042326586,0.0917086353
GGA3,0.0,0.1302759657,0.0,0.0,0.2416321332,0.2262883554,0.0,0.1352023363,0.0916748488
ARFIP2,0.0073756238,0.0,0.0,0.0,0.175136168,0.3016944829,0.0,0.2457008446,0.0912383899
ARFGEF2,0.2072350455,0.0,0.0,0.0,0.1255333544,0.26568145,0.0,0.1312404908,0.0912112926
ALG3,0.4064851223,0.0,0.0,0.0,0.1778646503,0.0931801554,0.0,0.0512929405,0.0911028586
ARHGDIA,0.0436524691,0.0,0.0,0.0,0.0887787801,0.2474038168,0.1458547958,0.1987405848,0.0905538058
TBC1D12,0.0,0.0,0.0,0.0,0.2489962182,0.285922352,0.0,0.1884032383,0.0904152261
SEC62,0.1600246949,0.0,0.0,0.0,0.2840402229,0.1465356637,0.0,0.1306236709,0.0901530315
SURF4,0.6148109264,0.0,0.0,0.0,0.0357310522,0.0450449418,0.0,0.0240816402,0.0899585701
IQSEC3,0.2057460363,0.0,0.0,0.0,0.2418705201,0.2367188728,0.0,0.0345837043,0.0898648917
ROCK1,0.3481500743,0.0,0.0,0.0,0.0904418717,0.1680602858,0.0,0.0985109226,0.0881453943
TBC1D10B,0.0,0.0,0.0,0.0,0.2981549464,0.2329511471,0.0,0.172824172,0.0879912832
CYTH1,0.1659515354,0.0,0.0,0.0,0.2344176274,0.2125903201,0.0,0.0884143647,0.087671731
CYTH4,0.0,0.0,0.0,0.0,0.1533914114,0.2646837904,0.0,0.2812046417,0.0874099804
GGA1,0.0745719891,0.4249327508,0.0,0.0,0.1169739111,0.0640767728,0.0,0.0166657498,0.0871526467
RAB10,0.0,0.1169143282,0.0,0.0,0.202511154,0.2316574159,0.0,0.1424866734,0.0866961964
RAB4B,0.0,0.4549342831,0.0,0.0,0.0599349595,0.115224487,0.0,0.061810143,0.0864879841
SRP9,0.184450809,0.074918064,0.0,0.0,0.1533659243,0.1818137897,0.0,0.0940362767,0.086073108
DERL3,0.355610433,0.0,0.0,0.0,0.0270731661,0.244053851,0.0,0.0609945964,0.0859665058
EXOC3,0.0,0.0416473102,0.0,0.05883677303791046,0.3244906537,0.1233369509,0.0,0.1390357116,0.0859184249
ARHGEF6,0.3229964843,0.0,0.0,0.0,0.0054579072,0.3048463762,0.0,0.0539817993,0.0859103209
RBSN,0.0,0.2547094093,0.0,0.0,0.2967564701,0.1052763261,0.0,0.0301888455,0.0858663814
ASAP3,0.2009186242,0.0,0.0,0.0,0.130351713,0.1910179605,0.0,0.1631383002,0.0856783247
TRAPPC1,0.0,0.0,0.5,0.0,0.0601596076,0.0301104839,0.0,0.094293549,0.0855704551
RAB20,0.0,0.0,0.0,0.0,0.2581264611,0.2320664636,0.0,0.1943070715,0.0855624995
GLT1D1,0.1178381725,0.0,0.0,0.0,0.1586370253,0.2157088156,0.0,0.1896537013,0.0852297143
GALNT10,0.0,0.1967924275,0.0,0.0,0.1438635771,0.2596155371,0.0,0.0812929467,0.0851955611
AMFR,0.1991418425,0.0,0.0,0.0,0.0299747661,0.205416802,0.0,0.2411640903,0.0844621876
RER1,0.0,0.1402971939,0.0,0.0,0.3199153324,0.1142688792,0.0,0.1011645795,0.0844557481
SEC11A,0.0,0.0,0.0,0.0,0.4169980749,0.0826750068,0.0,0.174964161,0.0843296553
GALNT3,0.0399277019,0.3913910608,0.0,0.0,0.0260208352,0.0530872944,0.0,0.1611274557,0.0839442935
NAPG,0.1885812902,0.296831738,0.0,0.0,0.1035967531,0.0499257359,0.0,0.0307383191,0.0837092295
TBC1D8,0.1863315485,0.1537822813,0.0,0.0,0.1501759921,0.1586303693,0.0,0.0205235969,0.0836804735
ERP29,0.1141654733,0.0,0.0,0.07609262317419052,0.3183282362,0.1280596792,0.0,0.0327764849,0.0836778121
GALNT13,0.3793177952,0.0,0.0,0.0,0.0891925613,0.1325821034,0.0,0.0682138021,0.0836632828
TBC1D4,0.0240426723,0.0,0.0,0.0,0.2696260013,0.2217110484,0.0,0.1531854132,0.0835706419
GMCL1,0.2390997024,0.119608441,0.0,0.0,0.0961986146,0.113316034,0.0,0.0989358285,0.0833948276
