GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
IQSEC3,0.1382966056,0.037788902,0.0,0.0,0.0482966002,0.6137285789,0.2784949713,0.590149749,0.2133444259
ARHGAP1,0.2190636621,0.0748436306,0.0,0.0,0.2319557464,0.4881765167,0.1265617897,0.4711438658,0.2014681514
DPM1,0.2078471238,0.0,0.5,0.09982915222644806,0.1690633591,0.2543333058,0.0,0.3789449671,0.2012522385
GOSR2,0.0214814693,0.0506330923,0.0,0.08492432534694672,0.4681116594,0.5505556777,0.0,0.4013585207,0.1971330931
USP6NL,0.334875177,0.2297380082,0.0,0.07875716686248779,0.2480659914,0.3541843557,0.0,0.3239002409,0.1961901175
AGR2,0.0446153594,0.1493153457,0.0,0.0,0.0372654194,0.5960588097,0.108291123,0.626747438,0.1952866869
ALG9,0.0,0.0,0.0,0.0,0.5740445106,0.5524414436,0.0,0.4146591579,0.192643139
SMCHD1,0.0796702847,0.0269249334,0.0,0.0,0.16259044,0.6106236606,0.1170320321,0.5429061582,0.1924684386
PDIA4,0.094650744,0.0,0.5,0.003943192306905985,0.1443806144,0.3718212023,0.0153322762,0.3802824561,0.1888013107
GALNT7,0.0,0.0342305581,0.0,0.0,0.0963572905,0.6841892784,0.14532311,0.5343554757,0.1868069641
GALNTL6,0.281927841,0.1294324288,0.0,0.028255775570869446,0.205866946,0.4452229692,0.0,0.3896861556,0.1850490145
BAG2,0.0740835289,0.2165990265,0.0,0.0,0.1289124407,0.4534700455,0.1486224025,0.4518139404,0.1841876731
CAPN1,0.1547182161,0.2314868034,0.0,0.362434446811676,0.1270498253,0.250331423,0.0,0.3430848346,0.1836381937
CLTA,0.0733950203,0.0,0.5,0.0,0.1337721517,0.2403730256,0.0966051121,0.3921615164,0.1795383533
RAB40B,0.1321485175,0.0,0.0,0.0,0.2339982476,0.5628093119,0.0079206666,0.495452719,0.1790411828
GALNT13,0.1700130631,0.0559903625,0.5,0.0,0.0512747403,0.3968407299,0.0,0.255250261,0.1786711446
RAB44,0.1654179821,0.0,0.0,0.12032037228345871,0.3010606886,0.4837764056,0.0,0.3326877383,0.1754078984
MGAT4B,0.0285632724,0.5536198714,0.0,0.0,0.1069229061,0.482623018,0.0,0.2217808323,0.1741887375
ARAP3,0.0950902322,0.0,0.0,0.0,0.1554841718,0.7092311766,0.0,0.4323262238,0.1740164756
UBE2G2,0.2653033645,0.0,0.0,0.0,0.290472161,0.4572688878,0.0,0.3713945187,0.1730548665
TRAPPC1,0.3457934011,0.0,0.0,0.0,0.2915124153,0.2418805352,0.0421769865,0.4485439898,0.171238416
KIF23,0.285572642,0.2075921517,0.0,0.0,0.1111456551,0.3318918359,0.0,0.4106950574,0.1683621678
DNAJB11,0.0601953262,0.0,0.0,0.0,0.3126841452,0.4558741201,0.0807464851,0.4334128385,0.1678641144
PIGX,0.1051236441,0.0275708189,0.0,0.0,0.2072923828,0.5439540754,0.0065258386,0.4456110113,0.1670097214
GALNT8,0.2323383065,0.1021165932,0.0,0.006107599474489689,0.1017611341,0.5143234571,0.0,0.3681200652,0.1655958944
ARAP2,0.0165242072,0.2281313198,0.0,0.02164468541741371,0.1386759095,0.5493861491,0.0,0.364379489,0.16484272
LARGE1,0.0318681139,0.0499988693,0.0,0.0,0.23593176,0.4366657003,0.0186797958,0.5444689982,0.1647016547
TMX3,0.1778630983,0.1124326211,0.0,0.0,0.1193251616,0.2659672678,0.1997494098,0.4312252248,0.1633203479
DPM3,0.0285632724,0.0,0.5,0.03814201429486275,0.0923899497,0.1439787112,0.1409335782,0.3623437364,0.1632939078
SKP1,0.1172674329,0.0,0.0,0.06354287266731262,0.3663992471,0.3523126859,0.0,0.4011560824,0.1625847901
TBC1D2,0.0361990746,0.2453561436,0.0,0.0,0.1133671598,0.3747430259,0.1774063726,0.3508696264,0.1622426754
TBC1D9,0.3194462285,0.0,0.0,0.0,0.1123876291,0.2790403278,0.1218700262,0.4558060576,0.1610687836
RNF185,0.0493402499,0.0,0.0,0.026158101856708527,0.3435771333,0.4626176082,0.0,0.4032496648,0.1606178448
ROCK1,0.1140170296,0.0,0.0,0.0,0.157040295,0.5670199802,0.0,0.436946928,0.1593780291
SEC61B,0.2429503274,0.1376200328,0.0,0.0,0.3239087826,0.3766177725,0.0,0.171475094,0.1565715012
GANAB,0.1116161762,0.1513715535,0.0,0.002847901079803705,0.1885618746,0.4412013422,0.0,0.3568265343,0.1565531727
AP1G1,0.0302156931,0.0728208529,0.0,0.009407325647771358,0.2373231371,0.5233350053,0.0,0.3792783889,0.1565475504
EDEM3,0.0371794662,0.0,0.0,0.0,0.0443204996,0.4645278711,0.2088187819,0.4965880744,0.1564293366
KDELR1,0.2333989219,0.1182634912,0.0,0.0,0.2233407016,0.3336965952,0.0,0.3424410289,0.1563925924
DOCK5,0.2142321404,0.1668703085,0.0,0.0,0.0736620523,0.4779944998,0.0,0.3078401235,0.1550748906
DNAJC5B,0.1384224252,0.1294306635,0.0,0.0838557705283165,0.1467949498,0.3215364613,0.0625387165,0.355956493,0.154816935
DOLK,0.0649751821,0.0,0.0,0.011769670061767101,0.2357968794,0.2898351144,0.1971733495,0.4235077509,0.1528822433
RAB39A,0.0713575968,0.0422484618,0.0,0.0,0.1874707238,0.5872364361,0.0,0.3290020104,0.1521644036
RAB30,0.172626855,0.1120755352,0.0,0.2378426343202591,0.1662217775,0.2555279808,0.0,0.2722825034,0.1520721608
EIF2S1,0.0964566592,0.028206722,0.0,0.0,0.2093318573,0.39951459,0.0111070059,0.4639962649,0.1510766374
PIGH,0.1059856211,0.0721122595,0.0,0.0,0.3617344052,0.3484311352,0.0,0.3104248802,0.1498360376
ARHGEF11,0.041867786,0.0736590486,0.0,0.0,0.2014132637,0.3937567009,0.0427797729,0.4428720159,0.1495435735
B4GALT3,0.0771129669,0.0,0.0,0.0,0.290095155,0.4273259266,0.0,0.3965420393,0.148884511
STT3A,0.080653304,0.0,0.0,0.0,0.2515449039,0.4152472505,0.0010274455,0.436657675,0.1481413224
ALG8,0.1076827502,0.0,0.0,0.011899814940989017,0.2269575735,0.2483889289,0.1408181535,0.4483621925,0.1480136767
UBA1,0.1100948002,0.2416002369,0.0,0.0,0.2445524054,0.2940195489,0.0,0.2855930344,0.1469825032
PIGP,0.0,0.1099299245,0.0,0.0,0.2288403106,0.4024594422,0.0544281098,0.3726590429,0.1460396038
MOGS,0.0,0.0,0.0,0.0,0.1947393817,0.2677989695,0.267495464,0.4365369159,0.1458213414
STX19,0.0,0.1232811562,0.0,0.0,0.0775718655,0.5481754889,0.0,0.4152025669,0.1455288847
RER1,0.173119696,0.1518513527,0.0,0.0039121531881392,0.2529975396,0.2842440282,0.0,0.2861595949,0.1440355456
TBC1D7,0.0660968288,0.0,0.0,0.0,0.2801613516,0.5433506886,0.0,0.2616067936,0.1439019578
TXNDC5,0.1401589614,0.0759960077,0.0,0.0,0.0687270574,0.5144646062,0.0164342878,0.3354025066,0.1438979284
BCL2,0.041310518,0.0,0.0,0.0,0.0672499486,0.5278623255,0.0256720592,0.4801020012,0.1427746066
ATF4,0.0440645525,0.0,0.0,0.09090568125247955,0.2552896053,0.4836016628,0.0,0.2594253547,0.1416608571
MGAT5,0.16094833,0.0,0.0,0.0,0.13515958,0.4673736194,0.0,0.3697927691,0.1416592873
SSR4,0.3386827281,0.0879072184,0.0,0.0,0.0914145822,0.2407627878,0.0,0.3690994818,0.1409833498
DNAJC6,0.2432825759,0.0,0.0,0.0,0.11332333,0.4339792219,0.0,0.333161338,0.1404683082
PSD,0.123101588,0.2708849569,0.0,0.06843414902687073,0.0755912137,0.1727543465,0.0619398766,0.3414102269,0.1392645447
MYO5B,0.0552577357,0.078253373,0.0,0.004257408902049065,0.1162383373,0.3587530179,0.0393353029,0.4465742514,0.1373336784
SAR1B,0.1214111118,0.1691488851,0.0,0.0,0.187853412,0.2414560061,0.0,0.3643521435,0.1355276948
DPAGT1,0.1003503746,0.0371956774,0.0,0.0,0.1376266456,0.373492126,0.0,0.4312619763,0.13499085
PRKCSH,0.049071888,0.1277534451,0.0,0.0,0.2032618196,0.3789678952,0.0,0.3206302789,0.1349606658
DPP6,0.0885140456,0.1794584058,0.0,0.009665069170296192,0.0540829355,0.3840622353,0.0,0.3586250975,0.1343009736
SGSM1,0.3580681721,0.225339857,0.0,0.0,0.0075482193,0.2870362476,0.0,0.1941266317,0.134014891
AP3S2,0.2119301793,0.0,0.0,0.0,0.228550909,0.4132850991,0.0,0.2139235619,0.1334612187
EXOC6B,0.0229753451,0.1773846208,0.0,0.003926004748791456,0.1639795943,0.3955159352,0.0,0.2989179285,0.1328374286
STX18,0.0939512947,0.0,0.0,0.0,0.2374502339,0.3955788986,0.0,0.3327400479,0.1324650594
UFD1L,0.0330484144,0.0910464645,0.0,0.0,0.2368370268,0.3911290877,0.0,0.3007880147,0.131606126
RAB10,0.0493839314,0.0974147739,0.0,0.0,0.1270032458,0.4195429972,0.0,0.3474404336,0.1300981727
TBC1D12,0.0933080872,0.0637567614,0.0,0.005403222981840372,0.2671509059,0.2499467603,0.0,0.3495259351,0.1286364591
SEC13,0.0167307598,0.0317439177,0.0,0.11281149089336395,0.1971299847,0.3842318595,0.0,0.2857902885,0.1285547876
CYTH1,0.1246200625,0.0279632075,0.0,0.0,0.0994671165,0.4405563926,0.0,0.3346907698,0.1284121936
PLIN3,0.1328231511,0.0414613722,0.0,0.0,0.0219228622,0.2413153074,0.198456214,0.3829861549,0.1273706327
AP1S1,0.1113672955,0.0,0.0,0.0,0.1225882903,0.4717206918,0.0,0.3130480665,0.127340543
RBSN,0.060458624,0.0281059757,0.0,0.0,0.2216211523,0.4444580843,0.0,0.2635508798,0.1272743395
PIGA,0.0148717865,0.0293650085,0.0,0.0,0.2213894602,0.4034328709,0.0,0.3394465757,0.1260632127
ACAP1,0.1673336742,0.0199484483,0.0,0.0,0.0620438972,0.3710508173,0.0,0.3875675279,0.1259930456
OPTN,0.0798670014,0.1111095315,0.0,0.0,0.1426848998,0.4807115227,0.0,0.1906358624,0.1256261022
RAB11FIP4,0.0794406835,0.0,0.0,0.0,0.2142159938,0.401158473,0.0,0.3058392275,0.1250817972
SEC16B,0.2798346517,0.2482798834,0.0,0.0,0.3515603374,0.0487807461,0.0,0.0669944964,0.1244312644
TRAPPC5,0.0283808623,0.0,0.0,0.0,0.4720717583,0.3234361421,0.0,0.1652417789,0.1236413177
HAS1,0.3720199806,0.0,0.0,0.0,0.0470650846,0.2581488659,0.0365689911,0.2746971681,0.1235625113
STX8,0.0512250423,0.0,0.0,0.3202151358127594,0.1525306936,0.2362574646,0.0,0.2245147491,0.1230928857
LARGE2,0.0789107408,0.0,0.0,0.04842690750956535,0.0128430336,0.3010299004,0.2258217523,0.3159735965,0.1228757414
SPCS3,0.0826210359,0.0,0.0,0.0027399060782045126,0.1732337498,0.3346638118,0.0,0.3888973141,0.1227694772
RAB3IL1,0.1731500853,0.0083701926,0.0,0.04902960732579231,0.0701626331,0.4177069433,0.0,0.2576162884,0.1220044688
INPP5B,0.0516381475,0.0,0.0,0.0,0.2478851101,0.3134323682,0.0,0.3625550678,0.1219388367
SEC23B,0.0329568937,0.0,0.0,0.0,0.0809422808,0.4848563598,0.0,0.3719276763,0.1213354013
TOR1A,0.0908831395,0.0884214373,0.0,0.0,0.2490300458,0.2633392094,0.0,0.2776900982,0.1211704913
STX7,0.1181082975,0.0286120596,0.0,0.0,0.1581303853,0.3222279136,0.0,0.3329185665,0.1199996528
RAB39B,0.116467775,0.0,0.0,0.0,0.0709383798,0.4372586013,0.0,0.3276200814,0.1190356047
SEC63,0.0776637738,0.0,0.0,0.0,0.1804233572,0.3745832197,0.0,0.3194764409,0.119018349
MCF2L,0.0309581163,0.0,0.0,0.06013784185051918,0.1259446233,0.3432783542,0.0,0.3819332269,0.1177815203
EIF2AK3,0.1424290282,0.0284921587,0.0,0.16040728986263275,0.2060335131,0.1105803704,0.0,0.2927436737,0.1175857542
RAB19,0.0,0.0,0.0,0.008752096444368362,0.069955492,0.4258649697,0.0,0.4339488887,0.1173151809
ALG11,0.0495726216,0.0,0.0,0.0,0.2894654024,0.2297139807,0.0,0.3620408798,0.1163491106
DNAJC5,0.0,0.0411455795,0.0,0.0,0.2187254674,0.3478128859,0.0,0.3160217483,0.1154632101
ARHGEF7,0.0,0.156117188,0.0,0.0,0.1898107508,0.3209332149,0.0,0.2495346313,0.1145494731
JUN,0.0,0.0764817869,0.0,0.011586869135499,0.0779344339,0.300880329,0.0431396862,0.3986229895,0.1135807618
ALG13,0.0689706039,0.2435522784,0.0,0.0,0.096572328,0.2514657453,0.0,0.2474564318,0.1135021734
TMX4,0.2440813986,0.0140411845,0.0,0.0,0.0767771426,0.2581799128,0.0,0.3111693077,0.1130311183
TBC1D13,0.0381860817,0.0365760159,0.5,0.01631159521639347,0.09628044,0.1022418744,0.0,0.1136383109,0.1129042898
COPZ1,0.1862143428,0.0913006766,0.0,0.0,0.2171277549,0.1942923948,0.0,0.2105293405,0.1124330637
RAB2B,0.0809686152,0.0,0.0,0.0,0.1056729896,0.394129274,0.0,0.3165281924,0.1121623839
MAN1A1,0.0,0.1046753811,0.0,0.0,0.1310524189,0.2981251737,0.0,0.3619697119,0.1119778357
PIGN,0.080858176,0.0,0.0,0.0733056515455246,0.113067598,0.2449398326,0.0,0.3831521387,0.1119154246
ALG2,0.3157196497,0.1788198089,0.0,0.054611314088106155,0.0502711689,0.1679219831,0.0,0.1248540743,0.1115247499
SNAP29,0.0708377817,0.0264381486,0.0,0.14042219519615173,0.1398730159,0.3359359816,0.0,0.1771258677,0.1113291238
RAB5B,0.0,0.0,0.0,0.008975330740213394,0.173143358,0.4438973267,0.0,0.2616014848,0.1109521875
HSP90AA1,0.0760549653,0.0,0.5,0.0,0.0949084884,0.0132281425,0.0,0.2025578539,0.1108436813
CLTC,0.0456589935,0.0,0.0,0.0,0.1417077024,0.3756948473,0.0,0.3161757329,0.1099046595
MGAT2,0.1037312124,0.0,0.0,0.0,0.0916733125,0.3853068137,0.0,0.2983227724,0.1098792639
MON1A,0.0371794662,0.0793632847,0.0,0.0,0.1668722267,0.1372348099,0.1358204407,0.320727912,0.1096497675
AP1S2,0.0661538088,0.0820596948,0.0,0.0,0.0920209499,0.3694090486,0.0,0.2654803649,0.1093904834
ARFIP2,0.0512166116,0.0,0.0,0.0,0.2478602224,0.3176482382,0.0,0.2512382409,0.1084954141
ERLEC1,0.0318681139,0.1501160266,0.0,0.003979956265538931,0.1441992525,0.196187211,0.0,0.3393481686,0.1082123411
SEC31A,0.1548210363,0.0,0.0,0.47325029969215393,0.0107440601,0.1131156973,0.0,0.1125190398,0.1080562666
GBGT1,0.0638947985,0.0596316114,0.0,0.0,0.1451392031,0.3358507426,0.0,0.2574997581,0.1077520142
GALNT10,0.2258461791,0.0,0.0,0.0,0.0610211479,0.2509013587,0.0,0.3154715847,0.1066550338
TBC1D24,0.1131929808,0.0,0.0,0.0,0.1495567301,0.3745591772,0.0,0.2149704392,0.1065349159
TBC1D10A,0.1058336127,0.0668783687,0.0,0.0,0.1542262353,0.3653226862,0.0,0.1541121328,0.1057966295
EIF2AK4,0.0053113523,0.0,0.0,0.0,0.2799852273,0.3220696416,0.0,0.2368993292,0.1055331938
PIK3C3,0.1639093265,0.0259275104,0.0,0.0,0.1766880488,0.2068008704,0.0,0.2584901913,0.1039769934
RAB8B,0.1232444504,0.0,0.0,0.0,0.110215575,0.2514841526,0.0,0.3464978943,0.103930259
AMFR,0.0446153594,0.0,0.0,0.0,0.12553751,0.307344498,0.0,0.3484161583,0.1032391907
HSPA1B,0.0,0.0,0.0,0.0,0.0164127945,0.2194937902,0.2551355998,0.3343405529,0.1031728422
RAB12,0.0387353168,0.0261648218,0.0,0.0,0.1567118044,0.3157802629,0.0,0.2874064536,0.1030998324
MGAT1,0.05463316,0.0,0.0,0.0,0.1080479104,0.2507409566,0.0923190187,0.3130682929,0.1023511673
UBE2G1,0.0,0.0,0.0,0.0,0.1858138681,0.1545440382,0.1020406422,0.3761192268,0.1023147219
RAB31,0.2452168253,0.2139619115,0.0,0.0,0.0120433068,0.1650189099,0.0,0.1752851156,0.1014407586
CLTB,0.0304646293,0.1009741274,0.0,0.0,0.0775241139,0.2457956179,0.0,0.3567071286,0.1014332021
BAG1,0.0,0.0,0.0,0.0,0.1301969082,0.3807556835,0.0,0.3003843885,0.1014171225
PARK2,0.0,0.0,0.0,0.0,0.1914674841,0.3575253319,0.0,0.2571600402,0.100769107
RAB11FIP5,0.1370561792,0.0470398225,0.0,0.0,0.1065686598,0.311345561,0.0,0.2031363301,0.1006433191
SRP54,0.0,0.0,0.0,0.0,0.2108429097,0.2681788666,0.0,0.3247715776,0.1004741692
IQSEC1,0.0330484144,0.0,0.0,0.0,0.1534844045,0.2785143153,0.0021989847,0.3336157118,0.1001077288
NCKIPSD,0.1448865554,0.0,0.0,0.0,0.1272431931,0.298140317,0.0,0.2284778981,0.0998434954
SVIP,0.0440645525,0.0301002134,0.0,0.0,0.1111561279,0.2835211262,0.0,0.3272630565,0.0995131346
PIGG,0.0427318309,0.0,0.0,0.0,0.1445843506,0.2722667496,0.0,0.3350496379,0.0993290711
SEC24A,0.0330484144,0.0420799583,0.0,0.0,0.0800555794,0.3670466594,0.0,0.2706086812,0.0991049116
TBC1D5,0.128652756,0.0,0.0,0.003384622046723962,0.0998822602,0.2291283582,0.0,0.3304096936,0.0989322113
EXOC7,0.128695676,0.0,0.0,0.09978527575731277,0.1195324347,0.2792139893,0.0,0.1641776863,0.0989256328
PDIA5,0.1134361002,0.0,0.0,0.0,0.1598923921,0.271590287,0.0,0.2445675506,0.0986857912
RAB29,0.0,0.0,0.0,0.0016877318266779184,0.1498058907,0.2400836157,0.0127822655,0.3835961464,0.0984944563
HSPA1L,0.0235010947,0.0281504984,0.0,0.0033883072901517153,0.1035885058,0.2408983466,0.0,0.3882911516,0.098477238
UBE2E1,0.1614121233,0.4000482623,0.0,0.11688563227653503,0.0952178372,0.0097719194,0.0,0.0036343832,0.0983712697
UBE2E2,0.0297435729,0.1269674244,0.0,0.0,0.0367652358,0.3010392535,0.0,0.2866214782,0.0976421206
TBC1D15,0.033736923,0.0453107529,0.0,0.0,0.1441624825,0.3106131393,0.0,0.2455809478,0.0974255307
GALNT1,0.0341106848,0.0,0.0,0.010018749162554741,0.046717406,0.2942693077,0.0825167658,0.2953735849,0.0953758123
ARFGAP3,0.0053506957,0.0,0.0,0.0,0.1000852737,0.3793471313,0.0,0.2780889835,0.0953590105
KDELR3,0.0,0.0,0.0,0.0,0.0262530462,0.3637652449,0.0,0.3709302508,0.0951185677
CTSA,0.0991452431,0.0,0.0,0.0,0.0750233355,0.277250642,0.0,0.3072320027,0.0948314029
MAP3K5,0.0,0.028528622,0.0,0.113981693983078,0.0392749555,0.3025499207,0.0,0.2727264801,0.094632709
ARHGAP5,0.061965777,0.0153784401,0.0,0.0,0.0708561369,0.3113127999,0.0,0.2962565731,0.0944712159
DNAJA2,0.1666741827,0.1488069558,0.0,0.005401135887950659,0.061597765,0.1338645707,0.0,0.2370586706,0.0941754101
VAMP2,0.1551912288,0.0640768338,0.0,0.0,0.1001555859,0.1757942392,0.0,0.2580916997,0.0941636984
ARHGEF1,0.0592117424,0.0,0.0,0.0,0.1082861177,0.3136926983,0.0,0.2656302159,0.0933525968
HSPA8,0.1510784657,0.0,0.0,0.003243827959522605,0.0932935219,0.2203337742,0.0,0.2759539804,0.0929879463
DNAJB1,0.0893880922,0.0030565892,0.0,0.449863076210022,0.0028557181,0.0238222736,0.0,0.1732918583,0.092784701
VAMP3,0.0950141913,0.0278732643,0.0,0.010721810162067413,0.1709899422,0.0874922839,0.0182566034,0.3275471765,0.092236909
TRAM1,0.0783719541,0.0247971183,0.0,0.0,0.0640508686,0.284426018,0.0,0.2854358234,0.0921352228
RRBP1,0.0337995147,0.0,0.0,0.09328541904687881,0.0389174829,0.1706523726,0.0303577686,0.3694979665,0.0920638155
TUSC3,0.1551912288,0.0262896411,0.0,0.0,0.0203152602,0.3881105245,0.0,0.145630401,0.091942132
RAB3B,0.0,0.2013151798,0.0,0.0,0.0937484005,0.122401802,0.0,0.3176079842,0.0918841708
MAN1B1,0.1143329336,0.1907543543,0.0,0.0,0.0375348468,0.2438566313,0.0,0.1471310291,0.0917012244
GALNT15,0.0795629846,0.0,0.5,0.021714165806770325,0.0020444696,0.0706778312,0.0,0.0580074483,0.0915008624
GPAA1,0.0995583483,0.0,0.0,0.029859522357583046,0.1840812288,0.2507334804,0.0,0.1666315664,0.0913580183
COG4,0.0,0.0,0.0,0.24218718707561493,0.1427765068,0.1202450416,0.0,0.2254658081,0.0913343179
TRAPPC6B,0.0561591937,0.0,0.0,0.0,0.1634400214,0.2389451279,0.0,0.2676334928,0.0907722295
ALG1L2,0.0,0.0678724101,0.0,0.0,0.1515564806,0.1978282611,0.0,0.3043038187,0.0901951213
OSGIN2,0.1113130684,0.0,0.0,0.0047042700462043285,0.0921475326,0.2927441031,0.0,0.2166649582,0.0896967415
ARF6,0.0550806906,0.1183858081,0.0,0.0,0.0537160421,0.2663386912,0.0,0.2220209369,0.0894427711
CRYAB,0.0,0.0702013346,0.0,0.0,0.0782584825,0.3861636028,0.0,0.1800361043,0.0893324405
STX1B,0.064982166,0.0827413749,0.0,0.0,0.0965891356,0.2193944929,0.0,0.2460637217,0.0887213614
MAN2A2,0.1210398177,0.0,0.0,0.03496861085295677,0.071479581,0.1540693558,0.0,0.3225890667,0.088018304
RAB40A,0.0,0.0522176272,0.0,0.0,0.3130059729,0.1885614774,0.0,0.1462574076,0.0875053106
PIGO,0.0578347252,0.0,0.0,0.0,0.1275027204,0.2378407878,0.0,0.2723058054,0.0869355048
SRPRA,0.0,0.0,0.0,0.0,0.2185591556,0.2549551565,0.0,0.2194785131,0.0866241031
GALNT11,0.1710497425,0.0154981989,0.0,0.0,0.1088669714,0.1872793659,0.0,0.2097046041,0.0865498603
RFT1,0.0,0.0408260559,0.0,0.0,0.1855465375,0.3121501083,0.0,0.1529246149,0.0864309146
PICK1,0.0,0.0189937225,0.0,0.006941718980669975,0.088028327,0.3983259207,0.0,0.1769096662,0.0861499194
TBC1D20,0.106633024,0.0,0.0,0.0,0.1731788193,0.2015306843,0.0,0.2059080291,0.0859063196
STX12,0.146290141,0.0263407902,0.0,0.0,0.061842463,0.2088118523,0.0,0.2439331314,0.0859022972
