GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RNF5,0.5233139912,0.5987729498,0.0,0.0,0.3305544865,0.3888049745,0.0,0.2336550441,0.2593876808
RAB8B,0.2010202336,0.1909645431,0.0,0.0,0.1422684601,0.424004292,0.6376242361,0.4777453197,0.2592033856
SGSM1,0.5878560211,0.2836138648,1.0,0.04693247377872467,0.0339084767,0.041311981,0.0,0.07534501,0.2586209784
NDE1,0.2969181505,0.0,0.0,0.24889914691448212,0.2139836219,0.5608958541,0.3429968838,0.3974601721,0.2576442287
RAB42,0.414451118,0.2192839457,0.0,0.0,0.11431146,0.1967467065,0.6021242501,0.4897248851,0.2545802957
RAB13,0.6469298544,0.080755002,1.0,0.0,0.0511360564,0.0819643714,0.0,0.0369005679,0.2372107315
RABGAP1,0.3256062485,0.0,1.0,0.007740258239209652,0.120071835,0.230074566,0.0,0.1938383916,0.2346664124
NSFL1C,0.3058893703,0.0,1.0,0.0,0.314745327,0.0714936664,0.0,0.1128082899,0.2256170817
ERP44,0.7612164763,0.1669488606,0.0,0.008017018437385559,0.2589110501,0.2947875553,0.0066623894,0.2944518548,0.2238744006
ATXN3,0.375518499,0.1928739912,0.0,0.32125774025917053,0.3529821907,0.3147625685,0.0,0.2150801126,0.2215593878
STUB1,0.895013987,0.1709313473,0.0,0.3569355010986328,0.1077580589,0.094787788,0.0,0.1372593624,0.2203357556
CUL1,0.3779266759,0.0,1.0,0.12203742563724518,0.0933537095,0.0933272702,0.0,0.0715403595,0.2197731801
DNAJC5B,0.5805253775,0.0,0.0,0.21418552100658417,0.1682665783,0.3505958325,0.1080517894,0.3332989282,0.2193655034
PIGP,0.1674505888,0.1392804538,1.0,0.1077161505818367,0.1376721651,0.1247612962,0.0,0.0779516022,0.2193540321
DERL3,0.5164698309,0.2159086291,0.0,0.25856685638427734,0.0723070109,0.1861644847,0.1704373225,0.3243116726,0.2180207259
RAB39B,0.2238111224,0.0,0.0,0.026033930480480194,0.1414506824,0.4943985494,0.3368933643,0.4834234619,0.2132513889
RFT1,0.4491157387,0.2329062041,0.0,0.0,0.4079078549,0.3558158865,0.0,0.2540603784,0.2124757578
HAS3,0.3290963533,0.0,0.0,0.0,0.0830413592,0.3463442542,0.4475290551,0.4416285172,0.2059549424
RAB17,0.0967085097,0.0418965286,0.0,0.06671395897865295,0.169260561,0.3957999085,0.4362355716,0.436114298,0.205341167
TBC1D10C,0.6730139435,0.2094648273,0.0,0.4430619776248932,0.0106514727,0.1534519936,0.0,0.1300959445,0.2024675199
STX12,0.0954360293,0.1900276774,1.0,0.15655703842639923,0.0293764558,0.012292461,0.0,0.1173138995,0.2001254452
RAB37,0.2188801642,0.1781574961,0.0,0.0,0.1185111704,0.3205450783,0.3250515476,0.4104448732,0.1964487912
CALR,0.0466273172,0.1636035821,0.0,0.0,0.1141755618,0.4284135043,0.4068331334,0.402730273,0.1952979215
EDEM3,0.3451803532,0.1143078014,1.0,0.015024940483272076,0.0119659065,0.0033992316,0.0,0.0452754352,0.1918942085
HSPH1,0.3306509997,0.0,0.0,0.03283337503671646,0.1662280535,0.3559753014,0.2866460638,0.3390892412,0.1889278793
SYVN1,0.6621110129,0.059598294,0.0,0.0,0.1530408948,0.2148455456,0.1796748739,0.2369723041,0.1882803657
STX2,0.6654877178,0.0,0.0,0.0,0.1437355971,0.401425893,0.0,0.291653549,0.1877878446
DNAJC6,0.3445098439,0.0437422928,0.0,0.0,0.10385787,0.4497476567,0.2522697282,0.275307585,0.1836793721
INPP5B,0.6198691831,0.4249282872,0.0,0.0,0.1012395547,0.1639677176,0.0,0.124895462,0.1793625256
SEC16B,0.0851944901,0.4046118564,0.0,0.02792530506849289,0.6127129726,0.184391984,0.0,0.1172953062,0.1790164893
GALNT3,0.4912891573,0.1180404188,0.0,0.03955082967877388,0.0751430044,0.2288940982,0.1297688623,0.3476158537,0.178787778
STX11,0.1386460242,0.0,0.0,0.037469591945409775,0.064916419,0.2453043177,0.467852663,0.4754633792,0.1787065494
VTI1A,0.205505583,0.0,1.0,0.0,0.0474096951,0.0799498554,0.0,0.0894178678,0.1777853752
RAB3IL1,0.0967085097,0.0,0.0,0.006989520043134689,0.1578097827,0.5172826057,0.1814561886,0.4543948446,0.1768301814
DPP6,0.4957588905,0.553358224,0.0,0.0850919783115387,0.0297254051,0.1451926365,0.0,0.0908705718,0.1749997133
OSGIN2,0.2486790249,0.0,0.0,0.0,0.1638374265,0.4737897016,0.2294020025,0.2792603879,0.1743710679
TBC1D22A,0.4772781743,0.14492872,0.0,0.059163570404052734,0.2527158534,0.2247535042,0.0,0.2356566854,0.1743120635
ALG1L2,0.2843690701,0.1938333444,0.0,0.0,0.2514837251,0.4783112124,0.0,0.1834304321,0.173928473
RAB40C,0.1320752907,0.1552864734,0.0,0.0,0.3024718601,0.4200914241,0.1175683965,0.2577802956,0.1731592176
DPM1,0.6175429314,0.0,0.0,0.017639299854636192,0.2696830848,0.2552821216,0.0,0.2240145787,0.173020252
HAS1,0.5238377607,0.0850341394,0.0,0.0,0.0764886779,0.2318224401,0.1645977038,0.2961795139,0.1722450295
TMX1,0.4285574563,0.0,0.0,0.0,0.1424522572,0.3027707301,0.2373463916,0.2635633418,0.1718362721
B4GALT3,0.5948291871,0.1031747558,0.0,0.0,0.2027098738,0.3308594076,0.0,0.1243702606,0.1694929356
ALG6,0.1740753174,0.2556577269,0.0,0.0,0.2675678856,0.3795825016,0.0,0.2405543125,0.164679718
STX1B,0.0593438582,0.4205920758,0.0,0.015345991589128971,0.1022027753,0.2324528555,0.2439879303,0.2356894723,0.1637018699
RAB5C,0.0,0.0679542598,0.0,1.0,0.0343713139,0.1127333493,0.0,0.0910163051,0.1632594035
CRYAB,0.4808418264,0.3844210407,0.0,0.04939645901322365,0.0336918507,0.3016970483,0.0,0.0533878983,0.1629295154
DOCK5,0.8248757348,0.0,0.0,0.415195494890213,0.0013781369,0.0529078086,0.0,0.0047151202,0.1623840369
DPM2,0.3578214858,0.2748383303,0.0,0.28964731097221375,0.0514084638,0.203149067,0.0,0.1156974302,0.161570261
HSP90AB1,0.3239023982,0.2494997014,0.0,0.04196838289499283,0.1781013915,0.2667078387,0.0,0.216598004,0.1595972146
TRAPPC9,0.6203201985,0.0622345509,0.0,0.05823429301381111,0.0999423099,0.2285242551,0.0,0.2064468169,0.159462803
ERP27,0.1147314592,0.4601697027,0.0,0.017732933163642883,0.0546681811,0.1732741058,0.1634193202,0.2909088488,0.1593630689
SNAP25,0.0703334616,0.1232907793,0.0,0.01133526861667633,0.0876594336,0.3065381033,0.2347292601,0.4299534067,0.1579799642
SEC61A2,0.3868340387,0.1875015315,0.0,0.03344525396823883,0.2024036838,0.2407447042,0.0,0.2042741978,0.1569004262
DERL1,0.3214380489,0.1883171283,0.0,0.6693239808082581,0.0201864702,0.0355106101,0.0,0.0196008484,0.1567971358
HSPA5,0.5959977917,0.0,0.0,0.0,0.0491984822,0.1522049415,0.1524290183,0.302936263,0.1565958121
UBE2D2,0.3616207487,0.2391703672,0.0,0.0,0.3232241387,0.2089214829,0.0,0.1112600437,0.1555245976
LARGE1,0.3082121964,0.2393716952,0.0,0.0,0.1409499125,0.1161085866,0.1530406795,0.2831695835,0.1551065817
UBQLN4,0.2088238204,0.1843243602,0.0,0.5133925080299377,0.0495409073,0.172425968,0.0,0.1112851096,0.1549740842
RAB19,0.1243395124,0.0554731804,0.0,0.06087564677000046,0.0820062184,0.4687096093,0.093320895,0.3533470374,0.1547590125
HAS2,0.3137961463,0.3261510334,0.0,0.22607214748859406,0.0277886521,0.1614918123,0.0,0.173597575,0.1536121708
TRAM1,0.5998243527,0.0,0.0,0.0,0.1550836726,0.1796705285,0.0664785764,0.2271013166,0.1535198058
COG4,0.3820232837,0.5527128593,0.0,0.0,0.1289266304,0.004132192,0.0,0.1457919731,0.1516983673
RAB23,0.5033546503,0.0,0.0,0.0,0.016504812,0.3008334567,0.1486414814,0.2324399719,0.1502217965
AP1S2,0.4459968917,0.0,0.0,0.0,0.1230843939,0.408437052,0.0,0.2222005254,0.1499648579
TBC1D16,0.4519245604,0.0722528834,0.0,0.03494497016072273,0.0946589219,0.3621364243,0.0,0.1752599845,0.1488972181
PIGB,0.4821549915,0.0473341632,0.0,0.46041375398635864,0.1026040209,0.012197944,0.0,0.0864432911,0.1488935206
SPCS2,0.1885815939,0.8867812516,0.0,0.0,0.0081994505,0.0493579302,0.0,0.0546408494,0.1484451344
UBA7,0.1451778937,0.2725979214,0.0,0.0,0.1279980032,0.2091709152,0.175368916,0.256134985,0.1483060793
SAR1A,0.7865259133,0.0856503379,0.0,0.03230690583586693,0.1399033064,0.0147881304,0.0,0.1259970808,0.1481464593
PDIA5,0.0,0.4911328635,0.0,0.0,0.0956658825,0.4160500366,0.0,0.1817071227,0.1480694882
HSPA2,0.2427011637,0.1061096425,0.0,0.0,0.0880694429,0.4225797108,0.0386407488,0.2775973767,0.1469622607
RAB33B,0.1318752405,0.0507055424,0.0,0.0,0.167033795,0.3650706118,0.1783817777,0.2820777101,0.1468930847
MAP3K5,0.230876914,0.0,0.0,0.0,0.0721839225,0.3935151023,0.0778569578,0.3829419919,0.1446718611
COPZ2,0.2410050687,0.4111324354,0.0,0.0,0.0386710543,0.3155676517,0.0,0.1508061703,0.1446477975
PGAP1,0.0,0.1571712216,0.0,0.0,0.1185953178,0.3118627534,0.2359036945,0.3321701423,0.1444628912
GIT1,0.1378096263,0.0549742292,0.0,0.0,0.4030122532,0.3345214865,0.0,0.2192555891,0.143696648
WFS1,0.1031557436,0.1007188076,0.0,0.05826685577630997,0.0943113003,0.2976976428,0.180718415,0.2996693757,0.1418172676
RAB38,0.1087970734,0.0,0.0,0.0,0.0827939254,0.3463943729,0.2539271768,0.3416856709,0.1416997774
YOD1,0.3570051152,0.0,0.0,0.0,0.1931994047,0.3155875406,0.0,0.2618322176,0.1409530348
UGGT1,0.0979899512,0.1292836529,0.0,0.0,0.1855077489,0.4582565151,0.0,0.2548631673,0.1407376294
AP3B1,0.0,0.0,1.0,0.0,0.0030028871,0.0804506769,0.0,0.0359443757,0.1399247425
RAB15,0.0870376587,0.0355456909,0.0,0.0,0.1074274448,0.4300396724,0.0961081863,0.3435526811,0.1374639168
ERO1A,0.6453449246,0.2186410538,0.0,0.0,0.0893917714,0.0613144074,0.0,0.0682369279,0.1353661356
INPP5E,0.1087970734,0.3620885939,0.0,0.06023072078824043,0.0725963339,0.2742703153,0.0037910212,0.1983066262,0.1350100856
ABO,0.543750147,0.0,0.0,0.0,0.0706231377,0.1291518413,0.0762925837,0.2582888334,0.1347633179
TRAPPC3,0.1764813315,0.2321376226,0.0,0.20641502737998962,0.1642174284,0.153731197,0.0,0.1389045531,0.133985895
PDIA3,0.0725313823,0.0,0.0,0.0,0.1481328313,0.3429921758,0.1820143604,0.3228834575,0.1335692759
TBC1D8,0.5003716976,0.0,0.0,0.0,0.0230290828,0.3222447085,0.0004190923,0.2149970294,0.1326327013
AP3S1,0.1970554234,0.2334129909,0.0,0.0,0.1897845831,0.2338398559,0.0,0.1994406523,0.1316916882
ASAP2,0.1929672123,0.0,0.0,0.020396210253238678,0.0491981803,0.3787709171,0.1397734753,0.2722298139,0.1316669761
ARHGEF7,0.3093996026,0.2105836581,0.0,0.029306767508387566,0.1165052406,0.1995008502,0.0,0.1804227698,0.1307148611
DPAGT1,0.9038552508,0.0511610359,0.0,0.0,0.0313838532,0.0397138851,0.0,0.0177141287,0.1304785192
PIGH,0.0,0.2346921581,0.0,0.2354358583688736,0.0979553996,0.2652555451,0.0,0.204537516,0.1297345596
EXOC3,0.1381550138,0.1104017608,0.0,0.0,0.3288766785,0.3012416064,0.0,0.1583715087,0.129630821
CLTA,0.6842058495,0.3175176194,0.0,0.0,0.0005802693,0.0189713708,0.0,0.0090968879,0.1287964996
GALNT12,0.3704107975,0.1202913051,0.0,0.4516296684741974,0.0361392978,0.0039232013,0.0,0.0448239406,0.1284022763
STX8,0.0,0.0,0.0,0.0,0.1517681006,0.3356845574,0.2425786392,0.2890889767,0.1273900342
KIF20A,0.1366718791,0.2235911668,0.0,0.30369898676872253,0.0042569833,0.0862112394,0.1019792291,0.162112387,0.1273152339
EIF2AK4,0.3084008324,0.2428594843,0.0,0.014153020456433296,0.1216985332,0.2088184287,0.0,0.118838149,0.126846056
MAP2K7,0.1289446796,0.1016895108,0.0,0.0,0.3270791978,0.2316484968,0.0,0.2250944171,0.1268070378
UBE2D4,0.5537578024,0.0567311265,0.0,0.0,0.160072728,0.1327715984,0.0,0.1086349528,0.126496026
RAB40A,0.4987394304,0.0,0.0,0.0,0.1573892588,0.2393022395,0.0,0.1131025582,0.1260666859
RAB4A,0.7027411196,0.0502994339,0.0,0.032815199345350266,0.0562904195,0.1226927702,0.0,0.0403011817,0.1256425155
ARHGEF2,0.0,0.5622456401,0.0,0.012507793493568897,0.0431506989,0.3432315211,0.0,0.0416527958,0.1253485562
RAB7A,0.2659484016,0.0,0.0,0.3301185071468353,0.1764367861,0.1770028369,0.0,0.0528023779,0.1252886137
VAMP1,0.189482123,0.0,0.0,0.0,0.0615440653,0.4659147529,0.0,0.2839354429,0.125109548
SKP1,0.5222281362,0.0,0.0,0.0,0.169843296,0.2075415409,0.0,0.0943033411,0.1242395393
B3GNTL1,0.6019966159,0.0,0.0,0.0,0.0763316769,0.2566760828,0.0,0.0552977406,0.1237877645
TBC1D7,0.369397786,0.0809229526,0.0,0.0,0.2280922943,0.1511144818,0.0,0.1594307364,0.1236197814
RAB27B,0.3989226024,0.1448562021,0.0,0.0,0.0066169398,0.208278493,0.0848116903,0.1449063734,0.1235490376
RAB41,0.365891191,0.0501398619,0.0,0.14456526935100555,0.1627891457,0.0879203383,0.0,0.1730735818,0.1230474235
RABGAP1L,0.1289446796,0.0,0.0,0.13809067010879517,0.0750795843,0.1850772415,0.1672307789,0.2888889649,0.1229139899
ACAP3,0.3958505045,0.0,0.0,0.0,0.1174718323,0.2698599765,0.0119579418,0.187176511,0.1227895958
ARFGEF2,0.1740753174,0.0,0.0,0.0,0.0567027341,0.3337236187,0.1500539716,0.265192877,0.1224685648
KDELR2,0.2618303194,0.1081920143,0.0,0.0,0.152351116,0.3273448104,0.0,0.1288267929,0.1223181316
UBXN2A,0.7667872416,0.0,0.0,0.004854917526245117,0.0588542627,0.0864336999,0.0,0.0576686079,0.1218248412
MICALL2,0.1269299189,0.242319544,0.0,0.3183262348175049,0.0352259539,0.0882371927,0.0458695199,0.1137052311,0.1213266994
EIF2AK2,0.2707838271,0.2834427458,0.0,0.07303144782781601,0.0433282383,0.1964292448,0.0,0.1006403639,0.1209569835
AP1B1,0.2002096409,0.0297619488,0.0,0.12511727213859558,0.257276061,0.2037460238,0.0,0.1491096597,0.1206525758
RAB11A,0.0,0.1625128399,0.0,0.006179671734571457,0.2820302053,0.2829367337,0.0,0.2310687194,0.1205910213
DNAJC3,0.0,0.4335426128,0.0,0.43050694465637207,0.0213500059,0.0133851441,0.0,0.0632731951,0.1202572378
BET1,0.385594186,0.0941525087,0.0,0.0,0.1858970998,0.1349260527,0.0,0.1564614256,0.1196289091
WDR38,0.1160502116,0.073015981,0.0,0.0,0.1346722146,0.3809122957,0.0,0.2488349976,0.1191857126
PSD4,0.1523159027,0.0,0.0,0.2932039499282837,0.1493753605,0.1773462805,0.0,0.1797009181,0.1189928015
STX5,0.4523931281,0.1617223354,0.0,0.0,0.1026100961,0.1247538566,0.0,0.0960043747,0.1171854739
SNAP23,0.0,0.2545141746,0.0,0.3051520586013794,0.1250733976,0.0818142565,0.0,0.1654496995,0.1165004484
SEC61A1,0.3269956483,0.0,0.0,0.5051226019859314,0.0778281267,0.0,0.0,0.020466219,0.1163015745
GPLD1,0.0543985367,0.213311227,0.0,0.0,0.1065741816,0.2866147056,0.0,0.2692792068,0.1162722322
ARHGEF6,0.0,0.0989265306,0.0,0.02444859966635704,0.0605201802,0.371509161,0.0723439174,0.3021892629,0.1162422065
TMED7,0.1517994254,0.1960073884,0.0,0.0,0.0896180748,0.1658998059,0.115866804,0.2102836471,0.1161843932
RAB12,0.3920371759,0.0,0.0,0.0,0.1370778947,0.3303604566,0.0,0.0683500584,0.1159781982
SEC24A,0.1148779872,0.0,0.0,0.0,0.1082333234,0.3128386412,0.1136061555,0.2766813162,0.1157796779
GALNT18,0.4136245408,0.0,0.0,0.0,0.0609521758,0.1198923127,0.0549678527,0.2706846226,0.1150151881
ARFGAP1,0.2937520981,0.2498047777,0.0,0.0,0.0954254348,0.2014304509,0.0,0.0790635967,0.1149345448
ERLEC1,0.118532504,0.0,0.0,0.0,0.1803578022,0.3948386411,0.0,0.2252262196,0.1148693959
BCAP31,0.1934170193,0.2650826378,0.0,0.0,0.1126161518,0.2151869156,0.0,0.1248708512,0.113896697
EXOC2,0.3170166106,0.0,0.0,0.25178804993629456,0.0802258061,0.1446464198,0.0,0.1134241065,0.1133876241
ALG1L,0.2790302133,0.0,0.0,0.0,0.0567484904,0.1890214564,0.0940715237,0.2833757007,0.1127809231
HSPA1L,0.4429148697,0.0,0.0,0.12442509084939957,0.0675178529,0.1322323328,0.0,0.1335067149,0.1125746076
TBC1D24,0.1833432162,0.0,0.0,0.0,0.1489835695,0.4485782051,0.0,0.1190678379,0.1124966036
USO1,0.0967085097,0.1887321023,0.0,0.0,0.0968436652,0.2485885499,0.0,0.262368523,0.1116551688
PLIN3,0.3329195978,0.0,0.0,0.011047828942537308,0.1543206099,0.1423597127,0.0,0.2514428942,0.1115113304
FBXO6,0.4190017215,0.0,0.0,0.3791551887989044,0.0099947719,0.0016410483,0.0,0.0803328218,0.111265694
SRP9,0.3759373507,0.1465827962,0.0,0.2058715671300888,0.0155229478,0.0725635913,0.0,0.0712156663,0.1109617399
SURF4,0.0,0.0587126816,0.0,0.5946612358093262,0.0317032552,0.1150163589,0.0,0.0624461362,0.1078174585
MGAT5,0.1155792286,0.0,0.0,0.015169905498623848,0.124467744,0.2361924205,0.0,0.3625889043,0.1067497754
B4GALT1,0.3568915963,0.0,0.0,0.0,0.0913859871,0.2560727474,0.0,0.149499079,0.1067311762
CANX,0.1795724327,0.0456349881,0.0,0.0,0.0668907034,0.3506367647,0.0,0.204248218,0.1058728884
LARGE2,0.2367936303,0.0,0.0,0.03541020676493645,0.0799956289,0.2872894479,0.0,0.2062430521,0.1057164957
BAK1,0.1511070464,0.0385230419,0.0,0.0,0.147591166,0.3358674476,0.0,0.1706021334,0.1054613544
NGLY1,0.0,0.0,0.0,0.48807209730148315,0.1997178507,0.0724465403,0.0,0.0833907284,0.1054534021
PIGA,0.4058303531,0.3070834725,0.0,0.0,0.0229610289,0.0261096635,0.0,0.081604719,0.1054486546
RAB24,0.6124604167,0.0890773041,0.0,0.0,0.0248573734,0.0201733543,0.0228970869,0.0731493547,0.1053268613
GLT8D2,0.5180274115,0.0,0.0,0.2749975621700287,0.0019576968,0.0338239327,0.0,0.0039470377,0.1040942051
FBXO8,0.3708125137,0.0720875369,0.0,0.0,0.092670926,0.1646842775,0.0,0.1308645907,0.1038899806
RAB43,0.0,0.4017321491,0.0,0.21055187284946442,0.0359343652,0.0927304174,0.0,0.0885632063,0.1036890014
HSPA6,0.1326288133,0.3218143912,0.0,0.016032956540584564,0.0229000743,0.1142943062,0.0910376256,0.1247780665,0.1029357792
RAB28,0.5092278847,0.0,0.0,0.0,0.1155641356,0.1933222969,0.0,0.0032141468,0.102666058
IQSEC2,0.3288089329,0.0,0.0,0.2633344829082489,0.0888366974,0.130371153,0.0,0.0082454068,0.1024495841
RAB33A,0.2795559774,0.2358620297,0.0,0.0,0.0669663036,0.0841028599,0.0,0.1529499029,0.1024296342
PIGO,0.0725313823,0.0624827331,0.0,0.0,0.1058421036,0.2498818971,0.0869454921,0.2414629647,0.1023933216
RABGEF1,0.3942887832,0.0883067048,0.0,0.0,0.0828876143,0.1363255324,0.0,0.1131398414,0.1018685595
PDIA4,0.5731401382,0.0,0.0,0.0,0.0175784271,0.0031623414,0.0351874065,0.1851497079,0.1017772526
VAMP5,0.256857201,0.3963812669,0.0,0.0,0.0407416993,0.0106180811,0.0080927473,0.0993981916,0.1015111484
EDEM1,0.2063114873,0.23625574,0.0,0.0,0.0677305559,0.1480838382,0.0,0.1490972757,0.1009348621
ARF6,0.370506628,0.0,0.0,0.0,0.0764146215,0.1855683304,0.0,0.1687678784,0.1001571823
VAMP7,0.3484253749,0.0,0.0,0.0,0.0914785453,0.2885276649,0.0,0.0708767576,0.0999135428
TBC1D4,0.2600128081,0.0078610268,0.0,0.0,0.0506910047,0.2545462841,0.0,0.2196317229,0.0990928558
MGAT3,0.171692644,0.0,0.0,0.0,0.0259066003,0.1573327801,0.13107779,0.3064412834,0.0990563872
EVI5,0.3416015558,0.0,0.0,0.0,0.0674048139,0.1816786034,0.0,0.1992481505,0.0987416404
POMT1,0.1243395124,0.1104620492,0.0,0.0,0.0781241791,0.3113063703,0.0,0.1641879101,0.0985525026
DOLK,0.0929889516,0.1236046574,0.0,0.4526820778846741,0.0342728601,0.0614018909,0.0,0.0224047573,0.0984193994
TMX4,0.1119055612,0.0,0.0,0.0,0.0979914767,0.2387109271,0.0991890697,0.238984769,0.0983477255
RAB4B,0.1625206903,0.1579471843,0.0,0.11598419398069382,0.0863890274,0.1257847603,0.0,0.1380020537,0.0983284887
OPTN,0.1740753174,0.0260962542,0.0,0.0,0.1047048947,0.283090972,0.0,0.1982401236,0.0982759452
DOLPP1,0.2422784866,0.2697327687,0.0,0.0,0.1123083744,0.0716442665,0.0,0.0891496629,0.0981391949
PIGM,0.0435188294,0.0337946686,0.0,0.10219009965658188,0.1206765795,0.3714608185,0.0,0.1115581155,0.0978998889
TXNDC5,0.1108050043,0.0,0.0,0.0,0.0407938343,0.3355847969,0.0777170592,0.216752311,0.0977066257
MGAT2,0.2595517237,0.0,0.0,0.0,0.0326275378,0.111708256,0.1851012717,0.1848378318,0.0967283276
ARF5,0.3035262348,0.0398454747,0.0,0.0,0.1230038626,0.1463657555,0.0,0.1587596789,0.0964376258
STX18,0.279763903,0.0,0.0,0.11184877902269363,0.1500238501,0.164685918,0.0,0.0643284537,0.096331363
ALG5,0.0322361699,0.0,0.0,0.1956537365913391,0.1986522461,0.1871175384,0.0,0.1540359466,0.0959619547
SIL1,0.3681692963,0.0,0.0,0.0,0.1020029693,0.1445141725,0.0,0.1526331363,0.0959149468
ARHGDIA,0.3011936194,0.0,0.0,0.0,0.2075755058,0.1499158195,0.0,0.1086071006,0.0959115057
QSOX2,0.250211846,0.157023615,0.0,0.0,0.0019387579,0.219461752,0.0,0.137724308,0.0957950349
GGA1,0.2605792685,0.1988345128,0.0,0.0,0.1261573223,0.0852919292,0.0,0.0913897933,0.0952816033
RNF185,0.2787331202,0.0,0.0,0.0,0.0468436209,0.2657088822,0.0,0.1705037216,0.0952236681
VAMP4,0.0,0.1737930077,0.0,0.0,0.1015817155,0.2163118453,0.0450872558,0.2243989306,0.0951465944
TBC1D19,0.1813266505,0.0,0.0,0.0,0.1887919686,0.2428965735,0.0,0.1463865461,0.0949252173
SAR1B,0.2307102276,0.0513563896,0.0,0.0,0.1078371105,0.2498292553,0.0,0.1195789192,0.0949139878
RAB39A,0.5108193075,0.167084614,0.0,0.0,0.0404324583,0.0365256834,0.0,0.0021357115,0.0946247218
EIF2AK1,0.1526362897,0.120947307,0.0,0.0,0.1918049863,0.1487129784,0.0,0.1398527434,0.0942442881
CYTH4,0.18833888,0.125001021,0.0,0.0,0.0417520176,0.1529126137,0.0242233402,0.2194307675,0.09395733
DAD1,0.4633606735,0.1065497509,0.0,0.0,0.0966644146,0.0821517402,0.0,0.0012766237,0.0937504004
ARF1,0.4225240839,0.0,0.0,0.0,0.1455118788,0.0976957227,0.0,0.0819880121,0.0934649622
NAPB,0.4064371083,0.0708363995,0.0,0.0,0.0736611589,0.1159712411,0.0,0.0791484203,0.093256791
DNAJB12,0.3653865869,0.2809319741,0.0,0.029829075559973717,0.035029575,0.0129918505,0.0,0.0209414716,0.0931388167
BCL2,0.3822477935,0.1298053142,0.0,0.0017280320171266794,0.0234205256,0.1087092544,0.0,0.0964535938,0.0927955642
PDIA6,0.224847285,0.0,0.0,0.0,0.0506527277,0.1941314722,0.0392563779,0.2323211803,0.0926511304
PIGT,0.4081122724,0.0487775503,0.0,0.07172311842441559,0.0315472627,0.0621465592,0.0,0.1170486712,0.0924194293
WAS,0.1479723928,0.0555985378,0.0,0.0,0.0424481688,0.2604460894,0.0,0.2316665006,0.0922664612
RAB40B,0.2959672206,0.1318187101,0.0,0.0,0.0048215485,0.2159217275,0.0,0.0885945423,0.0921404686
ARHGAP5,0.1746906586,0.0,0.0,0.0,0.0693327239,0.1267813293,0.148374231,0.2164740213,0.0919566205
ARAP2,0.3883571717,0.0,0.0,0.0,0.0789587091,0.1039634708,0.0,0.1614808347,0.0915950233
SNAP29,0.0,0.5316015925,0.0,0.0,0.0105603819,0.133710705,0.0,0.0553604868,0.0914041458
GOSR1,0.2034646567,0.0540451322,0.0,0.365095317363739,0.007307685,0.0572432712,0.0,0.0440744816,0.091403818
