GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
STX7,0.0733850057,0.0909039103,0.5,0.0,0.7018244475,0.2247261558,0.0,0.1136543676,0.2130617359
RAB15,0.0900733692,0.0,0.5,0.07356589287519455,0.0830692381,0.3806183463,0.2120978297,0.3590515127,0.2123095236
AGR2,0.5145120518,0.4899793064,0.0,0.24675530195236206,0.132790629,0.0381775858,0.0,0.2430210849,0.208154495
STX11,0.1493936275,0.0,0.5,0.01014261320233345,0.0094947924,0.3604963872,0.222426931,0.3910936374,0.2053809986
BCL2,0.0526707998,0.7569839052,0.0,0.001525775995105505,0.134698538,0.3215125952,0.0693997593,0.2776576119,0.2018061232
RAB3IL1,0.1492541101,0.0821991496,0.0,0.0,0.2250631927,0.1638069851,0.4397723889,0.5159845451,0.1970100464
CRYAB,0.0391538355,0.033024312,0.0,0.06460516154766083,0.0939516053,0.4632353573,0.4153856875,0.4116282681,0.1901230284
TBC1D22B,0.0533351935,0.0115902486,0.0,0.0,0.9291017847,0.3174282839,0.0,0.2073298711,0.1898481727
PIGQ,0.212429938,0.0331049163,0.5,0.09724501520395279,0.3790767307,0.0453520256,0.0,0.1878445367,0.1818816453
GLT8D2,0.0710207407,0.205540467,0.0,0.4415844976902008,0.0047258152,0.1918878218,0.1958197589,0.3378988372,0.1810597423
PSD3,0.1573225181,0.0113249632,0.5,0.006894812919199467,0.2647210719,0.3498060009,0.0,0.1568261323,0.1808619374
B4GALT3,0.1950197864,0.2408747182,0.5,0.015886250883340836,0.2611757241,0.0973598344,0.0,0.1324893645,0.1803507098
ARHGEF2,0.4579329027,0.0627170096,0.0,0.07561349868774414,0.3442557984,0.2327476027,0.0,0.267791866,0.1801323348
PIK3C3,0.0632719141,0.0377949144,0.5,0.0,0.5529595631,0.1197071017,0.0,0.1305132037,0.1755308371
ACAP1,0.0190988059,0.0747253361,0.0,0.2677728533744812,0.0744016888,0.3726576883,0.2503989237,0.3415882654,0.1750804452
TXNDC12,0.0203099056,0.0186706601,0.0,0.0,0.8173993466,0.3691247884,0.0,0.1662507208,0.1739694277
STX5,0.0540117896,0.0,0.5,0.008347617462277412,0.2228443592,0.3107409925,0.0,0.2146226365,0.1638209244
WDR38,0.5191277257,0.2742039583,0.0,0.0,0.2733405328,0.1067634556,0.0,0.1283335362,0.1627211511
GXYLT2,0.0514890689,0.0,0.0,0.0,0.1145669173,0.7950391794,0.0,0.3144241134,0.1594399099
GIT1,0.0178545084,0.0090548817,0.0,0.0,0.9398452059,0.1722815904,0.0,0.1174834094,0.1570649495
GALNT14,0.0640385566,0.0885093296,0.0,0.005319033283740282,0.0334202438,0.4487897363,0.1790205254,0.4266208007,0.1557147782
AP3B2,0.0269811465,0.0133575797,0.0,0.0,0.2223630537,0.5372481387,0.1082048262,0.3089160231,0.152133846
AMFR,0.0661623379,0.0379061244,0.0,0.0,0.4494702082,0.3223560446,0.0708453199,0.2677076981,0.1518059666
SEC16B,0.031377523,0.0239896615,0.0,0.0,1.0,0.1087165351,0.0,0.0431995863,0.1509104132
RAB9A,0.0592199496,0.0,0.0,0.04586011916399002,0.7389134767,0.2058953242,0.0,0.1534491961,0.1504172582
TRAPPC2,0.0690660455,0.0,0.0,0.0,0.4638715931,0.416189413,0.0,0.2318759365,0.1476253735
ARAP2,0.3989804712,0.0940199594,0.0,0.0,0.1080394065,0.2837846045,0.0,0.28471615,0.1461925739
RAB30,0.0,0.1297028911,0.0,0.0,0.3444894131,0.4699793757,0.0,0.2236445653,0.1459770306
B4GALNT2,0.0913364619,0.0613228062,0.0,0.013669377192854881,0.0611301307,0.2027414598,0.3172704908,0.4121269418,0.1449497085
SELENOS,0.0,0.027711187,0.5,0.025720741599798203,0.2083864785,0.2000818581,0.0,0.1636451066,0.1406931715
RNF5,0.0245556647,0.0892915374,0.0,0.0,0.4923357715,0.3002187244,0.0,0.2050653594,0.1389333822
STX2,0.1659304431,0.4410949689,0.0,0.0,0.0045821827,0.2819776025,0.0,0.2043183903,0.1372379484
KIF20A,0.068486844,0.0070961067,0.0,0.00624581566080451,0.0584395393,0.4606048093,0.1743849846,0.3205690263,0.1369783907
MGAT4B,0.4071101351,0.1133160662,0.0,0.0,0.1271268384,0.2749654891,0.0,0.1653411973,0.1359824658
CTBP1,0.1601100588,0.2185027207,0.0,0.008764250203967094,0.2943852988,0.2255666099,0.0,0.16917727,0.1345632761
RAB7A,0.0133908813,0.0,0.0,0.0,0.9419286198,0.0807202461,0.0,0.0219874311,0.1322533973
SNAP29,0.0241035863,0.0,0.0,0.0,0.8104826758,0.1887824317,0.0,0.0312974475,0.1318332677
GALNT3,0.0200863219,0.0,0.0,0.0,0.2394810925,0.4327991312,0.0,0.349956605,0.1302903938
REPIN1,0.0018498365,0.006138795,0.0,0.0,0.5624358074,0.2580012856,0.0172379442,0.1859669614,0.1289538288
DNAJB1,0.4190613969,0.1308107243,0.0,0.0,0.152990206,0.2015705499,0.0,0.1232678079,0.1284625856
UBE2E2,0.1425356881,0.0,0.5,0.0,0.0548073033,0.1489674096,0.0,0.1762037122,0.1278142642
EDEM2,0.3240019193,0.0386017608,0.0,0.0,0.5553057561,0.0713757788,0.0,0.0313002147,0.1275731787
PSD,0.0,0.0206048863,0.0,0.0,0.0231569035,0.5650743959,0.1109103527,0.300515888,0.1275328033
RAB42,0.0120517932,0.0,0.0,0.0,0.0563368076,0.5358059429,0.0946590598,0.3128455169,0.1264623901
ARHGAP24,0.1589771608,0.2759655299,0.0,0.0,0.089081306,0.2607844221,0.0,0.2252834048,0.126261478
PDIA5,0.0180986073,0.0,0.0,0.01994626596570015,0.1295442656,0.4371306454,0.093106278,0.3044136172,0.1252799599
VAMP5,0.0459434761,0.0,0.0,0.0,0.0320027196,0.7117075096,0.0,0.2098250785,0.124934848
VTI1B,0.0856585315,0.1762768761,0.0,0.0,0.6062187796,0.0809727441,0.0,0.0418479113,0.1238718553
AGAP2,0.0176954555,0.0261214315,0.0,0.0,0.4185325674,0.3455556677,0.0,0.168622784,0.1220659883
STUB1,0.0178545084,0.0,0.0,0.0,0.6262992889,0.183658792,0.0,0.1468206387,0.1218291535
ARF3,0.0677913366,0.1069897383,0.0,0.13725225627422333,0.4236906607,0.1323989103,0.0,0.1056761019,0.1217248755
SGSM3,0.2779228757,0.304476637,0.0,0.0,0.2912329957,0.0555087614,0.0,0.018044505,0.1183982218
NCKIPSD,0.0804221184,0.0,0.0,0.042028460651636124,0.4301698735,0.2143855897,0.0,0.1718224797,0.1173535652
RAB36,0.0308597157,0.0,0.0,0.0,0.4181166936,0.3387045876,0.0,0.1472474778,0.1168660593
VAMP7,0.0133908813,0.0,0.0,0.0,0.5482033326,0.2229585953,0.0,0.1465066045,0.1163824267
ERO1A,0.0495603887,0.0,0.5,0.0,0.0777663649,0.1339927122,0.0,0.168880296,0.1162749702
RER1,0.0655850586,0.0101672649,0.0,0.0,0.6580646645,0.1348915017,0.0,0.0589668366,0.1159594158
ABO,0.0365379761,0.0,0.0,0.0,0.0100224781,0.6423775942,0.0,0.2320503643,0.1151235516
ALG6,0.0,0.0,0.0,0.0,0.430370041,0.3232034676,0.0,0.166176579,0.114968761
NSFL1C,0.0,0.0,0.0,0.0,0.832506597,0.0512463294,0.0,0.0314966583,0.1144061981
SEC11C,0.0,0.0309168033,0.0,0.0,0.6577036162,0.2007331534,0.0,0.0242915924,0.1142056457
RAB26,0.0,0.0,0.0,0.0,0.2167108762,0.6169193899,0.0,0.0786195261,0.114031224
TRAPPC4,0.0035709017,0.0,0.0,0.0,0.5566255645,0.2701552252,0.0,0.0792819514,0.1137042054
TBC1D2,0.1981990231,0.0433931102,0.0,0.0,0.2954593193,0.2066262461,0.0,0.1620334251,0.1132138905
MGAT2,0.0031042498,0.0,0.0,0.0,0.0872651859,0.5391900616,0.0,0.2568850497,0.1108055684
HSP90AA1,0.0,0.0,0.0,0.0,0.3098907363,0.3689742272,0.0,0.2057371128,0.1105752595
RAB27A,0.0504047891,0.0,0.5,0.0,0.0700587671,0.1916460466,0.0,0.0629633077,0.1093841138
GALNT12,0.2766513237,0.0,0.0,0.0,0.018504295,0.4122103875,0.0,0.1652888755,0.1090818602
PIGH,0.0,0.0,0.0,0.0,0.3324547691,0.3308840836,0.0,0.208422796,0.1089702061
GALNT9,0.0285096439,0.0237626583,0.0,0.0,0.1821650475,0.3239293059,0.2041361337,0.1033893393,0.1082365161
RAB28,0.010043161,0.0,0.0,0.0,0.5962548677,0.1563327111,0.0,0.100089344,0.1078400105
TBC1D10B,0.0787441852,0.0,0.0,0.0,0.6783873633,0.0464204943,0.0,0.0575115048,0.1076329434
FBXO6,0.0776264304,0.0,0.0,0.0,0.2412045929,0.3801173022,0.0,0.155781695,0.1068412526
AP3B1,0.0510431856,0.0,0.0,0.0,0.3809302462,0.2808567691,0.0,0.1414922371,0.1067903048
SNAP47,0.0044636271,0.0138674003,0.0,0.0,0.7379668859,0.0400010603,0.0,0.052531649,0.1061038278
SEC13,0.0526707998,0.0,0.0,0.0,0.7316041463,0.0534064453,0.0,0.0055434339,0.1054031032
RAD23B,0.1078745454,0.0,0.0,0.0,0.3546994492,0.1834529484,0.0,0.1956211313,0.1052060093
DNAJB2,0.0133908813,0.0,0.0,0.0,0.5839107028,0.1076320567,0.0,0.1304490142,0.1044228319
HSPA2,0.0086169486,0.1779391991,0.0,0.006636638659983873,0.0561354868,0.3777735399,0.0,0.2070124757,0.1042642861
MGAT1,0.0167161841,0.0118250853,0.0,0.0,0.4129691482,0.2284638261,0.0,0.1629174364,0.10411146
ARF1,0.0,0.00594785,0.0,0.0,0.7912984709,0.0250056772,0.0,0.0105179717,0.1040962462
RAB31,0.2258889077,0.0,0.0,0.0,0.239082928,0.2049341075,0.0,0.1590091986,0.1036143927
IFT27,0.0172168474,0.0112762931,0.0,0.0,0.2649091797,0.3429855694,0.0,0.1919681371,0.1035445033
AGAP3,0.010043161,0.0,0.0,0.0,0.6445971328,0.1307725203,0.0,0.0386677671,0.1030100726
RBX1,0.0471617187,0.0037575957,0.0,0.0,0.3576325458,0.2425244853,0.0,0.1701518449,0.1026535238
CYTH1,0.0858984011,0.0302959686,0.0,0.0,0.4974671945,0.1428387314,0.0,0.0635593565,0.1025074565
CYTH3,0.0273455892,0.272645925,0.0,0.05478003993630409,0.0814105131,0.1667714144,0.0,0.2029192243,0.1007340882
RAB11A,0.0606169287,0.0388000936,0.0,0.0,0.2680103359,0.2856995956,0.0,0.1517238165,0.1006063463
DPAGT1,0.0685190252,0.0,0.0,0.0,0.5112936746,0.1047797714,0.0,0.1153437402,0.0999920264
CUL1,0.0069821753,0.0,0.0,0.0,0.461241599,0.1711840243,0.0,0.1595735723,0.0998726714
TRAPPC6A,0.0180776898,0.1678321405,0.0,0.0,0.0885743252,0.3303425454,0.0,0.1927001283,0.0996908536
GPLD1,0.0200863219,0.0,0.0,0.0,0.0263971849,0.3939302016,0.0907341316,0.262127786,0.0991594532
MYO5B,0.0373031693,0.0,0.5,0.0,0.0411767256,0.1090777823,0.0,0.105436704,0.0991242976
PARK2,0.236472424,0.0501154607,0.0,0.0,0.2082291476,0.1860722201,0.0,0.1117733539,0.0990828258
TBC1D15,0.0,0.0,0.0,0.0,0.5100900178,0.1914581489,0.0,0.0891019242,0.0988312614
UBQLNL,0.031651174,0.0,0.0,0.0,0.3461691048,0.2140921165,0.0,0.1964666143,0.0985473762
RAB38,0.0160690576,0.1234119653,0.0,0.020669274032115936,0.1286702721,0.256684001,0.0421413965,0.1989999379,0.0983307381
SSR4,0.000522915,0.0655976108,0.0,0.0,0.3093769733,0.2608878794,0.0,0.1389736042,0.0969198728
MICALCL,0.0069715695,0.0,0.0,0.0,0.0016587955,0.5908624515,0.0,0.1751710329,0.0968329812
RAB40A,0.0848800367,0.0244252848,0.0,0.0,0.3652957086,0.1696931215,0.0,0.1244720006,0.096095769
UGCG,0.0172168474,0.0,0.0,0.0,0.1853604966,0.3797225973,0.0,0.186051013,0.0960438693
HERPUD1,0.1059185643,0.0079304666,0.0,0.018087683245539665,0.1138674425,0.3045402048,0.0,0.2115032497,0.0952309514
YWHAQ,0.0,0.0370968229,0.0,0.0,0.4635758252,0.1332049959,0.0,0.1265211893,0.0950498542
ERO1B,0.1160319597,0.0186689458,0.0,0.0,0.0089052702,0.3413978685,0.0,0.272284336,0.0946610475
UBE2E1,0.0234340423,0.0,0.0,0.0,0.5651823089,0.0941949311,0.0,0.0736073076,0.0945523237
STX17,0.0,0.11800931,0.0,0.037614502012729645,0.0755535162,0.3373802175,0.0,0.1853822622,0.094242476
PIGX,0.0364757283,0.0,0.0,0.0,0.576325226,0.0940927128,0.0,0.0410371242,0.0934913489
NAPG,0.0,0.0,0.0,0.0,0.5042698338,0.1480627127,0.0,0.0946231,0.0933694558
CLTA,0.139507883,0.132321615,0.0,0.0,0.2322142631,0.1688211704,0.0,0.0713474944,0.0930265532
YKT6,0.0412027117,0.0404048326,0.0,0.0,0.5172707352,0.0624973755,0.0,0.0826846265,0.0930075352
TRAPPC6B,0.0,0.0125555898,0.0,0.0,0.3746689599,0.2369392478,0.0,0.11875297,0.0928645959
RAB27B,0.0723155514,0.0103725889,0.0,0.0,0.0116626237,0.3887665703,0.0,0.2570128864,0.0925162776
PIGA,0.0153038643,0.2352506156,0.0,0.0,0.2288711975,0.1324119379,0.0,0.121588955,0.0916783213
WAS,0.0337971765,0.0145206774,0.0,0.0,0.0851192414,0.2115397157,0.0882770827,0.2973024195,0.0913195392
RAB34,0.0257313979,0.2601334426,0.0,0.08101727068424225,0.2006377344,0.0876452646,0.0,0.0748838606,0.0912561213
AP1M1,0.036472532,0.0,0.0,0.0,0.6426714297,0.0244334955,0.0,0.0142032255,0.0897225853
HSPA1B,0.061991687,0.1909941195,0.0,0.0,0.112037345,0.2335863655,0.0,0.1041504278,0.0878449931
UBQLN2,0.0577982028,0.0,0.0,0.0,0.3122414806,0.2287291187,0.0,0.101202663,0.0874964331
GGA1,0.0268234089,0.0,0.0,0.0,0.4784321342,0.1472278872,0.0,0.0436068623,0.0870112866
RAB14,0.0,0.0,0.0,0.0,0.5299556257,0.1007386101,0.0,0.0642525016,0.0868683422
LARGE1,0.0285672134,0.0,0.0,0.0,0.3019150665,0.2113507117,0.0,0.1527871966,0.0868275235
UFD1L,0.0342546099,0.0,0.0,0.0,0.4138001162,0.1810553847,0.0,0.0622205534,0.086416333
ALG11,0.0301294829,0.0,0.0,0.0,0.1929895646,0.2590835048,0.0,0.207721387,0.0862404924
PICK1,0.0188309268,0.0088890632,0.0,0.0,0.6115764556,0.0148613122,0.0,0.0355921429,0.0862187376
PIK3CA,0.0,0.0,0.0,0.0,0.2939583731,0.2867621368,0.0,0.1076254102,0.08604324
SMCHD1,0.0295387087,0.0109043916,0.0,0.0,0.28315971,0.2606918354,0.0,0.0986906918,0.0853731672
B4GALT1,0.0,0.0,0.0,0.0,0.4046451315,0.1827731292,0.0,0.0948054652,0.0852779657
MICALL2,0.016098925,0.0,0.0,0.0015468942001461983,0.2458022496,0.1203017217,0.0426006656,0.2452757501,0.0839532758
COPB2,0.010043161,0.0,0.0,0.0,0.4116117515,0.1817652066,0.0,0.0639547791,0.0834218623
RAB29,0.0301294829,0.0,0.0,0.0,0.2742597453,0.1901854481,0.0,0.1719056225,0.0833100373
SEC24D,0.0133908813,0.0,0.0,0.0,0.2211184759,0.3155014787,0.0,0.1161596155,0.0832713064
OPTN,0.0,0.0,0.0,0.0,0.3112114165,0.1442307395,0.0,0.2104621744,0.0832380413
RAB1A,0.0,0.0,0.0,0.13614685833454132,0.3986971125,0.0584365886,0.0,0.0674188631,0.0825874278
HSPA6,0.0,0.0,0.0,0.0,0.0400271602,0.3183966944,0.0841222967,0.2136171405,0.0820204115
RUFY1,0.024833998,0.0,0.0,0.0,0.4204033596,0.1069088049,0.0,0.1027198501,0.0818582516
SEL1L,0.0,0.0385459223,0.0,0.0,0.1942638271,0.2991268134,0.0,0.1222967297,0.0817791616
SEC61G,0.0,0.0,0.0,0.0,0.2176292785,0.2842974255,0.0,0.1512396973,0.0816458002
TRAPPC3,0.0,0.00569475,0.0,0.0,0.4318901521,0.1515678267,0.0,0.0585606132,0.0809641677
RABGEF1,0.0084980593,0.0,0.0,0.0,0.2295821817,0.2907225002,0.0,0.1144595626,0.080407788
PIGT,0.0234340423,0.0,0.0,0.0,0.4529154455,0.1000638156,0.0,0.0661221743,0.0803169347
BCAP31,0.0817459997,0.0241463512,0.0,0.0,0.3385437415,0.1821945616,0.0,0.0110060866,0.0797045926
ASAP1,0.0321381151,0.0089217749,0.0,0.0,0.1517078491,0.2047887466,0.0,0.2395833138,0.0796424749
SEC23B,0.0214732347,0.0,0.0,0.0,0.2928708659,0.1796036352,0.0,0.1415625376,0.0794387842
A3GALT2,0.0167386016,0.0382110755,0.0,0.0,0.2797994332,0.2285434253,0.0,0.0707420599,0.0792543244
RAB35,0.0,0.0,0.0,0.0,0.582264669,0.0292134002,0.0,0.0208259362,0.0790380007
RAB39B,0.0,0.0,0.0,0.0,0.2703623111,0.2722757326,0.0,0.0806445155,0.0779103199
ARHGDIA,0.0,0.0,0.0,0.0,0.3807223225,0.1595002049,0.0,0.0828979102,0.0778900547
ARFGAP2,0.0133908813,0.0,0.0,0.0,0.5197291468,0.0164847675,0.0,0.073227392,0.0778540235
SRP72,0.0296659524,0.0,0.0,0.0,0.4247793316,0.13613365,0.0,0.0322392297,0.0778522705
RAB18,0.0021491538,0.0216716258,0.0,0.0,0.2706328075,0.219673648,0.0,0.1057279361,0.0774818964
RAB24,0.0,0.0,0.0,0.0,0.1679676711,0.2477617615,0.0042786116,0.1963596852,0.0770459662
PSD2,0.0,0.0005273954,0.0,0.0,0.0674978057,0.2979814972,0.0,0.2469629552,0.0766212067
HAS2,0.0,0.0,0.0,0.0,0.0385903694,0.4325223577,0.0,0.1411140615,0.0765283486
BAG2,0.2802036042,0.0,0.0,0.013180822134017944,0.0828880347,0.2278296335,0.0,0.0063614788,0.0763079467
PIGM,0.0180778156,0.0236895094,0.0,0.0,0.3912445861,0.1104700277,0.0,0.0638494581,0.0759164246
SURF4,0.0086589106,0.0,0.0,0.0,0.3604886276,0.1535826834,0.0,0.0821705188,0.0756125926
TBC1D17,0.0371596956,0.0,0.0,0.0,0.4748675762,0.0346031248,0.0,0.0572711202,0.0754876896
EIF2AK1,0.0302391342,0.0,0.0,0.0,0.3633731112,0.1098981346,0.0,0.0983700478,0.0752350535
ARFGAP1,0.0451942244,0.0,0.0,0.0,0.4031553715,0.1059320522,0.0,0.0471392936,0.0751776177
EIF2AK3,0.0,0.0,0.0,0.0,0.3304892625,0.1171943269,0.0,0.1499941661,0.0747097194
MAN1C1,0.0,0.0723008094,0.0,0.0,0.1167860099,0.2534724785,0.0,0.1545282345,0.0746359415
PIGU,0.0,0.1595927305,0.0,0.0,0.2424613935,0.1222642673,0.0,0.0719412046,0.0745324495
UBE2D2,0.0267817626,0.0,0.0,0.0,0.4780631275,0.0110256218,0.0,0.0767508991,0.0740776764
CYTH4,0.0,0.0,0.0,0.0,0.0494912297,0.3253736358,0.0,0.2161108411,0.0738719633
TMX4,0.0407065944,0.0,0.0,0.0,0.3795255576,0.1684251388,0.0,0.0017882789,0.0738056962
DNAJB9,0.0150647415,0.0339027447,0.0,0.0,0.0340857125,0.3075399295,0.0,0.1981556034,0.0735935914
RAB2A,0.0321381151,0.0110660051,0.0,0.0,0.4978691393,0.0358197725,0.0,0.0052951803,0.0727735265
BAG1,0.028640732,0.0,0.0,0.0,0.4833681308,0.023758175,0.0,0.0457192523,0.0726857863
SRPRA,0.0,0.0,0.0,0.0,0.3370489527,0.2025041343,0.0,0.0413895114,0.0726178248
HSPA5,0.0,0.0,0.0,0.0,0.1163111709,0.2362216593,0.0528659662,0.1724842907,0.0722353859
TBC1D30,0.1445300732,0.128006065,0.0,0.0,0.1573612793,0.0129487818,0.0,0.1330276627,0.0719842328
RFWD2,0.0070520274,0.0,0.0,0.0,0.5251193928,0.0103987619,0.0,0.0326911487,0.0719076664
RASEF,0.0217601821,0.0382268632,0.0,0.0,0.2577049925,0.1012448975,0.0,0.1537979624,0.0715918622
DNAJB12,0.075588484,0.0,0.0,0.0,0.4308699759,0.0458463234,0.0,0.0192433498,0.0714435166
RAB22A,0.0,0.0,0.0,0.0,0.2893233148,0.1567533384,0.0,0.1199140772,0.0707488413
HSPA1L,0.1598152974,0.0,0.0,0.0,0.034029101,0.3331903604,0.0,0.0375182217,0.0705691226
ALG5,0.0,0.0,0.0,0.0,0.3544035057,0.1079974158,0.0,0.1003222343,0.0703403945
SEC24A,0.0,0.0,0.0,0.0,0.2326013435,0.255341693,0.0,0.0711469213,0.0698862447
UBXN2A,0.0,0.0,0.0,0.0,0.2259878941,0.2212694622,0.0,0.1053263244,0.0690729601
TBC1D1,0.1204391079,0.0,0.0,0.0,0.1212233297,0.1828646784,0.0,0.1260387855,0.0688207377
COPZ2,0.0,0.0,0.0,0.0,0.3010030087,0.1738035524,0.0,0.0747331687,0.0686924662
SEC63,0.0151362739,0.0,0.0,0.0,0.1907243357,0.2167243466,0.0,0.1208438661,0.0679286028
INPP5B,0.0,0.0111724494,0.0,0.0,0.1169166228,0.2929807663,0.0,0.1222554439,0.0679156603
RAB11FIP2,0.0363032009,0.2134465007,0.0,0.0,0.023610575,0.1444579755,0.0,0.1243371128,0.0677694206
ALG13,0.0188309268,0.0267236359,0.0,0.0,0.3486206407,0.1379380233,0.0,0.0075696323,0.0674603574
PRKCSH,0.0133908813,0.0,0.0,0.0,0.3149463547,0.1563400444,0.0,0.0539729841,0.0673312831
SRPRB,0.0,0.0,0.0,0.0,0.4288054375,0.1014731275,0.0,0.0068726535,0.0671439023
UBA7,0.0133908813,0.0,0.0,0.0,0.208885685,0.2293365835,0.0,0.0832066021,0.066852469
MAN1A2,0.0200863219,0.0096364806,0.0,0.0,0.3730724813,0.0810084449,0.0,0.0507292881,0.0668166271
ASAP3,0.1126646869,0.0,0.0,0.0,0.0695228437,0.2666358558,0.0,0.0851800291,0.0667504269
RAB17,0.0103325694,0.0,0.0,0.0,0.1293065746,0.2047847663,0.0,0.1890702513,0.0666867702
SPCS1,0.0,0.0,0.0,0.0,0.368009713,0.0870300362,0.0,0.077476679,0.0665645535
P4HB,0.0225971122,0.0,0.0,0.0,0.164325118,0.1909690985,0.0,0.1545853326,0.0665595827
RAB43,0.0,0.0,0.0,0.0,0.2251628061,0.1844471716,0.0,0.1227147512,0.0665405911
RAB6C,0.0160690576,0.0,0.0,0.0,0.31625702,0.1438976343,0.0,0.0560362152,0.0665324909
GPAA1,0.0,0.0,0.0,0.0,0.4155353508,0.056938991,0.0,0.049684308,0.0652698312
VAMP8,0.0292164683,0.0,0.0,0.0,0.3505802123,0.0943161872,0.0,0.0468181524,0.0651163775
SRP9,0.0225971122,0.0,0.0,0.0,0.316171068,0.0975384156,0.0,0.0831973196,0.0649379894
DNAJC1,0.0,0.0158609332,0.0,0.0,0.4033061491,0.0708120349,0.0,0.0275741661,0.0646941604
SYTL2,0.0,0.0,0.0,0.0,0.0825207786,0.2495359741,0.0,0.1850966229,0.064644172
USE1,0.0,0.0,0.0,0.0,0.2024469384,0.1900375106,0.0,0.1160645974,0.0635686308
EVI5,0.0181481681,0.001109303,0.0,0.0,0.0976694006,0.2363821901,0.0,0.1529276959,0.0632795947
COG6,0.0,0.0,0.0,0.0,0.2086604345,0.1877778725,0.0,0.1087733653,0.063151459
GBGT1,0.0279722621,0.0,0.0,0.0,0.2769306588,0.0958083063,0.0,0.1042370645,0.0631185365
SRP14,0.0,0.0,0.0,0.0,0.4045713366,0.0848278531,0.0,0.0122606975,0.0627074859
DAD1,0.0126594466,0.0435686587,0.0,0.0,0.3971269725,0.0207986773,0.0,0.0264553808,0.062576142
NET1,0.097024315,0.0763728825,0.0,0.0,0.0821537859,0.0794113246,0.0,0.1629620984,0.0622405508
DOLK,0.0172168474,0.0108142726,0.0,0.00808613933622837,0.0610320512,0.2590234315,0.0,0.1403266283,0.0620624213
DERL1,0.0133908813,0.0,0.0,0.0,0.2780245679,0.1154958041,0.0,0.0873250345,0.061779536
SRP54,0.0,0.0,0.0,0.0,0.3803623331,0.0702986193,0.0,0.0424370061,0.0616372448
TBC1D7,0.1608813413,0.0314248838,0.0,0.028977753594517708,0.1256705061,0.0119716808,0.0,0.1330525602,0.0614973407
SSR3,0.0133908813,0.0,0.0,0.0,0.3892234307,0.0730263313,0.0,0.0132002598,0.0611051129
NSF,0.0095826488,0.0648438994,0.0,0.0,0.2399315591,0.0697175657,0.0,0.103922856,0.0609998161
RABGAP1,0.0106913174,0.0204371061,0.0,0.0,0.1338154216,0.1921117794,0.0,0.1307872365,0.0609803576
VAMP1,0.0153038643,0.0,0.0,0.0,0.2018480175,0.078562837,0.0635636583,0.1260270141,0.0606631739
RAB39A,0.0335915609,0.0,0.0,0.0,0.050877424,0.3061930892,0.0,0.0946019837,0.0606580072
TMX3,0.0490794523,0.0127051777,0.0,0.0,0.3032325019,0.00086326,0.0,0.1191203142,0.0606250883
GALNT11,0.0,0.0175690337,0.0,0.0,0.3944960932,0.0434845538,0.0,0.0288641893,0.0605517338
SGSM1,0.211276961,0.0321175282,0.0,0.0,0.0001157121,0.0765992772,0.0,0.1631478025,0.0604071601
TBC1D8,0.0427066972,0.0,0.0,0.0,0.1869672581,0.1081001877,0.0,0.1417883069,0.0599453062
TOR1A,0.0022318135,0.0,0.0,0.0,0.3856242165,0.0790482722,0.0,0.0097189134,0.059577902
