GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
WFS1,0.0,0.0,0.0,0.10019589960575104,0.2617576792,0.6266734437,0.808553221,0.9152939405,0.339059273
STX11,0.6855988527,0.259506538,0.0,0.0,0.1095832786,0.6923219704,0.2006985124,0.7520149595,0.337465514
SEC61G,0.2776080994,0.0180945435,0.0,0.8087253570556641,0.1480481116,0.5018826863,0.3229630005,0.6078091168,0.3356413644
TRAPPC4,0.5186250949,0.0794433813,1.0,0.018643051385879517,0.3870036553,0.359888449,0.0,0.270894659,0.3293122864
APPL2,0.7288878723,0.0,0.0,0.0,0.382237149,0.5749107026,0.2896646592,0.6571068047,0.3291008985
HSPA2,0.2897444048,0.0,0.0,0.0726592093706131,0.1661992433,0.5361104263,0.5710512439,0.9787487404,0.3268141585
KDELR1,0.4968908063,1.0,0.0,0.0,0.3808375617,0.4327136434,0.0,0.2691789516,0.3224526204
ATF6,0.1759458505,0.2504045926,0.0,0.0,0.6421656596,0.5527120327,0.3505673289,0.6034566475,0.321906514
GXYLT1,0.4056272337,0.0667200272,0.0,0.0785178691148758,0.6048783292,0.4643235532,0.3635432596,0.5647547901,0.3185456328
DNAJC5,0.2744627891,0.0,0.0,0.0,0.6113218715,0.5812355629,0.3927789817,0.6244966678,0.3105369841
GALNT10,0.5976877539,0.0,0.0,0.0,0.2234278722,0.6800305296,0.240241485,0.6380632239,0.2974313581
STX18,0.4554595578,0.0678787698,1.0,0.06770522892475128,0.2441463852,0.1031991358,0.0469354062,0.3922346806,0.2971948955
AP3S2,0.2876600907,0.101059357,1.0,0.09788230061531067,0.4068917961,0.1196802255,0.0,0.3426128704,0.29447333
CYTH4,0.3046751918,0.0782925778,0.0,0.0,0.1957543578,0.7895507204,0.3496308691,0.6268473028,0.2930938775
IFT27,0.1274093395,0.0,1.0,0.0,0.3562245758,0.1855780667,0.1428922247,0.4559266117,0.2835038523
JUN,1.0,0.2874154291,0.0,0.3288112282752991,0.1262100757,0.2775885425,0.0,0.2280130258,0.2810047877
EXOC3,0.013950143,0.0,0.0,0.0,0.6829062725,0.5911081087,0.3011953663,0.640754557,0.2787393059
RAB12,0.0103503516,0.0,0.0,0.16683976352214813,0.5595190576,0.5258485763,0.3260664181,0.6377457946,0.2782962452
EXOC2,0.16048626,0.0815207612,0.0,0.42533063888549805,0.8950835499,0.3508668344,0.0,0.308876396,0.277770555
ALG9,0.2722839928,0.0,0.0,0.0,0.934702963,0.4534455358,0.0465386266,0.5093681048,0.2770424029
GPAA1,0.1860019061,0.2607264673,0.0,0.0,0.6486218302,0.5983508476,0.0026080281,0.4927215189,0.2736288248
RAB3A,0.3227680135,0.2146583211,0.0,0.0,0.1680556778,0.6042681439,0.2044511447,0.6743869583,0.2735735324
RAB7A,0.0,0.0,1.0,0.06588993966579437,0.1616112858,0.3517445993,0.1740446532,0.4207177551,0.2717510291
INPP5B,0.212070355,0.0,0.0,0.0,0.9339750569,0.3739833051,0.0991072557,0.5187206258,0.2672320748
RAD23B,0.2481296788,0.0,0.0,0.08437148481607437,0.6164367052,0.4158691679,0.3175636772,0.4367763072,0.2648933776
EIF2AK2,0.1395014296,0.0,0.0,0.036200959235429764,0.2247124244,0.4887998714,0.4509937619,0.7689152483,0.2636404619
AGR2,0.1860019061,0.0,0.0,0.0,0.1383381575,0.6704133239,0.2949630451,0.8075559749,0.2621590509
B4GALNT2,0.8669017409,0.0,0.0,0.0,0.1800104515,0.2940078438,0.2291460023,0.5185339324,0.2610749964
TBC1D10B,0.3980554861,0.1541290848,0.0,0.034094881266355515,0.703338773,0.352396682,0.0,0.4331093906,0.2593905372
STX8,0.9041018473,0.0537735256,0.0,0.0,0.4253661187,0.344731639,0.0,0.3469516136,0.259365593
PSD4,0.0,0.0572009599,0.0,0.04015043005347252,0.2467995043,0.6558997373,0.3657308824,0.6822048753,0.2559982987
RAB28,0.8295542802,0.0,0.0,0.0,0.2824509873,0.3528778662,0.1261729651,0.456687995,0.2559680117
ALG1L2,0.9429852878,0.3256385203,0.0,0.0,0.2992108485,0.1415417634,0.0,0.3339074525,0.2554104841
AP1B1,0.3564207648,0.4217223146,0.0,0.4690173864364624,0.3400518462,0.155571138,0.0,0.2684544259,0.2514047345
AP3S1,0.2928663552,0.0,0.0,0.0,0.2721598465,0.5354276791,0.3250767408,0.5851234676,0.2513317612
UBQLNL,0.1860019061,0.0,0.0,0.22270625829696655,1.0,0.3330173791,0.0,0.2486423084,0.2487959815
NDE1,0.0483251705,0.0,0.0,0.02839612402021885,0.3936471638,0.4617384565,0.4317502117,0.597412523,0.2451587062
DDIT3,0.3719960476,0.0348957662,1.0,0.0,0.0047912586,0.0615228742,0.1107862867,0.3677688097,0.2439701304
ALG10B,0.1516319887,0.0,0.0,0.025727618485689163,0.729369685,0.4546283434,0.0703787042,0.5101993848,0.2427419656
HSPA6,0.1227775362,0.2179861409,0.0,1.0,0.0372815884,0.1581768732,0.0,0.3843508511,0.2400716237
AGAP1,0.2133404028,0.9810799558,0.0,0.33742669224739075,0.0593445908,0.081508097,0.0,0.2198566295,0.236569546
HAS1,0.5277590943,0.0,0.0,0.06794305890798569,0.0293086547,0.3304157596,0.3378406375,0.5932564792,0.2358154605
CYTH3,0.2024017497,0.0,0.0,0.0,0.0862856016,0.6354602522,0.3215030273,0.6402138828,0.2357330642
ALG14,0.5134829613,0.1661246259,0.0,0.23646479845046997,0.1903458861,0.4314849619,0.0,0.3380426953,0.2344932411
SRP19,0.4395727417,0.0826816323,0.0,0.0,0.4187376591,0.4427725729,0.0194774363,0.4482726255,0.2314393335
POMT2,0.0293481268,0.2036051158,0.0,0.020713375881314278,0.635937875,0.3632966796,0.0933556813,0.4595818363,0.2257298363
UGCG,0.2670296096,0.1233970399,1.0,0.05892063304781914,0.1508978943,0.1810961921,0.0,0.0206065361,0.2252434881
TXNDC5,0.3121523585,0.1437330532,0.0,0.06250947713851929,0.2454513694,0.2256799452,0.290044018,0.5212966347,0.225108357
ROCK1,0.5279867418,0.2376039871,0.0,0.0,0.0831332706,0.3135986121,0.1811277339,0.4542929132,0.2247179073
GOSR2,0.119446807,0.0946739215,0.0,0.14175112545490265,0.6829290459,0.3418301071,0.01342793,0.393825647,0.223485573
SKP1,0.2463130015,0.25448526,0.0,0.1652904450893402,0.3333220435,0.2555495068,0.1386634424,0.3818136884,0.2219296735
DOCK5,0.0160025649,0.3523272196,0.0,0.0,0.2588108107,0.2952343949,0.3313704054,0.5092434494,0.2203736056
BAK1,0.1627516678,0.0,0.0,0.0,0.3438634431,0.4883178421,0.2679671751,0.4991157783,0.2202519883
AGAP2,0.9227810354,0.0,0.0,0.0,0.2041332846,0.2690709565,0.0,0.3536118139,0.2186996363
PGAP1,0.1240012707,0.0985984644,0.0,0.0,0.1243936884,0.6193994635,0.2342029664,0.5451603445,0.2182195247
ASAP1,0.0,0.0,1.0,0.0,0.0924188466,0.3402246199,0.0,0.3039569015,0.217075046
LARGE1,0.2564927196,0.4441424552,0.0,0.0,0.170062859,0.3100043436,0.1359490985,0.4186315213,0.2169103746
RAB30,0.3967930128,0.0836425685,0.0,0.07405577600002289,0.2539084256,0.1617225734,0.2417703922,0.518827262,0.2163400013
MAP2K7,0.3434694289,0.0678141729,0.0,0.054825153201818466,0.4628580647,0.336375582,0.0109534544,0.4425768472,0.2148590879
PDIA5,0.4604285278,0.3320501597,0.0,0.6542185544967651,0.0660687913,0.1480227933,0.0,0.056988481,0.2147221634
DNAJA2,0.15819052,0.0,0.0,0.0,0.7483183056,0.4077086217,0.0,0.3927396671,0.2133696393
SNAP23,0.0,0.0,0.0,0.7409235239028931,0.3521053492,0.3445361496,0.0,0.2449346113,0.2103124543
TMX2,0.3749192665,0.0,0.0,0.0,0.5014613259,0.3976840911,0.0,0.4071899937,0.2101568347
LARGE2,0.093000953,0.2997741414,0.0,0.0331750251352787,0.0288742334,0.2440827302,0.3075610399,0.6679387092,0.209300854
DNAJA1,0.0863580278,0.0,0.0,0.0,0.2480157695,0.4444586789,0.2620890801,0.6316741089,0.2090744582
AGAP3,0.2009484878,0.0135489671,0.0,0.0,0.4340120623,0.5521561119,0.0,0.4649291039,0.2081993416
RAB3IL1,0.2668979732,0.0,0.0,0.22078199684619904,0.0895519767,0.5914238878,0.0,0.4876660187,0.2070402317
RAB27A,0.4052184383,0.0,0.0,0.15763777494430542,0.1482783396,0.2774641494,0.1692684508,0.4481918657,0.2007573773
USO1,0.0,0.0,0.0,0.0,0.3677953037,0.5973579792,0.1338978915,0.4901506863,0.1986502326
TMX3,0.2498813486,0.4829934523,0.0,0.3427228331565857,0.0495754779,0.1406832151,0.0,0.3212187363,0.1983843829
GLT1D1,0.1338939128,0.0072630539,0.0,0.0,0.0674648416,0.6298744171,0.172574668,0.570067557,0.1976423063
RAB9A,0.1519380649,0.0,0.0,0.0,0.6742516946,0.4022151905,0.0,0.3408601937,0.196158143
PARK2,0.2353886191,0.0,0.0,0.0,0.4380231272,0.4059856184,0.067960286,0.4210873885,0.1960556299
PDIA2,0.1558873118,0.0823693822,0.0,0.0,0.2353915966,0.5559202747,0.0577906631,0.4777333133,0.1956365677
GALNT6,0.1564806688,0.1525435658,0.0,0.0,0.1820221208,0.1213917223,0.3016495373,0.6420828864,0.1945213127
PAK1,0.0992010166,0.0,0.0,0.0,0.1550598876,0.5173686339,0.2068051782,0.5632379165,0.1927090791
BAG1,0.0,0.0643510799,1.0,0.06998013705015182,0.0167496086,0.1632706965,0.0,0.1978099907,0.1890201891
SSR2,0.5667519493,0.0858879147,0.0,0.6330271363258362,0.0832004257,0.0148568217,0.0,0.1253799786,0.1886380283
TXNDC12,0.3589854681,0.8010993792,0.0,0.0,0.1847980711,0.1065017534,0.0,0.0543853668,0.1882212548
ANKFY1,0.0,0.0,1.0,0.0,0.0303936576,0.1383158347,0.0,0.3310999687,0.1874761826
PDIA4,0.0,0.0,0.0,0.4880813658237457,0.2595215149,0.3804662469,0.0,0.3664940303,0.1868203947
KIF20A,0.2798910383,0.0,0.0,0.05551375448703766,0.0006127746,0.33836383,0.2618319536,0.5542539491,0.1863084125
NAPG,0.2002720432,0.1014626401,0.0,0.01345659326761961,0.0291207389,0.4851955062,0.121735493,0.5372803629,0.1860654222
DNAJC5B,0.0,0.0,0.0,0.26471853256225586,0.0975642806,0.5486124989,0.0352748675,0.5422615656,0.1860539681
ALG1,0.0,0.0,0.0,0.0,0.6428333568,0.504514423,0.0,0.3334712777,0.1851023822
AP1M1,0.151044101,0.1118221343,0.0,0.0,0.4040331831,0.4018908994,0.0,0.4088464244,0.1847045928
UBXN6,0.2519577237,0.1613643995,0.0,0.0,0.2480378622,0.4527621102,0.0,0.3611576758,0.1844099714
SVIP,0.278707618,0.0,0.0,0.0,0.0842437724,0.4357544994,0.1413545173,0.5349728795,0.1843791608
UFD1L,0.1721121534,0.0590297423,0.0,0.0,0.4345522827,0.406634867,0.0,0.3914769269,0.1829757465
SEC61A2,0.3580547172,0.0600047872,0.0,0.0,0.3813051949,0.3133616335,0.0,0.344347028,0.1821341701
SSR3,0.4321622367,0.2882826253,0.0,0.0,0.2658997847,0.2297138348,0.0,0.2312109884,0.1809086837
AP1S1,0.0,0.2649227894,0.0,0.0,0.0728077575,0.5027382196,0.045335679,0.549442107,0.1794058191
SEC11A,0.3732615935,0.0,0.0,0.0,0.448283068,0.3271559699,0.0,0.2834963625,0.1790246242
RABGAP1L,0.1240012707,0.0,0.0,0.0198039673268795,0.3930504991,0.4539292104,0.0,0.439618543,0.1788004363
TBC1D10A,0.173601779,0.133549116,0.0,0.2630409598350525,0.3945182781,0.1757181767,0.0,0.2876449103,0.1785091525
COPE,0.4520645237,0.0773550992,0.0,0.0,0.4439000013,0.2285988229,0.0,0.2180993592,0.1775022258
COPZ2,0.1903479967,0.0,0.0,0.2670968174934387,0.1418436694,0.478606769,0.0,0.3349874701,0.1766103403
DPM2,0.2480025414,0.0977060054,0.0,0.0,0.5249113444,0.2852296657,0.0,0.2557707219,0.1764525348
ERP27,0.0,0.0,0.0,0.0,0.18660202,0.2565484843,0.361349325,0.604527029,0.1761283573
ARF6,0.3243599005,0.0,0.0,0.0,0.3839222069,0.3232129629,0.0,0.3771756769,0.1760838434
DNAJC1,0.4384330643,0.0,0.0,0.0,0.3029318731,0.3041727593,0.0,0.3533639536,0.1748627063
BCAP31,0.6185972483,0.0,0.0,0.0,0.2205673007,0.2988468508,0.0,0.2592170859,0.1746535607
WDR38,0.0,0.0,1.0,0.0,0.0056917067,0.10645412,0.0,0.2779201375,0.1737582455
UBE2E2,0.2170022238,0.1740489733,0.0,0.0,0.3166147388,0.3623045421,0.0,0.3175409617,0.17343893
MGAT2,0.0,0.4281776843,0.0,0.0,0.12270346,0.4171652867,0.0445143122,0.373999649,0.173320049
USE1,0.3019471732,0.2500953512,0.0,0.007776332087814808,0.2477322764,0.2698925203,0.0,0.3087989319,0.1732803231
GALNT11,0.3038657478,0.0,0.0,0.0,0.3106559492,0.4792878191,0.0,0.2726376735,0.1708058987
RAB26,0.2406865036,0.5438196985,0.0,0.0,0.0805233149,0.1661252172,0.0,0.3321864617,0.1704176495
CLTC,0.1030659913,0.0,0.0,0.4110585153102875,0.1402852314,0.3796239183,0.0,0.3245801944,0.1698267313
RAB23,0.1127587313,0.0,0.0,0.0,0.2251354048,0.5585845111,0.0,0.4610453161,0.1696904954
HSP90AA1,0.0,0.0486058025,0.0,0.0,0.3569887439,0.4215377817,0.0880092766,0.4420802374,0.1696527303
SGSM3,0.1634562205,0.2839775857,0.0,0.0,0.3126945123,0.2699492888,0.0,0.3177475393,0.1684781433
CALR,0.5029063441,0.0,0.0,0.0,0.2400361146,0.2933257554,0.0,0.3112072243,0.1684344298
PIGH,0.0,0.0977614444,0.0,0.28838422894477844,0.4553916811,0.2729697915,0.0,0.2329581642,0.1684331638
ALG6,0.0723340746,0.0,0.0,0.0,0.2873122339,0.5457448627,0.0,0.4387349545,0.1680157657
PIGS,0.334803431,0.1031629408,0.0,0.0,0.1743795855,0.2888245567,0.0303640881,0.4115825543,0.1678896446
DPM1,0.0537117804,0.1038715347,0.0,0.0,0.5500625007,0.3792268587,0.0,0.2557677997,0.1678300593
EIF2AK1,0.3660594776,0.0,0.0,0.0,0.047244309,0.4955881789,0.0,0.4248814776,0.1667216804
RALBP1,0.0,0.0,0.0,0.0,0.384330021,0.4756325835,0.0,0.4737564031,0.166714876
SELENOS,0.3941401313,0.4057971266,0.0,0.0,0.1055642435,0.1684781959,0.0,0.2557217237,0.1662126776
SYTL2,0.093000953,0.0516707889,0.0,0.0,0.2846554983,0.2854901337,0.1105679939,0.5031500626,0.1660669288
MGAT4B,0.0,0.1837183607,0.0,0.009487206116318703,0.4678199831,0.3300008704,0.0,0.3335631999,0.1655737025
RNF185,0.4394801048,0.5306702734,0.0,0.0,0.120910583,0.1338794809,0.0,0.0917207929,0.1645826544
TRAPPC2,0.2576359955,0.0,0.0,0.06945458054542542,0.1150074476,0.3432896669,0.0742305005,0.455697398,0.1644144486
ASAP2,0.141715738,0.0643510799,0.0,0.0,0.0638712534,0.386658948,0.1360873991,0.5194181657,0.164012823
CTSA,0.1984020332,0.0,0.0,0.0,0.6465874007,0.2371716489,0.0,0.2183255286,0.1625608264
STX1A,0.0,0.257526838,0.0,0.14483536779880524,0.2859830405,0.2807404081,0.0,0.3080289318,0.1596393233
GBGT1,0.2148220621,0.0266050976,0.0,0.0,0.2099910343,0.4004772431,0.0,0.4179424688,0.1587297382
MAN1A1,0.3465392655,0.149577361,0.0,0.007903768680989742,0.0426308227,0.3692299818,0.0,0.3517857837,0.1584583729
TMED7,0.1265846305,0.2953133468,0.0,0.0,0.2825111193,0.2807773811,0.0,0.2787621009,0.1579935723
TOR1A,0.0670119649,0.1151475339,0.0,0.18366700410842896,0.2462641097,0.3325189226,0.0,0.308328459,0.1566172493
PIGM,0.0743215279,0.0,0.0,0.0,0.4018619389,0.3948404072,0.0,0.377092089,0.1560144954
ALG3,0.0510779702,0.1790472519,0.0,0.13743041455745697,0.1989520488,0.2486544997,0.0,0.4284077137,0.1554462374
SEC13,0.0489920478,0.0,1.0,0.010300745256245136,0.0682350561,0.0515974326,0.0,0.0554235782,0.1543186075
RAB40B,0.3782038757,0.0,0.0,0.0,0.2096734176,0.2283576716,0.0485859639,0.3691601802,0.1542476386
SSR4,0.1594302052,0.1304371153,0.0,0.0,0.3926326516,0.3398810789,0.0,0.2103714475,0.1540940623
MAP3K5,0.0,0.0,0.0,0.0,0.382297214,0.4607045947,0.0,0.3663817211,0.1511729412
KDELR2,0.2480025414,0.1364952118,0.0,0.0,0.1094766262,0.3457517282,0.0,0.3684891815,0.1510269111
CLTA,0.4800750877,0.0242628705,0.0,0.2870253324508667,0.2318504084,0.145349104,0.0,0.0345813102,0.1503930142
IQSEC3,0.3330726954,0.0329603911,0.0,0.0,0.2832492075,0.3228919603,0.0,0.2253352787,0.1496886916
RFT1,0.2940601563,0.0,0.0,0.0,0.5124788903,0.237847208,0.0,0.1497659134,0.149269021
B4GALT3,0.1914384684,0.1695433191,0.0,0.0,0.5341922067,0.1962378977,0.0,0.0982069714,0.1487023579
STT3B,0.1240012707,0.0,0.0,0.0,0.5057483768,0.3063116393,0.0,0.2511900996,0.1484064233
OSGIN2,0.1266584408,0.1839379046,0.0,0.0,0.1499969284,0.3590818938,0.0,0.3661900954,0.1482331579
USP6,0.1592939401,0.0258452316,0.0,0.0,0.8342652656,0.0950316189,0.0,0.0671773934,0.1477016812
UGGT2,0.1690926419,0.2535004406,0.0,0.0,0.1988994959,0.2808552552,0.0,0.2760377686,0.1472982003
STX16,0.0596159955,0.0,0.0,0.25434088706970215,0.4577856123,0.1550359036,0.0,0.2383134144,0.1456364766
ATF4,0.5814908074,0.1888424703,0.0,0.12009873986244202,0.068615223,0.0368455874,0.0,0.1682848062,0.1455222043
SEC24B,0.2880868783,0.0,0.0,0.0,0.1939781302,0.2704566605,0.0330427841,0.3773662137,0.1453663333
RAB5A,0.0744007624,0.0800813438,0.0,0.0,0.3352775873,0.387824517,0.0,0.2849587501,0.1453178701
STX12,0.1057999276,0.0593551627,0.0,0.0,0.3059036137,0.4010692205,0.0,0.2903654243,0.1453116686
UGGT1,0.0239145308,0.0,0.0,0.0,0.4712918717,0.3960690409,0.0,0.2647656862,0.1445051412
ERP29,0.0,0.0477533484,0.0,0.0,0.4198371021,0.3299255161,0.0,0.3547355345,0.1440314376
CRYAB,0.1648808105,0.2914352644,0.0,0.00981160718947649,0.0774970854,0.1768243234,0.1027031196,0.3288140418,0.1439957815
COG4,0.0,0.0,0.0,0.0,0.533952651,0.2915159175,0.0,0.3217029425,0.1433964389
GALNT18,0.1569093003,0.0,0.0,0.0,0.1766999263,0.4812437302,0.0,0.3267140101,0.1426958709
HAS3,0.1885785559,0.0,0.0,0.015721259638667107,0.1387263295,0.366092693,0.0,0.4322402508,0.1426698861
RAB8B,0.1139325304,0.0977047645,0.0,0.0,0.3562660314,0.3090101529,0.0,0.262010433,0.142365489
ARAP2,0.3178941668,0.0,0.0,0.02684664912521839,0.2014289714,0.2354284271,0.0246074484,0.3325073013,0.1423391205
CUL1,0.2904924874,0.0,0.0,0.0,0.2181331248,0.2869262225,0.0,0.337758943,0.1416638472
MOGS,0.4897016766,0.1403165039,0.0,0.10905350744724274,0.154419046,0.1479800523,0.0,0.0887329617,0.1412754685
COPA,0.0,0.5190924808,0.0,0.0,0.2366061409,0.2288803114,0.0,0.1359284582,0.1400634239
RAB1A,0.2295223819,0.2086736779,0.0,0.0,0.4066389316,0.2370246072,0.0,0.0386194076,0.1400598758
CANX,0.0992010166,0.1187103254,0.0,0.0,0.232614812,0.4212180878,0.0,0.2480637221,0.1399759955
RFWD2,0.3825609489,0.2022308735,0.0,0.0,0.338075488,0.0985495972,0.0,0.0972168898,0.1398292247
RUFY1,0.2722138673,0.1455803857,0.0,0.0,0.4440711004,0.1290582441,0.0,0.1143999529,0.1381654438
GXYLT2,0.1367661074,0.0,0.0,0.0,0.2614767357,0.3636227316,0.0,0.3382047977,0.1375087966
RAB42,0.0992010166,0.1019899423,0.0,0.0,0.054126539,0.5140859878,0.0,0.330028438,0.1374289905
SRPRB,0.2022314842,0.3792936382,0.0,0.0,0.1508458486,0.1185045586,0.0,0.24699791,0.13723418
RAB21,0.1478725955,0.3904914543,0.0,0.0,0.1601348223,0.3214628862,0.0,0.0723838993,0.1365432072
BCL2,0.1860019061,0.4787533463,0.0,0.0,0.0032673873,0.1652058704,0.0,0.2569417095,0.1362712774
RAB5C,0.1727160557,0.1390829742,0.0,0.0,0.4085871793,0.1570063913,0.0,0.2110743201,0.1360583651
ARHGAP1,0.1305045103,0.4212934821,0.0,0.0,0.2082746743,0.2458483171,0.0,0.0820268413,0.1359934781
RAB2B,0.0399245633,0.2042983501,0.0,0.0,0.3294933372,0.2505904016,0.0,0.2606099309,0.1356145729
TBC1D30,0.5063871497,0.0844561375,0.0,0.01777656190097332,0.1754201843,0.1311212041,0.0,0.1687631098,0.1354905434
AP3B2,0.0,0.0,0.0,0.23510228097438812,0.1003841593,0.1614775045,0.1677698572,0.4108649851,0.1344498484
SNAP25,0.1240012707,0.0424491334,0.0,0.0,0.5162901973,0.2235773108,0.0,0.1687436675,0.1343826975
RRBP1,0.2162203746,0.3487115808,0.0,0.0,0.3949521024,0.0365245023,0.0,0.0768386051,0.1341558956
OS9,0.3161757456,0.0,0.0,0.0,0.3297304317,0.1979604946,0.0,0.2287336241,0.134075037
RAB40A,0.4221679626,0.1187103254,0.0,0.0,0.0497987886,0.2367074043,0.0,0.2445237294,0.1339885263
EIF2AK3,0.3506480378,0.0584762834,0.0,0.15626263618469238,0.1445597046,0.1312534956,0.0,0.2298701215,0.1338837849
TRAPPC1,0.2181076467,0.0,0.0,0.0,0.3682299962,0.1592160051,0.0,0.324402626,0.1337445342
TBC1D2B,0.6754205069,0.013416275,0.0,0.0,0.0291864484,0.1470038068,0.0,0.2036498683,0.1335846132
RABGAP1,0.0,0.2012888297,0.0,0.013481063768267632,0.0719448598,0.3049948073,0.0885904285,0.3818829164,0.1327728632
ARFGAP2,0.3893734571,0.1534533788,0.0,0.0,0.2738866256,0.1182617588,0.0,0.1270973152,0.1327590669
POMT1,0.0361670373,0.2243582543,0.0,0.0,0.3805902137,0.3331015272,0.0,0.087853182,0.1327587768
MICALL2,0.3971982609,0.0,0.0,0.0,0.2561656031,0.1553926921,0.0,0.2508364029,0.1324491199
WAS,0.1192600457,0.0,0.0,0.0,0.2262860268,0.3218396892,0.0,0.3891028392,0.1320610751
UBE2G2,0.1139572197,0.0,0.0,0.0,0.3745075927,0.1812567455,0.0,0.3812938689,0.1313769284
YKT6,0.0,0.0,0.0,0.12715664505958557,0.4238941534,0.2244186729,0.0,0.2715570996,0.1308783214
RAB15,0.093000953,0.0,0.0,0.04351362958550453,0.1590295233,0.4552833678,0.0,0.2961940551,0.1308776911
RAB3B,0.0303686498,0.0,0.0,0.5464483499526978,0.2095694338,0.1852069263,0.0,0.0724534155,0.1305058469
EXOC6,0.1240012707,0.1511221156,0.0,0.0,0.2224100434,0.2870516235,0.0,0.2567505667,0.1301669525
HSPBP1,0.0,0.0,0.0,0.0,0.5242135287,0.1785304921,0.0,0.3308157838,0.1291949756
ARHGAP24,0.2467445575,0.1392391786,0.0,0.0,0.0542236106,0.2543493268,0.0,0.3375563937,0.1290141334
GALNT5,0.1698450903,0.1723214401,0.0,0.0,0.0838776238,0.1570281254,0.1296761034,0.3185301772,0.12890982
GGA1,0.0,0.0,0.0,0.0,0.5039874906,0.2806517833,0.0,0.2428927914,0.1284415082
RAB11FIP2,0.3875309278,0.2525928128,0.0,0.0,0.3173666636,0.0354522729,0.0,0.0334971087,0.1283049732
GALNT7,0.0,0.0,0.0,0.0,0.2050045948,0.3760479866,0.0638149655,0.3811558376,0.1282529231
PRKCSH,0.5621736353,0.0870244866,0.0,0.0,0.0172057736,0.1339776848,0.0,0.2248288869,0.1281513084
BET1,0.1576891159,0.0,0.0,0.0,0.006513822,0.3403794815,0.0315675943,0.4870911402,0.1279051442
DERL2,0.0,0.0,0.0,0.0,0.3361571187,0.3052607279,0.0,0.3690869922,0.1263131048
TBC1D19,0.3782038757,0.0,0.0,0.0,0.3345270935,0.0166303767,0.0,0.2789073404,0.1260335858
STX4,0.1062868035,0.1836629937,0.0,0.0,0.0911735535,0.3649569742,0.0,0.2604859493,0.1258207843
GBF1,0.215230777,0.1068392928,0.0,0.0,0.0742273981,0.3237151522,0.0,0.2842128483,0.1255281836
