GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
CYTH1,0.1701055065,0.661856564,0.0,0.34250470995903015,0.264814182,0.1565218849,0.4096313907,0.3494200972,0.2943567919
RAB40B,0.6495919524,0.1115507635,0.0,0.0,0.2189569449,0.4056029748,0.4122834702,0.487301448,0.2856609442
TBC1D1,0.3517283541,0.0,0.0,0.01401089783757925,0.2286087251,0.42335012,0.6922704391,0.5511093339,0.2826347338
PGAP1,0.1760843734,0.1487071853,0.0,0.007296127267181873,0.2335028842,0.4916297778,0.6560111932,0.5454532649,0.2823356008
UGCG,0.455558367,0.2558080887,0.0,0.0,0.1710362912,0.2355672959,0.6593426708,0.4784815865,0.2819742875
REPIN1,0.2999882361,0.0,0.0,0.0,0.1500264314,0.5632693401,0.6895361523,0.5513763937,0.2817745692
AKAP10,0.0,0.0,0.0,0.02681829407811165,0.4693888719,0.4426510499,0.7486211609,0.5357312895,0.2779013333
VAMP4,0.0926446714,0.4867406973,0.0,0.049464281648397446,0.5096772712,0.3853018965,0.2327635065,0.4362757282,0.2741085066
GPLD1,0.3954705046,0.0,0.0,0.02622322179377079,0.4124258429,0.5832943507,0.252221615,0.5173242771,0.2733699765
EEA1,0.4526992071,0.1117544664,0.0,0.4180700182914734,0.278491606,0.3084038452,0.2188214,0.396429032,0.2730836969
PIGP,0.0857120769,0.0,0.0,0.0,0.6972315071,0.6017115239,0.2891813289,0.492950221,0.2708483322
GALNT1,0.4110561975,0.0,0.0,0.0,0.3731325166,0.5075164974,0.3159272957,0.541944898,0.2686971756
TBC1D4,0.5770770224,0.0,0.5,0.0,0.1236632952,0.2188831451,0.3359937791,0.3662446827,0.2652327406
TRAPPC4,0.4887790183,0.0793920606,0.0,0.006663487292826176,0.3472323347,0.4015632475,0.316518865,0.4712378701,0.2639233604
PIGN,0.1653018627,0.2920543349,0.0,0.01839527115225792,0.2136396732,0.3606576543,0.6322375785,0.4271748721,0.2636826559
IQSEC3,0.103852692,0.2849748413,0.5,0.03099057637155056,0.539374261,0.299496381,0.0,0.3421997758,0.2626110659
EIF2AK4,0.0,0.423339357,0.0,0.0,0.3345037006,0.4053133832,0.3821002632,0.5138915962,0.2573935375
HAS3,0.287590705,0.2495526376,0.0,0.22752463817596436,0.1402790223,0.3450835514,0.2816051673,0.5262621158,0.2572372297
ERO1A,0.6035338285,0.0,0.0,0.011736652813851833,0.2145817783,0.3633502622,0.4247151656,0.4276142101,0.2556914872
PIGU,0.1758012188,0.3450585865,0.0,0.09486406296491623,0.2176950574,0.1847131868,0.5715366482,0.4226726643,0.2515426781
PIGF,0.5276926855,0.0,0.5,0.04055146500468254,0.3157272559,0.2701414993,0.0,0.3454135576,0.2499408079
DDIT3,0.1742595786,0.7665778842,0.0,0.0,0.1416663384,0.1300204229,0.4219906563,0.3522731635,0.2483485055
RAB11FIP4,0.0642840577,0.74053712,0.0,0.0,0.3896982785,0.2528797851,0.1618672082,0.3648351401,0.2467626987
AGR2,0.2371450084,0.3284133679,0.0,0.08311963081359863,0.1157792756,0.4025759859,0.2699779176,0.519714802,0.2445907485
DNAJC3,0.1922355342,0.4151065112,0.0,0.03977096453309059,0.3051286936,0.3523437409,0.2247366831,0.4188442556,0.2435207979
HAS1,0.0997933467,0.0,0.0,0.0,0.2157964637,0.4779734118,0.5978693153,0.5481329321,0.2424456837
GALNT15,0.112497101,0.0,0.0,0.0,0.1786040872,0.3809395758,0.6092817393,0.632570264,0.2392365959
DNAJC5B,0.2259398109,0.0750001456,0.0,0.17476065456867218,0.4289561161,0.3100322465,0.2714196047,0.4186608484,0.2380961783
DPM1,0.3616604389,0.2101122554,0.0,0.0,0.2828216204,0.3905400125,0.2895715893,0.360136045,0.2368552452
TMX3,0.4258853295,0.0,0.0,0.0,0.3394328564,0.306078167,0.3943367147,0.424403895,0.2362671203
UBQLNL,0.2083648207,0.0,0.0,0.04279907047748566,1.0,0.3519306817,0.0,0.2770315618,0.2350157668
FUT8,0.2097240822,0.3435700776,0.0,0.0,0.2211610286,0.4134566935,0.2441035393,0.4338356353,0.2332313821
RAB8B,0.3150011589,0.0,0.5,0.0,0.1927350413,0.280336625,0.1620702342,0.4135141104,0.2329571462
RAB39B,0.0499987115,0.0,0.0,0.06144949793815613,0.1544977541,0.3742237924,0.6549550738,0.5405365876,0.2294576772
SEC24D,0.3706153518,0.2671815756,0.0,0.13798297941684723,0.1899739614,0.3495328154,0.0776772698,0.416778591,0.2262178181
AP1M1,0.3568563444,0.2739413598,0.0,0.010296166874468327,0.3952605781,0.2456768263,0.192821781,0.3347142527,0.2261959136
RBX1,0.4909756544,1.0,0.0,0.0,0.092398609,0.1541515922,0.0,0.0683372781,0.2257328917
CTBP1,0.662917481,0.0,0.0,0.0,0.3664139674,0.3170724837,0.1090026397,0.3332319237,0.2235798119
PIK3C3,0.1558401399,0.0,0.0,0.020446617156267166,0.4122344627,0.4078963893,0.3225259351,0.4592944314,0.2222797469
TBC1D17,0.3100260243,0.0,0.0,0.06145710125565529,0.2301565238,0.2286963452,0.5818328015,0.3636961215,0.2219831147
RFT1,0.474630626,0.1163795363,0.0,0.009565440006554127,0.5213501587,0.3078244138,0.0,0.344239834,0.2217487511
GALNT14,0.1821381635,0.302973508,0.0,0.13760684430599213,0.1339538066,0.3111529922,0.2185299997,0.4865464473,0.2216127202
AP1G1,0.3143320818,0.0,0.5,0.09433950483798981,0.1307740416,0.2271694504,0.149396159,0.3466100066,0.2203276555
TBC1D10A,0.1071400962,0.0241754592,0.0,0.19880066812038422,0.3758423648,0.2134340763,0.4661308081,0.3746068874,0.220016295
STX11,0.0,0.2228712487,0.0,0.0,0.1581771829,0.3740102203,0.4675960141,0.5352735264,0.219741024
STT3B,0.4692736212,0.0,0.0,0.039306845515966415,0.3906504601,0.3352496155,0.1179634687,0.4001047394,0.2190685938
RAB40A,0.4378338552,0.2820806373,0.0,0.0,0.3873751331,0.3652839234,0.0,0.2774946465,0.2187585244
RAB8A,0.162427133,0.5357954082,0.0,0.31221577525138855,0.2592895014,0.1404353729,0.0312040984,0.2878029957,0.2161462856
ARHGAP1,0.1304575498,0.1332659788,0.0,0.2992132604122162,0.2538810474,0.2824887213,0.2812595198,0.3459610025,0.215815885
SGSM1,0.158315248,0.0,0.0,0.0,0.9082343211,0.322935093,0.0,0.3335718454,0.2153820634
EDEM3,0.265265794,0.4175243273,0.0,0.0,0.2985268987,0.3941184656,0.0,0.3468533586,0.2152861055
DNAJC10,0.1785668269,0.0,0.0,0.0,0.2461492534,0.4316299111,0.3542541277,0.4969581529,0.213444784
SMCHD1,0.2094903998,0.0,0.0,0.012091269716620445,0.14776583,0.3462705675,0.4940591076,0.494914259,0.2130739292
ARHGAP24,0.1317566257,0.0912891018,0.0,0.1257413625717163,0.2222202714,0.432330137,0.2026636594,0.4689166401,0.2093647247
PIGL,0.2749929135,0.7025323124,0.0,0.025149604305624962,0.098327987,0.0895732783,0.1926445434,0.2881080733,0.208916089
GALNT16,0.0,0.0,0.0,0.0,0.3857064945,0.3848940577,0.3705775697,0.5182309601,0.2074261352
DNAJC5,0.2410652164,0.0,0.0,0.0,0.3323104097,0.3830557634,0.256507528,0.4412384078,0.2067721657
PDIA2,0.0,0.1286035222,0.0,0.0,0.0765216381,0.3706978182,0.5296724375,0.5170735121,0.202821116
UBE2G1,0.694415036,0.2475845052,0.5,0.03322409465909004,0.0811018784,0.0402025104,0.0,0.0236499221,0.2025222433
RAB5B,0.1798583266,0.1464103771,0.0,0.0,0.5246653196,0.3481371316,0.0,0.4116192656,0.2013363026
EIF2S1,0.0979566594,0.275234104,0.0,0.0,0.4371375325,0.398259652,0.0,0.3957376288,0.2005406971
GALNT3,0.14095225,0.0,0.0,0.0,0.1342073554,0.321745103,0.4533923428,0.5378178954,0.1985143683
SEC61G,0.5917563958,0.0,0.0,0.0077852425165474415,0.1074866834,0.2731745876,0.3588626167,0.2471521839,0.1982772137
NDE1,0.086224709,0.2303756996,0.0,0.0,0.3132894866,0.411436678,0.0582420489,0.4781674664,0.1972170111
ARF5,0.5019058435,0.0,0.0,1.0,0.0027395271,0.0235457096,0.0,0.0480473277,0.197029801
RAD23B,0.1182401962,0.0,0.0,0.0,0.3400416719,0.4756919946,0.217122662,0.4241177801,0.1969017881
KIF20A,0.0,0.0,0.0,0.0,0.1573515891,0.5505861836,0.3676569203,0.4961111103,0.1964632254
ACAP3,0.2364224789,0.0714958105,0.0,0.049241408705711365,0.2191284327,0.2741403677,0.3338940135,0.3866758058,0.1963747897
DAD1,0.0499987115,0.5017207994,0.0,0.7484009861946106,0.0808304329,0.0858503671,0.0,0.1027529584,0.1961942819
DERL3,0.5903700076,0.1080165363,0.0,0.0,0.0475597775,0.2072021262,0.280151934,0.3278729748,0.1951466695
UBE2E1,0.0940606559,0.2642769922,0.0,0.0,0.4818800808,0.3884081232,0.0,0.3249632046,0.1941986321
GALNT18,0.2119157213,0.1707765446,0.0,0.007178280968219042,0.0700155992,0.3544554849,0.3291206703,0.4029943828,0.1933070855
ATF6,0.0964260866,0.4586619467,0.0,0.0,0.4592034449,0.2403365987,0.0,0.2806138838,0.1919052451
ALG2,0.3269303506,0.4736895685,0.0,0.0,0.3271822885,0.210179196,0.0,0.1971463533,0.1918909696
HSPA4L,0.5208136464,0.2725294456,0.0,0.18687120079994202,0.0742517964,0.1584982566,0.0501208318,0.2687918646,0.1914846303
RAB9B,0.0701280629,0.3144448537,0.0,0.0,0.2073740908,0.2898142445,0.2810332454,0.3270997621,0.1862367824
SELENOS,0.1102012418,0.2559339392,0.0,0.0,0.3741593484,0.4077234617,0.0,0.3397441571,0.1859702685
RAB44,0.3395735866,0.2764348223,0.0,0.04545577988028526,0.3422921685,0.1911929418,0.0,0.2907534978,0.1857128496
AP3D1,0.3033145236,0.2021123702,0.0,0.0,0.4367920351,0.2797257252,0.0,0.2636777575,0.1857028014
PLIN3,0.1102012418,0.2079590506,0.0,0.0,0.2142234578,0.4109741362,0.1354684932,0.3801773733,0.1823754691
GALNT13,0.1244337682,0.0,0.0,0.18259577453136444,0.1589057353,0.2731313751,0.30425685,0.4129720026,0.1820369382
UBA7,0.2210608674,0.0,0.0,0.8000891208648682,0.0580034649,0.1824515131,0.0,0.1943403322,0.1819931623
SEC11A,0.3983554709,0.2024106596,0.0,0.0,0.4040059522,0.2244290217,0.0,0.2254715449,0.1818340812
PIGQ,0.381002872,0.2137452605,0.5,0.0,0.0525261436,0.1200659267,0.0,0.1846679326,0.1815010169
EXOC7,0.0,0.0,0.0,0.0,0.2363294331,0.2541158877,0.5589417876,0.3983220011,0.1809636387
UBA1,0.0642840577,0.3100599105,0.0,0.4116048812866211,0.2172184449,0.220018262,0.0,0.2193467951,0.1803165439
UBE2G2,0.2221060776,0.2252931387,0.0,0.0,0.2499761212,0.2886560126,0.1330280866,0.3097036647,0.1785953877
PPIA,0.3780400986,0.6055611404,0.0,0.016680512577295303,0.1720370995,0.082407979,0.0,0.1734963668,0.1785278996
PIGG,0.1308205671,0.2915811191,0.0,0.03907691687345505,0.4006464313,0.2613497983,0.0,0.2933305734,0.1771006758
CUL1,0.2115621494,0.0,0.0,0.3052992820739746,0.3168924666,0.1726884403,0.0932799983,0.3155181405,0.1769050596
SEC16B,0.2677153788,0.126175396,0.0,0.0,0.8827378432,0.0506177247,0.0,0.0871841968,0.1768038174
EDEM2,0.052865179,0.0,0.0,0.0,0.2803723442,0.4481820678,0.1659801173,0.466259156,0.176707358
SIL1,0.0642840577,0.1942619437,0.0,0.0,0.3298025093,0.4151153515,0.0,0.4052255466,0.1760861761
TBC1D5,0.2402644416,0.5764345692,0.0,0.0,0.1618648278,0.1637421355,0.0,0.2655661296,0.175984013
SRP72,0.4222147898,0.0646552979,0.0,0.10083836317062378,0.2877678018,0.2390853884,0.0,0.290529078,0.1756363399
CALR,0.0,0.851215395,0.0,0.0,0.1771436798,0.1572708075,0.0,0.2152789247,0.1751136009
YWHAQ,0.3078459777,0.4223752498,0.0,0.0,0.2053503295,0.1359717305,0.0,0.326823711,0.1747958748
RABGAP1L,0.3542765847,0.0758400735,0.5,0.10978663712739944,0.1695493944,0.0045108513,0.0,0.177890539,0.17398176
EDEM1,0.1564585531,0.038814447,0.0,0.0,0.2378834579,0.4165143667,0.1314179116,0.4002995307,0.1726735334
SEC62,0.1246721119,0.4832469478,0.5,0.0,0.0892554341,0.0365149459,0.0,0.1447683827,0.1723072278
DERL1,0.3467443112,0.1345534709,0.0,0.0,0.3639999016,0.2220648058,0.0,0.3066981474,0.1717575796
ALG5,0.0,0.0,0.0,0.028774786740541458,0.4649565359,0.3839740945,0.089726549,0.4058069585,0.1716548656
POMT2,0.379582055,0.0766657975,0.0,0.0,0.3353499481,0.2248914401,0.0,0.3558214726,0.1715388392
ERP27,0.0929822977,0.1547631189,0.5,0.30624088644981384,0.0121622532,0.0551075487,0.0,0.2317870197,0.1691303906
STX12,0.0857120769,0.1786671396,0.5,0.021149171516299248,0.2907780743,0.0807190457,0.0,0.1935428703,0.1688210473
UFD1L,0.5462060546,0.2415062298,0.0,0.0,0.2553170154,0.1218696781,0.0,0.1849202234,0.1687274002
RAB1A,0.3501124611,0.0,0.0,0.13176843523979187,0.405756988,0.206761966,0.0,0.2504408294,0.168105085
ARFIP1,0.505303105,0.052057023,0.0,0.0,0.2761698048,0.1615422988,0.0345866972,0.3148473399,0.1680632836
HSP90B1,0.1736809985,0.0698470942,0.0,0.0,0.2907451866,0.3392647546,0.1100339483,0.3557491316,0.1674151392
UGGT1,0.5255310808,0.0,0.0,0.3514130115509033,0.1074461202,0.1500125124,0.0,0.2009942558,0.1669246226
ATF4,0.348703645,0.0,0.5,0.057980723679065704,0.1514900776,0.1021042237,0.0,0.1748989207,0.1668971988
PSD,0.4102710769,0.4463713454,0.0,0.19222763180732727,0.0855789567,0.0596838968,0.0,0.1331657861,0.1659123367
TRAPPC5,0.1900366402,0.4400905452,0.0,0.0,0.4102154211,0.1545267274,0.0,0.1314377952,0.1657883911
WDR38,0.0428560385,0.2815325414,0.0,0.2195504903793335,0.3021586862,0.2398652217,0.0,0.2379789024,0.1654927351
OSGIN2,0.186034167,0.0,0.0,0.0,0.3084849025,0.3084901551,0.1694258834,0.3474693041,0.1649880515
VAMP2,0.0,0.0,0.0,0.0,0.1746062813,0.3536107649,0.3947908404,0.3967730453,0.1649726165
HSPA5,0.2945443442,0.1290732249,0.0,0.0,0.2861013516,0.3060989605,0.0,0.2866819937,0.1628124844
RAB3D,0.3107062789,0.0827092818,0.0,0.0,0.1129874886,0.3402206878,0.1291236996,0.3105154025,0.1607828549
SNAP29,0.2956463956,0.2449803044,0.0,0.0,0.0555938502,0.263670282,0.1657447242,0.2593169574,0.1606190642
MON1A,0.4801217801,0.0,0.0,0.0,0.4088993811,0.2084909777,0.0,0.1813737735,0.159860739
SEC11C,0.5405620156,0.0,0.0,0.0,0.1257324321,0.2104482838,0.1068189559,0.2910215274,0.1593229018
RAB15,0.1102012418,0.4854259051,0.0,0.0,0.0776817167,0.2902268874,0.0,0.3081684332,0.158963023
GMCL1,0.0,0.1553997833,0.0,0.0,0.2642693387,0.3600013515,0.0733806678,0.4146452725,0.1584620517
RAB30,0.2228514,0.0,0.0,0.0,0.2368383836,0.3012680651,0.1233449142,0.3806637416,0.1581208131
ARAP1,0.5333939894,0.451836145,0.0,0.0,0.0321599486,0.066022035,0.0,0.1791584614,0.1578213224
TBC1D16,0.082350819,0.0649399663,0.0,0.0,0.2283209282,0.3454468917,0.1375073047,0.3994470996,0.1572516262
SSR3,0.268156355,0.0727372102,0.0,0.08334566652774811,0.2247236147,0.3239531824,0.0,0.2821605957,0.1568845781
PIGS,0.2666922616,0.1805748224,0.0,0.0,0.1896918956,0.3232113894,0.0,0.2891990129,0.1561711727
BAK1,0.0,0.1861716445,0.0,0.0,0.174329891,0.2922243262,0.276419779,0.3067398188,0.1544856824
USE1,0.3583151487,0.0999699873,0.0,0.0,0.1352522438,0.1197421221,0.2091536437,0.3051246847,0.1534447288
TBC1D19,0.2171403536,0.0776602352,0.0,0.10912203788757324,0.2303212083,0.2079284241,0.0949771578,0.2904018056,0.1534439028
SRP14,0.4439903758,0.0,0.0,0.013796349056065083,0.3918479434,0.1446467314,0.0,0.2257265846,0.152500998
SEC13,0.1678087588,0.0,0.0,0.0,0.5299585777,0.2670822548,0.0,0.2520825143,0.1521165132
RAB36,0.5119485649,0.0,0.0,0.0,0.0813123175,0.3218489289,0.0,0.2905544087,0.1507080275
BAG1,0.2207085981,0.0,0.0,0.0,0.2189691204,0.285094838,0.1630216802,0.3123728265,0.1500208829
COPB2,0.2267334892,0.0,0.0,0.0,0.3517485495,0.3286543887,0.0,0.2929198986,0.1500070408
BET1L,0.4911515413,0.0,0.0,0.0,0.2747526332,0.2706251525,0.0,0.1610440972,0.149696678
GGA3,0.2097326352,0.1475816602,0.0,0.0,0.2918032343,0.2533662275,0.0,0.2889374984,0.1489276569
HERPUD1,0.2873803494,0.1448796725,0.0,0.0,0.1986616471,0.2663996134,0.0,0.2912350459,0.148569541
CYTH3,0.3281007886,0.2745181722,0.0,0.08927150815725327,0.1310805823,0.169233719,0.0,0.1962813106,0.1485607601
DPM3,0.0964260866,0.0,0.0,0.06525394320487976,0.1602673543,0.2511898777,0.2240178079,0.3824058678,0.1474451172
IQSEC1,0.1260813047,0.0715163011,0.0,0.6542388796806335,0.094270944,0.1245034046,0.0,0.1074046133,0.1472519309
DNAJC6,0.0660028828,0.0,0.0,0.0,0.1603641903,0.3727614528,0.150421498,0.4267131157,0.1470328924
PDIA4,0.4383495027,0.0,0.0,0.0,0.188311422,0.2013760186,0.0,0.3397543532,0.1459739121
EXOC2,0.0299992269,0.0,0.0,0.0,0.3551865539,0.4100039635,0.0,0.368405737,0.1454494352
ALG14,0.4481183577,0.0,0.0,0.0,0.4059402085,0.1414611724,0.0,0.1644564798,0.1449970273
LARGE2,0.1607101443,0.2551461282,0.0,0.0,0.0744045723,0.2380723689,0.1036748942,0.327829147,0.1449796569
RABGEF1,0.2560451754,0.073502865,0.5,0.0,0.17524165,0.1083413045,0.0,0.0466735998,0.1449755743
MAN1A1,0.2557930715,0.3133715317,0.0,0.0,0.1081538457,0.2384310707,0.0,0.2372976945,0.1441309018
TBC1D20,0.2306063022,0.0,0.0,0.0,0.2915806304,0.1656044181,0.1531534604,0.3063744287,0.143414905
OS9,0.270911386,0.0,0.0,0.02669474482536316,0.3134653172,0.2527196373,0.0,0.2823338103,0.143265612
GLT8D2,0.2183402381,0.0,0.0,0.0,0.1317383746,0.2637468604,0.1974148264,0.3346614248,0.1432377155
RAB25,1.0,0.0753929298,0.0,0.0,0.0222230932,0.0016264091,0.0,0.0412680315,0.142563808
ATXN3,0.3749903366,0.0,0.0,0.0,0.3851468518,0.1836563702,0.0,0.1917508296,0.1419430485
RAB23,0.1199969077,0.0,0.0,0.0,0.0793403221,0.3122598208,0.1964890206,0.4232243712,0.1414138053
ACAP2,0.0,0.420750044,0.0,0.007811360061168671,0.1373198364,0.275308282,0.0,0.2880372396,0.1411533453
RAB27A,0.7804464064,0.0,0.0,0.0,0.0241434999,0.1528672553,0.0,0.1690478527,0.1408131268
AGAP2,0.0499987115,0.3345499254,0.0,0.09369157999753952,0.1346454866,0.2639383822,0.0,0.243010998,0.1399793855
TBC1D23,0.0642840577,0.0,0.5,0.028795097023248672,0.0924157372,0.145015612,0.0304456284,0.2484140992,0.1386712789
RAB12,0.4337420804,0.0,0.0,0.0,0.2302748051,0.1590327802,0.012943529,0.2699213157,0.1382393138
ASAP2,0.1466348767,0.1544379678,0.0,0.0,0.145625462,0.2918312352,0.0,0.3654312871,0.1379951036
COPZ1,0.1071400962,0.1188451536,0.0,0.0,0.4135253294,0.2248204908,0.0,0.2376394287,0.1377463123
SAR1B,0.1821381635,0.0,0.0,0.0,0.3917820051,0.2333456952,0.0,0.2878610807,0.1368908681
UGGT2,0.4462779244,0.0,0.0,0.0,0.1661555885,0.2364803942,0.0,0.2401664888,0.1361350495
TRAPPC6B,0.4391030511,0.1035998555,0.0,0.0,0.2561978196,0.0612231439,0.0,0.2273153766,0.1359299058
PIGB,0.3795055264,0.4696493669,0.0,0.0,0.04588795,0.1186098552,0.0,0.071101089,0.1355942234
ARFGAP3,0.0685696615,0.0,0.0,0.3184157609939575,0.1970809347,0.2020095593,0.0361127137,0.2621530175,0.135542706
AGAP1,0.2308103786,0.0,0.0,0.0,0.2506830519,0.2104697148,0.06954969,0.3206969783,0.1352762267
DNAJB2,0.0885163127,0.466569516,0.0,0.0,0.0989772073,0.2534280826,0.0,0.1705562986,0.1347559272
ARHGDIA,0.2342054674,0.0,0.0,0.0,0.3346964134,0.2197796271,0.0,0.2809051712,0.1336983349
RAB5A,0.1242825116,0.1410661046,0.0,0.0,0.3225347847,0.2451689622,0.0,0.2351266376,0.1335223751
RAB28,0.1761271867,0.0,0.0,0.0,0.2176436981,0.3551583676,0.0,0.3191543045,0.1335104446
TBC1D12,0.2920753904,0.3035929033,0.0,0.0,0.1671060813,0.0951517092,0.0,0.2083693833,0.1332869334
RAB3A,0.2436466716,0.3506706585,0.0,0.0,0.131894436,0.1330476541,0.0,0.2060246461,0.1331605083
VCP,0.3504910327,0.2684919775,0.0,0.18207401037216187,0.0634782761,0.1248468431,0.0,0.0672764427,0.1320823228
CAPN2,0.4430242977,0.0,0.0,0.0,0.2353209541,0.1303592867,0.0,0.2462871368,0.1318739594
POMT1,0.0,0.0,0.0,0.0,0.1500687999,0.2660137571,0.3103462412,0.3242975568,0.1313407944
UBE2D1,0.1224458242,0.0,0.0,0.0,0.3234403265,0.3278105829,0.0,0.2726506934,0.1307934284
NGLY1,0.1539876284,0.1996977478,0.0,0.0,0.22537969,0.2823693933,0.0,0.1729694561,0.1293004894
VAMP3,0.4416965402,0.0,0.0,0.0,0.2631842643,0.1334397739,0.0,0.1946199259,0.129117563
PIK3CA,0.2452684048,0.1509654051,0.0,0.18422497808933258,0.098120861,0.0915423731,0.0,0.2605333131,0.1288319169
TBC1D15,0.2928141284,0.2971179142,0.0,0.0,0.1254403466,0.1626765353,0.0,0.1523845518,0.1288041845
ARF6,0.3588369067,0.3808967427,0.0,0.0,0.1355276428,0.0660830317,0.0,0.0884806248,0.1287281186
ARHGEF1,0.3175614418,0.0,0.0,0.0,0.2626610633,0.2570714109,0.0,0.1881123927,0.1281757886
NAPG,0.2383927281,0.0,0.0,0.0,0.232957826,0.2729578724,0.0,0.2808158242,0.1281405313
PIGM,0.1714241539,0.0362170118,0.0,0.0,0.274216445,0.2611014927,0.0,0.2798206056,0.1278474636
RAB1B,0.1499961346,0.2167271977,0.0,0.19131310284137726,0.2677538869,0.083220978,0.0,0.1118289116,0.1276050265
COPE,0.2577806229,0.2646539039,0.0,0.0,0.1983266381,0.136769616,0.0,0.1461715405,0.1254627902
WFS1,0.2142405972,0.0,0.0,0.07690592855215073,0.1163106556,0.2649343878,0.0,0.3285922429,0.1251229765
PAK1,0.728199505,0.1349781977,0.0,0.0,0.0556986425,0.0251441155,0.0,0.0514405475,0.124432626
RPN2,0.0857120769,0.3733255568,0.0,0.0,0.1729100901,0.266432227,0.0,0.0929992798,0.1239224038
RAB6B,0.0527458935,0.0,0.5,0.0,0.0773730557,0.128936264,0.0,0.2245739155,0.1229536411
ALG12,0.2611157201,0.0682155097,0.0,0.0,0.1897191329,0.2245955129,0.0,0.2379788862,0.1227030952
GIT1,0.5390016957,0.3373646668,0.0,0.0,0.067386149,0.0249428689,0.0,0.0020165848,0.1213389956
UBE4B,0.3130471271,0.3218105106,0.0,0.0,0.0142062396,0.1543577191,0.0,0.1661855134,0.1212008887
GALNT6,0.3383455676,0.0,0.0,0.016451595351099968,0.0606452939,0.2535370408,0.0061170301,0.2937760051,0.1211090666
ARAP2,0.2500225994,0.345774803,0.0,0.0,0.0649001321,0.2004160153,0.0,0.1076256166,0.1210923958
TMED7,0.0,0.4170839127,0.0,0.0,0.1756195363,0.1819400286,0.0,0.1913524617,0.1207494924
CLTA,0.3997225294,0.3327720639,0.0,0.023792443796992302,0.0683432831,0.1076037698,0.0,0.0322799486,0.1205642548
B4GALT1,0.180392895,0.292425567,0.0,0.0,0.1177826878,0.1736625847,0.0,0.1987818951,0.1203807037
QSOX2,0.6400532763,0.0,0.0,0.0,0.0,0.1391920225,0.0,0.1808251649,0.120008808
SYTL2,0.09285475,0.1639796224,0.0,0.0,0.1812683679,0.2942810047,0.0,0.2259119834,0.119786966
CLTB,0.4104985247,0.0743857796,0.0,0.0,0.0864282157,0.1580670467,0.0,0.2264746362,0.1194817754
SEC24C,0.1049972942,0.0,0.0,0.0,0.1126198185,0.3957048422,0.0,0.333794117,0.118389509
