GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RAB6B,0.1192029853,0.4568425337,0.0,0.0,0.1889317074,0.7091557658,0.3345494966,0.6202170963,0.3036124481
RASEF,0.2816179216,0.055688971,0.0,0.055697210133075714,0.2802680735,0.5952492474,0.5318205884,0.6251322264,0.3031842798
NPLOC4,0.3477582494,0.1905960034,0.0,0.0,0.6225513946,0.6186399254,0.12390424,0.4998278379,0.3004097063
SIL1,0.4864570038,0.3930409191,0.0,0.0,0.4491007454,0.5718923658,0.1198722107,0.3823873876,0.300343829
HSP90B1,0.4110676509,0.1792390416,0.0,0.0,0.4678846413,0.6555231612,0.2054829669,0.4487427331,0.2959925244
BNIP1,0.4098151129,0.3038789874,0.0,0.0,0.5567313291,0.4568161223,0.2116992412,0.4174534847,0.2945492847
GPAA1,0.1839001218,0.2091226505,0.0,0.0,0.4406425558,0.5330954207,0.4208513516,0.5588525791,0.2933080849
DNAJC1,0.4298022411,0.3873685199,0.0,0.21366821229457855,0.337629212,0.4979889815,0.0903063465,0.3887521636,0.2931894596
EIF2AK3,0.0214836591,0.2881144496,0.0,0.0,0.2922748021,0.6778558201,0.4993372024,0.5399364592,0.2898752991
SGSM3,0.5426772285,0.2308763888,0.0,0.0,0.5172910251,0.4410141676,0.1923301461,0.3776135929,0.2877253186
SYTL2,0.3343859925,0.1079391256,0.5,0.1760348379611969,0.2665840638,0.1766285838,0.3084735511,0.426696908,0.2870928828
RAB14,0.3432960883,0.1690772025,0.0,0.047358881682157516,0.4497080756,0.5215813293,0.2976070053,0.4648308558,0.2866824298
STX10,0.6795415319,0.5445338733,0.0,0.4002748727798462,0.159912338,0.1965589861,0.0,0.3000850575,0.2851133324
STX17,0.3699734076,0.0394696733,0.0,0.01218884065747261,0.5206719144,0.6143452036,0.1998143624,0.5139827604,0.2838057703
JUN,0.3813234081,0.3672352642,0.0,0.0,0.1569737171,0.5856723319,0.2325355405,0.5396843073,0.2829280711
DNAJB2,0.3096048808,0.3693221152,0.0,0.14099031686782837,0.2689398064,0.40237035,0.2760645313,0.466914303,0.2792757879
DNAJA2,0.2956526694,0.1616265283,0.0,0.023234859108924866,0.6240186223,0.4606520331,0.2392259493,0.42492081,0.2786664339
ERN1,0.3150936666,0.0841226607,0.0,0.0,0.2803627857,0.7154818355,0.3176864972,0.5124017097,0.2781436444
WFS1,0.325405823,0.0,0.0,0.019417839124798775,0.1649152774,0.6538591351,0.4400458891,0.6082862357,0.2764912749
UBA5,0.1068780483,0.2575096256,0.0,0.0,0.5779205218,0.5572258022,0.21811777,0.4783273433,0.2744973889
GPLD1,0.2602591844,0.302589579,0.0,0.0,0.3866311633,0.452904854,0.2803741528,0.4623945921,0.2681441907
SPCS3,0.2051124083,0.011186524,0.0,0.2225983738899231,0.2820793734,0.3584842614,0.5262531769,0.5015732639,0.2634109227
ARHGAP5,0.4541144443,0.1213211229,0.5,0.06066655367612839,0.0878154535,0.4297524473,0.1188473337,0.3332947268,0.2632265103
HSPA6,0.3947699413,0.493983896,0.5,0.2751878499984741,0.0334265096,0.267008212,0.0,0.1371121116,0.2626860651
IQSEC3,0.0687477091,0.0553757231,0.0,0.25825032591819763,0.5053172152,0.8038824021,0.0,0.4044675338,0.2620051137
RAB39B,0.6097449558,0.0,0.0,0.006222784053534269,0.3677804386,0.4137013501,0.2166591206,0.4735509836,0.2609574541
RAB18,0.29201317,0.0613088363,0.0,0.4600387215614319,0.4589839204,0.3665733751,0.052436019,0.3825825093,0.259242069
ALG1L2,0.1160117591,0.0998172067,0.0,0.0,0.5607525541,0.6314226843,0.2200418997,0.445783864,0.259228746
UBA7,0.0850186213,0.0532066003,0.0,0.08994103223085403,0.2404536448,0.5303512591,0.452836562,0.619394313,0.2589002541
PIK3C3,0.1209402266,0.2690262331,0.0,0.032264694571495056,0.423103562,0.6797550718,0.1488182674,0.3965949821,0.2588128797
UBA1,0.0332265448,0.3254371252,0.0,0.0,0.4325623968,0.4999068179,0.3074743066,0.4673393347,0.2582433158
UBE2E3,0.1237181679,0.159680988,0.0,0.0,0.2680155362,0.6455666374,0.322487052,0.5308282807,0.2562870828
APPL2,0.3978474779,0.0,0.0,0.0,0.4202347082,0.6654317475,0.1196841171,0.4296587904,0.2541071051
BAG2,0.5089006691,0.0440533654,0.0,0.033242322504520416,0.1414919345,0.548515798,0.235730436,0.5165776309,0.2535640196
VAMP1,0.4289475546,0.284334918,0.0,0.0,0.4091817531,0.4954153661,0.0,0.4012383022,0.2523897368
AP1S1,0.9949275494,0.4348200515,0.0,0.0,0.1128395049,0.3440928294,0.0,0.1312461167,0.2522407565
TBC1D7,0.2215260534,0.0652577626,0.0,0.0,0.3859612219,0.6419916727,0.2179510398,0.4851489036,0.2522295818
HYOU1,0.2835727298,0.1497776261,0.0,0.0,0.2435641388,0.574578806,0.2281788658,0.5373284618,0.2521250785
PIGU,0.5251205876,0.4625434653,0.5,0.34175774455070496,0.0493003341,0.0509173111,0.0,0.0839949534,0.2517042995
RABGAP1,0.5817924653,0.0581708906,0.0,0.2329130470752716,0.1301898895,0.4394407464,0.1815756825,0.3814706503,0.2506941715
TBC1D10A,0.1948201085,0.3659965182,0.0,0.22260326147079468,0.4375181691,0.3204992673,0.056576198,0.3962070334,0.2492775695
GALNT13,0.2749908363,0.0,0.0,0.0,0.3410295763,0.6172984757,0.2153587547,0.5431641089,0.248980219
EXOC1,0.2746721663,0.0,0.5,0.059229038655757904,0.454573517,0.1975200319,0.1425432496,0.3630970467,0.2489543813
TBC1D1,0.575196522,0.0710394483,0.0,0.0676816925406456,0.2570633585,0.612512603,0.0,0.4070514632,0.2488181359
CAPN2,0.3838919045,0.0105118007,0.0,0.0,0.288250607,0.5537110943,0.2394328035,0.5141034321,0.2487377053
ACAP1,0.3503847217,0.3053157543,0.0,0.08059940487146378,0.1139351918,0.4155066389,0.2886047009,0.432513337,0.2483574687
EEA1,0.0,0.4086740724,0.0,0.030373817309737206,0.1853679861,0.5643397714,0.3104057043,0.4833627267,0.2478155098
PAK1,0.5198806089,0.0,0.0,0.5487962365150452,0.0935296466,0.2044900399,0.2515234308,0.3602387468,0.2473073387
HSP90AA1,0.2964106696,0.144454071,0.0,0.0,0.2926276756,0.5773427568,0.2030781215,0.4584289865,0.2465427851
MICALCL,0.0819477002,0.13237316,0.5,0.040694013237953186,0.0727490847,0.4013240339,0.315186576,0.4264504813,0.2463406312
COPE,0.1552117552,0.1854729441,0.0,0.0008244573837146163,0.5335881286,0.5342927241,0.0834519495,0.4761265911,0.2461210687
MGAT2,0.443177196,0.120646505,0.0,0.0,0.2362029327,0.4803591001,0.2434945703,0.4336622668,0.2446928214
AP3B2,0.1862841306,0.0,0.0,0.0069818198680877686,0.1497131304,0.5839881205,0.345704562,0.6601599493,0.2416039641
INPP5B,0.3005995784,0.1075680491,0.5,0.38503456115722656,0.3704415838,0.1323735259,0.0,0.1291418906,0.2406448986
VAMP7,0.4323204127,0.6381914246,0.0,0.0,0.3135066836,0.2882757133,0.0,0.2466987576,0.239874124
UGGT1,0.3713274255,0.4794897422,0.0,0.0,0.341809315,0.4727542085,0.0,0.2436297574,0.2386263061
HERPUD1,0.0,0.1103733556,0.0,0.028623005375266075,0.2922419935,0.4989983539,0.4667647066,0.5103668084,0.2384210279
RAB9A,0.4655243132,0.23862031,0.0,0.27387410402297974,0.1382964913,0.3654609622,0.1418125697,0.2576589191,0.2351559587
STT3B,0.2492791327,0.1111930198,0.0,0.05574040859937668,0.3746070492,0.3183348507,0.337037563,0.42102647,0.2334023117
ALG9,0.2046203531,0.0405808575,0.0,0.014116751961410046,0.644598568,0.4464368178,0.1377975576,0.3775780755,0.2332161227
ASAP3,0.0748319353,0.6156749814,0.0,0.22576014697551727,0.1984937231,0.2737125411,0.1632015419,0.3060532562,0.2322160157
RAB34,0.0687477091,0.0,0.0,0.0,0.2659043455,0.7504579638,0.2568348075,0.5059546597,0.2309874357
ARFGEF2,0.3206649635,0.0532066003,0.0,0.0,0.2865903171,0.7096978824,0.0,0.4765179142,0.2308347097
ARFGAP2,0.4127346286,0.2443276562,0.0,0.05058659613132477,0.3473448322,0.337857751,0.0928117872,0.3596919588,0.2306694013
RAB27A,0.4908021372,0.3871302274,0.0,0.0,0.2802459179,0.2361538345,0.0823735412,0.3387117014,0.22692717
TBC1D4,0.1008299733,0.0515155827,0.0,0.15089379251003265,0.2523190331,0.6425891417,0.1949708835,0.4124020807,0.2256900609
AP1B1,0.0342891899,0.334736602,0.0,0.0,0.4541252991,0.28445967,0.255964574,0.4263992198,0.2237468194
FBXO8,0.3660086154,0.4292936172,0.0,0.0,0.1966748799,0.2698981224,0.1648401762,0.3577557242,0.2230588919
RAB33B,0.6006656675,0.0,0.0,0.41420695185661316,0.3182336366,0.2750629865,0.0,0.1727204995,0.2226112177
TMED5,0.2961867577,0.470177186,0.0,0.0,0.2928267001,0.4603682994,0.0,0.2393253,0.2198605304
GGA1,0.2079112702,0.1442102755,0.0,0.11530827730894089,0.4936513094,0.4063550911,0.0274405005,0.3598102474,0.2193358714
ERO1A,0.2361455246,0.0,0.0,0.0,0.2818174701,0.560461726,0.1946789449,0.475046385,0.2185187563
DNAJB12,0.4094321315,0.6047447263,0.0,0.0,0.3215199036,0.2067654631,0.0,0.1984013173,0.2176079427
REPIN1,0.1374954182,0.0,0.0,1.0,0.1298844619,0.2567780207,0.0180066792,0.1866195877,0.216098021
AP1G1,0.1224167351,0.2619340954,0.0,0.42683619260787964,0.1683749822,0.1749246561,0.2192080346,0.3458917186,0.2149483018
MON1A,0.6599206494,0.0,0.0,0.0054775420576334,0.4491005429,0.2838286273,0.0,0.3112841988,0.2137014451
COPB2,0.5577651052,0.1648989952,0.0,0.07958120107650757,0.3411521693,0.3098311392,0.0,0.2541715707,0.2134250226
B3GNTL1,0.4185005816,0.218463021,0.0,0.1533346176147461,0.4109396847,0.3154257603,0.0,0.1876721206,0.2130419732
ATXN3,0.4346178334,0.0600876148,0.0,0.0,0.4332029132,0.5118548369,0.0,0.2640738019,0.212979625
RAB23,0.0547907388,0.0,0.0,0.0,0.1483933459,0.5746039914,0.4165771163,0.5076672482,0.2127540551
TBC1D17,0.5105223603,0.6088220148,0.0,0.0901600643992424,0.0326762729,0.0166602216,0.1330398596,0.3096247788,0.2126881965
STX8,0.9863866762,0.2901783107,0.0,0.18791037797927856,0.0742765791,0.0967588353,0.0,0.0550040803,0.2113143574
TRAPPC2,0.182257081,0.1494745649,0.0,0.10562869161367416,0.2358672595,0.4530916598,0.2071750476,0.3511689397,0.2105829055
POMT1,0.216805157,0.4344679004,0.0,0.2789425253868103,0.2330641751,0.2348327721,0.0,0.2807986764,0.2098639008
ALG5,0.1848765157,0.1770766707,0.0,0.019966181367635727,0.183314106,0.2959534276,0.4317525119,0.3831485872,0.2095110001
DNAJA1,0.5869767161,0.2358252013,0.0,0.014380710199475288,0.213000535,0.2382935762,0.0744210987,0.3118700962,0.2093459917
PIGC,0.2755134118,0.1569864519,0.0,0.3693934679031372,0.5149529325,0.239941454,0.0,0.1136185172,0.2088007794
RABEP1,0.0,0.1567811027,0.0,0.21336734294891357,0.3352267292,0.5363120668,0.0,0.4235390991,0.2081532926
COPZ2,0.0515607818,0.4320990691,0.0,0.0075939190573990345,0.0773390282,0.3148026737,0.3185628158,0.4566584456,0.2073270917
MAN1C1,0.25216496,0.170767725,0.0,0.29392844438552856,0.3255151896,0.2673338063,0.0,0.3371962879,0.2058633016
RPN2,0.0902443792,0.2270954922,0.0,0.0,0.4628880209,0.5489594486,0.0011575582,0.3117938567,0.2052673445
LARGE2,0.3377924493,0.5719722107,0.0,0.10569924116134644,0.1406875574,0.1785191521,0.0566632225,0.2504375203,0.2052214192
CALR,0.1920336755,0.1947290434,0.5,0.0,0.1414896096,0.2973484675,0.0,0.30429958,0.203737547
CKAP4,0.0969833753,0.1356705216,0.0,0.04123084247112274,0.3535575552,0.4069092157,0.2200563753,0.3715157139,0.2032404499
SEC63,0.1662562432,0.0795721388,0.0,0.008061662316322327,0.3386623659,0.5289195928,0.0301226803,0.4649983277,0.2020741264
TBC1D24,0.3826569164,0.4982914655,0.0,0.0,0.363546847,0.2374163922,0.0,0.1228250503,0.2005920839
STX11,0.3047029439,0.20155955,0.0,0.3142850697040558,0.0754122883,0.2231784197,0.1804748253,0.3043104316,0.2004904411
SEC11C,0.1852470397,0.2223220187,0.0,0.5813091993331909,0.0333127209,0.3254213778,0.0,0.2511721071,0.1998480579
PDIA2,0.3810304002,0.0,0.0,0.4038518965244293,0.1289779704,0.2562552153,0.1300776441,0.2963204293,0.1995641945
PIGP,0.2509276443,0.0,0.0,0.0,0.5201491429,0.4543939811,0.0,0.3668365461,0.1990384143
EDEM2,0.8415559341,0.4336061602,0.0,0.0,0.05167126,0.1744995475,0.0,0.086237392,0.1984462867
PIK3CA,0.497821725,0.3864463066,0.0,0.03926991671323776,0.136250829,0.1082062961,0.1236688274,0.287909432,0.1974466666
RAB30,0.4929312164,0.0,0.0,0.043675150722265244,0.1622236262,0.6300120681,0.0,0.2494260661,0.1972835159
RAB40A,0.5795432836,0.0,0.5,0.12397509068250656,0.1088358615,0.1671870356,0.0,0.0982039436,0.1972181519
TBC1D30,0.4367626581,0.0,0.5,0.009259384125471115,0.0780848835,0.1026089045,0.1622546328,0.2887516731,0.197215267
GALNT6,0.4031023492,0.9643734496,0.0,0.051509689539670944,0.004188015,0.1128599696,0.0,0.0358250112,0.1964823105
RAB3D,0.3201953902,0.0991277684,0.0,0.0,0.2872635417,0.5060760617,0.1156145426,0.2409485658,0.1961532338
TRAPPC1,0.748599652,0.3304842947,0.0,0.2632555365562439,0.113584411,0.033116096,0.0,0.0757724388,0.1956015536
RAB19,0.1796900229,0.4803597635,0.0,0.0,0.2981855152,0.1739216748,0.1454549931,0.2823467511,0.1949948401
HAS1,0.237853916,0.0397046176,0.0,0.0,0.1303484985,0.3938890365,0.3292291428,0.4232094498,0.1942793326
SAR1B,0.2875800058,0.4955432575,0.0,0.5593270063400269,0.1230571412,0.0767513546,0.0,0.0099664741,0.1940281549
EXOC6,0.1242364398,0.0616106136,0.0,0.03499377891421318,0.3837092993,0.504548352,0.0683690235,0.3689309198,0.1932998034
CYTH2,0.406618776,0.0583092536,0.0,0.0,0.4940906205,0.3067922239,0.0,0.2794651044,0.1931594973
TBC1D5,0.1937935119,0.0,0.0,0.016667958348989487,0.2235143394,0.4397671066,0.2284285621,0.4360290904,0.1922750711
CYTH4,0.1333488039,0.3112803736,0.0,0.0,0.2142583681,0.3257857712,0.1794238604,0.3667803272,0.191359688
ARAP3,0.1779069272,0.1283234197,0.0,0.0,0.1237456467,0.4620841639,0.2088335859,0.4270488651,0.1909928261
RAB1A,0.2309493352,0.052576663,0.0,0.007500770501792431,0.539972955,0.3782982687,0.0,0.3143760292,0.1904592527
GGA2,0.4430553198,0.0,0.0,0.21497339010238647,0.1201395881,0.3097649592,0.0088045163,0.423025117,0.1899703613
SEC16A,0.4410382644,0.0668634706,0.0,0.0,0.2032389681,0.4398286355,0.0344619939,0.3217138182,0.1883931438
MAN1A1,0.175104459,0.1996048153,0.0,0.0,0.1125734596,0.1759958059,0.3845200642,0.4515352816,0.1874167357
CYTH3,0.2675580483,0.1001460247,0.0,0.0,0.2403169423,0.4034285857,0.0567729056,0.4276115645,0.1869792589
PDIA5,0.1377460339,0.1641675182,0.0,0.0,0.2560901676,0.3373164098,0.1848482834,0.4140829819,0.1867814243
PIGT,0.187020666,0.5565114363,0.0,0.030779898166656494,0.1821945662,0.2966715697,0.0,0.2388281556,0.1865007865
USO1,0.2822304532,0.4313895899,0.0,0.0,0.1566507482,0.1424517319,0.1401145447,0.3390097967,0.1864808581
TBC1D15,0.0879479621,0.1189091678,0.0,0.0,0.3391480147,0.4298564959,0.1615809705,0.3530511297,0.1863117176
COPB1,0.0,0.3714688589,0.0,0.0,0.2872657863,0.4307810733,0.0264175449,0.3540778379,0.1837513877
UBQLN2,0.0687477091,0.0,0.0,0.0,0.331522077,0.5389432351,0.0757102189,0.4509339952,0.1832321544
TRAPPC4,0.1222885516,0.0,0.5,0.0062637715600430965,0.1539004982,0.0208410844,0.3104743967,0.3518005198,0.1831961028
CUL1,0.1596238952,0.0,0.0,0.22762782871723175,0.3706451102,0.3375984071,0.0586357899,0.3113850453,0.1831895096
RABGAP1L,0.159334446,0.0,0.0,0.0,0.3162166272,0.3140967983,0.2038240442,0.4607649892,0.1817796131
RAB7A,0.4106292961,0.0422110784,0.0,0.0,0.2587378295,0.4484560899,0.0,0.2930624284,0.1816370903
HSPA1L,0.2302143679,0.195547909,0.0,0.0,0.2381177728,0.458639372,0.018166806,0.3047842852,0.1806838141
VAMP3,0.6552062213,0.1107050995,0.0,0.029685785993933678,0.2285939252,0.1550025831,0.0,0.2629094477,0.1802628828
HSPA4L,0.196946922,0.2703639364,0.0,0.012104063294827938,0.1105697136,0.1898172934,0.2589818509,0.4025981726,0.180172744
STX6,0.15124496,0.1036090107,0.0,0.0,0.4711640114,0.4204177331,0.0,0.2939830081,0.1800523404
DNAJB11,0.2784047696,0.0,0.0,0.3309195041656494,0.3005557048,0.1927808962,0.0,0.337433488,0.1800117953
P4HB,0.1577792446,0.0,0.0,0.0,0.5715260562,0.4541885255,0.0,0.2551735226,0.1798334186
COPA,0.1626976703,0.5643841943,0.0,0.061260759830474854,0.1359190585,0.2609788241,0.0,0.2532783278,0.1798148544
RUFY1,0.3027775754,0.2766506534,0.0,0.16112065315246582,0.2521869711,0.1931209279,0.0033342183,0.245250868,0.1793052334
TBC1D10C,0.3015078098,0.1149405948,0.0,0.0,0.0862475008,0.2128660676,0.3339788696,0.3828302922,0.1790463919
B4GALT3,0.1400734544,0.2214729467,0.0,0.03779378905892372,0.4444992089,0.3398414266,0.0,0.2460191032,0.1787124911
GIT2,0.3917210127,0.0440875949,0.0,0.0,0.2499046082,0.4328327302,0.0,0.3069860987,0.1781915056
CLTC,0.2783672161,0.2757235298,0.0,0.016844280064105988,0.1647698433,0.4291817852,0.0,0.2394073312,0.1755367482
UBE2G1,0.3256993663,0.0,0.0,0.07413754612207413,0.3215021079,0.3489442328,0.0764980008,0.2574647755,0.1755307537
GALNT12,0.2968351771,0.832210296,0.0,0.029113298282027245,0.0972532803,0.095144998,0.009193917,0.0404306901,0.1750227071
SURF4,0.6490390203,0.4950595095,0.0,0.0,0.1788792178,0.0043750236,0.0,0.0623305883,0.1737104199
BCL2,0.619865126,0.2779101588,0.0,0.0,0.0118876907,0.1730224024,0.1004140652,0.2055843813,0.1735854781
SEC13,0.1664062851,0.0611358569,0.0,0.0,0.5827922613,0.3791671247,0.0,0.1946365993,0.1730172659
SYVN1,0.2855721254,0.5187424033,0.0,0.0,0.1736744009,0.1747453392,0.0,0.2283917125,0.1726407477
STX3,0.1452295354,0.3012454605,0.0,0.0,0.2343561285,0.4673228181,0.0,0.2290568559,0.1721513498
UFD1L,0.0549981673,0.3782587125,0.0,0.0,0.2243309857,0.4107105044,0.0255820726,0.2801696942,0.1717562671
TBC1D2,0.3370233161,0.1141893951,0.5,0.0,0.1008114482,0.1691668145,0.0,0.137484666,0.169834455
ALG6,0.117557787,0.2764107975,0.0,0.007312025409191847,0.2674067385,0.3721766085,0.0,0.3167773816,0.1697051673
ALG3,0.2684843567,0.2072194088,0.0,0.0,0.0255379087,0.5202013519,0.0,0.3252163706,0.1683324246
PDIA3,0.1961094718,0.4034329368,0.0,0.3329109251499176,0.0035402424,0.2482140188,0.0,0.1619539698,0.1682701956
STX1B,0.1343855164,0.3076079046,0.0,0.06166498735547066,0.1558049882,0.3919199206,0.0,0.2884057446,0.1674736327
RAB36,0.3039692056,0.0,0.0,0.0,0.1866162886,0.1466971813,0.2589715988,0.4344426306,0.1663371131
IQSEC2,0.2468398347,0.1740214857,0.0,0.04306086152791977,0.2690807506,0.425592087,0.0,0.1686331855,0.1659035256
STX4,0.4491154598,0.0624320884,0.0,0.0,0.1657915944,0.3618327965,0.0,0.2849551279,0.1655158834
TRAPPC5,0.1097208503,0.2422060352,0.0,0.4345472455024719,0.4946669564,0.0320044592,0.0,0.0048282038,0.1647467188
TBC1D9,0.0474359193,0.3776435126,0.0,0.0,0.1989213982,0.3643161475,0.0268768114,0.3019936215,0.1646484263
STX19,0.2828469872,0.2240363769,0.0,0.0,0.113674314,0.4280224205,0.0025174276,0.2633307485,0.1643035343
ASAP2,0.1427947207,0.0,0.0,0.0,0.0837536548,0.4141492865,0.2137886588,0.4581414338,0.1640784693
UBE2E2,0.0401028303,0.0147959654,0.0,0.020924784243106842,0.1900192109,0.4826722317,0.1890353846,0.3681551469,0.1632131943
SEL1L,0.2699051048,0.3912224546,0.0,0.0,0.0380652639,0.2587967817,0.0711017279,0.2761403804,0.1631539642
HSPA1B,0.2633518392,0.0,0.0,0.0,0.0998397633,0.304923142,0.2804661638,0.3557655561,0.163043308
YWHAQ,0.2239327551,0.259023501,0.0,0.0,0.071863048,0.4250696154,0.0,0.3217071855,0.1626995131
ARF1,0.3034863273,0.5321373512,0.0,0.22900383174419403,0.06155324,0.1205079994,0.0,0.0376122569,0.1605376258
GBGT1,0.2374516023,0.1245953769,0.0,0.0,0.2331589123,0.2681719133,0.1555487082,0.2633918273,0.1602897925
