GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
PIGV,0.0,0.0974244911,0.0,0.0,0.1990881507,0.2072854367,0.0,0.2340151252,0.0922266505
ERN1,0.0282857077,0.0999869067,0.0,0.0,0.1951781359,0.2158548624,0.0,0.1805261768,0.0899789737
ERO1B,0.128803036,0.0,0.0,0.0,0.0659789318,0.2428281779,0.0,0.2818430788,0.0899316531
RNF5,0.0,0.0,0.0,0.0,0.7065103244,0.0084987801,0.0,0.004045322,0.0898818033
CUL1,0.0,0.0,0.0,0.0,0.6155229701,0.0726054309,0.0,0.0258879074,0.0892520386
EDEM3,0.0,0.0,0.0,0.0,0.3903163215,0.1976784006,0.0,0.1219561162,0.0887438548
ALG6,0.0,0.0,0.0,0.0,0.4960192611,0.1023181528,0.0,0.1105518068,0.0886111526
PPIA,0.1145641181,0.0,0.0,0.0,0.2667973071,0.1578168591,0.0,0.1649764966,0.0880193476
EIF2AK1,0.0008538204,0.0,0.0,0.0,0.3043615146,0.2092112045,0.0,0.1882419118,0.0878335564
SEC61A2,0.0133208149,0.0,0.0,0.0,0.1250443292,0.2776998152,0.0,0.2865741096,0.0878298836
ARAP1,0.0,0.2643142585,0.0,0.0,0.1347477655,0.1291668543,0.0,0.1712609218,0.087436225
SEC61G,0.0,0.0,0.0,0.0,0.2610749892,0.2424577326,0.0,0.1937173391,0.0871562576
TBC1D17,0.0288617657,0.0384252458,0.0,0.0,0.3657636144,0.1192028163,0.0,0.1438725955,0.0870157547
KDELR2,0.0,0.0,0.0,0.0,0.5603024277,0.0464781386,0.0,0.0857432549,0.0865654777
UBE2G2,0.0522856497,0.0,0.0,0.0,0.4021586215,0.1246127003,0.0,0.113402557,0.0865574411
RAB40C,0.0,0.0,0.0,0.0,0.4378561067,0.1622231083,0.0,0.0894387671,0.0861897478
BAK1,0.1589590343,0.0,0.0,0.0,0.0778744175,0.1592770906,0.0,0.2858167004,0.0852409054
DNAJB11,0.2555463395,0.0,0.0,0.0,0.0293413113,0.154269728,0.0,0.2422828509,0.0851800287
ARHGEF11,0.0155409508,0.0,0.0,0.0,0.3951817488,0.1621766292,0.0,0.1040450568,0.0846180482
ARHGAP1,0.0,0.0,0.0,0.0,0.3626942553,0.1504159223,0.0,0.1637193797,0.0846036947
GBGT1,0.0,0.0,0.0,0.0,0.1553513432,0.2584742301,0.0,0.2627570562,0.0845728287
OS9,0.0001357108,0.0,0.0,0.0,0.3512360039,0.1867386074,0.0,0.1347704644,0.0841100983
RAB12,0.0407855151,0.0273361716,0.0,0.0,0.1956023402,0.2108223709,0.0,0.1948589019,0.0836756625
PSD2,0.0,0.0,0.0,0.0,0.5697740897,0.0815926865,0.0,0.0166760992,0.0835053594
STX3,0.0,0.0,0.0,0.0,0.1327514843,0.2544577164,0.0,0.2763145745,0.0829404719
ASAP3,0.0891536895,0.1356690394,0.0,0.0,0.1998974351,0.1462114745,0.0,0.0853023948,0.0820292542
STX1B,0.0194261884,0.0,0.0,0.0,0.4744063076,0.0768478013,0.0,0.0850989324,0.0819724037
TBC1D30,0.0,0.0,0.0,0.0,0.132245952,0.2977619646,0.0,0.2234576373,0.0816831942
TBC1D5,0.0015126525,0.0711153321,0.0,0.0,0.277449559,0.1428580375,0.0,0.1603443357,0.0816599896
HSPA4L,0.0091173578,0.0,0.0,0.0,0.1461342563,0.2573012071,0.0,0.2376897812,0.0812803253
INPP5E,0.0,0.056317999,0.0,0.0,0.3374260557,0.126973627,0.0,0.124104855,0.0806028171
NSF,0.0066192938,0.1277228592,0.0,0.0,0.3184891217,0.0748603818,0.0,0.1171040639,0.080599465
GLT1D1,0.1009219398,0.0,0.0,0.0,0.1033914326,0.2253958604,0.0,0.2146087578,0.0805397488
RAB20,0.0279737114,0.189743278,0.0,0.0,0.1003319255,0.1665215946,0.0,0.1574077126,0.0802472778
RAB11FIP5,0.0254306467,0.3089903079,0.0,0.0,0.011808429,0.0989116649,0.0,0.1920251123,0.0796457701
PIGO,0.0,0.0,0.0,0.0,0.4383187442,0.127792433,0.0,0.0669511161,0.0791327867
ACAP3,0.0,0.0,0.0,0.0,0.2609146208,0.214238966,0.0,0.1421960715,0.0771687073
SEC23B,0.0748037763,0.0,0.0,0.0,0.3454526794,0.0870599306,0.0,0.1085950696,0.076988932
QSOX2,0.0,0.0,0.0,0.0,0.3757446572,0.1660993567,0.0,0.0704700068,0.0765392526
UGGT1,0.0517328207,0.0596326819,0.0,0.0,0.0675568575,0.2040401524,0.0,0.2276335062,0.0763245023
PIGB,0.0,0.0,0.0,0.0,0.3667510403,0.1254845013,0.0,0.1162688474,0.0760630486
PIGP,0.0,0.0,0.0,0.0,0.4199962989,0.0692714364,0.0,0.1191422526,0.0760512485
FBXO8,0.0128584774,0.1427192505,0.0,0.0,0.0432053256,0.1930224133,0.0,0.2085988358,0.0750505378
RPN2,0.0296690878,0.2350680548,0.0,0.0,0.0156215199,0.115996819,0.0,0.2010870897,0.0746803214
RRBP1,0.0233114261,0.0,0.0,0.0,0.3624419603,0.0613617872,0.0,0.1502873468,0.074675315
SEC62,0.0,0.0,0.0,0.0,0.32770449,0.1615774543,0.0,0.1034988358,0.0740975975
IQSEC2,0.0207212677,0.0,0.0,0.0,0.2985259687,0.1574887463,0.0,0.1144553022,0.0738989106
VAMP8,0.0816277789,0.0,0.0,0.0,0.2444317699,0.1076062305,0.0,0.1573296193,0.0738744248
FUT8,0.035644932,0.0,0.0,0.0,0.0078012183,0.31387845,0.0,0.2307822021,0.0735133503
SNAP23,0.0306609821,0.0,0.0,0.0,0.3525965496,0.1123156267,0.0,0.0891771854,0.073093793
STX11,0.0,0.0,0.0,0.0,0.2633550239,0.1562423748,0.0,0.1645260394,0.0730154298
TRAPPC2,0.0,0.0,0.0,0.0,0.5512212955,0.0173419671,0.0,0.0114862308,0.0725061867
DNAJB9,0.0288617657,0.1357835643,0.0,0.0,0.0671795367,0.1735697432,0.0,0.1735163406,0.0723638688
B4GALT3,0.0,0.0,0.0,0.0,0.2516140771,0.1746123766,0.0,0.1521958952,0.0723027936
AMFR,0.0199812224,0.0,0.0,0.0,0.0121737633,0.3181138135,0.0,0.2257747079,0.0720054384
PDIA3,0.0626818347,0.0,0.0,0.0,0.2477338588,0.1156506706,0.0,0.1498111684,0.0719846916
MYO5B,0.0,0.0,0.0,0.0,0.1135985773,0.2185836887,0.0,0.2405162747,0.0715873176
B4GALT1,0.0,0.0,0.0,0.0,0.0811445236,0.278267079,0.0,0.2094549032,0.0711083132
NDE1,0.0,0.0,0.0,0.0,0.1874963811,0.2144410637,0.0,0.1645055048,0.0708053687
SEC13,0.0012659972,0.0,0.0,0.0,0.3886032052,0.0380112739,0.0,0.1384294142,0.0707887363
ALG1L2,0.0,0.0,0.0,0.0,0.1862796854,0.1862759137,0.0,0.1926747077,0.0706537884
ALG9,0.0,0.0,0.0,0.0,0.4166429625,0.0741527345,0.0,0.0740054721,0.0706001461
NCKIPSD,0.0,0.0,0.0,0.0,0.5166665213,0.0162954707,0.0,0.0289015377,0.0702329412
PIGQ,0.0,0.0,0.0,0.0,0.3364568291,0.1131590941,0.0,0.1121558415,0.0702214706
AP3M1,0.0146024388,0.0191971124,0.0,0.0,0.4111649601,0.076823054,0.0,0.0372165502,0.0698755144
RAB42,0.0,0.0167319069,0.0,0.0,0.1359522215,0.1683518539,0.0,0.2379083178,0.0698680375
ALG2,0.0,0.0,0.0,0.0,0.3370681981,0.1197351094,0.0,0.1014325707,0.0697794848
PDIA5,0.0,0.0,0.0,0.0,0.5060817182,0.0355377329,0.0,0.0163952838,0.0697518419
RAB7A,0.0,0.0,0.0,0.0,0.4450885958,0.0881409094,0.0,0.0228047004,0.0695042757
TMX1,0.0,0.0,0.0,0.0,0.456226158,0.0772889811,0.0,0.0224863467,0.0695001857
AP3B2,0.0,0.0,0.0,0.0,0.0073949811,0.3422077424,0.0,0.2046438986,0.0692808278
MGAT4B,0.0185011319,0.0,0.0,0.0,0.4515085414,0.0274781224,0.0,0.0523267573,0.0687268191
RAB23,0.0335116436,0.0,0.0,0.0,0.2415759658,0.0978349367,0.0,0.1753804944,0.0685378801
RAB22A,0.0271966638,0.0,0.0,0.0,0.4596762285,0.0145724939,0.0,0.0460636251,0.0684386264
RAB3IL1,0.0,0.0,0.0,0.0,0.2637602218,0.1337504863,0.0,0.1494049462,0.0683644568
RAB11FIP3,0.0,0.0,0.0,0.0,0.4397350163,0.08573298,0.0,0.0205687801,0.068254597
RAB33B,0.2621481586,0.0,0.0,0.0,0.0971106092,0.0633147756,0.0,0.1228501289,0.068177959
TBC1D10A,0.0,0.0,0.0,0.0,0.2838629067,0.1412028469,0.0,0.1198933827,0.068119892
EXOC7,0.0207212677,0.0,0.0,0.0,0.3063860925,0.1148448309,0.0,0.1004341765,0.067798296
UBQLN2,0.0007544217,0.0930480757,0.0,0.0,0.0765596856,0.2097126708,0.0,0.1618675708,0.0677428031
GALNT1,0.0652719932,0.0,0.0,0.0,0.2378976337,0.0968488527,0.0,0.1404344934,0.0675566216
RAB3B,0.0,0.0,0.0,0.0,0.0896967892,0.2802043417,0.0,0.1691748683,0.0673844999
CTBP1,0.0,0.0687404294,0.0,0.0,0.4153171637,0.0274059112,0.0,0.0245724456,0.0670044937
USP6NL,0.0,0.0,0.0,0.0,0.3058134297,0.1428925083,0.0,0.0852387584,0.066743087
AGAP1,0.0,0.0,0.0,0.0,0.4198694851,0.0743265448,0.0,0.0394034798,0.0666999387
UBA7,0.0013031232,0.0,0.0,0.0,0.2169126066,0.1934631161,0.0,0.1218763126,0.0666943948
PAK1,0.0,0.0,0.0,0.0,0.3449014143,0.0840403818,0.0,0.1037397343,0.0665851913
CTSA,0.0099014694,0.0235536527,0.0,0.0,0.1107949602,0.157454597,0.0,0.2269092262,0.0660767382
YOD1,0.0,0.0,0.0,0.0,0.2515364725,0.156690748,0.0,0.1191586023,0.0659232278
REPIN1,0.0,0.0,0.0,0.0,0.2520349466,0.1645637666,0.0,0.1083443699,0.0656178854
EIF2AK4,0.0,0.0,0.0,0.0,0.4323553681,0.0376146265,0.0,0.054100201,0.0655087744
TBC1D10C,0.0,0.0426806248,0.0,0.0,0.2170319326,0.1673055007,0.0,0.0965952184,0.0654516596
ARHGEF2,0.0,0.0157393393,0.0,0.0,0.4375418947,0.0305079279,0.0,0.0342193589,0.0647510651
LMAN2,0.0012917154,0.1806482261,0.0,0.0,0.0441151811,0.139480379,0.0,0.1491973096,0.0643416014
HAS2,0.0,0.0,0.0,0.0,0.1721732541,0.2455290115,0.0,0.0966733378,0.0642969504
GALNT7,0.0,0.0,0.0,0.0,0.0537402181,0.2559990138,0.0,0.2039105787,0.0642062263
GALNT16,0.000199912,0.0,0.0,0.0,0.1205730193,0.2990445557,0.0,0.0929859536,0.0641004301
TXNDC12,0.0633827011,0.0,0.0,0.0,0.2323261476,0.1049885237,0.0,0.1104927792,0.063898769
SEC61B,0.0,0.0,0.0,0.0,0.1408848137,0.2113604694,0.0,0.1558843121,0.0635161994
HSPA1B,0.0,0.0,0.0,0.0,0.2140263439,0.1639912958,0.0,0.1300145189,0.0635040198
PDIA4,0.0,0.0,0.0,0.0,0.088385445,0.1965906196,0.0,0.2215460419,0.0633152633
GALNT18,0.0,0.0,0.0,0.0,0.2271812122,0.2515758118,0.0,0.0273479989,0.0632631279
TBC1D2,0.0,0.0,0.0,0.0,0.4231687572,0.003065789,0.0,0.0757538907,0.0627485546
PIGU,0.0,0.0,0.0,0.0,0.3982257307,0.0905938815,0.0,0.013146357,0.0627457462
RAB3IP,0.0414425353,0.0,0.0,0.0,0.1429432223,0.1828907846,0.0,0.133306264,0.0625728508
IQSEC1,0.0310819015,0.0,0.0,0.0,0.3574138344,0.0599326512,0.0,0.050531508,0.0623699869
ATF4,0.0,0.0,0.0,0.0,0.3848531079,0.0531492803,0.0,0.0604731168,0.0623094381
RAB14,0.0,0.0,0.0,0.0,0.2410368922,0.1441440367,0.0,0.1129526463,0.0622666969
ARF4,0.0,0.0,0.0,0.0,0.3935365126,0.0216621817,0.0,0.0807950303,0.0619992156
HSP90AB1,0.0,0.0,0.0,0.0,0.1835348715,0.1753303013,0.0,0.1352366451,0.0617627272
RAB28,0.0411770279,0.0,0.0,0.0,0.0456417204,0.2147064472,0.0,0.1920931409,0.061702292
ARFIP1,0.0207212677,0.0,0.0,0.0,0.3000848433,0.0816433364,0.0,0.0904832832,0.0616165913
ALG1L,0.0233114261,0.0,0.0,0.0,0.1190402045,0.1693106032,0.0,0.1762918223,0.060994257
TBC1D22B,0.0,0.0,0.0,0.0,0.4517724542,0.0147504677,0.0,0.0176357028,0.0605198281
ALG13,0.0,0.0,0.0,0.0,0.4420813712,0.0121717059,0.0,0.028023207,0.0602845355
PLIN3,0.0,0.0,0.0,0.0,0.3365091019,0.0683040164,0.0,0.0767366289,0.0601937184
PGAP1,0.0324735132,0.0,0.0,0.0,0.11976302,0.1878789893,0.0,0.1354760055,0.059448941
CYTH1,0.0,0.1061280949,0.0,0.0,0.2342182248,0.0854221282,0.0,0.0436579584,0.0586783008
DNAJC5B,0.0,0.0,0.0,0.0,0.1292431806,0.1901543741,0.0,0.1496489649,0.058630815
SEC16A,0.0002349644,0.0,0.0,0.0,0.2138561951,0.1572568906,0.0,0.0974082215,0.058594534
MAP3K5,0.0079697183,0.0,0.0,0.0,0.1031567936,0.1730730137,0.0,0.1842831316,0.0585603322
COPA,0.0259015846,0.0,0.0,0.0,0.1465474239,0.1583446112,0.0,0.1370530797,0.0584808374
NET1,0.0,0.0,0.0,0.0,0.4252138023,0.0010841842,0.0,0.0412223179,0.058440038
RAB43,0.0,0.0,0.0,0.0,0.3361660261,0.0994422467,0.0,0.0293132726,0.0581151932
EXOC1,0.0,0.0,0.0,0.0,0.2854224846,0.1037630673,0.0,0.0756571636,0.0581053394
DNAJA2,0.0,0.0,0.0,0.0,0.299233826,0.1002900453,0.0,0.0649277756,0.0580564559
RABEP1,0.0617067162,0.0,0.0,0.0,0.3285184127,0.0484902529,0.0,0.0255633152,0.0580348371
RAB3D,0.0,0.0,0.0,0.0,0.0615021879,0.2544789165,0.0,0.1471415475,0.0578903315
ASAP1,0.0,0.0381119143,0.0,0.0,0.166397398,0.1462937872,0.0,0.1083009705,0.0573880088
CLTA,0.0,0.0592852001,0.0,0.0,0.1448292145,0.1302574262,0.0,0.1243540024,0.0573407304
TBC1D22A,0.0,0.0,0.0,0.0,0.1945147041,0.1326566148,0.0,0.1308635962,0.0572543644
UBE2D1,0.0,0.0,0.0,0.0,0.3575769741,0.0079736345,0.0,0.089944709,0.0569369147
HERPUD1,0.0,0.0,0.0,0.0,0.2967149874,0.074502497,0.0,0.0840486159,0.0569082625
ATF6B,0.0,0.0,0.0,0.0,0.2169992697,0.1383707493,0.0,0.0998377118,0.0569009664
RAB39A,0.0259015846,0.0,0.0,0.0,0.0802286799,0.1989162219,0.0,0.1500692151,0.0568894627
DNAJC3,0.0288798156,0.0,0.0,0.0,0.2191895039,0.1040885334,0.0,0.1006416992,0.056599944
RAB18,0.0266416299,0.0,0.0,0.0,0.1499303345,0.1689388089,0.0,0.1045432771,0.0562567563
EIF2AK3,0.0466228523,0.0,0.0,0.0,0.3439596955,0.0496709775,0.0,0.0087566933,0.0561262773
TBC1D4,0.0186491409,0.0344060544,0.0,0.0,0.170111671,0.2254986128,0.0,8.95931e-05,0.056094384
MCF2L,0.0,0.0,0.0,0.0,0.2082283105,0.1314816929,0.0,0.1087203111,0.0560537893
TBC1D13,0.0233114261,0.0,0.0,0.0,0.26852613,0.0490650566,0.0,0.1057881126,0.0558363407
RAB1A,0.0,0.0,0.0,0.0,0.365664745,0.0658843717,0.0,0.011255639,0.0553505945
RAB9A,0.0466228523,0.0,0.0,0.0,0.1780406439,0.1736404869,0.0,0.0436842252,0.055248526
DPM3,0.0,0.0,0.0,0.0,0.2050797165,0.1557763032,0.0,0.0802655065,0.0551401908
RAB36,0.0,0.0,0.0,0.0,0.0703512953,0.1888571346,0.0,0.1794057271,0.0548267696
ARHGAP5,0.2064519881,0.0,0.0,0.0,0.0791283575,0.0540701945,0.0,0.0985176646,0.0547710256
WFS1,0.0,0.0661562028,0.0,0.0,0.0269181589,0.1286093511,0.0,0.2163773496,0.0547576328
RBX1,0.0309381915,0.0,0.0,0.0,0.1782397413,0.116173292,0.0,0.1108419752,0.05452415
EXOC3,0.0,0.0,0.0,0.0,0.2569980459,0.094114435,0.0,0.0847165999,0.0544786351
RAB11B,0.0006785912,0.0,0.0,0.0,0.3530589096,0.0427659615,0.0,0.0380702711,0.0543217167
ARAP2,0.0,0.0,0.0,0.0,0.2038792142,0.1202316632,0.0,0.1082421883,0.0540441332
GGA2,0.0,0.0,0.0,0.0,0.3055103634,0.0513926445,0.0,0.0753979222,0.0540376163
YKT6,0.0646856005,0.0,0.0,0.0,0.0525252017,0.1308894757,0.0,0.1823230788,0.0538029196
RAB27A,0.0,0.0,0.0,0.0,0.0625387343,0.2299270557,0.0,0.1372829571,0.0537185934
RAB5B,0.0165770141,0.0,0.0,0.0,0.1936790347,0.119986597,0.0,0.0974882686,0.0534663643
HSP90B1,0.0,0.0,0.0,0.0,0.307733819,0.0529023989,0.0,0.0652457554,0.0532352467
