GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RAB27A,0.5512629756,0.7589733638,0.0,0.21258412301540375,0.1467976284,0.4552378998,0.4073139936,0.5688150981,0.3876231353
TBC1D19,0.399296322,0.0788195873,0.0,0.0,0.4482907013,0.685004159,0.6304670441,0.8484101465,0.386285995
TBC1D20,0.2508734617,0.2918978963,0.0,0.0,0.4098481478,0.6419045639,0.6823902483,0.754758835,0.3789591441
ARFIP2,0.4760833213,0.0604026643,0.0,0.04117906838655472,0.4022435863,0.6734225352,0.5942554655,0.749182725,0.3745961707
ATF6,0.1098065837,0.0,0.5,0.18464525043964386,0.4998060143,0.6359545093,0.4417245193,0.5892324677,0.3701461681
VPS45,0.2893844206,0.187445605,0.5,0.39920100569725037,0.4915223012,0.3094790578,0.238047256,0.4562204221,0.3589125085
LMAN1,0.8366901463,0.0849824385,0.0,0.12816457450389862,0.3884739346,0.7113970675,0.2430106569,0.4694806175,0.3577749295
BAX,0.3494429191,0.231711062,0.0,0.12664471566677094,0.6141332433,0.5975702595,0.3025182974,0.6232504724,0.3556588712
EVI5L,0.1634600643,0.193256197,0.0,0.007202243898063898,0.1780926817,0.7457701143,0.6965136612,0.8010630852,0.3481697559
RAB6C,0.0213777708,0.0633017024,0.0,0.02727309800684452,1.0,0.7831607988,0.2677130127,0.5727765902,0.3419503716
GALNT11,0.1430351017,0.088265237,0.5,0.02488572709262371,0.3502934137,0.5452071016,0.4491314077,0.625336819,0.340769351
EXOC3,0.8143953288,0.2079608891,0.5,0.10265441238880157,0.1594227062,0.3142362499,0.2772166635,0.3459772946,0.3402329431
SIL1,0.3780946397,0.1446830102,0.0,0.006986120715737343,0.5298301842,0.6555632918,0.4415995697,0.5479095899,0.3380833008
COPB2,0.8429086761,0.6537234042,0.0,0.009910346940159798,0.3780566045,0.4353375771,0.0,0.3777060927,0.3372053377
GALNT18,0.5750986959,0.3551081251,0.5,0.09103468805551529,0.0889363133,0.3009174368,0.2380481148,0.5096701808,0.3323516943
EXOC6B,0.1747751778,0.2959669959,0.0,0.012138095684349537,0.211427028,0.3906062325,0.8332209151,0.738106842,0.3320301609
RAB30,0.3154174975,0.0,0.0,0.011798800900578499,0.3512302504,0.8353777641,0.4833857899,0.6455725447,0.3303478309
DERL3,0.8211778262,0.0884715318,0.0,0.04920245334506035,0.1132315169,0.4920233532,0.4445492381,0.6283752074,0.3296288909
DPAGT1,0.4169032865,0.1897715793,0.0,0.013561791740357876,0.394732363,0.51511667,0.5454047084,0.5587649679,0.3292819209
NPLOC4,0.6125787472,0.0451135818,0.0,0.0,0.3992391796,0.693590321,0.2765897545,0.5726148787,0.3249658078
ALG14,0.527128424,0.1595377042,0.0,0.29274410009384155,0.721556179,0.5479035958,0.0,0.3448162402,0.3242107804
GOSR2,0.1434305904,0.1214847979,0.0,0.027158871293067932,0.8188517212,0.6785565625,0.2367000307,0.543094082,0.321159582
CTSA,0.3470547684,0.0908740732,0.0,0.08458214998245239,0.3417239208,0.6629750347,0.4200004662,0.6187326051,0.3207428773
TBC1D5,0.4437679119,0.4241853104,0.0,0.014126336202025414,0.3286965933,0.5233073133,0.2961989475,0.528161783,0.3198055245
EEA1,0.5556077518,0.0,0.0,0.8081064224243164,0.1882499307,0.5746794887,0.0285147075,0.3429710219,0.3122661654
TMX1,0.0065341621,0.0,0.0,0.010572029277682304,0.5571648508,0.7329235128,0.4943393444,0.6959439887,0.312184736
GXYLT1,0.3252877476,0.0608560854,0.0,0.0,0.3981829594,0.4563972518,0.5704290475,0.6799662267,0.3113899148
FBXO8,0.1303228561,0.377973294,0.0,0.1271950900554657,0.329232756,0.68149988,0.313527998,0.5082227982,0.308496834
STX12,0.2441433128,0.0379461621,0.0,0.21883612871170044,0.6555880733,0.6848185567,0.1434454516,0.4822543985,0.3083790105
GALNT16,0.191641745,0.268144762,0.0,0.016484996303915977,0.487926822,0.3760229237,0.4554235317,0.6436172222,0.3049077504
TBC1D2,0.1247180824,0.2979776086,0.0,0.5213627219200134,0.2422504525,0.3499856366,0.4314324604,0.468823523,0.3045688107
P4HB,0.8278146263,0.3255938587,1.0,0.06069868803024292,0.0898646527,0.0209387147,0.0,0.1075604163,0.3040588696
OSGIN2,0.2214864363,0.1822415668,0.0,0.011640848591923714,0.2706831829,0.5679948018,0.4359934459,0.7289945882,0.3023793588
AP1B1,0.5196447384,0.0,0.0,0.0,0.5861273076,0.6913965387,0.0217147845,0.5999581394,0.3023551886
WDR38,0.7564138871,0.627588825,0.0,0.257733017206192,0.1719268209,0.0970095278,0.1986096705,0.2971124378,0.3007992733
DAD1,0.139640242,0.173038097,0.0,0.02853623405098915,0.3632968048,0.7337679538,0.3407400496,0.6220079835,0.3001284206
RNF5,0.2796792934,0.2387488693,0.0,0.10357572138309479,0.3266743684,0.4076250224,0.4709398911,0.5628976974,0.2987676079
RAB11FIP2,0.4142085617,0.0,0.0,0.01917910762131214,0.3821966122,0.5633121547,0.4381280265,0.5657373436,0.2978452258
IQSEC2,0.3925705327,0.1848401352,0.0,0.023313986137509346,0.3683342122,0.5360453548,0.3496234333,0.5062970832,0.2951280922
HSPA6,0.5263322811,0.1526884623,0.0,0.05792611092329025,0.1169476534,0.4217858069,0.4645252347,0.596911224,0.2921395967
UBE2G1,0.5905265581,0.0361173758,0.0,0.0,0.4588506023,0.4708077541,0.2281511829,0.5433244519,0.2909722406
RAB11FIP4,0.1052344006,0.1410990038,0.0,0.0,0.2495859158,0.7907238923,0.3366730153,0.6960890915,0.2899256649
ALG5,0.4844614972,0.0913201818,0.0,0.16375140845775604,0.4277286008,0.3081369467,0.428241486,0.4030140181,0.2883317674
RBSN,0.3946785077,0.0,0.0,0.04133940488100052,0.4900987288,0.588652736,0.29342807,0.4763028564,0.285562538
MGAT3,0.267621505,0.0,0.5,0.07192521542310715,0.1360515198,0.4803005059,0.2949509419,0.5255228685,0.2845465696
RAB26,0.412965597,0.1142721629,0.0,0.0,0.1865961442,0.4966635612,0.3595631981,0.7042756756,0.2842920424
RAB35,0.3921961974,0.1592642389,0.0,0.0,0.5126878809,0.4409997484,0.2763306211,0.4924718534,0.2842438175
SRP72,0.352524807,0.1909668678,0.0,0.11994950473308563,0.2627612847,0.5007576298,0.2982443048,0.5412056881,0.2833012609
KDELR3,0.2269692948,0.2046970289,0.0,0.6390035152435303,0.0545117268,0.2991747818,0.2769429547,0.5560574312,0.2821695917
ALG1,0.1763013806,0.1023082726,0.5,0.056626830250024796,0.4175481137,0.2046349428,0.2965770502,0.4990365768,0.2816291459
TMX2,0.0237293256,0.2259511584,0.0,0.08618589490652084,0.6588038057,0.3119747359,0.4126582061,0.5075515566,0.2783568354
DERL1,0.5498447644,0.2898266017,0.0,0.017238188534975052,0.7406014288,0.315713586,0.0,0.3076521227,0.2776095865
AP3M2,0.1486480943,0.2667624699,0.0,0.23280970752239227,0.124052319,0.3669338575,0.4671436825,0.5976111518,0.2754951603
GPAA1,0.0944259696,0.0,0.0,0.18898102641105652,0.4947044563,0.5950574316,0.3504215639,0.4762046772,0.2749743906
JUN,0.5156370128,0.1114470305,0.0,0.0934375524520874,0.1369652109,0.5566089526,0.2855453471,0.4985782324,0.2747774173
UBE2D3,0.2468453834,0.2818649757,0.0,0.01651695743203163,0.6717110724,0.4054845435,0.0989687439,0.4667573619,0.2735186298
TRAPPC6B,0.4911710934,0.0636931863,0.0,0.27209699153900146,0.2709660962,0.4462242435,0.1798012691,0.4601396439,0.2730115655
TXNDC12,0.8440587014,0.4390212934,0.0,0.3670992851257324,0.0006033857,0.0979167166,0.1402464093,0.2831317437,0.2715096919
AP3S1,0.2006393118,0.2965607349,0.0,0.0,0.390136558,0.6085528985,0.1761674747,0.4946429057,0.2708374855
RAB42,0.1162736955,0.0978744761,0.0,0.0,0.2879389268,0.6352198355,0.3919120794,0.6322499508,0.2701836205
UBQLNL,0.392892387,0.1630760221,0.0,0.17079521715641022,0.5364511396,0.3675351366,0.1041252102,0.4090380708,0.2679891479
PDIA6,0.5111404434,0.4901669557,0.0,0.8240346312522888,0.0212019315,0.1901046858,0.0,0.1021308737,0.2673474402
NAPG,0.4727320933,0.1669085686,0.0,0.0,0.3866678298,0.495597928,0.1454495933,0.4583872761,0.2657179111
HSPA2,0.1355489918,0.0967186688,0.5,0.18763259053230286,0.0969459628,0.2480836976,0.3807941129,0.4792500651,0.2656217612
GMCL1,0.4554099082,0.3107428433,0.0,0.0,0.2841296691,0.2839560459,0.3221641812,0.4591488343,0.2644439352
AP1M1,0.4388406978,0.390582475,0.0,0.15064357221126556,0.2926754276,0.4840988667,0.0,0.3427762449,0.2624521605
IQSEC3,0.3141761424,0.2905691,0.0,0.08088713884353638,0.2767542152,0.2151007473,0.3467869016,0.5616220027,0.260737031
TBC1D22A,0.3414201406,0.0301530638,0.0,0.005769933573901653,0.4343712791,0.5953638691,0.1524918288,0.5239593088,0.260441178
NAPA,0.1344661785,0.0740103617,0.0,0.006946155335754156,0.4654265098,0.4676514943,0.4209414175,0.5128975447,0.2602924577
TBC1D9,0.1686286369,0.0737651092,0.0,0.3220727741718292,0.1965119206,0.5577166123,0.2469942384,0.4994493932,0.2581423356
SURF4,0.3054229504,0.0896665487,0.0,0.0,0.7504809126,0.4787727267,0.0,0.4394425472,0.2579732107
MGAT5,0.0790977521,0.0,0.0,0.0,0.3369110105,0.591913393,0.367476214,0.6740513519,0.2561812152
DNAJA2,0.4734117608,0.0,0.0,0.004535574931651354,0.4336470943,0.5720592829,0.1294268771,0.4233027484,0.2545479173
GALNT6,0.0984810372,0.0352340997,0.0,0.2605529725551605,0.2318788259,0.4597096987,0.3199239543,0.6276716678,0.254181532
RAB25,0.4238651667,0.0,0.0,0.0,0.2449327131,0.3882374841,0.3871906668,0.5757186309,0.2524930827
UBXN6,0.3436357895,0.0373796946,0.0,0.008503600023686886,0.5082499026,0.3623610714,0.1962135705,0.5160100942,0.2465442154
AKAP10,0.0137943423,0.1322674724,0.0,0.37718236446380615,0.2255436548,0.3969146562,0.3766173518,0.44846632,0.2463482702
DNAJB11,0.3092558246,1.0,0.0,0.5481002926826477,0.0632213446,0.0359623983,0.0,0.0027796746,0.2449149418
RAB6A,0.4294933801,0.0384371997,0.0,0.07916951179504395,0.2882332545,0.3892351912,0.2719389995,0.4549973572,0.2439381117
PLIN3,0.1918678314,0.0333122398,0.5,0.0,0.2223183284,0.3535970247,0.2005003487,0.4314060303,0.2416252254
COG6,0.3301146988,0.2028452157,0.0,0.12155479192733765,0.4575710575,0.4136079171,0.0627744669,0.3267225591,0.2393988384
WFS1,0.2755746082,0.0,0.0,0.054867155849933624,0.2413315765,0.4656938297,0.2906694827,0.5814978638,0.2387043146
RUFY1,0.2977763019,0.1558067598,0.0,0.28360697627067566,0.2745909034,0.3455521367,0.1483977149,0.3857665156,0.2364371636
SEC31A,0.3033905829,0.0,0.0,0.0,0.1748967018,0.661903715,0.2384928394,0.5108560719,0.2361924889
KDELR2,0.636708158,0.0342652027,0.0,0.07456044852733612,0.1977373807,0.5408118747,0.0,0.4051553236,0.2361547985
MAP3K5,0.131528262,0.0237247902,0.0,0.08011026680469513,0.3371989896,0.6382932116,0.1199436112,0.5560650401,0.2358580214
ERN1,0.8736263021,0.1753823945,0.0,0.0,0.0584986472,0.473019191,0.0,0.305048463,0.2356968747
STX7,0.4417892193,0.0987458308,0.0,0.008112519048154354,0.5110901218,0.4798483566,0.0,0.3406607801,0.2350308535
POMT1,0.1265564033,0.1011682829,0.0,1.0,0.0485051701,0.3620824443,0.0,0.2297491802,0.2335076851
USO1,0.2610225818,0.0374268779,0.0,0.4630627930164337,0.3945495706,0.439853747,0.0,0.2590660121,0.2318726978
RAB7A,0.6368534514,0.531903819,0.0,0.06258797645568848,0.3461466453,0.1301327405,0.0,0.1452710767,0.2316119637
SEC13,0.4809664381,0.1109620122,0.0,0.0,0.501564476,0.380106461,0.0,0.3763742533,0.2312467051
ATF4,0.5193415839,0.0334478793,0.0,0.8080215454101562,0.2883475665,0.112351567,0.0,0.0805798657,0.230261251
AGR3,0.3412201693,0.3977792999,0.0,0.7531892657279968,0.0389846542,0.1065434241,0.0793778454,0.1167965583,0.2292364021
RPN1,0.9723556929,0.5675582939,0.0,0.028909223154187202,0.1449045076,0.0754729379,0.0,0.0366988082,0.228237433
PIGN,0.238756541,0.0755000125,0.0,0.06319308280944824,0.128391183,0.5458016959,0.2710825653,0.5018709252,0.2280745007
YWHAQ,0.6793672032,0.0417705303,0.0,0.0641377717256546,0.3353681195,0.3905900256,0.007139608,0.3041542211,0.2278159349
TBC1D10C,0.463060638,0.2256146171,0.0,0.016823312267661095,0.1385892703,0.4203796242,0.1425876428,0.4036073611,0.2263328082
ERO1B,0.1541472714,0.559575551,0.0,0.0,0.125770757,0.3207008305,0.2356716031,0.3990920407,0.2243697567
RAB1B,0.3056793217,0.0638770629,0.0,0.25817447900772095,0.4139065617,0.3971939093,0.0,0.3534601591,0.2240364367
RAB12,0.4732839827,0.1899542576,0.0,0.0,0.3407251971,0.3318957054,0.1199547588,0.3255220229,0.2226669906
STX1B,0.1064424042,0.0772175587,0.0,0.0,0.2962063613,0.5158172188,0.1808421587,0.6010961353,0.2222027296
UBXN2A,0.792169362,0.0416466832,0.5,0.19141815602779388,0.0521593675,0.0256379849,0.0,0.1709645283,0.2217495102
RAB9A,0.3175123133,0.0781532088,0.0,0.036467455327510834,0.4314775414,0.2995973651,0.1561843492,0.4522977276,0.2214612451
PIGQ,0.1549288697,0.2317449858,0.0,0.0,0.2543741396,0.3565351063,0.3117980743,0.4579713916,0.2209190709
HSP90AB1,0.3908414859,0.0179373599,0.0,0.3297210931777954,0.2457552087,0.4784198467,0.0,0.3035902356,0.2207831537
RAB32,0.4266590678,0.0,0.0,0.6145195960998535,0.1624298611,0.0355142462,0.1837637775,0.3420437947,0.2206162929
ALG8,0.3947236351,0.0952901631,0.0,0.22309540212154388,0.3448547251,0.402262603,0.0,0.3032067407,0.2204291586
TBC1D1,0.1977443802,0.034530806,0.0,0.0,0.4461711139,0.2785505129,0.2520243239,0.5330581782,0.2177599144
TMX4,0.2354525994,0.026870579,0.0,0.040346045047044754,0.3039123366,0.2987959113,0.384074269,0.4502678429,0.2174649479
UBA5,0.3652629625,0.1278435056,0.0,0.0,0.3713227226,0.4396771397,0.0444890559,0.3907138489,0.2174136544
BET1,0.3480965778,0.125405147,0.0,0.015438634902238846,0.2861575846,0.2871977787,0.2778705183,0.3989001547,0.2173832995
DNAJB9,0.1641736688,0.0,0.0,0.013830803334712982,0.4054470074,0.4559823202,0.1449974872,0.5532302087,0.217207687
NAPB,0.0632782017,0.0310315281,0.0,0.0,0.3313038024,0.5745928878,0.2137891078,0.5049291601,0.214865586
USE1,0.3058987253,0.1502686161,0.0,0.5925021767616272,0.17801759,0.1668220926,0.0,0.3252631868,0.2148465484
DNAJB2,0.521385782,0.4587042387,0.0,0.0,0.0602638289,0.3164020443,0.0574522063,0.2964562817,0.2138330477
TRAPPC9,0.337095327,0.1551601972,0.0,0.0,0.3163708192,0.6109448918,0.0,0.2894254118,0.2136245809
CAPN1,0.261710979,0.0,0.0,0.0,0.3083044791,0.5911719983,0.0901880953,0.4560452917,0.2134276054
SRP68,0.6317064019,0.1658857153,0.0,0.2817274332046509,0.3636250002,0.1612487114,0.0,0.0988356648,0.2128786159
SAR1B,0.5135552185,0.1980361652,0.0,0.009030124172568321,0.2990227165,0.3711301458,0.0,0.31021437,0.2126235925
TMED8,0.1828366277,0.0735720824,0.0,0.0,0.3848139702,0.404005521,0.197724247,0.4249045365,0.2084821231
RAB23,0.542652672,0.0688511319,0.0,0.0,0.3333026233,0.2220290192,0.065657497,0.430218298,0.2078389052
RABGAP1L,0.1774119119,0.0594666188,0.5,0.022935273125767708,0.2488085861,0.2293818335,0.0991253347,0.3172865767,0.2068020169
RBX1,0.2114174808,0.1750727317,0.0,0.30029019713401794,0.0395824203,0.5185284373,0.004939163,0.4041778314,0.2067510327
RAB3A,0.4581471917,0.0791912829,0.0,0.12763546407222748,0.1629182652,0.5311199774,0.0,0.2875339486,0.2058182662
SRPRB,0.5621137425,0.1373276973,0.0,0.12639980018138885,0.2990093337,0.3914887823,0.0,0.1275351203,0.2054843095
PARK2,0.8872618107,0.0675957455,0.0,0.18684238195419312,0.1003170958,0.2339053905,0.0,0.1665370641,0.2053074361
SRP19,0.4659647956,0.0299332212,0.0,0.7796733975410461,0.0658743117,0.1365292586,0.0,0.1627221978,0.2050871478
RAB2A,0.6087256851,0.0284937526,0.0,0.1461917757987976,0.1805164038,0.2900177713,0.0498849212,0.3354149963,0.2049056633
DPM1,0.2870582846,0.5992958072,0.0,0.028308821842074394,0.3546277282,0.0641441137,0.028685895,0.2642263791,0.2032933787
STX1A,0.2185961418,0.2087895032,0.0,0.026556000113487244,0.1376417295,0.4089065353,0.1776884892,0.4473741641,0.2031940704
DDOST,0.3952062519,0.1761935968,0.0,0.026834761723876,0.3406438648,0.4079675603,0.0,0.2698824078,0.2020910554
ERP29,0.1163302037,0.0433400501,0.0,0.0,0.3838828757,0.3815656712,0.2016751991,0.4893086879,0.202012836
CKAP4,0.1856257211,0.0316451802,0.0,0.07458291947841644,0.2145901872,0.3939159626,0.2395928721,0.475882984,0.2019794783
USP6NL,0.1806211114,0.0223356028,0.0,0.0,0.1247513063,0.552891712,0.1416803149,0.591576725,0.2017320966
NSFL1C,0.2502885766,0.0617476129,0.0,0.004645470064133406,0.1738342585,0.599311712,0.0690610488,0.4507856882,0.2012092959
TBC1D12,0.1889049496,0.373977096,0.0,0.0,0.4334575104,0.2560090718,0.0152803753,0.3374595812,0.200636073
DNAJB1,0.389219666,0.0,0.0,0.6713863015174866,0.105766924,0.128399404,0.0108679114,0.2939422335,0.1999478051
VAMP8,0.2022078652,0.0953833401,0.0,0.21120402216911316,0.2609107087,0.267020259,0.1686234921,0.3938305924,0.199897535
EIF2AK1,0.7555668757,0.4295665642,0.0,0.0,0.1087092675,0.1563724141,0.0,0.1374095974,0.1984530899
PRKCSH,0.4729425025,0.2349312925,0.0,0.0,0.2404760196,0.3551750649,0.0,0.2666463242,0.1962714005
FBXO6,0.3118910189,0.0161724168,0.0,0.0,0.1325544825,0.3930983463,0.2326921299,0.4836815429,0.1962612422
APPL1,0.4025786627,0.0358235758,0.0,0.029795881360769272,0.3147740586,0.4076999749,0.0,0.3398480407,0.1913150243
PIGS,0.2332082249,0.0861986892,0.0,0.059603214263916016,0.3134401576,0.5271727355,0.0,0.2982700365,0.1897366322
VAMP1,0.0,0.1543173257,0.0,0.00789685733616352,0.110730079,0.5348596796,0.2349849436,0.4711682441,0.1892446412
KIF23,0.5308569723,0.1251166934,0.0,0.10071388632059097,0.1351106873,0.3119216734,0.0577773702,0.2382740157,0.1874714123
CAPN2,0.075933842,0.3980131164,0.0,0.0,0.2204785114,0.1916673589,0.3136148218,0.290919793,0.1863284304
SMCHD1,0.4660389855,0.0473772402,0.0,0.0,0.1612933337,0.3948428731,0.0581781733,0.3598499866,0.185947574
TBC1D24,0.2489820811,0.1652717959,0.0,0.09872794896364212,0.1684086667,0.300946307,0.1505616987,0.3432146215,0.18451414
ARHGAP1,0.5188217012,0.0,0.0,0.0,0.3195004889,0.1674486397,0.1263889652,0.3360163378,0.1835220166
BAK1,0.2800131636,0.0719246959,0.0,0.04890454187989235,0.2011409388,0.4979232236,0.0,0.3659404645,0.1832308785
TRAPPC3,0.0962732639,0.2917245465,0.0,0.021678490564227104,0.4919082336,0.2950593035,0.0,0.2678940287,0.1830672333
IFT27,0.2353679559,0.0407889337,0.0,0.04017074033617973,0.1391479529,0.5079577501,0.0818688185,0.4158290161,0.1826413959
GLT1D1,0.3782694758,0.0758422689,0.0,0.07223593443632126,0.0242458723,0.3510213072,0.1579815012,0.3986174356,0.1822767244
ARHGAP5,0.2369917506,0.2283600454,0.0,0.05372602865099907,0.1479188341,0.2799756597,0.1464953068,0.3641088253,0.1821970563
AP3B1,0.0978498464,0.1210693699,0.0,0.04331517219543457,0.3101063185,0.1707085872,0.2463479383,0.4662211047,0.1819522921
UGCG,0.4359820007,0.0,0.0,0.021106969565153122,0.149297034,0.5596188261,0.0,0.2888062784,0.1818513886
RAB41,0.0,0.1677948409,0.0,0.08269065618515015,0.3041083712,0.5918361726,0.0,0.3069018926,0.1816664917
RAB3IL1,0.3477397486,0.3596951784,0.0,0.19858765602111816,0.1709444049,0.1342053789,0.0003174886,0.2339748806,0.180683092
MAN1A2,0.2344265231,0.0038230131,0.0,0.11951348185539246,0.3000886516,0.2865310224,0.023440695,0.4737738117,0.1801996498
RAB36,0.1834677143,0.3229561657,0.0,0.0,0.1008189269,0.4023098128,0.0855468864,0.3458279655,0.180115934
RAB10,0.5796015707,0.2513970867,0.0,0.00954202376306057,0.1683680859,0.2553705691,0.0,0.17639603,0.1800844208
PPIA,0.219492461,0.0327267434,0.0,0.0,0.3664212366,0.3947998909,0.0767322387,0.3486868163,0.1798574234
RAB19,0.4131908264,0.1006208063,0.0,0.23886090517044067,0.1578638885,0.3577626264,0.0,0.1605429536,0.1786052508
TBC1D2B,0.3821435499,0.0997941709,0.0,0.6324184536933899,0.0051499838,0.1074451476,0.0,0.1992111086,0.1782703018
UBE2E2,0.3112101287,0.1531898018,0.0,0.03801034763455391,0.2007609305,0.2049459705,0.1587821205,0.3586115695,0.1781888586
SEC16A,0.2111200069,0.1955571725,0.0,0.005411940161138773,0.2250667855,0.4601264737,0.0,0.3274479416,0.17809129
TBC1D16,0.181792364,0.0,0.0,0.0,0.2419100262,0.5225557692,0.0069706895,0.4664110819,0.1774549914
BAG2,0.3093771945,0.0953959618,0.0,0.0,0.0381730067,0.3999911423,0.1682482062,0.3966773792,0.1759828613
GALNT12,0.5802281702,0.1066711466,0.0,0.0,0.1957219553,0.040992493,0.2318571888,0.2398061741,0.174409641
ASAP2,0.2463137195,0.2929901123,0.0,0.015024327673017979,0.0876298403,0.2954230823,0.1501394629,0.3057262272,0.1741558465
MOGS,0.3252574614,0.4900095459,0.0,0.04236450418829918,0.1469261751,0.1182981485,0.0,0.2672552321,0.1737638834
SGSM1,0.2372932562,0.0677591445,0.0,0.0,0.1446246812,0.4406434235,0.0545841295,0.442962705,0.1734834175
MGAT1,0.20504003,0.0846017117,0.0,0.0,0.2249926696,0.4678204778,0.0665798504,0.3378567235,0.1733614329
TBC1D7,0.4398728906,0.0811692178,0.0,0.010794338770210743,0.16446563,0.3928120293,0.0292196449,0.2616719172,0.1725007086
CYTH2,0.471098464,0.0381238967,0.0,0.0,0.2481884545,0.3795220956,0.0,0.2394514169,0.172048041
MICALCL,0.5831183112,0.0,0.0,0.028289711102843285,0.2049088672,0.2866720218,0.0,0.2699564399,0.1716181689
UBE4B,0.0,0.1983240608,0.0,0.015453849919140339,0.399544406,0.2518503406,0.2102144735,0.2889732481,0.1705450474
SSR4,0.1312182032,0.0374897178,0.0,0.0,0.5161610362,0.2314015032,0.0673521582,0.3805164942,0.1705173891
SSR3,0.3699721627,0.2236843707,0.0,0.0,0.2416465534,0.219149559,0.0193592174,0.2879109466,0.1702153512
EXOC2,0.3384642156,0.0566106558,0.0,0.4552050828933716,0.0615290069,0.2542395861,0.0,0.1939586548,0.1700009003
PDIA4,0.4891824409,0.0178834388,0.0,0.018624424934387207,0.1601977095,0.2774243009,0.0395726742,0.3522336874,0.1693898346
STT3A,0.5459973995,0.2602353124,0.0,0.02587001584470272,0.1279726909,0.1782712256,0.0027423546,0.2098264665,0.1688644332
COPB1,0.3684627732,0.0330527795,0.0,0.024888604879379272,0.2387651537,0.2556520563,0.0265553884,0.401665376,0.1686302665
HSPA4L,0.5144750866,0.0121329545,0.0,0.0,0.0563443823,0.395334413,0.0116253754,0.3569714619,0.1683604592
AGR2,0.2762968246,0.0528948699,0.0,0.014893878251314163,0.0651697266,0.3850327078,0.1998187301,0.351624869,0.1682164508
ARFGEF2,0.3186920338,0.0330452434,0.0,0.0,0.2825055838,0.4472605393,0.0,0.2612948042,0.1678497756
AGAP3,0.8789777974,0.0,0.0,0.11082309484481812,0.1023514969,0.2044062322,0.0,0.0427178519,0.1674095592
UBA7,0.2171080328,0.0522056964,0.5,0.20651128888130188,0.0679386451,0.1227486796,0.0468069458,0.1226615436,0.166997604
RAB6B,0.2028698452,0.1064030739,0.0,0.24073120951652527,0.0978530344,0.3609758035,0.0475323008,0.2783340683,0.166837417
RAB4A,0.2483669415,0.0,0.0,0.0,0.178776377,0.5129040352,0.0359169954,0.3563271354,0.1665364356
SVIP,0.217383288,0.1182520807,0.0,0.0,0.176228803,0.3185949567,0.1119201832,0.3835791663,0.1657448097
DNAJC5B,0.2845468903,0.2282561595,0.0,0.0,0.1630923189,0.3399355676,0.0288068291,0.2777798823,0.165302206
TBC1D8,0.3099561975,0.0878461238,0.0,0.049553584307432175,0.2066620908,0.1503887752,0.1734347265,0.3408064888,0.1648309984
DOLPP1,0.4039852911,0.0609517768,0.0,0.0,0.1791647117,0.4153384644,0.0,0.2577739779,0.1646517777
WAS,0.4079749229,0.0024986356,0.0,0.1252565234899521,0.1426031298,0.1816863974,0.1111799048,0.3339943043,0.1631492273
