GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
NSFL1C,0.0684951924,0.1556009938,0.0,0.0,0.7847056189,0.4728773604,0.0,0.2603252471,0.2177505516
NDE1,0.1869093141,0.0640719973,0.0,0.01462290994822979,0.2936309818,0.5079048088,0.1823159893,0.47239382,0.2152312277
IQSEC3,0.0,0.16535693,0.0,0.0,0.203033431,0.6758229945,0.1613266094,0.5042228181,0.2137203479
GOSR2,0.0481606822,0.0,0.0,0.5251603722572327,0.4630698473,0.3710181597,0.0,0.2491469969,0.2070695073
PSD4,0.5273735518,0.23744996,0.0,0.0,0.0453045477,0.3875758304,0.0888627373,0.3422385685,0.2036006495
RRBP1,0.0855298041,0.0,0.0,0.0,0.3776797417,0.5795246869,0.1741581346,0.4010637189,0.2022445108
EDEM2,0.2164642068,0.1576462787,0.0,0.06960398703813553,0.424080916,0.5200019611,0.0,0.2204205498,0.2010272374
NCKIPSD,0.0642142429,0.1291496886,0.0,0.0,0.5969441565,0.5446595774,0.0,0.2661344156,0.2001377601
SEC16B,0.0481606822,0.0,0.3333333333,0.41858237981796265,0.5210092573,0.1419730666,0.0,0.1142968673,0.1971694483
DNAJC5,0.4952719647,0.2176204737,0.0,0.1091163232922554,0.254719579,0.2377225097,0.0,0.2247290362,0.1923974858
DPM3,0.2797267279,0.0,0.0,0.0,0.3328190597,0.5958087231,0.0,0.327753838,0.1920135436
ERP29,0.3869907806,0.0451051065,0.0,0.032345328480005264,0.43356861,0.4052697326,0.0,0.2306323246,0.1917389853
YOD1,0.0,0.2330855006,0.0,0.01153662521392107,0.3010903086,0.4440957661,0.117754945,0.4240675608,0.1914538383
GALNT5,0.3383675477,0.0,0.0,0.0,0.0843991599,0.6150846687,0.0986374091,0.3860715113,0.1903200371
RAB31,0.0,0.0,0.0,0.0,0.1590011579,0.5189889681,0.281201722,0.5411708039,0.1875453315
TBC1D7,0.2261783751,0.022742988,0.3333333333,0.0,0.3245381314,0.2962177475,0.0117930855,0.2814557345,0.1870324244
GALNT11,0.1430021877,0.3410175668,0.0,0.0,0.1321936972,0.4068808734,0.1132468851,0.3564545223,0.1865994666
SPCS2,0.0842811938,0.0671852434,0.0,0.2299673855304718,0.4654387948,0.3218795158,0.076897028,0.2266997385,0.1840436125
HSPA2,0.0,0.0273463358,0.0,0.0,0.0955990494,0.5682442163,0.2664896233,0.5083228512,0.1832502595
ERO1B,0.0,0.2269776844,0.0,0.11441456526517868,0.448635402,0.3714325736,0.0349020581,0.2641119755,0.1825592824
LMAN2,1.0,0.2175741892,0.0,0.0453503243625164,0.055759355,0.0881368154,0.0,0.0489928328,0.1819766896
CYTH3,0.2833176682,0.0,0.0,0.0,0.2734582007,0.4129778427,0.1051033986,0.3621898517,0.1796308702
VTI1A,0.0402912897,0.0545960241,0.0,0.02115209400653839,0.593772841,0.4038748618,0.0481384576,0.2715359376,0.1791701882
TMX1,0.0928813156,0.1171192128,0.0,0.0,0.4801115999,0.3887196977,0.0239103242,0.3237801079,0.1783152823
DPAGT1,0.1474323355,0.0840679351,0.0,0.0,0.4690020633,0.3506317677,0.071312176,0.2990198969,0.1776832718
LARGE2,0.3097666341,0.2734858883,0.0,0.0,0.144932779,0.2977264684,0.0540001176,0.3353753682,0.176910907
AP3B1,0.0264619133,0.0154031906,0.0,0.0,0.464529456,0.5929040513,0.0,0.3134556134,0.1765942781
DDIT3,0.3949367669,0.0915445939,0.0,0.0,0.1831232301,0.4544489749,0.0,0.2874398705,0.1764366795
ALG14,0.1365244009,0.0,0.0,0.0,0.6052110194,0.4002878392,0.0,0.2459158024,0.1734923827
RUFY1,0.2785004588,0.3993591657,0.0,0.0,0.2210817619,0.3081402003,0.0,0.1732550768,0.1725420829
AP1S1,0.3268645748,0.2420228755,0.0,0.020667219534516335,0.1447682323,0.4945555442,0.0,0.1431740892,0.1715065669
TRAM1,0.4023105967,0.3230549421,0.0,0.0,0.189527307,0.2674522502,0.0,0.1797425434,0.1702609549
P4HB,0.0,0.3733029612,0.3333333333,0.13568627834320068,0.2522060771,0.1597838879,0.0,0.0998406072,0.1692691431
AP1M1,0.3367420867,0.5747263249,0.0,0.2887272536754608,0.0062337538,0.0385446496,0.0,0.1069691908,0.1689929074
TBC1D4,0.1085678694,0.0,0.0,0.5286074876785278,0.0118802126,0.151393007,0.220972443,0.3273159627,0.1685921228
EXOC6,0.093665411,0.1181832087,0.0,0.9784591197967529,0.1188366773,0.0040538729,0.0,0.0345493944,0.1684684605
HSPA1L,0.300254198,0.0374751495,0.0,0.0,0.3985396529,0.3871715537,0.0,0.2216426883,0.1681354053
DOLK,0.3832467205,0.0,0.0,0.09259902685880661,0.3280861385,0.3177157103,0.0,0.2233728546,0.1681275563
RAB26,0.0,0.0,0.3333333333,0.0,0.2212134204,0.2802501346,0.1778830141,0.3309690915,0.1679561242
COPE,0.1671041453,0.1938253101,0.0,0.0,0.4626396888,0.3318563015,0.0,0.1865618281,0.1677484092
ROCK1,0.1376019491,0.0921284583,0.0,0.0,0.1746205996,0.5536087431,0.0736441634,0.3103796144,0.167747941
COPA,0.2374375793,0.4197043666,0.0,0.317156046628952,0.0339419813,0.1783215446,0.0,0.146567478,0.1666411246
ALG1,0.2224050877,0.0,0.0,0.0,0.2324460494,0.3371756616,0.163024612,0.3641787099,0.1649037651
ALG9,0.1567763721,0.2132657191,0.0,0.06337736546993256,0.5148540769,0.1887890229,0.0,0.1819619972,0.1648780692
ARAP3,0.2995641794,0.0649772291,0.0,0.04855594411492348,0.1599105497,0.3951136523,0.0088263308,0.3329800944,0.1637409975
BAG2,0.1712825743,0.0477831991,0.0,0.0,0.1266529923,0.4624402138,0.1210149657,0.3750073202,0.1630226582
STX8,0.2380663087,0.208702596,0.0,0.04871280491352081,0.2138165537,0.3065578607,0.0418874143,0.2433895215,0.1626416325
PIGL,0.0760542762,0.0,0.0,0.0,0.3160491011,0.5040879283,0.0856469481,0.3140806357,0.1619898612
FBXO2,0.075254106,0.311983483,0.0,0.02587791346013546,0.0782375574,0.2244268846,0.205008152,0.3710688027,0.1614821124
RBSN,0.3222666208,0.0,0.0,0.0,0.379873105,0.2615561529,0.0526224627,0.2669803853,0.1604123408
COG4,0.1944774213,0.0,0.0,0.0,0.5463681717,0.3053053831,0.0,0.2188266383,0.1581222018
PIGC,0.6023708382,0.3149751619,0.0,0.0,0.1789373714,0.0416828987,0.0,0.1234002691,0.1576708174
ACAP1,0.0745960387,0.0160770152,0.0,0.609697699546814,0.0627269488,0.2406995071,0.0,0.2443867092,0.1560229898
HAS2,0.1379640594,0.0,0.3333333333,0.0,0.1518736036,0.3432904953,0.0,0.2777651148,0.1555283258
PDIA3,0.1797998801,0.0,0.0,0.29676371812820435,0.2526609572,0.2527550729,0.015964888,0.2438220852,0.1552208252
NPLOC4,0.1444820465,0.0,0.0,0.0,0.5046280077,0.3752126588,0.0,0.2160321048,0.1550443522
RAB9B,0.1255439957,0.0,0.0,0.0,0.2054331556,0.5921812118,0.0,0.3129164605,0.1545093529
SEC61G,0.1499471171,0.0,0.0,0.443554162979126,0.1235718103,0.1595041523,0.1218073107,0.2346975319,0.1541352607
RAB11FIP2,0.1037307001,0.0729024735,0.0,0.0,0.1340345316,0.5097457876,0.1029945535,0.306704136,0.1537640228
EXOC6B,0.0366677525,0.256787196,0.0,0.0,0.1832839329,0.4468126778,0.0,0.3049182335,0.1535587241
RAB25,0.2442629823,0.0575527514,0.0,0.26232606172561646,0.0057560381,0.2934194182,0.0802525767,0.2841007535,0.1534588227
UBA7,0.4811526453,0.0630739233,0.0,0.0,0.1792397489,0.4073762196,0.0,0.0917343421,0.1528221099
B4GALNT1,0.3269058111,0.4579339956,0.0,0.28627628087997437,0.0105511488,0.0871602711,0.0,0.0537155723,0.152817885
DNMBP,0.1064716246,0.1702699437,0.0,0.04906288906931877,0.2102635269,0.364550043,0.0,0.3129356249,0.1516942065
VTI1B,0.3368689155,0.5174926994,0.0,0.0,0.2306005465,0.0819595034,0.0,0.045582086,0.1515629688
RAD23A,0.0722410233,0.0,0.0,0.18690763413906097,0.353834705,0.3254558823,0.0,0.270313721,0.1510941207
UBE2J2,0.5898743083,0.3925555748,0.0,0.0,0.0435814494,0.1172779078,0.0,0.0432950081,0.148323031
STX17,0.191056484,0.0,0.0,0.0,0.2642092746,0.4243784634,0.0,0.298602934,0.1472808945
GOLGA4,0.0481606822,0.0,0.0,0.0,0.0930522496,0.4089777711,0.2719716515,0.3553112611,0.1471842019
AGR3,0.4036049114,0.5661265277,0.0,0.0,0.0009637143,0.1126861983,0.0,0.0937931031,0.1471468068
DOLPP1,0.2764218217,0.0,0.0,0.21928811073303223,0.1606224022,0.2771839037,0.0,0.2432570606,0.1470966624
MICALL2,0.305603572,0.1225352335,0.0,0.0,0.127094679,0.2983041737,0.035817272,0.2814107658,0.146345712
RAB2B,0.033636032,0.2106179575,0.0,0.0,0.3202737727,0.3551781779,0.0,0.2502536106,0.1462449438
TRAPPC5,0.1517061488,0.0844771494,0.0,0.21796464920043945,0.2001148408,0.3294967604,0.0,0.1783977828,0.1452696664
SRP14,0.18522057,0.1498483524,0.0,0.44226986169815063,0.1903522045,0.1726379026,0.0,0.0102294812,0.1438197965
RAB40A,0.1364552661,0.0,0.0,0.0,0.2740536025,0.5374261529,0.0,0.19772273,0.1432072189
COPZ2,0.0264408833,0.0,0.0,0.25105199217796326,0.1091580543,0.4011349645,0.0,0.3555819981,0.1429209865
MAP3K5,0.2567963371,0.1211268596,0.3333333333,0.0,0.0037003224,0.0804641303,0.1703524964,0.1733583656,0.1423914806
GALNT10,0.2071025104,0.051825457,0.0,0.0,0.131294484,0.5069256944,0.0,0.2406802946,0.142228555
SYTL2,0.468942346,0.4214593202,0.0,0.0,0.0518004974,0.1777019578,0.0,0.0139175464,0.1417277085
SMCHD1,0.0,0.0,0.0,0.6603461503982544,0.0042698701,0.2858824595,0.0,0.1772460524,0.1409680665
TBC1D13,0.0,0.0509307419,0.0,0.0,0.5775694916,0.2880615965,0.0,0.2076182353,0.1405225082
OSGIN2,0.2894238312,0.1955271688,0.0,0.0,0.2102954054,0.2404376165,0.0,0.1856130868,0.1401621386
UBA5,0.0,0.0,0.0,0.21124890446662903,0.246715,0.274235577,0.1262500278,0.262421176,0.1401088357
DNAJB12,0.3741579507,0.0,0.3333333333,0.01122209057211876,0.163892647,0.1271276177,0.0,0.1100570972,0.1399738421
STX5,0.1238417541,0.0,0.0,0.0,0.6372435276,0.2369076861,0.0,0.1200737635,0.1397583414
HSPA1B,0.1430530224,0.1247601974,0.0,0.0,0.0937416391,0.3585565666,0.0583714957,0.3388311128,0.1396642542
PIGP,0.0660489355,0.0,0.0,0.0,0.2612906536,0.31415089,0.1441179151,0.3288214796,0.1393037342
EIF2AK1,0.226732937,0.0527305173,0.0,0.0,0.4122230937,0.2350322535,0.0,0.1876293543,0.1392935195
ARHGDIA,0.0815652765,0.1513797795,0.0,0.08665011078119278,0.5336685517,0.125741158,0.0,0.1338242662,0.1391036428
AP3B2,0.2322961745,0.2051901559,0.0,0.22846028208732605,0.1362931308,0.1082453351,0.0,0.1966607643,0.1383932303
ARAP1,0.1394827076,0.0876477355,0.0,0.04256391525268555,0.3333762516,0.2731986707,0.0,0.2227505215,0.1373774753
STX18,0.3029744733,0.0,0.0,0.07072333991527557,0.0511990938,0.363053442,0.0537160036,0.2521304866,0.1367246049
GPLD1,0.0,0.1643124645,0.0,0.0,0.3353376909,0.3888206105,0.0,0.204654263,0.1366406286
GALNT18,0.0764455273,0.043558848,0.0,0.0,0.2487703556,0.2319602702,0.1197176264,0.3597235499,0.1350220222
ALG3,0.6794875174,0.1842266221,0.0,0.04229375347495079,0.0218712709,0.079210579,0.0,0.0684228881,0.1344390789
GXYLT2,0.1179474617,0.2256363191,0.0,0.0,0.158960079,0.200663985,0.1203149924,0.2414998133,0.1331278313
ACAP2,0.0481606822,0.0,0.0,0.0,0.2654234096,0.4429267001,0.0,0.3078835878,0.1330492975
BNIP1,0.2599031857,0.0471036917,0.0,0.006752028129994869,0.1518133631,0.3805491915,0.0,0.2160111295,0.1327665737
UBXN6,0.0,0.0,0.0,0.0,0.5652613624,0.3036897374,0.0,0.1820109928,0.1313702616
TMX3,0.0344514509,0.2586779246,0.0,0.5699083805084229,0.0102466031,0.110080464,0.0,0.0663502116,0.1312143793
SIL1,0.1144609013,0.0,0.0,0.25170397758483887,0.1965423097,0.2045076091,0.0,0.2788981368,0.1307641168
SGSM1,0.4915772373,0.3335401855,0.0,0.05559230223298073,0.1155088419,0.0290534975,0.0,0.0199897767,0.1306577301
TBC1D10B,0.1074186386,0.1519141094,0.0,0.2341364175081253,0.1351806649,0.2611525511,0.0,0.1551323118,0.1306168367
HSPA5,0.177888047,0.0,0.0,0.0,0.2376256537,0.3528966073,0.0303472384,0.2448782221,0.1304544711
BAK1,0.3074136715,0.0,0.0,0.0,0.1540724446,0.435530573,0.0,0.1415655196,0.1298227761
ASAP2,0.0642142429,0.0,0.0,0.0,0.1074936122,0.593307314,0.0271735909,0.2459843577,0.1297716397
RABGEF1,0.3348216277,0.0857004751,0.0,0.0139706339687109,0.2463124452,0.2131901621,0.0,0.1424066315,0.1295502469
CLTC,0.3729546303,0.0500626042,0.0,0.0,0.1840852033,0.3634611215,0.0,0.0649244077,0.1294359959
RAB27B,0.0961765646,0.0,0.0,0.0,0.0834826227,0.4570060964,0.0608080808,0.3320304327,0.1286879746
LARGE1,0.300937055,0.2079890414,0.0,0.009346019476652145,0.1562347748,0.2728158036,0.0,0.0749692081,0.1277864878
UBE2E2,0.1066944343,0.0,0.0,0.0,0.3658147361,0.3139469787,0.0,0.2259597043,0.1265519817
RAB13,0.204236967,0.0,0.0,0.0,0.3657298872,0.3128263187,0.0,0.1265750658,0.1261710298
CYTH2,0.314575593,0.1296280926,0.0,0.08763021230697632,0.2870238063,0.0771752524,0.0,0.1106712294,0.1258380233
RAB22A,0.200173502,0.0429932805,0.0,0.0,0.3350646332,0.3120626283,0.0,0.1111811271,0.1251843964
AP3S1,0.1003347545,0.1185542713,0.0,0.0,0.5187299607,0.2275173579,0.0,0.0352625437,0.125049861
INPP5B,0.0245947988,0.0,0.0,0.0,0.3999211429,0.3456733234,0.0,0.2296023522,0.1249739522
FUT8,0.2503680953,0.0,0.0,0.0,0.0567221148,0.4046887941,0.0054424764,0.2784070142,0.1244535618
TBC1D17,0.1716059531,0.0,0.0,0.0,0.3680401434,0.3079267484,0.0,0.1470084257,0.1243226588
RER1,0.1975411228,0.0,0.0,0.0,0.40082783,0.2649589097,0.0,0.1303812104,0.1242136341
RAB10,0.1816901695,0.1911689139,0.0,0.0,0.2035639912,0.2265666963,0.0,0.1904611798,0.1241813688
MGAT4B,0.3306073039,0.0278125579,0.0,0.0,0.0887403742,0.3786516042,0.0,0.1662781713,0.1240112514
GPAA1,0.4856855015,0.0,0.0,0.0,0.2696569815,0.1113795763,0.0,0.1237504664,0.1238090657
TRAPPC6A,0.0022452532,0.0948155383,0.0,0.0,0.3739778854,0.2399012534,0.0,0.2787947155,0.1237168307
BET1,0.1169360749,0.1815504583,0.0,0.13436472415924072,0.0960109539,0.2519381431,0.0,0.2064701274,0.1234088102
RFT1,0.2512236972,0.0,0.0,0.0,0.289507736,0.2686196856,0.0,0.17224951,0.1227000786
INPP5E,0.1697435943,0.1329282351,0.0,0.0,0.2451757698,0.2322510403,0.0,0.1970851309,0.1221479713
SEC61A2,0.0655520396,0.0,0.0,0.0,0.2322766481,0.4458660575,0.0,0.2212098556,0.1206130751
STX19,0.2093205945,0.0347656974,0.0,0.0,0.2037003872,0.317221266,0.0,0.1992575894,0.1205331918
TMED2,0.1659942162,0.0842840059,0.0,0.0734013170003891,0.1372193606,0.2988501385,0.0,0.2015125249,0.1201576954
EDEM1,0.3006711363,0.0400449983,0.0,0.0,0.1487889942,0.3162421631,0.0,0.1538056294,0.1199441152
RAB11FIP4,0.2671824636,0.4153223525,0.0,0.024059943854808807,0.044635002,0.0161563802,0.0,0.1889089716,0.1195331392
RAB30,0.0,0.0,0.0,0.0,0.2048452418,0.4942353687,0.0,0.2563427179,0.119427916
BAG1,0.458361563,0.0,0.3333333333,0.0,0.0281813511,0.0910466036,0.0,0.0430859241,0.1192510969
EIF2AK4,0.0642142429,0.0375469532,0.0,0.0,0.274602384,0.3714310269,0.0,0.2052142074,0.1191261018
ALG8,0.0722410233,0.0750001562,0.0,0.2336910367012024,0.3184492836,0.1213128165,0.0,0.1225312758,0.117903199
PSD,0.2233173376,0.0093733883,0.0,0.05222451686859131,0.0980724691,0.3880604018,0.0,0.1698475328,0.1176119558
COPB2,0.0675500477,0.0,0.0,0.10043097287416458,0.2017524305,0.3586035016,0.0,0.2111505032,0.117435932
KDELR3,0.1022124885,0.0448052841,0.0,0.0,0.0920899967,0.4832995259,0.0,0.2103390644,0.116593295
RAB8A,0.0733877062,0.0,0.0,0.0,0.3942507663,0.2708206083,0.0,0.1841840595,0.1153303925
SEC63,0.1444820465,0.0405860775,0.0,0.0,0.205233364,0.3459763463,0.0,0.1810538376,0.114666459
GIT1,0.3614928514,0.0,0.0,0.0,0.0405517357,0.1933464783,0.1350451609,0.1860810788,0.1145646631
DNAJC5B,0.2225609613,0.0,0.0,0.0,0.1677202565,0.2513085059,0.0,0.2579810943,0.1124463522
OPTN,0.1747121362,0.0,0.0,0.0,0.220890326,0.2637552267,0.0,0.2392993115,0.112332125
GALNT9,0.1263211992,0.3390523421,0.0,0.07251937687397003,0.0653383457,0.0529938273,0.033465206,0.207879874,0.1121962714
HSPBP1,0.2010343627,0.0,0.0,0.0,0.3092630694,0.2412643976,0.0,0.1458118876,0.1121717147
PGAP1,0.0802678036,0.0,0.0,0.0,0.2830263422,0.3029623808,0.0,0.2303039649,0.1120700614
PIGG,0.4512061938,0.2030043682,0.0,0.10348625481128693,0.0036563224,0.086882638,0.0,0.0412589297,0.1111868384
SEC24A,0.1252177736,0.0,0.0,0.0,0.0898987595,0.377975083,0.0294778498,0.2651627574,0.1109665279
PIGV,0.0856189905,0.1491453174,0.0,0.0,0.206221195,0.2949861596,0.0,0.1493440431,0.1106644632
BET1L,0.1341619003,0.0,0.0,0.0,0.420446636,0.1885795387,0.0,0.1415658401,0.1105942394
DERL3,0.0927049029,0.0,0.0,0.010550254955887794,0.1561964449,0.2998570193,0.0971812834,0.2279789384,0.1105586055
TBC1D23,0.0,0.1582215949,0.0,0.0,0.3409963546,0.2761090685,0.0,0.1078132946,0.1103925391
PDIA5,0.677173103,0.0842672275,0.0,0.0,0.0916059948,0.0035693547,0.0,0.0261738964,0.110348697
HSP90AA1,0.1292311638,0.4587949429,0.0,0.0,0.0075399819,0.1986510139,0.0,0.0771971759,0.1089267848
SEC61B,0.1432221468,0.0,0.0,0.0,0.3572343494,0.1780852018,0.0,0.1922696958,0.1088514242
ARFGEF2,0.192329997,0.1182950925,0.0,0.0,0.0728189001,0.2823851572,0.0,0.2038694908,0.1087123297
MAN2A2,0.0996427907,0.2857534604,0.0,0.0,0.0638931903,0.2199882447,0.0,0.1988241645,0.1085127313
HAS1,0.2985976236,0.0,0.0,0.025766870006918907,0.2783885343,0.1581246281,0.0,0.1055113334,0.1082986237
KIF23,0.0642142429,0.2012335941,0.0,0.0,0.1417566656,0.2245633697,0.0,0.2299681532,0.1077170032
PIGN,0.0733877062,0.2287373364,0.0,0.12413129955530167,0.1026373891,0.2099224309,0.0,0.1179181652,0.1070917909
ALG1L,0.1464578694,0.1311913109,0.0,0.08043518662452698,0.0,0.2162541676,0.0419540849,0.2394206634,0.1069641604
AGAP3,0.2320903581,0.0,0.0,0.0,0.2045155126,0.2662814737,0.0,0.131109193,0.1042495672
APPL1,0.1808725874,0.0,0.0,0.20629192888736725,0.1267480008,0.201148471,0.0,0.1187177257,0.1042223392
UBQLN2,0.213518238,0.5253704872,0.0,0.0,0.0479911888,0.0316962587,0.0,0.0118709981,0.1038058964
EIF2AK3,0.0638834422,0.0810261803,0.0,0.0,0.2793351569,0.21632006,0.0,0.1882934602,0.1036072874
EEA1,0.0196636916,0.0551067977,0.0,0.0,0.0879048227,0.4112413837,0.0,0.2541067845,0.103502935
RAB11FIP1,0.1993794908,0.0377434818,0.0,0.0,0.0953768755,0.30774857,0.0,0.1863198401,0.1033210323
TBC1D22B,0.1787282528,0.0892891535,0.0,0.0,0.241151255,0.1696113578,0.0,0.1477229336,0.1033128691
UBE2E3,0.0,0.0410931253,0.0,0.0,0.4149869781,0.2667632617,0.0,0.1029617958,0.1032256451
RAB6B,0.0963213643,0.0816668367,0.0,0.0,0.1140983084,0.2313397569,0.0754462543,0.2258602016,0.1030915903
PIGQ,0.1729895523,0.0451195918,0.0,0.0,0.0329742552,0.2055678673,0.1454424882,0.2212722363,0.1029207489
TBC1D9B,0.1456802229,0.0,0.0,0.0,0.103580371,0.3590709817,0.0,0.2138427565,0.1027717915
SEC23B,0.2210563241,0.0,0.0,0.0,0.1061543025,0.3913565426,0.0,0.1016146245,0.1025227242
DERL2,0.2194751087,0.2947672706,0.0,0.0,0.1024036999,0.1006713507,0.0,0.1009463845,0.1022829768
RAB27A,0.3290112188,0.0,0.0,0.0,0.1946023743,0.1803471696,0.0,0.1135388832,0.1021874557
ANKFY1,0.2423470224,0.0,0.0,0.0,0.1041710525,0.2778613876,0.0,0.1930329588,0.1021765527
DNAJB1,0.2645118548,0.0,0.0,0.0,0.0463836572,0.3329357426,0.0,0.1714978197,0.1019161343
SELENOS,0.2854589094,0.0664991219,0.0,0.0,0.2957682626,0.1325425649,0.0,0.0336399072,0.1017385957
RAB40C,0.279559596,0.0,0.0,0.0,0.0515740377,0.2790411364,0.0,0.194565358,0.100592516
POMT2,0.3448093148,0.1168526929,0.0,0.007906736806035042,0.1155323157,0.1349535796,0.0,0.084638068,0.1005865885
RAB43,0.0,0.087956051,0.0,0.0,0.2852143479,0.2748345658,0.0,0.1550051121,0.1003762596
SYVN1,0.0824140016,0.0,0.0,0.0,0.3010147459,0.2604088298,0.0,0.1574876703,0.100165656
ALG11,0.1616411272,0.0,0.0,0.0,0.2059340322,0.253232194,0.0,0.1740217749,0.099353641
TMX4,0.2633663082,0.0338915116,0.0,0.0,0.0274978522,0.1618374958,0.1306119256,0.1775306958,0.0993419736
ARHGAP24,0.287101642,0.1685516303,0.0,0.0,0.0296305428,0.1943616189,0.0,0.1107440662,0.0987986875
SGSM3,0.5742972238,0.0,0.0,0.0,0.1397699259,0.0469700205,0.0,0.0267889562,0.0984782658
RAB11A,0.0987911429,0.0343988446,0.0,0.0,0.3221135871,0.17343411,0.0,0.1523809378,0.0976398278
SSR2,0.5065059952,0.0,0.0,0.0,0.1471094403,0.0808943755,0.0,0.0449610692,0.09743386
