GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
SRPRB,0.0,0.0,0.3333333333,0.0,0.3814546752,0.3594056286,0.0,0.181646482,0.1569800149
DPM2,0.1060050851,0.223434634,0.0,0.0,0.2477498453,0.3344501003,0.0529950604,0.2896924745,0.1567909
SRPRA,0.1284146079,0.0,0.0,0.0,0.6205073074,0.3221902224,0.0,0.1761003771,0.1559015644
SELENOS,0.2562625583,0.0,0.0,0.0,0.3640717296,0.4109913565,0.0,0.2087328819,0.1550073158
UBE2J1,0.0,0.0,0.0,0.0,0.7310363252,0.2892335745,0.0,0.2032607905,0.1529413363
SEC11C,0.0943603543,0.0557854976,0.0,0.0,0.2645015478,0.4705070912,0.0,0.3353535738,0.1525635081
RAB4B,0.4045060149,0.0,0.0,0.0,0.2029617213,0.363309903,0.0,0.2233972949,0.1492718668
HSP90AB1,0.0,0.1441887211,0.0,0.4132622182369232,0.0786694922,0.3238133156,0.0,0.2331070836,0.1491301038
EIF2AK1,0.2311462943,0.0,0.0,0.0,0.3733905638,0.3149744513,0.0,0.2733662329,0.1491096928
TBC1D7,0.1438243609,0.1673564928,0.0,0.0,0.2708797963,0.3675898047,0.0,0.2418057762,0.1489320289
STX4,0.0,0.0,0.3333333333,0.0,0.5554219928,0.1838701939,0.0,0.1115155085,0.1480176286
TRAPPC5,0.1626585034,0.0418391232,0.0,0.6370407938957214,0.2619962853,0.0228211711,0.0,0.0557508985,0.1477633469
GALNT6,0.1422438734,0.0,0.0,0.0,0.1226582708,0.4395312866,0.0703467494,0.4018096585,0.1470737298
NSFL1C,0.1232780236,0.0263060355,0.3333333333,0.0,0.4043086749,0.1666855924,0.0,0.1154377274,0.1461686734
SEC24D,0.5430687942,0.0,0.0,0.0,0.1439674033,0.2686518884,0.0,0.2074930462,0.1453976415
EVI5L,0.2104851925,0.2206432565,0.0,0.0,0.2950561666,0.1794248987,0.0,0.2559324385,0.1451927441
STX1B,0.0,0.0,0.3333333333,0.0,0.1247668663,0.3647155166,0.0,0.3256063391,0.1435527569
NET1,0.0431940045,0.0,0.0,0.28392383456230164,0.2053956989,0.3011489597,0.0007102381,0.2974682839,0.1414801275
SNAP25,0.0480871723,0.0,0.0,0.0,0.061119545,0.593815417,0.124182389,0.3035840836,0.1413485759
SEC61A1,0.5464747914,0.0414933453,0.0,0.0,0.1574166049,0.2333071685,0.0,0.1517834791,0.1413094236
LMAN1,0.0,0.0,0.0,0.0,0.3013867055,0.4778005655,0.0,0.3397873328,0.1398718255
HSPBP1,0.1445915131,0.0,0.0,0.0,0.3596227382,0.353362868,0.0,0.2527731901,0.1387937887
KIF23,0.146043051,0.0,0.0,0.0,0.1466623508,0.4180631895,0.0,0.3943200722,0.1381360829
AGR3,0.2667072626,0.0,0.0,0.0,0.1191672401,0.3432102855,0.0084489935,0.3594357826,0.1371211955
UBE2D1,0.0437188855,0.0,0.0,0.0,0.4419361866,0.3618357045,0.0,0.2442869123,0.1364722111
COPZ1,0.059926817,0.1366523847,0.0,0.0,0.5496354012,0.1946947181,0.0,0.1449936945,0.1357378769
RAB40A,0.2097438596,0.319011943,0.0,0.0,0.2942508648,0.1676190424,0.0,0.0952549891,0.1357350874
FBXO6,0.1686782182,0.3508802103,0.0,0.0,0.2162188153,0.2098599942,0.0,0.1231542626,0.1335989376
ARFIP2,0.196421936,0.0,0.0,0.0,0.500825752,0.2103490225,0.0,0.1609710019,0.133570964
HSP90B1,0.0500258646,0.0,0.0,0.0,0.3148718821,0.4623179006,0.0,0.2349632344,0.1327723602
RRBP1,0.0,0.0483689285,0.0,0.0,0.6227633436,0.2751269282,0.0,0.114679605,0.1326173507
CALR,0.0087998589,0.0,0.0,0.0,0.5535748283,0.3102482856,0.0,0.1881321854,0.1325943948
AGAP3,0.1027316863,0.0,0.0,0.0,0.116807006,0.4629967347,0.0413730255,0.3311204561,0.1318786136
GALNT13,0.2224513811,0.0,0.0,0.0,0.3248156567,0.2941534844,0.0,0.2108292021,0.1315312155
RPN2,0.1359099195,0.0,0.0,0.0,0.2934578651,0.3806611713,0.0,0.2382208054,0.1310312202
STX5,0.1155731471,0.0,0.0,0.0,0.4693240253,0.3109873996,0.0,0.1492102783,0.1306368563
GLT8D2,0.0615481148,0.0288830239,0.0,0.033077578991651535,0.2246558431,0.400028298,0.0,0.2968823521,0.1306344014
VTI1B,0.2720325618,0.3888784811,0.0,0.0,0.1211929393,0.1238622331,0.0,0.1360091707,0.1302469232
TMX2,0.2714529157,0.0,0.3333333333,0.0,0.092062574,0.1782965799,0.0,0.1533037817,0.1285561481
UGCG,0.0,0.1115177109,0.0,0.0,0.1164916002,0.3273106932,0.0810677512,0.389512477,0.1282375291
NCKIPSD,0.0,0.0,0.0,0.0,0.4273366118,0.3428551291,0.0,0.2449934616,0.1268981503
DPAGT1,0.0,0.1242965994,0.0,0.032092295587062836,0.4283482661,0.256454999,0.0,0.1732912562,0.126810427
ANKFY1,0.3183588449,0.0990211699,0.0,0.051209162920713425,0.2098123247,0.1795884844,0.0,0.1531682772,0.126394783
HSPA4L,0.0,0.0,0.0,0.0,0.2020799868,0.4928217634,0.0111815133,0.3007543051,0.1258546961
EXOC3,0.0,0.2498072614,0.0,0.0,0.3565295255,0.2185634016,0.0,0.1785886976,0.1254361108
ALG1L2,0.0,0.0,0.0,0.0,0.3011702667,0.4405034195,0.0,0.2593611162,0.1251293503
RAB29,0.0,0.0,0.0,0.0,0.0018609106,0.5504290499,0.0706358146,0.3735370758,0.1245578564
HSPA5,0.2631228704,0.0,0.0,0.0,0.1276105652,0.4217744088,0.0,0.1766837905,0.1236489544
RAB1B,0.1473217523,0.0,0.0,0.0,0.4293092341,0.2588337594,0.0,0.1482022775,0.1229583779
GALNT18,0.0,0.0,0.0,0.0,0.1986368309,0.627586478,0.0,0.1564834988,0.122838351
EDEM1,0.2716231541,0.0,0.0,0.0,0.2038910356,0.3065897714,0.0,0.1932254365,0.1219161747
PIGO,0.2568292158,0.0,0.0,0.08947382867336273,0.1382639889,0.2864828017,0.0,0.1985708111,0.1212025808
AP1M1,0.1816149455,0.0,0.0,0.0,0.1918840931,0.353630193,0.0,0.2419198244,0.121131132
NAPA,0.1239560233,0.0,0.0,0.0,0.4319092158,0.2157945838,0.0,0.1957332116,0.1209241293
ALG3,0.1849170354,0.0,0.0,0.0,0.3433403574,0.24105073,0.0,0.1977195806,0.1208784629
BCAP31,0.1320835967,0.0,0.0,0.0,0.343788555,0.3169669753,0.0,0.1727567871,0.1206994893
B4GALNT1,0.2595599467,0.2634548469,0.0,0.0,0.0373924853,0.2072973232,0.0,0.194650265,0.1202943584
SGSM3,0.3633609263,0.0889059141,0.0,0.0,0.3257253984,0.1718747953,0.0,0.011834761,0.1202127244
RBX1,0.12192332,0.0,0.3333333333,0.0,0.1778527759,0.1933886487,0.0,0.1306031799,0.1196376572
PIGL,0.2703530492,0.0,0.0,0.0,0.168302308,0.3043322656,0.0,0.208498769,0.118935799
RABGAP1,0.1723525473,0.0661861836,0.0,0.5736303925514221,0.0025163269,0.0762061534,0.0,0.0552796123,0.118271402
RAD23B,0.0770487648,0.0,0.0,0.0,0.3924345309,0.2822096658,0.0,0.1928672463,0.118070026
RAB37,0.2813815973,0.0,0.0,0.0,0.3037775262,0.1493030525,0.0,0.2016736387,0.1170169768
RAB40B,0.1528692159,0.0,0.0,0.0,0.1529753935,0.4930149582,0.0,0.1323880848,0.1164059566
GALNT9,0.0,0.0,0.0,0.0,0.1915833343,0.3161905558,0.0359917311,0.3868830531,0.1163310843
TRAPPC6B,0.0120191621,0.0,0.0,0.0,0.4706317681,0.2556492512,0.0,0.1920729379,0.1162966399
PLAA,0.3210365198,0.0,0.0,0.0,0.2277156649,0.2937022097,0.0,0.0807662948,0.1154025861
ALG8,0.041606333,0.0,0.0,0.0,0.4502621572,0.2763807779,0.0,0.1531145219,0.1151704738
UBE2D4,0.0,0.0321133621,0.0,0.0,0.2576531602,0.3819370806,0.0,0.2416276381,0.1141664051
B4GALT1,0.0,0.2427930531,0.0,0.0,0.1210161422,0.3059663091,0.0,0.236624812,0.1133000396
STX18,0.0,0.0362766964,0.0,0.0,0.5763958934,0.1339350756,0.0,0.1541908287,0.1125998118
HSPA6,0.0132804851,0.0,0.0,0.0,0.1055357678,0.3991126795,0.0719889749,0.3082336205,0.112268941
RAB14,0.1605182599,0.0,0.0,0.0,0.2747168065,0.3201586562,0.0,0.1405133563,0.1119883849
TBC1D10C,0.3014908158,0.0,0.0,0.0,0.0996928586,0.2470497486,0.0,0.2466792194,0.1118640803
RAB34,0.3338779806,0.0,0.0,0.0,0.2263713594,0.1088588464,0.0,0.2217022165,0.1113513004
ARF6,0.0,0.0,0.0,0.0,0.3290984465,0.3395302104,0.0,0.2183750707,0.110875466
MAN1C1,0.1155731471,0.0,0.0,0.0,0.1014304221,0.3957620742,0.0,0.2721449084,0.110613819
PIGS,0.1428958997,0.0,0.0,0.0,0.1233600949,0.3649498089,0.0,0.2508239715,0.1102537219
BET1,0.0,0.0,0.0,0.0,0.0380158903,0.44056609,0.0510245485,0.3512131684,0.1101024622
HERPUD1,0.0,0.0,0.0,0.0,0.3535858052,0.3629715555,0.0,0.1617350963,0.1097865571
GLT1D1,0.0,0.0483689285,0.0,0.14555814862251282,0.1512798751,0.4371089872,0.0,0.0959348844,0.109781353
WDR38,0.0,0.0,0.0,0.0,0.0940384373,0.5619053672,0.0,0.213622318,0.1086957653
SEC63,0.0,0.2011106827,0.0,0.0,0.3772284277,0.1570484991,0.0,0.1288039348,0.108023943
CLTB,0.030041171,0.3832735157,0.0,0.0,0.2285604434,0.1633409559,0.0,0.0555273051,0.1075929239
SEC31B,0.0,0.0,0.0,0.0,0.2055642989,0.500466705,0.0,0.1545667829,0.1075747234
HSPH1,0.0,0.1014363204,0.0,0.0,0.1273981275,0.4242944107,0.0,0.2009546195,0.1067604348
UGGT1,0.0,0.16919284,0.0,0.0,0.2249715037,0.325442788,0.0,0.1318704402,0.1064346965
SEC61A2,0.2718109201,0.0,0.0,0.0,0.2585292451,0.2208754047,0.0,0.0973120384,0.106065951
YOD1,0.131180831,0.0,0.0,0.0,0.2489975548,0.2996526879,0.0,0.1636386198,0.1054337117
SPCS2,0.6714954881,0.0,0.0,0.0,0.1410431776,0.0042950022,0.0,0.0242784485,0.1051390146
NSF,0.3646040479,0.0,0.0,0.0,0.0836985581,0.2209776796,0.0,0.1675010737,0.1045976699
CAPN2,0.0,0.1004138957,0.0,0.0,0.1841900465,0.3016078862,0.0,0.2474388237,0.1042063315
ARF1,0.4431412756,0.0,0.0,0.09440719336271286,0.1497894406,0.0461534856,0.0,0.1000983942,0.1041987237
ARAP3,0.0,0.0,0.0,0.0,0.0752528362,0.4846595068,0.0,0.2730282077,0.1041175688
RPN1,0.1725585955,0.0245403361,0.0,0.04123561084270477,0.4552184352,0.083522837,0.0,0.0534271632,0.1038128722
PIGF,0.1700110558,0.0,0.0,0.0,0.2437175774,0.2094810087,0.0,0.2063241985,0.10369173
ASAP3,0.0,0.0741557948,0.0,0.0,0.2709141182,0.2462773796,0.0,0.2296669143,0.1026267759
HAS3,0.0,0.0,0.0,0.0,0.0243530053,0.5797949316,0.0,0.2156820029,0.1024787425
B4GALT3,0.1061044263,0.0,0.0,0.0,0.3713728406,0.1888499093,0.0,0.1521910057,0.1023147727
IQSEC1,0.0,0.0,0.0,0.0,0.2910523201,0.3167243669,0.0,0.2096670336,0.1021804651
GXYLT2,0.0667481278,0.0,0.0,0.09190409630537033,0.0226498547,0.3532258535,0.0,0.2739192959,0.1010559035
PIGA,0.2256428111,0.0,0.0,0.0,0.2190848094,0.1889543856,0.0,0.1743053439,0.1009984187
CYTH2,0.0,0.446094599,0.0,0.0,0.1228322607,0.1425466741,0.0,0.0909243105,0.1002997305
AP3B2,0.0770487648,0.0334015185,0.0,0.0,0.2570039003,0.3080892414,0.0,0.1245559383,0.1000124204
STT3A,0.1365311445,0.0,0.0,0.0,0.1754439841,0.3268515024,0.0,0.1610694575,0.0999870111
STX8,0.0,0.0,0.0,0.0,0.3190879995,0.2919928489,0.0,0.1840929398,0.0993967235
ALG9,0.0731204517,0.0350747141,0.0,0.0,0.3167838205,0.2446017096,0.0,0.1244268238,0.09925094
LMAN2,0.0,0.1449625393,0.0,0.0,0.3634434814,0.1392389967,0.0,0.1438016936,0.0989308389
TMX4,0.0,0.0,0.0,0.0,0.1821389834,0.37760715,0.0,0.2256814626,0.0981784495
TBC1D14,0.2834293846,0.0,0.0,0.0,0.1074132636,0.3130624387,0.0,0.0778358699,0.0977176196
DNAJB2,0.0770487648,0.0,0.0,0.0,0.1775134201,0.2947102393,0.0,0.2292703789,0.0973178504
TBC1D15,0.1450329689,0.0,0.0,0.0,0.2855146488,0.2277477637,0.0,0.1199921783,0.097285945
MAN2A2,0.1167405527,0.0,0.0,0.0,0.1658922593,0.3451455558,0.0,0.1480392452,0.0969772016
MICALCL,0.0,0.0,0.0,0.0,0.3098478373,0.2296586266,0.0,0.2283660113,0.0959840594
GALNT16,0.0856583236,0.0647378122,0.0,0.0,0.0223636536,0.1430390848,0.1477198403,0.3028816503,0.0958000456
ALG12,0.1311843348,0.0763485524,0.0,0.0,0.2431004499,0.2169332482,0.0,0.0978903652,0.0956821188
ARFIP1,0.0028011031,0.0,0.0,0.6549904942512512,0.0095562086,0.0466296076,0.0,0.0506198683,0.0955746602
RAB5C,0.0,0.1501240082,0.0,0.0,0.1925108731,0.2669237858,0.0,0.1547849129,0.0955429475
SSR1,0.3764575611,0.0659576298,0.0,0.0,0.1188727049,0.0830186303,0.0,0.1169072407,0.0951517209
TMED2,0.0,0.2809502847,0.0,0.0,0.0478232411,0.2198498886,0.0,0.2111042429,0.0949659572
RFWD2,0.0,0.0,0.0,0.0,0.5229601733,0.1381857615,0.0,0.091424214,0.0940712686
HYOU1,0.1027316863,0.0,0.0,0.0,0.15067283,0.2951934164,0.0,0.2021955358,0.0938491836
PIGG,0.0,0.0,0.0,0.0,0.2324177371,0.3146930785,0.0,0.1987710043,0.0932352275
VTI1A,0.0,0.0433245358,0.0,0.5938258171081543,0.0,0.0046891493,0.0,0.0977417254,0.0924476535
ARF5,0.1320835967,0.0,0.0,0.0,0.0516521107,0.268208058,0.0048671874,0.2805425065,0.0921691824
FBXO8,0.0,0.0441075094,0.0,0.0,0.4459398518,0.2021943645,0.0,0.0410259336,0.0916584574
REPIN1,0.1027316863,0.0483689285,0.0,0.0,0.1000938674,0.2521475535,0.0,0.2246339756,0.0909970014
JUN,0.0770487648,0.0,0.0,0.0,0.129869325,0.401660557,0.0,0.118468476,0.0908808903
GGA3,0.2408691146,0.0,0.0,0.0,0.3053361237,0.1267886722,0.0,0.0496567269,0.0903313297
SEC13,0.0,0.2293811579,0.0,0.0,0.3695971399,0.0577379254,0.0,0.0606380165,0.08966928
ARHGEF6,0.1399389958,0.0,0.0,0.0,0.1144047445,0.3366525746,0.0,0.1226271359,0.0892029314
RAB39A,0.0,0.0,0.0,0.0,0.2550191564,0.4034841916,0.0,0.0517088856,0.0887765292
CYTH3,0.2103060928,0.0,0.0,0.0,0.0620138598,0.1755776056,0.0,0.2569619107,0.0881074336
RAB21,0.0323604812,0.0,0.0,0.0,0.3712868203,0.2384120526,0.0,0.0613363105,0.0879244581
RAB1A,0.0,0.0,0.0,0.0,0.238567332,0.3024513271,0.0,0.1610614387,0.0877600122
GGA1,0.3663089337,0.2124611653,0.0,0.0,0.0623857794,0.0001159431,0.0,0.0584237726,0.0874619493
EDEM2,0.0,0.0,0.0,0.0,0.514377595,0.1151807878,0.0,0.0696097356,0.0873960148
GBF1,0.0,0.2311553768,0.0,0.0,0.1687854912,0.2176792618,0.0,0.0776443968,0.0869080658
ERP27,0.1504860935,0.0,0.0,0.0,0.0836965811,0.3208358123,0.0,0.137264681,0.086535396
RAB6B,0.0,0.0,0.0,0.06994903087615967,0.0828617515,0.2917854387,0.0,0.2474238147,0.0865025045
GBGT1,0.3313319247,0.0,0.0,0.0,0.10101108,0.0828009632,0.0,0.1761848855,0.0864161067
AP3D1,0.3096798346,0.0,0.0,0.0,0.1408090987,0.1423919712,0.0,0.0932856057,0.0857708138
B4GALNT2,0.1616971106,0.0,0.0,0.0,0.1481526299,0.1326979804,0.0,0.2434872344,0.0857543694
AP3S1,0.027517416,0.0,0.0,0.0,0.1865901156,0.250512413,0.0,0.2204696757,0.0856362025
RAB3A,0.0,0.0237626422,0.0,0.0,0.1751584,0.3400468064,0.0,0.1444219546,0.0854237254
DERL3,0.1284146079,0.0,0.0,0.0,0.0274922921,0.4209779657,0.0,0.1062628906,0.0853934695
DPM3,0.0883637312,0.1128608333,0.0,0.0,0.0952022132,0.2123598291,0.0,0.1725098594,0.0851620583
WFS1,0.0,0.0297368975,0.0,0.0,0.0377151397,0.3728146317,0.0,0.2388845797,0.0848939061
RAB9B,0.1645217741,0.0,0.0,0.0,0.0417400396,0.2297560107,0.0,0.2431008419,0.0848898333
RABGEF1,0.5061763669,0.0,0.0,0.0,0.1404287392,0.0174264109,0.0,0.0109987576,0.0843787843
RAB11FIP5,0.234815283,0.0,0.0,0.0,0.116179315,0.1674936466,0.0,0.151252356,0.0837175751
DDOST,0.0,0.0,0.0,0.0,0.1248608684,0.3042646504,0.0,0.2402983713,0.0836779863
MGAT4B,0.2201393279,0.0,0.0,0.0,0.1767397517,0.0804231851,0.0,0.1906687381,0.0834963754
GALNT1,0.0,0.0,0.0,0.0,0.2332475715,0.3456370459,0.0,0.0864079806,0.0831615748
SYVN1,0.0,0.0,0.0,0.0,0.2310057985,0.2328540676,0.0,0.2002408301,0.083012587
SRP72,0.2350598823,0.0,0.0,0.0,0.1339462133,0.1528255522,0.0,0.1417730185,0.0829505833
TOR1A,0.0,0.0,0.0,0.0,0.3776966117,0.175731889,0.0,0.1064613329,0.0824862292
RAB8B,0.1027316863,0.0,0.0,0.0,0.1964858903,0.1684544949,0.0,0.1918909254,0.0824453746
UBQLN4,0.0,0.0,0.0,0.0,0.1226172027,0.3264545526,0.0,0.2063372574,0.0819261266
GPLD1,0.0,0.0,0.0,0.0,0.562333019,0.0897273312,0.0,0.0017827656,0.0817303895
VAMP7,0.0,0.0,0.0,0.0,0.2633548815,0.2358365932,0.0,0.1490519001,0.0810304219
PIGH,0.2795483158,0.035844831,0.0,0.0,0.1986335161,0.1268762809,0.0,0.001380528,0.080285434
DPM1,0.4558718581,0.0,0.0,0.06662888079881668,0.0199175847,0.0920229541,0.0,0.0054149076,0.0799820232
RAB11FIP1,0.0,0.4034692817,0.0,0.0,0.0370955661,0.1490725102,0.0,0.0499282362,0.0799456993
