GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
DERL3,0.0719548812,0.0,0.0,0.0,0.2246958577,0.4869663597,0.3814004067,0.400566871,0.195698047
GLT8D2,0.1924316082,0.4018686136,0.0,0.0,0.2529133934,0.23730312,0.0762755687,0.3983537004,0.1948932505
HERPUD1,0.0,1.0,0.0,0.0,0.0867634506,0.1675927875,0.0102996328,0.2773837713,0.1927549553
GPLD1,0.0,0.6833944675,0.0,0.0,0.3062751124,0.2704598754,0.0,0.2816104307,0.1927174858
GALNT9,0.0568175505,0.1220822073,0.0,0.0,0.1525263862,0.3738678067,0.3155447376,0.5165356401,0.192171791
PIGM,0.167830303,0.8841185948,0.0,0.0,0.0963653292,0.1961605803,0.0,0.1889336698,0.1916760596
ARF3,0.0,0.3510699341,0.0,0.0,0.6330368219,0.296793683,0.0,0.2495265623,0.1913033752
STX1B,0.0849339956,0.0,0.0,0.0,0.1572987755,0.3049137153,0.5139728312,0.4459449647,0.1883830353
AP1S1,0.1010089786,0.0,0.0,0.713765561580658,0.2568891399,0.2074436679,0.0,0.2183998532,0.1871884001
RAB10,0.0,0.0,0.3333333333,0.9964918494224548,0.0493711906,0.0568117378,0.0,0.0526478719,0.1860819979
GALNT6,0.4257423866,0.4026831986,0.0,0.06420045346021652,0.0910588561,0.2346049328,0.0,0.2651707011,0.1854325661
CTSA,0.1278394886,0.0,0.0,0.0,0.2560684656,0.2759653558,0.4248409761,0.3827573655,0.1834339565
PIGZ,0.3108450521,0.0,0.3333333333,0.0,0.0252090044,0.1899617717,0.2820805263,0.3254396957,0.1833586729
DNAJC10,0.0,0.0,0.0,0.0,0.378653435,0.3920460512,0.2981662419,0.3971576661,0.1832529243
AP1S2,0.0,0.0,0.0,0.02324216440320015,0.2502962483,0.4023240741,0.3459898227,0.4402016241,0.1827567417
STX11,0.0613629545,0.7634564018,0.0,0.0,0.1048590338,0.2713377708,0.0,0.2490886737,0.1812631043
ABO,0.0,0.1989396294,0.0,0.0,0.1030449651,0.5540847284,0.1105387489,0.4709496278,0.1796947124
B4GALT1,0.0,0.2820753259,0.0,0.3943735659122467,0.1522854565,0.1492560426,0.124446555,0.3139015918,0.1770423172
ALG6,0.0,0.6199497729,0.0,0.30314767360687256,0.2484553156,0.1156466516,0.0,0.1276930739,0.176861561
AP3B2,0.0292204545,0.0,0.0,0.022927865386009216,0.2625567095,0.4019046105,0.2607119263,0.4348415441,0.1765203888
RAB3B,0.2310580387,0.0,0.0,1.0,0.0124528094,0.1006311718,0.0,0.0503223433,0.1743080454
CAPN2,0.1102928921,0.0,0.0,0.0,0.3537542262,0.4055314502,0.1529810744,0.362653911,0.1731516942
AP3M2,0.1212107744,0.8419191185,0.0,0.0,0.1209971225,0.1428964967,0.0,0.1558551745,0.1728598358
RAB27A,0.198462966,0.4991828505,0.0,0.0,0.2291370057,0.2278248697,0.0,0.2007984065,0.1694257623
SEC16A,0.4021142465,0.0,0.0,0.0,0.369027643,0.2840879914,0.0,0.2752437278,0.1663092011
GALNT16,0.3543765679,0.0,0.0,0.0,0.0599911283,0.1916028301,0.3144371806,0.4097052859,0.1662641241
STX8,0.0690091706,0.0,0.3333333333,0.33202868700027466,0.2715050308,0.1218471165,0.0,0.1984297114,0.1657691312
LARGE1,0.0,0.0,0.0,0.0,0.3606338253,0.4157359316,0.1206931669,0.4124688184,0.1636914678
RAB8A,0.189391835,0.0,0.0,0.0,0.7331261966,0.1834101897,0.0,0.1506708576,0.1570748849
GGA1,0.1763557736,0.4331132608,0.0,0.0,0.2029210813,0.1797775064,0.0,0.2546008429,0.1558460581
RBSN,0.1557606991,0.7902404103,0.0,0.0,0.084460629,0.0929205074,0.0,0.1081102607,0.1539365633
PSD4,0.1437065972,0.085905749,0.0,0.0,0.3395960299,0.2339968937,0.0454766798,0.3824616532,0.1538929503
ALG1L,0.1451317866,0.5241359703,0.0,0.0,0.129735821,0.1992201487,0.0,0.2055954521,0.1504773973
RAB11FIP5,0.1363621212,0.0,0.0,0.0,0.2365016959,0.2914874689,0.1811781561,0.3546432372,0.1500215849
AGR3,0.0,0.0,0.0,0.0,0.0967450653,0.4813866706,0.1893477311,0.425001556,0.1490601279
MAP3K5,0.0,0.5372923448,0.3333333333,0.03810466453433037,0.0427657578,0.0193479712,0.0296901237,0.1849143969,0.148181074
TOR1A,0.1438779078,0.0,0.3333333333,0.07663021236658096,0.3863283357,0.1260370019,0.0,0.1178402176,0.1480058761
ERO1B,0.1783266344,0.8158436333,0.0,0.0,0.0385230729,0.0271443698,0.0,0.1150811135,0.146864853
UGGT2,0.0,0.5062303068,0.0,0.0,0.2551600847,0.1807315128,0.0,0.2282090917,0.1462913745
AP3D1,0.0,0.0,0.3333333333,0.035049863159656525,0.31789829,0.2376058422,0.0,0.236033467,0.1449900995
ARAP3,0.0,0.0,0.0,0.2596328556537628,0.1385086253,0.2724228602,0.1669779234,0.3164113488,0.1442442017
ARHGEF1,0.0,0.3035801395,0.0,0.0,0.3592187368,0.2259431943,0.0169605529,0.2481411973,0.1442304776
HSPA2,0.13004906,0.0,0.0,0.0,0.062289732,0.3349597279,0.2191565105,0.3985515691,0.1431258249
RAB33A,0.0,0.0,0.0,0.7758142352104187,0.1730403401,0.0573930478,0.0,0.1349209155,0.1426460673
GALNT5,0.0,0.5215892473,0.0,0.0,0.0787601578,0.2245685699,0.0,0.3018654632,0.1408479298
GALNT11,0.3543775877,0.0,0.0,0.0,0.0626978536,0.33706224,0.0301711558,0.3417909951,0.140762479
RABGEF1,0.4680422855,0.1217450067,0.0,0.0,0.2234878766,0.1739100402,0.0,0.1163030849,0.1379360367
UBE2E3,0.0,0.3271312552,0.0,0.0,0.3204971565,0.2259385534,0.0,0.2255506552,0.1373897025
KIF23,0.4627725376,0.0939093903,0.0,0.0,0.0736045405,0.1879309789,0.0,0.2761329061,0.1367937942
COPE,0.0568175505,0.0960779645,0.0,0.0,0.6136399989,0.1980321071,0.0,0.1232973939,0.1359831269
COPB1,0.0733976427,0.372541647,0.0,0.0,0.2585426132,0.1760640219,0.0,0.2070746693,0.1359525743
SRPRB,0.1222293523,0.0,0.0,0.0,0.5464128459,0.2402183043,0.0,0.1725772688,0.1351797214
SPCS3,0.079138731,0.1586090934,0.3333333333,0.0,0.2411690168,0.0742845727,0.0,0.1878667166,0.134300183
USE1,0.1262612233,0.5915360747,0.0,0.0,0.0893558204,0.1333139305,0.0,0.1292846068,0.133718957
UBQLNL,0.0730511363,0.0,0.0,0.0,0.382140395,0.3437353162,0.0,0.2521104302,0.1313796597
RAB30,0.1087589679,0.0,0.0,0.0,0.3756969405,0.2817376772,0.0,0.2677984038,0.1292489987
GOLGA4,0.0676399411,0.6906397997,0.0,0.0,0.0824740288,0.1401630259,0.0,0.0497092684,0.128828258
RAD23A,0.0852263257,0.416595364,0.0,0.0,0.3199339413,0.1015426017,0.0,0.1032739057,0.1283215173
JUN,0.0,0.0,0.0,0.0,0.0655084447,0.1651701668,0.4809430842,0.3143923856,0.1282517602
RAB6B,0.0426131629,0.0,0.0,0.0,0.1407842687,0.3819389948,0.1381345669,0.3153371083,0.1273510127
TMX1,0.2373710998,0.3674034093,0.0,0.0,0.191379898,0.1229977727,0.0,0.092923091,0.1265094088
ERP29,0.0,0.5289885124,0.0,0.0,0.2969821239,0.0634626735,0.0,0.1117099608,0.1251429088
TBC1D4,0.0547883523,0.0,0.0,0.0,0.1562283189,0.2816273389,0.1301853361,0.3758274121,0.1248320948
RABGAP1,0.1551414284,0.0,0.0,0.0,0.37436462,0.219354764,0.0,0.2382455541,0.1233882958
STX10,0.0835552213,0.249743371,0.0,0.3391074538230896,0.1945613937,0.0715122367,0.0,0.045933563,0.1230516549
FBXO6,0.0,0.1245631781,0.0,0.0558188296854496,0.1757283107,0.3431462495,0.0,0.2518073354,0.1188829879
AP3S1,0.0,0.4717570865,0.0,0.0,0.2567630004,0.116351085,0.0,0.1042292961,0.1186375585
WAS,0.0,0.1940027368,0.3333333333,0.0,0.0826777683,0.2317479461,0.0,0.1035664157,0.118166025
KDELR2,0.0,0.3567036465,0.0,0.0,0.2562759891,0.1726023606,0.0,0.1533628196,0.117368102
UBE2G2,0.0568175505,0.3970754622,0.0,0.0,0.1620199308,0.1652147632,0.0,0.1557579388,0.1171107057
PIGC,0.0,0.2511755909,0.0,0.01738424226641655,0.2394955296,0.1932793627,0.0,0.2287225431,0.1162571586
TBC1D12,0.151513468,0.1963559978,0.0,0.0,0.1380928382,0.2005036093,0.0,0.2398978256,0.1157954674
RAB40B,0.2526276643,0.2000755501,0.0,0.0,0.167503099,0.1207880437,0.0,0.1776903185,0.1148355844
PDIA3,0.1166734727,0.0,0.0,0.0,0.354741498,0.177941376,0.0,0.2668298109,0.1145232697
ALG13,0.0,0.5419642108,0.0,0.0,0.1490601928,0.0656496039,0.0,0.1489715997,0.1132057009
CYTH1,0.0809574135,0.3436229962,0.0,0.0,0.2038200034,0.0992499184,0.0,0.1740414983,0.1127114787
EIF2AK3,0.1621882805,0.0,0.0,0.0,0.2461821955,0.2592193538,0.0,0.222617473,0.1112759128
RAB5B,0.2610450792,0.0,0.0,0.0,0.2849301553,0.1812486431,0.0,0.1551227546,0.110293329
SEC61B,0.1666648148,0.349430851,0.0,0.0,0.1777859936,0.0791387447,0.0,0.1052168396,0.1097796555
OS9,0.075756734,0.2237511906,0.0,0.0,0.2685007234,0.1577295997,0.0,0.1450364015,0.1088468312
RAB41,0.0,0.0,0.0,0.0,0.3106973849,0.3051426389,0.0,0.2544133483,0.1087816715
EIF2S1,0.0,0.0,0.0,0.0,0.4290247051,0.2448083374,0.0,0.195668257,0.1086876624
QSOX2,0.1090896969,0.0,0.0,0.0,0.3146158359,0.2217593392,0.0,0.2219652537,0.1084287657
PIGL,0.0,0.6563952302,0.0,0.0,0.0760513584,0.0401756708,0.0,0.0947579709,0.1084225288
EIF2AK1,0.3906780511,0.0,0.0,0.0,0.1716259246,0.1663959194,0.0,0.1371172131,0.1082271385
YOD1,0.4965427576,0.0,0.0,0.0,0.1813385013,0.148953121,0.0,0.0358635653,0.1078372432
PIGK,0.0,0.0,0.0,0.0,0.3459433711,0.2509556982,0.0,0.2618211647,0.1073400292
ATF4,0.1255109005,0.577645458,0.0,0.0,0.0800037568,0.029735227,0.0,0.0457396682,0.1073293763
MGAT5,0.0968888756,0.0,0.0,0.0,0.2216848955,0.2677112268,0.0,0.2693931791,0.1069597721
RUFY1,0.0,0.0,0.0,0.0,0.3950841793,0.2034462189,0.0,0.2569291154,0.1069324392
CYTH4,0.223435033,0.0,0.0,0.1250012367963791,0.0926937333,0.2213700107,0.0,0.1896015832,0.1065126996
SNAP25,0.0,0.0,0.0,0.0,0.0413879129,0.2412117206,0.2068502893,0.3607680165,0.1062772424
RAB34,0.0,0.2672623303,0.0,0.0,0.0886871303,0.2101709836,0.0,0.2750150519,0.105141937
RPN1,0.075756734,0.523169303,0.0,0.0,0.0735900509,0.0611181841,0.0,0.1021946749,0.1044786184
ATXN3,0.1041655092,0.3265943828,0.0,0.0,0.2513539362,0.0848597833,0.0,0.0671090779,0.1042603362
SEC24C,0.0,0.1162687689,0.0,0.0,0.073106252,0.2377502157,0.1679860753,0.2376335621,0.1040931092
RAB37,0.211892229,0.1959923756,0.0,0.0,0.0655957884,0.1629950388,0.0,0.1807882425,0.1021579593
ERP44,0.1298686868,0.4817459652,0.0,0.0,0.104687305,0.0166165568,0.0,0.079707629,0.1015782678
GLT1D1,0.0271030303,0.41844273,0.0,0.019539587199687958,0.0753032173,0.1281551666,0.0,0.1440772945,0.1015776282
POMT2,0.0,0.1006164067,0.0,0.0,0.2855473676,0.1988667818,0.0,0.2258097367,0.1013550366
SEL1L,0.1660335087,0.0,0.0,0.2142980843782425,0.1323133309,0.1387557533,0.0,0.1552534751,0.100831769
BNIP1,0.2486444233,0.0,0.0,0.0,0.2655195353,0.1497662945,0.0,0.135578768,0.0999386276
CALR,0.0,0.0,0.0,0.028678905218839645,0.3399307666,0.1647407792,0.0,0.260603427,0.0992442348
UBA1,0.0974015151,0.0,0.0,0.0,0.2729484327,0.1847678901,0.0,0.2386581844,0.0992220028
MAP2K7,0.0908614708,0.0,0.0,0.0,0.3257759447,0.1689158922,0.0,0.2017044535,0.0984072201
USO1,0.0,0.3873135662,0.0,0.0,0.1076472047,0.1390735076,0.0,0.1508078471,0.0981052657
TMX2,0.1022715909,0.0,0.0,0.0,0.2906293701,0.1515401296,0.0,0.2373962903,0.0977296726
STX6,0.1010089786,0.0,0.0,0.04416685178875923,0.2449531937,0.1924522756,0.0,0.1977725165,0.097544227
ACAP3,0.0,0.4556603665,0.0,0.0,0.0697895786,0.1412507258,0.0,0.1115076039,0.0972760344
RAB11FIP1,0.2322108585,0.0,0.0,0.0,0.0412183058,0.183852282,0.0783053445,0.238322336,0.0967386408
MGAT4B,0.113635101,0.0,0.0,0.0,0.3534727768,0.1571875753,0.0,0.1458277534,0.0962654008
RAB4B,0.0822640432,0.0,0.0,0.0,0.2306162047,0.237353803,0.0,0.2195907653,0.096228102
RAB13,0.0676399411,0.0,0.0,0.0,0.2711507668,0.2347127308,0.0,0.1933575656,0.0958576255
RAB8B,0.3688101021,0.0,0.0,0.0,0.1010757022,0.0695924955,0.0,0.2272846221,0.0958453652
EDEM2,0.1439377946,0.0,0.0,0.0,0.2068534645,0.1441034857,0.0138324086,0.2494774401,0.0947755742
CKAP4,0.0651147166,0.0,0.0,0.0,0.2375656659,0.2437130039,0.0,0.2103721812,0.094595696
FUT8,0.0,0.0,0.0,0.0,0.2276824615,0.2657154389,0.0,0.2585407274,0.0939923285
MYO5B,0.0,0.0,0.0,0.0,0.1426134373,0.3565131765,0.0,0.251553895,0.0938350636
COPA,0.0631306117,0.0,0.0,0.0,0.2221284228,0.2175945278,0.0,0.2444550071,0.0934135712
RAB42,0.0,0.3125757251,0.0,0.0,0.059700094,0.1772380084,0.0,0.1963359683,0.0932312245
PSD,0.075756734,0.0,0.0,0.0,0.2499790148,0.203345367,0.0,0.212677326,0.0927198052
UGGT1,0.2456737318,0.0,0.0,0.0,0.1159623403,0.1659365741,0.0,0.213318165,0.0926113514
IFT27,0.0,0.37536727,0.0,0.0,0.1785719149,0.078472157,0.0,0.1073326364,0.0924679973
PIGH,0.0,0.0,0.0,0.0,0.4165309461,0.1813558754,0.0,0.1416661924,0.0924441267
SSR3,0.0618679994,0.0,0.0,0.0,0.5078241592,0.1021902111,0.0,0.0675501389,0.0924290636
SEC11C,0.0,0.0,0.0,0.0,0.3173111102,0.1710112242,0.0,0.2482525807,0.0920718644
ARFGEF1,0.0,0.0,0.0,0.0,0.2894783318,0.2345141755,0.0,0.209459852,0.0916815449
TRAM1,0.0,0.6783284709,0.0,0.0,0.0096913943,0.018086404,0.0,0.0203263578,0.0908040784
YWHAQ,0.075756734,0.0,0.3333333333,0.0,0.1417190569,0.0625334433,0.0,0.103096583,0.0895548938
VAMP2,0.1851183782,0.0,0.0,0.0,0.1507273628,0.2091525173,0.0,0.1676623879,0.0890825808
VPS45,0.0767036932,0.2099224122,0.0,0.0,0.2021320984,0.1151187323,0.0,0.1055276425,0.0886755723
SVIP,0.0,0.0,0.0,0.0,0.399169516,0.1441571425,0.0,0.1530685958,0.0870494068
TRAPPC2,0.3054069938,0.0,0.0,0.0,0.1409733056,0.1211220761,0.0,0.1285935415,0.0870119896
PIGA,0.1475780532,0.0,0.0,0.0,0.2761510372,0.1219952957,0.0,0.1413554833,0.0858849837
STX18,0.0,0.0,0.0,0.0,0.3061476081,0.1817493658,0.0,0.1944721933,0.0852961459
TMED8,0.3586041382,0.0,0.0,0.048419490456581116,0.0719271365,0.105659895,0.0,0.0969873026,0.0851997453
COG4,0.0655587121,0.0,0.0,0.0,0.3359044431,0.1553564281,0.0,0.1221642276,0.0848729764
RAB19,0.1014599116,0.0,0.0,0.0,0.0693369476,0.1056115499,0.1993900328,0.2023573211,0.0847694704
GXYLT1,0.0464870868,0.0,0.0,0.0,0.2010599124,0.2033942622,0.0,0.2260681731,0.0846261793
LMAN1,0.274732639,0.0,0.0,0.0,0.1292381314,0.1060424324,0.0,0.1648024436,0.0843519558
SRP68,0.2363363325,0.3293989506,0.0,0.0,0.0711308514,0.0263817649,0.0,0.0091065438,0.0840443054
ARF5,0.1041655092,0.0,0.0,0.0,0.2634358671,0.1690696947,0.0,0.1302903526,0.083370178
WFS1,0.0,0.1207396881,0.0,0.0,0.113609281,0.1933072952,0.0,0.2366853438,0.083042701
DNAJC1,0.0,0.0,0.0,0.0,0.1623478001,0.2252651428,0.0,0.2756588957,0.0829089798
SEC61A2,0.3395001162,0.0,0.0,0.0,0.0414947733,0.0850777277,0.0,0.1930435584,0.082389522
RRBP1,0.113635101,0.0,0.0,0.0,0.2483626245,0.1288569252,0.0,0.1669645646,0.0822274019
GALNT13,0.2121188552,0.0,0.0,0.0,0.1171178926,0.1990760422,0.0,0.1279715498,0.0820355425
COPZ2,0.0,0.0,0.0,0.08570089191198349,0.1106309736,0.2601230975,0.0,0.1994057165,0.0819825849
B4GALT3,0.075756734,0.0,0.0,0.0,0.2874171688,0.1452660898,0.0,0.1465441179,0.0818730138
TBC1D30,0.113635101,0.1935727166,0.0,0.0,0.0076117077,0.1604899998,0.002408088,0.1770642588,0.081847734
GBGT1,0.1359856902,0.3416706762,0.0,0.0,0.0245784638,0.0126968865,0.0,0.138925487,0.0817321505
PIGU,0.127322242,0.118417771,0.0,0.0,0.1437353994,0.0908538938,0.0,0.1733619458,0.0817114065
RAB39A,0.0,0.1506304101,0.0,0.0,0.0540197703,0.1636015174,0.0437684192,0.2341985843,0.0807773377
HSPA1B,0.0909080808,0.0,0.0,0.0,0.036696266,0.2889971086,0.015152868,0.2121769981,0.0804914152
MAN1A1,0.0,0.300765802,0.0,0.12296567112207413,0.0054734559,0.0991214838,0.0,0.1155469845,0.0804841747
PRKCSH,0.2110366161,0.0,0.0,0.0,0.1926947995,0.1014703061,0.0,0.1365292579,0.0802163724
PGAP1,0.0860871977,0.0,0.0,0.0,0.1148468758,0.2309368697,0.0,0.2081611908,0.0800040167
MGAT1,0.136591687,0.116370473,0.0,0.0,0.0597519992,0.1092738392,0.0,0.2102131521,0.0790251438
DOLK,0.0,0.0,0.0,0.0,0.2661778083,0.1899379986,0.0,0.1721722471,0.0785360068
EXOC2,0.1544355134,0.3774850017,0.0,0.0,0.0740238843,0.0132368163,0.0,0.009036595,0.0785272263
SEC61G,0.0389098374,0.1069049321,0.0,0.0,0.1560890841,0.1514799421,0.0,0.1672710277,0.0775818529
TRAPPC9,0.1704526515,0.0,0.0,0.0,0.2961884182,0.0774265653,0.0,0.0759583615,0.0775032496
DDOST,0.0,0.4149582164,0.0,0.0,0.1049727883,0.0,0.0,0.0937688301,0.0767124794
MOGS,0.0,0.3611102212,0.0,0.0,0.0958887129,0.078515753,0.0,0.0764303081,0.0764931244
RAB27B,0.0534753416,0.0,0.0,0.0,0.0082238093,0.173221421,0.0691565961,0.3067700253,0.0763558992
GXYLT2,0.0568175505,0.1534555688,0.0,0.0,0.0642016689,0.1496621557,0.0,0.1842577333,0.0760493346
PAK1,0.0,0.0,0.0,0.0,0.2515945672,0.1860890797,0.0,0.1695481495,0.0759039746
MON1A,0.1363621212,0.0,0.0,0.0,0.2010917989,0.1495359556,0.0,0.1199700293,0.0758699881
RAB31,0.1470760264,0.0,0.0,0.0,0.0280539554,0.1974109475,0.0,0.2329826265,0.0756904445
PIK3C3,0.0,0.0,0.0,0.05275662615895271,0.2278472979,0.1606813448,0.0,0.1633136471,0.0755748645
UBE4B,0.0946959175,0.3109961662,0.0,0.0,0.078194045,0.0556563387,0.0,0.0630328354,0.0753219128
RAB28,0.0727436821,0.1238622662,0.0,0.0,0.1734143925,0.1237778368,0.0,0.1087113623,0.0753136925
SEC13,0.0252522447,0.0,0.0,0.0,0.3979734299,0.1036902046,0.0,0.073684022,0.0750749877
RAB6A,0.113635101,0.0,0.0,0.0,0.1683865169,0.1500553162,0.0,0.1666583144,0.0748419061
SMCHD1,0.0,0.0934223836,0.0,0.0,0.1464106893,0.1919664319,0.0,0.1664596797,0.0747823981
DERL1,0.0,0.0,0.0,0.0,0.2840523387,0.149887776,0.0,0.1634356179,0.0746719666
RFWD2,0.0,0.0,0.0,0.0,0.3082922073,0.1492199474,0.0,0.1383107346,0.0744778612
SURF4,0.0,0.0,0.0,0.0,0.3180410532,0.1281927889,0.0,0.1480670141,0.074287607
BET1L,0.0,0.0,0.0,0.02593582309782505,0.3023787928,0.1352963201,0.0,0.1298786959,0.074186204
DNAJC3,0.0953272236,0.3044165564,0.0,0.0,0.0067154195,0.1089462251,0.0,0.0773712938,0.0740970898
DPM2,0.2200327283,0.0,0.0,0.0,0.1694198453,0.1056128939,0.0,0.0964300862,0.0739369442
DOLPP1,0.075756734,0.3107291709,0.0,0.0,0.0687613984,0.0999365776,0.0,0.0347237969,0.0737384597
EXOC1,0.0,0.0,0.0,0.0,0.2760853928,0.1657090948,0.0,0.1445573974,0.0732939856
RNF5,0.3383657306,0.0,0.0,0.0,0.0663145428,0.0679826902,0.0,0.1124258374,0.0731361001
EEA1,0.0,0.0,0.0,0.1396496593952179,0.0831886123,0.1670102207,0.0,0.19521568,0.0731330215
EIF2AK2,0.0568175505,0.0,0.0,0.0,0.1717931176,0.1812165397,0.0,0.1743867353,0.0730267429
IQSEC3,0.0,0.2258348361,0.0,0.0,0.1493930317,0.1192478749,0.0,0.0859706192,0.0725557952
RAB25,0.0,0.0,0.0,0.043313167989254,0.0905074307,0.0548212435,0.1309853738,0.2608029765,0.0725537741
DAD1,0.0,0.3436229962,0.0,0.0,0.1550201166,0.0049140243,0.0,0.0728316529,0.0720485988
TBC1D17,0.0,0.0,0.0,0.0,0.3127295591,0.1285028953,0.0,0.1328213284,0.0717567229
GALNT12,0.0,0.0,0.0,0.0,0.1141513637,0.2169037486,0.0,0.2395940078,0.07133114
RAB36,0.1846570391,0.0,0.0,0.0,0.0609210605,0.1522679674,0.0,0.1704997053,0.0710432215
ARFGAP3,0.0808071829,0.0,0.0,0.0,0.1710543218,0.1666619763,0.0,0.1496655656,0.0710236308
RAB35,0.0,0.0,0.0,0.0,0.2592048063,0.1476621507,0.0,0.1589246448,0.0707239502
COPZ1,0.0755486111,0.2495658433,0.0,0.0,0.1041546192,0.0893774619,0.0,0.0423882994,0.0701293544
RAD23B,0.0865791246,0.0,0.0,0.0,0.2328013134,0.1132234439,0.0,0.1234920541,0.069511992
SSR2,0.2816390499,0.0,0.0,0.0,0.1028832257,0.0983510642,0.0,0.0722271607,0.0693875626
RAB11A,0.0808071829,0.3713012057,0.0,0.0,0.0321174502,0.0058476973,0.0,0.0648316448,0.0693631476
INPP5E,0.245532986,0.0,0.0,0.0,0.0875394315,0.0760298593,0.0,0.145243669,0.0692932432
UFD1L,0.0291372054,0.1088846531,0.0,0.0,0.2866763556,0.0882939131,0.0,0.0400445741,0.0691295877
TBC1D13,0.2624880646,0.0,0.0,0.0,0.0856482938,0.1059468239,0.0,0.0963985087,0.0688102114
RAB40A,0.0,0.0,0.0,0.0,0.2233456315,0.1461046357,0.0,0.1808990248,0.0687936615
UBA7,0.0,0.2209004975,0.0,0.0,0.0647419562,0.0961649823,0.0,0.1683723548,0.0687724738
RAB15,0.099258539,0.0,0.0,0.0,0.0444580779,0.1932283279,0.0,0.2081053923,0.0681312921
SEC31B,0.0458910985,0.2037482236,0.0,0.0,0.0569178178,0.1335633392,0.0,0.1045420392,0.0680828148
PLAA,0.0,0.3552533129,0.0,0.0,0.107258479,0.0224885724,0.0,0.059457577,0.0680572427
RPN2,0.0352560185,0.1369054881,0.0,0.0,0.083146957,0.0889422064,0.0,0.1984289615,0.0678349539
WDR38,0.0568175505,0.0,0.0,0.0,0.139582685,0.272093736,0.0,0.0713511965,0.067480646
ERP27,0.189391835,0.0,0.0,0.0,0.0101207743,0.0898880288,0.0543996234,0.1927565974,0.0670696074
RAB38,0.0,0.0,0.0,0.0,0.2227782687,0.1600288148,0.0,0.1535936206,0.067050088
GPAA1,0.1262612233,0.0792869053,0.0,0.0,0.1412989606,0.1073507996,0.0,0.0805246703,0.0668403199
GGA2,0.0852263257,0.3769084146,0.0,0.0,0.0541824622,0.0101377316,0.0,0.0081228878,0.0668222277
