pspGenes	logFC	logCPM	F	PValue	FDR
COG6	-0.102886842059371	4.59504671188079	0.508691877960169	0.476311248667937	0.853217582207213
COPA	0.0645455807427633	8.19303442732497	0.527440591077584	0.468303338283242	0.849805287979701
COPB1	0.0548937433780892	6.91864210311163	0.257505605611277	0.612246269467882	0.908035672383846
COPB2	0.169066387862667	7.68161933240805	2.76734668020703	0.0973460856903008	0.53730564146769
COPE	0.0810643942649619	7.95396112471354	0.336906366282004	0.562096310799235	0.8893038285293
COPZ1	-0.170377934749142	7.85289049564372	2.36159061536473	0.125506538502639	0.585538109287978
COPZ2	-0.510899974869137	3.21196385175791	4.01423782930618	0.046099766633148	0.411783118585777
CRYAA	0	NA	NA	1	1
CRYAB	0.721904641565472	6.98695600931637	3.56495167796384	0.0600653940495547	0.451896585051592
CTBP1	-0.00679920543070778	7.38517156171357	0.00321451301711831	0.954828046726129	0.992473838551094
CTSA	0.0805592753328664	7.77556223848992	0.354327864318258	0.552163531915254	0.886483663808661
CUL1	0.0212951085135073	6.23670488873327	0.0442428788020357	0.833558345618674	0.967431306278327
CYTH1	0.0939081496289881	5.13706546029844	0.653305671354695	0.419632828655414	0.825590076836186
CYTH2	-0.00996925362267743	6.02580515694132	0.00829259709967878	0.927508356689122	0.987280685287143
CYTH3	-0.130005594246558	5.11636448336376	0.823408470310608	0.364980957858223	0.796339810847597
CYTH4	0.13151303984254	3.70837556221384	0.28213498981282	0.595734555586355	0.902188182382143
DAD1	-0.00110000263244938	7.56676797480546	4.53096749455936e-05	0.994634169769669	0.999556758402972
DDIT3	-0.540637326701843	4.875589068859	9.58743193905674	0.00216182487895421	0.1035639066333
DDOST	0.109563305572293	8.29907515293085	0.994676783342917	0.31947987246349	0.76527836729666
DERL1	0.105624167638447	7.01614456223766	0.592726958062292	0.442028217010857	0.837040225565304
DERL2	-0.0106894215366603	5.30330127098843	0.00897168613011456	0.924607104527236	0.986873142954623
DERL3	-0.275806311476872	4.59501235133758	1.07337224273427	0.301096291073132	0.752625717640403
DNAJA1	0.0590777188981542	7.84456762477578	0.240859446273397	0.623977951101907	0.910866143064937
DNAJA2	-0.130593738673457	5.98014648612446	1.35493967893709	0.245426577500273	0.712246009976168
DNAJB1	0.218623478201021	7.90571114973413	1.7218961777609	0.190544761272973	0.664877899573227
DNAJB11	0.153373247308729	6.46179892199299	1.39091452526461	0.239271319845098	0.708341160169171
DNAJB12	0.00505360044282367	6.09112943712029	0.00219924688012561	0.962630094815376	0.993959036384622
DNAJB2	0.00302685326283768	5.72744920691307	0.000488794026330661	0.982377310744855	0.997308835863467
DNAJB9	-0.289964522562117	4.90489153222207	4.276793806004	0.039572321319932	0.388158006247924
DNAJC1	-0.0990015340759762	4.36554719915228	0.49346938190772	0.482978696735687	0.855956411819493
DNAJC10	0.0250292709092929	7.22999024334195	0.0443077301341411	0.833438200974473	0.967431306278327
DNAJC3	-0.0205722557846736	5.46511670039539	0.0282498118760775	0.86664655788954	0.974134054770778
DNAJC5	0.197240179040859	6.52621658421052	2.65082668933116	0.104642597262867	0.549556945372541
DNAJC5B	0.252859533558289	-0.946985245948234	0.627651827539984	0.4289016999835	0.829303825417866
DNAJC5G	0	NA	NA	1	1
DNAJC6	0.159480401227975	2.40481077201716	0.428229136654014	0.513406762970749	0.869096479418408
DNMBP	-0.198939220325683	4.16448544622561	0.993229265646719	0.319831616529995	0.765673913123292
DOCK5	-0.319753200295745	4.24679590356088	2.40547346766952	0.122063048239684	0.58154423359177
DOLK	0.0841664956714472	4.52829093640145	0.48716650296987	0.485784481829031	0.856586054048598
DOLPP1	0.0334988453648155	4.27945495813656	0.0763821987780266	0.782469222760395	0.95369792521698
DPAGT1	0.125353394389653	5.96952337704252	1.1665301647313	0.281062871385767	0.738705577831365
DPM1	0.158864875715084	5.80516941304476	1.69126390991359	0.194524609274153	0.668542634984353
DPM2	-0.0625410681187059	6.08888785895756	0.248827273317857	0.618301320541547	0.910097430668309
DPM3	-0.186921715262018	5.77486839727295	0.716180909275525	0.398136236278205	0.81475440485897
DPP6	-1.33477294037624	2.75844822329719	7.68266638355701	0.00595646127949262	0.176412220087578
EDEM1	0.0605416784820927	5.00196103779962	0.221966769247988	0.637919402147306	0.914935250069835
EDEM2	0.131276303865432	5.82001980086649	0.905424515419141	0.342167966170559	0.783588324736808
EDEM3	0.2400470208428	5.51903284929979	3.66223249490347	0.0566983771191751	0.443033344884573
EEA1	-0.201356815580243	4.76239574474122	2.62579156671472	0.106287591802214	0.5520206355188
EIF2AK1	-0.00779498477402013	7.80122133235399	0.00559393850913395	0.940434146671854	0.989643711108019
EIF2AK2	0.237658879143387	7.24566929528481	3.30464861576454	0.0701735215761252	0.479676008647856
EIF2AK3	0.102108014661742	4.57868647802734	1.20473187338757	0.273339323403523	0.733686347113519
EIF2AK4	0.114907219347553	5.67853177799869	1.24760114963566	0.264987307677947	0.726898587387084
EIF2S1	-0.0319417836981302	5.8950170295221	0.0808074807830764	0.776420304238794	0.952398402035228
ERLEC1	0.0173928811432363	5.99414876250791	0.0318405666561018	0.858509573852519	0.971991761855496
ERN1	-0.0156447251102335	3.95858761985946	0.0124932059160911	0.911085030248536	0.983682538333611
ERO1A	0.154558553548611	6.32860398716122	1.01374527228629	0.314893472989994	0.762714320624623
ERO1B	-0.306371971094193	2.93763238014822	2.19814722361028	0.139323235758892	0.605692401350844
ERP27	-0.80415824978883	5.65783160744057	4.60703656181425	0.0327170391891661	0.36301860212606
ERP29	-0.169880665202708	6.97417817557655	1.89967811969363	0.169236083795729	0.642704146636211
ERP44	0.103300919806731	6.71799714790068	0.713877475634981	0.398894987417933	0.815085759875496
EVI5	0.30108480189498	3.96576463408033	5.27298355873413	0.0224119188096841	0.32178391919351
EVI5L	0.12170885767613	4.79446858132473	0.631540129551875	0.427477113583455	0.828656846992031
EXOC1	0.108647081409075	5.21529355347044	0.981855508716816	0.322613298750529	0.768014937163633
EXOC2	0.152088891885781	4.75964192510499	1.40082127001833	0.23760950246781	0.707095539515653
EXOC3	-0.00659747524588897	6.0548346416197	0.0029273072582799	0.9568911650106	0.992763486630693
EXOC5	0.121516598944077	5.42878427768226	1.34909871558021	0.246444172891237	0.713246978211416
EXOC6	0.141340569751739	3.70039983101291	1.15247815299462	0.283973277418076	0.741154398068555
EXOC6B	0.0785155090590212	4.16000803818293	0.526105992841863	0.468866145494239	0.84988665053942
EXOC7	-0.0431833366882461	6.49324659878341	0.132363990333677	0.716273358671911	0.935525218860999
FAM71B	0	NA	NA	1	1
FBXO2	0.0345210314859159	4.80923787563814	0.00999508465353152	0.920436775552019	0.985708857606221
FBXO6	0.0912129182887633	4.46064911297297	0.216170676592832	0.642341685715728	0.916190899254173
FBXO8	-0.183576459196468	3.75601658017447	2.20780907210525	0.138460507873831	0.60426915550489
FUT8	0.185517742275634	6.33506558995007	0.92832652070782	0.33614569917643	0.777842098801469
GALNT1	-0.192531443644787	6.09263013808538	1.50544576604488	0.220886064928838	0.694793082677249
GALNT10	0.0378115205149118	5.2499403521799	0.0559114944457162	0.8132550072996	0.960801013110094
GALNT11	-0.071573361739171	5.39644063767016	0.492047657108303	0.483609245756722	0.856194887911945
GALNT12	-0.0628560410063769	4.10136867336695	0.0995075770876226	0.752660917388953	0.946315376840106
GALNT13	-0.190071185862361	1.80659889707533	0.196780503707664	0.657681431907662	0.919321065184596
GALNT14	-0.888889198180963	4.16065796270311	9.41441879068728	0.0023680155507487	0.110337534712734
GALNT15	-1.62307353425013	1.44058859560752	34.8254768698014	1.05943054777838e-08	4.79970934938119e-06
GALNT16	-0.581245926110256	2.70994767102593	3.81861360147724	0.0517008932939173	0.429392237614482
GALNT18	-0.260515227700221	3.55493501821281	1.42541986548492	0.233543540905559	0.704098600144684
GALNT2	0.196985800866931	6.84031227170966	2.40214907932744	0.122320190942251	0.58154423359177
GALNT3	0.264769606683114	6.23831505870546	1.60164623598474	0.206742619761745	0.681321608579335
GALNT5	-0.109149019682034	1.80104439044609	0.0982802461334047	0.754141201394639	0.946521861762944
GALNT6	0.119778400498033	5.85121692151597	0.331497311945989	0.565250191053471	0.890656943985371
GALNT7	-0.13053913134941	4.7390678884413	0.726376659763552	0.394802747891759	0.812112604113781
GALNT8	-0.693837916565745	1.1223526593535	2.53382326894817	0.112580197395086	0.563129576089818
GALNT9	-1.54644902435063	2.02826489903572	9.57762903966535	0.00217300224790141	0.103712431436306
GALNTL5	0	NA	NA	1	1
GALNTL6	-0.866180753519675	-1.58241782566267	6.93424664353435	0.00893523468662277	0.214211226241171
GANAB	-0.0685923443103597	9.07310919524359	0.557579481410674	0.455875875136985	0.845646158805287
GBF1	0.214905701248429	6.64626530592882	3.04923409980122	0.0818932739889484	0.503884900214491
GBGT1	-0.371088412849542	3.06980665624887	4.59561714050634	0.0329319322365839	0.364159251339291
GGA1	-0.00374287880664438	5.74728588584164	0.00117107837404545	0.972725759898274	0.995785570365158
GGA2	0.0728331930924429	6.08724690659712	0.480736025860815	0.48867504189083	0.857567129215346
GGA3	0.278971490605051	5.98073451486447	4.33224580446721	0.0383230707784636	0.386110186299398
GIT1	-0.113230380108394	6.52428234927755	0.896557192227805	0.344538853451437	0.784381921641895
GIT2	0.040895696796446	4.55219089518794	0.113552834529316	0.736392337853111	0.942497803135409
GLT1D1	-0.34981989327386	0.178306284751903	0.758733712610554	0.384485826049282	0.806534628202489
GLT6D1	0	NA	NA	1	1
GLT8D1	-0.06084458640838	5.60732786997213	0.425301199591196	0.514849033593417	0.870524367563151
GLT8D2	-0.244198681067668	3.57548792429316	0.759097239042747	0.384372119439005	0.806449961676384
GMCL1	0.11109044102721	5.14641961843233	1.28769541329682	0.257462472483245	0.722580664954287
GOLGA4	-0.00171728111188579	5.84689171574483	0.000182229392187425	0.989239295102537	0.998210674463573
GOSR1	-0.100293993902328	5.39258782794435	1.24031910639084	0.266383264377763	0.728564536955174
GOSR2	0.0417930219707931	3.73189081323629	0.165693835393278	0.684284589091607	0.926049797554719
GPAA1	-0.0899382759462279	8.12132817541366	0.317691504072377	0.573458187668826	0.89370913667149
GPLD1	-0.0178197752770676	0.800266497516675	0.00819451926187762	0.927937135835087	0.987280685287143
GXYLT1	-0.0804230688552151	4.42209858704558	0.40588489984314	0.52459627344854	0.874505198569325
GXYLT2	-0.243509736502702	4.30147033033816	1.22182309536882	0.269970508055209	0.73079566345427
HAS1	0.0573295161510819	0.0600823481259712	0.0123482144020738	0.911600352747927	0.983682538333611
HAS2	-0.186622912225689	2.40127397365576	0.280677758550001	0.59668533331029	0.902543341698163
HAS3	0.347687026424544	1.722760618067	1.69161798091674	0.194478053010478	0.668542634984353
HERPUD1	-0.214447467409508	6.71568077504782	2.53937790288104	0.112188671603531	0.562528861123918
HSP90AA1	0.125929131341755	10.0030008990233	0.942829779052656	0.332405496495151	0.774985166806237
HSP90AB1	-0.0113410750868201	10.6211334866531	0.009348845501126	0.923043552156698	0.986412763677996
HSP90B1	0.0364679333015595	9.65928250702903	0.121599272428588	0.727573546435754	0.938967423470781
HSPA1B	0.041882060638655	6.87456932289436	0.0697154962391752	0.791949477525887	0.955430211344764
HSPA1L	-0.513641783062298	1.79272785147103	11.6834251045793	0.000726180416125527	0.0512485581845129
HSPA2	-0.194188441850286	4.61759070583767	0.73874953231471	0.390811317754586	0.810294422673874
HSPA4L	-0.606278813752755	2.30386828851533	6.95678882804375	0.00882614266765551	0.213996498849729
HSPA5	0.0574870419580559	9.1471763621746	0.243922450305247	0.621782095333372	0.910553044038753
HSPA6	-0.0840457945357591	2.2560741230435	0.106669145185646	0.744217355388028	0.944357852435328
HSPA8	-0.0334430582829954	10.0520303977747	0.0510376507527701	0.821435447221979	0.963154730232643
HSPBP1	0.186738951700378	6.17395535278958	1.76398238234132	0.185231193563406	0.660317979387752
HSPH1	0.0658510679528293	6.75996250916715	0.218005969322762	0.640933662194108	0.915912771596647
HYOU1	0.177010543169286	7.71832904705963	1.46460087111697	0.227240001641771	0.699299584765175
IFT27	-0.234848004677646	4.36779541141342	3.83765022769928	0.0511253473714616	0.427248468178865
INPP5B	-0.0752768299360146	4.39147043396204	0.308583828738393	0.579002698264913	0.896302251212064
INPP5E	0.199111295047865	4.4547504652657	2.19527847896297	0.139580558150612	0.606338438769613
IQSEC1	0.0270052224170387	5.50739562578023	0.0374927291580958	0.846608422601001	0.969809317317231
IQSEC2	-0.105075219667981	5.20941875823171	0.628273051971114	0.428673615425766	0.829227949220126
IQSEC3	-0.0518995052590682	4.83000584638709	0.0276032929667534	0.86816713618723	0.974577238025127
JUN	-0.103251591628142	8.25555566552085	0.300100287141729	0.584264482552419	0.898771779535423
KDELR1	0.0288334664962515	8.42011401270022	0.0547213422371391	0.815216751711715	0.961567848450156
KDELR2	0.00726079200184759	8.15729852079263	0.00355329438206855	0.952509988942507	0.991618875401739
KDELR3	-0.42524031044549	5.36917327320815	4.05305557394373	0.0450669674823863	0.408496263786865
KIF20A	0.311763335655767	5.60194304201382	2.45127057640062	0.11858120679157	0.575043625510886
KIF23	0.38784891781458	5.02799997999624	4.74648709019665	0.0302084193462908	0.357313583888968
LARGE1	-0.0082761233089415	4.47432454903638	0.00139997744298742	0.970180279241308	0.995327092499235
LARGE2	0.542949446057494	6.24039612044495	5.49673038924391	0.0197646141893541	0.308377875904737
LMAN1	-0.357769613118072	7.1532590006745	8.87279666680603	0.00315317228155124	0.128785877041776
LMAN1L	0	NA	NA	1	1
LMAN2	-0.0658132007903782	7.51460553887846	0.241056711011641	0.623836011818837	0.910797626381692
MAN1A1	-0.112692009665618	5.05799904981612	0.177920050652923	0.673496805033686	0.923221253202644
MAN1A2	0.133761862844686	5.88429481452047	1.30253158820872	0.254745431327718	0.720020975970861
MAN1B1	0.0903632990926594	6.18612634662146	0.455186295908603	0.500449816092076	0.861687837941329
MAN1C1	-0.31094747556265	3.68352430653312	2.29502514509378	0.130939092492665	0.594691208364927
MAN2A2	0.218894612966327	5.82748186409673	1.51289751968045	0.219750009475441	0.693189946106943
MAP2K7	0.104768801168323	5.88308880197221	0.625054592184659	0.429857277882072	0.829853608806237
MAP3K5	-0.0971214857177325	3.7367598935519	0.340790637239997	0.559852318639624	0.888565085879303
MARCH6	0.0693287016499758	7.24308165419893	0.406612967399527	0.524224893239077	0.874493393316269
MCF2L	-0.339568995688707	3.85813860187708	2.39082889096218	0.123200351283988	0.583240919777462
MGAT1	0.00754869197762796	7.30316513699022	0.00383614699897611	0.95065833973742	0.991595311774266
MGAT2	0.0125085193198709	1.73378059853868	0.00682479492038769	0.934219982404376	0.988182891364443
MGAT3	0.107590191661077	4.92227639657179	0.150771173871279	0.698100288354145	0.930241013486457
MGAT4B	-0.0705578146500725	7.85951747641108	0.297526053657997	0.585880242171374	0.899403178292451
MGAT4C	-1.10236955362652	-2.5157584838714	5.40802378807927	0.020772915998813	0.311943309705786
MGAT5	-0.141872089691992	6.0292704604882	0.714790491152369	0.398593989172397	0.815085759875496
MICAL1	0.0769365089088479	4.22770640878774	0.185729660199604	0.666832844743684	0.921151278293478
MICALCL	0.282944226687093	-0.0583961186354626	1.03077422954245	0.310870433438883	0.760025946360168
MICALL2	-0.387492473266701	4.81354479155979	3.40752231552699	0.0659758772900457	0.46849713875989
MOGS	0.189384308108485	6.43123793619494	4.08294668622667	0.0442883877397425	0.406928063076424
MON1A	-0.0141212484573831	3.97300030646701	0.0139607244391854	0.906030807295126	0.983134462437268
MYO5B	-0.268335127054886	5.71699515627099	2.10931436763456	0.147546338791375	0.617706082560194
NAPA	-0.0234251310657682	6.47751665667168	0.039182260021217	0.843234450713184	0.969370247571736
NAPB	0.112643078435185	3.55161175346219	0.806152900435041	0.370046497901899	0.799671921201668
NAPG	-0.0640238430765067	4.91772590407768	0.320037025781354	0.57204727573428	0.892738148857596
NCKIPSD	0.0324413666367525	5.59069121712251	0.0764354161290563	0.782395373484256	0.95369792521698
NDE1	0.0162375087491131	4.77473984378384	0.0129412450688215	0.909511482149829	0.983334154700782
NET1	0.197239787555516	6.9593253548813	1.42229748979239	0.234054934761952	0.704303511386509
NGLY1	0.0434354009874214	5.06317644069855	0.167010724294339	0.68310071102306	0.925654390691504
NPLOC4	0.122991238367489	7.08499897897836	1.19637926378821	0.275004924387289	0.735414192310599
NSF	0.0583664315583399	5.1283321668665	0.229836619898249	0.632026510678494	0.913377900405803
NSFL1C	0.105920434222564	6.48950006554503	1.02396341624308	0.312471343387517	0.760781820593271
OCRL	-0.0180971718588934	5.39601989910485	0.0234669162296099	0.878361599875788	0.977329116343316
OPTN	-0.0189890739976011	6.88449040942136	0.0136388165737207	0.90711550930241	0.983216621537505
OS9	-0.0173432019317102	7.44002343872223	0.027563199408563	0.868262033859566	0.974577238025127
OSGIN2	-0.0730680876342267	4.73835782802728	0.345561182270949	0.557119672854277	0.887913517287607
P4HB	0.0185182832860536	9.36169898990799	0.0217487788728717	0.882865572545486	0.978716510326738
PAK1	0.0189539259478403	6.50556379034089	0.00868426785478035	0.925821021787249	0.987243115616158
PARK2	-0.144915564516681	1.17968533874641	0.338332690101087	0.561270302295901	0.888866952288538
PDIA2	0.59022146494039	2.11104864075498	1.37458312774127	0.24204192104854	0.710620489351075
PDIA3	0.145792067493996	9.20520578385555	1.34547595617513	0.247077921874785	0.713958457793022
PDIA4	0.0491768033221093	8.48092537699071	0.121799534322019	0.727358292129112	0.938967423470781
PDIA5	-0.0137360386272705	5.68668439794344	0.00667263275396292	0.934955760874159	0.988460445401818
PDIA6	0.0811202091872838	7.79623501903277	0.310320912626441	0.57793699636748	0.895694367087499
PDILT	0	NA	NA	1	1
PGAP1	-0.514040842779703	3.92664839058005	9.38446108290291	0.00240570819316766	0.111564243893545
PICK1	-0.00453143572125766	4.52914558914842	0.00110604185374137	0.973493634423941	0.996042995213655
PIGA	-0.0892175810358692	3.20396233528557	0.512562884491806	0.474639750148876	0.852057398808514
PIGB	-0.0908993192191794	3.30098430898916	0.585340700222775	0.444883420070801	0.838592851425518
PIGC	-0.072222996487552	5.67432360942949	0.371349878090674	0.54277315368439	0.88341258109202
PIGF	0.0688379748774392	3.77607616766437	0.263401424389531	0.608205479269249	0.906031715576732
PIGG	0.0643484220384974	5.0351478730347	0.290186203751435	0.590537569763891	0.900606647977356
PIGH	-0.0762895509302197	3.48644149946089	0.333004923151872	0.564367711005953	0.89007178866235
PIGK	0.180101797055162	4.92636838733482	2.32482979718501	0.128474790741923	0.591043997339036
PIGL	-0.0976105964501714	2.93485399206177	0.637542099819661	0.425292123029789	0.828271855117352
PIGM	-0.0599147713730951	4.78847799763422	0.277325271237662	0.598884746654802	0.903003837541226
PIGN	-0.226700454736697	4.31429644751822	2.68105887342829	0.102693382774725	0.545905291608761
