GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
GALNT9,0.7345086187,0.0,0.0,0.0,0.1460532536,0.4060369645,0.4225131587,0.5672219106,0.2845417383
STUB1,0.3887482009,0.0,0.0,0.017405526712536812,0.5829888327,0.3863602988,0.3396547425,0.5169815507,0.279017394
GOSR1,0.4093870901,1.0,0.0,0.0,0.3203980192,0.2579091209,0.0,0.1971017726,0.2730995003
MYO5B,0.0756560488,0.679057562,0.0,0.10700956732034683,0.1976874296,0.3005246718,0.2900322743,0.5078365155,0.2697255087
YKT6,0.7176578334,0.0732790069,0.0,0.24269485473632812,0.5644281243,0.2594755105,0.0,0.2933204248,0.2688569693
RABGAP1L,0.4360714829,0.3184328169,0.0,0.32883113622665405,0.2221319222,0.3111849805,0.0947759585,0.4178613551,0.2661612065
VAMP3,0.0,0.0,0.5,0.0,0.5079461462,0.3270122989,0.3252311587,0.4680852378,0.2660343552
RPN1,0.2580930821,0.0,0.5,0.020111821591854095,0.5765582156,0.3534417766,0.0218004829,0.3966161255,0.265827688
UFD1L,0.2061832374,0.0,0.5,0.0,0.786294882,0.3261422443,0.0,0.3053676124,0.265498497
RAB24,0.0,0.199836577,0.0,0.023823510855436325,0.6231916713,0.5075375701,0.225335633,0.5316652449,0.2639237759
SRP14,0.0,0.0,0.0,0.0,0.8258045022,0.4608621881,0.3100854506,0.499740013,0.2620615192
CKAP4,0.1765307806,0.0,0.5,0.0,0.1344285703,0.4292553449,0.2944142608,0.5460124966,0.2600801816
RAB29,0.1008747318,0.0,0.0,0.0,0.4498229626,0.6168070993,0.3353708628,0.5616531831,0.258066105
GALNT3,0.1008747318,0.003657445,0.0,0.0,0.3275177676,0.5842017891,0.4294364825,0.6070870816,0.2565969122
GGA3,0.0,0.0,0.0,0.0,0.646075012,0.5244704397,0.3347838073,0.5257972606,0.253890815
ALG6,0.1724380612,0.0,0.5,0.06135101616382599,0.1656150914,0.3801695459,0.2704934568,0.4722841269,0.2527939123
RAB3D,0.0,0.0128096668,0.0,0.0,0.5871237213,0.6389739472,0.1212990223,0.6262565703,0.248307866
ARFIP1,0.0,0.1390070341,0.0,0.3769285976886749,0.71278713,0.3687705259,0.0,0.3805582691,0.2472564446
PIK3CA,0.1765307806,0.0,0.0,0.0,0.6140980923,0.3526294281,0.3691532723,0.4286997288,0.2426389128
SEC24A,0.011275119,0.0,0.0,0.04433180391788483,0.4039419859,0.5002821981,0.4727658362,0.5044062592,0.2421254003
TRAPPC4,0.0401581384,0.2268228301,0.5,0.01416327990591526,0.8499790266,0.1698640153,0.0,0.1205409928,0.2401910354
ARHGAP1,0.4384396861,0.0,0.0,0.0710015818476677,0.391658237,0.3299099806,0.2838853861,0.4052291555,0.2400155034
GALNT13,0.0,0.0,0.0,0.14384664595127106,0.1554729179,0.5957538939,0.3185163921,0.673067795,0.2358322056
STX1A,0.1675566939,0.0,0.0,0.13041938841342926,0.6051840664,0.3253601877,0.2285619606,0.4265585422,0.2354551049
DPM1,0.0,0.2629699135,0.0,0.052763380110263824,0.5441360244,0.3647938545,0.2038851133,0.4519369855,0.2350606589
RABEP1,0.2301450143,0.1093054439,0.0,0.0,0.5014389784,0.4766527723,0.1411718927,0.4095840892,0.2335372738
UBE2D3,0.2017494635,0.0,0.0,0.0,0.796079813,0.4232415094,0.0,0.4262445237,0.2309144137
PIGT,0.463321355,0.5235954942,0.0,0.0,0.2796990704,0.3470487509,0.0,0.2295685446,0.2304041519
HSPA1L,0.3312844981,0.323978403,0.0,0.0,0.2266770751,0.3519287828,0.1943010321,0.4055405121,0.2292137879
EVI5,0.0558690822,0.0,0.0,0.0,0.4977822871,0.4476470757,0.3239270169,0.4987216731,0.2279933919
SEC61A2,0.2575908329,0.0,0.0,0.34799307584762573,0.3244223193,0.3679720838,0.1085992608,0.3975228653,0.2255125547
RAB5A,0.2961635383,0.0,0.0,0.0,0.4544568888,0.3022363074,0.3111771862,0.4254469499,0.2236851088
APPL2,0.2219244099,0.0,0.0,0.0,0.5270648,0.4514388762,0.0889880757,0.4793420487,0.2210947763
NDE1,0.1152854077,0.0,0.0,0.0,0.325589119,0.5768920146,0.1936450748,0.5494245502,0.2201045208
DOLK,0.2388081044,0.0,0.0,0.0690189078450203,0.3378787747,0.407712332,0.2436533581,0.4602468004,0.2196647847
ARFGAP1,0.2855723318,0.1309436838,0.0,0.0,0.2030143511,0.3385049661,0.3248435051,0.4653454841,0.2185280402
RAB40B,0.0,0.1147210732,0.0,0.009253245778381824,0.357899167,0.4862493351,0.2784360094,0.4879789029,0.2168172167
AP1M1,0.0,0.0,0.0,0.0,0.8060801864,0.3038988133,0.2472481653,0.3751053133,0.2165415598
POMT1,0.2044908565,0.0,0.0,0.0,0.6510863699,0.4415696902,0.0,0.4331116122,0.2162823161
SYVN1,0.0,0.5048493047,0.0,0.0,0.6427163885,0.2878623105,0.0,0.2918197557,0.2159059699
ATF6B,0.0,0.0,0.0,0.0,0.3102775574,0.5941794373,0.2720717893,0.5481305594,0.2155824179
SPCS3,0.0447228443,0.2578775501,0.0,0.049045953899621964,0.3486510112,0.3868754681,0.1577262418,0.4772734531,0.2152715653
PIGL,0.2886411268,0.1796392942,0.0,0.3352442681789398,0.4361314523,0.2539137019,0.0,0.2180438952,0.2139517173
RPN2,0.4181287127,0.03822076,0.0,0.6461283564567566,0.0933046113,0.2263558866,0.0,0.2877114063,0.2137312167
KDELR3,0.1008747318,0.3565418876,0.0,0.0015165730146691203,0.1805410637,0.243588301,0.28280816,0.5284449575,0.2117894593
TBC1D20,0.0101529762,0.0746821604,0.0,0.0,0.5319895269,0.5052507078,0.1158588525,0.4534926627,0.2114283608
USO1,0.1008747318,0.0780438047,0.0,0.0,0.4044035175,0.4634205318,0.1807908494,0.4577120651,0.2106556875
MICALL2,0.3453010685,0.051664548,0.0,0.0,0.1999425073,0.4546370506,0.2452671824,0.3768705164,0.2092103592
IFT27,0.2010077375,0.1587274972,0.0,0.23751260340213776,0.3292620806,0.3602996624,0.0,0.3860615378,0.2091088899
ARHGEF1,0.2624484846,0.0,0.0,0.0,0.6442842489,0.4373732159,0.0,0.3265338172,0.2088299708
MGAT1,0.5445853979,0.0318113755,0.0,0.8190562725067139,0.1695883121,0.0221818328,0.0,0.0805373605,0.2084700689
ASAP1,0.1008747318,0.0,0.0,0.0,0.7402854611,0.4281312622,0.0,0.3943209358,0.2079515489
STX1B,0.3856634332,0.0,0.0,0.0,0.3349636723,0.5020250496,0.0,0.4393528713,0.2077506283
JUN,0.4171120082,0.3627036698,0.0,0.0,0.1319830005,0.2927719169,0.0903160017,0.3641259151,0.207376564
BAX,0.3553428565,0.2526602481,0.0,0.0,0.4948659558,0.3272074997,0.0,0.2228442072,0.2066150959
GALNT2,0.082435557,0.3365803679,0.0,0.0,0.3502291864,0.2897674055,0.128676583,0.4387191963,0.203301037
FBXO8,0.617083799,0.0,0.0,0.007510640192776918,0.393596804,0.2701274471,0.0,0.3371162109,0.2031793626
DNAJB2,0.30822255,0.0,0.5,0.0,0.2892274744,0.2225748857,0.0,0.3045259423,0.2030688566
ARHGEF6,0.2002144132,0.3249996056,0.0,0.0,0.4785826325,0.3022900207,0.0,0.3141022116,0.2025236104
RAB36,0.1757875622,0.4672746976,0.0,0.0,0.0995627963,0.3915722993,0.1373860746,0.3482076975,0.2024738909
TBC1D7,0.4675298064,0.3127494153,0.0,0.030881116166710854,0.0176644931,0.2881427044,0.0732751079,0.4214305588,0.2014591503
ALG1L,0.2956231605,0.6934779528,0.0,0.3502226769924164,0.1547431632,0.1158966316,0.0,0.0012678003,0.2014039232
ALG10B,0.0605248391,0.210803491,0.0,0.0,0.4070488855,0.4587409337,0.0,0.4628411699,0.1999949149
TMX3,0.2361713281,0.0395701747,0.5,0.030008327215909958,0.0434248979,0.3384399786,0.0165109266,0.3888690296,0.1991243328
ARF5,0.0600798035,0.0532398715,0.0,0.0,0.1410164751,0.509339823,0.2950609163,0.5204503614,0.1973984064
DNAJC10,0.0291176241,0.0,0.0,0.22284521162509918,0.6965891334,0.3265961051,0.0,0.2980061585,0.1966442791
PLAA,0.1018890331,0.0,0.0,0.0,0.4973427937,0.33321446,0.2638879549,0.3681830719,0.1955646642
RAB27A,0.1260934147,0.0,0.0,0.0,0.1785684416,0.4615815637,0.3234388481,0.4729092419,0.1953239387
TRAM1,0.135223454,0.1730110782,0.0,0.0,0.4498293647,0.3102614685,0.1434729979,0.3446492532,0.1945559521
COG4,0.0,0.0,0.0,0.0,0.7007449158,0.4367252468,0.0,0.3996303814,0.192137568
PIGX,0.2595286321,0.0,0.0,0.0,0.4362909729,0.3997586392,0.0290198273,0.4109013481,0.1919374275
RABGAP1,0.6654325407,0.0,0.0,0.0,0.3005092611,0.342753939,0.0,0.2222824103,0.1913722689
SEC31A,0.2698028211,0.3475385938,0.0,0.0,0.4420615562,0.2086385466,0.0,0.25920311,0.1909055785
RER1,0.1029762887,0.2366874609,0.0,0.0,0.4536831838,0.2930059492,0.0305094603,0.4023199696,0.1898977891
HSPBP1,0.5499856198,0.2766034908,0.0,0.0,0.3662973809,0.1202934941,0.0,0.2009681036,0.1892685112
DOCK5,0.4762027277,0.1292478886,0.0,0.06088436394929886,0.3011385908,0.2654255542,0.0,0.2810969866,0.189249514
PLIN3,0.1564217625,0.0,0.0,0.0,0.4497542452,0.33605008,0.0951224114,0.47156649,0.1886143736
AGR2,0.0,0.0,0.0,0.0,0.1364140534,0.4806151241,0.3002843901,0.5915506324,0.188608025
VAMP2,0.3220810136,0.4633322046,0.0,0.020999887958168983,0.2539863815,0.2095343535,0.0,0.2278931999,0.1872283801
UBE2D2,0.4883971974,0.3101801086,0.0,0.0,0.5312735429,0.0345108578,0.0,0.1226179676,0.1858724593
SEC16A,0.1967057269,0.0,0.5,0.0,0.1862687765,0.2685933287,0.0,0.3301357085,0.1852129426
RAB11FIP2,0.1235715464,0.1213536057,0.0,0.0,0.4359115283,0.4029655484,0.0,0.3762826111,0.182510605
INPP5E,0.0,0.0,0.0,0.0,0.5642004013,0.4832654142,0.0,0.409846058,0.1821639842
GALNT7,0.0,0.1704745621,0.0,0.0,0.1551877434,0.5264903766,0.1042979408,0.4813203546,0.1797213722
ERP29,0.3818756202,0.0,0.0,0.0,0.4735395733,0.2410617437,0.0,0.3282273884,0.1780880407
INPP5B,0.1361808879,0.0798598072,0.0,0.0,0.3222957447,0.4402339142,0.0,0.4435529616,0.1777654145
OPTN,0.1173638706,0.173412908,0.0,0.0,0.4438027281,0.397879366,0.0,0.2872833844,0.1774677821
GXYLT2,0.1815121988,0.0665498393,0.0,0.0,0.1687407069,0.4176368362,0.1030919451,0.4539904523,0.1739402473
COPB1,0.0432068344,0.0800670643,0.0,0.26420506834983826,0.2966619174,0.3542998476,0.0,0.3400877769,0.1723160636
SRP19,0.2354838581,0.0,0.0,0.11396366357803345,0.4316514148,0.2760993941,0.0028310809,0.3121919424,0.1715276692
TBC1D16,0.0198146795,0.1083811669,0.0,0.0,0.4090266078,0.4001008249,0.0180949052,0.4111604762,0.1708223326
TBC1D23,0.0336249106,0.1545072499,0.0,0.04390208050608635,0.5126834848,0.2459045285,0.0553792518,0.3107993693,0.1696001094
UBXN6,0.0160023382,0.0,0.0,0.38067182898521423,0.1956366304,0.1672867254,0.247784853,0.3396839128,0.1683832861
CAPN2,0.0,0.0,0.0,0.0,0.3088965275,0.47374176,0.0995451558,0.4627349239,0.1681147959
GXYLT1,0.1056274835,0.0,0.0,0.0,0.4997317869,0.3348281519,0.0,0.4015280837,0.1677144382
EXOC7,0.2613736353,0.2580086078,0.0,0.0,0.2778365556,0.2603893978,0.0,0.2771464632,0.1668443325
TMED5,0.0285560008,0.0,0.0,0.0,0.2307757572,0.4195149801,0.2102727595,0.444078118,0.166649702
EXOC1,0.1008747318,0.0,0.0,0.23569776117801666,0.288455664,0.2374066415,0.1081828942,0.3608544723,0.1664340206
ALG8,0.0630467073,0.0,0.0,0.01033523865044117,0.337210062,0.3361582775,0.125570284,0.4581308149,0.166306423
GANAB,0.0,0.3156222204,0.0,0.19426079094409943,0.2130632441,0.2745696199,0.0,0.3294413808,0.165869657
RAB1A,0.1815745172,0.0,0.0,0.011935168877243996,0.8265991581,0.1431095665,0.0,0.1501611371,0.1641724435
TBC1D5,0.0544723551,0.0,0.0,0.0,0.2772409631,0.3515289104,0.2053620622,0.4237300931,0.164041798
ERP27,0.0540922475,0.0,0.0,0.05565324053168297,0.1653510446,0.3544713408,0.2717974573,0.4100031021,0.1639210541
EDEM3,0.3851950626,0.0,0.0,0.029292549937963486,0.2278331145,0.2423556167,0.0772267126,0.3449056336,0.1633510862
MARCH6,0.105401162,0.0203560692,0.5,0.013549955561757088,0.1625473128,0.2256678346,0.0,0.2718160094,0.1624172929
SSR3,0.0877435331,0.0,0.0,0.28748229146003723,0.4267599826,0.2034070703,0.0,0.2906996922,0.1620115712
RAB35,0.1512037522,0.0,0.0,0.15780822932720184,0.1916169436,0.2944717917,0.0976803022,0.401998403,0.1618474278
RAB22A,0.2932408717,0.0,0.0,0.0,0.619506501,0.1679816426,0.0,0.2125731369,0.161662769
GALNT14,0.2954555094,0.3224139249,0.0,0.0392577201128006,0.143205121,0.1297589793,0.0951636808,0.2623838659,0.1609548502
VAMP4,0.189140122,0.1293491265,0.0,0.0,0.5847030425,0.2307623358,0.0,0.141532916,0.1594359429
STX2,0.0,0.0235496522,0.0,0.07757647335529327,0.156560916,0.4170419304,0.1620382989,0.4384199945,0.1593984082
DDOST,0.1099859978,0.209397188,0.0,0.0,0.5914325327,0.1808771491,0.0,0.1792414832,0.1588667938
UGGT1,0.1008747318,0.38024116,0.0,0.0,0.3129388368,0.2554789092,0.0,0.2181783637,0.1584640002
MGAT5,0.165993518,0.0,0.0,0.0,0.1732659439,0.3905929531,0.0715307692,0.4586421601,0.157503168
STX7,0.8533504569,0.0,0.0,0.018541356548666954,0.213006455,0.0495600686,0.0,0.1213659449,0.1569780352
SEC16B,0.2724380005,0.1051071438,0.0,0.39389684796333313,0.3706597859,0.0607108066,0.0,0.049420144,0.1565290911
GALNT16,0.214358805,0.4068300585,0.0,0.0,0.2894929121,0.1298833937,0.0,0.2093915114,0.1562445851
MAN1C1,0.1399917111,0.3070392862,0.0,0.0,0.3975776384,0.1874447693,0.0,0.217676798,0.1562162754
GPAA1,0.3015643117,0.0850940141,0.0,0.0,0.3927856845,0.2964451765,0.0,0.1716968354,0.1559482528
EDEM2,0.3555330836,0.0676909333,0.0,0.0,0.1574737082,0.3438902517,0.0,0.3195282036,0.1555145225
TBC1D22B,0.0,0.0,0.0,0.0,0.0270388445,0.4349547956,0.287263001,0.4943159604,0.1554465752
PSD2,0.2017494635,0.0,0.5,0.030336249619722366,0.2114807152,0.2335981835,0.0,0.0593495877,0.1545642749
BNIP1,0.1633209943,0.0143628786,0.0,0.1094147339463234,0.4873021511,0.2606585542,0.0,0.1968422772,0.1539876987
PPIA,0.3876464991,0.2479059831,0.0,0.0,0.1733026559,0.1908175264,0.0,0.2290330496,0.1535882143
RAB40C,0.2331057606,0.0,0.0,0.0,0.4766054596,0.2497188732,0.0,0.2675084715,0.1533673206
PIGB,0.2413236039,0.0684512633,0.0,0.0,0.424905174,0.2914022591,0.0,0.1999840862,0.1532582983
STX16,0.0,0.0,0.0,0.0,0.3590664343,0.2473164837,0.1922424598,0.4200891952,0.1523393216
DNAJB11,0.5534987311,0.2162753999,0.0,0.067735955119133,0.1446443055,0.0970945873,0.0,0.1383152454,0.152195528
AP1S1,0.1513120976,0.0,0.0,0.06340189278125763,0.3097136109,0.3163578313,0.0,0.3764612719,0.1521558381
EVI5L,0.0,0.0,0.0,0.0,0.3505018884,0.3362108378,0.1722851462,0.3472080778,0.1507757438
SAR1A,0.2712918922,0.3690517683,0.0,0.0,0.2272524186,0.2359938566,0.0,0.1016231817,0.1506516397
GBF1,0.0605248391,0.0884162151,0.0,0.07024932652711868,0.2459606459,0.3570506069,0.0185678644,0.3566102642,0.1496724703
PIGG,0.0,0.0981653308,0.0,0.0,0.5827816782,0.2669307895,0.0,0.2453555358,0.1491541668
HSP90AB1,0.5084844447,0.0058003161,0.0,0.0,0.1564315466,0.2406208743,0.0,0.2769869667,0.1485405186
AP3S1,0.0,0.0,0.0,0.0,0.5569972525,0.3122174108,0.0091405219,0.3039858005,0.1477926232
PIGQ,0.0,0.0,0.0,0.0,0.5701277961,0.346463548,0.0,0.2612082448,0.1472249486
RAB8A,0.14290587,0.090001342,0.0,0.0,0.6035491181,0.1316680996,0.0,0.2046178711,0.1465927876
VAMP8,0.1361808879,0.0504954358,0.0,0.07411344349384308,0.1651291877,0.3216698773,0.0703562823,0.3519335758,0.1462348363
ALG2,0.4233828886,0.244970385,0.0,0.0,0.0627863626,0.218232762,0.0,0.209596762,0.144871145
ARFGAP2,0.0,0.1890499436,0.0,0.0,0.3486848994,0.1908868714,0.0909621678,0.3388398636,0.1448029682
DNAJA2,0.2340166838,0.0149889258,0.0,0.0,0.391213175,0.2828883714,0.0,0.2320853264,0.1443990603
BAG1,0.3831138782,0.1291192186,0.0,0.0,0.001393888,0.2325287411,0.0745758685,0.3340449168,0.1443470639
CAPN1,0.2142065182,0.0,0.5,0.0,0.1776878614,0.1285626082,0.0,0.1285881034,0.1436306364
ARFGAP3,0.5766084317,0.0,0.0,0.0,0.3794140465,0.0834381139,0.0,0.1083345968,0.1434743986
RAB11A,0.0756560488,0.0,0.0,0.18378007411956787,0.4263701679,0.2240231949,0.0,0.2370246032,0.1433567611
VAMP7,0.2583919998,0.1037073976,0.0,0.0,0.2706448735,0.2826193346,0.0,0.2303784758,0.1432177602
SKP1,0.1008747318,0.0,0.0,0.0,0.2517996487,0.4505815847,0.0,0.3386309531,0.1427358648
USP6,0.1075997139,0.0,0.0,0.0,0.6412665448,0.1853661606,0.0,0.1930943344,0.1409158442
CRYAB,0.11554742,0.1104128517,0.0,0.0,0.0611638096,0.2579374668,0.1927960583,0.3825099925,0.1400459499
UBA5,0.0,0.0,0.0,0.04883032292127609,0.5565781414,0.2264506809,0.0,0.2848877916,0.1395933671
RAB2B,0.0,0.234402697,0.0,0.0,0.1526066405,0.1388162536,0.2289484948,0.3614259053,0.1395249989
GALNT18,0.4843627334,0.1077835765,0.0,0.0,0.2149408081,0.1400035281,0.0,0.1681296086,0.1394025318
RAB7A,0.0,0.0,0.0,0.0,0.6245327486,0.239092087,0.0,0.2476383291,0.1389078956
SNAP25,0.3164944709,0.0,0.0,0.0,0.1093542181,0.291587718,0.1570416179,0.2355001642,0.1387472736
FBXO6,0.1152854077,0.0609536028,0.0,0.0,0.3375788502,0.3093102495,0.0,0.2836464251,0.1383468169
PARK2,0.0462342521,0.0,0.0,0.0,0.4412513286,0.3042335619,0.0,0.3041462364,0.1369831724
UBQLN4,0.0756560488,0.0848795665,0.0,0.004719287157058716,0.3378483224,0.2915038589,0.0,0.2977636698,0.1365463442
IQSEC1,0.0,0.1081112329,0.0,0.0,0.2470437603,0.361644148,0.0,0.3750048567,0.1364754997
FUT8,0.0540572725,0.0,0.0,0.0,0.1234713058,0.3403815441,0.1279356623,0.4427858091,0.1360789492
AP3M1,0.5461646191,0.0659213054,0.0,0.00856530200690031,0.3560946848,0.0622577487,0.0,0.0413195855,0.1350404057
SVIP,0.2234477471,0.0,0.0,0.0066447206772863865,0.5548160419,0.0831070388,0.0,0.2059221855,0.1342422167
TBC1D1,0.0756560488,0.0,0.0,0.011140051297843456,0.4941633318,0.1920713094,0.0127499755,0.2880398676,0.134227573
VTI1A,0.1423373439,0.0,0.0,0.0,0.4056269786,0.2597820878,0.0,0.2609612791,0.1335884612
SEC11C,0.2021400433,0.2873476421,0.0,0.0,0.1886064079,0.1063640748,0.0431635225,0.2380086495,0.1332037925
RFWD2,0.0630467073,0.3063866125,0.0,0.0,0.2559926016,0.1792587999,0.0,0.2516659527,0.1320438342
TMED8,0.2633150736,0.2398622148,0.0,0.0,0.0156322591,0.2544250325,0.0,0.2828194403,0.1320067525
LARGE2,0.1008747318,0.0,0.0,0.0,0.0490716252,0.3984384319,0.069860145,0.4371699293,0.1319268579
RAB6C,0.3782802441,0.0412609004,0.0,0.0,0.5694582631,0.0472441509,0.0,0.0183732351,0.1318270992
AMFR,0.1361808879,0.1497371385,0.0,0.0,0.2070174246,0.3062571793,0.0,0.2540406329,0.1316541579
BAK1,0.5980541259,0.0,0.0,0.14433205127716064,0.1352865858,0.064677355,0.0,0.1103324478,0.1315853207
NET1,0.0,0.0409999056,0.0,0.0,0.1981718229,0.3171328141,0.0652241991,0.4276710035,0.1311499682
PIGC,0.3642617603,0.0,0.0,0.0,0.30194974,0.1722033501,0.0,0.2106080525,0.1311278629
RAB23,0.0,0.0,0.0,0.0,0.6685275568,0.179347947,0.0,0.1941478801,0.130252923
GBGT1,0.2051414544,0.4074049254,0.0,0.11647596955299377,0.056330314,0.0857283006,0.0,0.1557268362,0.128350975
LMAN2,0.1134840732,0.0,0.0,0.0,0.8273728116,0.0659003125,0.0,0.0196641366,0.1283026667
GOLGA4,0.0756560488,0.0,0.0,0.0,0.472235118,0.2548807632,0.0,0.2223672029,0.1281423916
RAB11FIP5,0.2017494635,0.0,0.0,0.0,0.1164703907,0.3267440679,0.0,0.3783379033,0.1279127282
BET1L,0.2470599543,0.0,0.0,0.0,0.1105011389,0.3507079248,0.0,0.3141361573,0.1278006469
RBSN,0.1729281116,0.0541549317,0.0,0.0,0.2122926204,0.2169377881,0.027388642,0.3381872328,0.1277361658
USE1,0.0275262748,0.0774738817,0.0,0.22885942459106445,0.011459329,0.172640822,0.1556379641,0.3479046743,0.1276877963
TMED7,0.2431801569,0.0,0.0,0.017315587028861046,0.0882306304,0.2821988008,0.0646101066,0.3163384748,0.1264842196
RRBP1,0.376565516,0.0198850408,0.0,0.0,0.387604289,0.1480174034,0.0,0.0766125576,0.1260856008
RAB9B,0.2950956767,0.0,0.0,0.0,0.0764689996,0.2977829433,0.0,0.3319310012,0.1251598276
UBA1,0.1963140756,0.1589014529,0.0,0.0,0.1594661299,0.1456430624,0.0255494089,0.3109374112,0.1246014426
SEC31B,0.1609606594,0.5317423996,0.0,0.15585549175739288,0.0344955665,0.0718015526,0.0,0.0418846399,0.1245925387
CLTA,0.2032333214,0.0,0.0,0.0,0.3302316041,0.2016338834,0.0,0.261565921,0.1245830912
HSP90AA1,0.0,0.0693096489,0.0,0.0,0.4283885789,0.2737006998,0.0,0.2095928077,0.1226239669
NCKIPSD,0.5347192168,0.2687245662,0.0,0.0,0.0981462139,0.0665812999,0.0,0.0125669914,0.122592286
RAB20,0.2017494635,0.0,0.0,0.0,0.3076678596,0.2232257101,0.0,0.2465451627,0.1223985245
TRAPPC1,0.1371961855,0.0589246577,0.0,0.0,0.0639109422,0.3489315673,0.0,0.3695104634,0.122309227
CTSA,0.1447253407,0.1679826778,0.0,0.0,0.2223037463,0.2087439358,0.0,0.2331773367,0.1221166297
ARFIP2,0.0,0.0,0.0,0.0,0.158740357,0.4094382109,0.0556882329,0.3497582092,0.1217031262
AGAP1,0.3324520345,0.217904698,0.0,0.0,0.0848014501,0.2071805711,0.0,0.1293156748,0.1214568036
PRKCSH,0.5461186516,0.0,0.0,0.0,0.2388045986,0.0657742043,0.0,0.1129751724,0.1204590784
KDELR2,0.0630467073,0.0,0.0,0.0,0.5114045955,0.2429784946,0.0,0.1393936972,0.1196029368
SRP54,0.2292368847,0.0249865087,0.0,0.0,0.4034320623,0.0963070841,0.0,0.2015485017,0.1194388802
