GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TUSC3,0.1075622991,0.0,0.0,0.0,0.2632507825,0.4527673393,0.3096216406,0.4694874329,0.2003361868
RAB4A,0.1032842531,0.0,0.0,0.0,0.1442577642,0.4893772546,0.3675682143,0.4960627099,0.2000687745
EIF2AK2,0.3843559488,0.1889091802,0.0,0.0562412403523922,0.4457748354,0.242131652,0.0,0.2827971017,0.2000262448
TBC1D10C,0.2103620993,0.0,0.0,0.048907630145549774,0.2606891758,0.4376049366,0.2110613779,0.4168622845,0.198185938
ARHGDIA,0.1033108248,0.5556531863,0.0,0.19171763956546783,0.3198284439,0.2175512235,0.0,0.1934334932,0.1976868514
VAMP5,0.0,0.0,0.0,0.0,0.2124154766,0.634221231,0.1861601404,0.5408255263,0.1967027968
OCRL,0.0,0.3489962454,0.0,0.0,0.2261811097,0.5476821566,0.0,0.4428912614,0.1957188466
ABO,0.1613434487,0.0,0.0,0.0,0.1088449392,0.6010156546,0.0954283683,0.593357449,0.1949987325
TBC1D16,0.2994736661,0.0688579867,0.0,0.0,0.2264379731,0.5094032401,0.0,0.4508687828,0.1943802061
EVI5L,0.0,0.067016864,0.0,0.0,0.3695967741,0.4380189889,0.2419184244,0.4154743587,0.1915031763
ALG2,0.1555811826,0.1887950071,0.0,0.0,0.3073821759,0.4556511614,0.0,0.4163068979,0.1904645531
SIL1,0.6325396567,0.0,0.0,0.0,0.3633039883,0.2373669684,0.0,0.2614362156,0.1868308536
ARAP3,0.208605671,0.0,0.0,0.0,0.1418455693,0.5451519382,0.0744239383,0.5064909297,0.1845647558
UBQLN4,0.0,0.0,0.0,0.18107323348522186,0.3023055887,0.5376260316,0.0,0.4401515116,0.1826445457
SRP54,0.2689057478,0.0,0.5,0.05792127922177315,0.1434348059,0.2651158349,0.0,0.211947286,0.1809156192
AGAP1,0.0,0.0,0.0,0.0,0.3932233597,0.5777575309,0.0,0.4739823909,0.1806204102
GALNT18,0.0806717243,0.0,0.0,0.0,0.1799845007,0.5941100221,0.0512814886,0.5162784782,0.1777907767
WFS1,0.0806717243,0.0,0.0,0.0,0.1714118978,0.4638600062,0.2175061199,0.4821015464,0.1769439118
DPAGT1,0.0501232405,0.0,0.0,0.0,0.5231236647,0.4215233075,0.0204307912,0.377104592,0.1740381995
HSPA4L,0.1075622991,0.0,0.0,0.0,0.2022883066,0.39180889,0.2433983348,0.4455400644,0.1738247369
PDIA2,0.0,0.1413217125,0.0,0.0,0.1252870252,0.3725823702,0.3220184992,0.409932153,0.17139272
PSD,0.1169740003,0.0,0.0,0.04973861575126648,0.1568483894,0.4007319051,0.1803870978,0.4268707052,0.1664438392
UBE2D1,0.0,0.0,0.0,0.01886441931128502,0.4538704698,0.4593616737,0.0298075112,0.3555466382,0.164681339
STX8,0.1340391727,0.0,0.0,0.0,0.4413755123,0.409156321,0.0,0.3228515329,0.1634278174
AP1S1,0.0645051269,0.0,0.5,0.0,0.0668250691,0.3879865311,0.0,0.2814398695,0.1625945746
B4GALNT1,0.2449089353,0.0,0.0,0.0,0.0642183188,0.2977065193,0.1969873486,0.4914297728,0.1619063619
RAB34,0.0,0.2081339382,0.0,0.0,0.0528631589,0.4518345399,0.1354232143,0.4465743141,0.1618536457
HSPA1B,0.1411755176,0.0,0.0,0.0,0.114535207,0.3944648798,0.1740907215,0.4572975267,0.1601954816
PPIA,0.0,0.1383307768,0.5,0.09907449036836624,0.2298061308,0.2007436381,0.0,0.103827993,0.1589728786
PIK3C3,0.211814989,0.1112398761,0.0,0.0,0.26962946,0.3628031952,0.0,0.3074947565,0.1578727846
TMED10,0.0,0.3130853362,0.5,0.0,0.1461968554,0.1879508625,0.0,0.1092926756,0.1570657162
NAPB,0.0,0.2081339382,0.0,0.0,0.1664817407,0.4675169748,0.0,0.4066960879,0.1561035927
ALG9,0.0,0.0,0.0,0.06634359061717987,0.5503766326,0.3552694672,0.0,0.275123123,0.1558891017
FBXO2,0.3025189662,0.0,0.0,0.0,0.048666616,0.5729685165,0.0,0.3100777439,0.1542789803
MGAT5,0.1210075865,0.109752462,0.0,0.0,0.165332883,0.4450162045,0.0,0.3871650829,0.1535342774
CLTB,0.0,0.0,0.5,0.0,0.2221208571,0.2440947112,0.0,0.2568791946,0.1528868454
UBXN2A,0.3964108176,0.0,0.0,0.0,0.3404887675,0.2592469297,0.0,0.2254075097,0.1526942531
TBC1D13,0.0,0.0,0.0,0.0,0.3861466143,0.4806439124,0.0,0.3543858956,0.1526470528
STT3A,0.0806717243,0.0,0.0,0.0,0.3887649971,0.3888086093,0.0,0.3544437918,0.1515861403
TBC1D23,0.1229283418,0.0,0.0,0.28880414366722107,0.2724464675,0.2585474368,0.0,0.2633034479,0.1507537297
ARHGEF7,0.4028231384,0.2087272792,0.0,0.0,0.2773447136,0.1484427765,0.0,0.15891537,0.1495316597
USO1,0.5729404799,0.0,0.0,0.0,0.1718567946,0.2188282602,0.0,0.2246904694,0.1485395005
ALG1,0.0,0.0,0.0,0.0,0.3940090015,0.4499192847,0.0,0.341875666,0.148225494
SEC61A2,0.0806717243,0.0,0.0,0.07873933762311935,0.3004419626,0.3749125195,0.0064174809,0.3420476268,0.1479038315
UBE2J2,0.0,0.0,0.5,0.0,0.3106486628,0.198755965,0.0,0.1730418824,0.1478058138
BCAP31,0.3528555612,0.0,0.0,0.02276747301220894,0.2765390716,0.2956981004,0.0,0.2111229253,0.1448728914
UBQLNL,0.1528516882,0.0,0.0,0.0,0.3090280571,0.3745664961,0.0,0.3135505469,0.1437495985
DNAJA2,0.1988868281,0.3644434903,0.0,0.034141868352890015,0.224864689,0.1810737549,0.0,0.1444065093,0.1434771425
GALNT10,0.0,0.0493651007,0.0,0.0,0.1751130299,0.5406623856,0.0,0.3782490544,0.1429236963
RAB5A,0.0,0.3727100928,0.0,0.0,0.4048792841,0.173063574,0.0,0.1907856315,0.1426798228
ALG14,0.0,0.0,0.0,0.0,0.4698424204,0.3640341339,0.0,0.302401851,0.1420348007
DNAJB1,0.0,0.0,0.0,0.0,0.2341371334,0.4599754153,0.0,0.435533011,0.141205695
YOD1,0.2624520098,0.1467762347,0.0,0.0,0.2108784508,0.262170082,0.0,0.24578203,0.1410073509
GGA3,0.0,0.0,0.0,0.0,0.4493249092,0.348205707,0.0,0.3278297289,0.1406700431
GXYLT1,0.1210075865,0.0,0.0,0.0,0.3414113829,0.3567605276,0.0,0.2994076051,0.1398233878
PIGZ,0.2500823454,0.0,0.0,0.0,0.2403965578,0.3302860003,0.0,0.2964196148,0.1396480648
GALNT9,0.3025189662,0.0,0.0,0.0,0.1141873818,0.3614510181,0.0,0.3373720411,0.1394411759
HAS2,0.0,0.0,0.0,0.0,0.1039922198,0.4584016616,0.1439994147,0.407012676,0.1391757465
DPM1,0.0,0.0,0.0,0.0,0.3030230391,0.4486624632,0.0,0.3585201974,0.1387757125
CTSA,0.238568046,0.0,0.0,0.0,0.063084797,0.4069381554,0.0,0.3959832427,0.1380717801
CAPN2,0.0,0.0,0.0,0.0,0.236809261,0.4773235751,0.0,0.3834844077,0.1372021555
DPM2,0.3326449663,0.0,0.0,0.0,0.2520646428,0.2650590974,0.0,0.2468883648,0.1370821339
DNAJB2,0.16902647,0.0,0.0,0.0,0.2906970797,0.365962889,0.0,0.2695239509,0.1369012987
TRAPPC4,0.0,0.0,0.0,0.0,0.405921901,0.3663954166,0.0,0.3212979545,0.136701909
SEC11C,0.0,0.1438358213,0.0,0.0,0.2180949161,0.3639660887,0.0,0.3677140265,0.1367013566
ARAP2,0.1075622991,0.0,0.0,0.12149415910243988,0.152695578,0.3505946024,0.0,0.3600995593,0.1365557747
SRP19,0.0,0.0567031562,0.0,0.0,0.2709123811,0.4148049637,0.0,0.3405687639,0.1353736581
REPIN1,0.0806717243,0.0,0.0,0.0,0.2844452071,0.3780694291,0.0,0.33470748,0.1347367301
TMED7,0.4934178586,0.1863296088,0.0,0.2396288812160492,0.077065702,0.0015015027,0.0,0.0797457459,0.1347111624
TBC1D20,0.0,0.0,1.0,0.0,0.0323584694,0.0082901933,0.0,0.0080947744,0.1310929296
QSOX2,0.0806717243,0.0,0.5,0.0,0.0682852935,0.1882355337,0.0,0.2077513078,0.1306179824
PIGH,0.1824422073,0.0,0.0,0.0,0.1865902329,0.3516114705,0.0,0.3196901159,0.1300417533
UBA1,0.1197852876,0.0,0.0,0.0,0.266154344,0.3173636881,0.0344869974,0.3021250267,0.129989418
SMCHD1,0.0523842366,0.0,0.0,0.0,0.4004274265,0.3430969011,0.0,0.2439212826,0.1299787308
SEC16B,0.0,0.0,0.0,0.0,0.8430824308,0.1025676184,0.0,0.0829813486,0.1285789247
VAMP7,0.6257871081,0.2779482571,0.0,0.0,0.0395182061,0.0264697688,0.0,0.0577944445,0.1284397231
NSF,0.0,0.0,0.5,0.0,0.1351688937,0.2283321095,0.0,0.162698073,0.1282748845
TRAPPC1,0.0,0.0,0.5,0.0,0.157100561,0.2203427588,0.0,0.1434076556,0.1276063719
HAS3,0.1075622991,0.0813776206,0.0,0.0,0.2961256677,0.2351688218,0.0,0.2932963273,0.1266913421
RAB15,0.203408979,0.0,0.0,0.0,0.0762366631,0.3935106727,0.0,0.3376890427,0.1263556697
STT3B,0.0,0.0,0.0,0.0,0.2126410805,0.4513902047,0.0,0.3390057128,0.1253796248
TBC1D8,0.0,0.4917975583,0.0,0.0,0.0573329964,0.2483222533,0.0,0.2049947552,0.1253059454
TRAPPC5,0.0,0.0,0.0,0.0,0.4220748608,0.3640212452,0.0,0.2088058249,0.1243627414
GALNT1,0.0,0.0,0.0,0.0,0.224245702,0.4272408458,0.0,0.3400005877,0.1239358919
RAB13,0.1382943846,0.0715063708,0.0,0.0,0.2973668278,0.2877077788,0.0,0.1777928367,0.1215835248
STX2,0.0,0.0,0.0,0.14261049032211304,0.1528281132,0.3951631127,0.0,0.2812526015,0.1214817897
TMX4,0.2151245982,0.4943969477,0.0,0.0,0.0325843788,0.2001036526,0.0,0.0226318223,0.120605175
KIF23,0.1980124143,0.2500729832,0.0,0.0,0.0391384597,0.1716232728,0.0,0.3013522541,0.120024923
TBC1D10A,0.1382943846,0.0,0.0,0.0,0.2316856843,0.3380015828,0.0,0.2505236898,0.1198131677
RAB39A,0.0,0.0,0.0,0.0,0.2839159799,0.3852247,0.0,0.2885847252,0.1197156756
COG6,0.1290747589,0.1759516121,0.0,0.0,0.1772921718,0.2225823345,0.0,0.240426794,0.1181659589
ALG6,0.0795025689,0.0,0.0,0.0,0.254646769,0.3432194607,0.0,0.2675248299,0.1181117036
ATF4,0.0,0.0,0.0,0.0,0.3013352318,0.3365704589,0.0,0.2971003643,0.1168757569
ERP44,0.0,0.2099918988,0.0,0.0,0.2560600339,0.2372714714,0.0,0.2281817485,0.1164381441
GALNT13,0.0,0.0,0.0,0.0,0.0787892775,0.3049233092,0.1767442891,0.3647241316,0.1156476259
EXOC6B,0.0,0.0508610129,0.0,0.0,0.3326938076,0.2655474496,0.0,0.2750192479,0.1155151898
STX19,0.0,0.0,0.0,0.0,0.4188891557,0.2568055409,0.0,0.2476899086,0.1154230757
HERPUD1,0.2419411245,0.0409369128,0.0,0.0,0.1092924851,0.2799918407,0.0,0.2489585026,0.1151401082
RBX1,0.0,0.1301464783,0.0,0.0,0.298608451,0.2869764273,0.0,0.2051044098,0.1151044708
MAN1B1,0.0,0.0619483617,0.0,0.0,0.1890320156,0.3423560329,0.0,0.32242936,0.1144707213
TBC1D19,0.1515650578,0.0,0.0,0.0,0.1799928131,0.3179897973,0.0,0.2607695065,0.1137896468
SPCS3,0.0,0.2005651262,0.0,0.0,0.2145653601,0.2481648633,0.0,0.2408273379,0.1130153359
AGAP2,0.0517126438,0.0636969042,0.0,0.0,0.1585785181,0.3382111658,0.0,0.2915809812,0.1129725266
RABGAP1L,0.137387217,0.0,0.0,0.0,0.301753618,0.1846662407,0.0,0.2791727418,0.1128724772
MCF2L,0.0605037932,0.0,0.0,0.0,0.2902489966,0.2903366166,0.0,0.2594744119,0.1125704773
HSPA5,0.3087177676,0.0,0.0,0.0,0.1300449161,0.2362724632,0.0,0.2230898059,0.1122656191
BET1L,0.0653056816,0.0614803452,0.0,0.0,0.3657109287,0.2261526177,0.0,0.174835357,0.1116856163
RAB40B,0.1375665194,0.0,0.0,0.0,0.2407654715,0.3004252531,0.0,0.213123944,0.1114851485
VCP,0.0,0.0,0.0,0.0,0.3547253878,0.3018438042,0.0,0.234767439,0.1114170789
ERP29,0.0,0.121077916,0.0,0.0,0.2298822964,0.2908517911,0.0,0.247275501,0.1111359381
RAB8B,0.0,0.0,0.0,0.0,0.3615106507,0.2830405212,0.0,0.2373944132,0.1102431981
RUFY1,0.0,0.0,0.0,0.0,0.4229920873,0.2499953747,0.0,0.1996891901,0.1090845815
RAB36,0.2500519033,0.0,0.0,0.0,0.0818647053,0.2864053907,0.0,0.247588407,0.1082388008
MARCH6,0.1290747589,0.0,0.0,0.0,0.1888394255,0.2902262616,0.0,0.2530006786,0.1076426406
B4GALT1,0.1936121384,0.0,0.0,0.0,0.1118692554,0.310049091,0.0,0.2423547659,0.1072356563
TBC1D22B,0.114733119,0.1690150581,0.0,0.0,0.2190123038,0.1626272161,0.0,0.1922216866,0.1072011729
STX5,0.3011744375,0.0,0.0,0.0,0.1968697922,0.1855878219,0.0,0.1716454275,0.1069096849
KDELR3,0.0,0.0,0.0,0.0,0.0856319762,0.4786948102,0.0,0.2864545319,0.1063476648
STX4,0.0806717243,0.0949919321,0.0,0.0,0.2311599243,0.220746477,0.0,0.2214124213,0.1061228099
GPLD1,0.0,0.0,0.0,0.0,0.6052268975,0.1299294531,0.0,0.1067701087,0.1052408074
PIGK,0.1290747589,0.0,0.0,0.0,0.2780648855,0.2558917655,0.0,0.175131172,0.1047703227
RAB27A,0.0,0.0,0.5,0.0,0.0292885271,0.1088934363,0.0,0.1984158522,0.104574727
ALG1L,0.0,0.0,0.0,0.0,0.0820061989,0.3907675188,0.0214712895,0.3371830407,0.103928506
EIF2S1,0.1767094914,0.0,0.0,0.0,0.1871424769,0.272127296,0.0,0.1932150128,0.1036492846
USE1,0.0,0.0,0.0,0.0,0.3119002507,0.3067517841,0.0,0.2089182431,0.1034462847
OSGIN2,0.0,0.0,0.0,0.0,0.1416193846,0.3538587744,0.0,0.3310624471,0.1033175758
SSR2,0.4001425359,0.0,0.0,0.0,0.0918189265,0.1819344183,0.0,0.1465664282,0.1025577886
EDEM2,0.2304906409,0.1565162671,0.0,0.0,0.2045033496,0.0938902425,0.0,0.1348760731,0.1025345716
STX3,0.2815753455,0.045362525,0.0,0.0,0.0460408589,0.2397473734,0.0,0.2072081849,0.102491786
ARFGEF1,0.2396462414,0.1834513878,0.0,0.0,0.1295308647,0.1239769888,0.0,0.1298259589,0.1008039302
DOLPP1,0.0,0.2388385421,0.0,0.0,0.1615849437,0.1702409011,0.0,0.2354616979,0.1007657606
RFWD2,0.4245308104,0.0,0.0,0.0,0.1867449283,0.1121529576,0.0,0.0779089146,0.1001672014
RAB24,0.1411755176,0.0,0.0,0.0,0.3235010774,0.2076644615,0.0,0.1251743246,0.0996894226
SEC16A,0.0,0.0,0.0,0.0,0.3012574595,0.2909305868,0.0,0.2047002873,0.0996110417
HSPA8,0.1434163988,0.0,0.0,0.0,0.0856511613,0.34113629,0.0,0.2248260924,0.0993787428
CYTH2,0.0829766307,0.0,0.0,0.0,0.1927490683,0.2528653188,0.0,0.2622278317,0.0988523562
PIGM,0.0403358622,0.0660424996,0.0,0.0,0.1342446862,0.2945789931,0.0,0.2542945541,0.0986870744
STX1B,0.0457139771,0.0,0.0,0.0,0.273332291,0.2776010454,0.0,0.1768373604,0.0966855842
SPCS2,0.1385456532,0.1816184505,0.0,0.0,0.2323334952,0.1033107989,0.0,0.1154110768,0.0964024343
BAG1,0.1694106211,0.0,0.0,0.0,0.1280368209,0.2828678202,0.0,0.1858731683,0.0957735538
FUT8,0.0,0.0,0.0,0.0,0.1147533005,0.2804895865,0.0590293385,0.3083430226,0.095326906
INPP5E,0.0,0.2328276476,0.0,0.0,0.0915774835,0.2119911528,0.0,0.2243279931,0.0950905346
COPZ1,0.1952255729,0.0,0.0,0.0,0.2973093695,0.1494577529,0.0,0.1155431002,0.0946919744
KDELR1,0.0,0.0,0.0,0.0,0.2739564063,0.2353722293,0.0,0.2445263957,0.0942318789
PRKCSH,0.0,0.0829486171,0.0,0.0,0.2655735548,0.2018028943,0.0,0.200275108,0.0938250218
BCL2,0.1344528739,0.0,0.0,0.045966338366270065,0.1080628205,0.2185220399,0.0,0.2412567683,0.0935326051
ERN1,0.0,0.0,0.0,0.0,0.0867005497,0.3286414667,0.0,0.3267138304,0.0927569808
SRP9,0.0,0.0,0.0,0.0,0.2810078064,0.2278007887,0.0,0.2327224382,0.0926913792
ARHGEF6,0.0,0.1246864545,0.0,0.0,0.2269024041,0.1892425509,0.0,0.1998820687,0.0925891848
SRPRA,0.1210075865,0.0,0.0,0.0,0.2287296181,0.2309037687,0.0,0.1543132938,0.0918692834
AP1S2,0.0,0.0,0.0,0.0,0.0767931146,0.4307884432,0.0,0.2268621746,0.0918054666
GOLGA4,0.4647587674,0.0,0.0,0.0,0.0635638329,0.1103088559,0.0,0.095589955,0.0917776764
MGAT4B,0.0,0.0,0.0,0.0,0.1756565951,0.2846851052,0.0,0.2701383827,0.0913100104
MAP2K7,0.0,0.0,0.0,0.0,0.3811388778,0.1687896,0.0,0.1791442395,0.0911340897
DNMBP,0.1532762762,0.0,0.0,0.0,0.1378081765,0.1934447106,0.0,0.2377948607,0.090290503
CALR,0.0,0.0,0.0,0.0,0.420313986,0.1942739665,0.0,0.1073373477,0.0902406625
SGSM1,0.1411755176,0.0,0.0,0.0,0.0414129013,0.2755931997,0.0,0.2576561555,0.0894797218
STX7,0.1382943846,0.0634694152,0.0,0.0,0.174952576,0.2118988599,0.0,0.1211824311,0.0887247083
DAD1,0.0,0.3432343478,0.0,0.0,0.1899048135,0.1023569057,0.0,0.0741679767,0.0887080055
DNAJC5B,0.2595974719,0.0,0.0,0.0,0.267201874,0.0978719995,0.0,0.0785443418,0.0879019609
ARF6,0.1344528739,0.0,0.0,0.0,0.1223887233,0.2562064378,0.0,0.1845129341,0.0871951211
TBC1D7,0.0,0.0,0.0,0.0,0.3796632599,0.1789039886,0.0,0.1387739556,0.0871676505
BNIP1,0.2311308927,0.0,0.0,0.0,0.1589491036,0.1534285775,0.0,0.1485373777,0.0865057439
RAB39B,0.1185679174,0.0,0.0,0.0,0.0404866572,0.2649594912,0.0578512298,0.2098733457,0.0864673302
PARK2,0.0333209296,0.0,0.0,0.0,0.1121402285,0.2941968192,0.0,0.2514694662,0.0863909304
ARFGAP1,0.0,0.0,0.0,0.0,0.3025629966,0.2100728045,0.0,0.1777141463,0.0862937434
TMX2,0.1210075865,0.0,0.0,0.0,0.2120198388,0.1809268873,0.0,0.1732577408,0.0859015067
TBC1D5,0.0,0.0588092735,0.0,0.0,0.1596178727,0.2771489001,0.0,0.1900333978,0.0857011805
GALNT14,0.0,0.0340218937,0.0,0.0,0.1654731432,0.2609580028,0.0,0.2232915924,0.085468079
GANAB,0.1613434487,0.0,0.0,0.0,0.1944598615,0.1954479838,0.0,0.1260488732,0.0846625209
TOR1A,0.0,0.0,0.0,0.0,0.1862394969,0.2580209519,0.0,0.2273922355,0.0839565855
CUL1,0.0,0.0,0.0,0.0,0.2494012721,0.2032870955,0.0,0.2103031736,0.0828739426
RAB1A,0.0,0.0,0.0,0.0,0.2772415672,0.1969176556,0.0,0.184395051,0.0823192842
MAN1C1,0.0,0.0,0.0,0.0,0.0867857067,0.2791931694,0.0,0.285622974,0.0814502313
TBC1D1,0.0,0.0,0.0,0.0,0.0882813338,0.3122787878,0.0,0.2491069393,0.0812083826
PIGG,0.0,0.072959246,0.0,0.0,0.1518515172,0.2472533049,0.0,0.1772531182,0.0811646483
RAB8A,0.2190359545,0.0,0.0,0.0,0.1911177493,0.1348634823,0.0,0.1034967042,0.0810642363
ASAP1,0.1116993106,0.0,0.0,0.0,0.1435309597,0.1847571129,0.0,0.2020717441,0.0802573909
B3GNTL1,0.2581495179,0.1931536789,0.0,0.0,0.0107399282,0.0888123553,0.0,0.0892625873,0.0800147584
ARFIP1,0.0474697911,0.0994101615,0.0,0.0,0.1722665523,0.1696486578,0.0,0.1509829028,0.0799722582
NAPA,0.2103546515,0.0,0.0,0.0,0.0217869564,0.2140697672,0.0,0.1920872898,0.0797873331
VAMP2,0.0,0.0,0.0,0.0,0.1130558421,0.2672209252,0.0,0.2572532242,0.0796912489
EIF2AK4,0.1505872188,0.1596598006,0.0,0.0,0.0352803372,0.1408472259,0.0,0.1506025969,0.0796221474
ERLEC1,0.2033905292,0.0,0.0,0.0,0.1777987317,0.1080011282,0.0,0.1453093897,0.0793124724
TBC1D14,0.041715877,0.0,0.0,0.0,0.0640934633,0.3156708186,0.0,0.2063986581,0.0784848521
YWHAQ,0.0,0.0,0.0,0.0,0.1443435339,0.2855866352,0.0,0.1971760491,0.0783882773
YKT6,0.1986738936,0.0,0.0,0.0,0.1627142637,0.1598509621,0.0,0.1049904891,0.0782787011
RAB6B,0.0,0.0340218937,0.0,0.0,0.1121282587,0.2788418186,0.0,0.2005231301,0.0781893876
SNAP29,0.1298430611,0.1363407551,0.0,0.0,0.2260766848,0.1022264937,0.0,0.0274979139,0.0777481136
MOGS,0.091390345,0.0713051455,0.0,0.0,0.275788918,0.1102763305,0.0,0.0725841578,0.0776681121
ARHGAP1,0.1936121384,0.0,0.0,0.0,0.1192635543,0.174389057,0.0,0.1313302504,0.077324375
APPL2,0.0,0.0,0.0,0.0,0.1126180673,0.2743413877,0.0,0.230570594,0.0771912561
PDIA5,0.1290747589,0.0,0.0,0.0,0.0361445088,0.2453417176,0.0,0.2058159923,0.0770471222
HYOU1,0.0,0.0,0.0,0.0,0.0901724034,0.2926255951,0.0,0.2280782338,0.076359529
UBE2J1,0.0,0.0,0.0,0.0,0.2604957151,0.1540126871,0.0,0.1959683011,0.0763095879
STX11,0.236637058,0.0,0.0,0.0,0.0173326141,0.1553319098,0.0,0.1974630313,0.0758455766
UBXN6,0.0,0.0,0.5,0.0,0.0414168122,0.0499067393,0.0,0.0147720356,0.0757619484
SYTL2,0.0251444336,0.0,0.0,0.0,0.0196471195,0.3116027185,0.0,0.2477833409,0.0755222016
PICK1,0.0,0.0,0.0,0.0,0.1676252195,0.2436246963,0.0,0.1891978343,0.0750559688
RAB11A,0.0,0.0,0.0,0.0,0.227676547,0.2172836169,0.0,0.1553952665,0.0750444288
RAB28,0.0422566175,0.0,0.0,0.0,0.2311599417,0.1766285893,0.0,0.1471871427,0.0746540364
UFD1L,0.1414265984,0.0,0.0,0.0,0.1441425232,0.1445149153,0.0,0.1640759602,0.0742699996
