GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RAB33B,0.0,0.0,0.0,0.0,0.2080363202,0.1827658791,0.0,0.1531122451,0.0679893056
TMED2,0.3936221,0.0,0.0,0.0,0.0866702229,0.0315044064,0.0,0.0316258892,0.0679278273
ROCK1,0.1479491842,0.0,0.0,0.0,0.1439449479,0.1127227931,0.0,0.133685857,0.0672878478
MICAL1,0.0,0.0,0.0,0.0,0.0902762613,0.2516650298,0.0,0.1961014067,0.0672553372
SEC23B,0.0,0.0,0.0,0.038103338330984116,0.1030077497,0.2003442232,0.0,0.1959946732,0.0671812481
RAB5B,0.0554809441,0.0,0.0,0.0,0.160198521,0.1420383262,0.0,0.1776599437,0.0669222169
PIGF,0.0,0.0,0.0,0.0,0.1283267346,0.2096019125,0.0,0.1969046245,0.0668541589
UGGT2,0.197265579,0.0,0.0,0.0,0.0739343639,0.1372070878,0.0,0.1235695493,0.0664970725
VTI1B,0.0,0.0,0.0,0.0,0.2855704907,0.1114256524,0.0,0.127654913,0.065581382
TMX2,0.0,0.0,0.0,0.0,0.2946556862,0.1174014697,0.0,0.1122121781,0.0655336668
ERLEC1,0.0,0.0,0.0,0.0,0.2190672633,0.1778872144,0.0,0.1271872623,0.0655177175
HYOU1,0.0,0.0,0.0,0.0,0.1047999241,0.2317585305,0.0,0.1864703649,0.0653786024
RBSN,0.1361804991,0.0,0.0,0.0,0.1512292121,0.1380033991,0.0,0.0967579968,0.0652713884
CALR,0.3660730735,0.0,0.0,0.0,0.0431603658,0.0145244376,0.0,0.098361983,0.0652649825
DNMBP,0.2509445779,0.0,0.0,0.0,0.0754572611,0.0977904538,0.0,0.0955285782,0.0649651089
TBC1D1,0.0,0.0,0.0,0.0,0.0749184025,0.2332926847,0.0,0.2108144717,0.0648781949
TBC1D14,0.1978763083,0.0,0.0,0.0,0.0494740716,0.1774441976,0.0,0.0896975871,0.0643115206
GPLD1,0.2306662281,0.0,0.0,0.0,0.2650014077,0.0108629435,0.0,0.0077096001,0.0642800224
RAB4B,0.0,0.0,0.0,0.0,0.1314503606,0.1580805952,0.0,0.2236930409,0.0641529996
COPB2,0.0,0.0,0.0,0.0,0.2284724547,0.1526722616,0.0,0.1311023288,0.0640308806
HERPUD1,0.169084782,0.0,0.0,0.0,0.0935974115,0.113721422,0.0,0.1296776352,0.0632601563
VAMP3,0.1941833043,0.1970354728,0.0,0.0,0.0613807651,0.0167830043,0.0,0.0345865171,0.0629961329
AP3M1,0.2029017384,0.0,0.0,0.0,0.1023909022,0.0933133391,0.0,0.1052390664,0.0629806308
RAB40A,0.0,0.0,0.0,0.0,0.0930537531,0.2259825924,0.0,0.1804473572,0.0624354628
NAPB,0.0,0.0,0.0,0.0,0.1249635006,0.1975560066,0.0,0.175768552,0.0622860074
CLTC,0.415026283,0.0,0.0,0.0,0.0171975892,0.0492202951,0.0,0.0107458447,0.0615237515
P4HB,0.0,0.0,0.0,0.0,0.1215370382,0.1289487551,0.0,0.2381919361,0.0610847162
TBC1D19,0.4286850586,0.0,0.0,0.0,0.0003812266,0.0249120287,0.0,0.0338711527,0.0609811833
APPL1,0.0,0.0,0.0,0.0,0.2058442005,0.1412011457,0.0,0.1396839485,0.0608411618
