GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
STX1B,0.2143194154,0.2458362448,0.0,0.0,0.4459954853,0.3457401728,0.0,0.2157187928,0.1834512639
SEC61B,0.3713812117,0.3177198333,0.0,0.0,0.2870923112,0.3219474207,0.0,0.1593871109,0.182190986
TBC1D14,0.0396820206,0.0811270895,0.0,0.0,0.0618758715,0.3308124074,0.4055664875,0.5183696752,0.179679194
PSD2,0.0696470085,0.0,0.5,0.055061787366867065,0.4658337016,0.1477409681,0.0,0.1800591543,0.1772928275
ERO1A,0.0839495192,0.0,0.0,0.0,0.1676213982,0.5807832732,0.1080783434,0.4765059425,0.1771173096
CLTA,0.1601745167,0.0,0.0,0.0,0.4055945872,0.4818496533,0.0,0.3458309749,0.1741812165
ALG8,0.1550734175,0.0,0.5,0.0,0.1662746577,0.2634443831,0.0,0.2948615523,0.1724567513
UBA7,0.0,0.3511897295,0.0,0.0,0.1776939329,0.1998405777,0.2124146537,0.4020059728,0.1678931083
EXOC5,0.0839596581,0.1458148779,0.0,0.0,0.4104493011,0.3508514859,0.0,0.3339657188,0.1656301302
RPN1,0.0,0.0,0.5,0.0,0.3458626585,0.2803318455,0.0,0.1677258748,0.1617400474
GOSR1,0.1795586939,0.0,0.0,0.2956080436706543,0.525895606,0.1477176952,0.0,0.1409352751,0.1612144142
STX10,0.1224263822,0.0525877384,0.0,0.0,0.5072762113,0.3830049246,0.0,0.1926333246,0.1572410726
ACAP3,0.1741175214,0.1008312723,0.0,0.0,0.2992205871,0.3375403157,0.0,0.3175963434,0.153663255
GLT8D2,0.099998692,0.0,0.0,0.0,0.0844752692,0.5576124795,0.0,0.4795873828,0.1527092279
RAB11FIP4,0.0,0.0,0.0,0.0,0.1971166772,0.420794579,0.2048530714,0.3905093859,0.1516592142
MAN2A2,0.0489705529,0.0,0.0,0.0,0.2348842375,0.3987415844,0.1023865393,0.4213097988,0.1507865891
RAB15,0.0,0.0,0.0,0.0,0.1110664831,0.408675761,0.1406908801,0.5443446127,0.1505972171
AP3B1,0.0,0.0,0.0,0.0,0.5216332029,0.3315052965,0.0,0.3453985249,0.149817128
TBC1D2,0.0380882078,0.0,0.0,0.0,0.215400397,0.5487797636,0.0,0.3900118546,0.1490350279
KDELR1,0.2737832845,0.390058405,0.0,0.0,0.2765807109,0.1502734329,0.0,0.0993513082,0.1487558927
VAMP3,0.0902683002,0.0,0.0,0.0,0.4587494047,0.3363701352,0.0,0.3032799941,0.1485834793
RAB30,0.1213070553,0.0,0.0,0.0,0.1395536429,0.527368299,0.0,0.3896254784,0.1472318094
STX12,0.1167127786,0.1603411641,0.0,0.2706725001335144,0.2607964065,0.1818213556,0.0,0.1706061674,0.1451187965
NDE1,0.1501361949,0.0,0.0,0.0,0.3273396204,0.3174945095,0.0,0.3528669879,0.1434796641
IQSEC2,0.1247583133,0.0,0.0,0.0,0.1794406355,0.4342385545,0.0,0.4021235584,0.1425701327
ALG14,0.0,0.0,0.0,0.0,0.5824404204,0.2921967067,0.0,0.2654470843,0.1425105264
DNMBP,0.0,0.2692152929,0.0,0.0,0.2092268195,0.3309910346,0.0,0.3243901749,0.1417279152
DOLPP1,0.2004294772,0.0,0.0,0.0,0.1990351872,0.3703632073,0.0,0.3626734533,0.1415626656
DAD1,0.0903568734,0.0,0.0,0.0,0.4309625817,0.4063869299,0.0,0.2046333284,0.1415424642
GALNT2,0.1106041982,0.1551027256,0.0,0.0,0.1785031929,0.3447642432,0.0,0.3369855725,0.1407449916
PIGC,0.0757516319,0.2183134843,0.0,0.014181438833475113,0.443879639,0.1486802721,0.0,0.2250443331,0.1407313499
MARCH6,0.0,0.1463310981,0.0,0.0,0.3125088622,0.3952898508,0.0,0.2659379608,0.1400084715
GALNT18,0.1114849491,0.0,0.0,0.0,0.1729603005,0.3714351226,0.0911788349,0.365807454,0.1391083326
HSP90AB1,0.0,0.0439539306,0.0,0.0035179622936993837,0.2582085763,0.281391478,0.0687971079,0.4543324847,0.1387751925
UBA5,0.0394096354,0.0,0.0,0.3765069544315338,0.2549840418,0.1727355369,0.0,0.2417152981,0.1356689333
YKT6,0.1359057618,0.2757785172,0.0,0.0,0.2158469345,0.2221233538,0.0,0.2165789328,0.1332791875
GALNT9,0.0,0.0,0.0,0.0,0.0591191312,0.4611711452,0.0929764457,0.4454892861,0.132344501
PIGB,0.0656827257,0.0,0.0,0.0,0.3206560877,0.3085287863,0.0,0.3597558979,0.1318279372
RNF5,0.0,0.0,0.0,0.0,0.3262462166,0.3312237552,0.0221250629,0.372980523,0.1315719447
JUN,0.0382648692,0.1813235025,0.0,0.0,0.1132850888,0.3887117453,0.0,0.3286545564,0.1312799703
RAB3B,0.1221381922,0.0,0.0,0.0,0.0683135955,0.4603509947,0.0,0.3916800057,0.1303103485
PDIA5,0.0,0.0,0.0,0.0,0.3301119773,0.3851332899,0.0,0.3207274085,0.1294965845
CRYAB,0.0,0.0,0.0,0.0,0.0374239576,0.3429532939,0.1553345859,0.5001707487,0.1294853233
RAB4B,0.0652940705,0.0,0.0,0.0,0.2264335289,0.2601161642,0.11911638,0.36193983,0.1291124967
TRAPPC3,0.0,0.0,0.0,0.5382318496704102,0.2585083193,0.1362000212,0.0,0.0982312674,0.1288964322
CTSA,0.4814508704,0.1261168328,0.0,0.0,0.0051211916,0.1106160117,0.0,0.3019747914,0.1281599622
SEC63,0.0910021889,0.0844639982,0.0,0.0,0.2888847436,0.2972985429,0.0,0.2563316431,0.1272476396
ERN1,0.0881469952,0.0741020356,0.0,0.0,0.1080938498,0.4031121765,0.0,0.3427605099,0.1270269459
UBE2D4,0.0,0.3099733552,0.0,0.0,0.244528845,0.2326374432,0.0,0.2236308203,0.126346308
PIGU,0.0734558293,0.3192389034,0.0,0.0,0.2121945948,0.2565457534,0.0,0.136929198,0.1247955349
RABGEF1,0.2537141026,0.0,0.0,0.0,0.3817686092,0.1991098793,0.0,0.149170252,0.1229703554
AP3S1,0.0,0.0,0.0,0.0,0.3274284386,0.3226151744,0.0,0.3238303435,0.1217342446
RAB13,0.089779347,0.2458362448,0.0,0.0,0.1600097581,0.1242261657,0.0,0.3417593674,0.1202013604
NSF,0.0,0.0,0.0,0.0,0.1927972245,0.3041038725,0.0936441787,0.3672046341,0.1197187387
TBC1D30,0.0870587607,0.0659308959,0.0,0.0,0.2574345279,0.3416701646,0.0,0.2052771219,0.1196714339
GPLD1,0.0,0.0,0.0,0.0,0.7937770863,0.0745239643,0.0,0.0867822774,0.119385416
SEL1L,0.0,0.0,0.0,0.0,0.2411376406,0.362149078,0.0290946225,0.3187101241,0.1188864332
NAPG,0.0816175881,0.0,0.0,0.0,0.3761687378,0.2828133079,0.0,0.2049640104,0.1181954555
UBA1,0.0,0.0,0.0,0.0,0.2953444831,0.3155012511,0.0,0.3342094963,0.1181319038
SEC61A1,0.1469116587,0.0,0.0,0.0,0.2421644877,0.3395962851,0.0,0.214660556,0.1179166234
PIGH,0.0749549279,0.0,0.0,0.0,0.2189945692,0.3659987506,0.0,0.2790147898,0.1173703797
RAB38,0.0489705529,0.0702425546,0.0,0.0,0.0339186833,0.3521082173,0.033130022,0.3951242167,0.1166867808
VAMP7,0.1058113732,0.0,0.0,0.0,0.3542855149,0.2504306546,0.0,0.2173331492,0.1159825865
TBC1D10C,0.1700925805,0.0,0.0,0.0,0.1479051917,0.2579078584,0.0,0.3491055392,0.1156263962
ALG10B,0.0,0.2584624472,0.0,0.0,0.1887802785,0.270708853,0.0,0.2024489245,0.1150500629
AP1G1,0.1492435897,0.0,0.5,0.0,0.1305524293,0.0933766361,0.0,0.0449092217,0.1147602346
NSFL1C,0.0,0.0,0.0,0.0,0.3442152905,0.2379550434,0.0,0.3349516641,0.1146402498
IQSEC1,0.0753393121,0.0,0.0,0.0,0.2092332491,0.2966262234,0.0,0.3347815179,0.1144975378
TXNDC5,0.0,0.0,0.0,0.0,0.1593765559,0.2574870703,0.1621156013,0.3294904901,0.1135587147
FUT8,0.0,0.0,0.0,0.0,0.1192701411,0.3669250028,0.118641805,0.3017112083,0.1133185196
ARHGAP1,0.0734558293,0.0,0.0,0.0,0.246701976,0.3022398873,0.0,0.2744408609,0.1121048192
B3GNTL1,0.1975360942,0.0,0.0,0.07833431661128998,0.177799378,0.1875852807,0.0,0.2509906175,0.1115307109
STX2,0.0251848558,0.0,0.0,0.0,0.1228110559,0.2836799265,0.11030636,0.3497608453,0.1114678804
POMT2,0.0,0.0,0.0,0.0,0.1641909521,0.3621045476,0.0,0.3596402475,0.1107419684
AKAP10,0.2387586512,0.0,0.0,0.0,0.3314263538,0.1385700709,0.0,0.173014883,0.1102212449
RAB23,0.1550734175,0.0,0.0,0.0,0.1545608195,0.2910652398,0.0,0.2774966165,0.1097745117
NPLOC4,0.0,0.2167073411,0.0,0.0887981504201889,0.2713933145,0.1377481597,0.0,0.1604837174,0.1093913354
COPZ1,0.1546176309,0.0,0.0,0.0,0.2543990739,0.2996682082,0.0,0.1587561493,0.1084301328
SEC13,0.1200299509,0.130885999,0.0,0.0,0.1678549815,0.2550861912,0.0,0.1885599491,0.107802134
QSOX2,0.0,0.4301075085,0.0,0.0,0.0017764654,0.1909951055,0.0,0.2393066951,0.1077732218
UBE2E3,0.0,0.0922121363,0.0,0.0,0.3273470536,0.2134822519,0.0,0.2278469872,0.1076110536
LARGE1,0.0783528846,0.0,0.0,0.0,0.1129547952,0.2201640559,0.1276021941,0.3186970689,0.1072213748
PIGA,0.0944432091,0.0,0.0,0.0,0.203035903,0.2539406218,0.0,0.3052438789,0.1070829516
RAB8A,0.0870587607,0.0,0.0,0.0,0.3369984396,0.2049411956,0.0,0.2269253572,0.1069904691
RNF185,0.1181511752,0.0724724769,0.0,0.08758965134620667,0.1505724371,0.1533771824,0.0,0.2700295488,0.106524059
PIGO,0.0,0.2809557083,0.0,0.0,0.0679363247,0.2636828243,0.0,0.2392610532,0.1064794888
RAD23A,0.1817657001,0.0,0.0,0.0,0.2750391342,0.2718331204,0.0,0.1229813304,0.1064524106
HAS2,0.0,0.0,0.0,0.0,0.0891972113,0.2653145636,0.0762985021,0.4152607755,0.1057588816
STX16,0.0183823397,0.0,0.0,0.6054418087005615,0.0102320002,0.1317875092,0.0,0.0757678588,0.1052014396
DNAJC10,0.1508580036,0.1834202086,0.0,0.0,0.2370183389,0.1622140989,0.0,0.1005871006,0.1042622188
ARF5,0.158613245,0.0,0.0,0.0,0.2211298838,0.2369232796,0.0,0.2112945012,0.1034951137
ABO,0.0,0.0,0.0,0.0,0.0588869536,0.4256787912,0.0,0.3429842112,0.1034437445
RAB3IL1,0.0666543636,0.0,0.0,0.0,0.1511362514,0.339448697,0.0,0.268049857,0.1031611461
OCRL,0.0,0.0,0.0,0.0,0.2022403665,0.2874860102,0.0,0.3348267357,0.103069139
EDEM3,0.0,0.0,0.0,0.0,0.2327210656,0.3054142605,0.0,0.2856222433,0.1029696962
RAB42,0.0,0.0,0.0,0.0,0.156983676,0.3570695753,0.0,0.3085933538,0.1028308256
SIL1,0.0,0.0,0.0,0.0,0.2168040426,0.2454717963,0.0,0.3551922318,0.1021835088
RAB3IP,0.0,0.0,0.0,0.0,0.0941095851,0.3566629827,0.0,0.3663719893,0.1021430696
STX7,0.0,0.0,0.0,0.0,0.3624794341,0.2675239706,0.0,0.1831896232,0.1016491285
CYTH2,0.0,0.0,0.0,0.0,0.259022138,0.222063689,0.0,0.3299955184,0.1013851682
TMX1,0.0,0.210166192,0.0,0.0,0.179562577,0.2085533798,0.0,0.2118518093,0.1012667448
IQSEC3,0.1145510009,0.0,0.0,0.0,0.1154903516,0.3111236263,0.0,0.2679882471,0.1011441532
FBXO2,0.1119326923,0.0,0.0,0.0,0.0073508929,0.1901171898,0.2195371072,0.2714698147,0.1000509621
BNIP1,0.0,0.0764544812,0.0,0.5836127400398254,0.0778837773,0.0288773648,0.0,0.0264964057,0.0991655961
AGAP3,0.0652940705,0.0,0.0,0.0,0.2470125606,0.2373740879,0.0,0.2423396682,0.0990025484
GALNT7,0.0934478104,0.2608391826,0.0,0.0,0.0438607886,0.1988041022,0.0,0.1949585169,0.0989888001
SEC16B,0.1419224107,0.0,0.0,0.0,0.4057688378,0.1079468913,0.0,0.1359949122,0.0989541315
ARHGAP5,0.0,0.0699012399,0.0,0.01512973103672266,0.1125558742,0.3008764115,0.0,0.2849539864,0.0979271554
PIGZ,0.0,0.0,0.0,0.03616338223218918,0.1363176953,0.2878453826,0.0,0.3194450528,0.0974714391
AP3S2,0.0671537118,0.0,0.0,0.0,0.2770871665,0.2266703613,0.0,0.2034219138,0.0967916442
BAK1,0.0,0.0582510333,0.0,0.0,0.1307969016,0.2357416885,0.0681474471,0.2812940043,0.0967788844
SEC31B,0.0,0.1872702666,0.0,0.0,0.0815952911,0.1585632723,0.0,0.3424497001,0.0962348163
MGAT2,0.0,0.0,0.0,0.0,0.1514185679,0.2288153854,0.0690450762,0.3130989326,0.0952972453
ARHGEF11,0.2467183093,0.1873813962,0.0,0.0,0.0661041729,0.150721851,0.0,0.1098730935,0.0950998529
DERL3,0.0,0.0980000446,0.0,0.0,0.1112401975,0.2348038773,0.0,0.3132516398,0.0946619699
ARF1,0.0398544961,0.0,0.0,0.0,0.3494011771,0.2536052768,0.0,0.1140346602,0.0946119513
PICK1,0.0,0.1522741226,0.0,0.0,0.125004607,0.2403838603,0.0,0.2264027827,0.0930081716
SEC23A,0.0,0.0,0.0,0.0763469785451889,0.2205631916,0.2108014471,0.0,0.2344734848,0.0927731378
RAB24,0.0721202688,0.0,0.0,0.0,0.3125852483,0.149644262,0.0,0.2059310514,0.0925351038
RAB12,0.0,0.0,0.0,0.0,0.1909204683,0.2599548423,0.0,0.287160044,0.0922544193
RAB6A,0.0,0.0,0.0,0.0,0.3337211913,0.2226253847,0.0,0.1783139104,0.0918325608
RAB39A,0.0,0.0,0.0,0.0,0.2856493942,0.2111544978,0.0,0.2372415851,0.0917556846
PSD,0.0,0.0,0.0,0.0,0.0492881381,0.4054635013,0.0,0.2739688688,0.0910900635
COG6,0.0,0.0,0.0,0.0,0.175589567,0.2607502844,0.0,0.2917428545,0.0910103382
B4GALNT1,0.0,0.0,0.0,0.0,0.0584436618,0.4058390088,0.0,0.2632682118,0.0909438603
UBE2D2,0.0734558293,0.0,0.0,0.0,0.3043446022,0.1708430206,0.0,0.1759522211,0.0905744592
RAB43,0.1002730369,0.0,0.0,0.0,0.1767564689,0.2313575655,0.0,0.2035750425,0.0889952642
SEC23B,0.0,0.114524408,0.0,0.0,0.1373572205,0.2066965075,0.0,0.2508253241,0.0886754325
ARHGEF2,0.0,0.0,0.0,0.0,0.1014330197,0.2950991509,0.0,0.3123821048,0.0886142844
RAB3A,0.0,0.0,0.0,0.0,0.0872092156,0.3003449978,0.0,0.3203077411,0.0884827443
STX19,0.0629621394,0.0,0.0,0.0,0.2981980832,0.1918640298,0.0,0.1521625445,0.0881483496
ARHGEF7,0.0,0.0,0.0,0.0,0.3067896568,0.2092638662,0.0,0.1851910043,0.0876555659
RBSN,0.1654952277,0.0,0.0,0.0,0.1326124667,0.2355947259,0.0,0.1662136397,0.0874895075
RAB41,0.1050923611,0.0,0.0,0.0,0.1199273134,0.2728618601,0.0,0.2007396481,0.0873276478
SYVN1,0.0,0.0,0.0,0.0,0.3302326602,0.1481053825,0.0,0.2107330571,0.0861338875
PIGN,0.0040808794,0.0,0.0,0.0,0.2390860262,0.2196459159,0.0,0.2236406964,0.0858066897
DOCK5,0.0,0.0,0.0,0.0,0.0982198818,0.2955346761,0.0,0.292350547,0.0857631381
ANKFY1,0.0,0.0,0.0,0.0,0.2885162325,0.2053906586,0.0,0.1901672042,0.0855092619
RAB9B,0.0,0.0,0.0,0.0,0.0553597629,0.3959003049,0.0,0.2314532042,0.085339159
BAG1,0.0,0.0,0.0,0.0,0.1522109326,0.3141519397,0.0,0.2126859897,0.0848811077
PDIA6,0.0,0.0,0.0,0.0,0.0685763449,0.3265405396,0.0,0.2795421451,0.0843323787
RAB40A,0.0671204781,0.5020081225,0.0,0.0,0.0390080788,0.0359612882,0.0,0.0298737147,0.0842464603
RAB4A,0.0666543636,0.0,0.0,0.0,0.0967127593,0.2319505636,0.0,0.2731924279,0.0835637643
GALNT1,0.0489705529,0.0,0.0,0.0,0.1859474736,0.1855792837,0.0,0.2440901556,0.0830734332
HERPUD1,0.3157153571,0.0,0.0,0.0,0.0971160944,0.0922197777,0.0,0.1584616351,0.082939108
RAB8B,0.0,0.0,0.0,0.0,0.2245393077,0.2134551669,0.0,0.2215721786,0.0824458316
TBC1D4,0.0,0.0,0.0,0.0,0.1051585675,0.2862150018,0.0,0.2649539449,0.0820409393
B4GALT1,0.0,0.0930789118,0.0,0.0,0.0694239666,0.2690794375,0.0,0.21926275,0.0813556332
FBXO6,0.2752968654,0.0,0.0,0.0,0.0699000708,0.0898385019,0.0,0.2137705254,0.0811007454
EIF2S1,0.0489705529,0.2055963378,0.0,0.0,0.092198995,0.1292368741,0.0,0.1715278322,0.080941324
PIGG,0.241378785,0.0,0.0,0.0,0.0530082144,0.1831516212,0.0,0.1666743238,0.080526618
UFD1L,0.0,0.0787053853,0.0,0.0,0.1815785543,0.2142205727,0.0,0.1693500434,0.0804818195
OSGIN2,0.0,0.1302179265,0.0,0.0,0.140410702,0.2140695347,0.0,0.1586126647,0.0804138535
SEC24D,0.0,0.209229277,0.0,0.0,0.0284996901,0.1814038261,0.0,0.2221012775,0.0801542588
ACAP1,0.0,0.0,0.0,0.0,0.1553383502,0.2359140071,0.0,0.2479312357,0.0798979491
UBXN2A,0.0,0.0708668988,0.0,0.0,0.2109685782,0.1518721892,0.0,0.2044696724,0.0797721673
SEC24C,0.2026872104,0.2664090388,0.0,0.0,0.0024713862,0.0448939511,0.0,0.1194832009,0.0794930984
ALG1L,0.0,0.0,0.0,0.0,0.0117425491,0.2500318344,0.0,0.3725988702,0.0792966567
GALNT15,0.0652940705,0.0762558981,0.0,0.0,0.1228897848,0.2081166841,0.0,0.1557318202,0.0785360322
RAB11FIP3,0.0,0.0,0.0,0.0,0.1253693981,0.3060635193,0.0,0.1944943176,0.0782409044
SSR1,0.165437622,0.0,0.0,0.0,0.1989417807,0.1628463851,0.0,0.0911482379,0.0772967532
BAG2,0.0399926182,0.0,0.0,0.0,0.1018411814,0.3233587493,0.0,0.1511851426,0.0770472114
UBE2G1,0.1140945868,0.0,0.0,0.0,0.2734482803,0.14203804,0.0,0.085156231,0.0768421423
UGGT2,0.0472216046,0.1385841576,0.0,0.0,0.0441763323,0.1835497713,0.0,0.1999962464,0.076691014
SNAP47,0.0522352564,0.0,0.0,0.0,0.2086807798,0.1482928428,0.0,0.201816494,0.0763781716
SEC11A,0.0,0.0,0.0,0.0,0.2694311397,0.2153650215,0.0,0.1230407777,0.0759796174
ALG11,0.0,0.1659071084,0.0,0.0,0.1178802357,0.131944423,0.0,0.1897196121,0.0756814224
AP1M1,0.0,0.0,0.0,0.0,0.2404927595,0.167325061,0.0,0.1972770173,0.0756368547
STUB1,0.1713969351,0.0,0.0,0.0,0.2182771697,0.1002218976,0.0,0.114758741,0.0755818429
SGSM3,0.0,0.0,0.0,0.030035635456442833,0.2354702062,0.1484186892,0.0,0.1896394319,0.0754454953
TRAPPC5,0.0,0.10257131,0.0,0.0,0.2206453909,0.1665315279,0.0,0.1082209414,0.0747461463
HSPH1,0.0,0.0,0.0,0.0,0.062075054,0.2781033334,0.0,0.2569463856,0.0746405966
EDEM1,0.0,0.3442063418,0.0,0.0,0.0101559572,0.0915064082,0.0,0.1431524969,0.0736276505
PIGS,0.0,0.0,0.0,0.0,0.1519151119,0.2450236364,0.0,0.1911072134,0.0735057452
HSPA6,0.0,0.0,0.0,0.0,0.0891408782,0.2206551147,0.0,0.2776200063,0.0734269999
DDIT3,0.0,0.0702935028,0.0,0.01099307369440794,0.143167488,0.2898750851,0.0,0.0717725949,0.0732627181
EVI5,0.0839495192,0.0,0.0,0.0,0.1737913259,0.1938511524,0.0,0.131172925,0.0728456153
ASAP3,0.0,0.0,0.0,0.0,0.1557558542,0.2352371336,0.0,0.1863470728,0.0721675076
ARFGAP2,0.0,0.0,0.0,0.0,0.2367341697,0.1450338711,0.0,0.1952054032,0.0721216805
HSPA5,0.0489705529,0.0,0.0,0.0,0.209988058,0.142513742,0.0,0.1750939997,0.0720707941
USO1,0.0734558293,0.0,0.0,0.0,0.1379452174,0.1516704578,0.0,0.2133546109,0.0720532644
EDEM2,0.0,0.0,0.0,0.0,0.1738334248,0.2123596605,0.0,0.1900579878,0.0720313841
UBE2G2,0.0734558293,0.0,0.0,0.0,0.0871104773,0.1743679926,0.0,0.2401379207,0.0718840275
GALNT14,0.2032277945,0.0,0.0,0.0,0.0279105358,0.1436578247,0.0,0.198229169,0.0716281655
DNAJC6,0.0187240349,0.2567625398,0.0,0.0,0.0409848052,0.0946990484,0.0,0.1549790716,0.0707686875
UBE2D3,0.0,0.0,0.0,0.0,0.2173967059,0.1782458477,0.0,0.1696586571,0.0706626513
UBQLN4,0.0,0.1006657037,0.0,0.0,0.142186793,0.1553617832,0.0,0.1665761489,0.0705988036
HSP90AA1,0.1175293269,0.0,0.0,0.0,0.1114571861,0.2340624272,0.0,0.0935414245,0.0695737956
ARFIP2,0.0731676393,0.1505668241,0.0,0.0,0.0879547584,0.1181304113,0.0,0.1241733111,0.069249118
GOLGA4,0.1037023473,0.0,0.0,0.0,0.1206578009,0.1806000368,0.0,0.1463406908,0.0689126095
TBC1D9B,0.0917266037,0.0,0.0,0.0,0.2484184373,0.1306296392,0.0,0.0794846625,0.0687824178
PSD3,0.0941346004,0.0,0.0,0.0,0.0898747378,0.2286911554,0.0,0.132679643,0.0681725171
GALNT3,0.1846830387,0.0,0.0,0.0,0.0592619109,0.1678336182,0.0,0.1288297782,0.0675760432
COPE,0.0,0.0,0.0,0.0,0.2259603972,0.2297866105,0.0,0.084284915,0.0675039903
RAB7A,0.0783528846,0.0,0.0,0.0,0.1912773264,0.1943083734,0.0,0.0760646509,0.0675004044
EIF2AK4,0.0322728857,0.0,0.0,0.0,0.2369644079,0.1495785064,0.0,0.1189989251,0.0672268406
SEC16A,0.0,0.3532488662,0.0,0.0,0.0518077923,0.0804938417,0.0,0.0521963193,0.0672183524
MGAT5,0.0895461538,0.3177329087,0.0,0.0,0.0096935063,0.0560570782,0.0,0.0643148931,0.0671680675
MICAL1,0.0,0.0,0.0,0.0,0.0323289585,0.2109044793,0.0,0.2909747712,0.0667760261
AP3B2,0.0,0.0,0.0,0.0,0.150497335,0.2020892582,0.0,0.1811727066,0.0667199125
TBC1D10B,0.110554733,0.0,0.0,0.0,0.2399860089,0.0826353879,0.0,0.0914718123,0.0655809928
RABEP1,0.0293823317,0.0,0.0,0.0,0.1696814097,0.1747785579,0.0,0.146475517,0.065039727
DPAGT1,0.0,0.0,0.0,0.0,0.161844411,0.1729631765,0.0,0.1781489157,0.0641195629
DDOST,0.1678512472,0.0,0.0,0.0,0.1091928952,0.1621989524,0.0,0.0721875971,0.0639288365
EXOC6,0.0,0.0,0.0,0.0,0.1408580669,0.2175703268,0.0,0.1516611068,0.0637611876
RAB29,0.0,0.0,0.0,0.0,0.0969916366,0.1627590787,0.0,0.2494894739,0.0636550236
TBC1D24,0.0,0.0,0.0,0.0,0.1732862539,0.1799781646,0.0,0.1557321038,0.0636245653
DNAJB1,0.0702833184,0.0,0.0,0.0,0.1808387862,0.2181877956,0.0,0.0372610478,0.0633213685
