GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TUSC3,0.4377720561,0.0,0.0,0.0,0.1789766857,0.4423191113,0.4450923414,0.5670395721,0.2588999708
TBC1D17,0.2386969412,0.9601044763,0.0,0.06319697201251984,0.2656787354,0.2933220231,0.0,0.2480306947,0.2586287303
DNMBP,0.2178744421,0.4017368979,0.0,0.42074304819107056,0.3698988032,0.2882478233,0.0,0.3632269083,0.2577159904
FUT8,0.1342835369,0.0,1.0,0.07193528860807419,0.2469026524,0.2274881099,0.0559020925,0.289321154,0.2532291043
HSPA6,0.0,0.0,0.0,0.4124400317668915,0.1531974261,0.6508882922,0.2929398452,0.5120522772,0.2526897341
RAB32,0.0,0.0,0.0,0.010532885789871216,0.3698931687,0.6369625706,0.4489016288,0.5479109019,0.2517751445
RAB9B,0.2356572563,0.206898309,0.0,0.11133360862731934,0.3152185544,0.5245806017,0.1669329808,0.4517596073,0.2515476148
PSD3,0.59405828,0.0,0.0,0.28646746277809143,0.1246481906,0.4741972292,0.1706273125,0.3564595159,0.2508072489
EIF2S1,0.1761691034,0.6972351961,0.0,0.280582457780838,0.1480794358,0.199065434,0.1716942753,0.3199722471,0.2490997687
AP3S1,0.7156344173,0.4276367283,0.0,0.32384300231933594,0.2949523391,0.1325411704,0.0,0.090172829,0.2480975608
SEC24B,0.2285119205,0.649126575,0.0,0.1643379181623459,0.2855792639,0.3686349016,0.0,0.2878132249,0.2480004755
STX5,0.2866424929,0.1383101025,0.0,0.0,0.8999215583,0.330077122,6.09587e-05,0.3221318832,0.2471430147
LARGE1,0.1846547711,0.0,0.0,0.0,0.3312355546,0.5798005472,0.3338631381,0.5450760573,0.2468287585
UBE2J1,0.1294303617,0.3353364801,0.0,0.0,0.6738362639,0.4501749914,0.0112576687,0.3536373567,0.2442091403
RAB37,0.3452338743,0.0,0.0,0.0,0.1911663375,0.6668697999,0.2199309344,0.5296239809,0.2441031159
IQSEC3,0.1006680591,0.2591481404,0.0,0.44619208574295044,0.2527678588,0.5119255645,0.0,0.3562662669,0.2408709969
LMAN1,0.2156734216,0.0,0.0,0.6247047781944275,0.2512914125,0.4811246988,0.0,0.3190725757,0.2364833608
AP3D1,0.4547631677,0.3797347239,0.0,0.0,0.5223871499,0.3247163282,0.0,0.2094206792,0.2363777561
VAMP7,0.3151417155,0.2461947842,0.0,0.0,0.5386279409,0.4414480921,0.0,0.3494957923,0.2363635406
STX12,0.3020041772,0.0,0.0,0.005619708448648453,0.7846112794,0.4705076642,0.0,0.2983568702,0.2326374624
SRP72,0.5776690463,0.0,0.0,0.0,0.5089556586,0.3125132686,0.1067063554,0.3303419402,0.2295232836
GALNT10,0.3369614373,0.1348209533,0.0,0.0,0.3751276765,0.5465609354,0.0257980352,0.4132318832,0.2290626151
EIF2AK1,0.0,0.2680624666,0.0,0.18233413994312286,0.514966649,0.3853584943,0.0666551221,0.4086991002,0.2282594965
PIK3C3,0.1360406968,0.274708666,0.0,0.0,0.3743319212,0.3662120932,0.2677973419,0.3723156459,0.2239257956
DNAJA2,0.8459297173,0.0,0.0,0.005995423533022404,0.436064007,0.2763726949,0.0,0.2047372345,0.2211373847
HSPH1,0.8452278034,0.0,0.0,0.0,0.2392178723,0.3138158391,0.0745067044,0.2907239503,0.2204365212
RAB34,0.3141382736,0.1799366479,0.0,0.0,0.1832249453,0.3920787522,0.291356606,0.3872645012,0.2184999658
CLTB,0.1268030359,0.0,0.0,0.0,0.4917166716,0.63876306,0.0221321453,0.4666036381,0.2182523189
NDE1,0.2549092089,0.0,0.0,0.07131314277648926,0.3635028208,0.3975424963,0.2421888905,0.4058656067,0.2169152707
RRBP1,0.0,0.566149733,0.0,0.0,0.1934341987,0.2738063901,0.253559527,0.4390313701,0.2157476524
GGA2,0.4034204611,0.4080517694,0.0,0.0,0.4412601449,0.2194109965,0.0,0.2390676723,0.2139013805
DNAJC1,0.3561845792,0.0795795427,0.0,0.0,0.2878766366,0.4330993388,0.1626234712,0.3725908778,0.2114943058
SPCS2,0.2602195247,0.218603267,0.0,0.1474166214466095,0.4091006539,0.3553508807,0.0,0.2923977559,0.210386088
RER1,0.5366435371,0.2218370557,0.0,0.02723420411348343,0.2985505724,0.3058755152,0.0,0.2914979011,0.2102048482
ARAP2,0.5953415759,0.0,0.0,0.3152192234992981,0.1977163981,0.3114090056,0.0,0.2477393167,0.20842819
MGAT5,0.1006680591,0.0,0.0,0.0,0.2025306559,0.5747624818,0.3163746088,0.4520705547,0.205800795
IFT27,0.0825820861,0.307940937,0.0,0.0,0.4113695049,0.3654704782,0.1162486985,0.3487642928,0.2040469997
UBE2E3,0.4038655627,0.0794746011,0.0,0.0,0.3511640918,0.4888082272,0.0,0.3089427774,0.2040319075
DNAJC3,0.4250717647,0.4413957816,0.0,0.0,0.0823571787,0.2295793798,0.1311447927,0.293329232,0.2003597662
RAB11A,0.5116254364,0.3591249018,0.0,0.0,0.3059797274,0.1835982485,0.0,0.2396361528,0.1999955584
EEA1,0.5038582179,0.5687341836,0.0,0.0,0.173600917,0.2434226351,0.0,0.1100481619,0.1999580144
ALG1L2,0.1444996063,0.0,0.0,0.04036162793636322,0.2638344827,0.3646015635,0.3159701102,0.4693051765,0.1998215709
DOLPP1,0.0,0.0,0.0,0.0,0.3754477273,0.4524149648,0.3290847348,0.4299850488,0.1983665595
BNIP1,0.1212416537,0.0734435297,0.0,0.014088760130107403,0.6585757711,0.4275690854,0.0,0.2919535325,0.1983590416
CKAP4,0.3141382736,0.0,0.0,0.022955236956477165,0.4318246206,0.3105727576,0.1679374064,0.3340115201,0.1976799769
TRAM1,0.0666185685,0.0,0.0,0.0,0.3149346121,0.4516994075,0.2835150326,0.4599150609,0.1970853352
KDELR3,0.4052443429,0.3177353663,0.0,0.0,0.2044567622,0.2882987022,0.0,0.3489441637,0.1955849172
DNAJC5B,0.1510020886,0.0,0.0,0.0,0.4477489126,0.3344223274,0.2823679176,0.3483226311,0.1954829847
RAB44,0.3980719021,0.1710430299,0.0,0.037277400493621826,0.2429565731,0.2291573814,0.1632349738,0.3141795919,0.1944901066
RAB15,0.0970727712,0.0,0.0,0.0,0.2262179055,0.5451807192,0.1558449753,0.5108113607,0.1918909665
RAB41,0.5096233716,0.0,0.0,0.0,0.3143586367,0.424680658,0.0,0.2830011701,0.1914579796
ARF4,0.2202378151,0.0,0.0,0.006483284290879965,0.6081097275,0.3466791201,0.0,0.3374474195,0.1898696708
EDEM2,0.1456091569,0.0,0.0,0.14974451065063477,0.4522921955,0.4107124898,0.0238244735,0.3367205731,0.1898629249
ALG9,0.1884486613,0.0,0.0,0.896049976348877,0.2258306899,0.1205043808,0.0,0.0794905742,0.1887905353
VAMP4,0.273761194,0.7051395747,0.0,0.0,0.2897037527,0.0706836354,0.0,0.1556573781,0.1868681919
TRAPPC3,0.3825386244,0.0,0.0,0.0,0.8610119517,0.1342281445,0.0,0.1156872656,0.1866832483
RAB36,0.2013361181,0.1677468882,0.0,0.0,0.1352806683,0.424658936,0.1380995689,0.4153507699,0.1853091187
ALG1,0.1698773497,0.0,0.0,0.0,0.5127981821,0.4799853515,0.0,0.319290701,0.185243948
RAB23,0.4433959807,0.2573854562,0.0,0.0,0.1839336066,0.2868596834,0.0,0.3036455604,0.1844025359
SNAP23,0.0755010443,0.6424293531,0.0,0.0,0.3667353217,0.2269141367,0.0,0.1578927828,0.1836840798
OPTN,0.2512687455,0.8754029585,0.0,0.063410185277462,0.0478254334,0.0612859474,0.0,0.1639941571,0.1828984284
FBXO8,0.245378394,0.0,0.0,0.0,0.5775360656,0.3858374892,0.0,0.2536654556,0.1828021756
AGR2,0.1954937754,0.0726326553,0.0,0.0,0.076416302,0.3637924346,0.2630140962,0.4881697114,0.1824398719
TBC1D1,0.0,0.1867786204,0.0,0.0,0.0988029219,0.3681715255,0.3623150735,0.43909284,0.1818951227
TRAPPC5,0.1342240788,0.0,0.0,0.0,0.7636629391,0.2874612116,0.0,0.2668163822,0.1815205765
SPCS3,0.0755010443,0.0,0.0,0.0,0.473788225,0.4902047195,0.0616077862,0.3486860184,0.1812234742
HSPBP1,0.4367098944,0.8143609265,0.0,0.0,0.055495492,0.0232928116,0.0,0.1078627733,0.1797152372
DPM1,0.1006680591,0.0,0.0,0.0,0.5252538912,0.5009076504,0.0012748905,0.3023641533,0.1788085806
WDR38,0.3397546993,0.0,0.0,0.0,0.3219433036,0.4449533231,0.0,0.3113172258,0.177246069
GALNT2,0.2518199513,0.0,0.0,0.0658055767416954,0.3553487834,0.3357932327,0.045370514,0.3636021933,0.1772175314
RAB10,0.455581019,0.0858777218,0.0,0.2993716895580292,0.2985013231,0.1262698205,0.0,0.1508937848,0.1770619198
B4GALT1,0.0755010443,0.0902196994,0.0,0.0,0.1663359401,0.5356573561,0.1215230407,0.4251834671,0.1768025685
EXOC5,0.050037947,0.0,0.0,0.0,0.4216845838,0.4366702175,0.0865579163,0.3963019609,0.1739065782
SEC61G,0.4899067592,0.1402103749,0.0,0.0,0.1944738304,0.3763682584,0.0,0.187210356,0.1735211974
ARAP3,0.0,0.0,0.0,0.0,0.1039486959,0.4544769998,0.3723952684,0.453985792,0.1731008445
ANKFY1,0.2588607233,0.0,1.0,0.0,0.0082984871,0.0973098059,0.0,0.0151489225,0.1724522424
MAN2A2,0.0995429455,0.0,0.0,0.0,0.3162251421,0.41385498,0.1340147809,0.4121618847,0.1719749666
DERL1,0.1132515664,0.0,0.0,0.0,0.4961104664,0.4325330126,0.0,0.3306884435,0.1715729361
SEC24D,0.232974651,0.2709403067,0.0,0.0,0.2849569195,0.3735930518,0.0,0.2063137957,0.1710973406
PLAA,0.2206943039,0.7517237052,0.0,0.1679747998714447,0.130162701,0.0617646423,0.0,0.035464972,0.1709731405
AP3M2,0.1739842746,0.0205641883,0.0,0.14309249818325043,0.085753608,0.5455404296,0.0169135872,0.380930476,0.1708473827
YWHAQ,0.1196490639,0.0905939879,0.0,0.10778867453336716,0.3974102772,0.32720992,0.0,0.3228728473,0.1706905964
SNAP29,0.3674384156,0.0,0.0,0.0,0.5825599803,0.2156274097,0.0,0.1954981486,0.1701404943
RABGAP1,0.2076278718,0.0,0.0,0.4192714989185333,0.2113752491,0.2102810012,0.0479870475,0.2528291015,0.1686714713
RAB12,0.3070375801,0.0848848456,0.0,0.014974812977015972,0.39753271,0.3459093512,0.0,0.1908596021,0.1676498627
ARFGEF1,0.4301847381,0.0,0.0,0.0,0.2898146588,0.3162343088,0.0452836345,0.2502208429,0.1664672729
CYTH4,0.1411208459,0.3800901325,0.0,0.0,0.1661013921,0.3689581993,0.0,0.2749299033,0.1664000591
PIGO,0.0755010443,0.1774934912,0.0,0.0,0.3109802682,0.4863733261,0.0,0.2779204776,0.1660335759
MGAT1,0.2244095278,0.4871132371,0.0,0.0,0.3515216685,0.0993237575,0.0,0.1648804665,0.1659060822
DDIT3,0.0967962106,0.0,0.0,0.23654887080192566,0.1293580086,0.4046226499,0.0637741214,0.3930807126,0.1655225717
UGGT1,0.0,0.0,0.0,0.0,0.54412432,0.4646257911,0.0,0.3132170225,0.1652458917
RAB35,0.4361116251,0.0,0.0,0.011994580738246441,0.3834253957,0.2319570838,0.0,0.251863803,0.164419061
AP3M1,0.0755010443,0.1224058829,0.0,0.0,0.3016780883,0.3415290854,0.161511811,0.3076821063,0.1637885023
RAB26,0.2516701477,0.0,0.0,0.0,0.0420592324,0.4220969849,0.1938822725,0.3969995473,0.1633385231
GALNT5,0.1006680591,0.2346850148,0.0,0.0,0.085168134,0.5162747741,0.0,0.3490607909,0.1607320966
RAB1B,0.4074726029,0.13856958,0.0,0.0,0.1993501247,0.22438848,0.0565421177,0.2579274112,0.1605312896
STX6,0.0690295262,0.3473352967,0.0,0.07568185031414032,0.3587213113,0.2335605633,0.0,0.1984874699,0.1603520022
STUB1,0.0,0.0316970656,1.0,0.0,0.1481510309,0.0645308416,0.0,0.0380935378,0.1603090595
AP1S2,0.222678943,0.0,0.0,0.0,0.2208141518,0.3944125332,0.0939635734,0.3457817912,0.1597063741
SIL1,0.2567035506,0.0,0.0,0.0,0.6383965501,0.2235898168,0.0,0.1548483663,0.1591922855
GALNT8,0.0911162363,0.0,0.0,0.22636906802654266,0.2022364898,0.300006992,0.0933392919,0.3451829857,0.157281383
TBC1D30,0.2034333694,0.0,0.0,0.0,0.2302769523,0.2374329869,0.2242255986,0.3625392236,0.1572385164
NPLOC4,0.1747253115,0.3877257324,0.0,0.5074126124382019,0.0598761747,0.0689005559,0.0,0.0411917179,0.1549790131
UBE2G1,0.2205275913,0.1926816124,0.0,0.0,0.3468164396,0.2846129419,0.0,0.1946642608,0.1549128558
TMED2,0.0055926699,0.0,0.0,0.22474823892116547,0.4274811272,0.2763580497,0.0,0.3031738219,0.1546692385
PIGG,0.2063718406,0.184435064,0.0,0.0,0.4118995577,0.2215957898,0.0,0.2122337417,0.1545669992
RFWD2,0.1347569603,0.2423076501,0.0,0.0,0.5150863548,0.1840278463,0.0,0.1541140004,0.1537866015
COPB1,0.588736851,0.2983133389,0.0,0.028599606826901436,0.1689071891,0.0959802292,0.0,0.0424033833,0.1528675748
UBE2D1,0.593965323,0.2064076313,0.0,0.0,0.1486279785,0.1626051357,0.0,0.1107298601,0.1527919911
NAPG,0.2944540728,0.0,0.0,0.0,0.347235917,0.309315545,0.0,0.2670261124,0.1522539559
GANAB,0.2838607172,0.0,0.0,0.0,0.3765586463,0.2742766909,0.0,0.2788544208,0.1516938094
HSP90B1,0.3942069677,0.1310041043,0.0,0.0,0.3067179607,0.2192165647,0.0,0.1563161323,0.1509327162
VAMP1,0.0,0.2147469766,0.0,0.0,0.1698542862,0.2875880724,0.2188621721,0.3106171797,0.1502085859
DNAJB2,0.5165082191,0.0,0.0,0.0,0.3086987985,0.0899152758,0.0089869575,0.2737925268,0.1497377222
PLIN3,0.0603706501,0.1097827762,0.0,0.0,0.4191978081,0.3086458998,0.0,0.2958890538,0.1492357735
PIGF,0.1344885597,0.0,0.0,0.0,0.4225046131,0.4150067524,0.0,0.2217970664,0.149224624
STX2,0.1132965212,0.0968435404,0.0,0.0,0.2118724329,0.453100127,0.0,0.3186666583,0.14922241
COPB2,0.1420066934,0.1904091512,0.0,0.0,0.2851695345,0.3124089867,0.0,0.2574339662,0.1484285415
EXOC2,0.2625080281,0.0,0.0,0.0,0.3776092288,0.2766117631,0.0,0.263709484,0.147554813
RAB4A,0.2260009087,0.3278306805,0.0,0.0,0.2728747488,0.187352013,0.0,0.1644664591,0.1473156013
TMED7,0.0682984733,0.3090973659,0.0,0.0,0.3613427735,0.2097490969,0.0,0.2257074899,0.1467743999
SEC11C,0.1620276379,0.4055698287,0.0,0.00847582332789898,0.226263636,0.2150277568,0.0,0.156501792,0.1467333093
UBE2D4,0.0,0.0806438758,0.0,0.0,0.5258412109,0.2768941045,0.0,0.2836410524,0.1458775305
RAB5C,0.1006680591,0.0,0.0,0.2017686516046524,0.5316084087,0.1571859384,0.0,0.1732185536,0.1455562014
TRAPPC2,0.4899782279,0.0,0.0,0.0,0.3096687681,0.2169201404,0.0,0.1427916447,0.1449198476
PDIA5,0.1764754687,0.0,0.0,0.0,0.167117285,0.2765632892,0.1802571423,0.3550706335,0.1444354773
EIF2AK4,0.0,0.0953662985,0.0,0.0,0.3267755276,0.4003400591,0.0,0.3273639643,0.1437307312
SEC24C,0.1957556062,0.0,0.0,0.0,0.0451132917,0.365440357,0.2218613239,0.3196218999,0.1434740598
TRAPPC9,0.3875835111,0.0,0.0,0.028520533815026283,0.1027858786,0.3323317978,0.0,0.2924339209,0.1429569553
ARF6,0.1151487449,0.2642490684,0.0,0.0,0.6004753746,0.0972741723,0.0,0.0618417189,0.1423736349
GALNT9,0.0,0.0,0.0,0.0,0.328468749,0.2040630023,0.2536627945,0.3525052742,0.1423374775
RAB40C,0.2211102012,0.1490384356,0.0,0.0,0.2349131043,0.2973941424,0.0,0.2359480467,0.1423004913
GPLD1,0.3209417329,0.0,0.0,0.07607068866491318,0.1435047423,0.3413628331,0.0,0.2509722984,0.1416065369
MON1A,0.0569789586,0.0,0.0,0.0,0.2716990654,0.4166683673,0.0765923112,0.3091112219,0.1413812406
RAB8B,0.0634908396,0.7031398763,0.0,0.0,0.0293326978,0.1701036061,0.0,0.1630505554,0.1411396969
RAB22A,0.2505261924,0.1848642131,0.0,0.3129037916660309,0.1842726257,0.0452231662,0.0,0.1498226387,0.1409515785
RABGAP1L,0.6457926104,0.0,0.0,0.0,0.1661065836,0.15433335,0.0,0.1601897115,0.1408027819
RAB3IP,0.312920261,0.3122561213,0.0,0.0,0.2114415712,0.1251040772,0.0,0.1613397997,0.1403827288
DNAJB9,0.0646409816,0.0,0.0,0.13443972170352936,0.2880798579,0.3266730435,0.0,0.3074760916,0.140163712
PDIA2,0.1394884341,0.1063412364,0.0,0.0,0.0276413488,0.2499720918,0.2794794808,0.3127675129,0.1394612631
MARCH6,0.38443935,0.0,0.0,0.0,0.2335773654,0.2587508821,0.0,0.2363283561,0.1391369942
RAB6B,0.2773834232,0.0,0.0,0.022035803645849228,0.1133989955,0.1508116219,0.1944690525,0.3534592145,0.1389447639
UBA5,0.4131865305,0.0,0.0,0.0,0.3026264322,0.1835285017,0.0,0.2119702863,0.1389139688
GXYLT1,0.1207347818,0.3255156233,0.0,0.0,0.2747345171,0.2686407361,0.0,0.1195458055,0.138646433
RAB3B,0.1294303617,0.0,0.0,0.09298057109117508,0.1004550317,0.2253896967,0.1988062325,0.3489285392,0.1369988041
ARHGEF2,0.3910199395,0.0,0.0,0.0,0.2459028312,0.2339822494,0.0,0.2250762219,0.1369976553
RAB40A,0.1291650487,0.0,0.0,0.0,0.5959806075,0.2421974903,0.0,0.1253280525,0.1365838999
SRP19,0.107379263,0.1002577415,0.0,0.052084170281887054,0.4350018013,0.2333894154,0.0,0.1616747236,0.1362233894
HSP90AA1,0.1812025063,0.0,0.0,0.0,0.386585809,0.2976360939,0.0,0.2232488819,0.1360841614
UBXN2A,0.1109865351,0.0,0.0,0.0,0.2785432689,0.2920950839,0.0539829122,0.3450301134,0.1350797392
DNAJA1,0.5107815319,0.0879803032,0.0,0.0,0.0950372992,0.2045843263,0.0,0.1822279016,0.1350764203
HSPA2,0.1208016709,0.0,0.0,0.0,0.2011313408,0.4080545179,0.0,0.3500638723,0.1350064252
RABEP1,0.6594112509,0.0985057728,0.0,0.0,0.1341534762,0.1089490392,0.0,0.0781924864,0.1349015032
SVIP,0.2289921783,0.0,0.0,0.0,0.2702592302,0.358501663,0.0,0.2214150379,0.1348960137
DNAJB1,0.1174460689,0.0204523269,0.0,0.0,0.2687674843,0.3238551046,0.0,0.345451526,0.1344965638
SSR3,0.3729958302,0.0462160533,0.0,0.0,0.1762695853,0.2158997591,0.0,0.2613914606,0.1340965861
STX16,0.1948489684,0.1969036892,0.0,0.0,0.1744460159,0.2672090952,0.005238364,0.2330708105,0.1339646179
AGAP2,0.0,0.4606807043,0.0,0.0,0.0240762045,0.2628277559,0.0,0.3207840388,0.1335460879
BAG2,0.0,0.0,0.0,0.03870529681444168,0.2036501402,0.2617806958,0.2215419029,0.3409351404,0.133326647
PIGQ,0.1492384602,0.0,0.0,0.0,0.47916172,0.247154921,0.0,0.1811484578,0.1320879449
CTBP1,0.3490766195,0.0,0.0,0.050008755177259445,0.3843104521,0.1517795049,0.0,0.121035469,0.1320263501
ATF6B,0.4444874061,0.1427719325,0.0,0.0,0.3499034801,0.0956176619,0.0,0.0227285422,0.1319386278
SEC24A,0.0645953379,0.2856137267,0.0,0.0,0.3003898788,0.2240288246,0.0,0.1784186239,0.131630799
SEC23A,0.2107176009,0.2804622916,0.0,0.0,0.0778467375,0.2645695231,0.0,0.2169479332,0.1313180108
PAK1,0.1933284316,0.0,0.0,0.0,0.3311901646,0.4138465168,0.0,0.1098700684,0.1310293977
ARF1,0.1215207284,0.2968597108,0.0,0.0,0.1583012414,0.2796063649,0.0,0.1911225995,0.1309263306
ERO1A,0.067553566,0.0,0.0,0.0,0.0940984023,0.3036820279,0.2539357748,0.3231366714,0.1303008053
BAK1,0.3499413482,0.292757724,0.0,0.0,0.2535388474,0.0962212611,0.0,0.0449615864,0.1296775959
CYTH3,0.0,0.0,0.0,0.0,0.4205608085,0.3196927619,0.0,0.2940379211,0.1292864364
ARAP1,0.0,0.3906493123,0.0,0.0,0.223437991,0.2291080113,0.0,0.1907698402,0.1292456444
EXOC6,0.4072524271,0.1994043626,0.0,0.0,0.1786583092,0.1593001911,0.0,0.0831613043,0.1284720743
ERLEC1,0.0,0.0,0.0,0.019654948264360428,0.3510655885,0.3761816191,0.0,0.2803111156,0.1284016589
PDIA3,0.161387286,0.0,0.0,0.0,0.1973694405,0.3879161262,0.008475873,0.2705849941,0.128216715
MICALCL,0.4136542063,0.1009590824,0.0,0.0,0.0611235614,0.2637763354,0.0,0.1758438467,0.126919629
RASEF,0.1171234149,0.0,0.0,0.0,0.0890133397,0.3034916338,0.1600760871,0.3455193761,0.1269029814
ARHGEF11,0.0,0.1764080319,0.0,0.0,0.3234005411,0.2602701061,0.0,0.2542981616,0.1267971051
MYO5B,0.2952929733,0.1785085792,0.0,0.0,0.0379641318,0.2621167871,0.0069700429,0.231897484,0.1265937498
