GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
INPP5E,0.1366003627,0.0747844532,0.0,0.0,0.5168013721,0.4478347073,0.4111715638,0.4981958898,0.2606735436
VAMP3,0.2357956351,0.0816300354,0.0,0.5061279535293579,0.3993735247,0.438837326,0.0,0.390938781,0.256587907
RAB43,0.1441796052,0.1614086754,0.0,0.0,0.3679010151,0.4747237976,0.3491165398,0.5518259132,0.2561444433
STX17,0.2866499028,0.0,0.0,0.04430680349469185,0.4571163581,0.5145813823,0.2577154577,0.4836709648,0.2555051086
USE1,0.8119164729,0.4484648668,0.0,0.442627876996994,0.0493667438,0.2274087349,0.0,0.0633758488,0.255395068
HSPA5,0.0335451509,0.0,0.0,0.0,0.554153433,0.5628297518,0.3544090592,0.5299887849,0.2543657725
COPE,0.0839640395,0.2676881706,0.0,0.0,0.4958481722,0.5416814399,0.1637282517,0.4818222857,0.254341545
TRAPPC1,0.2290945139,0.0408671852,0.0,0.003825393272563815,0.5074451332,0.3890237938,0.3146263458,0.5361266889,0.2526261318
CKAP4,0.3014706464,0.0,0.0,0.10928696393966675,0.3541767866,0.4438367753,0.3210445164,0.4776201888,0.2509294847
EIF2AK2,0.1843458522,0.0,0.0,0.017430253326892853,0.4725971971,0.6040329931,0.2734348667,0.4554971023,0.2509172831
TBC1D10A,0.0864453398,0.0,0.0,0.0,0.6910579991,0.6939839692,0.0,0.5200955069,0.2489478519
FUT8,0.0,0.0,0.0,0.0,0.361785114,0.7317644769,0.1861778723,0.7014795774,0.2476508801
ARHGAP5,0.0,0.3084248364,0.0,0.0,0.4378078297,0.497931068,0.2426903085,0.4933913504,0.2475306741
ALG8,0.4986648204,0.0,0.0,0.0,0.3065084467,0.6239163082,0.1073128696,0.4367613988,0.2466454805
TBC1D9,0.3896997061,0.0,0.0,0.0,0.2503067766,0.5578871859,0.245367188,0.5284576657,0.2464648153
GALNT6,0.0658704782,0.2065618091,0.0,0.0,0.1802883184,0.727548482,0.2031746905,0.5878106724,0.2464068063
TBC1D22A,0.1417282627,0.3726420076,0.0,0.08636388927698135,0.5261361107,0.2400634671,0.1126656325,0.4622629736,0.2427327929
DDOST,0.2671831486,0.3114005248,0.0,0.05243539437651634,0.4698934785,0.4760875448,0.0,0.3645997842,0.2426999844
RAB12,0.2989197462,0.2020150936,0.0,0.0,0.1772504897,0.4781096495,0.2771195743,0.4919213087,0.2406669828
GALNT3,0.248086574,0.0,0.0,0.0,0.2228838255,0.5061472401,0.3780363465,0.5666026757,0.2402195827
RAB8B,0.171364155,0.3106619004,0.0,0.008539801463484764,0.4377932681,0.3637197805,0.1527368268,0.4653473443,0.2387703846
RAB37,0.3292711454,0.2827376326,0.0,0.0,0.2057771009,0.4920791141,0.1391899294,0.4340425654,0.235387186
ASAP1,0.4511729444,0.0,0.0,0.03296423330903053,0.1340028068,0.602548031,0.1995012075,0.4377369924,0.2322407769
SEC61A1,0.1226074995,0.2681104597,0.0,0.0,0.4960924132,0.4515159551,0.0680617344,0.4483743377,0.2318453
SEC61B,0.0,0.0,0.0,0.026845833286643028,0.5112092637,0.5748221277,0.2135667551,0.5267265402,0.231646315
NET1,0.2678223641,0.0678123018,1.0,0.0,0.1288356531,0.0738491994,0.0371189791,0.2686130587,0.2305064445
ALG10B,0.0,0.0820593876,0.0,0.0,0.2840721477,0.545955249,0.354655274,0.5723206283,0.2298828358
RAB39A,0.4076494712,0.1004734286,0.0,0.0,0.2341522137,0.468704651,0.1440561792,0.4770226006,0.229007318
ARAP2,0.4072569026,0.1508554122,0.0,0.08466889709234238,0.2763242909,0.4782545848,0.0,0.4287297755,0.2282612329
AP1G1,0.1121094375,1.0,0.0,0.22488181293010712,0.2181670246,0.2306503786,0.0,0.0393524966,0.2281451438
MGAT3,0.2650502575,0.0,0.0,0.0,0.1545559112,0.7005239836,0.172427712,0.5251185922,0.2272095571
PIGL,0.0422872206,0.0390813538,0.0,0.016441412270069122,0.4434439351,0.5492916027,0.2657004516,0.4606245714,0.2271088184
AP3B2,0.2462546939,0.0,0.0,0.0,0.1465385755,0.4346353253,0.3967836409,0.5830115543,0.2259029737
GALNT9,0.2825044702,0.1235717165,0.0,0.12206382304430008,0.2285188731,0.3185863329,0.1838168971,0.5463538916,0.2256770006
APPL1,0.0973148217,0.0561032525,0.0,0.0,0.3270944571,0.541582317,0.285083222,0.4816305158,0.2236010733
CLTC,0.2774867012,0.0,0.0,0.0,0.3567877239,0.6885563801,0.0,0.4628736114,0.2232130521
RPN1,0.3207677973,0.1188402329,0.0,0.20498666167259216,0.4396309703,0.4452110045,0.0,0.2533362551,0.2228466152
HSP90AA1,0.1726050494,0.0,1.0,0.044108323752880096,0.2081807258,0.1359766725,0.0046621316,0.2123674804,0.2222375479
ARHGEF7,0.1112442223,0.1053850898,0.0,0.0,0.4477892101,0.6894994724,0.0,0.412355284,0.2207841598
ERP44,0.1944634695,0.10896361,0.0,0.18743541836738586,0.4724221983,0.4337335063,0.0,0.3556984194,0.2190895777
HSPA6,0.1841689328,0.0,0.0,0.24013429880142212,0.1561558063,0.5120219744,0.1493693915,0.5032524296,0.2181378542
ARHGAP24,0.2203088679,0.0,0.0,0.16055123507976532,0.2787040928,0.4932825997,0.1667462007,0.4240986611,0.2179614572
AMFR,0.2995459204,0.0384620028,0.0,0.14462971687316895,0.4210453641,0.3300699733,0.058462699,0.4505294361,0.2178431391
TRAPPC6A,0.1224055366,0.1127559507,0.0,0.0,0.3069252375,0.4050290356,0.2835256569,0.509565905,0.2175259153
VCP,0.3775358661,0.294374803,0.0,0.006214756052941084,0.2848702981,0.2388220138,0.1390511445,0.3958217903,0.217086334
CRYAB,0.2035325427,0.149861065,0.0,0.04305211827158928,0.0856508394,0.5479476267,0.2125009194,0.4915115284,0.21675708
ATF6,0.2478250778,0.0,0.0,0.0,0.4623527465,0.6556052428,0.0119387149,0.3562849687,0.2167508438
MARCH6,0.3659307945,0.2350418294,1.0,0.0,0.0128677578,0.0659177725,0.0,0.0539153615,0.2167091895
BNIP1,0.0545580658,0.2004450147,0.0,0.0,0.4122734888,0.4399785512,0.1503032886,0.4733100122,0.2163585527
UBQLN2,0.1435803308,0.0840263894,0.0,0.0,0.3188693465,0.4766057045,0.2984812756,0.4053804363,0.2158679354
SRP9,0.3515585065,0.3112905756,0.0,0.014416017569601536,0.3297885511,0.4532626108,0.0,0.2602889249,0.2150756483
TBC1D22B,0.0,0.1803066704,0.0,0.5548012852668762,0.3311753334,0.3478139363,0.0,0.2965225727,0.2138274748
ABO,0.1420946232,0.2938781723,0.0,0.0,0.2155077989,0.4125279124,0.1765290509,0.460582754,0.212640039
RABGAP1L,0.2537233235,0.2691620882,0.0,0.0,0.2736356308,0.4112786044,0.078094787,0.390085266,0.2094974625
QSOX2,0.2604355807,0.2064917234,0.0,0.0,0.3491916557,0.2024255597,0.2137639556,0.4394547916,0.2089704083
PDIA2,0.1565077025,0.1985400625,0.0,0.0,0.1730986754,0.3786038146,0.2523258145,0.5111437403,0.2087774762
RAB3B,0.4788793479,0.1448090225,0.0,0.3702378571033478,0.1072247249,0.3368818014,0.0,0.2247189173,0.2078439589
UBE4B,0.122236497,0.0,0.0,0.0,0.3677128672,0.5939031684,0.1582448028,0.419904651,0.2077502483
ERN1,0.1064001034,0.1802607713,0.0,0.0,0.3026361458,0.4002377138,0.2267340271,0.4282935488,0.2055702888
ALG11,0.0527138086,0.2929526267,0.0,0.0,0.3378921214,0.568987307,0.0,0.3868136061,0.2049199337
RER1,0.0308344317,0.1567083746,0.0,0.012798813171684742,0.6185531892,0.4313325495,0.0,0.3874625625,0.2047112401
AP1S1,0.3053108945,0.0,0.0,0.0,0.1153051406,0.761801777,0.0091945732,0.4418593829,0.204183971
SEC11C,0.2234253467,0.0,1.0,0.23544038832187653,0.0561050062,0.1082416047,0.0,0.0046089789,0.2034776656
EEA1,0.0396442693,0.0,0.0,0.0,0.3256481946,0.7633688278,0.0,0.4970479074,0.2032136499
EXOC7,0.5748128845,0.2136453822,0.0,0.08820215612649918,0.2300165,0.243061095,0.0,0.2617499805,0.2014359998
ATF4,0.3642238582,0.0373448036,0.0,0.4708009958267212,0.1732731408,0.3518453036,0.0,0.2136089692,0.2013871339
ARFGAP1,0.1765694763,0.0,0.0,0.0812690332531929,0.2490308685,0.2976846696,0.3041682008,0.4955397948,0.2005327554
CYTH1,0.3761514916,0.0539706319,0.0,0.2709035277366638,0.1611391564,0.5187559853,0.0,0.2127702684,0.1992113827
STX10,0.1615146287,0.3884735882,0.0,0.3132885992527008,0.2700878722,0.188984968,0.0,0.2695406615,0.1989862897
GGA3,0.4239200689,0.2177902904,0.0,0.36799317598342896,0.1488788016,0.3282838329,0.0,0.1045026148,0.1989210981
TMED2,0.1797206874,0.0,0.0,0.007311749737709761,0.3936567628,0.5783205662,0.0,0.4294632966,0.1985591328
COPZ2,0.2313896778,0.0406344545,0.0,0.11680027842521667,0.1102104631,0.6634499515,0.0479712376,0.3729658855,0.1979277436
WFS1,0.059350485,0.1421761569,0.0,0.0,0.2846573167,0.384700185,0.2607517149,0.4485271498,0.197520376
UBA5,0.3160516336,0.1901595906,0.0,0.03160829097032547,0.2434998818,0.4905361583,0.0008998318,0.2954507863,0.1960257717
GALNT13,0.5000280541,0.1981152432,0.0,0.2502242624759674,0.1834904052,0.1672201514,0.0,0.2678307424,0.1958636073
ALG13,0.208235432,0.3182994626,0.0,0.0,0.2678440537,0.4560534033,0.0,0.3126427364,0.195384386
TBC1D14,0.0600670747,0.0344177606,0.0,0.0,0.349356099,0.5871615578,0.004194871,0.5088357678,0.1930041414
PIGT,0.0,0.0395334257,0.0,0.0,0.2465632263,0.4147846938,0.318254622,0.5230277029,0.1927704588
DPM3,0.4191735377,0.0,0.0,0.196836456656456,0.1578351054,0.3849005299,0.0,0.3774669228,0.1920265691
AGR3,0.1165823571,0.0,0.0,0.04889751970767975,0.1273525127,0.5056708558,0.1940231111,0.5413328009,0.1917323947
RAB13,0.2771374151,0.1477962817,0.0,0.33822718262672424,0.1989830421,0.2764541836,0.0,0.2928478764,0.1914307477
COPB2,0.5350729848,0.0,0.0,0.024019241333007812,0.2642292951,0.2282852144,0.1478634156,0.3247095303,0.1905224602
PLIN3,0.2124151478,0.0364580749,0.0,0.022327492013573647,0.3062071631,0.50503958,0.0048636398,0.4172537922,0.1880706112
ARAP3,0.3522904472,0.0730629456,0.0,0.02669857069849968,0.1387571667,0.4423798902,0.0527024329,0.4171999821,0.1878864294
TXNDC5,0.0354711883,0.0,0.0,0.11006800830364227,0.2252829686,0.45538605,0.1164690928,0.553967152,0.1870805575
MCF2L,0.1189328079,0.1778937131,0.0,0.0,0.2158020571,0.386944262,0.190083014,0.4055689906,0.1869031056
RAB9B,0.1529136101,0.0724482333,0.0,0.0,0.1773574012,0.4824185446,0.1227212735,0.4869435076,0.1868503213
ARF6,0.2622860073,0.3424942448,0.0,0.0054316227324306965,0.3325512375,0.2469307422,0.0,0.3034177473,0.1866389502
MAP3K5,0.1604648995,0.1404885978,0.0,0.0,0.139600113,0.6351463067,0.0722539607,0.3399102154,0.1859830116
STX12,0.3245695242,0.2274523892,0.0,0.0713590756058693,0.3398863545,0.3215152461,0.0,0.1933503096,0.1847666124
AP3M1,0.0679616045,0.0404600289,0.0,0.0,0.358720299,0.3483955321,0.1994107793,0.452790911,0.1834673944
RNF185,0.2431515183,0.2912758666,0.0,0.08124145120382309,0.3802645738,0.2126982118,0.0,0.2581105369,0.1833427698
DNAJB2,0.2880071709,0.0,0.0,0.030309634283185005,0.3048854744,0.3986016623,0.0665875148,0.3770490799,0.1831800671
RAB33A,0.1486588916,0.091328682,0.0,0.0,0.306206031,0.5224149129,0.0173296621,0.3757661284,0.1827130385
IQSEC3,0.2144566186,0.079677209,0.0,0.0179824810475111,0.2585937212,0.4407379857,0.0,0.4479395816,0.1824234496
RAB3C,0.1441185789,0.0359644702,0.0,0.0,0.2022012168,0.4171769441,0.2648418705,0.3937321429,0.1822544029
YKT6,0.2468852114,0.0374158499,0.0,0.0,0.3287357813,0.4636515643,0.0,0.3679026018,0.1805738761
DNAJC10,0.2741778584,0.1194793446,0.0,0.02589997835457325,0.2042660831,0.4956794883,0.0,0.3241899118,0.1804615831
GALNT1,0.4466559707,0.2671079735,0.0,0.0,0.2367820394,0.200111045,0.0122725381,0.2775414467,0.1800588767
SURF4,0.2474243892,0.1170710357,0.0,0.0,0.349490056,0.4397520351,0.0,0.2787842374,0.1790652192
RAB11A,0.4018006738,0.03235257,0.0,0.6407764554023743,0.1509962468,0.0206281807,0.0,0.171745065,0.177287399
PIGN,0.1555726206,0.0976370345,0.0,0.0,0.2795359856,0.4718452321,0.0240826895,0.3892803217,0.1772442355
YWHAQ,0.2274699079,0.0,0.0,0.0,0.3400827642,0.3991674241,0.1018443555,0.3455372661,0.1767627147
RAB28,0.0594664039,0.0,0.0,0.006777335423976183,0.5694338887,0.4640495887,0.0,0.3093277771,0.1761318742
REPIN1,0.2323704933,0.4563858871,0.0,0.024317234754562378,0.189774738,0.2358567648,0.0,0.2642480107,0.1753691411
RAB40C,0.2796407502,0.0,0.0,0.0,0.2798931229,0.5538009429,0.0,0.2879540939,0.1751611137
RAB3D,0.1707074219,0.0185511385,0.0,0.0,0.2310746112,0.5205345731,0.0,0.4525531954,0.1741776175
RAB35,1.0,0.0,0.0,0.0003193343000020832,0.0500667794,0.1813210425,0.0,0.1612945788,0.1741252169
AP3D1,0.228529019,0.1287747061,0.0,0.0,0.4925089413,0.2468838129,0.0,0.2903878887,0.173385546
ARFGAP3,0.1189328079,0.0818287293,0.0,0.0,0.3152109466,0.5967203103,0.0,0.2735015504,0.1732742931
EXOC5,0.0422872206,0.1502043207,0.0,0.0,0.4436138999,0.3880177645,0.0,0.3607285392,0.1731064681
ROCK1,0.5952739748,0.0,0.0,0.046300631016492844,0.2390626941,0.2747632293,0.0,0.2243235636,0.1724655116
STX5,0.0422872206,0.1792215649,0.0,0.0,0.5732365631,0.2808981729,0.0,0.3034506503,0.1723867715
HSPA2,0.2852198472,0.1219113677,0.0,0.13823843002319336,0.190182911,0.3259818873,0.0,0.3159214984,0.1721819927
DERL3,0.1538915361,0.154535737,0.0,0.12518878281116486,0.0927169225,0.3477582382,0.1070943228,0.3954725726,0.172082264
DNAJA1,0.1298954254,0.0721739955,0.0,0.39116525650024414,0.2657226246,0.1921386344,0.0039615926,0.3168966372,0.1714942708
NPLOC4,0.1092419865,0.1066226831,0.0,0.012641149573028088,0.4337569673,0.4112911456,0.0,0.2983297431,0.1714854594
COPB1,0.1233377267,0.0,0.0,0.0,0.3497551586,0.5765769145,0.0,0.3197501432,0.1711774929
UBE2E1,0.1746922517,0.0,0.0,0.0,0.2625057319,0.379843787,0.1544988583,0.3931758681,0.1705895621
AGAP3,0.293602977,0.5420368634,0.0,0.12820453941822052,0.0944474228,0.0567017263,0.0189427929,0.2251730123,0.1698886668
EXOC3,0.0845744412,0.0,0.0,0.0,0.2675391945,0.3230113299,0.1967352367,0.4848257843,0.1695857483
RFWD2,0.3133252634,0.0,0.0,0.0,0.3868810212,0.3429244184,0.0,0.3126688685,0.1694749464
PIGO,0.2842797977,0.1794867776,0.0,0.0,0.1751560653,0.3574782715,0.0,0.3554719295,0.1689841052
DERL2,0.3422855606,0.0,0.0,0.07956384867429733,0.42279937,0.2286391545,0.0,0.2747446006,0.1685040668
PIK3C3,0.3039852624,0.0,0.0,0.0,0.3085605774,0.3511547367,0.0,0.3808754356,0.1680720015
SYTL2,0.0962637864,0.2120025776,0.0,0.0,0.1206454399,0.2991154055,0.1637115407,0.4505609573,0.1677874634
PIGC,0.1913913887,0.1707506858,0.0,0.003018129151314497,0.3999713078,0.3804322975,0.0,0.1939782362,0.1674427556
PDIA5,0.3263630441,0.2045623193,0.0,0.0,0.0810236984,0.3989429439,0.0381185871,0.2899485459,0.1673698923
POMT1,0.3109412454,0.1591931536,0.0,0.019961034879088402,0.1973000521,0.2974060089,0.0,0.3399233495,0.1655906055
GIT2,0.4874725647,0.1013573896,0.0,0.02093200944364071,0.2376526297,0.2942909692,0.0,0.1814625774,0.1653960175
RAB32,0.216755228,0.2285558417,0.0,0.0,0.1663050091,0.2010113005,0.1236026516,0.3822820757,0.1648140133
FBXO2,0.4313430473,0.110748549,0.0,0.0,0.0847493684,0.3296836504,0.0321107489,0.3291981073,0.1647291839
UBE2D4,0.0,0.2897921175,0.0,0.0,0.3771794721,0.3999616224,0.0,0.2358691482,0.162850295
RAB2B,0.2182322633,0.4042172655,0.0,0.17472147941589355,0.1088816786,0.2302866745,0.0,0.1643544371,0.1625867248
RAB1B,0.4411742848,0.0,0.0,0.06399483233690262,0.2205371817,0.2988066386,0.0,0.2759928698,0.1625632259
PSD2,0.1620244049,0.19538972,0.0,0.09423264116048813,0.151230997,0.3022059488,0.082207538,0.3095401997,0.1621039312
RAB23,0.184449714,0.0762972198,0.0,0.0,0.1243042397,0.4544882126,0.0634661322,0.3932040157,0.1620261918
DNAJA2,0.1120742781,0.0,0.0,0.03396078571677208,0.4855239631,0.3961852605,0.0,0.2666002121,0.1617930624
RAB24,0.1760431015,0.0827598948,0.0,0.0,0.356663995,0.2872330564,0.0366333624,0.3540527349,0.1616732681
ALG6,0.2747226819,0.0,0.0,0.0,0.2800023155,0.3861965575,0.0,0.3514831001,0.1615505819
