GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
GLT8D1,0.2741502729,0.0,0.0,0.0,0.5763286326,0.3382348621,0.0,0.2028509472,0.1739455894
GXYLT2,0.0,0.0,0.0,0.0,0.1171526527,0.4456002426,0.4106055971,0.4153412593,0.173587469
RAB1A,0.397392702,0.0,0.0,0.0,0.4376719431,0.3332683617,0.0,0.2032355731,0.1714460725
HERPUD1,0.4364490247,0.1548205689,0.0,0.011767836287617683,0.2648566118,0.2600338561,0.0,0.2236041257,0.1689415029
SEC11A,0.0835299445,0.219164027,0.0,0.0,0.4447466162,0.3924598698,0.0,0.2036278702,0.167941041
AP3B1,0.0,0.3409735847,0.0,0.0,0.4056388115,0.4092082196,0.0,0.163921749,0.1649677956
WDR38,0.0224542861,0.3398582424,0.0,0.0,0.0762641916,0.2933902,0.1889467446,0.3880232654,0.1636171163
RAB25,0.0,0.0,0.0,0.0,0.2021305369,0.5138726003,0.2203754296,0.3670070004,0.1629231959
STX18,0.3729843659,0.0,0.0,0.0,0.5632585948,0.2268547582,0.0,0.1400879922,0.1628982139
STX2,0.1280644772,0.5900949546,0.0,0.0,0.1760740048,0.1783077428,0.0,0.2193454345,0.1614858267
TMX3,0.0749251329,0.3593417883,0.0,0.6021206378936768,0.117691771,0.0219147426,0.0,0.1129981864,0.1611240324
SSR4,0.3731501388,0.3385744388,0.0,0.0,0.1701929882,0.2678595184,0.0,0.1327963951,0.1603216849
TMX2,0.1981715249,0.0,0.0,0.2304747998714447,0.3153837097,0.2936045164,0.0,0.24260288,0.1600296789
ATF4,0.0,0.1823867295,0.5,0.0,0.1696678445,0.248735543,0.0,0.1700588939,0.1588561264
UBE2E3,0.1851733421,0.0,0.0,0.0,0.2244682453,0.2893353382,0.1948170072,0.3768161123,0.1588262556
ARAP3,0.2088248612,0.4997150425,0.0,0.0,0.0457266214,0.3945953694,0.0,0.1208183069,0.1587100252
A3GALT2,0.2297299657,0.0,0.0,0.008232972584664822,0.6105878779,0.2474564143,0.0,0.1689453611,0.1581190739
ARFGAP1,0.1238092062,0.2998327296,0.0,0.0,0.1934453779,0.3163906089,0.0151964359,0.305017194,0.1567114441
PIGZ,0.1217150619,0.0597887128,0.0,0.0,0.0832026842,0.4806864182,0.167134706,0.3372566959,0.1562230349
VAMP4,0.2050280455,0.0,0.0,0.0,0.4258573649,0.3944563247,0.0,0.211475281,0.154602127
CYTH1,0.4252433536,0.0,0.0,0.009408551268279552,0.3394962387,0.2841689653,0.0,0.1781770126,0.1545617652
KDELR3,0.3797013244,0.0,0.0,0.0,0.0678137749,0.3740430479,0.0765860057,0.3304154545,0.1535699509
DNAJC10,0.0,0.0,0.0,0.11292166262865067,0.2079446015,0.572854835,0.0,0.3196041442,0.1516656554
RABEP1,0.2976703475,0.0,0.0,0.0,0.3366596733,0.3624114065,0.0,0.2086004924,0.15066774
ARF3,0.737171648,0.0,0.0,0.0,0.0570119588,0.2776175582,0.0,0.1274228668,0.149903004
RAB7A,0.4063798092,0.0,0.0,0.02049904502928257,0.1922571932,0.3239859583,0.0,0.2536900282,0.1496015042
ALG14,0.0,0.431751617,0.0,0.0,0.3319032204,0.2871550741,0.0,0.1444704418,0.1494100442
PIGV,0.3306137629,0.0,0.0,0.013548726215958595,0.1211540569,0.3541071441,0.0814775085,0.2925386357,0.1491799793
RAB38,0.0634056161,0.0,0.0,0.0,0.1274260061,0.4850117717,0.1523318907,0.3519142906,0.1475111969
BCAP31,0.272731898,0.2111490153,0.0,0.0,0.0701663953,0.4164386704,0.0,0.2086881526,0.1473967664
CLTC,0.1043105648,0.0,0.5,0.0,0.1670890634,0.2332349163,0.0,0.1700514279,0.1468357466
GALNT12,0.1252949167,0.0,0.0,0.025072025135159492,0.1892879002,0.3473028854,0.1315239153,0.350547664,0.1461286633
RAB3C,0.3093655802,0.1570999971,0.0,0.0,0.2785172995,0.1706904297,0.0,0.2529864553,0.1460824702
DNAJC6,0.0931543051,0.0890931539,0.0,0.0,0.1182635738,0.3809100893,0.1182665274,0.3684634997,0.1460188936
HSPA1B,0.2037117518,0.0,0.0,0.04247208312153816,0.1438413186,0.4108528049,0.0717253587,0.2899942094,0.1453246908
ALG1,0.1113732593,0.0657417015,0.0,0.018325790762901306,0.3130831444,0.3644403241,0.0,0.2666154632,0.1424474604
RAB39B,0.8207952707,0.1757261419,0.0,0.0,0.0582575079,0.0578140835,0.0,0.0254593348,0.1422565424
APPL2,0.0,0.0,0.0,0.0,0.3580465545,0.4804136068,0.0,0.2973275575,0.1419734648
STX5,0.0,0.0,0.0,0.0,0.4950783991,0.3971819902,0.0,0.240362208,0.1415778247
NCKIPSD,0.0,0.0,0.0,0.16654810309410095,0.4202106165,0.272327107,0.0,0.2690157738,0.1410127
TRAPPC2,0.0614473155,0.2160378348,0.0,0.20704320073127747,0.1938187596,0.2457825738,0.0,0.2018039536,0.1407417048
USE1,0.0,0.0,0.0,0.0,0.4113169206,0.4484792784,0.0007567673,0.2618809546,0.1403042401
PAK1,0.0890986074,0.3927171466,0.0,0.03520113229751587,0.1699025828,0.1527867485,0.065503452,0.2169509687,0.1402700798
CYTH4,0.2307856512,0.0920383822,0.0,0.0,0.1848501047,0.3701917698,0.0,0.2425544755,0.1400525479
FUT8,0.3581102147,0.0720041654,0.0,0.3240654170513153,0.01954504,0.2567813593,0.0,0.0870526957,0.1396948615
RAB13,0.1740207176,0.2399809492,0.0,0.0,0.1925101283,0.3393203467,0.0,0.1716324204,0.1396830703
KIF23,0.7962372935,0.0985380168,0.0,0.0,0.0569532419,0.1117027181,0.0,0.0454832433,0.1386143142
TXNDC12,0.7670485999,0.1416043419,0.0,0.0,0.0826435416,0.0332640755,0.0,0.0760484234,0.1375761228
RRBP1,0.3171447149,0.1401095955,0.0,0.025832124054431915,0.0870068514,0.2061838089,0.0854709126,0.2380335843,0.137472699
TRAPPC4,0.1227890184,0.0632140465,0.0,0.0,0.2148195994,0.3450517857,0.0674385696,0.2822824582,0.1369494347
EVI5L,0.4637500003,0.3229637507,0.0,0.0,0.132349489,0.0586483522,0.0,0.1128170887,0.1363160851
TMED10,0.1252949167,0.0,0.0,0.5365879535675049,0.139138604,0.1212375585,0.0,0.1674412458,0.1362125348
SEC24C,0.2297073473,0.0,0.0,0.0,0.2261867058,0.3584146506,0.0,0.2700852783,0.1355492478
STX11,0.0,0.0,0.0,0.0,0.1606857362,0.5810057474,0.0,0.337787665,0.1349348936
DPM1,0.1145553524,0.1296130844,0.0,0.0,0.3492932825,0.2667652195,0.0,0.2182407785,0.1348084647
SGSM3,0.1610934643,0.0,0.0,0.0,0.2135159599,0.42164684,0.0,0.2816688259,0.1347406363
RAB21,0.2774151614,0.0864049984,0.0,0.41530367732048035,0.1523312026,0.0646321347,0.0,0.0791463923,0.1344041958
IQSEC2,0.4236931883,0.0,0.0,0.0,0.1025822789,0.1459099685,0.1343228867,0.2669269103,0.1341794041
GALNT13,0.1167334696,0.1024949363,0.0,0.11690118163824081,0.0816166244,0.4118051087,0.0,0.2423926298,0.1339929938
NDE1,0.2456178129,0.0,0.0,0.0,0.178675698,0.3616417987,0.0078507076,0.2779800915,0.1339707636
PIGL,0.0,0.3678003325,0.0,0.03136039525270462,0.2832002779,0.1748770804,0.0,0.2128883636,0.1337658062
SPCS1,0.0,0.0,0.0,0.0,0.4785131661,0.3199848127,0.0,0.2625515631,0.1326311927
PDIA2,0.4695110317,0.3631406412,0.0,0.0,0.015638701,0.1315899563,0.0,0.080034647,0.1324893722
CYTH2,0.4671600489,0.0158901724,0.0,0.0,0.2050474129,0.1871570415,0.0,0.1846258405,0.1324850645
PIGC,0.0,0.3247818275,0.0,0.048990361392498016,0.3637606733,0.1344221964,0.0,0.1797926222,0.1314684601
TBC1D30,0.1582382419,0.0,0.0,0.6771306395530701,0.0186239637,0.094106525,0.0,0.1033666572,0.1314332534
EDEM3,0.3396884408,0.0,0.0,0.0,0.20429323,0.2770022936,0.0,0.2165498662,0.1296917288
UGCG,0.1400864209,0.0817996038,0.0,0.0,0.2794952392,0.2890985452,0.0,0.2420566513,0.1290670576
RAB6B,0.0835299445,0.0,0.0,0.0,0.0340708304,0.3469512877,0.256807118,0.3023749365,0.1279667646
SEC11C,0.0,0.0,0.0,0.012583128176629543,0.1289300681,0.3832171622,0.1611431126,0.3377191287,0.127949075
TBC1D5,0.0,0.448972074,0.0,0.0,0.1920870252,0.1746844008,0.0,0.204087716,0.127478902
ROCK1,0.1252949167,0.076804443,0.0,0.0,0.1775635188,0.3686972158,0.0,0.2714054785,0.1274706966
HSPA1L,0.0132888548,0.76101033,0.0,0.10932550579309464,0.0310942499,0.0,0.0,0.1049703124,0.1274611566
ARAP1,0.0,0.0,0.0,0.0,0.3208486938,0.4188287444,0.0,0.2735048131,0.1266477814
SNAP25,0.5066111705,0.2039492035,0.0,0.0,0.0302842083,0.1435856141,0.0,0.1272307574,0.1264576192
MGAT2,0.1041829527,0.0,0.0,0.0,0.223541066,0.4032150079,0.0,0.2799755223,0.1263643186
AGAP3,0.4337369709,0.3183876882,0.0,0.0,0.0062948248,0.2323000395,0.0,0.0173701752,0.1260112123
USP6NL,0.0890986074,0.2489234908,0.0,0.0,0.3430652729,0.1620695618,0.0,0.1581543004,0.1251639042
MGAT5,0.0348041435,0.0,0.0,0.0,0.2392534152,0.4798707126,0.0,0.2434377657,0.1246707546
UBE2G2,0.2666728324,0.0,0.0,0.0,0.161427466,0.3940899817,0.0,0.1713767879,0.1241958835
TMED5,0.2171778556,0.1944647388,0.0,0.0,0.1005454169,0.2700504941,0.0,0.206708068,0.1236183217
SKP1,0.1441936733,0.0,0.0,0.05571762099862099,0.2954611294,0.2314890685,0.0,0.2616065159,0.123558501
MGAT1,0.3992302987,0.0720041654,0.0,0.0,0.1578683626,0.2102428469,0.0,0.1433529481,0.1228373277
TRAM1,0.2277997517,0.0,0.0,0.0,0.142515109,0.3911922445,0.0,0.2177783755,0.1224106851
AP3S1,0.1336479111,0.0,0.0,0.0,0.3437778532,0.3025245884,0.0,0.1873060073,0.120907045
SSR3,0.1080349027,0.1871346755,0.0,0.0,0.2537769586,0.2728445259,0.0,0.1451644677,0.1208694413
CUL1,0.0,0.2642430687,0.0,0.0,0.213067457,0.3085689032,0.0,0.1756921739,0.1201964504
SEL1L,0.1288747715,0.4333728795,0.0,0.0,0.0679636179,0.1257635201,0.0,0.1998484574,0.1194779058
RAB3IL1,0.065905657,0.3979497109,0.0,0.0,0.0451386698,0.27258465,0.0,0.1690952766,0.1188342455
RAB2B,0.2011679496,0.0,0.0,0.0,0.2293183951,0.2991176483,0.0,0.2177420308,0.118418253
TBC1D9,0.0890986074,0.2538889502,0.0,0.0,0.1986844407,0.2071384548,0.0,0.1905768002,0.1174234067
EXOC2,0.0,0.0,0.0,0.0,0.3515087714,0.3536739464,0.0,0.2275433807,0.1165907623
ARFGAP3,0.0835299445,0.0,0.0,0.02844962850213051,0.3483808031,0.2558079088,0.0,0.2158657396,0.1165042531
ARAP2,0.3984245269,0.0,0.0,0.0,0.1486012905,0.1961531973,0.0,0.1878491853,0.116378525
STT3B,0.2191317724,0.0,0.0,0.0,0.1789175853,0.2747144174,0.0,0.2541285796,0.1158615443
SRP72,0.3251442112,0.113532312,0.0,0.0,0.1466103282,0.2076679533,0.0,0.1329799848,0.1157418487
GLT8D2,0.0580069059,0.0,0.0,0.0,0.0858058156,0.5107754689,0.0,0.2702436029,0.1156039742
SEC13,0.2069354934,0.1537148964,0.0,0.0731792002916336,0.2170251524,0.1719040803,0.0,0.1007936247,0.1154440559
MAN1A2,0.0082102082,0.0,0.0,0.0,0.2367797676,0.439092401,0.0,0.2385422517,0.1153280786
EXOC3,0.0,0.0828619363,0.0,0.0,0.2509179536,0.4205120923,0.0,0.1621362392,0.1145535277
AKAP10,0.14194532,0.0,0.0,0.0,0.1454610412,0.3731196985,0.0,0.2551588879,0.1144606184
ARHGEF1,0.0,0.4500547917,0.0,0.0,0.1481059925,0.2035108983,0.0,0.1064009864,0.1135090836
KDELR1,0.0,0.0,0.0,0.6913771629333496,0.0914799505,0.0869381619,0.0,0.0346097281,0.1130506254
DAD1,0.114111946,0.0,0.0,0.0,0.162493137,0.3605300074,0.0,0.2669955203,0.1130163263
ERP29,0.1447499179,0.0,0.0,0.15129417181015015,0.154144596,0.3083899637,0.0,0.1448894844,0.1129335167
RAD23B,0.2524882412,0.1383434067,0.0,0.0,0.1458228485,0.2317282736,0.0,0.1294082256,0.1122238744
SRP9,0.3749665659,0.0657417015,0.0,0.0,0.1088135944,0.1854081393,0.0,0.1615811789,0.1120638975
ARHGDIA,0.1431941905,0.0,0.0,0.0,0.1308100313,0.365217467,0.0,0.2534972197,0.1115898636
UBA7,0.0,0.0,0.0,0.0,0.1418773164,0.4478480548,0.0,0.3015939613,0.1114149166
PIGX,0.0,0.0,0.0,0.0,0.1568096937,0.3651931523,0.0885785958,0.2807009921,0.1114103042
SRP54,0.3774757966,0.0,0.0,0.0,0.1008433182,0.2198220219,0.0,0.191006168,0.1111434131
MAP3K5,0.2352828607,0.0994343236,0.0,0.0,0.1414246038,0.2370049335,0.0,0.1756088572,0.1110944473
SRP68,0.4582876398,0.0,0.0,0.0,0.2114755908,0.0971277554,0.0,0.120592794,0.1109354725
STX16,0.0835299445,0.413619634,0.0,0.24709045886993408,0.0567041873,0.0622688373,0.0,0.0098784861,0.1091364435
ACAP3,0.3800479502,0.0,0.0,0.0,0.1170723101,0.2179305219,0.0,0.1574590908,0.1090637341
SEC61G,0.0909308688,0.0,0.5,0.220489501953125,0.0149004554,0.0256295893,0.0,0.0173509147,0.1086626663
SELENOS,0.185112148,0.0,0.0,0.01756351627409458,0.2824586102,0.1874750042,0.0,0.1919088665,0.1080647681
RAB15,0.2571223034,0.0,0.0,0.0,0.099242515,0.2356160329,0.0,0.2711276825,0.1078885667
TBC1D15,0.0,0.0,0.5,0.0,0.1443498726,0.1206895611,0.0,0.0978515282,0.1078613702
RFWD2,0.0,0.5064941443,0.0,0.0,0.2394869551,0.0524885614,0.0,0.0605366776,0.1073757923
HSPH1,0.0,0.0518168844,0.0,0.053649455308914185,0.2026687086,0.1692316813,0.1262267864,0.2528302587,0.1070529718
PARK2,0.1113732593,0.0,0.0,0.0,0.0180667329,0.3905379756,0.082149514,0.253833082,0.1069950705
PSD4,0.315557568,0.0,0.0,0.007837187498807907,0.0975906388,0.2172416018,0.0,0.2169370912,0.1068955109
GALNT10,0.1426969885,0.0,0.0,0.0066010430455207825,0.1682418374,0.2672801605,0.0,0.268756923,0.1066971191
TBC1D10A,0.2755932802,0.2041982743,0.0,0.0,0.1734356779,0.1526375592,0.0,0.0459571208,0.106477739
SEC24D,0.1113732593,0.2391548513,0.0,0.0,0.1022377404,0.2967040888,0.0,0.0960674039,0.105692168
UBE2J1,0.7228450436,0.0,0.0,0.0,0.0762371764,0.0204493736,0.0,0.024882907,0.1055518126
HSP90B1,0.1242384723,0.0,0.0,0.0,0.1759449893,0.3196547764,0.0,0.2237784575,0.1054520869
NAPB,0.0,0.0,0.0,0.0,0.2491597544,0.3704593334,0.0,0.2221497682,0.105221107
PICK1,0.5287810103,0.0,0.0,0.029675927013158798,0.0408630598,0.1415153601,0.0,0.1005016559,0.1051671266
OPTN,0.0,0.0,0.0,0.0,0.1661362832,0.2139311095,0.1754265516,0.2847513196,0.105030658
RAB28,0.0295510676,0.0,0.0,0.035832516849040985,0.2360335133,0.3094142164,0.0,0.2271434652,0.1047468474
TBC1D19,0.1236703557,0.0,0.0,0.0979410707950592,0.1715599306,0.2916901123,0.0,0.1477504254,0.1040764868
PIK3C3,0.1113732593,0.0,0.0,0.0,0.2262331442,0.3370476983,0.0,0.1543101124,0.1036205268
RAB31,0.3176237498,0.2561914939,0.0,0.0,0.0579339601,0.1460785443,0.0,0.047818669,0.1032058021
UBE2D4,0.0,0.0,0.0,0.0,0.2795434411,0.3185924441,0.0,0.2269258816,0.1031327208
RAB11FIP1,0.2019662614,0.4164235392,0.0,0.0,0.0512770606,0.0725254482,0.0,0.0827614046,0.1031192143
RBX1,0.0581253374,0.0,0.0,0.10305166244506836,0.2622271323,0.2482349176,0.0,0.1528309857,0.1030587544
UBA1,0.0,0.0,0.0,0.013779198750853539,0.104166547,0.4215239902,0.0,0.2836815897,0.1028939157
