GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
KIF23,0.0824835131,0.4139430845,0.0,0.0,0.1321107214,0.4215141479,0.0746570894,0.3918862875,0.1895743555
PDIA4,0.1013018441,0.551346369,0.0,0.0,0.1726057309,0.329799962,0.0294677372,0.3223458205,0.188358433
RAB42,0.0,0.0097468424,0.0,0.0,0.3225283087,0.6078642178,0.0,0.3902481927,0.1662984452
ERO1A,0.3961402123,0.0253554182,0.0,0.06528899818658829,0.1482015069,0.3176775694,0.0,0.3767458129,0.1661761897
DNAJA1,0.0236247996,0.0211165425,0.3333333333,0.0,0.347286763,0.2942994296,0.0,0.2285289909,0.1560237324
GLT1D1,0.1750442794,0.0584601747,0.0,0.0,0.1022356332,0.5165954986,0.0,0.3712100424,0.1529432035
STX12,0.099514418,0.0,0.0,0.0,0.5961126807,0.2259271559,0.0,0.2767267457,0.149785125
SSR4,0.3155488673,0.0,0.0,0.0,0.3255056644,0.2753403018,0.0,0.2784530411,0.1493559843
NET1,0.0024675303,0.1717835446,0.0,0.0,0.2201093241,0.4540632274,0.0,0.3423956673,0.1488524117
EIF2AK1,0.1501888904,0.4083296476,0.0,0.0,0.3034585641,0.1552128762,0.0,0.1595546404,0.1470930773
RAB40A,0.0035330547,0.2330669643,0.0,0.0,0.3398814997,0.3364520323,0.0,0.2627358104,0.1469586702
FUT8,0.2515987167,0.0,0.3333333333,0.0,0.113385075,0.1819563928,0.0,0.2939530303,0.1467783185
SRPRB,0.0554784631,0.4581396637,0.0,0.0,0.419892777,0.0829112359,0.0,0.1055301522,0.1402440365
LARGE2,0.0184813406,0.1044500979,0.0,0.0,0.047622269,0.3916080111,0.1202433371,0.3272700493,0.1262093881
SYTL2,0.0417554001,0.0,0.0,0.0,0.1231101871,0.3667108782,0.0596026849,0.4132181379,0.125549661
PAK1,0.0,0.0376782469,0.3333333333,0.0,0.081575595,0.2581514855,0.0,0.2932095077,0.125493521
AGR2,0.0092866239,0.0185175793,0.0,0.0,0.1349739992,0.1954500987,0.1949281944,0.4399043939,0.1241326112
DNAJB1,0.0,0.0,0.3333333333,0.0,0.0765596236,0.2876904956,0.0,0.2851734461,0.1228446123
STX6,0.1100011918,0.0,0.0,0.0,0.4265247106,0.247767913,0.0,0.1797077215,0.1205001921
ALG13,0.0,0.0,0.0,0.0,0.409774382,0.292441467,0.0,0.2457885251,0.1185005468
ACAP3,0.0028922077,0.0088613602,0.0,0.0,0.0830161263,0.338178995,0.1388859694,0.3742411766,0.1182594794
PIGL,0.0,0.1144416594,0.0,0.0,0.2574652256,0.2564544239,0.0,0.3015252495,0.1162358198
AGR3,0.0146963199,0.0,0.0,0.0,0.0404916996,0.359927083,0.104038902,0.405903552,0.1156321946
VAMP2,0.1112971974,0.2673188093,0.0,0.0,0.0099870307,0.2271698545,0.0,0.3029228878,0.1148369725
SEC31B,0.0231545177,0.0,0.0,0.0,0.225175899,0.1944077168,0.1119149195,0.3629590806,0.1147015167
ERP44,0.023444633,0.0,0.0,0.0,0.6487583296,0.1340015412,0.0,0.098947085,0.1131439486
TBC1D12,0.014195309,0.0101268012,0.0,0.0,0.5767233492,0.1531382996,0.0,0.1272675233,0.1101814103
STX4,0.021741875,0.014826056,0.0,0.0,0.5145815206,0.1588693555,0.0,0.1492335501,0.1074065446
ERO1B,0.0,0.0048735231,0.0,0.0,0.1832225766,0.4098497048,0.0,0.2526381698,0.1063229968
RAB11FIP1,0.08156423,0.0,0.0,0.0,0.089423476,0.2659994947,0.0,0.4078216606,0.1056011077
GALNT12,0.0563310399,0.0313865787,0.0,0.0,0.1413841611,0.4252662824,0.0,0.1821299813,0.1045622554
MICALCL,0.1092154164,0.0,0.0,0.0,0.1653645441,0.2367426716,0.0,0.3227061296,0.1042535952
MOGS,0.0323936518,0.0398094267,0.3333333333,0.0,0.0411915922,0.2063157538,0.0,0.1769496916,0.1037491812
UBQLNL,0.0126180525,0.0108801781,0.0,0.0,0.477403656,0.1463700591,0.0,0.173457067,0.1025911266
TBC1D10A,0.0,0.0,0.0,0.0,0.4042741523,0.2548945585,0.0,0.1420544456,0.1001528946
COPB2,0.7005551736,0.0,0.0,0.0,0.0273645034,0.0201389662,0.0,0.04242605,0.0988105866
TBC1D9,0.0429915073,0.0,0.0,0.0,0.3246600018,0.1934755262,0.0,0.2222451457,0.0979215226
SEC61A2,0.055941551,0.0196911258,0.0,0.0,0.0764916976,0.3130075213,0.0,0.3170746874,0.0977758229
AP1S1,0.2306416343,0.0,0.0,0.0,0.21986884,0.1524215574,0.0,0.1760784091,0.0973763051
GALNT6,0.0,0.0627029042,0.0,0.0,0.0591028466,0.3221335721,0.0,0.3345448154,0.0973105173
PDIA2,0.0,0.0,0.0,0.0,0.0266984767,0.3578186136,0.0472046681,0.3452312749,0.0971191292
HSPA1L,0.0,0.0,0.0,0.0,0.3244727752,0.2963823697,0.0,0.155266482,0.0970152034
RBX1,0.0,0.0,0.0,0.0,0.4784173405,0.1617623428,0.0,0.135348768,0.0969410564
RAB28,0.0,0.0183001939,0.0,0.0,0.5209564445,0.1245919523,0.0,0.1108954847,0.0968430094
SEC24A,0.0124493331,0.0,0.0,0.0,0.3358757731,0.2285279622,0.0,0.195833282,0.0965857938
GALNT18,0.187857666,0.1449634682,0.0,0.0,0.0094528014,0.1110677984,0.0,0.3124954569,0.0957296489
STX16,0.0201888839,0.0,0.0,0.0,0.2124364499,0.2555541598,0.0,0.2754918959,0.0954589237
HERPUD1,0.0,0.0,0.0,0.0,0.3774048577,0.2448911567,0.0,0.1294456516,0.0939677082
RAB3IL1,0.0,0.0,0.0,0.0,0.2129314196,0.3393055078,0.0,0.1989839532,0.0939026101
ALG8,0.0,0.6111503853,0.0,0.0,0.0114602454,0.0215785069,0.0,0.1001521904,0.093042666
ARHGAP24,0.2658369182,0.1302781151,0.0,0.0,0.1252671795,0.0020999588,0.0,0.2076319513,0.0913892654
TBC1D10C,0.0129785682,0.0,0.0,0.0,0.3338184612,0.2308215222,0.0,0.1532755092,0.0913617576
GGA2,0.0027759715,0.0,0.0,0.0,0.3747320672,0.1387245702,0.0,0.2090750441,0.0906634566
AP1B1,0.0836940416,0.0,0.0,0.03531317412853241,0.2353873699,0.2484816053,0.0,0.1142201864,0.0896370472
AP1S2,0.434398804,0.0,0.0,0.0,0.1172954177,0.0916789919,0.0,0.0670430014,0.0888020269
UBE2D3,0.0142509769,0.0021179666,0.3333333333,0.0,0.151779024,0.1049059806,0.0,0.1022379239,0.0885781507
B3GNTL1,0.2901368831,0.0,0.0,0.0,0.0550224157,0.1205017584,0.0,0.2411445769,0.0883507043
RAB44,0.1168661077,0.0,0.0,0.0,0.5183748656,0.0225579834,0.0,0.0484451284,0.0882805106
TMX4,0.0378048454,0.0069412592,0.3333333333,0.0,0.0809932394,0.1139943178,0.0,0.1308657362,0.0879915914
ARFGAP1,0.1093396306,0.0,0.0,0.0,0.0444588668,0.277093179,0.0,0.2671734419,0.0872581398
OSGIN2,0.0,0.0246253098,0.0,0.0,0.2281651641,0.208814887,0.0,0.2349412706,0.0870683289
ALG3,0.0146008893,0.0284938443,0.3333333333,0.0,0.0507724603,0.1339282354,0.0,0.1331945319,0.0867904118
UBE2D4,0.0421054931,0.0,0.0,0.0,0.4165703557,0.1342768241,0.0,0.101306981,0.0867824567
PIGG,0.0,0.0086379015,0.0,0.0,0.241473493,0.2412507774,0.0,0.1921356361,0.085437226
ERP27,0.0,0.0,0.0,0.0,0.1053340385,0.4598238675,0.0,0.1179257499,0.085385457
AMFR,0.0,0.0,0.0,0.0,0.3919200211,0.1562588157,0.0,0.1341617072,0.085292568
STX19,0.0756538083,0.0,0.0,0.0,0.084015698,0.284729161,0.0,0.2299222073,0.0842901093
RAB8A,0.0061149023,0.0,0.0,0.0,0.4062465481,0.1261440126,0.0,0.1314502293,0.0837444615
P4HB,0.056666726,0.231723068,0.0,0.017190923914313316,0.0633141548,0.1551955487,0.0,0.144001909,0.0835115413
SELENOS,0.0,0.0,0.0,0.0,0.3869665524,0.1603435874,0.0,0.1168258977,0.0830170047
RAB33B,0.0,0.0069621758,0.0,0.0,0.4319383607,0.119003686,0.0,0.1058930015,0.082974653
SEC62,0.0136274967,0.0,0.0,0.0,0.1967042627,0.2463850823,0.0,0.2050101457,0.0827158734
RAB12,0.0466653298,0.0,0.0,0.0,0.3289439487,0.1478599313,0.0,0.1317512672,0.0819025596
ACAP1,0.0399714845,0.0,0.0,0.0,0.1278222749,0.204320176,0.0,0.2809383077,0.0816315304
RFWD2,0.0181699955,0.0,0.0,0.0,0.5295120361,0.0726881166,0.0,0.0270271416,0.0809246612
RNF185,0.1592549853,0.0102301359,0.0,0.0,0.2273394505,0.0982579602,0.0,0.1419701602,0.0796315865
SGSM3,0.0,0.0,0.0,0.0,0.2375271644,0.2065237094,0.0,0.1911942099,0.0794056355
PDIA6,0.3508928693,0.0307799942,0.0,0.0,0.007184428,0.1314335051,0.0,0.1119259908,0.0790270984
SNAP47,0.0637431835,0.0,0.0,0.0,0.3092255897,0.1318843019,0.0,0.1206648636,0.0781897423
TBC1D13,0.0104189062,0.0,0.0,0.0,0.3530135963,0.1394837738,0.0,0.1150439304,0.0772450258
RAB1B,0.0016625439,0.1618269398,0.0,0.0,0.1840345007,0.108238076,0.0,0.1590973299,0.0768574238
UBE2E2,0.0448562059,0.0433647383,0.0,0.0,0.0147390821,0.2440102806,0.0,0.2661953633,0.0766457088
TRAPPC4,0.0,0.0,0.0,0.0,0.2826879284,0.2700648759,0.0,0.0602531219,0.0766257408
VAMP3,0.0636530948,0.0097776625,0.0,0.0,0.185301879,0.1692865506,0.0,0.1833329858,0.0764190216
HSPA6,0.0,0.0192812756,0.0,0.0,0.0057720881,0.3418122068,0.0,0.2436716891,0.0763171575
DNAJC10,0.1009255188,0.0,0.0,0.0,0.1845881781,0.1549568096,0.0,0.1681210425,0.0760739436
ALG6,0.0,0.0973757635,0.0,0.0,0.216354191,0.1191912997,0.0,0.1742881596,0.0759011767
EXOC1,0.0,0.0005753561,0.3333333333,0.0,0.174241121,0.0317958791,0.0,0.062405481,0.0752938963
SYVN1,0.0213359796,0.1338379777,0.0,0.0,0.1661065218,0.1238522275,0.0,0.1498847098,0.074377177
UBQLN4,0.013459256,0.0,0.0,0.0,0.1655596991,0.2414911034,0.0,0.1676770873,0.0735233932
ABO,0.0075708315,0.0,0.0,0.0,0.1034536435,0.3174918775,0.0,0.1571491267,0.0732081849
ARAP3,0.2451773553,0.0,0.0,0.0,0.1087924212,0.0531276511,0.0,0.1666084004,0.0717132285
DAD1,0.0696997183,0.0139862814,0.0,0.0,0.2125194911,0.1663376777,0.0,0.1102123481,0.0715944396
SEC24D,0.1425057945,0.0,0.0,0.0,0.1336740452,0.107667964,0.0,0.1708559011,0.0693379631
COPZ2,0.0064892841,0.1204774826,0.0,0.0,0.0589681281,0.2031570248,0.0,0.1627727233,0.0689830804
HSPA5,0.0053837024,0.0,0.0,0.0,0.4575861471,0.0116499407,0.0,0.076852926,0.0689340895
DOLPP1,0.0975918128,0.0,0.0,0.0,0.2245033536,0.0984545142,0.0,0.128336291,0.0686107464
CTBP1,0.0146532222,0.0,0.0,0.0,0.3537485753,0.1092235644,0.0,0.0701622331,0.0684734494
SRP9,0.312495728,0.0,0.0,0.0,0.0820407312,0.0622647805,0.0,0.0881330549,0.0681167868
VAMP1,0.0280823283,0.0,0.0,0.0,0.1305121657,0.1150704173,0.0,0.2708095734,0.0680593106
GXYLT2,0.0,0.0,0.0,0.0,0.0297506181,0.2616323964,0.0,0.2501853981,0.0676960516
RAB11A,0.0,0.0,0.0,0.0,0.2361061344,0.1827534977,0.0,0.1202292795,0.0673861139
DNAJB12,0.0006250428,0.0,0.0,0.0,0.3529630673,0.0817375016,0.0,0.1012122751,0.0670672358
HSPA1B,0.0,0.0,0.0,0.0,0.2372260775,0.2058112826,0.0,0.0918497693,0.0668608912
RAB6A,0.0875869564,0.0,0.0,0.0,0.1961437361,0.1088399286,0.0,0.138191794,0.0663453019
RAB17,0.0837585362,0.0,0.0,0.0,0.1631144616,0.1500592612,0.0,0.1293650746,0.0657871667
COPZ1,0.0157813162,0.0,0.0,0.0,0.3423923112,0.0996784677,0.0,0.063291191,0.0651429108
USO1,0.0201888839,0.0,0.0,0.0,0.4219501445,0.0369489516,0.0,0.040846376,0.0649917945
KDELR2,0.0568120005,0.0,0.0,0.0,0.1251801116,0.1609889421,0.0,0.174964784,0.0647432298
SVIP,0.0,0.0,0.0,0.0,0.4243295967,0.0330675785,0.0,0.0568065151,0.0642754613
EIF2S1,0.0,0.0,0.0,0.0,0.3438385052,0.092655476,0.0,0.0775193552,0.064251667
SEC11A,0.0,0.0,0.0,0.0,0.2604506686,0.1443476636,0.0,0.1083621917,0.0641450655
ALG1L2,0.1385365561,0.038359468,0.0,0.0,0.0214968701,0.0994061442,0.0,0.2151741814,0.0641216525
GALNT16,0.0686422054,0.0,0.0,0.0,0.2301149677,0.1109555317,0.0,0.1022854707,0.0639997719
CKAP4,0.2189561048,0.0,0.0,0.0,0.1708315904,0.0324444276,0.0,0.0882229157,0.0638068798
PIGP,0.0113562472,0.0,0.0,0.0,0.2309672472,0.1806323803,0.0,0.0869228166,0.0637348364
PLIN3,0.0013459256,0.0,0.0,0.0,0.2971924542,0.1275511924,0.0,0.0834185114,0.0636885104
BET1,0.0118997104,0.0,0.0,0.0,0.0585994435,0.2027985574,0.0,0.23466809,0.0634957252
CTSA,0.0,0.0,0.0,0.0,0.0530340875,0.2884690366,0.0,0.1660842761,0.063448425
RAD23B,0.0,0.0,0.0,0.0,0.499178875,0.0014781316,0.0,0.0062611042,0.0633647638
RAB7A,0.0011216047,0.1799699876,0.0,0.0,0.0170049342,0.1364645901,0.0,0.1714361567,0.0632496592
HYOU1,0.0075708315,0.0,0.0,0.0,0.2026787458,0.1291056795,0.0,0.16417464,0.0629412371
YOD1,0.0,0.0,0.0,0.0,0.0056980417,0.2807745996,0.0,0.2167473767,0.0629025022
SNAP25,0.0227124944,0.0,0.0,0.0,0.0086631735,0.2802952235,0.0,0.1906362758,0.0627883959
TBC1D15,0.1906622582,0.0,0.0,0.0,0.0982836488,0.0927260701,0.0,0.1192644225,0.06261705
TBC1D2,0.0827010511,0.0251425252,0.0,0.0,0.1551116133,0.0033260586,0.0,0.2344171774,0.0625873032
USE1,0.0,0.0,0.0,0.0,0.2895010427,0.1332418817,0.0,0.077741059,0.0625604979
RAB20,0.0,0.0,0.3333333333,0.0,0.0252579195,0.0647895263,0.0,0.0765709197,0.0624939624
PSD,0.0,0.0,0.0,0.0,0.2437924525,0.1069557928,0.0,0.1405832457,0.0614164364
TBC1D4,0.0823473516,0.0039976202,0.0,0.0,0.0339564667,0.1700680469,0.0,0.2008418739,0.0614014199
POMT2,0.0132489551,0.0,0.0,0.0,0.095599639,0.2198273493,0.0,0.1590102065,0.0609607687
ARHGDIA,0.005047221,0.0,0.0,0.0,0.2061503666,0.1221410044,0.0,0.1542850511,0.0609529554
AKAP10,0.010094442,0.0,0.0,0.0,0.3358229491,0.0769476433,0.0,0.0621653278,0.0606287953
DNMBP,0.0110419225,0.0,0.0,0.0,0.2245480082,0.1187469611,0.0,0.1305062104,0.0606053878
ALG5,0.0121133304,0.0,0.0,0.0,0.2238110543,0.1599826263,0.0,0.0885030681,0.0605512599
DPAGT1,0.0,0.0,0.3333333333,0.0,0.0092260881,0.0429945017,0.0,0.0961047588,0.0602073352
B4GALNT2,0.0,0.0,0.0,0.0,0.0013997393,0.2733300027,0.0,0.2056897784,0.06005244
MARCH6,0.0107303061,0.0023573723,0.0,0.0,0.0242733758,0.2300991995,0.0,0.2121396837,0.0599499922
UGGT1,0.1020640597,0.0,0.0,0.0,0.3151739883,0.0022845273,0.0,0.0595330827,0.0598819572
GALNT15,0.0385754809,0.0,0.0,0.0221015065908432,0.0820455685,0.1600693598,0.0,0.1729392763,0.059466399
EXOC5,0.0096906643,0.0,0.0,0.0,0.3761753061,0.0154417255,0.0,0.0740375399,0.0594181545
ALG1,0.0909736645,0.0,0.0,0.0,0.1300896772,0.1284742226,0.0,0.1257967334,0.0594167872
RAB39A,0.0,0.0,0.0,0.0,0.0412618983,0.2839314738,0.0,0.1447805633,0.0587467419
GMCL1,0.0573767493,0.0087723415,0.0,0.0,0.3498482812,9.22682e-05,0.0,0.0493557558,0.0581806745
SAR1B,0.0836273379,0.0,0.0,0.0,0.2907612343,0.0411269743,0.0,0.0437439162,0.0574074328
RAB3A,0.0,0.0,0.0,0.0,0.0506017419,0.2612477667,0.0,0.1473709598,0.0574025586
BNIP1,0.0,0.0,0.0,0.0,0.4095205748,0.0286218103,0.0,0.0185838824,0.0570907834
PSD3,0.0109109042,0.0,0.0,0.0,0.0671830181,0.1424915789,0.0,0.2349261754,0.0569389596
RAB3B,0.0,0.0375108871,0.0,0.0,0.0641083413,0.1452922284,0.0,0.2072423775,0.0567692293
NDE1,0.0025809653,0.0268568994,0.0,0.0,0.0175576723,0.1704385712,0.0,0.2364991431,0.0567416564
STX7,0.2007675759,0.0050446274,0.0,0.0,0.0376845263,0.1066707847,0.0,0.1009275045,0.0563868774
MAN1A2,0.0,0.0,0.0,0.0,0.1473684351,0.1723932271,0.0,0.1311347102,0.0563620466
RAB27A,0.0137651481,0.0529807343,0.0,0.0,0.0736350052,0.1673616761,0.0,0.1404466985,0.0560236578
HAS2,0.0,0.0,0.0,0.0,0.1223763346,0.1755799499,0.0,0.1492889694,0.0559056567
ERP29,0.0249587851,0.0,0.0,0.0,0.1238410931,0.1662613168,0.0,0.1310023049,0.0557579375
STX10,0.0,0.0,0.0,0.0,0.1815995504,0.161468464,0.0,0.1004161523,0.0554355208
RNF5,0.0075708315,0.0,0.0,0.0,0.3820742626,0.0437586073,0.0,0.0092395023,0.0553304005
ARF1,0.0033761816,0.0,0.0,0.0,0.3864741739,0.0446345778,0.0,0.0056347754,0.0550149636
ARFIP1,0.010094442,0.0069412592,0.0,0.0,0.3518516207,0.0353359884,0.0,0.0347808932,0.0548755254
RAB38,0.0,0.0,0.0,0.0,0.0173282474,0.2040600923,0.0,0.2161263495,0.0546893362
NPLOC4,0.0151416629,0.0069621758,0.0,0.0,0.0802290638,0.1879290591,0.0,0.1456437433,0.0544882131
TMX1,0.0,0.0,0.0,0.0,0.1501122682,0.205433097,0.0,0.0786139033,0.0542699086
ARFGEF2,0.0,0.0,0.0,0.0,0.2347414081,0.0963038134,0.0,0.1017273368,0.0540965698
RAB21,0.1587114061,0.0,0.0,0.0,0.0402490363,0.0888060396,0.0,0.1446591452,0.0540532034
DDOST,0.1355520224,0.0,0.0,0.0,0.043927955,0.144251327,0.0,0.1049237309,0.0535818794
RAB13,0.0,0.0,0.0,0.0,0.0753295156,0.224681426,0.0,0.1269076241,0.0533648207
CLTA,0.0,0.0,0.0,0.0,0.1531030201,0.1663075926,0.0,0.1060154468,0.0531782574
COG4,0.0,0.0092829011,0.0,0.0,0.1985046657,0.1118454308,0.0,0.1040157905,0.0529560985
BAG1,0.0,0.0,0.0,0.0,0.0283568817,0.2120110895,0.0,0.1830971561,0.0529331409
PPIA,0.1238986853,0.0,0.0,0.0,0.1545958168,0.0948365038,0.0,0.0496693394,0.0528750432
RAB39B,0.0144534055,0.0,0.0,0.0,0.1330074488,0.2060417884,0.0,0.0694396325,0.0528677844
KDELR1,0.0744326302,0.1748801122,0.0,0.0,0.0161578384,0.0771332523,0.0,0.0791276713,0.052716438
UBE2J2,0.0,0.0945660488,0.0,0.0,0.1787233353,0.0836183271,0.0,0.0612647496,0.0522715576
GALNT5,0.0935361267,0.0,0.0,0.0,0.1568570078,0.0108126743,0.0,0.1556240241,0.0521037291
PDIA5,0.0,0.0,0.0,0.0,0.2798248782,0.1154014523,0.0,0.0208472021,0.0520091916
RAB11FIP2,0.0360022155,0.0,0.0,0.0,0.1063809417,0.1462849803,0.0,0.1271422742,0.0519763015
TMED5,0.1484987467,0.0,0.0,0.0,0.0393404712,0.1242598199,0.0,0.1035774305,0.0519595585
ARHGAP5,0.0,0.0,0.0,0.0,0.1692685668,0.186768361,0.0,0.0574139941,0.0516813652
RAB24,0.0114709568,0.0,0.0,0.0,0.305744668,0.030081354,0.0,0.0603127873,0.0509512208
ASAP1,0.0,0.0,0.0,0.0,0.3165159795,0.0241769418,0.0,0.0654935298,0.0507733064
RAB3IP,0.0,0.0,0.0,0.0,0.098849873,0.176335295,0.0,0.1281173111,0.0504128099
NCKIPSD,0.0302833259,0.0,0.0,0.0,0.0518156278,0.2060365875,0.0,0.1148641274,0.0503749586
RAB3C,0.0179157441,0.0,0.0,0.0,0.054899007,0.2560459067,0.0,0.0737733154,0.0503292466
FBXO8,0.0890185342,0.0,0.0,0.0,0.1176741479,0.0923894934,0.0,0.1019345943,0.0501270962
EDEM3,0.0,0.0,0.0,0.0,0.0355716611,0.1714653127,0.0,0.1938712226,0.0501135246
POMT1,0.0,0.0,0.0,0.0,0.1298041524,0.1816473587,0.0,0.0841619429,0.0494516818
HSPA8,0.0,0.0,0.0,0.0,0.2156896377,0.1111250149,0.0,0.0684060067,0.0494025824
DERL1,0.0,0.0,0.0,0.0,0.2699887629,0.0741566561,0.0,0.0498991797,0.0492555748
HSPBP1,0.0,0.0,0.0,0.0,0.1725553128,0.1175245746,0.0,0.1024424192,0.0490652883
ARF3,0.0,0.0,0.0,0.0,0.1193858999,0.1488992784,0.0,0.1222012659,0.0488108055
DNAJC1,0.0317974922,0.0,0.0,0.0,0.1830270487,0.0856772833,0.0,0.0897891142,0.0487863673
TRAPPC6B,0.0,0.0,0.0,0.0,0.2729741808,0.0567467202,0.0,0.0572822923,0.0483753992
RAB5A,0.0021030087,0.0092829011,0.0,0.0,0.3105580314,0.0156746184,0.0,0.0487492073,0.0482959709
EVI5,0.0257324858,0.0,0.0,0.0,0.1124808875,0.1257110165,0.0,0.1201058618,0.0480037814
HSP90AA1,0.0034755339,0.0925716046,0.0,0.0,0.0315391886,0.1399145838,0.0,0.1164758515,0.0479970953
STT3A,0.1395398709,0.0,0.0,0.0,0.1737945689,0.0036597069,0.0,0.0665211424,0.0479394111
RAB37,0.0653829708,0.0,0.0,0.0,0.0420479561,0.2130288259,0.0,0.0626283096,0.0478860078
FBXO2,0.0,0.0,0.0,0.0,0.1175548556,0.1351995162,0.0,0.1291391494,0.0477366901
MAN1A1,0.0,0.0128532477,0.0,0.0,0.0326160036,0.1340780472,0.0,0.2003061133,0.0474816765
RAB14,0.0793187743,0.0,0.0,0.0,0.0155182516,0.1187714871,0.0,0.1658713007,0.0474349767
RAB9B,0.0,0.006410379,0.0,0.0,0.2990630891,0.0509737406,0.0,0.0229008894,0.0474185123
TXNDC5,0.0,0.0494280989,0.0,0.0,0.144250206,0.0243713121,0.0,0.1610223044,0.0473839902
PICK1,0.0,0.0,0.0,0.0,0.1922459609,0.1147419614,0.0,0.0715525079,0.0473175538
SKP1,0.0,0.0,0.0,0.0,0.1112823198,0.1500153089,0.0,0.1155775396,0.047109396
EXOC6,0.0,0.0004729352,0.0,0.0,0.1815052987,0.0949004363,0.0,0.0996285443,0.0470634018
UGGT2,0.0,0.0,0.0,0.0,0.024525033,0.1729752076,0.0,0.1780459279,0.0469432711
GGA1,0.0,0.0,0.0,0.0,0.1054919786,0.1498198938,0.0,0.1196631092,0.0468718727
TRAPPC2,0.0141322188,0.0,0.0,0.0,0.0862300355,0.1343232566,0.0,0.139422069,0.0467634475
HSPA2,0.0,0.0236448404,0.0,0.0,0.0397798695,0.2793293905,0.0,0.0311553103,0.0467386763
MGAT4B,5.93525e-05,0.0,0.0,0.0,0.0058959991,0.2159357085,0.0,0.1512276361,0.046639837
RAB5C,0.0353305469,0.0,0.0,0.0,0.1987499059,0.0329147395,0.0,0.1048755035,0.046483837
GALNT2,0.0026625919,0.0,0.0,0.0,0.2088532387,0.0852418249,0.0,0.0723235382,0.0461351492
B4GALNT1,0.0252361049,0.0,0.0,0.0,0.0463862828,0.1453065313,0.0,0.1499613448,0.045861283
RRBP1,0.0514059936,0.0,0.0,0.0,0.150075717,0.0461477245,0.0,0.1186988889,0.0457910405
GOSR2,0.0,0.0260330954,0.0,0.0,0.222217753,0.0557898335,0.0,0.0615986426,0.0457049156
RABGAP1L,0.0,0.0,0.0,0.0,0.1311694414,0.1421334419,0.0,0.0919230991,0.0456532478
FBXO6,0.1310116433,0.0,0.0,0.0,0.0341818282,0.1454513288,0.0,0.0543325123,0.0456221641
ARHGEF1,0.0257082981,0.0,0.0,0.0,0.0707007176,0.1260870854,0.0,0.141881058,0.0455471449
USP6,0.0,0.000516755,0.0,0.0,0.1518463767,0.1414851331,0.0,0.0705113347,0.0455449499
TRAPPC1,0.0,0.0,0.0,0.0,0.0562875783,0.1568187857,0.0,0.1503060034,0.0454265459
SPCS1,0.0137651481,0.0,0.0,0.0,0.26672263,0.0604205694,0.0,0.0205896222,0.0451872462
RAB19,0.0070683932,0.0089513689,0.0,0.0,0.197689419,0.0485604145,0.0,0.0980258075,0.0450369254
