GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
KIF23,0.3465540209,0.1667224977,0.0,0.0,0.0822780382,0.5659296202,0.0199628355,0.560880601,0.2177909517
PDIA3,0.2069211764,0.0,0.0,0.03314317390322685,0.1455443481,0.428285114,0.4117534855,0.5027457287,0.2160491283
FBXO6,0.1017697888,0.0,0.0,0.01420407835394144,0.1326617794,0.6324999759,0.32256342,0.5146949427,0.2147992481
GLT8D2,0.0,0.3770427996,0.0,0.48860952258110046,0.0554594448,0.2238655538,0.2532756407,0.3188950826,0.2146435055
AGAP1,0.0428862655,0.0,1.0,0.03914212808012962,0.0468389046,0.3193230844,0.0,0.2628643239,0.2138818383
MYO5B,0.276464674,0.0,0.0,0.02053363434970379,0.1139730418,0.2127703917,0.5111494963,0.5542563633,0.2111434502
OCRL,0.0,0.275421153,0.0,0.0,0.274989959,0.6184616312,0.0,0.5134782526,0.2102938745
GALNT16,0.1631795931,0.3522731338,0.0,0.0,0.1887873633,0.3808156431,0.1495749409,0.4327237625,0.2084193046
AP3S2,0.5161317936,0.0,0.0,0.0,0.4360624778,0.320892636,0.0,0.393448277,0.208316898
GALNT11,0.231315615,0.0,0.0,0.0,0.2511522516,0.5389333603,0.1387513963,0.4858941729,0.2057558495
NAPA,0.3299568993,0.5211248083,0.0,0.009405546821653843,0.2370422148,0.2805070829,0.0,0.2669319026,0.2056210568
RAB7A,0.1588081018,0.7282007684,0.0,0.5698056817054749,0.0503609442,0.0717498431,0.0,0.0579824467,0.2046134732
ARHGEF6,0.4973584617,0.3321821139,0.0,0.011026944033801556,0.1183073889,0.3887319647,0.0,0.2862401787,0.2042308815
LARGE2,0.0991149248,0.1164196129,0.0,0.027271026745438576,0.0716091921,0.4445125043,0.3708811465,0.4988288338,0.2035796551
GMCL1,0.1274990269,0.3654262636,0.0,0.0,0.2519289054,0.4561753154,0.0,0.4254079656,0.2033046846
TBC1D9B,0.4688054187,0.0,0.0,0.0,0.2049661308,0.358211341,0.157976939,0.4341240678,0.2030104872
HSPA2,0.0608962678,0.1197200035,0.0,0.4703669846057892,0.132407975,0.2739931961,0.121997007,0.4430443387,0.2028032216
ALG6,0.0,0.8109992087,0.0,0.013364511542022228,0.2684599049,0.2255105297,0.0,0.3018270866,0.2025201552
TBC1D22B,0.1823787495,0.4276860734,0.0,0.022023014724254608,0.2477559124,0.2247267177,0.0992154952,0.3991710632,0.2003696283
NGLY1,0.3641847437,0.1827290461,0.0,0.11441917717456818,0.3399367674,0.2667302744,0.0,0.3324264866,0.2000533119
GALNT6,0.4168918992,0.1465339262,0.0,0.0,0.0927504691,0.3802035808,0.1738103307,0.3805806946,0.1988463626
CLTA,0.0934470326,0.0,0.0,0.19888852536678314,0.2972988161,0.3587371711,0.2126242139,0.4207045515,0.1977125388
MAN2A2,0.2579300218,0.2773476064,0.0,0.0,0.1391789288,0.3623533278,0.106849726,0.4357883825,0.1974309992
INPP5E,0.5156519324,0.1901530938,0.0,0.0,0.1779207355,0.3605827791,0.0,0.3334012237,0.1972137206
USP6,0.1722465967,0.048841575,0.0,0.0,1.0,0.1866110774,0.0,0.1663402744,0.1967549404
SEC31A,0.2688796728,0.048841575,0.0,0.0,0.3194730223,0.3526842821,0.1257358347,0.4508107295,0.1958031396
GANAB,0.2583048933,0.0,0.0,0.0,0.2583365809,0.4931852786,0.1400780116,0.4132855843,0.1953987936
TBC1D16,0.148279074,0.1195684459,0.0,0.0,0.2036093498,0.389233778,0.1588950435,0.5395129067,0.1948873247
ARHGEF1,0.1453419795,0.7670589559,0.0,0.0,0.1050859502,0.2200397962,4.9e-09,0.3076858759,0.1931515703
RAB38,0.1658798394,0.0229826853,0.0,0.0,0.098867666,0.4784541197,0.260978504,0.5069288675,0.1917614602
RAB9A,0.0587347702,0.0381550027,0.0,0.0,0.2675399069,0.5509669447,0.1256286763,0.4919268458,0.1916190183
PDIA4,0.0337891789,0.4081507266,0.0,0.0,0.15717059,0.3772168558,0.1557411972,0.3953431314,0.19092646
GALNT12,0.1066936475,0.0,0.0,0.0,0.1165338413,0.398035914,0.3133096706,0.5901807561,0.1905942287
ARHGAP1,0.1815778356,0.0,0.0,0.024270929396152496,0.2908777396,0.4331327523,0.125503546,0.4636451797,0.1898759978
ALG1L2,0.0,0.0,0.0,0.0,0.2451344656,0.4551600715,0.2982272353,0.5059872598,0.188063629
SEC24C,0.142406827,0.1042525665,1.0,0.009308937937021255,0.0248513607,0.1788777045,0.0,0.0448066744,0.1880630089
PRKCSH,0.2535439869,0.0,0.0,0.0,0.2449184777,0.4154202722,0.2069695638,0.3804502795,0.1876628225
POMT2,0.1944291894,0.4423956711,0.0,0.01184390764683485,0.2034487289,0.1779510007,0.1128272341,0.3456148231,0.1860638194
PIGV,0.0,0.1114687888,0.0,0.1873650699853897,0.2877729251,0.4592663427,0.0,0.4380964091,0.185496192
RAB27B,0.0557547017,0.0,0.0,0.0,0.1039316861,0.4608978523,0.2643673296,0.5958533424,0.185100614
RAB18,0.1226884641,0.2987413732,0.0,0.02165594883263111,0.2347050635,0.3691728511,0.1040473601,0.3237078616,0.1843398653
DOCK5,0.3911779551,0.0,0.0,0.0,0.0804392178,0.2835074887,0.2904870444,0.4206371024,0.183281101
FBXO8,0.3619092325,0.1839120405,0.0,0.035208992660045624,0.3294780853,0.1968408409,0.0,0.3520407834,0.1824237469
RAD23A,0.0,0.3240801855,0.0,0.14989908039569855,0.3058331095,0.36180741,0.0,0.3133410945,0.18187011
TRAPPC1,0.290006334,0.3552039668,0.0,0.0,0.1837512503,0.2441653664,0.0974479173,0.2828087449,0.1816729475
SEC62,0.2040097624,0.7224207443,0.0,0.4519667625427246,0.0206711584,0.0128601765,0.0,0.0252837478,0.179651544
RAB5A,0.1305308161,0.812948652,0.0,0.02448895014822483,0.1302295666,0.2444267501,0.0,0.0897651881,0.1790487404
AP1S1,0.0,0.182150465,0.0,0.33758217096328735,0.1465918627,0.2598963653,0.1121937161,0.3919063465,0.1787901158
HAS3,0.580705366,0.0,0.0,0.07995177805423737,0.038399485,0.1450870789,0.2233441636,0.3604981346,0.1784982508
SGSM3,0.0796459217,0.3199229643,0.0,0.0799192413687706,0.1748020915,0.4074324992,0.0,0.3598930766,0.1777019743
EDEM3,0.0,0.2195562649,0.0,0.0,0.229685467,0.2645004803,0.2649300731,0.4391139915,0.1772232846
GOSR2,0.2375846822,0.2209171588,0.0,0.06370585411787033,0.3030366972,0.2535236134,0.0123268385,0.3264255108,0.1771900444
RAB6B,0.2058637011,0.2848912019,0.0,0.2476462572813034,0.0997557599,0.246909084,0.0,0.3076833709,0.1740936719
ARF4,0.2675647084,0.6332369084,0.0,0.0,0.1223103501,0.2046758027,0.0,0.1617310538,0.1736898529
PARK2,0.123893656,0.0,1.0,0.08192797750234604,0.0085782789,0.140327713,0.0,0.0333374979,0.1735081404
RAB12,0.4562790603,0.0,0.0,0.0,0.2546002567,0.3307538937,0.0006481772,0.3393578768,0.1727049081
SNAP29,0.2782105775,0.0,0.0,0.0,0.2344587886,0.4805664795,0.0,0.3817866243,0.1718778087
CRYAB,0.1559397423,0.2096877234,0.0,0.0928928479552269,0.0440282236,0.4961947435,0.0942051019,0.2774016266,0.1712937512
DNAJC10,0.1594109882,0.2849455247,0.0,0.0,0.1495230853,0.1968771879,0.1723418169,0.3932893345,0.1695484922
GXYLT2,0.2965210526,0.2702513265,0.0,0.1841830462217331,0.0608860247,0.3178388571,0.0,0.2257468272,0.1694283918
SNAP25,0.1851373523,0.1717671392,0.0,0.5433319807052612,0.076337961,0.1675354953,0.0,0.2017816871,0.168236452
RAB1B,0.0550638471,0.048841575,0.0,0.02636498585343361,0.3992275187,0.3747096226,0.0037902643,0.418626894,0.1658280884
DNAJB11,0.1297055958,0.1281612552,0.0,0.0,0.2976361605,0.3801279433,0.0,0.3829038742,0.1648168536
PDIA2,0.0757288507,0.064449648,1.0,0.052718356251716614,0.0149206138,0.0263675485,0.0,0.0826864878,0.1646089381
TMX3,0.4211803877,0.0,0.0,0.041175395250320435,0.1162949781,0.1982693979,0.1640337502,0.3732024561,0.1642695457
IQSEC2,0.0,0.5229151429,0.0,0.0,0.0640237251,0.3173525491,0.079967229,0.3190112768,0.1629087404
ARFGAP2,0.0846307389,0.1986547655,0.0,0.0,0.3364396064,0.3392802118,0.0,0.333873542,0.1616098581
SRP54,0.1651915413,0.1937323689,0.0,0.04825242981314659,0.1693519928,0.3103617998,0.0063740528,0.3987369734,0.1615001449
EXOC6,0.1513638701,0.0,0.0,0.0,0.3109808444,0.4665267809,0.0,0.3629541132,0.1614782011
ARHGEF2,0.3018281075,0.3157318182,0.0,0.0,0.1190252407,0.2704265311,0.0,0.2805959602,0.1609509572
UBQLN1,0.061946828,0.0,0.0,0.4677223861217499,0.2520624151,0.2669040229,0.0,0.2380631142,0.1608373458
HSPA1B,0.2316876919,0.1346491021,0.0,0.0,0.1216436698,0.4052393436,0.0211357497,0.3624714693,0.1596033783
PDIA5,0.2882733039,0.0,0.0,0.0,0.0992915231,0.1965993975,0.2774667662,0.4148042467,0.1595544047
EXOC7,0.5477569564,0.1512077316,0.0,0.12034857273101807,0.1793809687,0.1015024592,0.0,0.1711989366,0.1589244532
GALNT2,0.1000679529,0.1461879994,0.0,0.0,0.2142644165,0.3940413251,0.0,0.4040745141,0.157329526
STX1B,0.0,0.1651801368,0.0,0.3044840693473816,0.2589531911,0.2458354791,0.0,0.2805439678,0.1568746055
UBE2E3,0.1694545488,0.0,1.0,0.0,0.0170333794,0.0358460705,0.0,0.0266517572,0.1561232195
TBC1D30,0.2546914713,0.4757139711,0.0,0.0,0.0630029487,0.2781850203,0.0,0.1639941504,0.1544484452
STX8,0.2013763551,0.203722861,0.0,0.0,0.3210349746,0.2590277241,0.0,0.2456358429,0.1538497197
TBC1D10A,0.1092200484,0.0566690335,0.0,0.0,0.2326653999,0.3907847477,0.0,0.429481315,0.1523525681
RAB27A,0.0,0.1228940218,0.0,0.10421488434076309,0.1149990628,0.4028360482,0.0718216862,0.384410562,0.1501470332
HSP90B1,0.3249750262,0.0567539592,0.0,0.0,0.143439707,0.3541947888,0.0,0.3198365248,0.1499000007
VAMP1,0.1177122097,0.147152233,0.0,0.07233903557062149,0.1308656946,0.3764943362,0.0,0.3541627172,0.1498407783
PIGC,0.1699789538,0.0,0.0,0.0,0.2682544029,0.3904288286,0.0,0.3681307502,0.1495991169
PIGZ,0.0673988734,0.0,0.0,0.03775172680616379,0.157800737,0.4219409808,0.138899106,0.3720673545,0.1494823473
PIK3C3,0.2651676409,0.0,0.0,0.1300043910741806,0.1909796969,0.2225988872,0.0,0.3780496229,0.1483500299
RAB21,0.1960606677,0.3056819469,0.0,0.0,0.2124902795,0.1510570204,0.0,0.3205969025,0.1482358521
YKT6,0.2349139819,0.3281037503,0.0,0.2553924024105072,0.0804795523,0.0458063243,0.0,0.2405625651,0.148157322
RAB2B,0.213334589,0.4667459354,0.0,0.267124205827713,0.0407058418,0.0175658818,0.0,0.17781168,0.1479110167
PPIA,0.2270962188,0.1237212443,0.0,0.0,0.1334131127,0.2373085243,0.0966438437,0.3594614264,0.1472055463
UBQLNL,0.2299880337,0.5090780947,0.0,0.1694396585226059,0.0527633453,0.0516424285,0.0,0.163999186,0.1471138433
PIGK,0.3139452288,0.1669462516,0.0,0.0,0.2037302274,0.2312316024,0.0,0.2604849004,0.1470422763
NAPG,0.0766960728,0.3123971225,0.0,0.0,0.2173678138,0.3634809994,0.0,0.205021389,0.1468704247
SEC23B,0.1144622396,0.6126775125,0.0,0.09198787808418274,0.0927300972,0.0623772506,0.0,0.1989438205,0.1466473498
DERL3,0.8826322024,0.0,0.0,0.0,0.0643554444,0.0198801165,0.1056542861,0.0983244087,0.1463558073
DPM1,0.3139946247,0.0735183025,0.0,0.2792869806289673,0.1603274867,0.2226561276,0.0,0.1206990524,0.1463103218
NDE1,0.4128776836,0.4506065727,0.0,0.0,0.0768959132,0.059961684,0.0,0.1684716485,0.1461016877
PIGA,0.1463303859,0.0641842817,0.0,0.020925479009747505,0.0647050073,0.2537492915,0.2089492976,0.409826555,0.1460837873
SAR1B,0.3570796414,0.1152803491,0.0,0.0,0.1955229313,0.2653049175,0.0,0.2351109546,0.1460373492
RAB5C,0.1640083132,0.0575360628,0.0,0.004274340346455574,0.3427285203,0.3288997141,0.0,0.2672472002,0.1455867689
AGAP2,0.0825957707,0.2596686673,0.0,0.0,0.1635095841,0.2610471533,0.0,0.3871956396,0.1442521019
RAB29,0.1572154041,0.0,0.0,0.0,0.201630157,0.4051590746,0.0,0.3806554338,0.1430825087
ARFIP2,0.0743361936,0.0,0.0,0.0,0.1981997007,0.3358234573,0.0879635734,0.4464439196,0.1428458556
TBC1D22A,0.2481729145,0.367169612,0.0,0.2456064522266388,0.0417646667,0.1139204487,0.0,0.1206163768,0.1421563089
IQSEC3,0.0,0.134794141,0.0,0.0054994430392980576,0.1022410009,0.3086469967,0.1584344532,0.4263058619,0.1419902371
EIF2AK4,0.1958878483,0.0,0.0,0.01012011431157589,0.1367584256,0.2802112288,0.1578555834,0.3548003394,0.1419541925
ATF4,0.0503147507,0.4007779824,0.0,0.0,0.1254004512,0.2291671485,0.0178704482,0.302215692,0.1407183091
GALNT1,0.0816040547,0.258876603,0.0,0.0,0.1124022394,0.2978819727,0.029074041,0.3440640285,0.1404878674
AP3M1,0.2244558311,0.3507276487,0.0,0.0,0.0848374599,0.244604399,0.0,0.2174795843,0.1402631154
RAB39B,0.3326720686,0.0,0.0,0.4241144359111786,0.0545283078,0.0500860076,0.0067027298,0.2537131498,0.1402270874
TMED7,0.3486776088,0.2550722311,0.0,0.022944176569581032,0.1001736113,0.173722652,0.0,0.2199350645,0.140065668
STX12,0.1973345133,0.4032418759,0.0,0.0,0.1538259315,0.169155256,0.0,0.1912246865,0.1393477829
RABGEF1,0.3249242794,0.0,0.0,0.0,0.2330659269,0.3108156914,0.0,0.2362998258,0.1381382154
HERPUD1,0.0,0.0,0.0,0.8192680478096008,0.0931818608,0.0326564812,0.0,0.1511876415,0.1370367539
UBE2D3,0.1036020117,0.0,0.0,0.0,0.3631045914,0.2959328341,0.0,0.3326482808,0.1369109648
RAB13,0.4407521905,0.1659026038,0.0,0.0,0.1835777666,0.0760098649,0.0,0.2267304797,0.1366216132
COPB2,0.1035388578,0.5272442998,0.0,0.09918078780174255,0.0980551785,0.0907933301,0.0,0.1598893022,0.1348377195
PLAA,0.2260197068,0.0,0.0,0.008820203132927418,0.2268534508,0.2797860747,0.0,0.324810297,0.1332862166
GOLGA4,0.1950129686,0.4163439816,0.0,0.0,0.0685420637,0.1949211949,0.0,0.1908591122,0.1332099151
RNF5,0.3762108442,0.0,0.0,0.0,0.2013631723,0.2901543992,0.0,0.1912489822,0.1323721747
HSPA8,0.1865870274,0.0,0.0,0.0,0.2001168632,0.2994765778,0.0124647987,0.3602703492,0.132364452
ARFGAP1,0.4154802293,0.1735360744,0.0,0.0730614960193634,0.0966198594,0.1510882313,0.0,0.1444239254,0.131776227
EEA1,0.1193363477,0.1230232263,0.0,0.0,0.1510788988,0.3783883218,0.0,0.280103422,0.1314912771
RAB3A,0.2748990114,0.2405951453,0.0,0.0,0.0907234826,0.2169281902,0.0,0.2267724947,0.1312397905
GGA3,0.1330113709,0.2363586151,0.0,0.0,0.1805817847,0.2528074532,0.0,0.2452019501,0.1309951468
VPS45,0.0550638471,0.0,0.0,0.061987731605768204,0.2402612578,0.3760518213,0.0,0.3060928741,0.1299321915
STX6,0.0,0.1795806561,0.0,0.0,0.2754577998,0.2227537569,0.0,0.357745655,0.1294422335
SRP72,0.1391035477,0.3982199956,0.0,0.013114730827510357,0.1593522722,0.1599080425,0.0,0.1642677025,0.1292457864
RAB3C,0.1101276942,0.1967208534,0.0,0.014402393251657486,0.2788537085,0.2724587579,0.0,0.161168752,0.1292165199
EIF2AK1,0.0865119494,0.0,0.0,0.14424990117549896,0.2104318588,0.3085408499,0.0,0.2819912183,0.1289657222
SRPRB,0.3238278627,0.1316164905,0.0,0.1314694583415985,0.1190106136,0.1251073316,0.0,0.1989903062,0.1287527579
UBXN2A,0.0,0.4477684232,0.0,0.0,0.2698788372,0.0958196153,0.0,0.2156397355,0.1286383264
WFS1,0.0898229006,0.0,0.0,0.003827180713415146,0.1425509357,0.1780879272,0.2440575493,0.3685734343,0.128364991
ATXN3,0.2701776919,0.5017922682,0.0,0.184935063123703,0.0374258102,0.0282606823,0.0,0.001198524,0.127973755
TBC1D23,0.1135716174,0.1385361657,0.0,0.0,0.2309654499,0.2474124888,0.0,0.2859494514,0.1270543967
MAP3K5,0.240897455,0.0869981475,0.0,0.05260253697633743,0.1134705846,0.287836716,0.0,0.2308288248,0.1265792831
RAB34,0.4301401534,0.3052090643,0.0,0.0,0.0318355433,0.1180761373,0.0,0.1236497259,0.126113828
RAB11FIP5,0.0,0.1799660356,0.0,0.0,0.1946355716,0.3313526928,0.0,0.3023906043,0.126043113
DNAJB2,0.1764828388,0.0,0.0,0.00531458854675293,0.1301297088,0.3838822207,0.0,0.3106720405,0.1258101747
TBC1D9,0.0,0.1792470904,0.0,0.0,0.141292788,0.2912046268,0.0258147272,0.3644187265,0.1252472449
TBC1D20,0.2010299509,0.0,0.0,0.0,0.2478218076,0.3017948076,0.0,0.2509064861,0.1251941315
CANX,0.4152384151,0.0702015581,0.0,0.0,0.1404155121,0.13422619,0.0,0.2374277837,0.1246886824
COG4,0.055524908,0.0,0.0,0.0477227047085762,0.2855386033,0.3114199203,0.0076328284,0.2845748848,0.1240517312
