GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
VCP,0.4285900635,0.0579805937,0.0,0.32451358437538147,0.6033240517,0.4395488662,0.0,0.2276694303,0.2602033237
RAB26,0.5617668877,0.0,0.0,0.0,0.3478803784,0.5937843724,0.1877851365,0.3878843517,0.2598876408
EXOC6,0.1249962333,0.2499698194,0.0,0.1633131057024002,0.5964914288,0.6534932953,0.0,0.2827013982,0.2588706601
TMX2,1.0,0.2221725893,0.0,0.008019275031983852,0.3703303033,0.2203617819,0.0,0.2327160431,0.2566999991
RAB20,0.4027735108,0.2311775366,0.0,0.12058237195014954,0.2173972555,0.4902120984,0.2267567575,0.3618635538,0.2563453856
ERN1,0.3999841303,0.0,0.0,0.0,0.3610339342,0.750480404,0.1635860828,0.3756445263,0.2563411347
SEC62,0.460600497,0.8985202692,0.0,0.02037270925939083,0.3254099771,0.095160123,0.0,0.2408581334,0.2551152136
ARHGEF11,0.2512474489,0.0,0.0,0.0,0.3484694339,0.5381471411,0.4145684554,0.4738794071,0.2532889858
SNAP47,0.3709004865,0.0,0.0,0.030952006578445435,0.5838042311,0.5727827468,0.1373222284,0.3270832589,0.2528556198
RRBP1,0.2781933277,0.169772655,0.0,0.0,0.3391821423,0.4596835266,0.284035263,0.4919387352,0.2528507062
GLT1D1,0.6717825214,0.2989512331,0.0,0.01810094527900219,0.0737807909,0.4839014196,0.1465298723,0.3294012662,0.2528060061
POMT2,0.0,0.0,0.0,0.0,0.5341857383,0.7708853461,0.2610369684,0.424466758,0.2488218514
COG4,0.1578349359,0.4725369398,0.0,0.15388081967830658,0.4100383845,0.3688486955,0.0775667439,0.3465835516,0.2484112589
DERL2,0.1684894135,0.6044524124,0.0,0.938666582107544,0.0442884272,0.1888914999,0.0,0.040105558,0.2481117366
UBE2D3,0.1177041259,0.177784482,0.0,0.0,0.6864049421,0.6137412786,0.0,0.3838542721,0.2474361376
BAG1,0.2463390738,0.1705451829,0.0,0.0,0.5059705287,0.5238748119,0.1280672992,0.4035039607,0.2472876072
DOCK5,0.1481108239,0.0677961411,0.0,0.0,0.2718776053,0.483731692,0.4923051899,0.5144605292,0.2472852477
PIGX,0.2619845194,0.0,0.0,0.27261197566986084,0.3479802641,0.3321624268,0.3490096418,0.4137172268,0.2471832568
AP3M2,0.2775370033,0.0484376197,0.0,0.0,0.4824599492,0.5930631856,0.1028366962,0.4696691391,0.2467504491
DNAJA2,0.0858965637,0.3129986156,0.0,0.009540501050651073,0.3721165706,0.4848925077,0.2699245735,0.4372388916,0.246576028
FBXO2,0.3638861137,0.2205497011,1.0,0.0,0.0087496552,0.1371705677,0.056628139,0.1815634816,0.2460684573
UBE2E3,0.5822313764,0.0652711415,0.0,0.0,0.3953347805,0.4763364639,0.1021127546,0.3164073493,0.2422117333
RER1,0.175372151,0.1366235997,0.0,0.802915632724762,0.3209469488,0.2694243781,0.0,0.2283199976,0.2417003385
CYTH1,0.5094143205,0.1340655696,0.0,0.3943077623844147,0.2666054841,0.4072309424,0.0,0.2174069603,0.2411288799
EVI5,0.0572643758,0.1842309535,0.0,0.0,0.5548798519,0.6270643807,0.0348986111,0.4593295599,0.2397084666
EXOC5,0.2160850825,0.0,1.0,0.12735143303871155,0.1733195625,0.2002956005,0.0,0.1935189243,0.2388213254
TRAPPC5,0.4731305758,0.0696418694,0.0,0.2937657833099365,0.6277893153,0.2905730147,0.0,0.1532397269,0.2385175357
RAB3D,0.0662630635,0.0609012981,0.0,0.009431988000869751,0.2688736813,0.5195233898,0.4412865276,0.5290817515,0.2369202125
NAPA,0.2083827049,0.0,0.0,0.0,0.4068193608,0.4699380135,0.3948063372,0.3999910919,0.2349921885
UBE2G2,0.4236541233,0.1277697378,0.0,0.013349413871765137,0.5046332814,0.5410001889,0.0,0.2635108363,0.2342396977
GALNT14,0.4298811551,0.0,0.0,0.08578590303659439,0.1830925967,0.4738660697,0.2930546433,0.3854324644,0.231389104
RAB15,0.3015631436,0.5257973334,0.0,0.0,0.2194588147,0.2619718502,0.1628226765,0.3743972373,0.230751382
YWHAQ,0.3948644253,0.0,0.0,0.0,0.3936080204,0.4808764408,0.2032340781,0.3688747278,0.2301822116
DOLK,0.2543542819,0.2379679905,0.0,0.0,0.5721340489,0.3364361057,0.1177738768,0.3209895527,0.2299569821
ALG11,0.2891301534,0.178566856,0.0,0.0,0.604364917,0.4540859456,0.0,0.3083867529,0.2293168281
RAB6A,0.2778663217,0.1791081162,1.0,0.041295573115348816,0.1161197711,0.1691355641,0.0,0.0142819048,0.2247259064
AP3D1,0.4699800117,0.664691215,0.0,0.3546156883239746,0.031274925,0.1670208548,0.0,0.1070142371,0.2243246165
TMED7,0.2405103784,0.1918087233,0.0,0.0,0.3374097323,0.5267999778,0.1529344556,0.3443318155,0.2242243854
QSOX2,0.0,0.2325037911,0.0,0.05180920660495758,0.2827161755,0.4840637022,0.2801198268,0.4557244084,0.2233671388
TMX4,0.0993945952,0.0,0.0,0.004903620574623346,0.4926804041,0.6714289436,0.0590368253,0.4535805062,0.2226281119
PIGZ,0.2183421982,0.0,0.0,0.0,0.2137738071,0.2945980983,0.5566053763,0.4925257347,0.2219806518
BNIP1,0.2209023822,0.0,0.0,0.0,0.8000373013,0.4358643299,0.0,0.3166007348,0.2216755935
ARHGDIA,0.3250496528,1.0,0.0,0.02142135426402092,0.0230436725,0.1517024999,0.0258519668,0.22615963,0.221653597
TBC1D13,0.1774787127,0.4619642329,0.0,0.0,0.3033287058,0.3743554293,0.1199794315,0.3160973705,0.2191504853
PRKCSH,0.6991752889,0.0,0.0,0.0,0.6026456791,0.2712577382,0.0,0.1757187842,0.2185996863
ARFGAP3,0.2218994563,0.5714927361,0.0,0.0,0.2373854076,0.3486066338,0.029889625,0.3259127784,0.2168983296
ERP27,0.0,0.0667803905,0.0,0.0,0.1728848455,0.6293360389,0.2765870914,0.5859157596,0.2164380157
SPCS1,0.2233310657,0.0,0.0,0.0,0.5403257987,0.4646109681,0.1849772183,0.3150841146,0.2160411457
GALNT18,0.1691388703,0.0,0.0,0.0,0.1591891079,0.8071579263,0.0739731436,0.5181292483,0.215948537
HSPA6,0.5162750952,0.0656735997,0.0,0.0,0.0592776099,0.3837868696,0.3324421317,0.3514078585,0.2136078956
MON1A,0.2747051079,0.2836463825,0.0,0.0,0.6183711741,0.2977242864,0.0,0.2327078933,0.2133943555
SYVN1,0.1288448456,0.0777633242,0.0,0.0,0.5448623417,0.5560153251,0.0,0.3936910673,0.212647113
SEC23A,0.2117265281,0.2908760325,0.0,0.0,0.2305600682,0.3606320632,0.2751785792,0.3178889173,0.2108577736
GALNT2,0.4253376361,0.0,0.0,0.0,0.3457147243,0.4906755108,0.0308694566,0.3857638639,0.209795149
RAB21,0.2167354367,0.5180399051,0.0,0.0,0.423506478,0.296477558,0.0,0.2206265089,0.2094232358
SSR1,0.33894417,0.3101604106,0.0,0.08031666278839111,0.3050336109,0.3993916534,0.0,0.2183884531,0.2065293701
GALNT12,0.2024704717,0.1074460566,1.0,0.2118348628282547,0.0756015926,0.0259206192,0.0,0.0283239935,0.2064496996
OSGIN2,0.0742391729,0.4031722747,0.0,0.0,0.2560035641,0.4906826826,0.0481950111,0.3692909992,0.2051979631
RAB33B,0.4423673032,0.0,0.0,0.004392086528241634,0.3979618886,0.5197226998,0.0,0.2698876275,0.2042914507
GALNT7,0.1996253065,0.8793142101,0.0,0.0,0.0513987684,0.2421843385,0.0,0.2534028011,0.2032406781
TBC1D2,0.0966336342,0.0,0.0,0.16486221551895142,0.476088326,0.5115929354,0.0839644169,0.286914044,0.2025069465
HSPA2,0.1219470179,0.5471540825,0.0,0.0,0.1187329758,0.2852771363,0.210705981,0.3237149697,0.2009415204
MARCH6,0.4372032836,0.0883762554,0.0,0.0,0.2643751405,0.346016178,0.1163722154,0.3532456229,0.200698587
SRP68,0.4096016148,0.3321543957,0.0,0.0,0.4309083271,0.2453420879,0.0,0.1871094013,0.2006394784
USP6NL,0.4702043921,0.563120317,0.0,0.0,0.0995627484,0.2143447951,0.0,0.2464028673,0.19920439
PIGG,0.068717251,0.621466807,0.0,0.0,0.3302310073,0.398271782,0.0,0.1721721164,0.1988573705
CRYAB,0.2174787723,0.0,0.0,0.0,0.1204774962,0.6301175615,0.1151367257,0.5066780264,0.1987360728
ALG10B,0.501163786,0.1889844122,0.0,0.0,0.4376956089,0.2861105008,0.0,0.1726226538,0.1983221202
ALG13,0.3515623644,0.0,0.0,0.0,0.4525825349,0.4076094955,0.0,0.3726149964,0.1980461739
UBXN6,0.1932672684,0.2312413055,0.0,0.0,0.5421784341,0.2348274855,0.1250554415,0.2553933407,0.1977454095
PDIA5,0.3888188444,0.2192363777,0.0,0.0,0.1584582589,0.1858354178,0.2897560436,0.3353670424,0.1971839981
FBXO6,0.0987810483,0.0575670147,0.0,0.0,0.3581980346,0.486248031,0.1835799888,0.3923878938,0.1970952514
STX18,0.2269426258,0.0,0.0,0.0,0.4385721137,0.3179980047,0.2304623127,0.3572444161,0.1964024341
EDEM1,0.1732247369,0.2012643669,0.0,0.0,0.2846772253,0.4626434447,0.1083577506,0.3380830849,0.1960313262
SEC11C,0.5130612853,0.5843709359,0.0,0.05223676562309265,0.0595272214,0.1877547149,0.0,0.1679315522,0.1956103094
P4HB,0.8000083646,0.0,0.0,0.09778521209955215,0.1567122508,0.3234344242,0.0,0.1799184965,0.1947323435
PLIN3,0.0,0.2714890064,0.0,0.0,0.3544580664,0.4686687012,0.1196701102,0.3410115673,0.1944121814
TBC1D30,0.6480547636,0.5622998111,0.0,0.0,0.1777833559,0.0856036224,0.0,0.0771145848,0.1938570172
TXNDC5,0.1932318219,0.3492375488,0.0,0.0,0.2038292267,0.3929374211,0.0495847286,0.3574095242,0.1932787839
HSP90AA1,0.1073707047,0.1294209681,0.0,0.18021702766418457,0.2807289941,0.3396593824,0.1227346095,0.3727887901,0.1916150596
SRP54,0.4498365696,0.0,0.0,0.0,0.3566413115,0.4386025022,0.0,0.2864342915,0.1914393344
SEC24A,0.1089709272,0.2382106428,0.0,0.0,0.2934840766,0.4057697212,0.1753435075,0.3063913652,0.1910212801
HERPUD1,0.0979898957,0.0,0.0,0.4445034861564636,0.2468087859,0.4359219543,0.0,0.2998577543,0.1906352345
CAPN1,0.4854172213,0.073688508,0.0,0.2088419497013092,0.2473453802,0.2796568451,0.0,0.2217520129,0.1895877397
RAB3A,0.4625695143,0.0,0.0,0.0,0.2227084676,0.5666105095,0.0,0.2630858771,0.1893717961
LARGE1,0.1799737526,0.269956505,0.0,0.0,0.2913268289,0.4756206379,0.0,0.2978106372,0.1893360452
MGAT1,0.0,0.5511109211,0.0,0.20940808951854706,0.2658293334,0.2200210087,0.0,0.2587428941,0.1881390309
GPAA1,0.0,0.0,0.0,0.0,0.5364410754,0.563712145,0.0436857992,0.3593048295,0.1878929811
RAD23A,0.3973037292,0.0,0.0,0.0,0.4770198076,0.3102139286,0.0,0.3099606717,0.1868122671
PIK3CA,0.0644224228,0.2044583477,0.0,0.5411591529846191,0.1868954523,0.3265030877,0.0,0.1660475734,0.1861857546
TRAPPC6A,0.3041632679,0.0615607207,0.0,0.0,0.307070064,0.4963752005,0.0,0.3202946,0.1861829816
TBC1D10A,0.3355949263,0.0,0.0,0.0,0.3332530194,0.4081044752,0.0758559671,0.3364136292,0.1861527522
IQSEC2,0.1803827838,0.0,0.0,0.013933194801211357,0.3721189037,0.4443170289,0.0942258063,0.3813889964,0.1857958392
AGAP3,0.2795557404,0.4391222552,0.0,0.0,0.3554215676,0.1810500592,0.0,0.2311147082,0.1857830413
PDIA4,0.729566569,0.0350755177,0.0,0.0,0.1833093142,0.3097037156,0.0,0.2245669729,0.1852777612
RAB8A,0.1507594817,0.0711063805,0.0,0.05499247461557388,0.4706264074,0.3150285398,0.0888547068,0.3186936285,0.1837577024
UBE2E1,0.1275433825,0.0,0.0,0.0,0.4908094391,0.5311798496,0.0,0.3198164218,0.1836686366
RAB5A,0.3067285043,0.5629825612,0.0,0.0,0.2139045012,0.2058361253,0.0,0.1637980888,0.1816562226
ERLEC1,0.2129007687,0.0,0.0,0.0,0.322913797,0.4070976379,0.1142852033,0.3937885829,0.1813732487
ACAP3,0.7959973988,0.1312414167,0.0,0.012645543552935123,0.2074710333,0.1539756257,0.0,0.1386590996,0.1799987647
RAB40B,0.1236910518,0.0,0.0,0.025589995086193085,0.3038526746,0.244829661,0.3467624912,0.3934036118,0.1797661857
AKAP10,0.0,0.1314735392,0.0,0.0,0.2935752947,0.60914004,0.0,0.4006682394,0.1793571392
GGA1,0.3599616223,0.1617920572,0.0,0.0,0.4033548692,0.2457861169,0.0,0.2638085074,0.1793378966
DNAJA1,0.4194160737,0.0,0.0,0.03433636575937271,0.3989677398,0.3220804575,0.0,0.2531706566,0.1784964117
PIGL,0.2432992279,0.0,0.0,0.0,0.3038538841,0.2789122222,0.24910126,0.3394095736,0.176822021
TRAPPC2,0.2249671907,0.0639633497,0.0,0.0,0.5480464926,0.3219741774,0.0,0.2532730336,0.1765280305
JUN,0.4110764121,0.0,0.0,0.0,0.1783960718,0.2629925318,0.2228379754,0.332493391,0.1759745478
B4GALT1,0.3092276294,0.1894860844,0.0,0.0,0.3166546192,0.3181769819,0.0,0.2733184782,0.1758579741
LMAN2,0.4134193425,0.4771153859,0.0,0.0,0.2861243477,0.1438869918,0.0,0.0811423644,0.175211054
UBE2D4,0.1334091532,0.3972832034,0.0,0.14941275119781494,0.3256861549,0.2261712133,0.0,0.1598972446,0.1739824651
BAK1,0.4824886977,0.0,0.0,0.02157391794025898,0.1423507787,0.4533006781,0.0,0.2869732417,0.1733359143
BET1L,0.2440651312,0.0,0.0,0.0,0.4834909358,0.4163642887,0.0,0.2170165445,0.1701171125
UBQLN1,0.5918529155,0.1685650826,0.0,0.0,0.1875731039,0.1838183365,0.0,0.2152628647,0.1683840379
KDELR3,0.4734160047,0.0,0.0,0.2046104073524475,0.1382574337,0.1830632551,0.0831239208,0.2536835241,0.1670193182
TBC1D9,0.1472512521,0.0599656403,0.0,0.041847195476293564,0.2625313229,0.4327954567,0.0988081595,0.2906263074,0.1667281668
UBQLN4,0.4853106187,0.0,0.0,0.39869362115859985,0.1462095369,0.1796013008,0.0,0.1229649152,0.1665974991
DERL3,0.2415209263,0.0575039103,0.0,0.0,0.1624003972,0.405940746,0.1424440599,0.3158622662,0.1657090382
PIGV,0.5461589844,0.0,0.0,0.0,0.2377367026,0.3047197956,0.0,0.2328634083,0.1651848614
STX1B,0.3711924742,0.0,0.0,0.0,0.1502447417,0.3021250306,0.1693460052,0.328503388,0.165176455
SEC61A1,0.0644224228,0.3077775473,0.0,0.26789137721061707,0.2588620519,0.2447354334,0.0,0.1751673734,0.1648570258
RAB27B,0.2400502183,0.0,0.0,0.23581255972385406,0.1745327144,0.432387268,0.0,0.228578134,0.1639201118
RAB2B,0.1088776619,0.0,0.0,0.18383772671222687,0.2608937773,0.3942620699,0.0715717356,0.2897643758,0.1636509184
STX5,0.4474580261,0.3207474334,0.0,0.0,0.2363787227,0.158857418,0.0,0.1405765785,0.1630022723
OPTN,0.2392832847,0.3779771704,0.0,0.0,0.3734019205,0.1628375858,0.0,0.1488292597,0.1627911526
LARGE2,0.2717454925,0.3799277624,0.0,0.06894338130950928,0.0370468973,0.1542319203,0.157504118,0.230098963,0.1624373169
GGA2,0.0416468188,0.0,0.0,0.0,0.3101016692,0.4164033732,0.1862602903,0.3422056246,0.162077222
AP1B1,0.3365963043,0.0575039103,0.0,0.0,0.4078461007,0.2111451854,0.0,0.2818246317,0.1618645166
RABGAP1L,0.2135143156,0.1827038944,0.0,0.0,0.24034281,0.31336594,0.0432569457,0.3004546593,0.1617048206
STX4,0.2735251624,0.2139866818,0.0,0.0,0.4199435093,0.2333141063,0.0,0.1521208618,0.1616112902
RAB14,0.3696030026,0.364747199,0.0,0.0,0.069356342,0.1859208313,0.030834357,0.2692040985,0.1612082288
RAB35,0.5168603395,0.0,0.0,0.0,0.3059758379,0.240276425,0.0,0.2258274723,0.1611175093
IQSEC1,0.2104465811,0.3288545665,0.0,0.0,0.2220718977,0.3384095901,0.0,0.187698994,0.1609352037
NAPG,0.4369587345,0.3087695815,0.0,0.0,0.1998540666,0.2204287265,0.0,0.120555475,0.160820823
MICAL1,0.3039416871,0.0,0.0,0.0,0.0273266221,0.4660394791,0.2002661125,0.2846646601,0.1602798201
EXOC7,0.4096788887,0.0,0.0,0.011682413518428802,0.2993933142,0.2860871774,0.0,0.2680250607,0.1593583568
ATXN3,0.2805924912,0.0957611211,0.0,0.05966506153345108,0.5695206048,0.179827977,0.0,0.0821982579,0.1584456892
MGAT2,0.3015668303,0.1392029672,0.0,0.02922595478594303,0.2018247178,0.2807353343,0.0559941895,0.256099389,0.1580811729
GOSR1,0.0,0.0,0.0,0.0,0.5640186862,0.3754742964,0.0,0.3182022599,0.1572119053
ARHGEF6,0.2119096545,0.0328147314,0.0,0.0,0.2328612804,0.5085461543,0.0,0.2694297819,0.1569452003
LMAN1,0.0,0.1728738515,0.0,0.00804081093519926,0.4005704461,0.4467351132,0.0,0.2260879033,0.1567885156
B4GALT3,0.137434502,0.0,0.0,0.0,0.3471437816,0.443982427,0.0,0.3201829612,0.156092959
RAB12,0.111051986,0.7478158976,0.0,0.0,0.0967918333,0.1754113532,0.0,0.1122277394,0.1554123512
COPA,0.0,0.3944963611,0.0,0.0,0.2706742323,0.3203497992,0.0,0.2533123986,0.1548540989
TBC1D7,0.4493429043,0.181399134,0.0,0.003970903344452381,0.212483212,0.2459411463,0.0,0.143971499,0.1546385999
RAB13,0.0,0.1078198318,0.0,0.10627348721027374,0.4673216805,0.3110408383,0.0,0.2431486876,0.1544505657
TMX1,0.3630407362,0.3197376405,0.0,0.0,0.1065626804,0.2345881018,0.0,0.2085637944,0.1540616192
PPIA,0.1968462919,0.4337506564,0.0,0.0,0.2708569282,0.1313828021,0.0,0.1940074991,0.1533555222
USE1,0.2641970066,0.0,0.0,0.0,0.3022180119,0.409777334,0.0,0.2466699547,0.1528577884
BCAP31,0.7184113424,0.0958398505,0.0,0.06814758479595184,0.0257563562,0.1660070862,0.0,0.146480958,0.1525803973
TRAPPC4,0.1739405416,0.1148504481,0.0,0.0,0.3659605269,0.3420224393,0.0,0.219778128,0.1520690105
DNAJC3,0.2856491303,0.0681154027,0.0,0.0,0.2206529024,0.3282128638,0.0240699596,0.2894465479,0.1520183508
MAN1B1,0.0858965637,0.0,0.0,0.22392132878303528,0.3151157719,0.3835204294,0.0,0.2067682706,0.1519027955
YOD1,0.3080005357,0.1247787401,0.0,0.0,0.4227184654,0.2931258088,0.0,0.0644116936,0.1516294054
TMED5,0.1620931299,0.0,0.0,0.0,0.2773882476,0.2413224343,0.1985602432,0.3267099968,0.1507592565
BAG2,0.2684267617,0.1409430042,0.0,0.053845517337322235,0.2391653273,0.2710709969,0.0,0.2286591341,0.1502638427
GBGT1,0.3512791889,0.0,0.0,0.0,0.2867468891,0.3177789525,0.0,0.2455119746,0.1501646256
RAB23,0.0,0.0,0.0,0.016699424013495445,0.3081310499,0.3633406966,0.1593819344,0.3503224689,0.1497344467
SNAP25,0.4660030649,0.4716878157,0.0,0.0,0.0101339261,0.2147859581,0.0,0.028412193,0.1488778697
RAB11A,0.5847949184,0.0,0.0,0.004576248582452536,0.1392566929,0.1914028417,0.0,0.2660936166,0.1482655398
SMCHD1,0.325252191,0.3931257318,0.0,0.0,0.1429950584,0.1607752141,0.0,0.1628779429,0.1481282673
MAN1C1,0.3707597652,0.0673638738,0.0,0.0,0.1402932866,0.2525265016,0.0322761308,0.320419624,0.1479548977
DNAJC6,0.4495351004,0.0868573365,0.0,0.0,0.1026454101,0.2916534589,0.0,0.2519995994,0.1478363632
STX19,0.4598173499,0.0,0.0,0.0,0.4350118319,0.1525880936,0.0,0.1300311135,0.1471810486
EIF2AK4,0.1421456137,0.5208996817,0.0,0.0,0.1584025065,0.2241679651,0.0,0.1299440038,0.1469449714
