GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TBC1D24,0.215963416,0.2727370411,0.0,0.0,0.3051702441,0.1003084658,0.0,0.1736587964,0.1334797454
TMX1,0.0,0.0,0.5,0.0,0.3862359178,0.0729072413,0.0,0.0998882044,0.1323789204
SVIP,0.2948956951,0.022879924,0.0,0.0,0.5427270445,0.1039650533,0.0,0.0890922101,0.1316949909
RAB3B,0.0989150843,0.2514912886,0.0,0.0,0.2544997478,0.1755520671,0.0,0.2694225554,0.1312350929
RAB17,0.0,0.0418436252,0.0,0.0,0.1504485856,0.4588515449,0.0,0.3985311569,0.1312093641
RAB43,0.0,0.0232562664,0.0,0.0,0.6750711888,0.3065418291,0.0,0.0378739452,0.1303429037
DOCK5,0.0136446766,0.0205004119,0.0,0.0,0.3739030581,0.3920647775,0.0,0.2353359305,0.1294311068
RAB15,0.0123194982,0.0163520578,0.5,0.0,0.1588932871,0.0978605024,0.0,0.2399756161,0.1281751202
VAMP8,0.0,0.0,0.5,0.0,0.0313504212,0.3670573217,0.0,0.1146191556,0.1266283623
USP6NL,0.0,0.0521325204,0.0,0.0,0.5893917053,0.245807673,0.0,0.1251413071,0.1265591507
RAB33B,1.68856e-05,0.0,0.0,0.0,0.771843888,0.1594829105,0.0,0.0670324083,0.1247970116
GBGT1,0.0,0.0,0.0,0.0,0.201554271,0.4970951462,0.0,0.2729017533,0.1214438963
MAP2K7,0.0273422753,0.0,0.5,0.0,0.1211059551,0.1851074804,0.0,0.1317231881,0.1206598624
POMT1,0.030029546,0.0,0.0,0.0,0.6541538858,0.1613845454,0.0,0.1193193911,0.120610921
UBE2G2,0.0003922439,0.0,0.0,0.0,0.6225983853,0.231406095,0.0,0.110411923,0.1206010809
CLTA,0.023370154,0.0,0.0,0.0,0.5357147141,0.2283273728,0.0,0.1716259355,0.119879772
ERLEC1,0.0,0.0,0.0,0.0,0.7183993034,0.1208788738,0.0,0.1193872053,0.1198331728
PDIA3,0.0,0.0,0.0,0.0,0.4961715405,0.1622960829,0.0913083693,0.2065636944,0.1195424609
RAB38,0.0505799024,0.0194527613,0.0,0.0,0.2305362874,0.1782104115,0.1722105899,0.3040479653,0.1193797397
ASAP1,0.289163021,0.0,0.0,0.0,0.228691238,0.2112753306,0.0,0.2242426266,0.119171527
KIF20A,0.1737359142,0.0,0.0,0.0,0.27664279,0.2742973814,0.0,0.2279436754,0.1190774701
COPE,0.0132567463,0.0209778684,0.0,0.0,0.5372033728,0.1819781534,0.0434119464,0.1555904217,0.1190523136
RAB39B,0.0188069087,0.0200181823,0.0,0.0,0.2053015812,0.4283044474,0.0,0.2773289328,0.1187200066
RAB33A,0.121076809,0.0126682558,0.0,0.0,0.1260694062,0.6082743292,0.0,0.0792787134,0.1184209392
NCKIPSD,0.0105595699,0.0,0.0,0.0,0.3300639494,0.2769153416,0.0481658648,0.2709018281,0.1170758192
RAB1A,0.0356840637,0.1012052962,0.0,0.007264625746756792,0.5513608049,0.1314448922,0.0,0.1068822666,0.1167302437
AGAP2,0.265155983,0.0,0.0,0.0,0.1814492386,0.163241693,0.0499459834,0.2666846434,0.1158096927
SRP19,0.0,0.0,0.0,0.0,0.6483707047,0.193724263,0.0,0.0831410736,0.1156545052
EXOC1,0.011139766,0.0,0.0,0.0,0.5332495778,0.2147365149,0.0,0.1641578073,0.1154104582
RAB27B,0.063837137,0.0063746447,0.0,0.0,0.1936627455,0.5309273045,0.0,0.120484659,0.1144108113
MYO5B,0.0481656315,0.0057657408,0.0,0.0,0.1334408738,0.4706914338,0.0,0.2527560073,0.1138524609
UBA5,0.028158853,0.0,0.0,0.007232679054141045,0.3491637141,0.2894365944,0.0098658528,0.2164474814,0.1125381468
AP3M1,0.1453859327,0.0,0.0,0.0,0.5529708482,0.1165589267,0.0,0.0847109409,0.1124533311
SPCS2,0.0093862843,0.0,0.0,0.0,0.5463160873,0.1952937137,0.0,0.1441930833,0.1118986461
RAB36,0.0,0.0,0.0,0.0,0.5040166633,0.2140546535,0.0,0.1763090506,0.1117975459
HYOU1,0.0,0.0,0.0,0.0,0.5391990539,0.2335362216,0.0,0.1167623615,0.1111872046
SEC61G,0.0120680799,0.2588552578,0.0,0.0,0.2412953177,0.1520745403,0.0427750385,0.1821649246,0.1111541448
DDIT3,0.0014165277,0.0,0.5,0.0,0.1752570655,0.1914271315,0.0,0.0211139477,0.111151834
RFT1,0.0,0.0,0.0,0.0,0.49131343,0.2409801428,0.0,0.1503471898,0.1103300953
CYTH4,0.2582368187,0.0035303319,0.0,0.0,0.2443644631,0.3108393753,0.0,0.0632438135,0.1100268503
RAB19,0.0,0.0772500805,0.0,0.0,0.1313128873,0.4772735013,0.0,0.1885321344,0.1092960754
RAB3D,0.0855876249,0.0053236584,0.0,0.005157317966222763,0.2907397773,0.2466769215,0.0,0.2248550626,0.1072925453
PIGH,0.077449991,0.0129660611,0.0,0.0,0.3357481252,0.2550037456,0.0,0.1697866886,0.1063693264
SPCS1,0.0684475532,0.0451866398,0.0,0.0,0.6926242094,0.0248348464,0.0,0.0108851383,0.1052472984
RAB5C,0.0467695892,0.3982562266,0.0,0.0049467370845377445,0.3357034682,0.0167590075,0.0,0.0356515572,0.1047608232
MAN1C1,0.0117328554,0.0537399446,0.0,0.0,0.161013774,0.3001545964,0.0,0.3099680555,0.1045761532
DNAJA2,0.0,0.0,0.0,0.0,0.6810349354,0.0663042628,0.0,0.0884824458,0.1044777055
UBE2J2,0.0922895131,0.0,0.0,0.0,0.4128375977,0.1829652016,0.0,0.1315569475,0.1024561575
GIT2,0.14506455,0.1531975842,0.0,0.0,0.2198899604,0.1574722674,0.0,0.1416238013,0.1021560204
RAB12,0.0,0.0,0.0,0.0,0.5573304172,0.1513232713,0.0,0.1057441436,0.101799729
TBC1D10C,0.2398420948,0.0134582274,0.0,0.0,0.0241847307,0.3914888858,0.0,0.133363079,0.1002921272
NSFL1C,0.0,0.0104981989,0.0,0.0,0.6311816206,0.1225525147,0.0,0.0365621673,0.1000993127
LMAN2,0.1455407737,0.0,0.0,0.0,0.4025711254,0.1491955521,0.0,0.1018030252,0.0998888095
GGA1,0.0,0.0,0.0,0.0,0.3398914247,0.25637524,0.0,0.1995530433,0.0994774635
GALNT18,0.0238675627,0.0,0.0,0.10485521703958511,0.188336799,0.2134385566,0.0,0.2606278681,0.0988907504
PPIA,0.0175992831,0.0,0.0,0.0,0.6365956124,0.0012034716,0.0,0.1244104682,0.0974761044
AP1B1,0.0023465711,0.0,0.5,0.0,0.1123809003,0.1210342974,0.0,0.0435799781,0.0974177184
B3GNTL1,0.0013883879,0.0,0.0,0.0,0.5959011757,0.1082611573,0.0,0.066288501,0.0964799027
CAPN2,0.5474554018,0.0,0.0,0.0,0.050888829,0.1097394343,0.0,0.0578752934,0.0957448698
REPIN1,0.0,0.0,0.0,0.0,0.2836574921,0.3342780083,0.0,0.1450580778,0.0953741973
UBE2G1,0.0616785299,0.0,0.0,0.0,0.440630661,0.1437749915,0.0,0.094516495,0.0925750847
UBA1,0.3914913164,0.0,0.0,0.0,0.2625278642,0.0197709547,0.0,0.0637728311,0.0921953708
ARFIP1,0.2436601556,0.0,0.0,0.0,0.2974360261,0.1169033334,0.0,0.0787774936,0.0920971261
PIGM,0.0105595699,0.0,0.0,0.0,0.2351852131,0.3095565824,0.0,0.1784587728,0.0917200173
HAS2,0.0694377075,0.0,0.0,0.0,0.1651219726,0.2744832396,0.0,0.222796668,0.0914799485
TBC1D12,0.0187725687,0.0,0.0,0.0,0.451783261,0.1553011431,0.0,0.1013632169,0.0909025237
AP1G1,0.0132972361,0.0,0.0,0.0,0.5347104261,0.0865599887,0.0,0.0915681553,0.0907669758
UBQLNL,0.0134089776,0.0,0.0,0.0,0.3272705595,0.2347501934,0.0,0.1474724095,0.0903627675
VAMP5,0.0394240352,0.0,0.0,0.0,0.4596626679,0.1650550346,0.0,0.0535064297,0.0897060209
RPN2,0.0,0.0,0.0,0.0,0.6131895152,0.0202992324,0.0,0.0725760796,0.0882581034
SSR3,0.0074723039,0.0,0.0,0.0,0.3332667822,0.2385675051,0.0,0.1255824282,0.0881111274
RAB3A,0.0365767705,0.0,0.0,0.0,0.0484611805,0.4505440682,0.0,0.1669381374,0.0878150196
SEC11C,0.0,0.0,0.0,0.0,0.357583725,0.1419999064,0.0338724561,0.1661631648,0.0874524065
HERPUD1,0.0226276497,0.0,0.0,0.0,0.5252247777,0.0566201366,0.0,0.0911893702,0.0869577418
SSR2,0.0347229362,0.0,0.0,0.0,0.2581649317,0.1596641657,0.0544045824,0.1824601689,0.0861770981
VCP,0.3185097278,0.0167323268,0.0,0.0,0.2578615849,0.0691056913,0.0,0.0267680425,0.0861221717
PIGX,0.0,0.0,0.0,0.0,0.5095376269,0.1191505135,0.0,0.0571877901,0.0857344913
GLT8D2,0.0,0.0,0.0,0.01072139386087656,0.2414165098,0.2540380691,0.0,0.1774833564,0.0854574161
TMED5,0.0439079551,0.0,0.0,0.0,0.2652361489,0.2269156608,0.0,0.1439611676,0.0850026166
MGAT4B,0.0,0.0319419599,0.0,0.0,0.4718831331,0.0943935829,0.0,0.0773659258,0.0844480752
POMT2,0.0,0.0,0.0,0.0,0.3395190736,0.1861218037,0.0,0.1480438043,0.0842105852
MARCH6,0.0078219036,0.0,0.0,0.0,0.3859937079,0.1683148,0.0,0.1111989193,0.0841661664
SYTL2,0.0,0.0,0.0,0.0,0.105002686,0.3345312253,0.0,0.2334339616,0.0841209841
CLTB,0.0,0.0,0.0,0.0,0.3492189642,0.1987749583,0.0,0.1237024763,0.0839620498
ATF6B,0.0,0.0,0.0,0.0,0.457967108,0.0991510903,0.0,0.1117750844,0.0836116603
HSP90B1,0.0,0.0,0.0,0.0,0.5294841901,0.1338665398,0.0,0.0042376242,0.0834485443
UBXN6,0.0283259644,0.0,0.0,0.0,0.4646872912,0.0907646438,0.0,0.0819116063,0.0832111882
ERP44,0.0486745888,0.0,0.0,0.0,0.5447698743,0.0532585187,0.0,0.0180321035,0.0830918857
ASAP2,0.1885663545,0.0,0.0,0.0,0.0,0.2526423637,0.0,0.2171748307,0.0822979436
STT3A,0.0283935101,0.0,0.0,0.0,0.3265209663,0.1736200689,0.0,0.1277205695,0.0820318894
SELENOS,0.0,0.0,0.0,0.0,0.4752460505,0.1435183993,0.0,0.0351697941,0.0817417805
MGAT2,0.0,0.0,0.0,0.0,0.1204933286,0.4169454211,0.0,0.1116333523,0.0811340128
NSF,0.0,0.0,0.0,0.0,0.4896223281,0.0959367931,0.0,0.0627047088,0.0810329788
STX16,0.0512251943,0.0,0.0,0.0,0.3140929515,0.1677194811,0.0,0.1148584828,0.0809870137
SEC61B,0.0264762842,0.0,0.0,0.0,0.3117418048,0.1683505433,0.0,0.1390231659,0.0806989748
UBE2E2,0.0,0.0,0.0,0.0,0.2877550125,0.2400875358,0.0,0.1175833751,0.0806782404
SNAP23,0.0219013301,0.0,0.0,0.0,0.4763461384,0.0920057003,0.0,0.0485734475,0.079853327
VPS45,0.0365059416,0.0,0.0,0.0,0.5343094957,0.0254674882,0.0,0.040930444,0.0796516712
EIF2AK3,0.0,0.0,0.0,0.0,0.3154171375,0.2469288811,0.0,0.0712014769,0.0791934369
DNAJB12,0.0,0.0,0.0,0.0,0.4097401196,0.1598016629,0.0,0.0636382427,0.0791475031
WDR38,0.0187725687,0.0,0.0,0.0,0.2098398523,0.296443574,0.0,0.1065962425,0.0789565297
RAB20,0.0168953118,0.0,0.0,0.0,0.3459587192,0.2350586064,0.0,0.0317467624,0.078707425
RAB41,0.0,0.0,0.0,0.0,0.1093821132,0.3114015362,0.0,0.2071510966,0.0784918432
TBC1D22A,0.0,0.0,0.0,0.0,0.3768515963,0.1675346179,0.0,0.0789966157,0.0779228537
BCL2,0.019020119,0.0,0.0,0.0,0.1172298575,0.1802291077,0.0243520724,0.2810472491,0.0777348007
LARGE2,0.1150155083,0.0,0.0,0.0,0.0029122605,0.342180736,0.0,0.1590420601,0.0773938206
BAG1,0.4125686648,0.0759571875,0.0,0.0,0.0731065267,0.0021738039,0.0,0.0546565913,0.0773078468
CTBP1,0.0,0.0,0.0,0.0,0.2852011023,0.1704448466,0.0,0.1547797142,0.0763032079
RAB27A,0.0307439829,0.0,0.0,0.0,0.0934406413,0.2986770237,0.0,0.1865185999,0.076172531
ACAP3,0.0,0.0,0.0,0.016439147293567657,0.0155731577,0.3249332799,0.0,0.2520692373,0.0761268528
ARF6,0.0006137186,0.0,0.0,0.0,0.3588089775,0.1830645764,0.0,0.06626398,0.0760939066
TBC1D14,0.0427597397,0.0,0.0,0.0,0.1191758212,0.2328787525,0.0,0.2079621185,0.075347054
TRAPPC2,0.0,0.0085735291,0.0,0.0,0.4097486682,0.0329176449,0.0,0.1459276502,0.0746459366
AGAP1,0.0,0.0,0.0,0.0,0.5087983231,0.0657904081,0.0,0.0209271271,0.0744394823
PRKCSH,0.3859691554,0.0,0.0,0.007246371824294329,0.055753532,0.1436143353,0.0,0.0025608962,0.0743930363
MICAL1,0.1432882474,0.0,0.0,0.0,0.1047199652,0.1463618279,0.0,0.2004559025,0.0743532429
IQSEC3,0.0198283212,0.0,0.0,0.0,0.0469319551,0.3343705134,0.0,0.1908133831,0.0739930216
RAB3C,0.0070397132,0.0,0.0,0.0,0.4348834848,0.1416222177,0.0,0.0069243506,0.0738087208
NET1,0.0,0.0827160418,0.0,0.0,0.1127145247,0.227672538,0.0,0.1666921726,0.0737244096
PIGC,0.0116967543,0.0,0.0,0.0,0.5080282355,0.0121884534,0.0,0.0543832953,0.0732870923
TRAPPC5,0.0,0.0101838584,0.0,0.0,0.2499283507,0.1938385223,0.0,0.1310896283,0.073130045
RAB21,0.0,0.0,0.0,0.0,0.3462409138,0.1582058066,0.0,0.0774441243,0.0727363556
STX10,0.0489846714,0.0,0.0,0.0,0.3776652482,0.095942805,0.0,0.057462269,0.0725068742
SEC61A2,0.0190072258,0.0,0.0,0.0,0.2545185248,0.1992841645,0.0,0.1051635645,0.072246685
DERL2,0.0140794265,0.0103984608,0.0,0.0,0.5380264722,0.005273681,0.0,0.0063645664,0.0717678259
PGAP1,0.0,0.0091650943,0.0,0.0,0.3011261949,0.0439729777,0.0,0.2138408733,0.0710131425
ALG6,0.0,0.0,0.0,0.0,0.3910262239,0.1045176019,0.0,0.0725010359,0.0710056077
DNAJC1,0.0183032544,0.0,0.0,0.0038461899384856224,0.3053961466,0.0550313791,0.0,0.1848667668,0.0709304671
UFD1L,0.0,0.0882622341,0.0,0.0,0.3537956247,0.0668959353,0.0,0.0576463175,0.0708250139
TBC1D9,0.0211216904,0.0,0.0,0.0,0.1740961901,0.2700960812,0.0,0.1007997695,0.0707642164
PIGQ,0.0619639788,0.0,0.0,0.0,0.3463295637,0.0384130944,0.0,0.1185795557,0.0706607741
DDOST,0.0,0.0518381158,0.0,0.0,0.442061536,0.0172657675,0.0,0.0531340324,0.0705374315
PIGK,0.0137184156,0.0,0.0,0.0,0.1878235559,0.2074737317,0.0,0.1538951972,0.0703638626
PIGA,0.022382678,0.0,0.0,0.0,0.2716119888,0.1327651364,0.0,0.1356086465,0.0702960562
TMX2,0.0014560774,0.0,0.0,0.0,0.3403367921,0.1017805668,0.0,0.1184793088,0.0702565931
ARHGEF6,0.0662548096,0.0253026035,0.0,0.0,0.2450834945,0.1944278817,0.0,0.0307908499,0.0702324549
PIGP,0.0,0.0,0.0,0.0,0.3886945665,0.132565163,0.0,0.0385843358,0.0699805082
ARHGAP1,0.0,0.0,0.0,0.0,0.4422510678,0.0206639713,0.0,0.0957433949,0.0698323042
KDELR2,0.0,0.0,0.0,0.0,0.5003020561,0.0480465218,0.0,0.0074926147,0.0694801491
CYTH1,0.0,0.0,0.0,0.0,0.4290897855,0.0292306561,0.0,0.0968894502,0.0694012365
QSOX2,0.0435718633,0.0,0.0,0.0,0.1846135623,0.2098154942,0.0,0.1146143922,0.069076914
COPB1,0.036072779,0.0,0.0,0.0,0.2970608964,0.1396695713,0.0,0.0790530194,0.0689820333
ACAP1,0.0040531682,0.0,0.0,0.0,0.0222516126,0.4834141784,0.0,0.0415248633,0.0689054778
AP3S1,0.00693141,0.0,0.0,0.0,0.1944218038,0.2053064614,0.0,0.1424367318,0.0686370509
RAB11FIP1,0.0,0.0,0.0,0.0,0.0677472683,0.3205828583,0.0,0.160167891,0.0685622522
GALNT6,0.06951214,0.0190868067,0.0,0.0,0.2784158211,0.0115097487,0.0,0.1698829947,0.0685509389
HSPA1B,0.0,0.0062644748,0.0,0.0,0.0308131695,0.3142165526,0.0,0.1969736739,0.0685334839
TBC1D10A,0.0221248131,0.0172986517,0.0,0.0,0.113229263,0.2368873506,0.0,0.1586616715,0.0685252187
HSP90AA1,0.0093862843,0.2493240856,0.0,0.0,0.0668484355,0.1674466815,0.0,0.0550217269,0.0685034017
AKAP10,0.0,0.0086745457,0.0,0.0,0.3723592398,0.1006499677,0.0,0.0648782028,0.0683202445
RABGEF1,0.0,0.0,0.0,0.0,0.3176182546,0.2148115152,0.0,0.0133791102,0.06822611
BCAP31,0.0009681282,0.0105593335,0.0,0.007496991194784641,0.1783312728,0.2637832897,0.0,0.0846370385,0.0682220067
RAB40A,0.0,0.0328010393,0.0,0.0,0.3146153782,0.1615662336,0.0,0.0365555946,0.0681922807
EVI5L,0.0668999443,0.0176413706,0.0,0.0,0.3189113842,0.0725039513,0.0,0.0678958336,0.0679815605
STX18,0.0105595699,0.0007985035,0.0,0.0,0.4204580926,0.0507921281,0.0,0.0607851263,0.0679241775
RAB5B,0.0,0.035675454,0.0,0.0,0.3035572888,0.1266681182,0.0,0.0774203979,0.0679151574
UBXN2A,0.0,0.0058491342,0.0,0.0,0.3143190206,0.1092424564,0.0,0.111858986,0.0676586996
YKT6,0.0,0.0,0.5,0.0,0.012341455,0.0101119969,0.0,0.0135862428,0.0670049618
HAS1,0.0,0.0,0.0,0.0,0.0133839018,0.3362960311,0.0,0.1857657008,0.0669307042
DNAJA1,0.0,0.0,0.0,0.0,0.2914462417,0.128150883,0.0,0.1155284717,0.0668906996
SEC24A,0.0327928379,0.0204835914,0.0,0.0,0.2315551919,0.1522805859,0.0,0.0950700105,0.0665227772
GALNT16,0.0843656212,0.0,0.0,0.0,0.0462380917,0.256708464,0.0,0.1444493203,0.0664701872
EIF2AK4,0.0122877097,0.0,0.0,0.0,0.3947252741,0.0238944647,0.0,0.0954426975,0.0657937683
PSD4,0.0005903985,0.0,0.0,0.0,0.1033181196,0.2448109234,0.0,0.1775560303,0.065784434
GXYLT1,0.0063868366,0.0,0.0,0.0,0.1771760641,0.207330247,0.0,0.1327789246,0.065459009
RER1,0.0,0.0,0.0,0.0,0.4828338533,0.0386605561,0.0,0.0,0.0651868012
SEC31A,0.0030343592,0.034071107,0.0,0.0,0.1993176494,0.1678775359,0.0,0.1150157572,0.0649145511
PDIA2,0.0,0.0,0.0,0.0,0.1292630829,0.2214420451,0.0,0.1670952975,0.0647250532
B4GALNT2,0.0,0.0357798922,0.0,0.0,0.1379868297,0.1024464557,0.0005817153,0.2408245795,0.0647024341
UGCG,0.0241361597,0.0,0.0,0.0,0.0027401216,0.261241358,0.0,0.2287109478,0.0646035734
SEC62,0.0,0.0868489554,0.0,0.0032059550285339355,0.1003351308,0.1941388807,0.0,0.1296596883,0.0642735763
HSPA8,0.0278070699,0.0,0.0,0.0,0.0500154014,0.2674081884,0.0,0.1687447838,0.0642469304
PIGV,0.1627680533,0.1205751428,0.0,0.0,0.1472198527,0.0452336263,0.0,0.0370254816,0.0641027696
GPAA1,0.0078219036,0.0022784485,0.0,0.0,0.1279543797,0.2316270026,0.0,0.1427039498,0.0640482105
SRP9,0.0070397132,0.2386389955,0.0,0.0,0.0952332531,0.1056242208,0.0,0.0638270186,0.0637954002
PLIN3,0.0070397132,0.0028045362,0.0,0.0,0.0674418904,0.2494281482,0.0,0.1812673526,0.0634977051
AP3M2,0.0211191397,0.0,0.0,0.0,0.1679371171,0.2025559603,0.0,0.1150016983,0.0633267394
SRP72,0.0,0.0,0.0,0.0,0.2135617757,0.1503165385,0.0,0.1421905841,0.0632586123
SEC24B,0.0,0.0,0.0,0.0,0.2084408729,0.1543424553,0.0,0.1413400168,0.0630154181
MAP3K5,0.0008939318,0.0061830569,0.0,0.0,0.1099556891,0.2517394955,0.0,0.1351619286,0.0629917627
UBA7,0.0,0.0,0.0,0.0,0.1031583963,0.2913940471,0.0,0.1029948345,0.0621934097
GMCL1,0.0,0.0,0.0,0.0,0.2104552619,0.1338764894,0.0,0.1510131258,0.0619181096
UBE2D2,0.044781458,0.0,0.0,0.0,0.3367337512,0.1108825387,0.0,0.002872668,0.061908802
