GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
BAG1,0.4880719267,0.4811832586,0.0,0.0,0.3880282394,0.3903660686,0.1669738533,0.5435587208,0.3072727584
PDIA4,0.0,0.0,0.3333333333,0.14616212248802185,0.6070354693,0.54785566,0.1673104953,0.6446754849,0.3057965707
B3GNTL1,0.172213878,0.9812198452,0.0,0.0,0.6108696222,0.3112725157,0.0,0.3598347077,0.3044263211
UGGT1,0.2949561703,0.2808031268,0.0,0.9999998807907104,0.2391583059,0.267430561,0.0,0.3134833188,0.2994789204
CTSA,0.200916191,0.0,0.3333333333,0.033526308834552765,0.5105901528,0.5890461984,0.0,0.6508618935,0.2897842597
LMAN1,0.0820066086,0.0,0.0,0.24260270595550537,0.2518658026,0.5370305698,0.5250734821,0.6746477833,0.289153369
CLTA,0.1649894863,0.3668784851,0.0,0.0,0.6447945028,0.3445707559,0.1472757556,0.5597825523,0.2785364422
GALNT6,0.1132250335,0.0,0.0,0.0,0.389371715,0.6993604343,0.1461508916,0.8635743097,0.276460298
TXNDC5,0.1840806538,1.0,0.3333333333,0.04216603934764862,0.0315778289,0.1838963911,0.0,0.3802998631,0.2694192637
PIGL,0.0,0.0,0.0,0.18176959455013275,0.5583555922,0.5129693863,0.2878241946,0.5787126669,0.2649539293
ANKFY1,0.2121758286,0.3581779734,0.3333333333,0.014803707599639893,0.21081931,0.3979327745,0.0818933256,0.4845876171,0.2617154838
ARFGEF2,0.0,0.0,0.0,0.0,0.3321706443,0.6303105756,0.3305846506,0.7723145035,0.2581725468
GALNT9,0.0,0.0900910032,0.0,0.037584252655506134,0.2721136693,0.4613016098,0.4722448062,0.7309254083,0.2580325937
GALNT2,0.441366864,0.0,0.0,0.679711103439331,0.335494884,0.2450640644,0.0,0.3516225368,0.2566574316
UBA7,1.0,0.3744415812,0.0,0.0,0.1374065923,0.2677257302,0.0,0.2364683777,0.2520052852
ALG10B,0.0973265245,0.0,0.0,0.0,0.3757145247,0.3783146893,0.4807022009,0.6677070464,0.2499706232
B4GALNT1,0.3219345907,0.0,0.0,0.0,1.0,0.3168279177,0.0,0.3583767846,0.2496424116
TBC1D22B,0.0712806649,0.1516336885,0.3333333333,0.0,0.6873824352,0.3666390026,0.0,0.3824125722,0.2490852121
MGAT2,0.2647136399,0.0,0.3333333333,0.15973195433616638,0.118557819,0.256462848,0.375816718,0.472764846,0.2476726448
RAB14,0.6462570426,0.3363205269,0.0,0.007503775879740715,0.2932757924,0.2822621497,0.0,0.4017274668,0.2459183443
TRAPPC4,0.2881610208,0.1574729982,0.0,0.0,0.7824835665,0.3625129216,0.0,0.374744206,0.2456718391
PIGT,0.1093421448,0.0775664637,0.0,0.0,0.6032169313,0.5464249264,0.0,0.6220406641,0.2448238913
SEC11C,0.0874737158,0.0715613181,0.0,0.0,0.2583647221,0.4975003446,0.4063591818,0.6177800048,0.2423799109
RAB6B,0.1230099129,0.0,0.0,0.3595678508281708,0.2566309605,0.4899150258,0.1269012674,0.5826716315,0.2423370811
RAB42,0.4812816237,0.3124966524,0.0,0.0,0.326081086,0.326501958,0.0,0.460394319,0.2383444549
SYTL2,0.0,0.6708415063,0.0,0.0,0.2090938917,0.4418478854,0.0,0.5821754423,0.2379948407
SEC13,0.2422174179,0.3717471072,0.0,0.06593361496925354,0.6982216918,0.275317829,0.0,0.2413954443,0.2368541381
BAG2,0.0,0.0,0.0,0.0,0.27313177,0.6161190044,0.2652910164,0.7305276492,0.23563368
TBC1D2B,0.6165597722,0.0,0.0,0.0,0.4674696456,0.3445359397,0.0,0.4232451605,0.2314763148
UBE2G2,0.0,0.3333368582,0.0,0.0,0.2689971867,0.4632565484,0.2020839214,0.5829063996,0.2313226143
RABEP1,0.4944314312,0.0,0.0,0.0,0.2840155645,0.4365592119,0.1062083358,0.5192268038,0.2300551684
BNIP1,0.0,0.3638879805,0.0,0.05480482429265976,0.5845667779,0.3932651448,0.0,0.4360535647,0.2290722865
DNAJB11,0.2833350022,0.0,0.0,0.7689728736877441,0.2242765443,0.2434896265,0.0,0.2904385647,0.2263140764
PDIA2,0.0,0.0,0.0,0.0,0.2183715198,0.572520839,0.2299067703,0.7741491128,0.2243685302
EDEM1,0.0,0.0,0.0,0.0,0.428842758,0.5337580568,0.2095996698,0.6179857257,0.2237732763
KIF23,0.2081706218,0.0,0.3333333333,0.02182118408381939,0.2914241142,0.4153253519,0.0242888863,0.4950045161,0.223671001
AP3S1,0.0741964554,0.0,0.3333333333,0.7281646728515625,0.1641669556,0.1823370143,0.0,0.2939541611,0.2220190741
PIGZ,0.1374317647,0.1431226363,0.0,0.0,0.1831739734,0.3832389383,0.3260158699,0.6025970296,0.2219475265
USE1,0.0874737158,0.0,0.0,0.0,0.7822135823,0.3651513298,0.0544511923,0.4748881089,0.2205222411
RUFY1,0.5515167244,0.0,0.0,0.0,0.422396791,0.2961330853,0.0,0.4388087483,0.2136069186
RAB33B,0.3163112046,0.0,0.0,0.0,0.4660845977,0.4350780531,0.0,0.4789732464,0.2120558877
ALG5,0.1910620983,0.3913360789,0.0,0.0,0.2784671307,0.280653706,0.1085346079,0.4350431391,0.2106370951
MAP2K7,0.4585658326,0.0622446931,0.0,0.0,0.5814912044,0.2586281465,0.0,0.3001815954,0.207638934
DDIT3,0.1093421448,0.0734873992,0.0,0.0,0.2879511364,0.4703227135,0.1519340631,0.5665265226,0.2074454975
PIGS,0.44971642,0.1673187313,0.0,0.0,0.2434203842,0.3563825655,0.0,0.440802401,0.2072050628
TRAM1,0.410590911,0.4070244323,0.0,0.0,0.1412571326,0.285139757,0.0,0.4031678085,0.2058975052
FBXO6,0.0,0.0818483184,0.3333333333,0.4279017746448517,0.1058965011,0.2450342141,0.0866565596,0.3487587058,0.2036786759
STX1B,0.4671181627,0.0,0.0,0.04217524826526642,0.4750828254,0.3033022259,0.0,0.3153593896,0.2003797315
TBC1D10A,0.1457895264,0.2749457733,0.0,0.2747148871421814,0.3214064322,0.2064527863,0.0,0.3732941856,0.1995754489
ERP27,0.0,0.0,0.0,0.0669708251953125,0.1597517635,0.2806299228,0.3799680705,0.6790379308,0.1957948141
HSP90AB1,0.3436467408,0.314147193,0.0,0.0,0.1618269215,0.3264282542,0.0,0.4178382699,0.1954859224
STT3B,0.2026209796,0.0,0.0,0.0,0.3323061194,0.4852728228,0.0,0.5408871047,0.1951358783
DNAJC10,0.0,0.6135120752,0.3333333333,0.13778625428676605,0.0570992945,0.1818963126,0.0,0.234384017,0.1947514109
PSD,0.0,0.0,0.0,0.0,0.0858159437,0.4000950651,0.4237281397,0.6480179423,0.1947071364
SAR1A,0.6662176308,0.0,0.3333333333,0.04010153189301491,0.1754526656,0.1673875891,0.0,0.1743120422,0.1946005991
TBC1D2,0.1170133822,0.0,0.0,0.0,0.1970305517,0.4635659774,0.1934768184,0.5815276659,0.1940767994
HYOU1,0.8677736342,0.0985376306,0.0,0.0,0.0749546824,0.1865824284,0.0,0.323104544,0.1938691149
ALG1L2,0.1093421448,0.0,0.0,0.09418485313653946,0.4562227794,0.4051083182,0.0,0.4856984213,0.1938195646
LMAN2,0.0,0.7185504549,0.0,0.0,0.3816747496,0.2592675082,0.0,0.1858583137,0.1931688783
LARGE2,0.1444097327,0.2662689649,0.0,0.2886636555194855,0.0885423151,0.3203032871,0.0,0.4320487284,0.1925295855
SEC24D,0.2404537664,0.1870840307,0.0,0.0,0.3312575108,0.3686857878,0.0,0.3897450329,0.1896532661
KDELR1,0.3798031559,0.0,0.0,0.0,0.5286000676,0.2820484779,0.0,0.318783799,0.1886544376
ARHGEF2,0.6320876575,0.0982659275,0.0,0.0,0.217626526,0.2511847092,0.0,0.2959731712,0.1868922489
YWHAQ,0.0,0.4715274017,0.0,0.0,0.3716939812,0.2764037436,0.0,0.3627029848,0.1852910139
RER1,0.4346820544,0.3159944619,0.0,0.0,0.3511855151,0.1510100127,0.0,0.2288127662,0.1852106013
RAB27B,0.1530790027,0.4514626613,0.0,0.0,0.0626322302,0.252991123,0.0938470344,0.4470382957,0.1826312934
NPLOC4,0.2489486332,0.2284639543,0.0,0.0,0.3869733739,0.2521110788,0.0,0.3377461391,0.1817803974
AKAP10,0.0820066086,0.0,0.0,0.0,0.3937241173,0.4390402921,0.0,0.5251242308,0.1799869061
TBC1D14,0.3058447526,0.4399778404,0.0,0.017489643767476082,0.1952975829,0.1791841419,0.0,0.3012883032,0.1798852831
RAB3C,0.1093421448,0.294595904,0.0,0.0,0.5086320582,0.1930292662,0.0,0.3317677667,0.1796708925
REPIN1,0.3117450053,0.0,0.0,0.0,0.3268801594,0.2999469374,0.0,0.4766672648,0.1769049209
PDIA5,0.136677681,0.0,0.0,0.8142671585083008,0.0739022354,0.1716149199,0.0,0.2170370205,0.1766873769
RAB24,0.0,0.4218822461,0.0,0.0,0.2635576036,0.3164111718,0.0,0.4043370588,0.17577351
RAB12,0.1405827576,0.0,0.0,0.0,0.2702498278,0.3473085994,0.1087034321,0.5382747115,0.175639916
DERL3,0.3375865238,0.0,0.0,0.0,0.1366863382,0.4311478903,0.007512102,0.4913602579,0.175536639
PSD2,0.0,0.2254358817,0.3333333333,0.020578376948833466,0.5120029512,0.1574352528,0.0,0.1538725001,0.175332287
DNAJC5B,0.136677681,0.0,0.0,0.0,0.3264765449,0.3512433328,0.0592056631,0.5286943941,0.175287202
APPL1,0.0,0.0,0.0,0.014441000297665596,0.1170067687,0.386056546,0.3348762809,0.5490930268,0.1751842028
RAB2B,0.2436078667,0.0919306237,0.0,0.0,0.2429008127,0.3231161871,0.0672951405,0.4269770744,0.1744784631
GALNT15,0.0806785663,0.8234635848,0.0,0.0,0.1431519566,0.1398744834,0.0,0.2063189848,0.174185947
MAN2A2,0.0,0.232439928,0.0,0.018517352640628815,0.3518056879,0.3331014035,0.0,0.45227077,0.1735168928
GALNT1,0.1230099129,0.466959082,0.0,0.0,0.0878702727,0.3217267621,0.0,0.3763821439,0.1719935217
OPTN,0.0874737158,0.3329174849,0.0,0.0,0.2592122834,0.2933688075,0.0,0.3975320305,0.1713130403
RBX1,0.0984079303,0.0,0.0,0.0,0.4580879418,0.3884256111,0.0,0.4217544544,0.1708344922
RNF5,0.0,0.0,0.0,0.0,0.5230267469,0.3875921636,0.0,0.4483886703,0.1698759476
B4GALNT2,0.2363719895,0.3054945719,0.3333333333,0.008958893828094006,0.1347409787,0.0615144507,0.0,0.2658383622,0.1682815725
AP1S1,0.2214178432,0.0,0.0,0.0,0.5404815325,0.3393893772,0.0,0.2366454161,0.1672417711
PARK2,0.0,0.0,0.0,0.0,0.3939633413,0.462662602,0.0,0.4800062332,0.1670790221
ARFIP2,0.1290313772,0.0,0.0,0.20892076194286346,0.3254331158,0.31974943,0.0,0.338092101,0.1651533482
ARF5,0.3451311708,0.0885997272,0.0,0.0,0.3573674633,0.274712323,0.0,0.2365162296,0.1627908642
ARHGEF6,0.2466630149,0.0,0.0,0.0,0.291348952,0.3153933181,0.0,0.4471892241,0.1625743136
ARAP1,0.2385328513,0.0,0.0,0.3298851549625397,0.249116772,0.2005082413,0.0,0.2715451289,0.1611985186
SGSM1,0.1312105737,0.0,0.0,0.0,0.328948468,0.3534758709,0.0,0.474304704,0.1609924521
RAB11FIP3,0.0,0.0,0.0,0.0,0.4697930985,0.3764262178,0.0,0.4408026492,0.1608777457
HAS1,0.0,0.0,0.3333333333,0.03435994312167168,0.185534826,0.3303379882,0.0,0.403079646,0.1608307171
UBXN2A,0.2854198263,0.1691632452,0.0,0.1262838989496231,0.1792477261,0.2508366443,0.0,0.2733659364,0.1605396597
MAN1A1,0.0,0.0,0.0,0.0,0.1880231504,0.5152100754,0.0,0.5755873263,0.159852569
RAB11FIP4,0.228846962,0.1742563046,0.0,0.17728835344314575,0.0964688392,0.2506502429,0.0,0.3437568517,0.1589084442
IFT27,0.1220987283,0.0867521855,0.0,0.0,0.4976590587,0.1985929648,0.0,0.3627295386,0.1584790595
SPCS2,0.0,0.2365366588,0.0,0.0,0.3097534492,0.3179326204,0.0,0.3973284297,0.1576938948
STX8,0.0,0.0,0.0,0.0,0.3702405669,0.4267344966,0.0,0.4638515612,0.1576033281
EXOC3,0.0999699609,0.2847111232,0.0,0.0,0.4272452039,0.2326676765,0.0,0.2150080377,0.1574502503
PDIA3,0.0820066086,0.4240670704,0.0,0.0,0.1997469084,0.2785562727,0.0,0.2718293019,0.1570257702
AGR2,0.3444277561,0.0,0.0,0.0,0.0821862151,0.3282272256,0.0502045137,0.4445108642,0.1561945718
PIGU,0.3281701255,0.0,0.0,0.0,0.1687098445,0.3432791145,0.0,0.4084687454,0.1560784787
RAB17,0.2309852809,0.0,0.0,0.0,0.1858153244,0.3110389139,0.0617314632,0.4520763519,0.1552059168
RAB10,0.3928567289,0.1588016956,0.0,0.0,0.1692984878,0.1889799543,0.0,0.3213754764,0.1539140429
UBE2D2,0.0,0.0,0.0,0.0,0.7626755708,0.2120571574,0.0,0.2534513318,0.1535230075
YKT6,0.3980248682,0.0,0.0,0.12500333786010742,0.2217402589,0.2108914307,0.0,0.2653222794,0.1526227719
DNAJC3,0.3844370409,0.0831484581,0.0,0.0,0.1686476157,0.2327791354,0.0,0.3377516939,0.150845493
WFS1,0.0,0.0,0.0,0.0,0.1501232238,0.4657189232,0.0961942873,0.4941340069,0.1507713052
SSR3,0.1093421448,0.0888470934,0.0,0.0,0.2759662885,0.3250867718,0.0,0.3921091405,0.1489189299
RAD23A,0.3023400376,0.4281060034,0.0,0.0,0.143181244,0.1335316062,0.0,0.1837897535,0.1488685806
PIGO,0.097626915,0.0,0.0,0.0,0.3443266235,0.380833847,0.0,0.3668236328,0.1487013773
RAB3A,0.181676179,0.0,0.0,0.0,0.2565764228,0.288769481,0.0,0.4624707162,0.1486865999
COG4,0.0,0.0,0.0,0.0,0.6795411474,0.2760541665,0.0,0.2308904652,0.1483107224
IQSEC2,0.0,0.0,0.0,0.0,0.4016570525,0.3337246599,0.0108181806,0.4389841517,0.1481480056
VAMP5,0.0,0.5246733231,0.0,0.0,0.1162482011,0.2176201239,0.0,0.3193864934,0.1472410177
SEC62,0.3222301058,0.3275070664,0.0,0.0,0.0733014165,0.1872071381,0.0,0.266209497,0.147056903
SNAP25,0.241546738,0.1142124603,0.0,0.09937558323144913,0.1403961876,0.2066890403,0.0,0.3717873877,0.1467509246
TBC1D10B,0.0,0.1125106166,0.0,0.0,0.5286675365,0.2610279764,0.0,0.2649251041,0.1458914042
DNAJB9,0.0750976269,0.4258692308,0.0,0.0,0.1084785802,0.2436553056,0.0,0.3113896839,0.1455613034
DNAJC5,0.4155001502,0.0,0.0,0.0,0.3285608926,0.1727678135,0.0,0.2424281961,0.1449071316
DPM3,0.3558979615,0.0,0.0,0.0,0.1060375787,0.3674655297,0.0,0.3224081298,0.14397615
PSD3,0.4038559218,0.2862925672,0.0,0.0,0.1194822461,0.1757790031,0.0,0.1543775739,0.142473414
HSPA6,0.2446955849,0.0,0.0,0.0,0.2446675715,0.4030297189,0.0,0.2382560509,0.1413311158
PIGQ,0.4021539766,0.0,0.0,0.14304254949092865,0.1184953526,0.2104626289,0.0,0.2528792075,0.1408792144
TBC1D9,0.136677681,0.0,0.0,0.0,0.1890924416,0.351707275,0.0,0.4419755817,0.1399316224
LARGE1,0.2067393494,0.1887569767,0.0,0.0,0.2034552059,0.213037882,0.0,0.302651222,0.1393300795
STX11,0.1826510828,0.1206800415,0.0,0.0,0.1403275721,0.2361731483,0.0,0.4290944943,0.1386157924
UGGT2,0.0,0.0,0.0,0.0,0.1501982126,0.3107344647,0.2010263803,0.4322750663,0.1367792655
HAS3,0.1125833584,0.2750295153,0.0,0.0,0.1490065542,0.3702961187,0.0,0.1835004368,0.1363019979
RAB3B,0.1964223946,0.0,0.0,0.0,0.246073781,0.2339906548,0.0,0.4081008572,0.135573461
ALG9,0.2411959076,0.3136480814,0.0,0.0,0.1784950865,0.1726593296,0.0,0.1687027478,0.1343376441
CTBP1,0.0,0.0,0.0,0.0,0.4402428412,0.279949976,0.0,0.3496548999,0.1337309646
TRAPPC1,0.2281926762,0.0735544052,0.0,0.0,0.2677073251,0.259638769,0.0,0.2392669099,0.1335450107
VCP,0.1478004164,0.1527091468,0.0,0.0,0.3250898325,0.1732185858,0.0,0.2646513619,0.1329336679
RAB39B,0.1539901872,0.0,0.0,0.0,0.2948081581,0.2810284622,0.0,0.3272825063,0.1321386642
ERO1B,0.2323520577,0.0,0.0,0.10601398348808289,0.130768678,0.2381221939,0.0,0.348803813,0.1320075908
UBE2G1,0.1249624512,0.0,0.0,0.0,0.1747446345,0.3528781164,0.0,0.3917543783,0.1305424476
SIL1,0.3702452026,0.0,0.0,0.0,0.3642031895,0.1228969309,0.0,0.1843227658,0.1302085111
GANAB,0.0,0.3271902854,0.0,0.0,0.2557614473,0.2237072737,0.0,0.2326050302,0.1299080046
PIK3C3,0.0,0.0,0.0,0.0,0.2898431117,0.3387773312,0.0,0.4102408772,0.129857665
MGAT5,0.120773369,0.0,0.0,0.0,0.2032191061,0.335035016,0.0,0.3657583955,0.1280982358
UBE2D4,0.1913487534,0.0,0.0,0.0,0.3667426703,0.1914908237,0.0,0.2650596757,0.1268302404
ERN1,0.1660633824,0.2827658273,0.0,0.0,0.185408945,0.1654855851,0.0,0.2145709738,0.1267868392
GGA1,0.1194243426,0.0,0.0,0.0,0.3672968943,0.2422507635,0.0,0.2828252588,0.1264746574
PRKCSH,0.2105812556,0.3621922931,0.0,0.0,0.1057368045,0.1321959955,0.0,0.2002176078,0.1263654946
ALG14,0.0,0.0,0.0,0.07681433111429214,0.402291883,0.2163176096,0.0,0.3058727385,0.1251620703
RAB2A,0.2395160992,0.0,0.0,0.0,0.2844719685,0.1948608208,0.0,0.2819183611,0.1250959062
TBC1D5,0.3772303995,0.2802785504,0.0,0.0,0.0797815969,0.0977590301,0.0,0.1654375205,0.1250608872
ALG2,0.0,0.0653816936,0.0,0.0,0.3634601347,0.2247509751,0.0,0.3467403306,0.1250416417
TBC1D12,0.0,0.084476029,0.0,0.0,0.3461755204,0.2637365474,0.0,0.3051160988,0.1249380244
DNAJB1,0.1476118955,0.0,0.0,0.0,0.356444709,0.2260312777,0.0,0.2692909666,0.1249223561
BCAP31,0.13016922,0.0,0.0,0.0,0.46515893,0.190999638,0.0,0.2103746211,0.1245878011
INPP5B,0.1405827576,0.223074359,0.0,0.0,0.2376056438,0.1158475082,0.0,0.2752688925,0.1240473951
MAN1B1,0.0,0.0976762876,0.0,0.0,0.2651393679,0.2628874035,0.0,0.3662955002,0.1239998199
GGA2,0.0,0.0,0.0,0.8564508557319641,0.07381826,0.0188107776,0.0,0.0312011937,0.1225351359
ARAP2,0.0,0.0933408497,0.0,0.0,0.1695892616,0.3440014177,0.0,0.3722254103,0.1223946174
CAPN1,0.1776078956,0.0,0.0,0.0,0.269423041,0.2570151568,0.0,0.2729609932,0.1221258858
BAK1,0.4004656053,0.286331742,0.0,0.09447164833545685,0.0138367988,0.0445374401,0.0,0.1368124292,0.122056958
ASAP3,0.0,0.0,0.0,0.0,0.2084649724,0.3407953549,0.0,0.4248720292,0.1217665446
SEC61B,0.2528537098,0.0,0.0,0.0,0.2846696183,0.1341363359,0.0,0.2982389273,0.1212373239
CUL1,0.1093421448,0.0,0.0,0.0,0.2905797353,0.2618959093,0.0,0.2971263005,0.1198680112
RAB43,0.1845687629,0.0,0.0,0.030768627300858498,0.2479667924,0.1712320327,0.0,0.3198380497,0.1192967831
PIGP,0.4329660575,0.2034687508,0.0,0.03636951744556427,0.0220294324,0.1218869438,0.0,0.1373099924,0.1192538368
SEC61A1,0.0878642235,0.3632982077,0.0,0.0,0.1726593977,0.1073388185,0.0,0.2182494771,0.1186762656
STX10,0.0,0.0887715431,0.0,0.0,0.3793697517,0.1944658224,0.0,0.2858545969,0.1185577143
GALNT11,0.0,0.4522106809,0.0,0.0,0.1258079557,0.1581893309,0.0,0.2041632384,0.1175464007
BCL2,0.3621958546,0.2566985876,0.0,0.0,0.1054531839,0.081519493,0.0,0.1322551077,0.1172652784
OS9,0.0,0.0920192825,0.0,0.0,0.2911553854,0.2495049737,0.0,0.3025356958,0.1169019172
SAR1B,0.0,0.0,0.0,0.0,0.2587219511,0.3056945908,0.0,0.3676085121,0.1165031318
SYVN1,0.1104931147,0.2395422592,0.0,0.0,0.2265823398,0.168726471,0.0,0.1807613026,0.1157631859
PGAP1,0.0,0.0,0.0,0.0,0.1060963248,0.3517559684,0.0,0.4656750021,0.1154409119
TMX3,0.1936917993,0.0,0.0,0.0,0.1375756512,0.2092883273,0.0,0.3777595904,0.114789421
HSPA2,0.4934064284,0.0,0.0,0.0,0.0312213686,0.1974872841,0.0,0.1957570628,0.114734018
ARFGAP3,0.1093421448,0.0089688413,0.0,0.0,0.2154543223,0.274958436,0.0,0.3079066278,0.1145787965
TRAPPC9,0.0,0.0,0.0,0.0,0.2899386328,0.2959391585,0.0,0.3282255419,0.1142629166
ALG11,0.2529975489,0.5094207023,0.0,0.0,0.088485597,0.0316455838,0.0,0.022390215,0.1131174559
EDEM2,0.0303928001,0.0,0.0,0.0,0.4018147792,0.231816962,0.0,0.2399089369,0.1129916848
COPE,0.0,0.0,0.0,0.0,0.3271711366,0.3023352753,0.0,0.2723364984,0.1127303638
ARFGAP2,0.4714576008,0.0886473871,0.0,0.0,0.27618764,0.0197622543,0.0,0.0439308428,0.1124982156
SEC31A,0.0273355362,0.2818744721,0.0,0.0,0.2459412784,0.1317121571,0.0,0.2127973747,0.1124576023
P4HB,0.1605603785,0.0,0.0,0.0,0.3823427015,0.174366446,0.0,0.1767123989,0.1117477406
GPAA1,0.1281798947,0.0,0.0,0.0,0.1825231976,0.2846255053,0.0,0.2974140084,0.1115928258
VAMP1,0.1972240383,0.0,0.0,0.0,0.2200340192,0.2172326093,0.0,0.2554614957,0.1112440203
HAS2,0.3514331308,0.0,0.0,0.0,0.1118535816,0.1813449122,0.0,0.2451157393,0.1112184205
B4GALT1,0.0517936475,0.1514439091,0.0,0.0,0.2028437358,0.1914905205,0.0,0.2901782337,0.1109687558
SRP54,0.2991111172,0.0,0.0,0.0,0.1650895817,0.163546764,0.0,0.2585640219,0.1107889356
DPAGT1,0.0,0.4726158061,0.0,0.0,0.0511085459,0.1260366713,0.0,0.2345644028,0.1105406783
STX7,0.2420437478,0.0,0.0,0.0,0.2378597254,0.1377624541,0.0,0.2645060682,0.1102714994
FUT8,0.3449454746,0.0,0.0,0.0,0.0356076354,0.1344703649,0.0949627456,0.269879025,0.1099831557
ERLEC1,0.0,0.0,0.0,0.0,0.2601092519,0.2828199858,0.0,0.3347300747,0.109707414
MICAL1,0.0637829178,0.434121987,0.0,0.0,0.1266019673,0.0663519387,0.0,0.1839627657,0.1093526971
RABGAP1,0.136677681,0.6527492187,0.0,0.0,0.0437962819,0.0029905947,0.0,0.0384125916,0.109328296
TBC1D17,0.0,0.0,0.0,0.0,0.284643175,0.2892137684,0.0,0.2928378083,0.108336844
CRYAB,0.1799339141,0.0,0.0,0.0,0.1451768515,0.3906154345,0.0,0.1498076384,0.1081917298
RAB7A,0.098664602,0.0,0.0,0.0,0.4015304177,0.1400969453,0.0,0.2247653713,0.108132167
DOLK,0.2961349755,0.0,0.0,0.0,0.3773002615,0.1491866413,0.0,0.0407397813,0.1079202074
DERL2,0.0,0.0,0.0,0.0,0.1820367102,0.3347238337,0.0,0.3388568731,0.1069521771
POMT1,0.0,0.0,0.0,0.31433871388435364,0.0850486462,0.1930291879,0.0,0.2624592012,0.1068594686
SNAP23,0.0820066086,0.0,0.0,0.0,0.1975435666,0.2956811995,0.0,0.2780511235,0.1066603123
STX5,0.0546710724,0.0,0.0,0.0,0.4011452375,0.1854332744,0.0,0.2110771523,0.1065408421
STX16,0.0,0.0,0.0,0.0,0.2468468089,0.304406112,0.0,0.3007642804,0.1065021502
ERO1A,0.3458322181,0.3612381024,0.0,0.0,0.0238860546,0.0005473283,0.0,0.1150969779,0.1058250852
RAD23B,0.0,0.1719542906,0.0,0.0,0.2144466608,0.2059992168,0.0,0.2521641021,0.1055705338
ARAP3,0.0,0.0,0.0,0.0,0.1876259163,0.2599420683,0.0235952228,0.3675836179,0.1048433532
GALNT12,0.100803044,0.0838742493,0.0,0.0,0.074832954,0.2308371713,0.0410427678,0.3045427926,0.1044916224
ALG6,0.2620690989,0.4054157983,0.0,0.0,0.0115730607,0.0231795996,0.0,0.1325410388,0.1043473245
PAK1,0.0,0.0636100606,0.0,0.0,0.2337404527,0.2159720552,0.0,0.320678125,0.1042500867
SEC31B,0.2533093021,0.0926240659,0.0,0.0,0.1385449139,0.1346458983,0.0,0.2098206608,0.1036181051
ABO,0.1093421448,0.0,0.0,0.0,0.0217003711,0.3376884741,0.0,0.3598389788,0.1035712461
SSR2,0.0717557825,0.2106415269,0.0,0.0,0.3852193347,0.1010155478,0.0,0.0598724129,0.1035630756
STX18,0.355040376,0.0,0.0,0.0,0.2911604981,0.0786922485,0.0,0.0981848332,0.1028847445
RAB40A,0.1495170995,0.3592008752,0.0,0.0,0.1143447883,0.1188285958,0.0,0.0782256125,0.1025146214
HSPBP1,0.156203064,0.1000857596,0.0,0.0,0.065291888,0.2392440179,0.0,0.2561606299,0.1021231699
KDELR2,0.0,0.3780472663,0.0,0.0,0.1176649703,0.1096484156,0.0,0.2084709545,0.1017289508
PIGM,0.0,0.0,0.0,0.0,0.2260261782,0.2920746145,0.0,0.2914853997,0.101198274
UBQLN4,0.0,0.098250854,0.0,0.0,0.2628916234,0.1918479476,0.0,0.2539288879,0.1008649141
