GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
BCL2,0.1501166453,0.0922909889,0.0,0.0,0.0979740666,0.390344181,0.1458691209,0.4197125323,0.1620384419
B4GALNT2,0.1576224776,0.0,0.0,0.0,0.038391712,0.4304296511,0.1844440277,0.4587472622,0.1587043913
DNAJB12,0.0,0.0,0.0,0.0,0.5972072325,0.3720023391,0.0,0.2911569732,0.1575458181
B4GALNT1,0.0,0.1335965105,0.0,0.0,0.3650070561,0.4363323924,0.0,0.3214051074,0.1570426333
NAPA,0.2759892422,0.296802283,0.3333333333,0.12846611440181732,0.0099018244,0.037883844,0.0,0.1705799133,0.1566195693
CYTH4,0.2916723861,0.0,0.0,0.0,0.1096711309,0.3771724734,0.0954910201,0.3734779729,0.1559356229
UBA1,0.1200933163,0.0,0.0,0.0,0.212566999,0.3324566497,0.1945017138,0.382862946,0.1553102031
MAN1C1,0.4560865645,0.0,0.0,0.0,0.1730452895,0.376282022,0.0,0.2322580077,0.1547089855
RAB35,0.1861446402,0.0,0.0,0.17374636232852936,0.2912041496,0.2790102848,0.0,0.3063897631,0.1545619
ARF5,0.1357465049,0.0,0.0,0.014204470440745354,0.2959138239,0.4099086108,0.0,0.3629259595,0.1523374212
MGAT5,0.0,0.0,0.0,0.0,0.0968039173,0.4827137002,0.214631957,0.4209740638,0.1518904548
UGGT2,0.4323135515,0.2311535617,0.0,0.0,0.0475176017,0.2836324711,0.0,0.2121656228,0.1508478511
DNAJC5,0.3281990769,0.2442427017,0.0,0.0,0.1520442786,0.2184448654,0.0,0.2478199365,0.1488438574
SNAP47,0.1000777635,0.1376196005,0.0,0.0,0.458320664,0.2944971889,0.0,0.1965602915,0.1483844386
SYTL2,0.2301349179,0.0579250763,0.0,0.03957086056470871,0.104086701,0.4478497827,0.0,0.2894119143,0.1461224066
OSGIN2,0.4628489426,0.0,0.0,0.0,0.1030482012,0.2925136698,0.0,0.3060553696,0.1455582729
RABEP1,0.1449697889,0.0,0.0,0.010808011516928673,0.1467874368,0.3829321961,0.0976364955,0.3790242455,0.1452697718
HSPA1L,0.2719481543,0.0,0.0,0.0,0.2315804012,0.4372450244,0.0,0.2166665834,0.1446800204
MAN1B1,0.1258120456,0.0526808307,0.0,0.0785357877612114,0.2669966258,0.3406473363,0.0,0.2923372326,0.1446262323
DNAJC5B,0.0,0.0,0.0,0.0,0.3921186135,0.3083477398,0.0713289057,0.3783102671,0.1437631908
ARFGAP2,0.0,0.0,0.0,0.0,0.5336455061,0.3548231052,0.0,0.2607151961,0.1436479759
GPAA1,0.1324787996,0.0,0.0,0.0,0.1443552549,0.506578927,0.0,0.3602348378,0.1429559774
NCKIPSD,0.0,0.0,0.0,0.0,0.3398356341,0.4795805044,0.0,0.3197716436,0.1423984728
RAB19,0.096074653,0.0,0.0,0.0,0.1721402106,0.4903659206,0.0007076448,0.3783430812,0.1422039388
SGSM3,0.0,0.0,0.0,0.0,0.2600814602,0.4938451606,0.0,0.3830052916,0.142116489
BNIP1,0.0,0.0,0.0,0.0,0.3642876705,0.4736320493,0.0,0.298825264,0.142093123
ARFGEF2,0.1483203778,0.0,0.0,0.0,0.1428910977,0.4480942258,0.0,0.3953147151,0.141827552
ALG1L2,0.0140108869,0.0501305246,0.0,0.0,0.2584404323,0.4185434888,0.0093763058,0.3756676709,0.1407711637
KDELR2,0.1029371282,0.3490042225,0.0,0.0,0.1505280242,0.3068017605,0.0,0.2135955586,0.1403583368
PIGV,0.1889694411,0.1197291606,0.0,0.0,0.1385070565,0.3347346861,0.0,0.3369928038,0.1398666435
GALNT12,0.0428904701,0.0,0.0,0.0,0.1079672197,0.409466155,0.1468125586,0.4005816536,0.1384647571
RAB11FIP2,0.3871808344,0.0,0.0,0.19664160907268524,0.0671018017,0.2538872825,0.0,0.191997219,0.1371010933
RAB39B,0.380593979,0.0,0.0,0.0,0.4543436059,0.135980361,0.0,0.1192437004,0.1362702058
POMT2,0.0817301736,0.06243654,0.0,0.09155429899692535,0.2426961557,0.3347403689,0.0,0.270199276,0.1354196016
EVI5L,0.3633647336,0.0,0.0,0.0,0.1359978315,0.3364409614,0.0,0.2350919588,0.1338619357
AP1B1,0.2948322685,0.0,0.0,0.010989604517817497,0.1284344577,0.2409163283,0.0850790704,0.2996636422,0.1324894215
MICALCL,0.0407959677,0.0,0.0,0.0,0.2036934422,0.5439550789,0.0,0.2585530754,0.1308746955
SEC24C,0.0833724753,0.0630828493,0.0,0.0,0.2471883808,0.3267344684,0.0,0.3209278756,0.1301632562
ATF6B,0.2020617702,0.0680917469,0.0,0.0,0.2461557807,0.2985595357,0.0,0.2243355283,0.1299005452
UGCG,0.1868396247,0.0637744659,0.0,0.0,0.124943315,0.3689823046,0.0,0.2943331917,0.1298591127
DAD1,0.0,0.0466833207,0.0,0.0,0.2488092662,0.4497356502,0.0,0.2906460535,0.1294842863
LMAN1,0.1080839846,0.3298170205,0.0,0.020170992240309715,0.1037576196,0.2369192566,0.0,0.2225485723,0.1276621807
ARF4,0.0827309512,0.2897947409,0.0,0.0,0.1607372549,0.254934333,0.0,0.2305968553,0.1273492669
GGA3,0.2060463921,0.0,0.0,0.0,0.2460995394,0.3359463862,0.0,0.2282355799,0.1270409872
RAB5C,0.1601244217,0.2864793819,0.0,0.0,0.2401794555,0.149681481,0.0,0.1719483698,0.1260516387
VPS45,0.1280995373,0.0588687378,0.0,0.0,0.3215052997,0.2679170305,0.0,0.2281615513,0.1255690196
TRAPPC6A,0.2108089664,0.1782454064,0.0,0.0,0.0986695852,0.2531431728,0.0,0.2588142597,0.1249601738
SRP9,0.460704302,0.1253263116,0.0,0.0,0.0761553296,0.1749045487,0.0,0.1622613349,0.1249189783
ARHGAP1,0.1703045478,0.0,0.0,0.0,0.3817908438,0.2378145202,0.0,0.2084601535,0.1247962582
RAB27B,0.0900699872,0.2405785333,0.0,0.0,0.0308152279,0.3847281362,0.0,0.2465065833,0.1240873085
HSP90B1,0.1868118253,0.0,0.0,0.0,0.1004689213,0.3821352834,0.0,0.3119508944,0.1226708656
HSP90AA1,0.1050816517,0.0,0.0,0.0,0.1302469784,0.4175258981,0.0,0.3205287133,0.1216729052
SEC16A,0.0,0.0,0.3333333333,0.0,0.1181930697,0.2942378411,0.0,0.2271050605,0.1216086631
PIGQ,0.0,0.0,0.3333333333,0.0,0.1763730709,0.2606699744,0.0,0.1943278456,0.120588028
EXOC6B,0.0,0.0,0.0,0.0,0.27497565,0.4205842155,0.0,0.2686050925,0.1205206198
PLIN3,0.0954120692,0.0,0.0,0.0,0.1866270216,0.192115833,0.2074733416,0.2813027432,0.1203663761
UBA7,0.0,0.4128342612,0.0,0.0,0.1149598464,0.211469732,0.0,0.2236473723,0.1203639015
CLTB,0.1829993391,0.0,0.0,0.0,0.2260053706,0.3406377338,0.0,0.2116646244,0.1201633835
UBE2D4,0.285226556,0.0658787651,0.0,0.0,0.2239613411,0.2007695789,0.0,0.1734397644,0.1186595007
RAB42,0.0,0.0,0.0,0.06048625335097313,0.1618951511,0.2989796781,0.0414971875,0.3812807061,0.118017372
DNAJA2,0.2797411771,0.0487990852,0.0,0.0,0.1695024529,0.225912851,0.0,0.2184055193,0.1177951357
VAMP2,0.0,0.2826839947,0.0,0.0,0.1442926966,0.2306867379,0.0,0.2829544618,0.1175772364
USP6NL,0.4786576462,0.0323018461,0.0,0.1910005807876587,0.0601651051,0.099837518,0.0,0.0783646899,0.1175409233
RAB40A,0.0,0.0,0.0,0.0,0.4085884823,0.303943479,0.0,0.2274755592,0.1175009401
PIGT,0.0,0.0,0.0,0.0,0.1730649554,0.4051443174,0.0,0.3611620143,0.1174214109
HSPA6,0.0,0.0650638616,0.0,0.0,0.0906019712,0.5881428478,0.0,0.188856243,0.1165831154
UFD1L,0.3744243922,0.1895189674,0.0,0.0,0.1437494724,0.0950974685,0.0,0.1252321878,0.116002811
ALG14,0.1951516389,0.0550898957,0.0,0.0,0.1189493597,0.2646562711,0.0,0.2748992576,0.1135933029
STX17,0.385846572,0.0,0.0,0.0,0.0776645737,0.2592441784,0.0,0.1777664835,0.112565226
TBC1D2,0.0,0.0,0.0,0.2545493245124817,0.0660110066,0.2486480101,0.0,0.3286769451,0.1122356608
DOLPP1,0.1200933163,0.0,0.0,0.0,0.2090346316,0.2777003207,0.0,0.2899362168,0.1120955607
RAB18,0.1930071154,0.0,0.0,0.0,0.1564780867,0.2948072702,0.0,0.2499917582,0.1117855288
DPM1,0.1007714669,0.0,0.0,0.09487731754779816,0.1074963239,0.3016533131,0.0,0.2839150138,0.1110891794
SVIP,0.2701136785,0.3953443703,0.0,0.0,0.0080999803,0.0853233301,0.0,0.1254788208,0.1105450225
COPE,0.0800622108,0.3043527925,0.0,0.1702195256948471,0.0839919418,0.1043582081,0.0,0.13763022,0.1100768624
RER1,0.0,0.0,0.0,0.0,0.3091949851,0.312348393,0.0,0.2569805993,0.1098154972
GXYLT2,0.2005542109,0.0,0.0,0.0,0.0507595035,0.3290508878,0.0,0.2953500838,0.1094643358
AMFR,0.2409637932,0.0,0.0,0.0,0.1727137461,0.2389586688,0.0,0.2216474312,0.1092854549
TBC1D23,0.2021770125,0.0,0.0,0.2831440567970276,0.112042239,0.1491818639,0.0,0.1243386309,0.1088604754
RAB40B,0.063025163,0.1856604721,0.0,0.026201091706752777,0.1303384489,0.2851937205,0.0,0.1798196,0.108779812
RAB13,0.2033951695,0.0,0.0,0.0,0.1158089821,0.2860677647,0.0,0.25882257,0.1080118108
ANKFY1,0.0600466581,0.0,0.0,0.0,0.1902459462,0.3003240402,0.0,0.311807719,0.1078030454
BCAP31,0.121761279,0.0,0.0,0.0,0.2110695366,0.232320483,0.006426413,0.283573378,0.1068938862
RAB2A,0.0,0.0,0.0,0.13412562012672424,0.1321896697,0.3001874096,0.0,0.2818028656,0.1060381956
MICALL2,0.0,0.1093293253,0.0,0.0,0.1109097363,0.3127504361,0.0,0.313014027,0.1057504406
STX1B,0.6247166285,0.0,0.0,0.0,0.0064711568,0.1506108816,0.0,0.0629407201,0.1055924234
DERL2,0.1200933163,0.0,0.0,0.0,0.1508302857,0.2967834073,0.0,0.2766208887,0.1055409872
RAB30,0.0,0.0,0.0,0.0,0.0926651344,0.4433156759,0.0,0.3062677986,0.1052810761
UBXN2A,0.4851493433,0.0,0.0,0.0,0.0794176226,0.1478707445,0.0,0.1272069889,0.1049555874
KDELR3,0.3818984786,0.0,0.0,0.0,0.051865492,0.1853334358,0.0,0.2185966846,0.1047117614
NPLOC4,0.1058822738,0.0,0.0,0.0,0.3032286889,0.1761910726,0.0,0.252260412,0.1046953059
DERL3,0.0757350473,0.0,0.0,0.0,0.0480261573,0.5057612035,0.0,0.2032646043,0.1040983766
RAB7A,0.0900699872,0.0659433363,0.0,0.0,0.2954651238,0.192430421,0.0,0.1807221664,0.1030788793
CTBP1,0.0772028462,0.2411871176,0.0,0.0,0.1988404002,0.1948384984,0.0,0.1091020643,0.1026463658
STX6,0.1000777635,0.2498859028,0.0,0.0,0.1461209586,0.1516446581,0.0,0.1695091833,0.1021548083
PIGF,0.547671462,0.0589496014,0.0,0.0,0.0480712982,0.0794545995,0.0,0.0828716513,0.1021273266
MOGS,0.0,0.0,0.0,0.0,0.3739954863,0.2629829107,0.0,0.1757046059,0.1015853754
EXOC7,0.1441119795,0.0,0.0,0.0,0.2276421008,0.2785709255,0.0,0.1575138093,0.1009798519
UGGT1,0.1190101216,0.064189566,0.0,0.0,0.0868490645,0.3347754382,0.0,0.2004515807,0.1006594714
ALG1,0.0,0.1888964019,0.0,0.0,0.1805229251,0.2064388404,0.0,0.2266617723,0.1003149925
EIF2AK4,0.2268429307,0.0580496945,0.0,0.0,0.0937473079,0.2332986792,0.0,0.1881262308,0.1000081054
COG4,0.0600466581,0.0,0.0,0.0,0.2886619197,0.2353053157,0.0,0.2149768979,0.0998738489
ABO,0.0,0.0170203846,0.0,0.011984162963926792,0.0414876932,0.3881552379,0.0,0.3392302823,0.0997347201
RAB5A,0.0600466581,0.2199939361,0.0,0.0,0.0981471347,0.2613136268,0.0,0.1536206723,0.0991402535
CUL1,0.0540419923,0.0,0.0,0.0,0.2108303411,0.2515159684,0.0,0.2751877292,0.0989470039
EIF2AK3,0.0,0.0,0.0,0.0,0.1624464586,0.3677810703,0.0,0.2607869319,0.0988768076
ERN1,0.01295124,0.0,0.0,0.0,0.1291731641,0.3506131048,0.0,0.2975044566,0.0987802457
RABGAP1L,0.0976286031,0.4944486926,0.0,0.0,0.0,0.089714387,0.0,0.1038431658,0.0982043561
RAB38,0.1360497709,0.0,0.0,0.0,0.0643687774,0.3063711637,0.0,0.2689315557,0.0969651585
ASAP1,0.0,0.4419327458,0.0,0.0,0.0358622694,0.132277947,0.0,0.1604937559,0.0963208398
SAR1B,0.0,0.0,0.0,0.0,0.2175973776,0.3093729305,0.0,0.2412040866,0.0960217993
CAPN2,0.0857809402,0.0,0.0,0.0,0.1031570429,0.167395511,0.0973300654,0.3133379081,0.0958751835
RABGAP1,0.1998989174,0.0583088449,0.0,0.0,0.1220118275,0.2172977231,0.0,0.1582006046,0.0944647397
ARHGEF1,0.0340124427,0.0,0.0,0.0,0.1870148656,0.324975589,0.0,0.2064321916,0.0940543861
DPM2,0.0,0.0,0.0,0.0,0.3778639541,0.192694794,0.0,0.1805568184,0.0938894458
TRAPPC6B,0.0,0.0,0.0,0.0,0.1239895999,0.3974339741,0.0,0.2284122736,0.093729481
ALG13,0.1052992121,0.1767482586,0.0,0.0,0.1680574222,0.2025874724,0.0,0.0969154534,0.0937009773
ARAP1,0.0,0.0,0.0,0.0,0.2291619464,0.2677714836,0.0,0.2454230028,0.0927945541
TBC1D19,0.2788833677,0.0632409517,0.0,0.0,0.1069844557,0.1509335013,0.0,0.1409694034,0.09262646
ALG1L,0.0653841388,0.0684688704,0.0,0.0,0.1381491034,0.386533808,0.0,0.0823577454,0.0926117082
CAPN1,0.090979785,0.0,0.0,0.0,0.193228531,0.1966874352,0.0,0.2566017404,0.0921871865
COPZ2,0.1219894623,0.0,0.0,0.0,0.0926230666,0.2508031722,0.0,0.2705746353,0.091998792
PDIA4,0.1188802525,0.1045694684,0.0,0.0,0.0872061282,0.1934772641,0.0,0.2283396797,0.0915590991
RBSN,0.2047636626,0.0,0.0,0.0,0.1578621629,0.1740202069,0.0,0.1928112477,0.09118216
RAB6A,0.2866513084,0.3700098571,0.0,0.0,0.0358314628,0.0235098151,0.0,0.0101800506,0.0907728118
BAK1,0.2757947031,0.0,0.0,0.0,0.0758664566,0.15941722,0.0,0.2119270457,0.0903756782
SRP14,0.1260979821,0.0,0.0,0.0,0.1890997243,0.1886629524,0.0,0.2188245454,0.0903356505
AP1S2,0.2111830995,0.0,0.0,0.0,0.0644912979,0.2182602173,0.0,0.2277078204,0.0902053044
UBA5,0.276431702,0.0,0.0,0.0,0.0787125276,0.1693880885,0.0,0.1961377966,0.0900837643
ERO1B,0.0,0.2853779605,0.0,0.0,0.0613287135,0.1391210755,0.0,0.2346297395,0.0900571861
GLT8D2,0.2460031179,0.0,0.0,0.0,0.0349833973,0.2601911339,0.0,0.179160114,0.0900422204
AGAP2,0.167175355,0.0,0.0,0.0,0.1142827997,0.2806751803,0.0,0.1556917219,0.0897281321
SRP19,0.1321532668,0.0,0.3333333333,0.0,0.0299840079,0.1480103913,0.0,0.0663030887,0.088723011
UBE2E3,0.0,0.0,0.3333333333,0.0,0.0126128605,0.2148718248,0.0,0.1484276482,0.0886557084
TBC1D10B,0.0,0.2767426116,0.0,0.0,0.1439854252,0.1409805711,0.0,0.1425378696,0.0880308097
DPAGT1,0.1351425204,0.0,0.0,0.0,0.1889231533,0.2235213026,0.0,0.1483815863,0.0869960703
BAG1,0.0,0.1463061277,0.0,0.0,0.0680218117,0.2034082578,0.0,0.2752976478,0.0866292306
B4GALT1,0.0,0.5006468026,0.0,0.0,0.0317531935,0.0800806739,0.0,0.0799454684,0.0865532673
APPL2,0.0,0.0,0.0,0.0,0.1789365836,0.3486650807,0.0,0.1634304474,0.086379014
MAN1A2,0.2016936681,0.0,0.0,0.0,0.0858192474,0.18832325,0.0,0.2135864814,0.0861778309
EVI5,0.0,0.0,0.0,0.0,0.1085423549,0.3297975419,0.0,0.2497148527,0.0860068437
HAS1,0.0879471255,0.0,0.3333333333,0.0,0.0336971908,0.0582435774,0.0,0.1732655966,0.0858108529
TOR1A,0.0721073117,0.0,0.0,0.0,0.2189231584,0.1910448719,0.0,0.2037368558,0.0857265247
RNF5,0.0,0.0,0.0,0.0,0.2919657989,0.21094994,0.0,0.1816224652,0.0855672755
STT3B,0.0,0.0,0.0,0.0,0.1075472696,0.3693199187,0.0,0.2005572196,0.084678051
SEC61A2,0.2278693693,0.0,0.0,0.0,0.0976288809,0.1730273486,0.0,0.17775555,0.0845351436
SEC24D,0.0982581678,0.0609988566,0.0,0.0,0.1363237383,0.1916725742,0.0,0.1840819991,0.083916917
ERO1A,0.0,0.1094778312,0.0,0.0,0.0952560523,0.2919699831,0.0,0.1740659292,0.0838462245
SRP54,0.0800622108,0.5306138912,0.0,0.0,0.016504568,0.0405855145,0.0,0.0022874074,0.083756699
STX16,0.2161679693,0.0,0.0,0.0,0.0387262118,0.1985699802,0.0,0.2161753934,0.0837049443
PIK3C3,0.0640497687,0.0898578628,0.0,0.0,0.1441635146,0.2035116364,0.0,0.1628672599,0.0830562553
DOCK5,0.0400311054,0.0,0.0,0.0,0.1204426265,0.235342979,0.0,0.266015598,0.0827290386
STUB1,0.0823497026,0.0,0.0,0.0,0.087077101,0.2535679373,0.0,0.2376189664,0.0825767134
TUSC3,0.0,0.0,0.0,0.0,0.1023173989,0.2557035457,0.0,0.301280484,0.0824126786
ACAP3,0.0,0.0,0.0,0.0,0.091828514,0.2567254485,0.0,0.3091185707,0.0822090666
EDEM3,0.1715618804,0.1922113384,0.0,0.0,0.0314978712,0.1418226804,0.0,0.1189097681,0.0820004423
SAR1A,0.1537558367,0.0,0.0,0.0,0.0989739546,0.2483548235,0.0,0.15264314,0.0817159694
KIF20A,0.0,0.1787368796,0.0,0.0,0.0636428554,0.1533224717,0.0,0.257656799,0.0816698757
RAB11FIP3,0.0914996695,0.1464350357,0.0,0.0,0.0321952794,0.1596640973,0.0,0.2216789552,0.0814341296
PIGM,0.0787421887,0.0,0.0,0.0,0.1833178004,0.1884387138,0.0,0.1924145252,0.0803641535
TBC1D4,0.0600466581,0.0,0.0,0.0,0.0364094106,0.2568332409,0.0,0.2892124965,0.0803127258
RAB20,0.0,0.0,0.0,0.0,0.1247289533,0.2691644822,0.0,0.2483220164,0.0802769315
GALNT9,0.0817301736,0.0,0.0,0.0,0.1094939349,0.2478348238,0.0,0.2027418022,0.0802250918
GBGT1,0.0,0.0,0.0,0.0,0.0311572931,0.2475598551,0.0,0.358212914,0.0796162578
GGA2,0.0,0.0,0.0,0.0,0.2344835144,0.2136818474,0.0,0.1870365916,0.0794002442
SSR3,0.1771081136,0.0,0.0,0.0,0.1000527712,0.1944626216,0.0,0.1590530183,0.0788345656
PIGA,0.1250972044,0.0,0.0,0.0,0.0825896377,0.2081040158,0.0,0.2141044472,0.0787369131
MAP3K5,0.0,0.0,0.0,0.0,0.1380175868,0.2681048571,0.0,0.2231596324,0.0786602595
ARFGEF1,0.2756455577,0.0,0.0,0.0,0.0404734147,0.1298101094,0.0,0.180505323,0.0783043006
TRAM1,0.0817301736,0.1694025388,0.0,0.0,0.0224489495,0.1653886615,0.0,0.1845369514,0.0779384094
UBE2J2,0.0800622108,0.0,0.0,0.0,0.2251477042,0.1590371976,0.0,0.1587720267,0.0778773924
HSPA5,0.0400311054,0.0,0.0,0.0,0.1569529041,0.2709107047,0.0,0.1551167189,0.0778764291
EDEM2,0.0,0.0,0.0,0.0,0.1909692497,0.2603850881,0.0,0.1699693948,0.0776654666
GOLGA4,0.0,0.0,0.0,0.0,0.0193317147,0.2809962684,0.0,0.3200211461,0.0775436412
GALNT11,0.1863785882,0.0,0.0,0.0,0.2092688168,0.0258701708,0.0,0.1934700269,0.0768734503
STX5,0.1047219252,0.0,0.0,0.0,0.2210752182,0.171847735,0.0,0.1153172093,0.076620261
PDIA5,0.0,0.0,0.0,0.0,0.1684264129,0.3167821412,0.0,0.1254086698,0.076327153
KIF23,0.0,0.0,0.0,0.056281182914972305,0.1190538179,0.2647267798,0.0,0.1694651697,0.0761908688
