GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TBC1D1,0.3002338964,0.2317109655,0.3333333333,0.6343608498573303,0.166118727,0.3288841743,0.0,0.3688746167,0.2954395704
DNAJB12,0.1833450993,0.521204833,0.0,0.0,0.3486684045,0.6347160568,0.075812841,0.5897964053,0.294192955
VTI1B,0.1479294151,0.3709076034,0.0,0.0,1.0,0.4216176845,0.0,0.4071476176,0.2934502901
MAN1C1,0.1095773445,0.0,0.0,0.0,0.1115894291,0.8764938778,0.3609016399,0.8355880911,0.2867687978
KDELR3,0.0,0.8430583672,0.0,0.0,0.1009732051,0.4565964847,0.3429182265,0.4688094042,0.276544461
GALNT11,0.6823680091,0.0,0.3333333333,1.0,0.0284601575,0.101804961,0.0,0.0566260949,0.2753240695
GALNT15,0.0,0.2802983411,0.0,0.0,0.1728174383,0.7116336454,0.3577762988,0.6188560708,0.2676727243
ARHGDIA,0.530366389,0.0,0.0,0.38889428973197937,0.128660556,0.4043820669,0.2321593423,0.4256461636,0.2637636009
TBC1D10B,0.0,0.5365039833,0.3333333333,0.08083179593086243,0.2342681181,0.3976186282,0.0,0.4483734363,0.2538661619
TMX4,0.0,0.1934869464,0.0,0.0,0.2262604218,0.7149674128,0.2498515488,0.635703344,0.2525337092
B4GALT1,0.5262112944,0.0,0.3333333333,0.0,0.1116744885,0.4628938702,0.08862874,0.4855067996,0.2510310658
PIK3CA,0.9332729926,0.0,0.0,0.0,0.1241568269,0.4332798289,0.0,0.4711237521,0.2452291751
FBXO2,0.0,0.0,0.0,0.0,0.0679853399,0.7632017062,0.289941151,0.7678737014,0.2361252373
SEC24C,0.0,0.0,0.0,0.0,0.0611719233,0.6399378313,0.4338179924,0.6979553166,0.229110383
RASEF,0.0,0.0,0.0,0.0,0.0902474032,0.5663519135,0.4825838935,0.6522164806,0.2239249614
RBX1,0.1767847825,0.2235433264,0.0,0.0,0.2782857463,0.470346152,0.1198939239,0.5095619208,0.2223019815
DDOST,0.1690621887,0.0,0.0,0.0,0.3434471463,0.5570326548,0.1437245863,0.5457749465,0.2198801903
WDR38,0.9097725485,0.0,0.0,0.0,0.0533441366,0.3159571741,0.0,0.4793880355,0.2198077368
PRKCSH,0.0,0.412146481,0.0,0.48467257618904114,0.1734281591,0.3200981312,0.0,0.3359554837,0.2157876039
GALNT3,0.0,0.0,0.0,0.0,0.0358129049,0.6614168743,0.3779817019,0.6477653079,0.2153720986
BET1,0.562342713,0.5427841302,0.0,0.0,0.2093137121,0.1838468251,0.0,0.2075009728,0.2132235442
RNF5,0.4722859981,0.1756972109,0.0,0.0,0.2842943719,0.3375122305,0.0,0.4208853919,0.2113344004
SAR1A,0.2658168118,0.0,0.0,0.0998326912522316,0.3411726227,0.4987519895,0.0,0.479886707,0.2106826028
VTI1A,0.0841607869,0.4591700758,0.0,0.017993588000535965,0.2687709614,0.4118694583,0.0,0.4428945744,0.2106074306
UBE2D1,0.1402922063,0.0,0.0,0.0,0.2585398177,0.5874328357,0.1226467735,0.5673578715,0.2095336881
PIGT,1.0,0.0,0.0,0.0,0.0747606448,0.2772481657,0.0,0.2994115121,0.2064275403
BCL2,0.0,0.0,0.0,0.07152143865823746,0.1198879128,0.552696131,0.248157303,0.6544276918,0.2058363097
DERL3,0.0657464067,0.0,0.0,0.0,0.0610463502,0.4005935965,0.5659602154,0.5367278303,0.2037592999
VAMP4,0.8738516516,0.4418268098,0.0,0.0,0.0305869193,0.1253448512,0.0,0.150785553,0.2027994731
RAB11FIP3,0.1643660168,0.0,0.0,0.0,0.2368704029,0.5794072038,0.0038522355,0.636909546,0.2026756756
PIGQ,0.8033932609,0.0,0.0,0.0,0.1256214248,0.3565972837,0.0,0.3354462138,0.2026322729
UBQLN2,0.6885983813,0.2403231878,0.0,0.0,0.1200439865,0.3064374823,0.0,0.2639961599,0.2024248997
GIT2,0.3649750349,0.5219382643,0.0,0.0,0.0967435861,0.3076348834,0.0,0.3001750885,0.1989333572
HSPA1L,0.129102035,0.0,0.0,0.0,0.1796986267,0.5354700122,0.1256029403,0.615731172,0.1982005983
LMAN2,0.0,0.6298090238,0.0,0.0,0.2032002683,0.3585297665,0.0,0.3707113925,0.1952813064
RAB17,0.0,0.8650765944,0.0,0.0,0.030622786,0.2688889674,0.0512264608,0.3258953089,0.1927137647
INPP5E,0.2869882833,0.0,0.3333333333,0.038448601961135864,0.1948263126,0.3405730093,0.0,0.3055720312,0.1874676965
GALNT1,0.3066031023,0.409520792,0.0,0.0,0.1289232549,0.3045997902,0.0,0.344009495,0.1867070543
GALNT9,0.1298694454,0.2126206555,0.0,0.0,0.1615880116,0.5426831763,0.0,0.4389046144,0.1857082379
STX17,0.419754895,0.4428182612,0.3333333333,0.0,0.057314201,0.0925751307,0.0,0.1364968298,0.1852865814
RPN1,0.3567605695,0.0,0.3333333333,0.15277911722660065,0.1611212027,0.1969125904,0.0,0.2692728156,0.1837724536
STX8,0.1803759479,0.2628869518,0.0,0.0,0.2535910217,0.3072092936,0.0750921336,0.3561012157,0.1794070705
PIGC,0.1749592528,0.1427993091,0.3333333333,0.0,0.1641887351,0.3013811079,0.0,0.313308668,0.1787463008
CKAP4,0.0,0.4594061883,0.0,0.0,0.2157063694,0.372151682,0.0,0.3549503948,0.1752768293
HERPUD1,0.0,0.0,0.0,0.0,0.1205203317,0.4880701135,0.2738852454,0.5197152101,0.1752738626
MCF2L,0.2629856269,0.0,0.0,0.0,0.1245645336,0.4949761011,0.0,0.5081776081,0.1738379837
STX12,0.3459861155,0.0,0.0,0.02620806358754635,0.3516368227,0.3194265505,0.0,0.3431235183,0.1732976338
RABGAP1L,0.089654191,0.3984872092,0.3333333333,0.20228224992752075,0.0454816852,0.1232974354,0.0,0.1463628533,0.1673623697
P4HB,0.0,0.0,0.0,0.0,0.1232147347,0.4907515532,0.2269775838,0.4798577796,0.1651002064
YKT6,0.2401142612,0.4783759709,0.0,0.0,0.1192354013,0.2129311821,0.0,0.239852177,0.1613136241
ATF6B,0.3700014231,0.0,0.0,0.0,0.146218535,0.3126789464,0.0422814065,0.4136877375,0.1606085061
RAB13,0.0,0.0,0.0,0.0,0.1827007272,0.4366127489,0.1535147018,0.4847622959,0.1571988092
PSD4,0.4493502976,0.2190724598,0.0,0.0,0.0424007129,0.2743031735,0.0,0.270216591,0.1569179044
UBE2G2,0.1187087899,0.2613737354,0.0,0.0,0.1572677685,0.3424732907,0.0,0.3604456788,0.1550336579
MGAT5,0.112233765,0.0,0.0,0.0,0.1115829979,0.3560177811,0.2012229758,0.4590405396,0.1550122574
ARF3,0.4257031529,0.0,0.0,0.0,0.1703175937,0.3167799754,0.0,0.3223359896,0.154392089
EDEM2,0.0,0.394488223,0.0,0.0,0.1641119863,0.3192477863,0.0,0.3542761469,0.1540155178
RAB8B,0.3469949243,0.0,0.0,0.0,0.1471181038,0.3624167857,0.0,0.3669925893,0.1529403004
JUN,0.3850860965,0.210221969,0.3333333333,0.0,0.0048065793,0.159101705,0.0,0.1290832272,0.1527041138
CALR,0.0,0.1940356073,0.0,0.03775305673480034,0.2824992127,0.3505403596,0.0,0.3434846755,0.151039114
TRAPPC6B,0.2057619025,0.0,0.0,0.0,0.2536002475,0.3959645025,0.0,0.3348713609,0.1487747517
BAG1,0.2415465812,0.0,0.0,0.0,0.2639739443,0.3313251165,0.0,0.3523076443,0.1486441608
RAB4A,0.0,0.3766022113,0.0,0.0,0.1836286964,0.3333338498,0.0,0.2890603741,0.1478281414
CANX,0.4330914093,0.0,0.0,0.0,0.1044161525,0.30958129,0.0,0.3349771646,0.147758252
COPE,0.3610688443,0.0,0.0,0.0,0.2030731831,0.2747201381,0.0,0.34138493,0.1475308869
WFS1,0.0,0.0903736656,0.0,0.0,0.1513813828,0.4312693562,0.0487830704,0.4568304974,0.1473297466
HSPA8,0.1510981047,0.0,0.0,0.0,0.1283387671,0.4228197838,0.0,0.4751853395,0.1471802494
SRP72,0.1883686732,0.7386649045,0.0,0.0,0.066015531,0.0554234507,0.0,0.1250807894,0.1466941686
TRAPPC1,0.3240497608,0.0,0.3333333333,0.06064622104167938,0.0609001604,0.1831810286,0.0,0.2018225936,0.1454916372
PSD2,0.3015985959,0.0,0.0,0.0,0.0609154359,0.2787526766,0.0939641423,0.4235052065,0.1448420072
MAN1A1,0.5229827807,0.0,0.0,0.0,0.0125456551,0.2995601537,0.0,0.3191496933,0.1442797854
TMX1,0.1491469412,0.0,0.0,0.0,0.1581236857,0.4071651916,0.0,0.4335560054,0.143498978
ARHGAP24,0.1214363645,0.1280079679,0.0,0.0,0.086780826,0.3711700117,0.0,0.4271818597,0.1418221287
TRAPPC5,0.2191546891,0.0977047904,0.0,0.0,0.2083299133,0.2871107937,0.0,0.3050797169,0.1396724879
ATF4,0.0,0.0,0.0,0.022398220375180244,0.1687567548,0.3824680589,0.0911044463,0.4446716348,0.1386748894
ARF1,0.292759673,0.0,0.0,0.0,0.305206721,0.2481519697,0.0,0.2540620179,0.1375225477
USP6,0.0,0.0,0.0,0.07286680489778519,0.106879008,0.4717244403,0.0,0.442623731,0.136761748
TBC1D16,0.1314928134,0.0,0.0,0.0,0.1726270652,0.3906136785,0.0001588115,0.398608323,0.1366875864
STUB1,0.146103126,0.0,0.0,0.0,0.2360174978,0.3486009061,0.0,0.3603289526,0.1363813103
POMT2,0.1412167339,0.0,0.0,0.0,0.2029987746,0.3744633675,0.0,0.3700448152,0.1360904614
WAS,0.3708771661,0.2945959847,0.0,0.0,0.0427298058,0.2016253183,0.0,0.1756508189,0.1356848867
CYTH3,0.2947911535,0.0,0.0,0.0,0.1042897025,0.3072480035,0.0,0.37601058,0.1352924299
ACAP3,0.2408293286,0.0,0.0,0.0,0.1402881368,0.2959515699,0.0341836852,0.3665714735,0.1347280242
RAB11FIP1,0.3709336351,0.4140973512,0.0,0.0,0.0366370217,0.1382230179,0.0,0.1085201736,0.1335513999
QSOX2,0.1757803235,0.0,0.0,0.0,0.1558513968,0.3926577786,0.0,0.3383520196,0.1328301898
ARFIP2,0.0,0.3766508959,0.0,0.0,0.2000506098,0.2149765756,0.0,0.2693576394,0.1326294651
AP3D1,0.0,0.1216365306,0.0,0.0,0.3202009824,0.2992139558,0.0,0.3198259995,0.1326096835
GLT1D1,0.0,0.1500007286,0.0,0.0,0.032403152,0.339807666,0.0615753877,0.4752447065,0.1323789551
SGSM3,0.2151700583,0.0,0.0,0.0,0.1625418932,0.3120438782,0.0,0.3654941682,0.1319062497
B4GALT3,0.6846309285,0.0,0.0,0.0,0.077135201,0.1394535813,0.0,0.1473473748,0.1310708857
STX7,0.3013376975,0.6354031043,0.0,0.0,0.0276135508,0.0306064168,0.0,0.0530479003,0.1310010837
UBA1,0.0939234382,0.0,0.0,0.0,0.1651569715,0.4050143037,0.0,0.3819397454,0.1307543073
UBA7,0.3621654144,0.0,0.0,0.03158586844801903,0.0650976243,0.2584988284,0.0,0.3271490472,0.1305620978
GALNT16,0.3944784403,0.0,0.0,0.0,0.0290089337,0.3442480817,0.0,0.2700747223,0.1297262722
MYO5B,0.3793545806,0.0938881971,0.0,0.0,0.0335106097,0.237898228,0.0,0.2828742453,0.1284407326
DOCK5,0.0,0.3668356647,0.0,0.0,0.0813067018,0.3121805079,0.0,0.2615136366,0.1277295639
ARHGAP1,0.0,0.0,0.0,0.0,0.2072174215,0.3953348357,0.0,0.4126445575,0.1268996018
ARHGEF6,0.1369716807,0.0,0.0,0.0,0.061771003,0.3084063727,0.0802396356,0.4268668419,0.1267819417
UBA5,0.0,0.50681551,0.0,0.0,0.1231146949,0.1792948069,0.0,0.2015811635,0.1263507719
RAB22A,0.3661116645,0.0,0.0,0.0,0.1184326296,0.2480412287,0.0,0.2772393384,0.1262281076
PICK1,0.0,0.0,0.0,0.0,0.1130523787,0.400545028,0.0578543693,0.4345671291,0.1257523631
TBC1D23,0.3542710919,0.0,0.0,0.0,0.0954831934,0.2499982656,0.0,0.2974553398,0.1246509863
ARF5,0.0,0.6506537669,0.0,0.11318648606538773,0.0546503176,0.0806408988,0.0,0.0881900163,0.1234151857
ALG11,0.271339375,0.2827691582,0.0,0.0,0.0902935067,0.1677848339,0.0,0.1661442595,0.1222913917
TMED10,0.0,0.0,0.0,0.0,0.2846473587,0.3579469485,0.0,0.3354167937,0.1222513876
ARF6,0.5122929783,0.0,0.0,0.0,0.1284150148,0.1696352714,0.0,0.1633671221,0.1217137983
VAMP2,0.1095773445,0.0,0.0,0.0,0.1064886965,0.4017515782,0.0191556174,0.3363509786,0.1216655269
RAB5C,0.1878468763,0.0,0.0,0.0,0.1339051218,0.344952498,0.0,0.3046174009,0.1214152371
UBE2D4,0.0,0.0,0.0,0.0,0.2102052871,0.3451683734,0.0,0.4135034811,0.1211096427
SVIP,0.146103126,0.0,0.0,0.0,0.0735599837,0.3414950178,0.0,0.4061289078,0.1209108794
ARFIP1,0.2008917983,0.4621859883,0.0,0.0,0.0737110403,0.132497662,0.0,0.0933807635,0.1203334066
TMED8,0.1844544896,0.0,0.0,0.0,0.1427702519,0.3182378295,0.0,0.3152757551,0.1200922908
ARFGAP3,0.2629856269,0.0,0.0,0.0,0.1022872715,0.2411952867,0.0386927982,0.302114595,0.1184094473
AP1B1,0.0,0.1956004106,0.0,0.0,0.1238524803,0.3051947972,0.0,0.3215764678,0.1182780195
UGGT2,0.0,0.0,0.0,0.6688292026519775,0.0519174899,0.0824761292,0.0,0.1280071591,0.1164037476
AP3M1,0.2556804706,0.0,0.0,0.0,0.0900880793,0.2917648774,0.0,0.2930636578,0.1163246356
VAMP1,0.0,0.0,0.0,0.0,0.146814196,0.3669233395,0.0,0.4116701338,0.1156759587
DPM3,0.0,0.0,0.0,0.0,0.0722495591,0.4386629675,0.0,0.4122974329,0.1154012449
KDELR1,0.0,0.2572496901,0.0,0.0,0.0401565992,0.2749257593,0.0,0.3503258158,0.115332233
RABGEF1,0.0,0.0,0.0,0.0,0.1557247678,0.3992516824,0.0,0.3676604721,0.1153296153
RAB29,0.0,0.0,0.0,0.0,0.1512074013,0.3731159893,0.0,0.3914415597,0.1144706188
COG4,0.0,0.0,0.0,0.0,0.1879807171,0.3428657164,0.0,0.3821679924,0.1141268032
REPIN1,0.2833515172,0.0,0.0,0.07730604708194733,0.1442337546,0.1877466662,0.0,0.2136077625,0.1132807184
STX4,0.1014605042,0.1178204826,0.0,0.0,0.1401448988,0.2878756748,0.0,0.2552727893,0.1128217937
ACAP1,0.3642142213,0.2977356677,0.0,0.0,0.0364820511,0.0812138441,0.0,0.1204806271,0.1125158014
RAB6C,0.0,0.241858683,0.0,0.0,0.1815857864,0.2231412684,0.0,0.2412416236,0.1109784202
AGAP3,0.0,0.5392552857,0.0,0.0,0.066456042,0.1387831735,0.0,0.1415032796,0.1107497226
RER1,0.3039931834,0.0,0.0,0.0,0.1296772244,0.217108751,0.0,0.2345307301,0.1106637361
DNAJB11,0.0,0.0,0.0,0.0,0.1798158217,0.3557334906,0.0,0.3487992402,0.1105435691
PIGA,0.3807748866,0.334150283,0.0,0.0,0.0574058116,0.055825243,0.0,0.0488657709,0.1096277494
ARAP1,0.0,0.0,0.0,0.6872397661209106,0.0359777703,0.0893139542,0.0,0.0551798445,0.1084639169
RAB27A,0.0,0.0,0.0,0.0,0.1187990735,0.3860183343,0.0,0.3612319308,0.1082561673
PDIA2,0.2808361298,0.0,0.0,0.0,0.0088499409,0.3007298915,0.0,0.2756132745,0.1082536546
HSPA5,0.0,0.0,0.0,0.0,0.274377549,0.3026657254,0.0,0.2843178696,0.107670143
MAN1A2,0.1369716807,0.0,0.0,0.0,0.1536778602,0.2764487309,0.0,0.2870188604,0.1067646415
HSP90AA1,0.0,0.1166111815,0.0,0.0,0.1435816236,0.3001024352,0.0,0.2926688843,0.1066205156
RAB40A,0.4407444302,0.0,0.0,0.0,0.0645813429,0.1536191231,0.0,0.1895389237,0.1060604775
RAB15,0.0,0.1112291269,0.0,0.0,0.0984117388,0.2977032981,0.0,0.3380586448,0.1056753511
TMED7,0.0,0.0,0.3333333333,0.0,0.0800220216,0.208312132,0.0,0.2229874218,0.1055818636
RUFY1,0.0,0.0,0.0,0.0,0.1973119911,0.3349560215,0.0,0.3111135743,0.1054226984
TMED2,0.4200464874,0.1054183265,0.0,0.0,0.0954156028,0.1134052074,0.0,0.105205825,0.1049364311
RAB33B,0.3191499454,0.0,0.0,0.0,0.1443882557,0.1831849586,0.0,0.1852506276,0.1039967234
UBE2J1,0.3247999214,0.0,0.0,0.0,0.2472060967,0.1539436654,0.0,0.1020847311,0.1035043018
IQSEC2,0.2008917983,0.5004663339,0.0,0.0,0.0373654854,0.0508269297,0.0,0.0332280101,0.1028473197
ALG9,0.23141005,0.0,0.0,0.0,0.0990479612,0.2457559929,0.0,0.2374592669,0.1017091589
RAB6A,0.0,0.0,0.0,0.0,0.1707544968,0.3449756751,0.0,0.2958642144,0.1014492983
HSP90B1,0.2072596234,0.0,0.0,0.0,0.1314484802,0.2003943987,0.0,0.2705419995,0.1012055627
VAMP8,0.0,0.0,0.0,0.0,0.0405731897,0.4066424615,0.0,0.3610450407,0.1010325865
TBC1D2,0.0,0.0,0.0,0.0,0.0916222619,0.382323662,0.0,0.3336055996,0.1009439404
DPM2,0.0,0.1162425297,0.0,0.0,0.0851817996,0.2472029754,0.0472159059,0.3085885239,0.1005539668
STX5,0.0,0.0,0.0,0.0,0.1963728115,0.2884063863,0.0,0.3172155304,0.100249341
UBQLN1,0.7346900052,0.0,0.0,0.0,0.0092883063,0.0033060492,0.0,0.0498131793,0.0996371925
PIGV,0.0,0.0,0.0,0.0,0.1332098109,0.3261002945,0.0,0.3369849793,0.0995368856
RAB3IL1,0.2435052101,0.349492514,0.0,0.0,0.0215834797,0.1508102669,0.0,0.0299106868,0.0994127697
RAB28,0.048701042,0.0,0.0,0.0,0.1910387074,0.2952054726,0.0,0.260177791,0.0993903766
STX10,0.0,0.3620009576,0.0,0.0,0.0799954026,0.1724491371,0.0,0.17571699,0.0987703109
SSR1,0.37394774,0.0,0.0,0.0,0.0825761696,0.1406875449,0.0,0.1898550191,0.0983833092
DPM1,0.0,0.1807473313,0.0,0.0,0.1431655511,0.2386745278,0.0,0.2151532354,0.0972175807
TBC1D4,0.2003700014,0.0,0.0,0.0,0.0287280275,0.2727618955,0.0,0.2743751073,0.097029379
MICALCL,0.2385645246,0.0,0.0,0.0,0.1958060255,0.1471638558,0.0,0.1932824717,0.0968521097
PIGL,0.0,0.0,0.0,0.0,0.1550185868,0.3089762214,0.0,0.3060338083,0.0962535771
RAB3B,0.2326991198,0.144597865,0.0,0.0,0.0646842919,0.1240773527,0.0,0.2025671983,0.0960782285
DNAJC1,0.2841184005,0.0,0.0,0.0,0.0907466625,0.1724996087,0.0,0.2188261406,0.0957738515
AP3S2,0.0,0.0,0.0,0.0,0.2148401644,0.2931338145,0.0,0.258185811,0.0957699737
TBC1D22B,0.2684644941,0.0,0.0,0.0,0.1343792485,0.1434443826,0.0,0.2159808576,0.0952836228
MAN2A2,0.2629856269,0.0,0.0,0.0,0.0538447097,0.2525461975,0.0,0.1923843915,0.0952201157
EIF2S1,0.2137307937,0.0,0.0,0.0,0.1629466234,0.191483464,0.0,0.1916567128,0.0949771992
SGSM1,0.021779348,0.0,0.0,0.0,0.0851958708,0.3425469485,0.0,0.3099427088,0.0949331095
GIT1,0.0,0.0,0.0,0.0,0.1087043375,0.2946760269,0.0254700955,0.3304335663,0.0949105033
SRP19,0.4105092,0.2747947231,0.0,0.0,0.0387538538,0.0010008459,0.0,0.0261591508,0.0939022217
TXNDC12,0.2922062521,0.0,0.0,0.0,0.1140437237,0.1821316007,0.0,0.1581810437,0.0933203275
GALNT2,0.0,0.1788707126,0.0,0.0,0.0500286896,0.2285337377,0.0,0.2836286966,0.0926327296
RAB41,0.0,0.0,0.0,0.0,0.159986116,0.3182481845,0.0,0.259338476,0.0921965971
RAB8A,0.0,0.0,0.0,0.0,0.2471803678,0.2597772586,0.0,0.2305913148,0.0921936176
HSPA2,0.4462998609,0.177893426,0.0,0.0,0.0032796745,0.0380875513,0.0,0.0662436385,0.0914755189
CLTB,0.0,0.1153012946,0.0,0.0,0.1310353834,0.238027655,0.0,0.2468046398,0.0913961216
PIGZ,0.0751387505,0.0,0.0,0.0,0.0183332328,0.1833564937,0.1553864169,0.29376366,0.0907473192
SPCS2,0.1826289075,0.0,0.0,0.0,0.1289707024,0.2339693486,0.0,0.1802051563,0.0907217644
TMX2,0.0,0.0,0.0,0.0,0.1334835482,0.2832784592,0.0,0.3032447181,0.0900008407
GANAB,0.0,0.0,0.0,0.0,0.1217061169,0.2758854445,0.0,0.3216484577,0.0899050024
GALNT10,0.0,0.1566322899,0.0,0.0,0.0600443949,0.1906390453,0.0,0.3090364806,0.0895440263
MOGS,0.1753237512,0.0,0.0,0.0,0.098985205,0.2338149665,0.0,0.1974806046,0.0882005659
FBXO8,0.3056069446,0.0,0.0,0.0,0.0661295135,0.1420359415,0.0,0.1917881951,0.0881950743
ROCK1,0.2889951944,0.0,0.0,0.0,0.0431431815,0.215285033,0.0,0.1558575964,0.0879101257
GALNT14,0.0,0.143323664,0.0,0.0,0.0471934304,0.2651019605,0.0,0.2470421802,0.0878326544
YOD1,0.1271286941,0.3850255632,0.0,0.0,0.0294476032,0.0744739659,0.0,0.0810189242,0.0871368438
RFWD2,0.0986196101,0.0,0.0,0.0,0.1963393279,0.2059157432,0.0,0.1948705517,0.0869681541
ERO1B,0.2595252897,0.2026455656,0.0,0.0,0.020033046,0.1334622516,0.0,0.079483155,0.0868936635
RAD23A,0.1826289075,0.0,0.0,0.0,0.0999073232,0.2064079191,0.0,0.204558796,0.0866878682
AP1G1,0.0,0.1410842317,0.0,0.0,0.0721940667,0.2205741262,0.0,0.2573430082,0.0863994291
GOSR2,0.1826289075,0.0,0.0,0.0,0.0726141049,0.219655111,0.0,0.2155443679,0.0863053114
VAMP5,0.4668872101,0.0,0.0,0.0,0.0030838256,0.0750321547,0.0,0.1453133985,0.0862895736
ABO,0.2079820971,0.0,0.0,0.0,0.0637161207,0.1800255397,0.0,0.234707781,0.0858039423
TMX3,0.0309394855,0.0,0.0,0.0,0.0890860234,0.2853284569,0.0,0.2798069699,0.085645117
TRAPPC6A,0.0,0.0,0.0,0.0,0.0706373053,0.342003098,0.0,0.2694253473,0.0852582188
UBE2D2,0.2216450833,0.0,0.0,0.0,0.1216374631,0.1642675305,0.0,0.1715308965,0.0848851217
TBC1D17,0.0,0.0,0.0,0.0,0.0867877826,0.3233212069,0.0,0.2689308973,0.0848799858
STX6,0.5188400297,0.1164816135,0.0,0.0,0.0178195149,0.0017849709,0.0,0.0237860124,0.0848390177
TBC1D14,0.0,0.0,0.0,0.0,0.049920812,0.3030992066,0.0,0.3243545846,0.0846718254
SELENOS,0.0818994231,0.5321243589,0.0,0.0,0.0063753376,0.032209016,0.0,0.0246855977,0.0846617167
RAB32,0.2219924301,0.0,0.0,0.0,0.0299147183,0.2348601458,0.0,0.1904140644,0.0846476698
HSPH1,0.0,0.0,0.0,0.0,0.0687068198,0.3431480348,0.0,0.255754397,0.0834511565
GALNT13,0.0,0.5920992678,0.0,0.0,0.0213913014,0.0,0.0,0.0525505909,0.083255145
AGAP2,0.0,0.0,0.0,0.0,0.0254784176,0.3317690072,0.0,0.3072564606,0.0830629857
TXNDC5,0.2151700583,0.0,0.0,0.0,0.0437457819,0.1927647837,0.0,0.2033188842,0.0818749385
BCAP31,0.1457085967,0.0,0.0,0.03870083764195442,0.0702589152,0.1627302273,0.0,0.2372154647,0.0818267552
HSPBP1,0.0,0.0,0.0,0.0,0.0983018128,0.2624081304,0.0,0.2917715114,0.0815601818
TRAPPC4,0.1168825008,0.1950923576,0.0,0.0,0.122759927,0.0808592956,0.0,0.1367982401,0.0815490401
AP3B2,0.0,0.0,0.0,0.0,0.0517582979,0.3450294001,0.0,0.2550424207,0.0814787648
ARHGEF11,0.0,0.0,0.0,0.0,0.0874532417,0.2999845933,0.0,0.2641179017,0.0814444671
SNAP25,0.2022966361,0.0,0.0,0.0,0.0123244449,0.1831476915,0.0,0.2528345439,0.0813254146
CUL1,0.1262748446,0.0,0.0,0.0,0.1294797376,0.1941822066,0.0,0.2000465448,0.0812479167
COPZ2,0.5323736433,0.0,0.0,0.0,0.007614302,0.0668832332,0.0,0.042549835,0.0811776267
RAB31,0.0,0.0,0.0,0.0,0.0214233266,0.3034570744,0.0020172901,0.3201126304,0.0808762902
RAB11A,0.2814354716,0.0,0.0,0.0,0.106401346,0.1153764695,0.0,0.1435609844,0.0808467839
IFT27,0.1168825008,0.0,0.0,0.0,0.0855291582,0.1849192713,0.0,0.2546789291,0.0802512324
B3GNTL1,0.0,0.3121477721,0.0,0.0,0.0479233044,0.1470831564,0.0,0.1311907185,0.0797931189
SNAP29,0.205457521,0.0,0.0,0.0,0.0314147826,0.1853898354,0.0,0.21535254,0.0797018349
COPA,0.2860896331,0.0,0.0,0.0,0.0666273855,0.1507036814,0.0,0.1320346903,0.0794319238
CTBP1,0.0,0.0,0.0,0.0,0.1555359238,0.2525311317,0.0,0.225157249,0.0791530381
