GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
NCKIPSD,0.3333333333,0.1133289723,0.0,0.0,0.268129849,0.1434101025,0.0,0.2037390785,0.1327426669
ERO1B,0.0,0.0,0.0,0.0,0.3321927042,0.3378337001,0.0,0.3873767666,0.1321753964
JUN,0.3254081812,0.0,0.0,0.0,0.1600000936,0.2383603772,0.0,0.3307994788,0.1318210164
DNAJB12,0.2326474623,0.1969873101,0.0,0.0,0.3439891432,0.1059383863,0.0,0.1714217418,0.1313730055
RAB30,0.1141472337,0.0,0.0,0.0,0.4472680262,0.2138592801,0.0,0.2749453456,0.1312774857
A3GALT2,0.227994513,0.0,0.0,0.0,0.7373414524,0.0343100589,0.0,0.0406766495,0.1300403342
TMX3,0.0,0.0,0.0,0.0,0.2800602363,0.3483748648,0.0,0.4024558824,0.1288613729
PIGG,0.1582002743,0.0,0.0,0.0,0.3292219711,0.2556504758,0.0,0.2839047224,0.1283721804
B4GALNT1,0.0,0.0,0.0,0.0,0.1708298279,0.3619831291,0.0901115411,0.402254785,0.1281474104
FUT8,0.0,0.0,0.0,0.0,0.2978428198,0.35421089,0.0,0.3632885117,0.1269177777
GALNT15,0.0,0.0,0.0,0.0,0.3807265705,0.3383688016,0.0,0.2818515682,0.1251183675
BCL2,0.3257178515,0.0,0.0,0.0,0.1284566464,0.2088661447,0.0,0.3285052343,0.1239432346
PIK3C3,0.0279176955,0.0,0.0,0.0,0.6036029695,0.167217059,0.0,0.1915833577,0.1237901352
GXYLT2,0.0,0.0,0.0,0.0,0.1364338592,0.414011811,0.0,0.4395039965,0.1237437083
TRAPPC6B,0.1368419448,0.0,0.0,0.0,0.3267978343,0.239905423,0.0,0.282126489,0.1232089614
SKP1,0.0,0.0,0.0,0.0,0.7436958554,0.1431172915,0.0,0.0926817213,0.1224368585
RAB8B,0.0,0.8534622301,0.0,0.0,0.0094112468,0.074127173,0.0,0.0387155048,0.1219645193
ALG1L,0.2842101931,0.0,0.0,0.0,0.1748575432,0.2868712028,0.0,0.2133464568,0.1199106745
UGGT1,0.0,0.0,0.0,0.0,0.522419987,0.2100362755,0.0,0.2264662029,0.1198653082
TBC1D4,0.0,0.0,0.0,0.0,0.1770450353,0.2052110084,0.2316666162,0.3449899495,0.1198640762
CRYAB,0.0,0.0,0.0,0.0,0.0610890831,0.2894312715,0.2040637358,0.4042679684,0.1198565074
RAB3C,0.188427069,0.0,0.0,0.0,0.3245597784,0.2071331034,0.0,0.2380882561,0.1197760259
DDOST,0.0,0.0,0.0,0.0,0.5600104004,0.1975694143,0.0,0.1963154516,0.1192369083
TBC1D14,0.3489711934,0.0,0.0,0.0,0.0675061107,0.255679484,0.0,0.2751994548,0.1184195304
RAB3B,0.0,0.0,0.0,0.0,0.3101638349,0.2910127904,0.0,0.3438091544,0.1181232225
GPAA1,0.3579250596,0.0,0.0,0.0,0.1772460573,0.1689606814,0.0,0.2391819425,0.1179142176
SEC61A1,0.0,0.0,0.0,0.0,0.5908700828,0.1709643692,0.0,0.1786991949,0.1175667059
PIGA,0.0,0.0,0.0,0.0,0.4076386198,0.2764670148,0.0,0.2550159758,0.1173902013
PPIA,0.276421919,0.0,0.0,0.0,0.2800512489,0.2058844862,0.0,0.1722025114,0.1168200207
UBE2J1,0.2533272367,0.0,0.0,0.0,0.4632399945,0.122177146,0.0,0.0949509693,0.1167119183
TBC1D17,0.0,0.0,0.0,0.0,0.5015599284,0.196378385,0.0,0.2339705416,0.1164886069
USE1,0.0,0.0,0.0,0.0,0.2813394773,0.3224665248,0.0,0.3279247783,0.1164663476
SNAP25,0.1262101368,0.0,0.0,0.0,0.1738329499,0.3610409355,0.0,0.2615548238,0.1153298558
ARFGAP3,0.0,0.0,0.0,0.0,0.3852399721,0.2524883038,0.0,0.2773789448,0.1143884026
ALG6,0.2171376315,0.0,0.0,0.0,0.3575277804,0.1780329521,0.0,0.1595653685,0.1140329666
SEC23A,0.2930881846,0.0,0.0,0.0,0.125295926,0.1911910714,0.0,0.3019723907,0.1139434466
UBE2E1,0.1196581197,0.0,0.0,0.0,0.4109232441,0.1728877492,0.0,0.1990790384,0.1128185189
RAB33B,0.0,0.0,0.0,0.0,0.4608900288,0.2103579151,0.0,0.2287662692,0.1125017766
DNAJC5B,0.0,0.246364333,0.0,0.0,0.1440586512,0.2493229657,0.0,0.255143104,0.1118611317
AGR2,0.0,0.0,0.0,0.0,0.0450087029,0.3497980348,0.062075824,0.4342116069,0.1113867711
POMT1,0.015862327,0.0,0.0,0.0,0.5034145779,0.1845853973,0.0,0.1810008213,0.1106078904
AP1G1,0.0724457355,0.0,0.0,0.0,0.3683909719,0.1990200679,0.0,0.2378316361,0.1097110514
TBC1D30,0.0,0.6202326054,0.0,0.0,0.0211285039,0.0751320751,0.0,0.1514222651,0.1084894312
GALNT18,0.0,0.0,0.0,0.0,0.2893502691,0.2453397697,0.0,0.3328986127,0.1084485814
PDIA6,0.0,0.0,0.0,0.0,0.2508876586,0.3007375533,0.0,0.3105399922,0.1077706505
USO1,0.0,0.5789135307,0.0,0.0,0.0730482669,0.0888875018,0.0,0.1205114675,0.1076700959
GALNT9,0.0,0.0,0.0,0.0,0.3522949831,0.249282652,0.0,0.2558115586,0.1071736492
SRP9,0.2210855884,0.0,0.0,0.0,0.360089294,0.1617664425,0.0,0.1138100825,0.1070939259
ACAP3,0.0,0.0,0.0,0.0,0.279210787,0.2887299194,0.0,0.2856735063,0.1067017766
UBQLN4,0.0,0.0,0.0,0.0,0.2692031389,0.2847437262,0.0,0.2974703206,0.1064271482
TBC1D1,0.0,0.0,0.0,0.0,0.4263805825,0.2076378566,0.0,0.2148924938,0.1061138666
RUFY1,0.127337361,0.0,0.0,0.0,0.2726772582,0.1881867614,0.0,0.2576742235,0.1057344505
MOGS,0.0,0.0,0.0,0.0,0.4512117253,0.1640523426,0.0,0.2299953115,0.1056574224
RNF5,0.0,0.1056706392,0.0,0.0,0.3168880641,0.1977409851,0.0,0.215845423,0.1045181389
CYTH4,0.0,0.1814647101,0.0,0.0,0.1308110886,0.2675642377,0.0,0.2553577884,0.1043997281
GGA3,0.211497693,0.0,0.0,0.0,0.2874529977,0.1254386151,0.0,0.2085659651,0.1041194089
VAMP5,0.0,0.0,0.0,0.0,0.176059717,0.3190327382,0.0,0.3350040588,0.1037620643
UBQLNL,0.1338963915,0.0,0.0,0.0,0.2233294776,0.2584457219,0.0,0.2042221758,0.1024867208
GALNT12,0.1364597701,0.0971553172,0.0,0.0,0.2133210524,0.1823323693,0.0,0.1880783713,0.10216836
TBC1D19,0.0,0.0,0.0,0.060215648263692856,0.2932524349,0.2072856432,0.0,0.2555192782,0.1020341256
DNAJB11,0.0542844079,0.0,0.0,0.0,0.2499456873,0.246764434,0.0,0.2644355467,0.1019287595
EXOC6,0.0,0.0,0.0,0.0,0.3238675175,0.2478295511,0.0,0.2428813832,0.1018223065
RAB14,0.2129587251,0.1042642429,0.0,0.0,0.1510435828,0.160556428,0.0,0.1843320288,0.101644376
PIGH,0.0,0.0,0.0,0.0,0.3479488436,0.2231373871,0.0,0.2394879809,0.1013217764
IQSEC1,0.0,0.0,0.0,0.0,0.2690557487,0.2325623799,0.0,0.3087108762,0.1012911256
RAB38,0.0,0.0,0.0,0.0,0.0939383282,0.3115236468,0.0908785545,0.3139033805,0.1012804888
SYTL2,0.0361896052,0.0,0.0,0.0,0.2804422915,0.233981049,0.0,0.2589537895,0.1011958419
RAB42,0.0,0.0,0.0,0.0,0.1247496253,0.3484161754,0.0,0.3334533912,0.100827399
AP3D1,0.0969364426,0.0,0.0,0.0,0.490510914,0.1197987435,0.0,0.0953338059,0.1003224882
USP6,0.0,0.1194548627,0.0,0.0,0.1158472459,0.2367474968,0.0,0.3252612597,0.0996638581
NSF,0.0,0.0,0.0,0.0,0.3270229456,0.2293204048,0.0,0.2374007146,0.0992180081
TUSC3,0.1424965706,0.0,0.0,0.0,0.1525947545,0.2573280949,0.0,0.2406215075,0.0991301159
HSP90B1,0.0814266118,0.0,0.0,0.0,0.4094238258,0.1250212944,0.0,0.1758259739,0.0989622132
STX1A,0.0697942387,0.0,0.0,0.0,0.1928644339,0.2303580787,0.0,0.2986634602,0.0989600264
TBC1D7,0.2609937189,0.0,0.0,0.0,0.3256314162,0.0981775765,0.0,0.1039309098,0.0985917027
GALNTL6,0.0,0.0,0.0,0.0,0.5010067275,0.1132641627,0.0,0.1743286351,0.0985749407
MAN1A1,0.2261850328,0.0696983797,0.0,0.0,0.0866975116,0.1836094211,0.0,0.2213177567,0.0984385127
CUL1,0.0,0.0,0.0,0.0,0.4466415564,0.1886800878,0.0,0.1500240396,0.0981682105
KIF20A,0.2644834308,0.0,0.0,0.0,0.1281715019,0.1577466014,0.0,0.215862052,0.0957829483
SGSM3,0.0,0.0,0.0,0.0,0.5151996869,0.1269703878,0.0,0.1230296028,0.0956499597
UBE2J2,0.0,0.3402727501,0.0,0.0,0.2342849955,0.0516648244,0.0,0.1372641043,0.0954358343
HSPA6,0.0,0.0,0.0,0.0,0.0726864093,0.2733823072,0.0220638876,0.3847082066,0.0941051013
RABEP1,0.2171376315,0.0,0.0,0.0,0.2263216558,0.1493683446,0.0,0.1596997106,0.0940659178
STX19,0.0,0.0,0.0,0.0,0.0746433651,0.3347120919,0.0,0.3429133581,0.0940336019
ARAP3,0.0,0.0,0.0,0.0,0.1474535459,0.2592724301,0.0,0.3431275045,0.0937316851
MAP2K7,0.0,0.0,0.0,0.0,0.5602998572,0.1119500102,0.0,0.0745218321,0.0933464624
ARFIP1,0.0,0.4498939894,0.0,0.0,0.0807825671,0.0653521717,0.0,0.1477634507,0.0929740224
MGAT5,0.0,0.0,0.0,0.0,0.2267162903,0.2442116991,0.0,0.2675823825,0.0923137965
STX2,0.0,0.0,0.0,0.0,0.1933902345,0.284370869,0.0,0.2587076598,0.0920585954
UBE2E2,0.0,0.0,0.0,0.0,0.2108495624,0.2156648806,0.0,0.3091436448,0.091957261
RAB1A,0.1085688157,0.0728664879,0.0,0.0,0.3436106869,0.0809252659,0.0,0.1281087155,0.0917599965
RAB11FIP2,0.0,0.0,0.0,0.0,0.2371281776,0.249706039,0.0,0.241805041,0.0910799072
ERP29,0.0,0.0,0.0,0.0,0.4258961043,0.1920304661,0.0,0.0999375788,0.0897330186
LARGE1,0.0,0.5104091252,0.0,0.0,0.0042983473,0.0173142037,0.0,0.1845961736,0.0895772312
ERP44,0.1863118427,0.0,0.0,0.012451525777578354,0.2761122249,0.1045315727,0.0,0.1334620768,0.0891086554
ARFGAP1,0.0,0.281243326,0.0,0.0,0.1601666111,0.0670359152,0.0,0.2042049673,0.0890813524
TBC1D22A,0.1169202631,0.0,0.0,0.0,0.3400798005,0.1070930789,0.0,0.1480428737,0.089017002
RAB1B,0.0220530407,0.0,0.0,0.0,0.4309099594,0.1323949873,0.0,0.126375596,0.0889666979
SGSM1,0.0,0.3927807578,0.0,0.0,0.0516996206,0.0594188994,0.0,0.2073208644,0.0889025178
TBC1D8,0.0,0.0,0.0,0.0,0.1560251779,0.2567271556,0.0,0.2973396704,0.0887615005
RAB6C,0.0,0.0,0.0,0.0,0.4526051412,0.1097626186,0.0,0.1471674967,0.0886919071
STX4,0.0,0.0,0.0,0.0,0.2723077985,0.2134827081,0.0,0.2233227923,0.0886391624
SAR1B,0.0,0.0,0.0,0.0,0.2126880027,0.2043448072,0.0,0.2916163323,0.0885811428
ARHGEF6,0.2442798354,0.2558078831,0.0,0.0,0.0423049693,0.1015470162,0.0,0.0600436493,0.0879979192
COPZ1,0.0,0.0,0.0,0.0,0.6262474427,0.0571621141,0.0,0.0201139196,0.0879404346
MYO5B,0.1954238683,0.4180805708,0.0,0.0,0.0476864678,0.0318404166,0.0,0.0089405748,0.0877464873
HSP90AB1,0.0,0.0,0.0,0.0,0.378644305,0.1416150623,0.0,0.176577324,0.0871045864
ALG5,0.0,0.0,0.0,0.0,0.3969481959,0.1527051905,0.0,0.1423930783,0.0865058081
RAB6A,0.0,0.0,0.0,0.0,0.2142060492,0.2299111861,0.0,0.2478951608,0.0865015495
ATXN3,0.0,0.0,0.0,0.0,0.4409323732,0.1132036064,0.0,0.1341198912,0.0860319839
SSR3,0.0,0.0,0.0,0.0,0.3522182155,0.1583647392,0.0,0.1764554786,0.0858798042
ERLEC1,0.1158067368,0.0,0.0,0.0,0.2333301439,0.1245214012,0.0,0.2113921681,0.0856313062
COPE,0.0,0.0,0.0,0.0,0.3140219837,0.1743985022,0.0,0.1958151795,0.0855294582
TBC1D20,0.0,0.0,0.0,0.0,0.3775911253,0.166498698,0.0,0.1400707158,0.0855200674
COPB2,0.0,0.1182939853,0.0,0.0,0.190251803,0.1803409652,0.0,0.1918605966,0.0850934188
PDIA3,0.144758421,0.0,0.0,0.0,0.2540480704,0.1322458072,0.0,0.1473866142,0.0848048641
PGAP1,0.0,0.0,0.0,0.0,0.297902283,0.2492454635,0.0,0.1219329649,0.0836350889
SRP68,0.1357110197,0.0,0.0,0.0,0.2740868861,0.0968752091,0.0,0.161190949,0.083483008
RAD23A,0.2578509374,0.0,0.0,0.0,0.2037450898,0.0762471528,0.0,0.1299034259,0.0834683257
PIGZ,0.0,0.3276700557,0.0,0.0,0.0022302532,0.1283908487,0.0,0.2079363941,0.083278444
VAMP2,0.0,0.0,0.0,0.09382113814353943,0.1702083296,0.1909257958,0.0,0.2078565911,0.0828514818
NGLY1,0.1074207033,0.0,0.0,0.0,0.3648225325,0.082172797,0.0,0.1057975091,0.0825266927
PARK2,0.0,0.0,0.0,0.0,0.3163982364,0.2121068228,0.0,0.1290873859,0.0821990556
EXOC2,0.0,0.0,0.0,0.0,0.2824873885,0.162825808,0.0,0.2119085161,0.0821527141
PIGN,0.0,0.0,0.0,0.0,0.2292546173,0.177878515,0.0,0.2478545009,0.0818734542
ARF5,0.0,0.0,0.0,0.004664815962314606,0.2889352296,0.1784675247,0.0,0.1821749811,0.0817803189
ATF6,0.0,0.0,0.0,0.0,0.2919618666,0.1877063431,0.0,0.1723836705,0.081506485
TBC1D22B,0.0,0.0,0.0,0.2616378962993622,0.1549515348,0.1163452248,0.0,0.11905131,0.0814982457
SSR2,0.0,0.0,0.0,0.0,0.1193041043,0.2514062116,0.0,0.2782666343,0.0811221188
SRPRB,0.0814266118,0.0,0.0,0.0,0.3018174017,0.1562057554,0.0,0.1044226373,0.0804840508
CYTH3,0.0,0.0,0.0,0.0,0.2203013109,0.1876230981,0.0,0.234481989,0.0803007998
ALG14,0.0,0.0,0.0,0.0,0.4676322223,0.0805111667,0.0,0.0881783032,0.0795402115
RAB40B,0.0,0.0,0.0,0.0,0.1946341592,0.1478584644,0.0,0.2937809337,0.0795341947
STX8,0.2314230019,0.0,0.0,0.0,0.2692259954,0.0860779054,0.0,0.0488043272,0.0794414037
UBE2D2,0.2822789209,0.0,0.0,0.0,0.1243762355,0.0996875997,0.0,0.1277948485,0.0792672006
DPM3,0.0,0.0,0.0,0.0,0.2470217607,0.2167185,0.0,0.16832289,0.0790078938
PIGL,0.0,0.0,0.0,0.0,0.2767725843,0.1962018704,0.0,0.1563373774,0.078663979
AP1S1,0.0814266118,0.0,0.0,0.0,0.2718503311,0.1384369338,0.0,0.134904822,0.0783273373
DERL2,0.0,0.0,0.0,0.0,0.4122648647,0.1125929204,0.0,0.100796708,0.0782068116
NDE1,0.0,0.1664781461,0.0,0.0,0.1795280286,0.1075570764,0.0,0.1713260833,0.0781111668
PIGU,0.0,0.0,0.0,0.0,0.3115432011,0.0961268213,0.0,0.2168969022,0.0780708656
MCF2L,0.2281981206,0.0,0.0,0.0,0.1453007395,0.0593563685,0.0,0.1899330093,0.0778485297
SEC24D,0.0,0.0,0.0,0.0,0.1940038812,0.1808659361,0.0,0.2438410612,0.0773388598
POMT2,0.303992684,0.0,0.0,0.0,0.1606476956,0.0924594482,0.0,0.0596693071,0.0770961419
PICK1,0.0651412894,0.0,0.0,0.0,0.201030637,0.1409043494,0.0,0.2084570521,0.076941666
RAB7A,0.0,0.0,0.0,0.0,0.3593498349,0.1064589814,0.0,0.146097969,0.0764883482
ALG1L2,0.0,0.0,0.0,0.0,0.0792823029,0.2294265394,0.0,0.2990753111,0.0759730192
ARHGAP1,0.0,0.0,0.0,0.0,0.252568538,0.1393037758,0.0,0.2148280923,0.0758375508
RAB6B,0.0,0.0,0.0,0.0,0.061855669,0.249366901,0.0,0.295464646,0.075835902
GANAB,0.0,0.0,0.0,0.0,0.2332760803,0.1816176101,0.0,0.1913346039,0.0757785368
TMED2,0.1240786465,0.0,0.0,0.0,0.0935846872,0.2072786846,0.0,0.178872522,0.0754768175
B3GNTL1,0.1395884774,0.0,0.0,0.0,0.1334706577,0.1150455794,0.0,0.2146538344,0.0753448186
RAB11FIP5,0.0,0.1045475696,0.0,0.0,0.2362190431,0.1002765157,0.0,0.1612439454,0.0752858842
SEC61A2,0.2066192401,0.1858905483,0.0,0.0,0.0828990474,0.0104047328,0.0,0.1142399464,0.0750066894
SVIP,0.0,0.0,0.0,0.0,0.2045621415,0.2118430789,0.0,0.1832008512,0.074950759
RAB3A,0.1954238683,0.0,0.0,0.0,0.0403659348,0.1776895042,0.0,0.1845267835,0.0747507614
ACAP1,0.1085688157,0.0,0.0,0.0,0.2254249208,0.151143618,0.0,0.111930375,0.0746334662
OPTN,0.1085688157,0.3321735365,0.0,0.0,0.0482464932,0.0428452552,0.0,0.063020771,0.0743568589
GALNT3,0.0,0.0,0.0,0.0,0.049343604,0.2807934097,0.0,0.2641358984,0.074284114
RAB27B,0.0,0.0,0.0,0.0,0.1376340046,0.2427013611,0.0,0.2073899655,0.0734656664
TBC1D9B,0.0,0.0,0.0,0.0,0.1969099951,0.1592508601,0.0,0.2312256912,0.0734233183
UBQLN2,0.0,0.0,0.0,0.0,0.159397245,0.2387754915,0.0,0.1878789898,0.0732564658
STT3A,0.0,0.1275163538,0.0,0.0,0.3148337734,0.0674062548,0.0,0.076211559,0.0732459926
STX17,0.1357110197,0.0,0.0,0.0,0.1640307557,0.121696562,0.0,0.1631703833,0.0730760901
SNAP23,0.0,0.2881754111,0.0,0.0,0.1728143499,0.0432663967,0.0,0.0795367272,0.0729741106
RAB40C,0.0,0.0,0.0,0.0,0.3206224907,0.1016814868,0.0,0.1567688439,0.0723841027
