pspGenes	logFC	logCPM	F	PValue	FDR
ARAP3	0.283339784091077	3.5624459586566	0.971772686332289	0.328103904323085	0.820924569411497
ARF1	-0.182266074275118	9.1251560400361	2.4334135968162	0.123909478129324	0.629596674147268
ARF3	-0.187572706849611	7.77532945565962	3.68799679734756	0.0594489744176563	0.493196077244174
ARF4	-0.175332154444193	8.07263855136137	0.964070936911522	0.330013218047961	0.822577208483686
ARF5	-0.0585301882897604	7.16820679011532	0.159802484587362	0.690724502657273	0.955522163955061
ARF6	0.0308861466012102	6.56516562606233	0.0327076682748669	0.857078393567169	0.981066232590874
ARFGAP1	-0.0458205195320908	6.86142661885921	0.0880185964517577	0.767711795801825	0.967833420531141
ARFGAP2	-0.11852646517323	6.52165545149583	1.49244438134236	0.226503341465528	0.747166361557327
ARFGAP3	0.109886127489848	5.21112367835963	0.270763684443854	0.60468963537676	0.93346775946078
ARFGEF1	-0.0451839469870945	5.56166947162273	0.140090946869044	0.709479021360351	0.958306890555162
ARFGEF2	-0.213865710665521	5.50909612022689	1.44507660003288	0.233931388485663	0.751643305691037
ARFIP1	-0.287999899134001	4.86534730968083	3.21918168960183	0.0776992345824521	0.538321697295191
ARFIP2	-0.0431213236273602	5.66715590109172	0.0892868955065718	0.766093819917288	0.967015863707897
ARHGAP1	-0.082341967005727	7.41960706865439	0.401047488080105	0.528898618535215	0.909799908822083
ARHGAP24	0.383648029992839	2.8739523844878	1.66091757890091	0.202310079845621	0.723123872767091
ARHGAP5	-0.278645616224636	5.99853937597587	2.22795411505635	0.140649628843539	0.654437814875932
ARHGDIA	-0.246952312599771	8.44360956565032	3.85528818830895	0.0541183752667689	0.479591716468163
ARHGEF1	-0.0539707693023809	6.94966354575005	0.137487748498812	0.712066544386723	0.958505934364638
ARHGEF11	-0.126800149752213	6.07466092789601	0.636630213859499	0.428006180442234	0.871483440854259
ARHGEF2	0.0360027815960393	6.84612305708998	0.0576694777150827	0.811017353854909	0.976302599917341
ARHGEF6	0.277076894962201	4.22293409592639	1.52241207484468	0.221952965411007	0.743400485474315
ARHGEF7	-0.0421612478530354	5.6761873007651	0.0818968576018524	0.775705643643916	0.968640417061585
ASAP1	-0.0115414513673272	6.28414171583794	0.00267477357948855	0.958920971215153	0.993417410055078
ASAP2	-0.272532755488458	4.28009058274176	0.65426283861233	0.421713272633853	0.868440048078848
ASAP3	0.120734730353176	5.95527955657927	0.302221422267481	0.584485610443438	0.928868840112437
ATF4	0.185148948557697	7.95084279272348	1.03126789819613	0.313842663577695	0.812417395211723
ATF6	0.0869178242945747	6.21349965761295	0.51848337719834	0.47421922888773	0.889492449070204
ATF6B	-0.0747341161142587	6.4703298603573	0.363940870215959	0.548545885189901	0.918426898491959
ATXN3	-0.0789804291578841	4.17522566157648	0.432288922095726	0.513323147085208	0.904953733926705
ATXN3L	0	NA	NA	1	1
B3GNTL1	0.0236476614972673	3.26352508158018	0.025084653832735	0.874675622984802	0.982308284933704
B4GALNT1	0.578776746058139	3.44204170699331	1.5621011319493	0.216096771635242	0.737010809097155
B4GALNT2	0	NA	NA	1	1
B4GALT1	-0.33051775415434	7.9472720981031	3.35528544998648	0.0718370592637226	0.521652738402187
B4GALT3	-0.0373375122889351	5.41423932348171	0.096107834598477	0.757600233781281	0.966031552045082
BAG1	-0.308705414425389	6.20112946751051	2.24966247716276	0.138763844099036	0.650959073526539
BAG2	-0.0304307708287451	4.56655600291392	0.014351303520918	0.905034805385253	0.987047586799694
BAK1	-0.17990556702353	4.76670742221645	1.10310501392721	0.297698506226113	0.802961867445385
BAX	0.297349222937347	6.40158938175025	1.83815211973192	0.180129205003809	0.700759841649736
BCAP31	0.0675128383520881	8.17577526261944	0.16589952740843	0.685197392168373	0.953798404453963
BCL2	0.375066370837037	3.49105237957536	2.60610058941809	0.111576713675309	0.610479834649957
BET1	-0.0104237756327106	4.94507256645725	0.00366639226173731	0.951913495502652	0.992865450052579
BET1L	-0.18020391349409	6.46843306693158	2.72091465245162	0.104144208974207	0.59376283437657
BNIP1	0.0498436900507154	3.47584949995376	0.085111730502791	0.771468640333395	0.967980678669762
CALR	0.00889354779909719	10.4609224060368	0.00302165705598503	0.956341004958227	0.993193064112413
CANX	-0.131791750758683	9.77146836693715	0.634166424594424	0.428896865118225	0.871619332971314
CAPN1	-0.215933568572337	7.91456048508135	3.51214076612681	0.0656765562951611	0.508115460841704
CAPN2	-0.164823655656947	8.90148737679264	0.834506802547544	0.364542785040036	0.839699448848147
CKAP4	-0.0243026755748333	8.36201715847806	0.017879340195001	0.894065940461417	0.985343260508677
CLTA	-0.120346905374113	7.2301587056094	0.440375118130694	0.50942340769398	0.903286570784382
CLTB	-0.194438454237838	7.38343692851413	0.561097188243873	0.456676226526842	0.880695577862876
CLTC	-0.167315589123965	8.93275292194642	1.20185105225709	0.277229639332232	0.78851154297447
COG4	0.116512189775378	6.32421098076977	0.638503087076746	0.427331007085678	0.8712080521661
COG6	0.218288211509021	4.10831889176958	1.2178738061514	0.274081029289088	0.786056275429834
COPA	-0.0334928639358094	8.17975433874086	0.0557213797276618	0.81417592736892	0.976894560831793
COPB1	-0.0657176313105547	7.38981486607512	0.22879455941451	0.634116418889288	0.943006890683671
COPB2	-0.221855850951743	7.61043196427275	2.99391935505933	0.0885970153356728	0.56526151613551
COPE	-0.023760945757295	7.39731966292661	0.0163154829006587	0.89877807554105	0.986423655974596
COPZ1	-0.0660785668012543	7.72497015486176	0.412569177786582	0.523057443828965	0.907833506336163
COPZ2	0.110616230947504	5.3394183641278	0.138122702449212	0.71143285539282	0.958306890555162
CRYAA	0	NA	NA	1	1
CRYAB	0.31503739976985	6.51379746767728	0.8033774498745	0.373583246120199	0.845438882668041
CTBP1	-0.076793414300596	7.10759762813567	0.404318929966729	0.527228191696139	0.90950319546905
CTSA	0.0258454636820807	7.4169102513031	0.0223041124860816	0.881769968279555	0.982890375704557
CUL1	0.0504302790128971	6.13040685741358	0.15706787295051	0.693243334262596	0.955904426499238
CYTH1	-0.189182473166314	6.10764969994317	1.2506993922649	0.267771654578959	0.781437674826911
CYTH2	-0.0201941003377026	6.11622720277756	0.0185261648209799	0.89217854745489	0.984887867904474
CYTH3	-0.17851782214521	6.79999969062464	0.646454735574988	0.424482432011368	0.869692795751798
CYTH4	-0.0262877587751041	5.29033885805702	0.0127257463018302	0.910550120526524	0.988130745369763
DAD1	-0.0883310935153391	6.98414171989901	0.232869754607047	0.631118610844763	0.942284140806117
DDIT3	-0.0351429836595874	4.98159558026087	0.0295811747724374	0.864009129820714	0.981066232590874
DDOST	-0.0482803705811221	8.15362065555338	0.110999566888662	0.740143030396721	0.963772533330553
DERL1	-0.0852324640931143	6.36641705809024	0.570228963852665	0.453052419837503	0.879637026649863
DERL2	-0.204367112245143	5.73528855910218	2.84271413823243	0.0968603886212718	0.580895056924592
DERL3	0.162160550289151	4.29175019400011	0.102930744456029	0.749429078073023	0.964769368127269
DNAJA1	-0.121512783214565	7.73469429000014	0.619948923412664	0.434092581486258	0.874117951215378
DNAJA2	0.11872761250096	6.18568712741682	1.04550340882719	0.310553351574536	0.810457199555387
DNAJB1	0.185464343172021	7.51195756417065	0.681015463353083	0.412429312543715	0.86534967658596
DNAJB11	-0.131873962140012	6.45207909425695	0.568478738024544	0.453743422228698	0.879844414144973
DNAJB12	-0.167566169168516	6.19592162669387	1.83503018253465	0.180494126495749	0.700949411391721
DNAJB2	-0.19001302689648	6.34765930233153	1.38736133130542	0.243392506677137	0.761090554143247
DNAJB9	-0.39297726691396	6.25486474159417	2.38975599360785	0.127267305896744	0.632806284969639
DNAJC1	-0.00123583447232075	5.2498977762224	3.76185318046918e-05	0.995126157089633	0.999307369929441
DNAJC10	-0.199604293189974	7.15789817060904	1.60689445796218	0.20971110962932	0.730777818932762
DNAJC3	-0.365876758044667	6.66065516548482	3.76591060217822	0.056898416010858	0.486592362046727
DNAJC5	-0.17101690926201	6.70077125925269	1.813361549787	0.183051179909001	0.704089166064947
DNAJC5B	0.213601950355491	-0.158418799961152	0.122124488467764	0.727936359573936	0.960583900664789
DNAJC5G	0	NA	NA	1	1
DNAJC6	-0.0850182143194721	3.42416202958408	0.0549201105620867	0.815491994436518	0.976894560831793
DNMBP	-0.0503486421325542	5.23966322233297	0.025838732906923	0.872822044431261	0.982308284933704
DOCK5	-0.370521740173958	6.04492220537485	3.2342692663991	0.0770241280551646	0.537075032168134
DOLK	0.0603116618095426	4.26147556756399	0.191716740666651	0.663026774951312	0.949155074399966
DOLPP1	-0.112849745344188	3.97178083464469	0.517189159914799	0.474769094731135	0.889613889549659
DPAGT1	-0.080035030346228	5.546398944356	0.308212300347567	0.580794582819362	0.928372546778692
DPM1	0.11157929120031	5.02912225323214	0.946749004701265	0.334362675582266	0.825424624160037
DPM2	0.0877793749436631	5.81961943543126	0.214277643756092	0.645070164619568	0.944780572443333
DPM3	0.499473876717904	4.43168886347467	2.06716876092451	0.155573585070377	0.672882845357129
DPP6	1.16684237124593	3.43306136771821	2.32026576482011	0.132827979029482	0.641957593112465
EDEM1	-0.19940051011559	6.28686413771454	0.73500288347506	0.394597486386544	0.854734181869895
EDEM2	-0.330761823314323	6.22523563592796	3.9380501981989	0.0516753888689713	0.474689480131127
EDEM3	-0.304642198478693	5.56057464722621	2.91703074657957	0.0926964696202778	0.572206567457142
EEA1	-0.0133465585112836	5.07127270223288	0.00615671436642876	0.937713319054385	0.991411059997376
EIF2AK1	-0.0125861053975651	7.69169159255292	0.01132400305422	0.915600271266974	0.98871582039094
EIF2AK2	-0.27881669629624	6.29105377058309	2.69298117438307	0.105899896613856	0.59860295266724
EIF2AK3	-0.224856501705988	4.54028986460074	1.988279486872	0.163562305894721	0.682446372876919
EIF2AK4	0.212716892796747	5.79940260816071	1.16637960454948	0.284366826336883	0.79431578696152
EIF2S1	0.0669380990162633	5.9527579146479	0.141679231014434	0.707913763409295	0.958139104118671
ERLEC1	-0.270876681538903	6.14470688285027	5.09187822471671	0.0276056696619804	0.380427878828025
ERN1	-0.402447239825575	5.89365483653432	2.09039810515651	0.153308299347472	0.670153374500794
ERO1A	0.0445615684414378	5.75550544491624	0.0403424412893994	0.841475810485071	0.979181194030046
ERO1B	-0.414749010598825	4.01278368126797	3.13148688704075	0.0817548396461792	0.549141942631074
ERP27	0.655020419245008	-0.141549453659336	3.01685582285862	0.0874134269620343	0.562416643455552
ERP29	-0.00418756718645385	7.62918317839343	0.00121125774075789	0.972349527071298	0.994588923762335
ERP44	-0.133607540877782	6.55847262143541	0.879820003789485	0.351922963811733	0.83501022876465
EVI5	-0.25668987115242	4.86093439835842	1.98721603555297	0.163673215109505	0.682778053203452
EVI5L	-0.024626095308157	4.52691263714089	0.0272784247852932	0.869358733894198	0.982006002075893
EXOC1	-0.120180472914302	5.44490639542705	0.636068884823378	0.428208857699464	0.871539447751707
EXOC2	-0.0584235968878363	5.01477191934575	0.115202894516497	0.735453958474398	0.962603772900605
EXOC3	0.0291202187364609	6.21908183891391	0.0505785589741657	0.822805733301757	0.978328125585666
EXOC5	-0.0381394868791016	5.11572192294437	0.060078970404165	0.807187837995835	0.974988487574588
EXOC6	0.0891964376048212	3.53860549084284	0.349603263374083	0.556506520359568	0.921953861841211
EXOC6B	-0.145036510766802	5.04113295990124	0.885667290225198	0.350338935723191	0.834255913482262
EXOC7	-0.203273758062549	6.2177113555258	2.0289715841343	0.159383527036804	0.676570620433185
FAM71B	0	NA	NA	1	1
FBXO2	-0.851928236967644	7.5563226312189	3.23462275841495	0.0770083884840035	0.537075032168134
FBXO6	-0.530037261698642	4.14757224099884	5.03678597219119	0.0284261315863982	0.38590971978584
FBXO8	-0.363087539840365	3.87250725238166	5.50957524647654	0.0221497412699417	0.356729759639636
FUT8	0.133118289728626	4.53184642170013	0.307343211585128	0.581327105264654	0.928372546778692
GALNT1	0.130320284162155	6.93254756683774	0.39689739683646	0.531031518803219	0.909799908822083
GALNT10	-0.362343878042481	7.22333520148655	2.94135366038135	0.0913772804241985	0.570468483331198
GALNT11	0.0381958957814705	5.63832934367956	0.0653706320492517	0.79905426078735	0.973900288505983
GALNT12	-0.559710766452454	5.48308555698025	2.47093355190419	0.121103948337357	0.626026287549327
GALNT13	0.40991887043847	2.88541689684973	0.853304940823661	0.359232024225955	0.838413894943106
GALNT14	0.630071702077453	3.44437040979582	1.11905433936968	0.294262804738585	0.800922359020351
GALNT15	0.646028844112533	2.54326354766262	1.70055706483001	0.197078659194887	0.718058452124143
GALNT16	-0.260431173759677	3.33263762003949	0.579820309859964	0.449295096989293	0.879074739908896
GALNT18	-0.0620212775484781	5.3946461916025	0.0642386626237903	0.800763826202026	0.974038265932538
GALNT2	-0.191252231577333	7.16312384990301	0.960104173456925	0.331002462030479	0.822783086423426
GALNT3	0.990218073106301	1.41576284279479	3.58271656193859	0.0630955222678464	0.500824172699476
GALNT5	1.49298859141014	2.99217268167584	9.55964765218822	0.00298914723779051	0.175584124503078
GALNT6	-0.0375705321983118	3.51769264939344	0.0109450983706129	0.917018988621429	0.988848100195963
GALNT7	0.0622724863358712	4.68591718935365	0.0663538388239305	0.79758212989999	0.973496369026707
GALNT8	-0.227903662574631	0.634988871556868	0.223907322863089	0.637755263088171	0.943006890683671
GALNT9	-0.42408147753858	6.58225825690988	1.13936868104014	0.289961158867213	0.798435875216596
GALNTL5	0	NA	NA	1	1
GALNTL6	0.507743262475686	-1.58509535889993	1.4163822160252	0.238577191712892	0.754398867340776
GANAB	0.045362029961892	9.03109920308377	0.124939861947671	0.724947102863093	0.960047885422589
GBF1	-0.165212992500862	6.54623438826655	2.60111110321529	0.11191298067028	0.611207215738969
GBGT1	0.100443767048506	4.3041517396299	0.188189902100359	0.665946597507562	0.949827236187364
GGA1	0.0784938403966981	5.38320055157272	0.392934956933111	0.533082604633129	0.909930637173401
GGA2	0.0589281119547589	6.61595245590689	0.175892297027009	0.676389853253118	0.951731076407748
GGA3	-0.373980873644788	5.99968022001548	5.38302352804601	0.0236698406184923	0.367720025734318
GIT1	-0.0162949472750379	7.26423565557118	0.00798682472818588	0.929079256743009	0.990184524391061
GIT2	-0.0176579718608492	4.77565048331312	0.0133089769687114	0.908532324055399	0.987841464579626
GLT1D1	0.484490294564157	0.190001624988963	0.906691653570408	0.344724044512863	0.83085006417246
GLT6D1	0	NA	NA	1	1
GLT8D1	0.0536143179606847	5.87237517486628	0.126278869531466	0.723538703551967	0.959918824502408
GLT8D2	1.06539152595367	4.13655279674364	9.59428997915909	0.00294083687906439	0.175121464932479
GMCL1	-0.0461770162430222	4.55933509001224	0.111626924756907	0.739436967651431	0.963772533330553
GOLGA4	-0.406806883231964	6.50317704262887	4.80347250682447	0.0322013574091195	0.398926878889421
GOSR1	-0.116047103765365	5.447813916988	0.863218922690523	0.356474664729836	0.836947214350033
GOSR2	-0.0202462765179505	4.40763328011262	0.0263526096416997	0.871574758958411	0.982308284933704
GPAA1	0.0604041046405488	7.18708162352984	0.0972787085569666	0.756175820716889	0.966031552045082
GPLD1	-2.17182998022643	2.73706432235877	15.5856662690186	0.000205501723909913	0.0972023967416069
GXYLT1	-0.3476057851284	4.62509170420574	3.84072618511524	0.0545610586544839	0.48037890583691
GXYLT2	-0.023507845116138	5.15951092362833	0.00716532258463234	0.932816219481798	0.990627333283572
HAS1	-0.177758177688291	7.44099167926808	0.118837498809693	0.731475775599696	0.961639861785935
HAS2	2.28197982540581	3.37949181113009	13.3977853846698	0.000525361670945053	0.109296512546113
HAS3	0.669966133007796	1.61838352784886	2.17790306808463	0.14511082546577	0.661043529799421
HERPUD1	-0.417323683748484	7.3210063389545	5.59047746682666	0.0212326788287348	0.350831418935424
HSP90AA1	0.0899193172365406	9.79527361694429	0.292281145648115	0.590716630755391	0.930780690915083
HSP90AB1	-0.120559448172364	10.3022924330244	0.765375080187431	0.385058064487205	0.850802520097761
HSP90B1	-0.220174742889204	10.3841536555584	1.88604807551931	0.174638296038961	0.695287553497431
HSPA1B	0.319467584830185	7.07247849350382	0.89633939788008	0.347473160999886	0.832265999688287
HSPA1L	-0.262013351164206	1.59303612762191	1.68642781568952	0.198924563661641	0.720043135254753
HSPA2	0.0732139021448315	5.35114827061438	0.0296786781910799	0.863787432265028	0.981066232590874
HSPA4L	-0.182101894283799	3.03319076856532	0.394034744542516	0.53251187475286	0.909930637173401
HSPA5	-0.414966087936612	10.0297655517797	6.03093499162825	0.0168994098635721	0.324734082123529
HSPA6	0.692375528920724	4.10288256593298	1.77748307951315	0.187380045359523	0.7075256959423
HSPA8	-0.0300452537819659	10.0879376572344	0.0303077646346017	0.86236598442136	0.981066232590874
HSPBP1	-0.0224399385565065	5.65061623102454	0.0123569024761023	0.911850465816377	0.988130745369763
HSPH1	0.184031322930358	6.75933778710709	0.931850623473944	0.338166055617399	0.827199248701909
HYOU1	-0.258078486478645	7.76811850670689	1.37599208945234	0.245311801557061	0.76294760025667
IFT27	0.114308229677648	4.20347293242476	0.280546643969454	0.598251567777749	0.931741465910993
INPP5B	0.05408600375203	4.60689027206086	0.119917935542273	0.730306374550801	0.961502225859408
INPP5E	-0.0321635690251742	4.33504290164303	0.063988831009435	0.801143293288611	0.974038265932538
IQSEC1	0.034992785566339	5.67970918634125	0.0425357224326021	0.837283726131294	0.979106881558293
IQSEC2	0.0962296544634008	4.76552307563567	0.494391556469046	0.484630194190273	0.894154836854559
IQSEC3	0.389563888168924	3.02738821317438	0.589268631191361	0.445641618629655	0.877352856581968
JUN	0.540010422557058	8.21128026951896	2.22344034243816	0.141045420891438	0.654679355639992
KDELR1	0.0216990772760775	7.98401152342773	0.0229392274823423	0.880111324862195	0.982890375704557
KDELR2	0.133625797259457	8.49556911608151	0.777937144927887	0.381209761013698	0.848715805696374
KDELR3	-0.182293046306448	5.70575710346946	0.527497359885534	0.470418267079876	0.887506129923093
KIF20A	0.0131369493240126	4.63881239254905	0.00152711955649092	0.968954577812728	0.994519793508633
KIF23	0.242934441230349	4.61165700018793	0.552868620855087	0.459981362476585	0.882322128013409
LARGE1	-0.440444631667214	4.39208950108351	2.29923602554285	0.134565089418036	0.644903561943021
LARGE2	-0.0735761348497035	1.45555887105609	0.0255765434338908	0.873463338142041	0.982308284933704
LMAN1	0.0377471617350327	7.65970569199466	0.0564937690835848	0.812916725470284	0.976784234440855
LMAN1L	0	NA	NA	1	1
LMAN2	-0.00114100028933658	7.80885666654432	4.01985450524048e-05	0.99496179790821	0.999307369929441
MAN1A1	0.531667662084365	5.55628247192106	3.67257501596094	0.0599684446447074	0.494631565809514
MAN1A2	-0.11628185616417	5.33970830038609	0.7416390447547	0.392484107749187	0.85354456362609
MAN1B1	-0.108270383053768	7.15044250561632	0.37065394311349	0.544892062468429	0.915861853398924
MAN1C1	-0.323450862381977	4.32439517760741	1.43320077458727	0.235840493189599	0.752692777388388
MAN2A2	0.0441694976729336	5.31110628637614	0.0476636588807562	0.827903109113634	0.978639350288329
MAP2K7	-0.139433795214687	5.51816437859297	1.50038200664834	0.2252870542265	0.746844616716947
MAP3K5	-0.0777082658507713	4.62673067692339	0.0881878769632802	0.767495112374885	0.96772865187421
MARCH6	-0.0393819700721442	6.88634601391526	0.0961976303404354	0.757490657680497	0.966031552045082
MCF2L	0.169200969523452	3.40825775635631	0.406878381376053	0.525927935310172	0.908915215174244
MGAT1	-0.0475924718272263	7.76310804932429	0.0909822421668249	0.763950510288206	0.966570726633002
MGAT2	-0.200966579909478	2.27740016598985	0.629551914422911	0.430572705986227	0.87172590871108
MGAT3	0.213596075297118	2.60226596714396	0.199317370367547	0.656841688655304	0.947057337346941
MGAT4B	-0.400320516676388	7.41502777952375	6.41070800871479	0.0139149231941479	0.297452977986223
MGAT4C	2.45419230660056	1.51670676637405	6.69100017566726	0.0120725756899087	0.283478225649642
MGAT5	-0.328982554774076	6.21790926776436	1.45040724419184	0.23308065324512	0.75134108586705
MICAL1	0.17379321618232	5.81979109135671	0.899223574428831	0.346704224791759	0.831799273829792
MICALCL	0.231188259140594	1.29425396071039	0.358712580816345	0.551423629865263	0.919631765768233
MICALL2	0.189646129841486	5.06345768255819	0.353529575757497	0.554304791506069	0.920600150622333
MOGS	-0.0723688698678153	6.14836834430967	0.443213519492994	0.508066778506218	0.902445518474512
MON1A	0.0321152224820534	3.01288456612611	0.0201948979682457	0.887458981685344	0.983621398848954
MYO5B	-0.6765617916614	5.90286973745137	3.10474640820798	0.0830376202094776	0.550834616159209
NAPA	-0.137921142777051	5.89738826842596	1.0910523835588	0.30032963030651	0.805091690194813
NAPB	-0.0248980830781234	3.70004348855344	0.0330032184511555	0.856441270351024	0.981066232590874
NAPG	0.0871611490981054	4.68212534639221	0.458172974316276	0.501019153713325	0.900193269903909
NCKIPSD	0.0064590716011703	4.67531456552093	0.00139502910570688	0.970326935560375	0.994519793508633
NDE1	0.260830774511281	4.39217630683284	2.05091670148734	0.157181553919817	0.674469113953763
NET1	-0.390222847162074	6.29102281046177	1.77105270672279	0.188168668535226	0.708350792487725
NGLY1	-0.25253802235901	5.02169656799724	3.60419989942237	0.0623320299039943	0.499571187399169
NPLOC4	-0.216417408638025	7.20681893265391	3.34525294900867	0.0722521310361118	0.523230711772272
NSF	0.0297502477833782	5.33846314250865	0.0360159557977463	0.850108010959226	0.979851993968475
NSFL1C	-0.0893186163497868	6.35678346492314	0.452279663443365	0.503775303059066	0.901212870778628
OCRL	0.0358818000378383	5.47464293895315	0.0797677369251386	0.778561489321931	0.969723993505879
OPTN	-0.179518201829687	7.46738917828746	0.769732433300554	0.383716914932143	0.85011355471097
OS9	0.021560464252176	8.38508935848819	0.0368207435487	0.848463120618534	0.979408216962851
OSGIN2	-0.0558416292357442	5.35441450319516	0.0352511748097874	0.851688879889023	0.980550846637486
P4HB	-0.269136267917197	10.4491146782774	2.23602940575514	0.139944721009596	0.652476113729213
PAK1	-0.0961214105010253	5.7912051091283	0.53518462039272	0.467215836504243	0.886156644609759
PARK2	-0.0132646905262295	1.3999595334009	0.0019576059455296	0.964852695025398	0.993662867942064
PDIA2	-0.0540024924133286	7.1739468990658	0.00622353437437445	0.937376934668327	0.991368122625894
PDIA3	-0.148194148929496	9.31388858305497	0.839179932257548	0.3632123283	0.839699448848147
PDIA4	-0.218698796618215	8.56325331169672	1.24501398989463	0.268851107022328	0.782433042316988
PDIA5	0.0349373829923647	5.37041271218096	0.0356259865201332	0.850911914692719	0.980423026768359
PDIA6	-0.146554557394178	7.79931154416629	0.660517796068163	0.419514627686319	0.868015032370739
PDILT	0	NA	NA	1	1
PGAP1	1.05058590801424	3.75476091131918	10.4173802078941	0.00200377748509254	0.164379568091118
PICK1	0.0668099476253183	4.5664601802138	0.169899580667008	0.681635413162971	0.952673661532322
PIGA	0.388688792472562	3.13623929547389	2.00136012441741	0.162205248689089	0.68059597972584
PIGB	-0.0753667244298046	3.7425953231642	0.198638960725283	0.657387940781004	0.947144150144803
PIGC	-0.0550024506208822	5.06397258049927	0.168018574746312	0.683304234369377	0.952960358687374
PIGF	-0.319578512494357	3.53932680235669	4.26881061490711	0.0430402761687565	0.444003800069285
PIGG	-0.142034306827684	5.4300758768931	1.02085038275284	0.316279139954864	0.814675673765009
PIGH	-0.167815496884422	3.42215304350251	1.41468803757221	0.238855037814181	0.75450865324798
PIGK	-0.0370701137635798	4.68316103071574	0.0865331334392458	0.76962303864649	0.967980678669762
PIGL	-0.10771394404936	3.26204224682139	0.331003760265387	0.567169331849247	0.924745555769807
PIGM	-0.116974939601267	3.66135965031197	0.517766855025714	0.474523523873743	0.889492449070204
PIGN	0.101217284985794	4.47148871588478	0.607976317551109	0.43854352069224	0.875951819052618
PIGO	-0.180101715443344	5.05020002761554	1.36518404791651	0.24715384638925	0.765845693958363
PIGP	-0.17882628972454	3.84733431263859	1.41531908844197	0.238751498400112	0.754398867340776
