GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
APPL1,0.0898116188,0.0,0.0,0.0,0.2380013101,0.3926011536,0.0,0.2070277575,0.11593023
SEC31B,0.0,0.0,0.0,0.0,0.2002990436,0.3531488782,0.0284882419,0.342145668,0.115510229
SEC31A,0.0,0.1326378553,0.0,0.0,0.229732513,0.2656196622,0.0,0.2956701445,0.1154575219
SRP9,0.3962885945,0.0,0.0,0.0,0.1826704892,0.1538242547,0.0,0.1881163835,0.1151124652
ACAP2,0.0,0.0,0.0,0.0,0.1689168619,0.3779875493,0.0,0.3699578407,0.1146077815
SRP19,0.078013705,0.0,0.0,0.0,0.3256739628,0.2699782847,0.0,0.2360309136,0.1137121083
WFS1,0.2771329952,0.0,0.0,0.0,0.1302983844,0.2746398336,0.0,0.2201110748,0.112772786
AP3S1,0.1407659658,0.0,0.0,0.0,0.135790589,0.3311370225,0.0,0.2894358624,0.11214118
RAB1B,0.0,0.0,0.0,0.0,0.581164326,0.2148601058,0.0,0.0982089541,0.1117791732
SURF4,0.346416244,0.0,0.0,0.0,0.2077598144,0.1480095046,0.0,0.189009776,0.1113994174
SEC61G,0.1154720813,0.0542259292,0.0,0.0,0.2337635711,0.2549483321,0.0,0.232517055,0.1113658711
BET1L,0.173208122,0.0,0.0,0.0,0.3169234662,0.2050735465,0.0,0.1956954557,0.1113625738
UBXN6,0.1546501089,0.0,0.0,0.0,0.1770647487,0.2664552252,0.0,0.285846052,0.1105020168
STX16,0.0,0.0,0.0,0.0,0.3387086244,0.2999839638,0.0,0.245148342,0.1104801163
PRKCSH,0.1614994145,0.0,0.0,0.0,0.1973529081,0.2991868976,0.0,0.2244676022,0.1103133528
PIGB,0.2157944305,0.0,0.0,0.0,0.1655543429,0.2639627413,0.0,0.2364147196,0.1102157793
POMT1,0.0,0.0720188123,0.0,0.0,0.3519808442,0.2459746233,0.0,0.2105921203,0.1100708
NDE1,0.1924534689,0.0,0.0,0.0,0.1639369808,0.3006806354,0.0,0.2207644055,0.1097294363
TBC1D12,0.1426129551,0.0,0.0,0.0,0.1999847225,0.3136227743,0.0,0.2200965981,0.1095396312
RAB31,0.3777152555,0.0,0.0,0.3037697970867157,0.0613540821,0.079405416,0.0,0.0476711882,0.1087394674
DNAJA1,0.0,0.0,0.0,0.0,0.2928836313,0.3019344705,0.0,0.2748260956,0.1087055247
UGGT1,0.0,0.0,0.0,0.0,0.2726405251,0.2687308003,0.0,0.3221925397,0.1079454831
SPCS2,0.0,0.0,0.0,0.0,0.2562483353,0.3315227289,0.0,0.2728435762,0.10757683
ALG5,0.0,0.0,0.0,0.0,0.3438626911,0.2774528222,0.0,0.2389292358,0.1075305936
RNF5,0.1756391132,0.0,0.0,0.0,0.3370918274,0.1896048265,0.0,0.1550763958,0.1071765204
RER1,0.0,0.0,0.0,0.0,0.3459978812,0.2945360154,0.0,0.2104306306,0.1063705659
PIGZ,0.0,0.0,0.0,0.0,0.0877036267,0.4500190685,0.0,0.3074535739,0.1056470336
TBC1D22A,0.0,0.0,0.0,0.0,0.405321215,0.2215000626,0.0,0.2181485855,0.1056212329
SEC61B,0.2498515896,0.0,0.0,0.0,0.2309370276,0.2079526646,0.0,0.1519026849,0.1050804958
NAPA,0.0,0.2796412999,0.0,0.0,0.2927394704,0.1553192081,0.0,0.1097624628,0.1046828051
TBC1D17,0.1924534689,0.2573647001,0.0,0.0,0.2440374524,0.0719782284,0.0,0.0669536733,0.1040984404
ALG14,0.3724432846,0.3352401478,0.0,0.0,0.0623993592,0.0184707469,0.0,0.0437861427,0.1040424602
ERLEC1,0.4145689969,0.0,0.0,0.0,0.1290966937,0.143643943,0.0,0.1414816546,0.103598911
SAR1A,0.3240549838,0.0,0.0,0.0,0.2112606525,0.1717378696,0.0,0.1203461083,0.1034249518
GPAA1,0.2934915401,0.0,0.0,0.0,0.1284237832,0.2331840265,0.0,0.1707518724,0.1032314028
OPTN,0.0,0.0,0.0,0.0,0.1883024806,0.2905749607,0.0,0.344033402,0.1028638554
VCP,0.1031000726,0.0,0.0,0.0,0.3336423482,0.1968135345,0.0,0.1887182593,0.1027842768
TXNDC12,0.1539627751,0.0,0.0,0.0,0.4076661183,0.1374865051,0.0,0.1206901685,0.1024756959
EVI5L,0.2863545058,0.0,0.0,0.0,0.2000245458,0.136580154,0.0,0.194107367,0.1021333216
DNAJA2,0.4251472085,0.0,0.0,0.0,0.2418887524,0.0572204005,0.0,0.0920370472,0.1020366761
FUT8,0.0,0.247855298,0.0,0.0,0.2016101804,0.2152323138,0.0,0.1509524611,0.1019562817
SEC24D,0.2552116286,0.0,0.0,0.0,0.0769926769,0.1589290749,0.0,0.3168710949,0.1010005594
SRP68,0.1347174282,0.0,0.0,0.0,0.3569754105,0.210305227,0.0,0.1031473929,0.1006431823
SSR3,0.0,0.0,0.0,0.0,0.330781893,0.3038732159,0.0,0.1689318066,0.1004483644
ASAP1,0.166464758,0.0,0.0,0.0,0.1049883367,0.2909896819,0.0,0.2378601093,0.1000378607
ARAP2,0.0,0.0,0.0,0.0,0.1440815614,0.4078531068,0.0,0.2470315922,0.0998707826
RABGAP1,0.1697439596,0.0,0.0,0.0,0.0197047613,0.1777837826,0.1457398745,0.2792017813,0.0990217699
UBE2E3,0.0,0.0,0.0,0.0,0.2572512272,0.3117715034,0.0,0.2216960115,0.0988398428
NSF,0.0,0.0,0.0,0.0,0.3113272383,0.2691011582,0.0,0.2095033358,0.0987414665
GLT1D1,0.0,0.0,0.0,0.0,0.045393969,0.3514736005,0.0434523088,0.3495013863,0.0987276581
STX19,0.0,0.0406694469,0.0,0.0,0.3449270899,0.2718658547,0.0,0.1315148022,0.0986221492
HSPA6,0.1154720813,0.0,0.0,0.0,0.102122504,0.2363970763,0.0428102634,0.2919591681,0.0985951366
ALG1,0.0,0.0,0.0,0.0,0.3058056212,0.2670011676,0.0,0.2110450076,0.0979814745
ALG8,0.1979521394,0.0,0.0,0.0,0.2839998869,0.1895545612,0.0,0.112188819,0.0979619258
STUB1,0.0,0.3243203531,0.0,0.0,0.2108518445,0.0748340159,0.0,0.1720516842,0.0977572372
ARHGEF11,0.4811336722,0.0,0.0,0.0,0.0779677729,0.1325735084,0.0,0.0892140058,0.0976111199
RPN1,0.1704860754,0.0,0.0,0.0,0.2224424741,0.2029114609,0.0,0.1777158422,0.0966944816
MAN1B1,0.2608310543,0.0,0.0,0.0,0.2276338576,0.1511212623,0.0,0.1332565668,0.0966053426
PIGO,0.0,0.0,0.0,0.0,0.2209971983,0.324127136,0.0,0.2276899833,0.0966017897
PAK1,0.0,0.0,0.0,0.0,0.2082863396,0.3047668793,0.0,0.2591028946,0.0965195142
BAG2,0.0,0.1238723571,0.0,0.0,0.0864582141,0.2643577145,0.0,0.2938594958,0.0960684727
ARHGEF7,0.1924534689,0.0,0.0,0.0,0.1823883474,0.2284503334,0.0,0.1597473002,0.0953799312
ALG11,0.0,0.0,0.0,0.0,0.2628477369,0.257282752,0.0,0.242089665,0.0952775192
GALNT9,0.0692832488,0.2091253688,0.0,0.0,0.0441442704,0.1757944074,0.0,0.2628682508,0.0951519433
POMT2,0.1164343487,0.0,0.0,0.0,0.1987017856,0.1988065102,0.0,0.2466149569,0.0950697002
HSPBP1,0.1731052057,0.0,0.0,0.023019805550575256,0.1890560382,0.1485025871,0.0,0.2223598456,0.0945054353
STX8,0.0,0.0,0.0,0.0,0.2305167316,0.2480777758,0.0,0.2767411987,0.0944169633
TMED2,0.1539627751,0.0,0.0,0.0,0.2062190887,0.2139268129,0.0,0.179461475,0.094196269
PSD3,0.1739794409,0.0,0.0,0.0,0.0789900029,0.2925970741,0.0,0.2071666111,0.0940916411
HSP90B1,0.2015209881,0.0,0.0,0.0,0.1609894601,0.1754323355,0.0,0.2132581712,0.0939001194
DPAGT1,0.0,0.0,0.0,0.0,0.1749442969,0.3176367256,0.0,0.2568551711,0.0936795242
RAB43,0.0,0.0,0.0,0.0,0.3320677195,0.2322890955,0.0,0.1828459239,0.0934003424
TBC1D10C,0.0,0.1916333279,0.0,0.0,0.0498343433,0.2371633004,0.0,0.2625441853,0.0926468946
VTI1A,0.0,0.0,0.0,0.0,0.2619968825,0.2365854495,0.0,0.2394939209,0.0922595316
DNAJB2,0.0427674375,0.3941208873,0.0,0.0,0.0225182795,0.1315307923,0.0,0.1452679038,0.0920256626
ERP27,0.0,0.0858848342,0.0,0.0,0.199452762,0.1924940078,0.0,0.2561599042,0.0917489385
RAB11FIP2,0.0,0.1513770212,0.0,0.0,0.0914100842,0.2430793518,0.0,0.2455353197,0.0914252221
PDIA4,0.0,0.0,0.0,0.0,0.1322274269,0.3005728581,0.0,0.2955489117,0.0910436496
