pspGenes	logFC	logCPM	F	PValue	FDR
ARFIP1	-0.0557323626601195	6.06992581077077	0.230951560467815	0.633085199320124	0.835956432717035
ARFIP2	-0.0803334717240853	5.84724149884814	0.427027755041581	0.51668758479631	0.764524860640372
ARHGAP1	-0.0654428376632037	6.96801873733427	0.276388117518942	0.601590772836678	0.818281177593573
ARHGAP24	-0.0617691112734046	6.5444543424265	0.0773450660482322	0.782167926487893	0.912119968767639
ARHGAP5	0.0250134609095653	7.65301818586317	0.0397131646367045	0.842916211043892	0.938511414020615
ARHGDIA	-0.0277064225625721	7.5897715975576	0.0615466770193511	0.805166319154377	0.922666860553245
ARHGEF1	-0.0564668768091724	5.7562911238712	0.230094417483736	0.633715061537791	0.836088534052827
ARHGEF11	-0.0511056916206659	6.12829954494197	0.30642193353334	0.582551171826713	0.806466760555128
ARHGEF2	-0.254868188399484	5.39441585616302	1.4487498970816	0.234854725565546	0.531846302732012
ARHGEF6	0.179555606042297	5.70704300110321	0.572014617505623	0.453295756432669	0.722444088466714
ARHGEF7	-0.0181143531626129	6.08720453360761	0.0120865013391356	0.912933822945275	0.967260973510686
ASAP1	-0.2735199782795	4.86929465658969	1.82842344407801	0.182890742858157	0.471905336724406
ASAP2	-0.682859921515222	5.24422034156115	6.88598007226451	0.0117326066095458	0.124069370897987
ASAP3	-0.114073795128892	6.24621954880556	0.905831371283388	0.346171693825589	0.6396220202142
ATF4	0.0207106647629308	8.65015387475247	0.0110742931556391	0.916644952618501	0.968316211115393
ATF6	-0.257136575480801	5.859058438668	2.96907417835992	0.0915527394928695	0.33480137726859
ATF6B	-0.143968716829396	6.26216556702035	2.45243242450134	0.124161836792972	0.390145590442107
ATXN3	-0.103477657391584	4.24379364343126	1.66988992586767	0.202694330872016	0.495970555603963
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.199756237010365	1.53290698701233	1.63334407798982	0.207619907689575	0.502288143481562
B4GALNT1	0.696750476770162	1.41220332641821	3.36992168054375	0.0728324167555273	0.300725386648223
B4GALNT2	0.671389115857781	5.60019674362126	1.61163654438875	0.210614384615903	0.505952902257177
B4GALT1	-0.176010890833552	7.33979483978922	1.56026335627036	0.217913358743834	0.513198778274596
B4GALT3	-0.102588533363593	5.37608388138538	0.773052284294158	0.383821010064216	0.672441201717719
BAG1	-0.0472361975596354	8.11142888203334	0.0842329249914055	0.772938647296642	0.90821111055984
BAG2	-0.528045301731516	2.25774174861095	4.92758711404472	0.031374073677212	0.200333718299977
BAK1	-0.705071137221665	4.68166237414523	9.69942089399266	0.00316121092849115	0.0682501174258891
BAX	-0.0149064694509343	5.2754664402026	0.0161408427780152	0.899454393541106	0.962675439282373
BCAP31	0.268467587690579	8.47561591784069	4.74517325753336	0.0345155484218246	0.207748159519603
BCL2	0.290287503489317	6.97685365308373	2.50027872299308	0.120643237323628	0.384299007324544
BET1	0.255348941963168	5.38687107992025	3.20710930529193	0.0798664589657141	0.313483681485425
BET1L	0.20616876354617	6.99599280889597	2.05887321369833	0.158051723844829	0.439531084639845
BNIP1	-0.141372457573674	3.98976791879143	0.970271715756396	0.329738853565895	0.624535185039464
CALR	-0.02493174243762	9.99091667894384	0.0508535113753181	0.822578463410872	0.929778412228054
CANX	-0.131877315482163	9.6357801634437	0.655689211755591	0.422233623322785	0.700273146757592
CAPN1	-0.160606410675637	8.52987816730677	0.998581842737124	0.322854894719479	0.618519406880519
CAPN2	0.00689973102496937	9.07768343294001	0.00118322351841706	0.97270783136694	0.99057157085534
CKAP4	-0.0254854173239317	6.20236864040347	0.0410438807179639	0.840342062001619	0.937627077484444
CLTA	0.187501726070628	7.21711122857998	2.02037689972566	0.161910433182681	0.443928646959446
CLTB	-0.208883494569633	6.36350817553675	1.43469670767381	0.237103508850488	0.534268427201226
CLTC	-0.533163747266154	8.55772427761946	7.00710919761954	0.0110638212541557	0.120270377685927
COG4	-0.0582908319427654	6.09245278977397	0.353742811645103	0.554901500819081	0.789482462217226
COG6	-0.416055103728237	5.04775752820795	4.01877460987566	0.0508720697410138	0.25045850464008
COPA	-0.193363061752736	7.66008932212069	2.82704796927216	0.0994320020633341	0.34982158309284
COPB1	-0.212752506602067	7.61306982691549	2.51306895043576	0.119722037930754	0.382842772411795
COPB2	0.0132372274193181	7.21138584275451	0.00701590242963739	0.933608058406099	0.975732038769274
COPE	0.214320340776842	7.93044277068912	2.00418641100057	0.163566242235708	0.446511528306886
COPZ1	0.219534096064639	7.55782429367001	5.43132339837579	0.0241951455351459	0.174619456683333
COPZ2	0.111424982801071	3.04039642130721	0.192318644452599	0.663036039350609	0.851564093067521
CRYAA	0	NA	NA	1	1
CRYAB	0.122243786383375	8.63504710007398	0.0409101969902446	0.840598678214022	0.937652086285985
CTBP1	0.0390445690400609	7.55599703283343	0.0925787682304282	0.762289201530251	0.902895249362337
CTSA	-0.200761061614394	9.01710448145849	1.07343986821339	0.305557955046066	0.603875915106344
CUL1	0.212925733816345	6.38937494053104	4.78653145878554	0.0337745768652939	0.206498153659157
CYTH1	-0.139886367238078	5.82275866596049	0.804320783894725	0.374450468275564	0.664686586419004
CYTH2	-0.0195581694251988	6.16674599644271	0.0337305240679834	0.8550842294978	0.944120905890357
CYTH3	0.483936642290603	5.96619258398073	14.2201514150846	0.000460699767614355	0.0265008274370809
CYTH4	-0.781957032833498	3.07673987844613	7.63676521290804	0.00818326750544085	0.104464379821956
DAD1	0.195430400246254	6.93103020697786	5.81739913325813	0.0198940520417529	0.157376961244197
DDIT3	-0.476614285588697	7.60710516320661	2.28839493682231	0.137150141788779	0.409710720538394
DDOST	-0.00307383884864472	7.31267676689263	0.000951478448944012	0.975525081086536	0.992279526076742
DERL1	0.150570409197375	6.35704579745916	1.16975387939713	0.285060381413345	0.583724875396075
DERL2	-0.192230746228364	5.03703892376238	5.09611794170989	0.0287450132768019	0.190910833187584
DERL3	0.882433792731309	1.56079294671749	5.38275748525886	0.0248033037635826	0.176569180206044
DNAJA1	0.413629867693058	7.54497601912009	6.66179125734376	0.0130867336699147	0.129565588901048
DNAJA2	0.00432068076811685	7.28300759235233	0.00248006489388395	0.960496070331996	0.985196203094518
DNAJB1	0.63889270837502	7.96075099020057	16.2154133982064	0.000208340540321355	0.0179058016101244
DNAJB11	-0.0865554753521572	5.82433756957125	0.475364285679915	0.493975345571224	0.75008238147825
DNAJB12	0.0976215552481735	6.09294529016657	0.689640830658695	0.41055403277644	0.692898628118942
DNAJB2	0.0582209134364716	7.20650925671883	0.163932314109369	0.687428716469348	0.864625568505176
DNAJB9	0.201437171314419	6.26610880085584	1.12564825175282	0.294215938302205	0.592695446606978
DNAJC1	-0.00349327884742625	5.56833607361558	0.000669811217057476	0.979463859925596	0.993516939073493
DNAJC10	-0.58924045106268	6.12322651714551	8.59629452565632	0.00522274160335886	0.0839749730249298
DNAJC3	-0.186632058156748	6.57217048655999	1.01393316135994	0.319202965582588	0.6155952896235
DNAJC5	0.22238140142415	7.88979160636894	2.6692152897175	0.109098030500284	0.365449192529232
DNAJC5B	0	NA	NA	1	1
DNAJC5G	0	NA	NA	1	1
DNAJC6	0.0514601585806501	3.41489149597666	0.0403091245949731	0.841757915305552	0.938190204066135
DNMBP	0.236517695482952	5.56460178583412	2.96165414245782	0.091946576688796	0.335575459527671
DOCK5	0.0417166636051302	4.82896024577328	0.0228528468943297	0.880497978180427	0.955173062765718
DOLK	0.113397446649037	4.58094844656295	0.663937948140774	0.419350245581833	0.699121092781508
DOLPP1	0.45098008366008	4.32275221292161	6.69178055841968	0.012896321539954	0.128693202685343
DPAGT1	-0.226135708342271	5.00104381354109	2.19934543237832	0.144853784539135	0.419939617509688
DPM1	0.0882036787309659	5.21519666312424	0.878151512715135	0.353577497057756	0.646266831273025
DPM2	0.115715188247995	6.24352461410774	0.324387347187476	0.571739634754748	0.800355525071367
DPM3	-0.0473247959948519	4.24748320191461	0.0573627097721386	0.811772435708604	0.924612268450346
DPP6	0	NA	NA	1	1
EDEM1	0.133182667196237	5.68953805951918	0.686430116154925	0.411637578416757	0.693789658232948
EDEM2	-0.281823287221533	5.42213010874504	2.53931795072268	0.117856508034522	0.380708661906577
EDEM3	-0.425896742263132	5.21431382744674	4.58369641581759	0.0375817160818592	0.216240006162651
EEA1	-0.118310116766381	5.36493647966581	0.411206341320817	0.524523798564265	0.769562987368767
EIF2AK1	0.179512824545503	7.96845413455508	2.99676360524406	0.0900996572890836	0.33270889865576
EIF2AK2	-0.232893529330598	5.5266341062624	2.18510817300126	0.146131381122534	0.421993362277969
EIF2AK3	-0.455987410433317	5.41044191611281	3.97312174178556	0.0521514265991465	0.25382136096808
EIF2AK4	0.0235418955560812	6.56499354837667	0.0342690766151831	0.853945250626338	0.943514007278209
EIF2S1	0.00727159754293868	6.32769595033783	0.00661594134461602	0.935523869075748	0.976488730271339
ERLEC1	0.259402222352425	6.30676436028942	2.27540885969376	0.138243502208436	0.410460753801727
ERN1	-0.898155363504434	4.86431351679706	8.46699584358878	0.0055446652704366	0.0855767998331534
ERO1A	0.0366546478419739	6.91752883163236	0.0452952904819544	0.83239750929263	0.934597192272133
ERO1B	0.011852208425155	5.15239554502514	0.002551849961117	0.959928920843428	0.985089166801732
ERP27	0.0147666348498388	8.98664683397149	0.000739493708564103	0.978422322430506	0.993358931400004
ERP29	0.168580541286717	7.51215137677546	2.55342012788171	0.116867954404739	0.379027458406001
ERP44	-0.04921765818631	6.46301066242159	0.107266636710396	0.744756033855058	0.894487460899234
EVI5	-0.129347257209273	4.2281478264923	1.2071650086833	0.277582462439303	0.576116716755828
EVI5L	0.53522041827742	7.19946398221523	4.4626058067364	0.040074664505646	0.222260814397602
EXOC1	-0.071514065475239	5.52391490300166	0.557835131893524	0.458914957264494	0.72627092513201
EXOC2	-0.312119019244291	4.79711490732383	6.72913678091238	0.0126632571124925	0.127978643311133
EXOC3	-0.105891567092606	6.11934524182338	0.671615463993224	0.416693268803614	0.69749693577312
EXOC5	-0.14773157062388	6.06065312228838	1.11403986286062	0.296689308035943	0.594804864122535
EXOC6	-0.171331125358481	4.42820838997093	0.960048476765119	0.332273652722489	0.626667983813716
EXOC6B	-0.551348106327725	5.126057510371	8.75548993464103	0.00485333274231641	0.0812685653416937
EXOC7	-0.0898988956685066	5.8143511454843	1.16388237888641	0.286257594751538	0.584665292494265
FAM71B	0	NA	NA	1	1
FBXO2	-0.230842839704249	6.05280411826773	1.07123803895156	0.306048868655626	0.604250851431321
FBXO6	-0.386427477597956	3.001138451453	2.961612057958	0.0919488158412066	0.335575459527671
FBXO8	0.0435315642496021	5.50074281259992	0.130378197254303	0.719684812158361	0.881086818530124
FUT8	0.0842231186499705	3.88859781209405	0.102786415631227	0.749955582228576	0.897051406602821
GALNT1	-6.53356476389653e-05	5.37108756936627	1.42725383904698e-07	0.99970019233099	0.999800082438137
GALNT10	0.44138407527393	6.92530590465932	3.35506677929451	0.0734448110863953	0.301666097943464
GALNT11	0.221917981032082	6.83767286298227	3.13910621765974	0.0830255077762728	0.319008935484533
GALNT12	-0.698650095395316	2.24028573570301	3.5237607184344	0.066812302071869	0.288057002557544
GALNT13	0	NA	NA	1	1
GALNT14	-2.68233499665963	2.73455329262322	13.6100538417998	0.000590964975999754	0.0305167132289
GALNT15	0.106737996707128	3.19836136016226	0.0906671196717762	0.764680691319079	0.904556091788216
GALNT16	0.495466902442284	5.70963686118937	1.3634556549085	0.248925487725846	0.5476899270902
GALNT18	-0.461476804785858	3.89576499131935	2.90303682954811	0.0951255288468201	0.341625912532408
GALNT2	0.0777517191622857	5.45478663408022	0.182139188659055	0.671521869385215	0.855830189173823
GALNT3	-1.21883685943655	3.3565772073424	13.4079846275844	0.000642214513038065	0.0316690534851818
GALNT5	0	NA	NA	1	1
GALNT6	-0.678644067174017	1.46471273400278	10.6607140818526	0.00206406325021419	0.0552385269288606
GALNT7	-0.225267577040099	4.70646720651951	0.664871624735454	0.419025758550827	0.698981728897557
GALNT8	0.437980351150735	-1.82405457335194	2.15821899191117	0.148580182760561	0.425626516671568
GALNT9	2.33911722517946	2.28209418217222	13.2968841877068	0.000672362260525641	0.0316690534851818
GALNTL5	0	NA	NA	1	1
GALNTL6	1.70732279660648	4.48693606372837	3.96077212430813	0.0525035287968342	0.254513746924975
GANAB	0.0413365204920202	9.10262043078698	0.0823194049932557	0.775460296810906	0.909010026442626
GBF1	0.104170949218328	6.48627531122348	1.27231810854746	0.265151246154536	0.563438350191995
GBGT1	-0.99979026283174	2.4061834094297	8.21979212458804	0.00622010178183788	0.0909525182387368
GGA1	0.203723846743177	6.68901916738093	2.36148096520341	0.131179460021468	0.400444189248138
GGA2	-0.229998819498408	8.12499898590532	3.14360108122916	0.0828124566674569	0.318612292440737
GGA3	0.0505621925290273	4.86886548067484	0.256810785733734	0.61472791283364	0.827354371266932
GIT1	-0.15255598205917	5.84513113782799	1.26694458442684	0.266149224847864	0.564203662290007
GIT2	-0.0769863007481422	4.69326988046649	0.366101243151824	0.548095300417851	0.784848897785545
GLT1D1	0.240848792448141	-0.42117324777808	0.54342066171608	0.464742881175722	0.730827151868162
GLT6D1	0	NA	NA	1	1
GLT8D1	0.178759860307582	5.66074723821165	1.87102253339694	0.177969446052125	0.465576629779331
GLT8D2	0.260405987199358	1.37374186116812	0.754021850104913	0.389690601395358	0.676743858656395
GMCL1	0.056064642451464	4.76858581347565	0.124673012774839	0.725625148556542	0.884271139249547
GOLGA4	0.00978675457188444	7.51112429340072	0.00298391311195592	0.956672401315395	0.984110976801794
GOSR1	-0.0747648712028784	5.69423227430662	0.512847677700062	0.477510060546487	0.738815612306351
GOSR2	-0.0257817514417951	4.27332019142625	0.0588605124601779	0.809379058846997	0.924054002234833
GPAA1	0.408906760686416	7.15552610882724	4.96823568969919	0.0307170297092649	0.198416747570205
GPLD1	-0.950149274403416	-0.52979976142838	7.29084218467136	0.00965103950895416	0.11287985443966
GXYLT1	0.129117310012027	5.20099130499229	0.793288385358913	0.377718754586242	0.667135584288988
GXYLT2	-0.132229951024635	2.53914117800947	0.0625140411415791	0.803673175444655	0.92231437402116
HAS1	0	NA	NA	1	1
HAS2	0	NA	NA	1	1
HAS3	-0.145914988585374	0.915473146817649	0.168751113637549	0.68312168938243	0.862215004921658
HERPUD1	0.091774566657888	8.78465435551416	0.176234379447274	0.676573797200369	0.85860618473641
HSP90AA1	0.378438557128014	10.7146427589934	4.28922720372652	0.0439623047357191	0.232667959322614
HSP90AB1	0.208751806528766	10.0151431570485	2.55600373652531	0.116687870654291	0.378644479617054
HSP90B1	0.0343462305021159	9.57248261643347	0.0544501799971039	0.816522996476861	0.926806381462565
HSPA1B	0.533228510855425	6.29070692738822	4.50815930369163	0.0391163739618005	0.220506591866815
HSPA1L	0.403276858229616	1.81526265178068	4.46681731664628	0.039985007597488	0.222187258021427
HSPA2	-0.0770991167232571	5.70412612037259	0.0580137741829231	0.810728065527692	0.924383939706817
HSPA4L	0.0988295970800352	6.51439758767278	0.401268120535032	0.529556072360629	0.772698793824665
HSPA5	0.0327136316056174	9.03967338074857	0.0374429802316628	0.847413456216956	0.940477958450974
HSPA6	0.238913707048271	2.40645645260076	0.331234368906687	0.567723636437534	0.797433139516327
HSPA8	0.0637495368964608	10.0192319506422	0.0967236975444013	0.757195099614643	0.900330989678555
HSPBP1	0.346710030425329	6.05506042021577	4.37593482567253	0.0419691382976861	0.227456781250215
HSPH1	0.423822567901072	7.30236149759019	4.12063014238539	0.0481396593923402	0.244197373001565
HYOU1	-0.206115735266668	7.61261617730354	1.28435014411059	0.262933860536554	0.56131147032887
IFT27	0.245375900208782	5.26677283533425	2.40627347657267	0.127668057690032	0.395280224087352
INPP5B	0.0511410055818899	3.78983383079688	0.223996136971845	0.638238612979464	0.838146699602874
INPP5E	0.398598932607196	5.11599439222001	5.74209957192472	0.020663643875812	0.160514095112924
IQSEC1	-0.135068033766209	6.84937662208738	0.830529969598835	0.366846150608651	0.658625527634005
IQSEC2	0.0514435213308914	4.93145989055361	0.208043694080658	0.65044023507208	0.844555531275403
IQSEC3	0.494251937243483	0.561672143491732	0.852255505382203	0.360707539519836	0.65274304159357
JUN	0.434309248455167	7.6272169625785	2.05049212619976	0.158882550000601	0.440270056189372
KDELR1	0.172951333709741	8.2463820315892	2.21447696933742	0.143510118711259	0.417773310774341
KDELR2	0.266445588514333	7.70375216439911	3.74050115302954	0.0592422925400064	0.271437906172087
KDELR3	-0.0839363372663565	2.74040724032128	0.0353400997329228	0.851707366295454	0.942633545852397
KIF20A	1.03343804921421	1.7285879099301	5.3712747226023	0.0249494852691376	0.176990898987437
KIF23	0.641347638182489	2.53886391134687	2.79487525819744	0.101321117314528	0.352483980607531
LARGE1	0.151894100221602	4.72341549876098	1.05902736388564	0.308790388933145	0.606476153140797
LARGE2	0.366724611432412	5.92687013630657	2.60910404547335	0.113055691194842	0.37278023823725
LMAN1	-0.0900696113239752	8.65126488966086	0.11662295641979	0.734273565862265	0.888621500600376
LMAN1L	0	NA	NA	1	1
LMAN2	-0.244518319118293	7.705489114842	2.62600673256164	0.111926607017112	0.370432602500746
MAN1A1	-0.294750403358499	7.79967551772837	1.584809757518	0.214388001390554	0.509737207196832
MAN1A2	-0.212403515167536	5.54802710980848	2.27238079089728	0.138499894863535	0.410671103860076
MAN1B1	-0.0345387783840023	6.51648483437587	0.068355761088787	0.794907097255535	0.918891856144903
MAN1C1	0.230369281986547	6.86457142307868	1.19417370123303	0.280150171591459	0.578984734143902
MAN2A2	0.295680133584359	6.15980219950132	4.85154508243291	0.0326443661717234	0.203457406854882
MAP2K7	0.206647722933515	6.12603592315569	4.18872098718333	0.0464026162046535	0.23903437240987
MAP3K5	0.0536012254041394	5.51133317633902	0.0853374041523556	0.771497294262206	0.907404617138628
MARCH6	0.0106217457036937	7.81678512861893	0.00425424214333312	0.948276399452273	0.98136777977747
MCF2L	0.111200987753456	5.77758155976276	0.339536707168891	0.56292777761608	0.79404440835819
MGAT1	-0.12743677836501	7.5233639735174	0.563031590617503	0.456842773235154	0.724821957249847
MGAT2	-0.0385705756234378	1.89388021336508	0.026140355962241	0.872262436089257	0.951498525728012
MGAT3	0.0612854406440668	1.10097252992991	0.06099413577313	0.806024777398167	0.922685651853177
MGAT4B	-0.190328719631153	8.3231372996489	1.58606136221087	0.214210119380348	0.509573163369673
MGAT4C	0	NA	NA	1	1
MGAT5	-0.201472878249972	6.39190307544677	1.08436196911023	0.303138134994564	0.601017237901432
MICAL1	-0.756549158277652	4.37317912836457	10.4530430040257	0.00226127293483092	0.0574443675246769
MICALCL	0	NA	NA	1	1
MICALL2	-0.268383929142785	4.27503808039921	1.0404909491244	0.313014874935174	0.610238777410626
MOGS	-0.0386956288409185	5.71563862288769	0.140942630753214	0.709062453596364	0.876279840788889
MON1A	-0.091801775166699	3.40910851604608	0.251370645641219	0.618490366972599	0.829265918691057
MYO5B	-0.00213955857977497	7.5390243706189	0.000116063080151323	0.991450699116671	0.997340422799774
NAPA	0.142503550297319	7.55569544634656	2.08860886663001	0.155144725448222	0.4352140014045
NAPB	0.60156222949164	4.18572014167744	6.36550993939121	0.0151376188376799	0.138557317737849
NAPG	-0.0586581657006002	6.0787703600368	0.196278313171655	0.659807699734077	0.850265902747312
NCKIPSD	0.242524460877885	5.06270504601742	3.24373684984192	0.0782205638741211	0.310637423516052
NDE1	0.116053805771837	3.72888350483362	0.897275577204643	0.348437642785439	0.641617581940845
NET1	-0.363411962646292	3.84566537733881	3.66512564774135	0.0617620469627611	0.276650851667163
NGLY1	0.00608073681997936	5.12220941393782	0.00123329531166666	0.972136575749329	0.990292095738134
NPLOC4	-0.0544522840854703	6.45243220868589	0.233596230291411	0.631150845037015	0.835275526639625
NSF	-0.527436775964885	4.88776426819917	10.5137044184752	0.0022016923674113	0.0565678455908452
NSFL1C	0.101417358481052	6.59939821103743	1.49954245996987	0.226944099459495	0.523615262539996
OCRL	0.188672719185042	5.91576788394631	3.63444959713403	0.0628211080163511	0.278517092322173
OPTN	-0.217612543274688	6.59108507093185	0.826783197817231	0.367919715696891	0.659363566593291
OS9	0.0483811526036913	8.49660862163613	0.234062683092436	0.63081108093682	0.835275526639625
OSGIN2	0.342956216476678	5.94307209884893	3.70514184942717	0.0604099605568476	0.273668155742963
P4HB	-0.0696614958294169	8.81754651215426	0.291756082682122	0.591689614722653	0.812128202300099
PAK1	-0.350224466435245	6.24758246294046	4.02944373066212	0.0505780581518314	0.249718020096008
PARK2	-0.239833960434941	4.69054580830027	0.679449092144132	0.414008377262603	0.695161373999705
PDIA2	0	NA	NA	1	1
PDIA3	-0.0503313827980088	8.9429343743221	0.186032792568919	0.668243534973064	0.854496345524156
PDIA4	0.121130334111385	6.77020956360944	0.881069983422354	0.352786327701614	0.645852168495461
PDIA5	-0.2373702663072	3.53442287787484	1.48662423088262	0.228924397475339	0.525789853578149
PDIA6	-0.294545635573167	6.4306540950575	2.18150567121577	0.146456726143754	0.422810894713826
PDILT	0	NA	NA	1	1
PGAP1	-0.535201409029605	3.83285021491247	2.70663554322195	0.106713718550575	0.361087765034722
PICK1	0.189735875940284	5.53853023553295	2.00850211275358	0.163122937158928	0.445666023754253
PIGA	0.0639233719023391	5.11136209122046	0.0956928178801325	0.758450680244377	0.900629772479294
PIGB	-0.00498485869489765	3.61510532567637	0.0015015587681112	0.969256572721079	0.989200666335008
PIGC	-0.0523433444030847	4.43230391910074	0.401946718185936	0.529209683120513	0.772643821508747
PIGF	-0.246630707973211	2.88997637571935	2.42326980290234	0.126363989181153	0.39358243899616
PIGG	0.0361496204359047	5.70654433781505	0.0918676225603234	0.763175668899077	0.9036050476147
PIGH	-0.0785005630107592	5.11265576790248	0.228354968083622	0.634997739978848	0.83666061731696
PIGK	-0.299922089584682	5.18987305605945	4.08261191976308	0.049140321526954	0.246348856918718
PIGL	-0.135410991810946	3.07616387578404	1.04245738560538	0.312563084258628	0.609579418518773
PIGM	-0.319215324938896	3.67918545659075	7.42383877182956	0.00905607613630859	0.109685033920393
PIGN	-0.300810222899878	3.99586413435602	2.89389315917401	0.0956324527211497	0.342611935239421
PIGO	0.286979617031579	6.57683642401622	2.87190181394913	0.0968641312423966	0.345329684632288
PIGP	0.329226148915729	4.71420103872294	2.85686738254195	0.0977164378632615	0.346639669173626
PIGQ	0.405593998832718	7.54121961924505	3.70214283617617	0.0605101552780059	0.27388934584404
PIGS	-0.132014057591995	5.57718342721146	0.739641395264784	0.394213074674974	0.68052517097902
PIGT	-0.00124736280540673	7.199711990567	0.000100400104884232	0.99204844994138	0.997567402271553
PIGU	-0.00760013137311408	5.16212972761379	0.00502909470797565	0.943770361103095	0.979208589150702
PIGV	-0.106911413256755	4.0570540729662	0.59579467847247	0.444114251897826	0.716232412815755
PIGX	0.0505246320479271	4.87406829761441	0.145513219837304	0.70460783351135	0.873797522688031
PIGZ	-1.52606846063883	0.915807748768473	14.0770682710649	0.000488269640121205	0.0274555664492873
