GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
SAR1A,0.2669121923,0.0,0.0,0.0,0.4714280944,0.2761317468,0.0,0.2338374067,0.15603868
KIF20A,0.1679104478,0.0,0.0,0.0,0.1334197216,0.6014795092,0.0,0.3238104543,0.1533275166
TBC1D14,0.1462686567,0.0,0.0,0.0,0.0545519316,0.4436645057,0.0636999628,0.4945578348,0.1503428614
COG4,0.0,0.0,0.0,0.0,0.63388613,0.3199526266,0.0,0.2469132891,0.1500940057
STX1B,0.2723705004,0.0,0.0,0.0,0.7202152358,0.1064097934,0.0,0.0935332039,0.1490660917
RAB34,0.0,0.0,0.0,0.0,0.0868256221,0.5460446198,0.0,0.5371812853,0.1462564409
BAK1,0.0,0.0,0.0,0.0,0.2587160677,0.4559591932,0.0,0.4452032349,0.144984812
RAB8A,0.1099050204,0.1297774829,0.0,0.0,0.5905636514,0.167927639,0.0,0.1612487756,0.1449278212
VAMP5,0.3413318025,0.2481864032,0.0,0.0,0.0663043454,0.1933466615,0.0,0.3017136622,0.1438603594
TBC1D16,0.1289552239,0.0,0.5,0.0,0.0775977334,0.3110249633,0.0,0.1282397793,0.1432272125
RAB28,0.0,0.0,0.0,0.0,0.6699484717,0.2047591384,0.0,0.266664283,0.1426714866
GALNT1,0.0,0.0,0.0,0.0,0.2752262921,0.4277988694,0.0,0.4362169385,0.1424052625
SEC31A,0.0,0.0,0.0,0.0,0.4387754291,0.3732967951,0.0,0.3255012098,0.1421966793
SSR1,0.2371855011,0.0,0.0,0.0,0.278621594,0.2984319039,0.0,0.3091207098,0.1404199636
INPP5B,0.0,0.0362282055,0.0,0.0,0.5549374426,0.2645172525,0.0,0.2629635302,0.1398308039
ATF6B,0.3690267152,0.1917963822,0.0,0.0,0.2405121873,0.1199682784,0.0,0.1929745746,0.1392847672
RAB36,0.0,0.0,0.0,0.0,0.1603106485,0.5009061261,0.0,0.4484740856,0.1387113575
ATF4,0.0,0.0,0.0,0.0,0.242505908,0.4009770043,0.0,0.4654887324,0.1386214556
COPB1,0.1384279899,0.0,0.0,0.0,0.2235382926,0.3606147155,0.0,0.3830780156,0.1382073767
SURF4,0.1611940299,0.0,0.0,0.0,0.306523507,0.2519644053,0.0,0.3824356347,0.1377646971
RAB29,0.1074626866,0.0,0.0,0.0,0.0572078107,0.3481202722,0.0974170506,0.483125042,0.1366666078
PIGU,0.0,0.0,0.0,0.0,0.5088937516,0.2855767324,0.0,0.2945136522,0.136123017
MGAT3,0.0,0.0,0.0,0.0,0.2968158131,0.4340254486,0.0,0.355811948,0.1358316512
AP3M2,0.0,0.0,0.0,0.0,0.2458434381,0.3962153468,0.0,0.444292506,0.1357939114
EXOC1,0.0,0.2342965499,0.0,0.0,0.3649233391,0.2572369519,0.0,0.2173268718,0.1342229641
AP1M1,0.1343283582,0.2325975107,0.0,0.0,0.3240686781,0.1496911275,0.0,0.2326257805,0.1341639319
ERO1B,0.0,0.0,0.0,0.0,0.1700123517,0.491248382,0.0,0.410996169,0.1340321128
POMT1,0.0959488273,0.2618991246,0.0,0.0,0.2507945582,0.1978101497,0.0,0.2642137439,0.1338333005
RAB14,0.0,0.0651903466,0.0,0.0,0.2824527841,0.3547755092,0.0,0.3594932008,0.1327389801
UGCG,0.1410447761,0.0,0.0,0.0,0.1507725202,0.3284086143,0.0,0.4387275921,0.1323691878
ARHGEF7,0.0,0.0,0.0,0.0,0.3023355197,0.3440091135,0.0,0.4086973338,0.1318802459
TBC1D8,0.0852616041,0.0,0.0,0.0,0.0751701128,0.1647681101,0.2721835424,0.4479895187,0.130671611
TBC1D9B,0.1679104478,0.0,0.0,0.0,0.2866537845,0.306818029,0.0,0.2806339948,0.130252032
RAB41,0.0,0.0,0.0,0.0,0.3563512431,0.4189797734,0.0,0.2642294214,0.1299450547
TRAPPC6B,0.0859701493,0.0,0.0,0.0,0.3152602232,0.3158884322,0.0,0.3203320119,0.1296813521
VAMP3,0.1918976546,0.0,0.0,0.0,0.3367667583,0.2623584955,0.0,0.2320678832,0.127886349
DPM1,0.2579104478,0.1599867306,0.0,0.0,0.2301075948,0.239291206,0.0,0.1346466825,0.1277428327
TRAM1,0.0,0.0,0.0,0.0,0.2454060317,0.3873274038,0.0,0.3802518463,0.1266231602
EIF2AK4,0.1074626866,0.0,0.0,0.0,0.296764334,0.3539438526,0.0,0.2500571684,0.1260285052
ARF1,0.0,0.1697428412,0.0,0.0,0.5154306752,0.1442019537,0.0,0.1593177577,0.1235866535
AKAP10,0.1507592472,0.0,0.0,0.0,0.3364259733,0.2383154314,0.0,0.2484121326,0.1217390981
ALG14,0.0,0.0,0.0,0.0,0.6672439356,0.1820296153,0.0,0.1245456746,0.1217274032
RAB22A,0.0,0.0,0.0,0.0,0.4966434868,0.2836953907,0.0,0.1927631251,0.1216377503
CYTH4,0.2933194988,0.0,0.0,0.0,0.0546815497,0.1585889229,0.0674953176,0.3987493691,0.1216043323
TBC1D13,0.0,0.0,0.5,0.0,0.0910154039,0.1664643716,0.0,0.2129234741,0.1213004062
PLIN3,0.0,0.39436103,0.0,0.03805581480264664,0.1010645241,0.1977754569,0.0,0.23711992,0.1210470932
TMED8,0.0752238806,0.0,0.0,0.0,0.2134339325,0.3532508638,0.0,0.3237651284,0.1207092257
AP3D1,0.3782510891,0.2235220995,0.0,0.0,0.1510612441,0.0535923359,0.0,0.1548086177,0.1201544233
GALNT15,0.0,0.0,0.0,0.0,0.106594924,0.4557280191,0.0,0.3983603386,0.1200854102
STX12,0.0,0.3275633583,0.0,0.0,0.1803790832,0.1772160603,0.0,0.2741169178,0.1199094274
RAB40B,0.0,0.0,0.0,0.0,0.0819684878,0.4075463253,0.0,0.4668728261,0.1195484549
RNF5,0.0,0.4903384114,0.0,0.0,0.158615973,0.1425065821,0.0,0.1641180371,0.1194473754
TRAPPC9,0.0,0.0742774055,0.0,0.0,0.2383688977,0.2905506013,0.0,0.3491320668,0.1190411214
NSF,0.2486993603,0.1424483183,0.0,0.0,0.1497700946,0.1997215499,0.0,0.2109917241,0.1189538809
UBQLN1,0.2763326226,0.0,0.0,0.0,0.1644644689,0.2295784373,0.0,0.2805780506,0.1188691974
RAB13,0.0,0.0,0.0,0.0,0.3071027352,0.3990680238,0.0,0.2441348085,0.1187881959
DNAJC3,0.2778281009,0.3031239868,0.0,0.0,0.0647253472,0.1527459168,0.0,0.1450368326,0.117932523
RAB2A,0.0,0.0,0.0,0.0,0.3041649831,0.3306353051,0.0,0.3035075018,0.1172884738
PIGS,0.0,0.0,0.0,0.0,0.2335281769,0.3695304556,0.0,0.3273932937,0.1163064908
HSPBP1,0.4536460554,0.3464420173,0.0,0.0,0.0238575275,0.0309928245,0.0,0.0669787528,0.1152396472
TBC1D30,0.5821843828,0.0,0.0,0.0,0.0452275482,0.0975234117,0.0,0.193965285,0.1148625785
HSPA2,0.0,0.0,0.0,0.0,0.049129632,0.3792852134,0.0,0.4833060317,0.1139651096
PAK1,0.2149253731,0.0,0.0,0.0,0.1326181525,0.2092474275,0.0,0.3528681103,0.1137073829
JUN,0.0,0.0,0.0,0.0,0.0974833159,0.3760936566,0.0,0.433404356,0.1133726661
GGA1,0.118697422,0.0,0.0,0.0,0.2473873249,0.3220730283,0.0,0.2092072761,0.1121706314
SEC23B,0.0,0.0,0.5,0.0,0.0654605975,0.1298992146,0.0,0.1938216666,0.1111476848
DNAJA2,0.0,0.0,0.0,0.0,0.4133825132,0.2676308031,0.0,0.2033142868,0.1105409504
NCKIPSD,0.0,0.0,0.0,0.0,0.2248290505,0.3869647733,0.0,0.2716331246,0.1104283686
PSD2,0.2579104478,0.063640881,0.0,0.0,0.0956837006,0.2222508892,0.0,0.2424788179,0.1102455921
GBGT1,0.0,0.0984513248,0.0,0.0,0.0782908161,0.2934038425,0.0,0.4052111829,0.1094196458
SEC63,0.0859701493,0.3213052734,0.0,0.0,0.1181834687,0.1702974149,0.0,0.1791407352,0.1093621302
MCF2L,0.0,0.0,0.0,0.0,0.2524526674,0.2802184235,0.0,0.3331764607,0.108230944
GPAA1,0.0,0.0,0.0,0.0,0.1587224589,0.3891173717,0.0,0.3022458595,0.1062607113
RAB15,0.0719616205,0.0,0.0,0.0,0.0743093285,0.4298257532,0.0,0.273800753,0.1062371819
STX8,0.0671641791,0.0,0.0,0.0,0.4077776246,0.164905169,0.0,0.2088300924,0.1060846331
POMT2,0.229230471,0.4791783984,0.0,0.0,0.0548935954,0.0317167496,0.0,0.0523311011,0.1059187894
BET1,0.0,0.0,0.0,0.0,0.2357618662,0.250668816,0.0,0.3604563023,0.1058608731
EIF2AK1,0.0,0.0,0.0,0.0,0.3756198768,0.2323610606,0.0,0.2362101643,0.1055238877
RAB20,0.1185250219,0.1397603662,0.0,0.0,0.0472140489,0.2604107702,0.0,0.2733870485,0.104912157
HSP90AA1,0.1208955224,0.1219337889,0.0,0.0,0.0922384338,0.2089082767,0.0,0.2932178977,0.1046492399
CAPN1,0.0,0.0,0.0,0.0,0.1906706412,0.2827507888,0.0,0.3602906894,0.1042140149
GALNT10,0.3108742004,0.1455597543,0.0,0.0,0.023723056,0.1655102648,0.0,0.181415725,0.1033853751
PIGM,0.0,0.0618293344,0.0,0.0,0.2718654053,0.2159469162,0.0,0.2738917525,0.102941676
GALNT11,0.0,0.0,0.0,0.0,0.2830846624,0.2416808852,0.0,0.2973236736,0.1027611527
RAD23B,0.0,0.0,0.0,0.0,0.2722565565,0.2371139139,0.0,0.3109768085,0.1025434099
ALG1,0.0,0.0,0.0,0.0,0.401256367,0.2642881163,0.0,0.1493002629,0.1018555933
PGAP1,0.0,0.0,0.0,0.0,0.0705626139,0.3823693226,0.0,0.3605979721,0.1016912386
RAB37,0.1097014925,0.0,0.0,0.0,0.1915463041,0.3110954373,0.0,0.1983790383,0.101340284
RAB27A,0.1289552239,0.0,0.0,0.0,0.1360951786,0.237195118,0.0,0.3013386748,0.1004480244
SNAP29,0.1410447761,0.0,0.0,0.5668901205062866,0.0283145599,0.0361010357,0.0,0.0263603651,0.0998388572
ERO1A,0.0,0.2704737444,0.0,0.389827698469162,0.0337968483,0.0634295742,0.0,0.0405443295,0.0997590244
TMED5,0.3560168271,0.0,0.0,0.0,0.0599907406,0.250712316,0.0,0.1265890733,0.0991636196
TBC1D17,0.3832173586,0.0,0.0,0.0,0.1866708066,0.1380146786,0.0,0.0835278502,0.0989288368
ARHGAP24,0.0,0.0,0.0,0.0,0.0591003985,0.4317977828,0.0,0.2982784835,0.0986470831
SEC24B,0.0681974742,0.2939261993,0.0,0.0,0.12660189,0.1237608837,0.0,0.1747221978,0.0984010806
QSOX2,0.0,0.0,0.0,0.0,0.156138355,0.2387372583,0.0,0.3917055535,0.0983226458
RAB5C,0.1599147122,0.0,0.0,0.0,0.1917448094,0.219547992,0.0,0.2145330319,0.0982175682
ARFGEF2,0.0,0.1094364199,0.0,0.0,0.1419869026,0.2651118478,0.0,0.2618843582,0.0973024411
UBE2J1,0.283961851,0.0,0.0,0.0,0.1461266215,0.1244039465,0.0,0.2218972266,0.0970487057
ARHGEF11,0.1934328358,0.0,0.0,0.0,0.3499879505,0.1304836161,0.0,0.1009095378,0.0968517425
GIT2,0.0,0.1188438488,0.0,0.0,0.2342741458,0.2469202241,0.0,0.1727578674,0.0965995108
DERL3,0.0,0.0,0.0,0.0,0.0681854719,0.2559189412,0.0583152045,0.3885664498,0.0963732584
SYVN1,0.3008955224,0.0,0.0,0.0,0.1583432471,0.1642440287,0.0,0.1449717932,0.0960568239
UBQLN4,0.0,0.0,0.0,0.0,0.2655373072,0.2333479891,0.0,0.266049179,0.0956168094
RAB9B,0.0,0.0,0.0,0.0,0.2097371753,0.339124896,0.0,0.2142352428,0.0953871643
YOD1,0.1934328358,0.0,0.0,0.0,0.092539198,0.2089506857,0.0,0.2630334162,0.094744517
TMED10,0.1727078891,0.0,0.0,0.0,0.2153173655,0.2306043451,0.0,0.1373909006,0.0945025625
GMCL1,0.0,0.0,0.0,0.0,0.1790137538,0.3214136691,0.0,0.2535143326,0.0942427194
AMFR,0.1635491374,0.0,0.0,0.0,0.139001259,0.2278440117,0.0,0.2211156788,0.0939387609
TBC1D12,0.0,0.0,0.0,0.0,0.2141294278,0.2328368808,0.0,0.3039890174,0.0938694157
SRPRA,0.0,0.0633312615,0.0,0.0,0.2077215517,0.2050218887,0.0,0.2727155004,0.0935987753
PIK3C3,0.0,0.0,0.0,0.0,0.2472830768,0.2101046718,0.0,0.2837616695,0.0926436773
SRPRB,0.1432835821,0.0,0.0,0.0,0.2091077345,0.1840652927,0.0,0.2043863592,0.0926053711
DDIT3,0.0644776119,0.0,0.0,0.0,0.0644296953,0.2140298855,0.0,0.3934937744,0.0920538709
TBC1D22B,0.1450746269,0.0,0.0,0.0,0.2332938951,0.1539628331,0.0,0.1935212122,0.0907315709
STX2,0.0,0.0,0.0,0.0,0.0655845871,0.2553249144,0.0,0.4043791199,0.0906610777
RNF185,0.0,0.0,0.0,0.0,0.3153715766,0.2047218184,0.0,0.2044795382,0.0905716166
HSPA4L,0.0,0.0,0.0,0.0,0.1484649674,0.3251743236,0.0,0.2420634461,0.0894628421
CALR,0.1289552239,0.0,0.0,0.0,0.1740525026,0.1737441455,0.0,0.2337341919,0.088810758
AP3B1,0.1208955224,0.0,0.0,0.0,0.1192627197,0.2093646522,0.0,0.2587351923,0.0885322608
ALG12,0.0,0.0,0.0,0.0,0.218063972,0.2818453087,0.0,0.2047187385,0.0880785024
INPP5E,0.3047314037,0.0,0.0,0.0,0.0947410709,0.1170892982,0.0,0.188055907,0.08807721
DNMBP,0.1074626866,0.2200214441,0.0,0.0,0.0431853153,0.2511504122,0.0,0.0823375427,0.0880196751
SRP68,0.0,0.0,0.0,0.0,0.3274201536,0.1786539192,0.0,0.1969090675,0.0878728925
PIGO,0.1184482446,0.0,0.0,0.0,0.0858159387,0.2426067411,0.0,0.255158138,0.0877536328
RAB8B,0.4052624807,0.0,0.0,0.0,0.0837818509,0.1273991413,0.0,0.084392438,0.0876044889
STX7,0.0,0.2535335441,0.0,0.0,0.0811353127,0.1592272627,0.0,0.2034553501,0.0871689337
PIGA,0.1088571661,0.0,0.0,0.0,0.0826913292,0.2864487214,0.0,0.2191872945,0.0871480639
SEC16A,0.0,0.0,0.0,0.0,0.1925751219,0.2304599506,0.0,0.2730858582,0.0870151163
RAB23,0.0,0.0,0.0,0.0,0.1006868167,0.3143271062,0.0,0.27860331,0.0867021541
SVIP,0.0,0.0679278854,0.0,0.0,0.0889290836,0.2180923624,0.0,0.312766711,0.0859645053
UBE2E1,0.0805970149,0.0,0.0,0.0,0.1465326689,0.2219643325,0.0,0.2375347781,0.0858285993
CRYAB,0.0,0.0,0.0,0.0,0.0250893296,0.3770426374,0.0,0.2829948333,0.08564085
RABGAP1,0.0,0.0,0.0,0.0,0.210275532,0.1712292824,0.0,0.3028229217,0.085540967
EVI5L,0.0,0.1164669718,0.0,0.0,0.0622316846,0.3142617316,0.0,0.1907039936,0.0854580477
STUB1,0.1963886859,0.0,0.0,0.0,0.2111804569,0.1205250959,0.0,0.1390259559,0.0833900243
GXYLT1,0.0,0.0,0.0,0.0,0.198204312,0.2243431703,0.0,0.2365456244,0.0823866383
DNAJC1,0.0,0.0,0.0,0.0,0.2526606984,0.1945024714,0.0,0.2083919754,0.0819443932
RAB33A,0.0,0.0,0.0,0.0,0.0588533669,0.3279745253,0.0,0.2679379851,0.0818457347
RAB40A,0.1856305517,0.0,0.0,0.0,0.2498782296,0.1024983467,0.0,0.1158779589,0.0817356359
RPN2,0.0968995929,0.0,0.0,0.0,0.1982438922,0.1941454004,0.0,0.160363001,0.0812064858
MAN1C1,0.0,0.0,0.0,0.0,0.1224701653,0.2574951774,0.0,0.2686967085,0.0810827564
SELENOS,0.2606383467,0.0,0.0,0.0,0.2124956673,0.0095921773,0.0,0.1634980836,0.0807780344
UGGT2,0.2023137899,0.0635071817,0.0,0.0,0.1069428536,0.1569435394,0.0,0.1112024401,0.0801137256
HSPA5,0.0,0.0,0.0,0.0,0.1076379022,0.2330788164,0.0,0.2941111349,0.0793534817
CTSA,0.2552238806,0.0,0.0,0.0,0.0714877672,0.0892976124,0.0,0.2154861714,0.078936929
REPIN1,0.1504477612,0.233167021,0.0,0.0,0.0316296187,0.054287014,0.0,0.1616433658,0.0788968476
SRP9,0.1657995736,0.3401808942,0.0,0.0,0.0855091781,0.0007242183,0.0,0.0323282661,0.0780677663
ACAP1,0.0,0.0593002631,0.0,0.0,0.1958562237,0.1598778271,0.0,0.2031820491,0.0772770454
BCAP31,0.1679104478,0.0,0.0,0.0,0.2087283648,0.0840299894,0.0,0.1575139706,0.0772728466
DNAJC10,0.0,0.0,0.0,0.0,0.1026701502,0.2412483716,0.0,0.2724632347,0.0770477196
AP3S2,0.0,0.0,0.0,0.0,0.3170739646,0.0968439317,0.0,0.1999162623,0.0767292698
GLT1D1,0.0,0.0,0.0,0.0,0.2283114415,0.216582838,0.0,0.1648136961,0.076213497
CLTC,0.1934328358,0.0,0.0,0.0,0.080402669,0.1512767095,0.0,0.1737851201,0.0748621668
AP1B1,0.1465400271,0.0,0.0,0.0,0.1506689851,0.190778909,0.0,0.1102128443,0.0747750957
PIGQ,0.0,0.0,0.0,0.3866560161113739,0.0057220813,0.0845703671,0.0,0.119753115,0.0745876974
DNAJC5,0.0,0.0,0.0,0.0,0.1838118995,0.2199873347,0.0,0.1904078585,0.0742758866
VCP,0.0,0.0,0.0,0.0,0.2435309544,0.1731615841,0.0,0.1720791823,0.0735964651
FBXO8,0.2951536435,0.1293864483,0.0,0.0,0.0762577937,0.0570811913,0.0,0.0305250335,0.0735505138
HSPA8,0.1813627515,0.1779843751,0.0,0.0,0.0361407938,0.0947558209,0.0,0.0975557352,0.0734749346
PDIA4,0.1074626866,0.179350567,0.0,0.0,0.10148593,0.1589978409,0.0,0.0396091371,0.0733632702
PIGF,0.0,0.0,0.0,0.0,0.1835949746,0.2164467072,0.0,0.1750317444,0.0718841783
HAS3,0.0,0.0742774055,0.0,0.0,0.0380126081,0.2232276381,0.0,0.2382071708,0.0717156028
SEC61A2,0.1381663113,0.0,0.0,0.0,0.1214138076,0.1528288137,0.0,0.154324841,0.0708417217
UBA1,0.0,0.0,0.0,0.0,0.1856432432,0.2407287285,0.0,0.13912954,0.070687689
PIGZ,0.0,0.1092606489,0.0,0.0,0.0574002184,0.187789407,0.0,0.2101309102,0.0705726481
GBF1,0.2417910448,0.0,0.0,0.0,0.0952093813,0.1217570575,0.0,0.1057982398,0.0705694654
UBE2D1,0.0,0.1404767153,0.0,0.0,0.1099580714,0.1205286889,0.0,0.1903578689,0.0701651681
RAB4B,0.0,0.1220733012,0.0,0.0,0.0926955694,0.1179785037,0.0,0.2269458592,0.0699616542
CTBP1,0.0,0.0,0.0,0.0,0.1986293734,0.1926814827,0.0,0.1639895214,0.0694125472
UBQLN2,0.0,0.0,0.0,0.0,0.1745810544,0.2114084486,0.0,0.1678732029,0.0692328382
VPS45,0.0,0.2236425155,0.0,0.0,0.1278233302,0.0728155484,0.0,0.1294887846,0.0692212723
