pspGenes	logFC	logCPM	F	PValue	FDR
AP3D1	0.00699162454732666	7.5757813618847	0.0225533315378848	0.880735182645779	0.937305463183201
AP3M1	-0.0822175690678559	5.70175746587568	1.47506128308278	0.225596828169329	0.426551533224898
AP3M2	-0.116542727927327	4.92808413870023	2.09174955359816	0.149241861710587	0.329543696829324
AP3S1	0.0352139348278282	5.8980746205361	0.15034207505251	0.69851038871871	0.831959470540241
AP3S2	-0.0355222698917682	4.29330120546193	0.40277003196765	0.526192884897673	0.707740744291743
APPL1	0.0805493835019853	5.72265348130291	1.28218406627355	0.25848549892456	0.46397541057919
APPL2	-0.0788396318105797	5.31484257936563	0.968188808521584	0.32600229384489	0.533324747233171
ARAP1	-0.450360616885704	7.21720267240621	28.6396674994849	1.84662243202674e-07	1.61818250185792e-05
ARAP2	-0.199538245812177	5.10443713031149	3.21337371830665	0.074144244631527	0.210641768216733
ARAP3	-0.342139124189132	5.50625138757827	8.70526848424638	0.00344777701098655	0.0272438679967113
ARF1	0.000123834477223257	9.17551411825898	6.43287926965226e-06	0.997978167594055	0.998665886354949
ARF3	-0.011898487003636	7.70454547493116	0.0451414006384965	0.83190256295147	0.911876805133088
ARF4	0.119457517784924	7.78016290028262	2.47483058407422	0.116838447150857	0.282407042037443
ARF5	-0.0760826045451263	7.60030085649372	1.36570861087245	0.24356859234337	0.446546080110082
ARF6	-0.0171268707066438	7.7006835772205	0.0744464585113784	0.785175441380218	0.885876947847263
ARFGAP1	0.00463933015243431	6.98334967908265	0.00455256567632215	0.946254711151213	0.974036855483082
ARFGAP2	-0.0465842791648362	6.71971547795604	0.737584740149083	0.391188047926147	0.594195020807105
ARFGAP3	0.0985542469452258	5.64940525794888	1.38937960624355	0.239534770567843	0.4422615462396
ARFGEF1	-0.110216736474939	6.59655491679857	1.975163494196	0.161036208331705	0.346624257848975
ARFGEF2	-0.107624597257667	6.16852667341508	1.88944730644649	0.170389917348402	0.358720605220771
ARFIP1	-0.10298292592264	5.49481111437933	2.71248421929949	0.100714761258369	0.256847135161967
ARFIP2	0.0506999427855623	5.78647209521288	0.637736375351751	0.425224864479569	0.625710878320037
ARHGAP1	0.150805026028462	7.38276089274042	4.22214511802025	0.0408499693585388	0.143607103070914
ARHGAP24	0.551277688221745	2.70498809828079	11.8950188895574	0.000651652902140627	0.00867813708260828
ARHGAP5	0.0207221141966702	6.16543417517981	0.0585689621837747	0.808953657279467	0.898886524513094
ARHGDIA	0.0475228827847454	8.34618399238444	0.631773700383175	0.427394934363486	0.627269637280513
ARHGEF1	0.112304823496446	7.06881768051931	2.61177718169758	0.107226173533932	0.267900713769798
ARHGEF11	-0.0258466125452565	6.22827622338473	0.134969464808156	0.713618398664452	0.840889239253945
ARHGEF2	0.151572126528613	6.17482226721418	3.25449413692213	0.0723285328712258	0.20710839329939
ARHGEF6	0.204685518765926	4.40788916468618	1.92187785810538	0.166779347577234	0.354075202197699
ARHGEF7	-0.204323231965068	6.11355279006649	8.45643785525211	0.00393600010800969	0.0298132944097754
ASAP1	0.328222830473672	5.70698500550931	9.42450905254934	0.00235647264945442	0.0212260030852496
ASAP2	0.0531393079798787	4.31586435816788	0.13968195540166	0.708887064885031	0.83813166787512
ASAP3	0.0318494611209437	4.71272862661609	0.0664880699500697	0.796714499570563	0.891622028859933
ATF4	0.0866643604324832	8.34628629396054	1.65029391194261	0.20000635701255	0.396139379074634
ATF6	0.144631253874403	6.2817567949133	3.86021331574153	0.0504566576016706	0.164493882142714
ATF6B	-0.146000518196584	7.30236886405791	5.90183072938714	0.0157696487276156	0.077566478915447
ATXN3	-0.0534019601152337	4.7797950203737	1.23366895912953	0.267670611245558	0.473648144017946
ATXN3L	0	NA	NA	1	1
B3GNTL1	-0.0612575270221978	3.16775492467354	0.529573754688936	0.467408889336519	0.662054427742736
B4GALNT1	1.39967398137026	2.89863955219474	25.8679323798	6.79855659711031e-07	4.56153978941427e-05
B4GALNT2	0	NA	NA	1	1
B4GALT1	0.186753551643132	8.01446599509953	4.25380550636126	0.0401071002743933	0.141928172076313
B4GALT3	-0.0262491064073256	6.53628962953398	0.0674033243066982	0.795351148862614	0.891028206115443
BAG1	-0.260900693590045	6.96651683688865	5.35462911518851	0.0214089505144236	0.0949699285740362
BAG2	0.778389278856251	3.98442126269178	22.6641873573621	3.13172651979868e-06	0.000146363218729902
BAK1	-0.148848421848541	5.76279926567639	2.00912680184635	0.157493952831788	0.341370054064613
BAX	0.0674027998663556	6.61992238973889	0.981443819579706	0.322718608880155	0.530036660944473
BCAP31	-0.324243558499128	8.96854220325802	15.6903879582525	9.52346480669185e-05	0.00207515583622771
BCL2	-0.00613251085119499	3.30923087496247	0.0017829619526284	0.966350048199789	0.983977481478547
BET1	-0.0861137905802439	4.53226827051849	2.50951687102949	0.114316670986758	0.278730861256991
BET1L	0.034041442805292	6.05269055214754	0.413511152278037	0.520731715472283	0.703857271974071
BNIP1	0.132901944027665	3.51632280351614	4.14242783570454	0.0427855584958053	0.148005854044533
CALR	0.115825787617961	10.3369597191962	2.78494490448572	0.0962987187403024	0.250032305490466
CANX	0.167397425396742	9.1438917512781	6.80865060885859	0.00957133698021318	0.0551233090106895
CAPN1	-0.246492592261998	9.0533421162175	9.93815811864683	0.00179908963860379	0.0177061633696747
CAPN2	0.230027163447827	7.75864575242106	3.33867080208267	0.0687593602807915	0.200642714871321
CKAP4	0.164414927509584	7.65797734332198	2.60960770452285	0.107371455411516	0.268033114994613
CLTA	-0.0268311636757269	7.39372723639597	0.120836739821949	0.728396219811134	0.850451122138478
CLTB	0.0791105860927533	7.19884355618895	0.345702583142213	0.557041294698963	0.731581227799961
CLTC	0.183714504119932	8.88402345983261	6.79311362385032	0.00965290868270478	0.0553744821301297
COG4	0.0104894771243136	6.61447389067585	0.0222467544251355	0.881542508962731	0.93791915465838
COG6	-0.0375219900466597	4.67834390332662	0.217215874747019	0.641540634428766	0.791655301847454
COPA	0.0310906846278776	8.1699696298584	0.143126112881685	0.70548639833601	0.836249673739385
COPB1	0.0731880591290453	6.99463180791665	1.37925789265699	0.24124956281598	0.444056461027512
COPB2	0.0122862615832386	7.51789221538297	0.0399321956377809	0.841761768236386	0.917440451843978
COPE	-0.0502413140910784	7.34500539670414	0.576638624459939	0.44828715552466	0.645131709292734
COPZ1	-0.0956264439907482	7.55886352487221	3.28199833411883	0.0711408559795075	0.20511893377725
COPZ2	0.968102943495805	3.84889845628241	26.5034732984234	5.03505300343776e-07	3.55425790138506e-05
CRYAA	0	NA	NA	1	1
CRYAB	0.767165332292142	4.34642791882451	11.1983121994903	0.000933487020736532	0.0112561038740057
CTBP1	-0.216260940698479	7.36148484246706	11.2703936001716	0.000899318467983121	0.0109810248344913
CTSA	0.0640202380469166	7.86605934894734	0.590900955596814	0.44273447374957	0.640493760641731
CUL1	0.0861867244242542	6.38468525029197	3.14968607612898	0.0770543002319944	0.21639921587463
CYTH1	-0.0377279261836201	6.08940687014241	0.21674783834327	0.641899812918974	0.791858203679779
CYTH2	-0.239143854487909	6.92071855419408	11.2122828190505	0.000926762853415127	0.0112082622307731
CYTH3	0.317707704117401	4.81203492431327	8.53553690442358	0.00377356785670236	0.0289278410734385
CYTH4	0.640272663746114	3.9622688511278	8.53034336061966	0.00378401933106523	0.0289533733536154
DAD1	0.0737088978920647	6.89601105627325	1.37439680096773	0.242078444695258	0.445030020220079
DDIT3	0.102777508714051	4.64799092959576	0.820307375990198	0.365887824419665	0.570131024024818
DDOST	0.00772712411197946	8.44653965821754	0.0149172547529971	0.902880871683328	0.949893863367798
DERL1	0.00953248644939308	6.63552962303682	0.0236406136903278	0.877916315364197	0.936046781702984
DERL2	-0.0506212381211015	5.50100796796889	0.737645461465424	0.391168576457076	0.594195020807105
DERL3	0.561319383545386	4.05352564463806	8.12873807231099	0.00468903052247283	0.0336491318467605
DNAJA1	-0.0584255783402479	7.78994014581385	0.408161844308312	0.523438838275598	0.705745102676716
DNAJA2	-0.046329037594863	6.49575404698443	0.732023367794808	0.392977338775496	0.595977477693235
DNAJB1	0.088718697697723	7.65369496204854	0.782145305405754	0.377262945815379	0.580853859999678
DNAJB11	0.0379693149963791	6.75147735350304	0.34006187218257	0.560274233551918	0.733335617797402
DNAJB12	-0.129056054375849	5.94867051255899	5.72067060720476	0.0174423129525521	0.0828703487556402
DNAJB2	-0.177875098134879	6.82762209077544	5.01980504799349	0.0258623161064644	0.107280327778906
DNAJB9	0.160941881800437	4.48427619802261	4.17823726279015	0.0419043547181215	0.146151232015682
DNAJC1	0.064775500300907	5.34537291628449	0.613526831495809	0.434140993735464	0.632966609483791
DNAJC10	0.284519709909739	6.64271963648736	18.5985596268373	2.25532711312951e-05	0.000694440100147898
DNAJC3	0.166012392491586	6.51132094108375	6.21761672969924	0.0132400084425606	0.0688236695569565
DNAJC5	-0.152210118919979	6.89308037266287	4.24153978197494	0.0403931921682924	0.142593088519081
DNAJC5B	-0.546742485693648	0.3118998377134	2.97019913349057	0.085942033094707	0.232960204375386
DNAJC5G	0	NA	NA	1	1
DNAJC6	-0.0728000569834697	1.15272568889249	0.0763797929854279	0.782473521599557	0.884546635571563
DNMBP	-0.124291596131603	5.4519515858044	1.16384472794376	0.281620501280391	0.489053112755646
DOCK5	0.0291006386742953	4.89836087255642	0.0609169471828603	0.80523772599378	0.897602970142206
DOLK	0.0420042149567658	4.53239875431688	0.363038995377244	0.54732271834481	0.723947356145087
DOLPP1	0.0430654611704612	4.88502958780035	0.308183001104019	0.579251249810193	0.746549462232859
DPAGT1	-0.0296628118618861	5.74265377890932	0.229790565763365	0.632062393591045	0.784578609213942
DPM1	-0.0695846252657402	5.58621496921028	1.08670371200327	0.298123664307559	0.50723659523314
DPM2	0.123549926043841	6.06905859648837	2.23652204467289	0.135937274274112	0.310700070245624
DPM3	-0.280789688946062	5.23089657645349	5.38274626342447	0.021073339879831	0.0940138248314604
DPP6	0	NA	NA	1	1
EDEM1	0.0985579103236895	6.48267258956932	1.36754375769666	0.243252905625514	0.446153325241852
EDEM2	-0.012608235553647	5.63267494450503	0.0330595461037733	0.855856496288188	0.924912794912999
EDEM3	0.0523068513893988	5.65207749267133	0.460662397855546	0.497888701588751	0.686196007274036
EEA1	-0.0159118788461368	5.28723887248757	0.0300761158461489	0.862445971426939	0.928830142454292
EIF2AK1	0.0453061570199884	7.72455372412264	0.706485063449355	0.40134766838604	0.603595065711509
EIF2AK2	-0.0365764793561829	6.52144605282994	0.192983931182626	0.660791657017329	0.805582537009013
EIF2AK3	-0.186110942025529	4.96323152510023	4.39365794791193	0.03699216871143	0.134527833973107
EIF2AK4	0.0345454874589401	5.84693548333113	0.316718496428313	0.574047620677333	0.742816378866411
EIF2S1	0.0268220247536987	6.43003367934489	0.11304931113463	0.736956810789267	0.856035422428625
ERLEC1	0.11978264581962	6.07228377737156	3.59521062944089	0.0590006110098952	0.181689533021134
ERN1	-0.0662894377725289	4.7632441711536	0.6928781685469	0.405913661177071	0.608046290322177
ERO1A	-0.358912051235977	7.47333625075288	11.0575988327121	0.00100404682593404	0.0118387552925273
ERO1B	0.408780091359631	3.75841737228878	11.4885071885441	0.00080347804521307	0.0101773885726989
ERP27	-0.356157446588041	5.09139055678439	1.90195625292562	0.168986701784361	0.356992889520825
ERP29	0.00848545061372899	8.01838585883668	0.0100513892134701	0.920214079642613	0.959152050358002
ERP44	0.0210579092907945	6.51707309926469	0.0973572812155169	0.755262184883673	0.867877018917311
EVI5	0.154144186002929	4.35817479287448	5.93701022361674	0.0154646125365343	0.0765138897220106
EVI5L	-0.0580033546699167	4.8443140999116	0.571132287251806	0.450459969800323	0.646969169125576
EXOC1	-0.194394762682133	5.68801559394789	12.385138522656	0.00050672772786278	0.00722931558417566
EXOC2	-0.0387493975034117	5.25941858584113	0.347237769938699	0.556167560912095	0.730938426100129
EXOC3	-0.0402114657311218	6.30460099464937	0.294967131532281	0.587497444218574	0.753078375848904
EXOC5	0.0232590376794499	5.74074637910562	0.0949346929652635	0.75822965004157	0.869615750047677
EXOC6	-0.0113785658927351	4.07672718719612	0.0267406723605851	0.870225316979595	0.933010515311155
EXOC6B	-0.053570319120949	5.66897530208982	0.474472328887179	0.491520989089566	0.681531967548144
EXOC7	-0.216288756564287	6.37626258022172	11.7068367603513	0.000717929719240174	0.0093202498034181
FAM71B	0	NA	NA	1	1
FBXO2	0.306471052939154	3.90556027216045	1.64349111188901	0.200933227814006	0.397321326602848
FBXO6	-0.144612991712527	4.76273592650535	1.87754908174561	0.171737109232575	0.360589398301497
FBXO8	-0.0210362530872353	4.22913565036489	0.0704014295239268	0.79095315294969	0.888696672900807
FUT8	0.0348721756706497	4.9960158102015	0.0883299084181933	0.76653686053343	0.874849512976177
GALNT1	0.032822584623481	8.04453818905738	0.0737439732511638	0.786166524553998	0.886306518282193
GALNT10	0.462479593024338	5.53853105735798	14.1604149866552	0.000205429535322757	0.0037355835895453
GALNT11	-0.00968370284075972	5.68489692906687	0.0152371394570828	0.901850327997008	0.949094997835136
GALNT12	-0.0352237542132932	4.51033020505559	0.0487020601180601	0.825502094685135	0.90877625499054
GALNT13	0.516617623580884	1.17269480027553	3.24354444398909	0.0728072931360772	0.208181753791343
GALNT14	-0.230165750846716	4.84416035568045	1.21458534388096	0.271395174287895	0.477739761160163
GALNT15	1.84544288541438	2.05599288715923	57.91067643255	4.45607691701677e-13	3.48430937395965e-10
GALNT16	-0.0338449747895311	1.40829276582889	0.0145586813039655	0.904049478548415	0.950769535921022
GALNT18	0.0325363815432212	4.01382304650602	0.0483410289471035	0.826139648973373	0.908990586330501
GALNT2	0.119989150352751	7.08365977875681	2.00572282120085	0.15784492905825	0.341803458591924
GALNT3	0.00602775014764709	5.74176539675613	0.00179436953335048	0.966242636247621	0.983977481478547
GALNT5	0.191816743079402	3.48761049141872	0.57955742297362	0.447142016345478	0.644191489659935
GALNT6	0.0920818899167119	5.09034470730504	0.249211360829575	0.618032406906442	0.774492931788693
GALNT7	-0.005027624360132	5.66757962990546	0.00267974392527487	0.958752756807423	0.980159084073967
GALNT8	0	NA	NA	1	1
GALNT9	0	NA	NA	1	1
GALNTL5	0	NA	NA	1	1
GALNTL6	0	NA	NA	1	1
GANAB	0.086318485608883	8.93130816855607	1.78838516180868	0.182234601903825	0.373709104152967
GBF1	0.0845527411716472	6.48094997294937	2.65122306848887	0.104622072822919	0.263728052137625
GBGT1	0.346533426515967	2.56264046479948	5.45013065847372	0.0202911362959066	0.0918118202481291
GGA1	-0.15110031672159	6.38794162169771	4.38791035637214	0.0371150248961641	0.134710506120427
GGA2	-0.00974038286173261	6.4723415571743	0.0161371700784829	0.899008325232504	0.947723062067763
GGA3	-0.176586988425728	5.81917355698896	8.99717716979401	0.00295318719425012	0.0246207731042366
GIT1	-0.00362488292679729	6.93077737027893	0.00309974097590476	0.955641129191481	0.978750063967796
GIT2	0.144411589203734	4.57439344362633	4.15031408628093	0.0425898238261316	0.147605032114772
GLT1D1	-0.42613426883341	-0.390108196989132	2.6659036749661	0.103670760132361	0.262110005408644
GLT6D1	0	NA	NA	1	1
GLT8D1	-0.037750054507911	6.10468299784213	0.265208927883948	0.606980044405477	0.766930037461986
GLT8D2	1.08033228199688	3.27617194420313	30.9172568595638	6.40262247397385e-08	6.92368696254725e-06
GMCL1	-0.113233329588077	5.10317387082461	2.81097320490976	0.0947646236033113	0.247376065466785
GOLGA4	0.0568630324771486	6.7791867639852	0.480880561037311	0.488612462971403	0.678609876500111
GOSR1	-0.0556625535362461	5.7725699827246	0.965136174278515	0.326764805024226	0.534099411974796
GOSR2	0.0922676570050326	4.31770407111001	2.69233927695876	0.101981629046526	0.259096040804284
GPAA1	-0.0161538755547353	7.22051309869434	0.0427224722051153	0.836402581873763	0.914688783727467
GPLD1	0.318441700091612	1.52440158594839	2.23805955788706	0.135803350908262	0.310490567247523
GXYLT1	-0.0584326507728655	4.61440614422323	0.554236709744913	0.457231165093078	0.65347207600599
GXYLT2	1.34078775761082	2.33009959545448	28.6949203625229	1.79955435590649e-07	1.58376363876965e-05
HAS1	2.68708157638895	1.60126180216358	51.0746027772035	8.10133032532821e-12	3.83023361660285e-09
HAS2	0.227276543880481	4.03031247135134	0.804394206165996	0.370571907094601	0.574786516459391
HAS3	-0.350528116440172	7.52815327648016	2.75293726372162	0.0982226422317021	0.253017397724114
HERPUD1	0.164152152011277	6.57768971570013	3.39350369422869	0.0665366346874581	0.196383534145764
HSP90AA1	-0.00512251017408145	10.4922722823795	0.00450553246374722	0.9465326366948	0.974092519462575
HSP90AB1	0.0183100833900708	10.7317885649969	0.0602543007389063	0.806278626056144	0.897877107127596
HSP90B1	0.158898815973068	9.97379678082414	4.44978278837397	0.0358147562461795	0.131594793870383
HSPA1B	0.0600747779136831	7.70676222074664	0.221152419303965	0.638538166148002	0.789457736610551
HSPA1L	-0.20116385678354	1.01836459931579	5.61938402084871	0.0184567930869496	0.0858047705266025
HSPA2	-0.254809391472413	4.57125874892551	1.96682174471745	0.161920118989038	0.34749667677052
HSPA4L	0.0429575058181722	4.02268073972324	0.0425258030736508	0.836774230706699	0.914900416442881
HSPA5	0.200923284483905	9.57232423227877	6.75877473535883	0.00983574634409702	0.0561564670913084
HSPA6	0.120992283487584	3.94845661477556	0.352889354098562	0.552973305801562	0.72805824149639
HSPA8	0.0780183022531269	9.9981742828572	0.554902684715411	0.456961234910464	0.653168945069939
HSPBP1	-0.0653651434493298	6.29184343283432	0.623056477102617	0.430597769210831	0.629844831968344
HSPH1	-0.0522164983784328	7.71776224659165	0.298460762563534	0.585294557992721	0.751254842757365
HYOU1	0.195682619804238	7.58964421289754	4.80623898773312	0.0291999387682913	0.115673179103539
IFT27	-0.154279880387966	4.94858011848505	2.31194447173507	0.129539050527328	0.300837205531251
INPP5B	0.226411501929043	4.2364925276601	13.4966276203777	0.000287507806024515	0.00480282144328544
INPP5E	-0.0488766807877923	4.59452107728051	0.415322199938242	0.519820807880065	0.703171004338394
IQSEC1	-0.0769323687101362	5.69503369347698	0.934024490315231	0.3346734921134	0.54197165004504
IQSEC2	-0.174623467351194	4.62092231942644	4.33589816868963	0.0382465480725548	0.137495274634976
IQSEC3	0.477418442974401	1.65327068823041	3.90369687199261	0.0491853858188734	0.161802409983446
JUN	0.425139211169519	8.01819082861409	8.39148385576771	0.0040747302450957	0.0305004660835036
KDELR1	-0.0289423610496491	8.19741645875627	0.247159471565363	0.619481894305619	0.775524540112408
KDELR2	0.159454496551893	8.35749728999273	5.53776776002582	0.0193187901306886	0.0888778011669831
KDELR3	0.250018023850008	4.77232960597314	2.26646461841125	0.133355653753252	0.306687832670091
KIF20A	0.0234312760178907	5.50015773099941	0.0389370838837592	0.843719985572294	0.918442241737242
KIF23	0.00176182290494386	5.1899838963392	0.000237078643334945	0.987726401454159	0.9941599492057
LARGE1	-0.447464665267577	4.69292131336081	9.58250225487627	0.00216840187045815	0.0200745036550156
LARGE2	0.419935380180946	5.03155347353063	3.70008101972034	0.0554481435575776	0.174617646401503
LMAN1	0.11293552502829	7.17931745452779	1.93575198205404	0.165261658569031	0.351955742584161
LMAN1L	0	NA	NA	1	1
LMAN2	0.0307523844577177	7.75134937937888	0.196625415449731	0.657809323639732	0.803392019079403
MAN1A1	0.146349225057948	6.0980915067514	1.0370492357097	0.309409079932827	0.518532761303866
MAN1A2	0.109860066171679	5.99246997578689	2.82662102195727	0.0938552347798552	0.246235246234928
MAN1B1	0.192330527260805	6.82050410598654	5.94988661993774	0.0153544981063658	0.0761358406103455
MAN1C1	-0.332342025053774	5.88510677387207	1.50655363332221	0.220721570121038	0.421221207224322
MAN2A2	-0.0734954764159639	5.37431324300083	0.656085202957309	0.418649890435997	0.620110845623501
MAP2K7	-0.198435016813013	5.76045986626055	15.9807152133876	8.23814917237597e-05	0.00187986934477346
MAP3K5	-0.240117832559809	5.68283261072766	5.00416551663631	0.0260926223360011	0.10790151966226
MARCH6	-0.0854748483660105	7.24998444137991	1.34490437982384	0.247182741476793	0.450895032231781
MCF2L	-0.473459523782583	5.35728079584589	7.89561291776592	0.00531340686336508	0.0365431534276766
MGAT1	-0.213623677036746	8.43874491978421	3.73004257046834	0.0544756494896619	0.172601140463917
MGAT2	0.0374827127297648	1.64933384911175	0.13003598932607	0.718673190036922	0.844056958604888
MGAT3	-0.361476353477357	3.65811167097479	1.9680064375665	0.161794248164114	0.347373224751974
MGAT4B	-0.0340913098169384	7.23146923564054	0.249677106627049	0.617704435697585	0.774272839122751
MGAT4C	0	NA	NA	1	1
MGAT5	0.0388515028396761	6.07032383663784	0.162178692008886	0.687473240463091	0.824076119022089
MICAL1	0.090899030452048	5.97072292165362	0.700806752322821	0.403243936851641	0.605607308987758
MICALCL	0.104013482476853	2.33026261405585	0.399485328648875	0.527883367303418	0.70907623767945
MICALL2	-0.00345766836312685	6.05893336649809	0.00111010453176444	0.973445127655736	0.987000516102273
MOGS	-0.0146951045975086	6.88274370607675	0.0641631522940569	0.80022332098758	0.894195552583822
MON1A	-0.0315663463126696	3.87823741803592	0.183988296498159	0.668305730617322	0.810313167951143
MYO5B	-0.323007394756669	5.90955503176596	4.35055563834257	0.0379240419450723	0.136944186988156
NAPA	-0.209109549218619	6.42384568126402	12.252212298635	0.00054244743949338	0.00761599201995885
NAPB	-0.0522982761652219	3.91776732632198	0.66927839626568	0.414015765267242	0.616218394975077
NAPG	0.0553052150267633	5.24515989830257	0.759494632327651	0.384251387628148	0.587355692517312
NCKIPSD	-0.0793715298240883	5.08764410805499	1.16870684683812	0.280619812332596	0.488153829000144
NDE1	0.208380656374029	5.32070513949447	3.699974785996	0.0554516244548993	0.174617646401503
NET1	0.21193017806718	8.04528879681012	2.70731508133272	0.101038178331502	0.25738867737814
NGLY1	-0.160432281577458	5.33156693200587	4.56260274401269	0.0335656827232174	0.125902274864024
NPLOC4	0.0596000452373105	7.30586486335271	1.00033007691768	0.318115072352243	0.526358932608648
NSF	0.026995830449347	5.76650594734016	0.114198046620138	0.73567376586341	0.855307745864691
NSFL1C	-0.0390333220917048	7.02697560986565	0.395270452632382	0.530066879535467	0.710878853695881
OCRL	-0.0577855511680171	5.66804119375247	0.737516126754178	0.391210051820123	0.594195020807105
OPTN	0.146234586444388	6.880975384324	1.38471188068434	0.240323708153351	0.44319493711517
OS9	0.0991280021447287	8.26767009384403	2.40240019682147	0.12230606172729	0.290409044021936
OSGIN2	0.222392222647569	4.99682988849879	7.06383665480791	0.00832866469766267	0.050001542519193
P4HB	0.0972929429335298	10.301771231177	1.97492478529914	0.161061425504014	0.346641835750222
PAK1	-0.223839275918038	6.27845757518905	5.82740401463718	0.0164357334052425	0.0795946784489234
PARK2	0.057632499226139	0.563363139320598	0.109529743945487	0.740933668054422	0.858484499184643
PDIA2	0.877262208483629	0.397434700223149	9.00251882858286	0.00294484606916649	0.0245766504869273
PDIA3	0.0338901628710814	9.3428238865509	0.285709764846288	0.593417444896564	0.757371878633132
PDIA4	0.187138424535362	8.5109354447594	5.30052414934945	0.0220705158330643	0.0968473099257928
PDIA5	0.285707194617481	5.23969649631862	8.76209403010329	0.00334525547333421	0.0267440187190199
PDIA6	0.183862124851244	7.87485507423818	3.53227730891486	0.0612486463451438	0.186070678451401
PDILT	0	NA	NA	1	1
PGAP1	-0.358537215736246	4.66569208602379	8.32322971867367	0.00422591348589292	0.0312046820154669
PICK1	-0.256741377848197	5.3733233978281	8.26865792022316	0.00435091751586462	0.0317951664620876
PIGA	-0.182930919287794	4.46268584740799	3.75387780157588	0.0537149914337791	0.171058458675673
PIGB	0.00237286417944315	3.42106873162455	0.00117130452558759	0.972723242320935	0.98650421612215
PIGC	0.110365335989616	5.25411175682033	2.6317616968018	0.105898035425368	0.265627027785038
PIGF	-0.170599699580094	3.93409097079077	5.78833583476182	0.0167969926836498	0.0808817767073898
PIGG	-0.171966266776446	5.60934658473307	8.09573562080184	0.00477263411436003	0.0340983280670244
PIGH	-0.130571365885672	3.73624429849857	5.19595736238376	0.0234102014032223	0.10039296678377
PIGK	0.18795899907295	4.88467182748959	4.56379178701136	0.0335427859472892	0.125882820691242
PIGL	-0.199119943403273	3.50149084584467	4.7411206567091	0.0303050717852966	0.1182083862999
PIGM	0.0765831666522453	4.60858629805839	0.694244849137452	0.405451628062094	0.607654375119968
PIGN	-0.0237771295706762	5.03733917363003	0.0800323779928109	0.777467620251685	0.8817255277656
PIGO	0.0284987402652141	5.46138191359941	0.127325119948305	0.721496986509505	0.846184045373626
PIGP	-0.0500951965437531	3.98108594079069	0.487696893983468	0.48555006194947	0.676204463586294
