GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
PIK3C3,0.2014841287,0.0118865252,0.0,0.39762964844703674,0.1033958421,0.2833493861,0.0,0.1347968168,0.1415677934
HSPA2,0.1252628808,0.11399404,0.0,0.09930939227342606,0.044142922,0.3235048053,0.1260902572,0.2991465474,0.1414313556
DERL3,0.0553078104,0.1703906408,0.0,0.0,0.1083018905,0.3194486257,0.158693639,0.3163157278,0.1410572918
RAB44,0.115886496,0.1693976667,0.0,0.19865679740905762,0.0360201164,0.2306224837,0.1076615256,0.2657529589,0.1404997556
DNAJC1,0.1929006312,0.1450237351,0.0,0.008678562939167023,0.092202875,0.3354878717,0.0928628474,0.2551372614,0.1402867231
ALG5,0.1881349586,0.0409263692,0.0,0.0,0.2045737267,0.3394209466,0.1227505917,0.2233321842,0.1398923471
AP1G1,0.3200333158,0.0500322443,0.0,0.4469081163406372,0.148415541,0.1011600722,0.0,0.052198178,0.1398434335
BAG2,0.2815731488,0.2440181086,0.0,0.005953540559858084,0.0081577015,0.2560582703,0.1321076024,0.1880623653,0.1394913422
HERPUD1,0.1139454811,0.0726146063,0.0,0.08328214287757874,0.2128274788,0.317585638,0.0343346388,0.2577471411,0.1365421409
ERP27,0.1038993876,0.0,0.0,0.11872640252113342,0.0659287609,0.293676177,0.1736010762,0.3338760063,0.1362134763
RAB38,0.0934115319,0.0579769337,0.0,0.6266903281211853,0.0141790641,0.0928593824,0.0626461799,0.1390077915,0.1358464015
STX1B,0.0971392378,0.0,0.0,0.0,0.2979519271,0.3832837943,0.0178746522,0.2834965866,0.1349682748
PIGA,0.1528323634,0.0730968928,0.0,0.041884079575538635,0.1332019952,0.2611170486,0.1598420854,0.2559472686,0.1347402167
RASEF,0.111045605,0.1194665542,0.0,0.01481828186661005,0.0804579822,0.3605899321,0.1107714381,0.2803522812,0.1346877593
SEC61A1,0.0843360411,0.0,0.5,0.0,0.131067694,0.246780754,0.0,0.1129592156,0.1343929631
RAB15,0.065059093,0.0,0.0,0.160141259431839,0.0744024059,0.3924995935,0.1175025655,0.2651224554,0.1343409216
KDELR3,0.372478735,0.2747506159,0.0,0.007700382266193628,0.0136352435,0.1693290035,0.0837466634,0.1433604541,0.1331251372
RPN2,0.185704629,0.1889079846,0.0,0.0,0.0780073012,0.3397402688,0.0485471588,0.2206544383,0.1326952226
MAN1B1,0.024490111,0.0228433307,0.0,0.012682744301855564,0.2371076994,0.3648690342,0.1014027012,0.2974626185,0.1326072799
RAB5B,0.2382972757,0.1170706656,0.0,0.17442399263381958,0.0939580441,0.1458479371,0.0899891995,0.2007856676,0.1325465978
RAB8A,0.0828525135,0.1234973882,0.0,0.0,0.396407454,0.2476189854,0.0,0.208645386,0.1323777159
RAD23A,0.2091556706,0.060022436,0.0,0.0,0.250183171,0.3330722082,0.0151273988,0.1903187469,0.1322349539
TBC1D5,0.0394975069,0.1196861465,0.0,0.0,0.1073648022,0.4105471762,0.1129921854,0.2644082463,0.1318120079
CTSA,0.131493951,0.0614069562,0.0,0.15494737029075623,0.1381187342,0.391985841,0.0,0.1744904793,0.1315554165
EXOC6,0.1232870559,0.0179471673,0.0,0.07262078672647476,0.2486974282,0.2875161155,0.0768156847,0.2222949013,0.1311473925
RAB3B,0.0631696896,0.074402788,0.0,0.010065155103802681,0.1074884027,0.3043785202,0.1609682125,0.322826676,0.1304124305
RABGAP1,0.1675401675,0.0,0.0,0.04492269456386566,0.1986340433,0.3258609924,0.0414276398,0.2488730702,0.128407326
TBC1D17,0.0301485254,0.2718435597,0.0,0.08806570619344711,0.1892137769,0.3023469398,0.0054936269,0.1395763883,0.1283360654
HAS1,0.1135429804,0.2971021313,0.0,0.06604593992233276,0.0376592677,0.1682719957,0.0992765342,0.2447427722,0.1283302027
PGAP1,0.0481055751,0.0228115157,0.0,0.0,0.1217192436,0.3020600563,0.2299628708,0.3016915106,0.1282938465
ALG12,0.0552049633,0.06285657,0.0,0.0,0.2367428156,0.3374093672,0.0583572684,0.2747145675,0.128160694
GOSR2,0.1138082528,0.1258878275,0.0,0.0,0.1996097504,0.3812815491,0.0,0.1964775183,0.1271331123
COPZ2,0.1246206804,0.1881543361,0.0,0.0,0.0811342054,0.4078992121,0.0430124396,0.1670518523,0.1264840907
HSPA5,0.089945038,0.7231048117,0.0,0.017115505412220955,0.0378637569,0.0577280172,0.0,0.0835742663,0.1261664244
B4GALNT1,0.110437611,0.0256603009,0.0,0.2084781676530838,0.111703309,0.2251906211,0.1071161118,0.2195055312,0.1260114566
STX5,0.2054932034,0.1170346438,0.0,0.33798298239707947,0.1950809013,0.1051414155,0.0,0.0461304482,0.1258579493
PIGB,0.1339583481,0.0,0.0,0.10939284414052963,0.2708909966,0.1167541198,0.1308621194,0.2402612694,0.1252649622
GALNT3,0.0896114254,0.0551549753,0.0,0.01903112791478634,0.1004238941,0.2331856053,0.1676194291,0.3341965151,0.1249028715
TBC1D2B,0.2335726363,0.0451440798,0.0,0.0,0.0827049956,0.3328115685,0.0784964658,0.2246313128,0.1246701324
ATF6,0.3279649363,0.0,0.0,0.030097242444753647,0.1215654221,0.2308466106,0.0,0.2752561975,0.1232163011
TMX2,0.0415179411,0.0849430832,0.0,0.0,0.1821047084,0.4321592307,0.0369076585,0.2041292827,0.1227202381
IQSEC2,0.1193500394,0.2167043807,0.0,0.0,0.1766675206,0.2453256018,0.0001266111,0.2232532055,0.1226784199
COG6,0.1509667757,0.1441801465,0.0,0.04915293678641319,0.1142663621,0.2094183054,0.1090624,0.2010310412,0.122259746
SSR3,0.494646607,0.0623599255,0.0,0.23060418665409088,0.0676597471,0.121669998,0.0,0.0009111631,0.1222314534
RBX1,0.1012160058,0.1613490705,0.0,0.0373590886592865,0.2525885431,0.25756987,0.0,0.1660856363,0.1220210268
ARHGDIA,0.0965607107,0.0801497499,0.0,0.0,0.1332184172,0.2682318196,0.1127976224,0.2847791539,0.1219671842
RAB3D,0.0754465047,0.0851564698,0.0,0.0,0.0751664328,0.2848476974,0.1256674448,0.3252671762,0.1214439657
SPCS2,0.1248891102,0.074447509,0.0,0.0,0.1398133707,0.240558523,0.1250085351,0.2667906627,0.1214384638
DNAJC3,0.0251898284,0.0179061648,0.0,0.0,0.220004333,0.4762172044,0.0,0.224893207,0.1205263422
ALG9,0.1289527219,0.0864592388,0.0,0.0,0.3064295434,0.2398535597,0.0,0.1996043344,0.1201624248
TBC1D16,0.187719661,0.1624966105,0.0,0.0,0.1464374249,0.2413593053,0.0,0.2179670468,0.1194975061
AP1S1,0.1742756349,0.0673576038,0.0,0.1462087333202362,0.2200286642,0.186776152,0.0,0.1595274012,0.1192717737
EIF2S1,0.1810687626,0.0602384288,0.5,0.021283796057105064,0.0410123447,0.0452590621,0.0,0.1041823143,0.1191305886
DNAJB1,0.0129653529,0.0612460827,0.0,0.0,0.1824087392,0.2859862741,0.0974373309,0.307020306,0.1183830107
DERL1,0.1757850934,0.0483947476,0.0,0.04363451525568962,0.1830302038,0.1646981529,0.0757408749,0.2532398516,0.1180654299
SEC31B,0.1754120917,0.0988005723,0.0,0.011566711589694023,0.032248954,0.4228214021,0.0,0.2022397243,0.117886182
TBC1D24,0.103525898,0.1512968857,0.0,0.0,0.1266159975,0.3455082908,0.0169801968,0.1965601692,0.1175609298
RAB11FIP3,0.0868708673,0.0,0.0,0.08864136040210724,0.1098473469,0.3019054968,0.0689682197,0.2756206194,0.1164817388
USP6,0.0744873681,0.0408391743,0.0,0.0,0.5370264152,0.2035861807,0.0,0.0740788089,0.1162522434
DNAJB12,0.1068315057,0.1462437577,0.0,0.0,0.2852687698,0.1558654486,0.0779080539,0.1538452073,0.1157453429
ALG1L,0.0422384355,0.5754548403,0.0,0.12446101754903793,0.0250337639,0.1575109559,0.0,0.001227109,0.1157407653
GIT2,0.1324292761,0.0771893573,0.0,0.0,0.1783389705,0.3687780762,0.0,0.1610403219,0.1147220002
TBC1D19,0.0449005425,0.0765314118,0.0,0.31458455324172974,0.1183692236,0.2460797246,0.0,0.1124399928,0.1141131811
GALNT10,0.1177402161,0.0533386571,0.0,0.004396802745759487,0.1027259449,0.2890862181,0.09415235,0.2483500285,0.1137237772
ALG1L2,0.3108846454,0.1048689726,0.0,0.1957620531320572,0.070580928,0.0155155858,0.0647050565,0.1447987275,0.1133894961
RAB42,0.3179016245,0.0736463752,0.0,0.0,0.0853014264,0.2704856364,0.0,0.1581403203,0.1131844228
RAB10,0.0652529166,0.151897706,0.0,0.07879991084337234,0.1290868724,0.3637323056,0.0,0.1151123647,0.1129852595
COPB2,0.1870484262,0.0644673269,0.0,0.0,0.2116158969,0.2515786458,0.0,0.1889964794,0.1129633469
RAB1A,0.151682361,0.0334702113,0.0,0.10833597183227539,0.2332650129,0.1674740358,0.0,0.2080349199,0.1127828141
EVI5L,0.0687068718,0.0625185774,0.0,0.031583260744810104,0.1450121902,0.2919856308,0.0600012552,0.2373185408,0.1121407909
CLTC,0.0257830672,0.0648260497,0.0,0.0,0.1303324566,0.2764818154,0.1522336973,0.2454528559,0.1118887428
HSP90B1,0.1122526435,0.0952404275,0.0,0.42245540022850037,0.1481854596,0.0652012794,0.0,0.0445797032,0.1109893642
RAB9A,0.08437223,0.1515971101,0.0,0.06805399060249329,0.1181277836,0.2878053984,0.0,0.1722262078,0.1102728401
GXYLT1,0.1121226906,0.0,0.0,0.15167713165283203,0.0754280983,0.2594714188,0.0374322028,0.2415755473,0.1097133862
TBC1D8,0.1239490633,0.0792921286,0.0,0.0,0.0347365832,0.2140303197,0.1255673254,0.2995763567,0.1096439721
RAB20,0.0334989732,0.1401209589,0.0,0.0,0.0846889445,0.3025048318,0.0850868035,0.2301842189,0.1095105914
RAB9B,0.0899549302,0.0686303479,0.5,0.023603931069374084,0.0426723309,0.1164433563,0.0,0.0274866742,0.1085989463
SEC24B,0.1138814312,0.0662664641,0.0,0.12045137584209442,0.2504179602,0.1526980022,0.0,0.1637655752,0.1084351011
RAB18,0.0773547134,0.3387838938,0.0,0.0,0.105466127,0.171896902,0.0,0.1689123248,0.1078017451
GOSR1,0.0960327201,0.1468419804,0.0,0.0,0.2650070575,0.18060249,0.0,0.1703112432,0.1073494364
HSPA8,0.0891567261,0.0462959754,0.0,0.0032359508331865072,0.1409098372,0.2202238291,0.14156784,0.215071069,0.1070576535
SEC63,0.0833639137,0.0957341546,0.0,0.01236373744904995,0.2266448524,0.2510367865,0.0,0.1850869653,0.1067788012
PLIN3,0.1500785051,0.0462189447,0.0,0.0029865496326237917,0.1282678507,0.2949861082,0.0049363954,0.2254592226,0.106616697
SNAP47,0.1147503022,0.2684542647,0.0,0.022697176784276962,0.1203258078,0.1785169126,0.0,0.1477844545,0.1065661148
PDIA6,0.0817398027,0.0409283766,0.0,0.0,0.1119261643,0.266313257,0.1275335085,0.2200315913,0.1060590876
POMT1,0.1884907096,0.3652584421,0.0,0.0,0.1561926209,0.0341005342,0.0,0.1020385754,0.1057601103
UBE2D4,0.0455982543,0.0,0.0,0.0621037632226944,0.0468996039,0.3312415566,0.1219315447,0.2371233621,0.1056122606
APPL1,0.057618552,0.2415137151,0.0,0.046504560858011246,0.1367668789,0.2345593199,0.0117360363,0.107685068,0.1045480164
EXOC3,0.2230013697,0.0,0.0,0.0,0.1640282666,0.2432534658,0.0,0.2013777077,0.1039576012
PDIA5,0.0721667969,0.3745160347,0.0,0.0,0.0032501449,0.3095821991,0.0,0.0708120521,0.1037909035
STUB1,0.1089842918,0.0495412758,0.0,0.007245759945362806,0.1513446199,0.2377827316,0.0170811511,0.2570480144,0.1036284806
UBE2G2,0.0844628788,0.2435074668,0.0,0.05059273913502693,0.054723827,0.2967824711,0.0,0.0984089567,0.1035597924
SRP19,0.0946520526,0.0406151367,0.0,0.005721654277294874,0.2714155268,0.2946611739,0.0,0.1208796236,0.103493146
STX8,0.2274845514,0.1244377575,0.0,0.2040688395500183,0.0510405828,0.1579926313,0.0,0.0609639224,0.1032485356
DOLK,0.2105908641,0.074575657,0.0,0.0,0.1989199774,0.1733851913,0.0,0.1678047829,0.1031595591
OS9,0.1345556669,0.2159614864,0.0,0.0,0.1544560893,0.1624569388,0.0,0.1576660348,0.103137027
VAMP1,0.0250552674,0.0,0.0,0.0,0.1596916998,0.3239312649,0.0540139007,0.2594376297,0.1027662203
MGAT1,0.1634845432,0.0698163834,0.0,0.02800971455872059,0.0905522016,0.1677916101,0.0957342056,0.2060574544,0.1026807641
RAB17,0.0387115614,0.0600318742,0.0,0.0,0.1142081655,0.2482948903,0.0799130044,0.2791436862,0.1025378978
WFS1,0.1643753673,0.045787093,0.0,0.032572731375694275,0.0771376793,0.2058477042,0.0711008919,0.2211558995,0.1022471708
JUN,0.1219590986,0.0108522211,0.0,0.004101815167814493,0.1203513882,0.1939065986,0.1116459834,0.2550161895,0.1022291618
PIGO,0.3333299526,0.3379722623,0.0,0.0,0.0713075471,0.0744580387,0.0,0.0007207594,0.10222357
RAB11FIP1,0.1440946209,0.0479941596,0.0,0.0,0.0829511946,0.3429150945,0.0,0.1987658536,0.1020901154
DERL2,0.2451584324,0.1055469012,0.0,0.14072133600711823,0.0121170859,0.2025362449,0.0,0.1077341559,0.1017267695
UBXN6,0.1780001864,0.2803806758,0.0,0.0,0.0325759951,0.230458366,0.0,0.0903572802,0.1014715629
PIGX,0.2477318504,0.0977663252,0.0,0.04117349535226822,0.1103554984,0.2079063657,0.0,0.1018550797,0.1008485768
SRP72,0.0671863557,0.0596615838,0.0,0.22929561138153076,0.1499491468,0.1961392979,0.0,0.1045168962,0.1008436115
YOD1,0.0864137603,0.0,0.0,0.00582364434376359,0.0955657552,0.2839628905,0.0659861568,0.2660754469,0.1004784568
YWHAQ,0.2700350083,0.0068012942,0.0,0.06525754183530807,0.1039561735,0.2777504741,0.0,0.0784476446,0.1002810171
