GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
ALG9,0.0,0.3325192947,0.0,0.0,0.6446753627,0.3994666574,0.0,0.3918471657,0.2210635601
CYTH4,0.0,0.1510185596,0.0,0.0,0.2622627884,0.4688025308,0.3235851016,0.5057102589,0.2139224049
DERL1,0.0,0.0,0.0,0.7452183365821838,0.3027592125,0.2677175999,0.0151767278,0.3685611144,0.2124291239
SEC24C,0.2914998665,0.0,0.0,0.8233638405799866,0.1675695511,0.1746863254,0.0,0.2201648394,0.2096605529
ERP27,0.2078543318,0.0,0.0,0.15091460943222046,0.276052236,0.3999000639,0.1203905277,0.513528236,0.2085800006
UBQLNL,0.0,0.0,0.5,0.0,0.4551282693,0.3471106781,0.0,0.3617412992,0.2079975308
TBC1D15,0.6495226149,0.0,0.0,0.0,0.2948748377,0.373768345,0.0,0.3411332572,0.2074123818
B4GALT1,0.3119405931,0.0,0.0,0.0,0.1796964919,0.3494174436,0.3549454602,0.4494233433,0.2056779165
RAB9A,0.0662972496,0.0,0.5,0.0,0.4259877168,0.3101230769,0.0,0.3324656454,0.2043592111
LMAN1,0.0,0.0,0.5,0.27548277378082275,0.1799516238,0.321297448,0.0,0.3551209698,0.2039816019
ARHGEF11,0.207686869,0.243724481,0.0,0.0,0.3710599066,0.3935640662,0.0,0.4009903945,0.2021282147
WFS1,0.0,0.0,0.0,0.0,0.2287945646,0.6597958031,0.173439526,0.5426871829,0.2005896346
KIF20A,0.6097472907,0.0,0.0,0.0,0.1312741108,0.2816286239,0.1608684557,0.4210257124,0.2005680242
TBC1D10B,0.0,0.2358858547,0.0,0.09258361905813217,0.6979368752,0.2819104152,0.0,0.2935823438,0.2002373885
SEC61G,0.1877699878,0.8236862976,0.0,0.0,0.1300360001,0.2369734141,0.0,0.2140116404,0.1990596675
CLTB,0.1596044897,0.0,0.0,0.0,0.2708416268,0.4933680875,0.1857204484,0.4123459296,0.1902350727
MGAT4B,0.1850292902,0.0,0.0,0.0,0.1630274767,0.4966661017,0.1991188731,0.4701968861,0.1892548285
HAS2,0.7361603864,0.0,0.0,0.0,0.1309237875,0.1343365436,0.1814061412,0.33015949,0.1891232936
DERL3,0.0,0.1188813921,0.0,0.0,0.0401322242,0.322306272,0.5445702965,0.4813753663,0.1884081939
FBXO2,0.0,0.0,0.0,0.0,0.0757982261,0.4409905164,0.3740760329,0.5941006755,0.1856206814
VTI1A,0.3636751323,0.6292745127,0.0,0.08507584780454636,0.2487655978,0.0235884156,0.0,0.1335758588,0.1854944206
SNAP47,0.7173959554,0.1998943301,0.0,0.0,0.1401175177,0.1868574213,0.0,0.2308552591,0.1843900604
SNAP25,0.0917725816,0.0,0.0,0.0,0.3458035293,0.5463017723,0.0004288122,0.4822656195,0.1833215394
RASEF,0.1101117513,0.0,0.0,0.0,0.0597136014,0.2678369944,0.4958575733,0.5307262572,0.1830307722
DNAJC5B,0.2372475829,0.0,0.5,0.07359718531370163,0.1406499586,0.1993410458,0.0,0.2811123003,0.1789935091
STX3,0.3312371438,0.0,0.0,0.0,0.114112739,0.278354621,0.2763707413,0.4132033507,0.1766598245
HAS3,0.0,0.3709292718,0.0,0.0,0.0287010253,0.4667478838,0.1131290339,0.4282905773,0.175974724
UBE2E2,0.149710151,0.0,0.0,0.0,0.0540540211,0.4038501878,0.3316581078,0.4595001701,0.1748465797
NAPG,0.1974904039,0.0,0.0,0.0,0.3902652148,0.4030877432,0.0,0.4028744787,0.1742147301
DDOST,0.1330037414,0.0,0.0,0.0,0.5511807636,0.3784434577,0.0,0.3222115113,0.1731049342
COPB1,0.1064029931,0.0,0.5,0.0,0.2303827401,0.2445695545,0.0,0.2720544917,0.1691762224
STX1B,0.0,0.0631041838,0.0,0.0,0.685422051,0.303419223,0.0,0.2909335927,0.1678598813
GALNT6,0.2981006933,0.0,0.0,0.5420669913291931,0.0062457569,0.275764067,0.0137722339,0.2019489573,0.1672373375
PPIA,0.0,0.0,0.0,0.0,0.6336761203,0.3061449857,0.0,0.3952376987,0.1668823506
MICAL1,0.0,0.0,0.0,0.0,0.2871149137,0.5540075732,0.0204056817,0.4675793604,0.1661384411
GALNT3,0.0559160745,0.1792370936,0.0,0.0,0.1963705573,0.4112647913,0.0787503863,0.4024812672,0.1655025213
KDELR1,0.5684326567,0.0,0.0,0.0,0.36165139,0.2203290516,0.0,0.1718309825,0.1652805101
SGSM3,0.6298030066,0.0,0.0,0.0,0.2370064434,0.1712495833,0.0,0.2745209486,0.1640724977
ARHGEF7,0.0,0.0,0.0,0.0,0.4079691976,0.4627453883,0.0,0.4254784135,0.1620241249
PIGS,0.2985542807,0.0,0.0,0.0,0.2631678156,0.3138822543,0.0161936645,0.393070566,0.1606085726
SNAP29,0.1745674106,0.2627664669,0.5,0.0,0.0884267951,0.1451737168,0.0,0.1132751757,0.1605261956
DNMBP,0.0,0.0,0.0,0.7315679788589478,0.1042952214,0.1648105869,0.0,0.2790695487,0.159967917
APPL2,0.1385948473,0.0,0.0,0.5194985270500183,0.1112561336,0.2385009478,0.0,0.2630468496,0.1588621632
HAS1,0.0800881191,0.0,0.0,0.0,0.194390466,0.5546851688,0.0,0.4232834457,0.1565559
NCKIPSD,0.4120325695,0.0,0.0,0.0,0.3327076492,0.3108043809,0.0,0.1966529769,0.1565246971
P4HB,0.1108364512,0.1476488194,0.0,0.0,0.363751243,0.2923324406,0.049702495,0.2858061847,0.1562597042
PICK1,0.3234365293,0.5761396645,0.0,0.0,0.1089456511,0.0954957459,0.0,0.1296904173,0.154213501
USP6,0.0656268461,0.1348379997,0.0,0.0,0.6379899129,0.2087881569,0.0,0.1845630159,0.1539757414
STX1A,0.2172767002,0.0,0.0,0.0,0.0527863866,0.2181401547,0.3408175529,0.3972656208,0.1532858019
GALNT12,0.1496292091,0.3097292974,0.0,0.0,0.0821564296,0.3618347433,0.0,0.3142883757,0.1522047569
SRPRB,0.3940110835,0.0,0.0,0.0,0.3075181308,0.2355854799,0.0,0.2744857489,0.1514500554
UGGT2,0.0,0.0,0.5,0.07165390253067017,0.1777513037,0.1837696167,0.0,0.274357015,0.1509414797
RAB31,0.1187533405,0.0884874373,0.0,0.21911871433258057,0.1087925805,0.167479264,0.064671689,0.4387070004,0.1507512533
STT3A,0.5652659009,0.3128942917,0.0,0.0,0.015031923,0.1925036663,0.0,0.1097115989,0.1494259226
RAB27B,0.2838009245,0.0660480393,0.0,0.020098354667425156,0.0325547068,0.3443359034,0.1345293128,0.3123077663,0.149209376
A3GALT2,0.0,0.0,0.0,0.0,0.695657272,0.2428128378,0.0,0.2440775655,0.1478184594
MGAT2,0.8505943817,0.0,0.0,0.0,0.1058593936,0.1639986286,0.0,0.0498049334,0.1462821672
TBC1D4,0.2364510958,0.0,0.0,0.0,0.1660197726,0.2473305839,0.1620957854,0.3528767699,0.145596751
STX11,0.0466589776,0.0798123495,0.0,0.0,0.144315734,0.4858750901,0.0,0.4013174965,0.144747456
NGLY1,0.3223625739,0.1222780033,0.0,0.0,0.2733599425,0.1889482698,0.0,0.233808861,0.1425947063
GALNT11,0.2593527062,0.0,0.0,0.0,0.2061415492,0.3113592356,0.0,0.3627123569,0.142445731
TXNDC5,0.0,0.0,0.0,0.0,0.2008388059,0.4000181872,0.1318884572,0.4048735892,0.1422023799
DDIT3,0.1330037414,0.0,0.0,0.0,0.2511168507,0.4182007503,0.0,0.3327273072,0.1418810812
ARF3,0.0,0.0,0.0,0.0,0.5402728277,0.3055715131,0.0,0.286838917,0.1415854072
GALNT1,0.1367241258,0.0,0.0,0.0,0.2062940479,0.3638037892,0.0,0.417812277,0.14057928
WDR38,0.0,0.0,0.5,0.0,0.4328528704,0.0801218538,0.0,0.1064462609,0.1399276231
SIL1,0.1717682247,0.0,0.0,0.0,0.4522900433,0.2496578284,0.0,0.2447967077,0.1398141005
B4GALNT1,0.0,0.0,0.0,0.0,0.0501694257,0.430557234,0.211033764,0.4213938511,0.1391442844
STT3B,0.0,0.2214181889,0.0,0.0,0.3991698526,0.2271913923,0.0,0.2634311581,0.138901324
RAB3A,0.0,0.0,0.5,0.22071191668510437,0.0076789916,0.1382094411,0.0,0.2345671201,0.1376459337
RFWD2,0.099752806,0.0,0.0,0.0,0.5055666327,0.271093476,0.0,0.2247447642,0.1376447099
VAMP5,0.522526243,0.2161860906,0.0,0.0,0.0176865059,0.0883034308,0.0,0.2550366359,0.1374673633
GALNT14,0.2616515437,0.0903029511,0.0,0.0,0.046010725,0.3721704347,0.0,0.3286930549,0.1373535887
FUT8,0.9965884091,0.0,0.0,0.0,0.0219766804,0.0250188858,0.0,0.0501560963,0.136717509
STX12,0.1496292091,0.0,0.0,0.05869012326002121,0.3924987736,0.2290138902,0.0,0.253356244,0.13539853
RAB32,0.1596044897,0.1422066115,0.0,0.0,0.184084185,0.3340330636,0.0,0.2628175529,0.1353432378
UBE2G2,0.1662546767,0.0,0.0,0.0,0.3659674976,0.2812064314,0.0,0.2605613796,0.1342487482
TBC1D9,0.2385900449,0.0,0.0,0.0,0.1264453933,0.3925280305,0.0,0.3082738417,0.1332296638
RAB40B,0.3602184663,0.0,0.0,0.0,0.1154101689,0.2872270313,0.0,0.2901002296,0.131619487
PIGF,0.1313627861,0.0,0.0,0.11087147891521454,0.4222627211,0.1889593152,0.0,0.1963197871,0.1312220111
HSPH1,0.2844244879,0.2801408162,0.0,0.0,0.0888516202,0.2086657813,0.0,0.1828614639,0.1306180212
AMFR,0.0,0.0,0.5,0.0,0.1927121617,0.1769198547,0.0,0.1679110457,0.1296928828
PDIA3,0.1478387741,0.0,0.0,0.0,0.2444333029,0.3440633008,0.0,0.2938256822,0.1287701325
MAN2A2,0.1224315322,0.0,0.0,0.0,0.1243724952,0.3747660291,0.0,0.4053120524,0.1283602636
CYTH1,0.1330037414,0.0877228667,0.0,0.0,0.456647807,0.1717259277,0.0,0.171500219,0.1275750702
SKP1,0.3969144625,0.0916961543,0.0,0.0,0.3911788636,0.036415359,0.0,0.1040596657,0.1275330631
ARFGAP2,0.0,0.0,0.0,0.0,0.5013836402,0.2809871499,0.0,0.2339128412,0.1270354539
RALBP1,0.099752806,0.0,0.0,0.0,0.2482118413,0.3107095097,0.0,0.3571755503,0.1269812134
ALG12,0.1326383465,0.0,0.5,0.20453517138957977,0.1137602305,0.0224501258,0.0,0.0371679431,0.1263189772
GOSR2,0.1326383465,0.0329004719,0.0,0.0,0.3332306114,0.2740323056,0.0,0.2327432516,0.1256931234
CRYAB,0.2458838963,0.2228270473,0.0,0.0,0.0145446831,0.2787478027,0.0,0.2338616923,0.1244831402
PIGN,0.5544472232,0.2168668151,0.0,0.0,0.026824608,0.0622458868,0.0,0.1344918355,0.1243595461
KDELR3,0.0,0.23952399,0.0,0.0,0.0372600781,0.3744740079,0.0,0.3385344301,0.1237240633
UGGT1,0.0,0.0,0.0,0.053279925137758255,0.3563318034,0.2633761518,0.0,0.3160396095,0.1236284362
PDIA4,0.0,0.3394248343,0.0,0.0,0.0951891642,0.2526285782,0.0,0.2984404538,0.1232103788
RAB5B,0.0,0.0,0.0,0.35126587748527527,0.241700226,0.2330022879,0.0,0.152902056,0.1223588059
PIGH,0.1521626137,0.0,0.0,0.0,0.341169442,0.1950756321,0.0,0.2866562382,0.1218829908
EXOC1,0.0,0.0268268994,0.0,0.0,0.252256527,0.3416056724,0.0,0.3536021669,0.1217864082
UBA1,0.0,0.0,0.0,0.0,0.4501488266,0.2691526257,0.0,0.2450078404,0.1205386616
WAS,0.4588629078,0.0,0.0,0.017950741574168205,0.0601246702,0.1825792291,0.0,0.2408849419,0.1200503113
RAB6A,0.0,0.0,0.0,0.0,0.263355713,0.3369126389,0.0,0.3578693718,0.1197672155
CYTH3,0.0,0.0,0.0,0.0,0.3766686434,0.2459823504,0.0,0.3331377138,0.1194735884
SSR4,0.0,0.2328070689,0.0,0.0,0.288093335,0.1769739355,0.0,0.2561024946,0.1192471042
ACAP1,0.1496292091,0.0904441619,0.0,0.0,0.2221370805,0.1687969236,0.0,0.32223561,0.1191553731
TBC1D8,0.7587608175,0.0,0.0,0.0,0.0816123329,0.0883076843,0.0,0.0197679373,0.1185560965
INPP5E,0.0,0.0,0.0,0.0,0.2721271001,0.3179335581,0.0,0.3504882709,0.1175686161
GLT1D1,0.3325093535,0.0,0.0,0.0,0.0945639572,0.2302506286,0.0,0.2820528418,0.1174220976
ARHGEF2,0.1710048104,0.1188813921,0.0,0.0,0.201492812,0.2191749239,0.0,0.215363043,0.1157396227
RAB24,0.0,0.0,0.0,0.0,0.4070100167,0.2331291036,0.0,0.284089813,0.1155286167
ABO,0.0,0.0,0.0,0.0,0.0817363172,0.4695192494,0.0,0.3681723529,0.1149284899
BCAP31,0.1995056121,0.0,0.0,0.0,0.1376979772,0.2548152888,0.0,0.3232059311,0.1144031012
AP3D1,0.1989874157,0.1482727676,0.0,0.3580186665058136,0.1628101134,0.019765864,0.0,0.0272915723,0.1143932999
SPCS2,0.0,0.0,0.0,0.0,0.1977491054,0.3454870172,0.0,0.3717423399,0.1143723078
BAG1,0.029400827,0.0903610015,0.0,0.0,0.1341136195,0.2611224654,0.0449890759,0.3454505249,0.1131796893
ARAP1,0.1330037414,0.0,0.0,0.0,0.1739848283,0.2677832597,0.0,0.3194097865,0.111772702
DPM3,0.0,0.0657335248,0.0,0.0,0.1439754924,0.3828951899,0.0,0.2982123256,0.1113520666
SELENOS,0.1502921233,0.0,0.0,0.0,0.30495378,0.2226961019,0.0,0.2058908435,0.1104791061
MGAT1,0.0,0.1415798997,0.0,0.0,0.3632459985,0.1676342058,0.0,0.2064021874,0.1098577864
ARFGEF1,0.1969722075,0.0,0.0,0.0,0.1970419979,0.2201869701,0.0,0.262529033,0.1095912761
TBC1D22A,0.0374073023,0.0592599812,0.0,0.0,0.4732270119,0.1806509008,0.0,0.1239261824,0.1093089223
UBE2G1,0.3236676275,0.0268443195,0.0,0.0,0.3415329451,0.1102969644,0.0,0.071759359,0.1092626519
COPZ2,0.4532868742,0.2454081596,0.0,0.03627520427107811,0.0033765831,0.1222116641,0.0,0.0123743512,0.1091166046
ERP29,0.0,0.0,0.0,0.07489325851202011,0.2011728473,0.2266465994,0.0,0.365540977,0.1085317103
ASAP2,0.0,0.0,0.0,0.0,0.2016418254,0.3566975052,0.0,0.3068527471,0.1081490097
PIGX,0.0,0.0,0.0,0.0,0.1553468174,0.4019572083,0.0,0.3078179396,0.1081402457
ANKFY1,0.1048196152,0.0757250206,0.0,0.0,0.221813002,0.2281732581,0.0,0.2322926104,0.1078529383
TRAPPC1,0.0,0.0,0.0,0.0,0.4562628762,0.2404673508,0.0,0.165864276,0.1078243129
TBC1D22B,0.0,0.0,0.0,0.0,0.3457117686,0.2748176566,0.0,0.2387783875,0.1074134766
RAB20,0.1216059609,0.4383065078,0.0,0.0,0.040467672,0.1310478958,0.0,0.1247344941,0.1070203163
AP3S1,0.1330316834,0.0,0.0,0.0,0.322547712,0.233165256,0.0,0.1672814896,0.1070032676
RAB5C,0.091078649,0.1164135047,0.0,0.0,0.3244460857,0.1409555175,0.0,0.1802370504,0.1066413509
AP1M1,0.0,0.0,0.0,0.0,0.4305662852,0.2055888801,0.0,0.2161194118,0.1065343221
YWHAQ,0.1710048104,0.0,0.5,0.0,0.0213430762,0.0417767901,0.0,0.1149855684,0.1061387806
STX4,0.0,0.0,0.0,0.0,0.5100914501,0.1161247244,0.0,0.2191897141,0.1056757361
GALNT13,0.0,0.0,0.0,0.0,0.1866245615,0.3966647224,0.0,0.2591521051,0.1053051736
EEA1,0.1021710559,0.0,0.0,0.0,0.2769802236,0.3050544315,0.0,0.1538496088,0.104756915
NSFL1C,0.3061677034,0.0,0.0,0.0,0.2868995499,0.1212112813,0.0,0.1225043768,0.1045978639
AP3M2,0.2620119803,0.0,0.0,0.3772580027580261,0.0779847012,0.031522153,0.0,0.0819795251,0.1038445453
IFT27,0.1888923158,0.0,0.0,0.0,0.1696056537,0.1844522922,0.0,0.2863840953,0.1036667946
AKAP10,0.0,0.0,0.0,0.0,0.4415192152,0.1679492395,0.0,0.2138285637,0.1029121273
SRP68,0.0,0.0,0.0,0.0,0.4746781103,0.1841862624,0.0,0.1639246856,0.1028486323
REPIN1,0.0,0.0,0.0,0.0,0.0764701829,0.368340962,0.0,0.3740896268,0.1023625965
TRAPPC3,0.0,0.0,0.5,0.0,0.1572154293,0.0886832989,0.0,0.0710177128,0.1021145551
SGSM1,0.0,0.1515429296,0.0,0.0,0.1190744815,0.2755157463,0.0,0.2668384581,0.1016214519
HSPA1L,0.0,0.0,0.0,0.0,0.3080684031,0.2224448126,0.0,0.2821490083,0.101582778
HSP90AA1,0.0678873263,0.1634698858,0.0,0.0,0.1576178668,0.1962110403,0.0,0.2240633098,0.1011561786
EVI5,0.0,0.0,0.0,0.0,0.3073428387,0.242298251,0.0,0.2567672396,0.1008010412
SNAP23,0.0,0.0,0.0,0.0,0.4125650378,0.1969354104,0.0,0.1937398995,0.1004050435
TBC1D16,0.0,0.0,0.5,0.0,0.0687751878,0.1307816211,0.0,0.1015055816,0.1001327988
VAMP1,0.1330037414,0.0,0.0,0.0,0.2918538325,0.1956359572,0.0,0.1757516207,0.099530644
UBA5,0.0,0.0,0.0,0.0,0.4327422219,0.198790949,0.0,0.1643171438,0.0994812893
SEC23B,0.1547447376,0.124017458,0.0,0.0,0.2774006956,0.0874671991,0.0,0.1507295288,0.0992949524
SEC62,0.0,0.0,0.0,0.09776388853788376,0.1666766793,0.2998771147,0.0,0.2294154101,0.0992166366
PIK3CA,0.2929769914,0.0,0.0,0.0,0.1589833953,0.1804875288,0.0,0.1575032099,0.0987438907
COPZ1,0.0,0.0,0.0,0.0,0.4113396738,0.1758683021,0.0,0.2004686835,0.0984595824
GANAB,0.0443345805,0.0,0.0,0.0,0.3758369446,0.1599503611,0.0,0.1971594117,0.0971601622
TMX4,0.1841590265,0.0365670513,0.0,0.0,0.1268832246,0.2242382024,0.0,0.1993695326,0.0964021297
STX17,0.1539043293,0.0,0.0,0.0,0.29934601,0.1740331572,0.0,0.1424938874,0.096222173
ARHGAP24,0.3105986702,0.0,0.0,0.0,0.074821977,0.2307067452,0.0,0.1501442512,0.0957839554
RAB11FIP3,0.594112156,0.0,0.0,0.0,0.1235244148,0.0016104016,0.0,0.0448354705,0.0955103054
RAB27A,0.2434827751,0.0,0.0,0.0,0.0730237472,0.2033243396,0.0,0.2366672127,0.0945622593
SAR1A,0.0,0.0,0.0,0.0,0.4368560393,0.1599900794,0.0,0.1546452612,0.0939364225
RAB36,0.0,0.0,0.0,0.0,0.0567910082,0.339533408,0.0,0.3517755824,0.0935124998
TBC1D2B,0.0,0.0,0.0,0.0,0.2836136091,0.2828804741,0.0,0.1796080412,0.0932627656
RAB11B,0.2987032892,0.0,0.0,0.0,0.2029263304,0.1715825857,0.0,0.0711982814,0.0930513108
CTSA,0.0,0.0493001436,0.0,0.0,0.1934698518,0.2729202533,0.0,0.2261141548,0.0927255504
PSD3,0.0,0.0,0.0,0.0,0.1058905253,0.2242878608,0.0386118953,0.371984579,0.0925968576
RABEP1,0.099752806,0.0761068717,0.0,0.0,0.2363912007,0.1535526774,0.0,0.1747165459,0.0925650127
USP6NL,0.1658228464,0.0,0.0,0.0,0.1166085751,0.2341161345,0.0,0.2236089288,0.0925195606
STX5,0.0,0.1471781095,0.0,0.0,0.3956715728,0.0821136082,0.0,0.1142241465,0.0923984296
RAB8A,0.0,0.0,0.0,0.0,0.5362291234,0.1255343943,0.0,0.0768756407,0.0923298948
VTI1B,0.0,0.0,0.0,0.0,0.3368093795,0.1966343722,0.0,0.20426897,0.0922140902
RER1,0.0,0.2973687784,0.0,0.0,0.2188330061,0.1573745614,0.0,0.0626642317,0.0920300722
DAD1,0.4859664473,0.0,0.0,0.0,0.0651754904,0.1215004701,0.0,0.0594930015,0.0915169262
HSPBP1,0.0,0.0,0.0,0.0,0.4847966081,0.1124173254,0.0,0.1319054586,0.091139924
ARHGAP1,0.0,0.0,0.0,0.0,0.2148364195,0.3045971864,0.0,0.2077733335,0.0909008674
AGR3,0.0583596545,0.0,0.0,0.0,0.0338535179,0.3498646947,0.0,0.283971942,0.0907562261
UBE2E1,0.099752806,0.1819613144,0.0,0.0,0.3235399957,0.0070332892,0.0,0.1135897908,0.0907346495
RABGAP1L,0.0,0.1731919196,0.0,0.0,0.21609785,0.1564821858,0.0,0.1792818805,0.0906317295
PAK1,0.2394067345,0.0,0.0,0.0,0.0547306158,0.2348905482,0.0,0.1957816695,0.090601196
EIF2AK1,0.099752806,0.0,0.0,0.33244067430496216,0.0458111906,0.0430003767,0.0,0.2014593306,0.0903080473
RAB13,0.0,0.2971411299,0.0,0.0,0.2656389958,0.0854349783,0.0,0.0704416285,0.0898320916
GALNT18,0.0,0.0,0.0,0.0,0.1151001,0.2635189877,0.0,0.3374339643,0.0895066315
ALG2,0.5346091092,0.0,0.0,0.0,0.02459478,0.0656178921,0.0,0.0889562605,0.0892222552
STX8,0.1496292091,0.0,0.0,0.0,0.206853454,0.2258094904,0.0,0.1304890571,0.0890976513
RAB40C,0.2660074828,0.0,0.0,0.0,0.1234250364,0.1680327257,0.0,0.152822724,0.0887859961
STX18,0.0,0.0,0.0,0.0,0.2293206021,0.2468764995,0.0,0.2328905299,0.0886359539
UBE2J1,0.2280064138,0.0,0.0,0.0,0.1873065085,0.1674020742,0.0,0.1260499827,0.0885956224
VCP,0.3200624793,0.0,0.0,0.0,0.1547256073,0.0916476491,0.0,0.1399701824,0.0883007398
HSP90AB1,0.3274764014,0.0,0.0,0.11524458229541779,0.0244906052,0.0902732307,0.0,0.1459081792,0.0879241248
NAPA,0.0,0.4878756094,0.0,0.0,0.0922787239,0.0459428855,0.0,0.0754711024,0.0876960402
MICALL2,0.3061677034,0.0788802298,0.0,0.0,0.1485864261,0.0932146725,0.0,0.0691397859,0.0869986022
SVIP,0.0,0.0,0.0,0.0,0.0014536175,0.2703077641,0.1262110777,0.2947567924,0.0865911565
SEC63,0.0,0.0,0.0,0.0,0.3689369591,0.1738020605,0.0,0.1449950431,0.0859667578
GALNT15,0.2992584181,0.0826627905,0.0,0.0,0.0534233233,0.2326059339,0.0,0.0194918991,0.0859302956
RAB5A,0.099752806,0.0,0.0,0.0,0.2384665783,0.1633056926,0.0,0.184525599,0.0857563345
