GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
LMAN1,0.0,0.0,0.0,0.0,0.0814623985,0.3292030169,0.0,0.2031811579,0.0767308217
UBXN6,0.0,0.0,0.0,0.0,0.1863756284,0.1963006543,0.0,0.2300892233,0.0765956882
BCAP31,0.3199445309,0.0,0.0,0.0,0.106912108,0.0801546978,0.0,0.1049489361,0.0764950341
HSPA1B,0.0048072347,0.2599389786,0.0,0.0,0.03548616,0.0797208913,0.0,0.230490665,0.0763054912
RAB35,0.2454393887,0.2509831204,0.0,0.0,0.0573126806,0.0287274628,0.0,0.027175655,0.0762047884
IQSEC3,0.2239621591,0.0,0.0,0.0,0.1907168021,0.050402625,0.0,0.1396379329,0.0755899399
PIGN,0.3453237121,0.0,0.0,0.0,0.0413094482,0.0861286761,0.0,0.1311979259,0.0754949703
DNAJB2,0.0,0.0,0.0,0.0,0.1170683496,0.2351042192,0.0,0.2516565972,0.0754786457
SEC11C,0.0785140042,0.0,0.0,0.0,0.063774735,0.259544975,0.0,0.1991162078,0.0751187402
UBE2E3,0.2608319175,0.0,0.0,0.0,0.1861289845,0.1352617109,0.0,0.0146173729,0.0746049982
COPZ2,0.0883282547,0.2231829153,0.0,0.0,0.0448748665,0.1343909817,0.0,0.10521545,0.0744990585
SKP1,0.0,0.0,0.0,0.0,0.2057641053,0.1910058776,0.0,0.1989369574,0.0744633675
RAB29,0.0,0.0,0.0,0.0,0.0397748689,0.2310721311,0.0,0.324858951,0.0744632439
RAB11FIP4,0.0074801627,0.0674231415,0.0,0.0,0.1366097912,0.3258527263,0.0,0.0563620924,0.0742159893
SRP9,0.0,0.0,0.0,0.0,0.1295787054,0.3021689624,0.0,0.1566598926,0.073550945
MOGS,0.2038344339,0.3208621767,0.0,0.0,0.0012059495,0.0104006847,0.0,0.0502209348,0.0733155224
GALNT11,0.0751403556,0.0,0.0,0.0,0.048489235,0.2619768698,0.0,0.1984469499,0.0730066763
SEC11A,0.0,0.0,0.0,0.0,0.3058676933,0.1937339414,0.0,0.0822340454,0.07272946
LARGE1,0.0,0.0148536924,0.0,0.0,0.0415574323,0.2319584642,0.0,0.2910682874,0.0724297345
COG6,0.0987266868,0.0557751232,0.0,0.0,0.0033048116,0.2261180817,0.0,0.1920612771,0.0719982476
RAB40A,0.0,0.0858125534,0.0,0.0,0.1149421082,0.1897186932,0.0,0.1851440639,0.0719521773
UFD1L,0.0,0.0,0.0,0.0058765108697116375,0.1575054865,0.2139036635,0.0,0.1943717845,0.0714571807
ARAP1,0.0,0.0814365787,0.0,0.0,0.2243405471,0.1492314869,0.0,0.1161281129,0.0713920907
RAD23B,0.0999392318,0.0,0.0,0.02113737352192402,0.0791456751,0.1979566409,0.0,0.1729545083,0.0713916787
MAP3K5,0.0,0.0,0.0,0.0,0.0510300048,0.2291389583,0.0,0.2900901437,0.0712823884
INPP5B,0.0,0.0,0.0,0.0,0.1919248451,0.1924798259,0.0,0.1817617625,0.0707708042
DPM2,0.1192558929,0.0,0.0,0.0,0.0130072913,0.2341481689,0.0,0.1996219581,0.0707541639
EDEM2,0.0,0.0,0.0,0.0,0.1320604291,0.1771826936,0.0,0.2499933098,0.0699045541
USP6NL,0.0,0.0,0.0,0.0,0.1095078702,0.2668358338,0.0,0.182087943,0.0698039559
SEC62,0.0,0.0,0.0,0.0,0.0693345946,0.3213300088,0.0,0.1653057504,0.0694962942
STUB1,0.0,0.0,0.0,0.0,0.1332621728,0.1829668575,0.0,0.236619898,0.069106116
MAP2K7,0.138012898,0.0,0.0,0.0,0.175653811,0.1319357478,0.0,0.1068238781,0.0690532919
ATF6B,0.0,0.0,0.0,0.0,0.1192923564,0.311843051,0.0,0.1172829186,0.0685522908
EEA1,0.1577290262,0.0,0.0,0.0,0.0645856784,0.2221996542,0.0,0.1032415611,0.06846949
UBE2D2,0.418592599,0.0,0.0,0.0,0.0221854263,0.0241232847,0.0,0.0820692895,0.0683713249
VAMP8,0.0,0.1480316164,0.0,0.0,0.2262478532,0.1169987469,0.0,0.053107086,0.0680481628
TRAPPC3,0.2420807874,0.0,0.0,0.0,0.2408177726,0.0266756464,0.0,0.0345594008,0.0680167009
VAMP4,0.0552051592,0.0,0.0,0.0,0.0866327274,0.2483079154,0.0,0.1532570124,0.0679253518
NSFL1C,0.0,0.3731825288,0.0,0.0,0.0228394879,0.0585117819,0.0,0.0877784253,0.067789028
TMX1,0.1979481881,0.0,0.0,0.0,0.0272472129,0.1725185161,0.0,0.143376253,0.0676362713
UBE4B,0.0,0.0,0.0,0.0,0.155103972,0.1490589431,0.0,0.2366777632,0.0676050848
LARGE2,0.0,0.1306275824,0.0,0.0,0.0764543011,0.0585963554,0.054724558,0.2194821466,0.0674856179
VAMP1,0.0149898507,0.1450201074,0.0,0.0,0.1627156252,0.1481716913,0.0,0.0688656885,0.0674703704
PIGL,0.0736068789,0.0,0.0,0.0,0.1575680646,0.1361449504,0.0,0.172283067,0.0674503701
GGA1,0.0,0.0,0.0,0.0,0.437642834,0.05030499,0.0,0.0500832036,0.0672538784
DNAJC1,0.0,0.0,0.0,0.0,0.11307249,0.1943969944,0.0,0.2299247916,0.0671742845
TBC1D24,0.0,0.0,0.0,0.0,0.1076234866,0.2175268002,0.0,0.2112207814,0.0670463835
TBC1D8,0.0901684267,0.0,0.0,0.0,0.1100469165,0.1846238371,0.0,0.149682506,0.0668152108
QSOX2,0.0588855031,0.1189839904,0.0,0.0,0.0265275409,0.0371772941,0.0,0.2920568396,0.066703896
HSP90AB1,0.0328813715,0.0,0.0,0.0,0.1793332475,0.1498283655,0.0,0.1700171963,0.0665075226
RAB6C,0.0235133085,0.0,0.0,0.0,0.2429506427,0.158851275,0.0,0.1064321214,0.0664684184
PIGZ,0.1870841506,0.0,0.0,0.0,0.0358360351,0.1959848135,0.0,0.1128380644,0.066467883
MAN1B1,0.0,0.2470228496,0.0,0.0,0.0433646025,0.0685093204,0.0,0.1720281438,0.0663656145
GIT1,0.1938649747,0.0,0.0,0.0,0.0872172534,0.175283107,0.0,0.0740348983,0.0663000292
PIGC,0.1502807111,0.0,0.0,0.0,0.0011376003,0.1786686542,0.0,0.2001873798,0.0662842932
WAS,0.0,0.0,0.0,0.0,0.0737322664,0.1490681501,0.0,0.3025766571,0.0656721342
UBA7,0.0,0.0753588153,0.0,0.0,0.1090973931,0.2907410045,0.0,0.0479642771,0.0653951862
DNAJB11,0.0105167584,0.0,0.0,0.0,0.0098889712,0.2055710693,0.0,0.2906377608,0.06457682
HAS3,0.0,0.0,0.0,0.0,0.0354128085,0.3642162862,0.0,0.1153717287,0.0643751029
RAB40C,0.0,0.0,0.0,0.0,0.0895827746,0.2196977661,0.0,0.2037968689,0.0641346762
NET1,0.0,0.0,0.0,0.0,0.0314203543,0.2968397681,0.0,0.1823970603,0.0638321478
TBC1D2B,0.0,0.0,0.0,0.0,0.05977478,0.2186990572,0.0,0.2318983972,0.0637965293
IQSEC1,0.2088595189,0.0,0.0,0.0,0.0885008721,0.0845146764,0.0,0.1252274509,0.0633878148
RAB3C,0.0888540181,0.0,0.0,0.0,0.0032944373,0.1697011138,0.0,0.2440991742,0.0632435929
SRP54,0.1432908018,0.0,0.0,0.0,0.0124113905,0.2148767003,0.0,0.1342481812,0.0631033842
GALNT3,0.0170634128,0.0909718358,0.0,0.0,0.0779595183,0.164949829,0.0,0.1491767067,0.0625151628
MAN1C1,0.2297977629,0.0,0.0,0.0,0.1522094637,0.1088688165,0.0,0.0076978694,0.0623217391
SEC61B,0.0,0.057208369,0.0,0.0,0.1493246523,0.1545340849,0.0,0.1351199097,0.062023377
CLTB,0.2070193469,0.0,0.0,0.0,0.0052586038,0.0417749727,0.0,0.2403337242,0.061798331
VAMP7,0.0271007145,0.0,0.0,0.0,0.0429426994,0.2563534804,0.0,0.1679141826,0.0617888846
RAB5B,0.022532718,0.0,0.0,0.0,0.2232318607,0.0462376048,0.0,0.2013510557,0.0616691549
DOCK5,0.0,0.0,0.0,0.0,0.0465792102,0.2744528675,0.0,0.1703000515,0.0614165162
TBC1D9,0.0315458052,0.0,0.0,0.0,0.0595863623,0.1249237573,0.0,0.272949193,0.0611256397
TBC1D1,0.0,0.0,0.0,0.0,0.039715963,0.2439625672,0.0,0.2030190518,0.0608371978
STX3,0.0950085429,0.0,0.0,0.0,0.091016826,0.128469195,0.0,0.1721310766,0.0608282051
MAN2A2,0.0,0.0,0.0,0.0,0.0430505647,0.3048411585,0.0,0.136121415,0.0605016423
NGLY1,0.0,0.0,0.0,0.0,0.0781622999,0.2296403451,0.0,0.1761429698,0.0604932018
OPTN,0.0487104346,0.0,0.0,0.03243038430809975,0.0444248206,0.2435572848,0.0,0.1146996171,0.0604778177
RAB4B,0.0,0.0,0.0,0.0,0.1953857032,0.1084064857,0.0,0.179956351,0.0604685675
HAS2,0.0,0.0,0.0,0.0,0.1112966089,0.2756127963,0.0,0.0962427846,0.0603940237
DAD1,0.0,0.0,0.0,0.0,0.1596902284,0.2454443098,0.0,0.0776177437,0.0603440352
PIGX,0.0,0.0,0.0,0.0,0.0262051791,0.1865661147,0.0,0.2667035333,0.0599343534
PIGG,0.0,0.0,0.0,0.0,0.0770993879,0.2220992899,0.0,0.1799999564,0.0598998293
RFT1,0.0,0.0,0.0,0.0,0.2002013933,0.1483529278,0.0,0.130623994,0.0598972894
PSD2,0.0,0.0,0.0,0.0,0.2903410787,0.1166721183,0.0,0.0705990631,0.0597015325
RASEF,0.1828820263,0.0,0.0,0.0,0.0001365606,0.0747999157,0.0,0.219620242,0.0596798431
UBXN2A,0.0,0.0,0.0,0.0,0.1071229863,0.2117247562,0.0,0.1550338696,0.0592352015
TBC1D9B,0.0,0.0762778253,0.0,0.0,0.1055999527,0.1358097769,0.0,0.1557950354,0.0591853238
DPM3,0.0,0.0,0.0,0.0,0.2114795912,0.1514026021,0.0,0.1099756515,0.0591072306
GBGT1,0.0990891352,0.0,0.0,0.0,0.0828524973,0.0729486237,0.0,0.2167757018,0.0589582448
TBC1D13,0.0,0.0,0.0,0.0,0.2058967577,0.0774940383,0.0,0.1838746444,0.05840818
NDE1,0.0,0.0,0.0,0.0,0.060838342,0.3088753673,0.0,0.0966094884,0.0582903997
SEC63,0.0,0.0,0.0,0.0,0.1928625947,0.1011440436,0.0,0.1697385396,0.0579681472
IFT27,0.0175777621,0.0314575834,0.0,0.0,0.0770852733,0.1756446846,0.0,0.1614120779,0.0578971727
TUSC3,0.0,0.0,0.0,0.0,0.0042769494,0.2491156027,0.0,0.2080584309,0.0576813729
HSP90AA1,0.0,0.0,0.0,0.0,0.1484589214,0.1545185038,0.0,0.1584357374,0.0576766453
UBE2E1,0.0,0.1480316164,0.0,0.0,0.076584128,0.2009179125,0.0,0.0352136457,0.0575934128
TBC1D17,0.0883282547,0.0,0.0,0.0,0.0491929605,0.1205139264,0.0,0.1996715451,0.0572133358
ATF6,0.0040745665,0.0,0.0,0.0,0.2536984177,0.1095989464,0.0,0.0864759548,0.0567309857
