GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RALBP1,0.1090980684,0.2132380379,1.0,0.006630165968090296,0.1475430067,0.2078449891,0.0,0.2276176004,0.2389964836
VTI1A,0.2886741791,0.0947224503,0.0,0.004740426782518625,0.5746539078,0.3962662618,0.1323540584,0.3835801614,0.2343739307
TBC1D5,0.1017830711,0.0,1.0,0.0,0.2036734064,0.3471061507,0.0,0.2084170971,0.2326224657
RAB37,0.2088666298,0.1710340348,0.0,0.0,0.1321865055,0.5272647863,0.3054989778,0.5117693861,0.23207754
PIGC,0.1495331538,0.0,0.0,0.08188850432634354,0.4711970274,0.4950303096,0.2042611183,0.4539586618,0.2319835969
OS9,0.1078465613,0.3402400526,0.0,0.004347110632807016,0.6246802826,0.4170969019,0.0,0.3609200747,0.231891373
MYO5B,0.0775583724,0.0,0.0,0.04220348224043846,0.166566157,0.5190328427,0.4239062266,0.6021322687,0.2289249187
ARHGEF2,0.2240179169,0.0,0.0,0.0,0.3293417517,0.6506688315,0.1537787898,0.4689159833,0.2283404092
DAD1,0.1266633774,0.2273374196,0.0,0.02328828163444996,0.5368784351,0.4132511972,0.1257925191,0.3670158415,0.2275283839
GOSR1,0.0,0.0,0.0,0.03437027335166931,0.5253811832,0.4807748676,0.281896274,0.4890588708,0.2264351836
TBC1D22A,0.0,0.0431441298,1.0,0.0,0.3429851542,0.1987120018,0.0,0.2213698389,0.2257763906
MGAT5,0.0750597792,0.0,1.0,0.0,0.1310788744,0.3120966506,0.0,0.2589098168,0.2221431401
TRAPPC4,0.5396631123,0.3298374346,0.0,0.0047658528201282024,0.367427028,0.217261858,0.0,0.3050114919,0.2204958472
USP6NL,0.070368543,0.0731067299,1.0,0.036430466920137405,0.1332252902,0.2195951713,0.0,0.2154248057,0.2185188759
PSD2,0.0954830303,0.0,0.0,0.0,0.5222052399,0.4436347617,0.1962336973,0.4730962948,0.216331628
EXOC3,0.0,0.2390887671,0.0,0.0,0.3191788436,0.4587694454,0.2958494885,0.4168600983,0.2162183304
TBC1D15,0.3992486377,0.0599908852,0.0,0.008847184479236603,0.2428647032,0.2943298005,0.3630605934,0.3485842587,0.2146157579
GALNT11,0.1939656363,0.3240968064,0.0,0.0,0.2330910512,0.2887518295,0.226213979,0.4401451318,0.2132830543
OPTN,0.238013683,0.3289844654,0.0,0.15765899419784546,0.3118290467,0.2694961921,0.0496983256,0.326787436,0.2103085179
NSF,0.3295813882,0.224380136,0.0,0.0,0.295416698,0.4699338635,0.0,0.3535905318,0.2091128272
STX2,0.2215009819,0.2710907264,0.0,0.0,0.1517676364,0.4264776432,0.180328357,0.4177799201,0.2086181581
SEC61A1,0.0527764072,0.2374720418,0.0,0.23046034574508667,0.3248656899,0.2798439775,0.2265421413,0.316838548,0.2085998939
RAB3D,0.1183676483,0.2069060877,1.0,0.20676712691783905,0.0161363866,0.0144380927,0.0,0.1035701574,0.2082731875
NDE1,0.2062047569,0.0,0.0,0.11412258446216583,0.3924328881,0.3684253122,0.1077768229,0.4733329059,0.2077869088
STT3B,0.3287814238,0.0,0.0,0.0,0.387190139,0.4604056485,0.0999384078,0.3761901122,0.2065632164
RAB44,0.0,0.0,0.0,0.019979581236839294,1.0,0.3446159144,0.0,0.2767838523,0.2051724185
MON1A,0.0,0.1780082412,0.0,0.06757888942956924,0.3649771959,0.4075089885,0.2420309094,0.3770546524,0.2046448596
NAPA,0.1318932875,0.048984493,0.0,0.007939592003822327,0.6639542162,0.425056953,0.0008243759,0.355031507,0.2042105531
GALNT7,0.0862014651,0.0,0.0,0.25944632291793823,0.1021178144,0.4534892581,0.2533935019,0.4752368477,0.2037356513
ATXN3,0.0,0.1943829086,1.0,0.0,0.166614987,0.1365065755,0.0,0.1188938035,0.2020497843
GALNT16,0.5632591934,0.0604249502,0.0,0.0,0.1932691711,0.3857646598,0.0297052571,0.3674546742,0.1999847382
PIK3C3,0.104794834,0.0,1.0,0.13644182682037354,0.0746527207,0.0953494291,0.0,0.1676429414,0.197360219
RAB11FIP3,0.070368543,0.0,0.0,0.08106770366430283,0.3348892304,0.4338658212,0.2016921035,0.4469817258,0.1961081409
SSR4,0.070368543,0.2323372281,0.0,0.17439155280590057,0.339957305,0.4180442582,0.0,0.33071756,0.1957270559
DNAJB9,0.0,0.3848055519,0.0,0.0,0.3954867854,0.4222087367,0.0,0.3613384847,0.1954799448
CYTH2,0.2146240561,0.3262927867,0.0,0.02007528953254223,0.343521722,0.2685455887,0.1105802865,0.2692648429,0.1941130716
IFT27,0.3827546105,0.0555014357,0.0,0.050382278859615326,0.2442543384,0.2898877195,0.0992572868,0.4245228686,0.1933200673
RAB36,0.1916013045,0.0,0.0,0.4246625304222107,0.1127611451,0.4613042774,0.0,0.3521361412,0.1928081748
COPE,0.1231449502,0.255366606,0.0,0.0,0.4444732441,0.3307257518,0.0,0.3718811817,0.1906989667
UBA7,0.2657918796,0.0,1.0,0.0760907381772995,0.0302965448,0.0424597479,0.0,0.0890672668,0.1879632722
MICALCL,0.5267867314,0.1451290719,0.0,0.0157599039375782,0.0488682445,0.2124234649,0.2222043988,0.294026982,0.1831498497
GPAA1,0.1082592969,0.0,0.0,0.0,0.3011640565,0.4133022958,0.2052083654,0.436492491,0.1830533132
HERPUD1,0.3067356252,0.0,0.0,0.018808795139193535,0.2981642456,0.3698006821,0.0487810214,0.4165055375,0.1823494884
ARFGEF1,0.0527764072,0.0,0.0,0.0,0.2634097194,0.5048043837,0.1484513639,0.4867938549,0.1820294661
SEC63,0.3225643747,0.0,0.0,0.0,0.3912921011,0.4222077074,0.0,0.319531496,0.1819494599
NAPG,0.1629689058,0.0,0.0,0.0,0.3019340776,0.4504893803,0.1168247772,0.4073985891,0.1799519662
INPP5B,0.1883010085,0.4451183709,0.0,0.0,0.1918464685,0.2676723932,0.0,0.3407750551,0.179214162
DNAJC5B,0.0783649683,0.0,0.0,0.01846962235867977,0.4687928536,0.432519568,0.0383404979,0.3905541237,0.1783802042
AP1S2,0.2270007624,0.259491934,0.0,0.0,0.1604085301,0.4053102421,0.0,0.3599000166,0.1765139356
HSPA2,0.3946213453,0.4010494084,0.0,0.0,0.0238011805,0.1395413655,0.2184259043,0.2328280905,0.1762834118
FBXO8,0.2522255928,0.0,0.0,0.03831445425748825,0.3666999426,0.3802986756,0.0,0.3718624884,0.1761751442
PDIA2,0.1565014673,0.1220284638,0.0,0.0,0.0826221779,0.3350872949,0.2414440079,0.4711205687,0.1761004976
RAB3C,0.3367970594,0.2118600649,0.0,0.0,0.0743138342,0.3547301689,0.1283713193,0.3022900264,0.1760453091
FBXO2,0.0905477575,0.0,0.0,0.0,0.0719891566,0.5202347862,0.1907401253,0.5220748767,0.1744483378
B4GALNT2,0.0,0.0,0.0,0.0,0.1534379017,0.4161818748,0.358422524,0.4602386581,0.1735351198
BAG1,0.1641288269,0.1987095272,0.0,0.0,0.1086201705,0.3335961526,0.2678303909,0.3121035055,0.1731235717
DOCK5,0.080421192,0.0,0.0,0.0,0.0764977291,0.5267943971,0.2810167296,0.4175447891,0.1727843546
CTBP1,0.1814278389,0.0,0.0,0.0,0.2768408607,0.3922077997,0.1056171326,0.4046551127,0.1700935931
HAS1,0.0,0.0,0.0,0.0,0.1451514678,0.5730374051,0.1457213092,0.4912921756,0.1694002947
ERLEC1,0.2704322704,0.3609119613,0.0,0.0,0.2122201359,0.2772285375,0.0,0.2214494585,0.1677802954
ARFGAP3,0.0,0.0,0.0,0.14573973417282104,0.3770823013,0.4693329449,0.0,0.3494436303,0.1676998263
ROCK1,0.0187649448,0.0,0.0,0.0,0.1941381243,0.5360345198,0.1322121944,0.4547143712,0.1669830193
TMX2,0.1541588817,0.0,0.0,0.0,0.4147663183,0.4356749153,0.0,0.3206277216,0.1656534796
BET1L,0.1889817411,0.0,0.0,0.048439402133226395,0.3861695226,0.3418627235,0.0,0.3566655534,0.1652648678
GBGT1,0.5599328882,0.1496547805,0.0,0.0,0.1159791698,0.3213637922,0.0,0.1730600816,0.164998839
SELENOS,0.0,0.0,0.0,0.0,0.2671109583,0.4638437917,0.1731902968,0.3941467625,0.1622864762
TBC1D4,0.1909224034,0.0,0.0,0.0,0.1103477895,0.3568246841,0.2332570085,0.4009136269,0.1615331891
VTI1B,0.0,0.0,0.0,0.04975796863436699,0.5110223932,0.33831371,0.0285614146,0.363956919,0.1614515507
AP3B2,0.1629366858,0.0,0.0,0.0,0.082834696,0.3676848461,0.2331091917,0.4435705179,0.1612669922
RAB40B,0.2875073473,0.0,0.0,0.11957605183124542,0.1673649208,0.2006929759,0.1913776092,0.3148086456,0.1601659438
GALNT3,0.0844422516,0.3482792953,0.0,0.0,0.1204939953,0.3644323884,0.0140123402,0.3424133014,0.1592591965
GALNT1,0.2513162249,0.0611377698,0.0,0.0,0.1892910071,0.3736006307,0.0,0.392908159,0.1585317239
RAB19,0.0439803394,0.506459067,0.0,0.0,0.0696902935,0.2862424261,0.0528823833,0.2947616127,0.1567520152
SNAP29,0.2085845581,0.0,0.0,0.0,0.4377008833,0.3540068984,0.0,0.2493663255,0.1562073332
TMED2,0.1319410181,0.0,0.0,0.010452969931066036,0.4339789214,0.3304555291,0.0,0.335566267,0.1552993382
TBC1D22B,0.0492579801,0.0,0.0,0.0,0.3663349033,0.4547595716,0.0,0.3591349842,0.1536859299
UGCG,0.0814264569,0.460486274,0.0,0.0,0.1460423273,0.3082431321,0.0,0.2315644442,0.1534703293
SEC11A,0.2277487384,0.0,0.0,0.0,0.3443967708,0.354047131,0.0,0.3003764608,0.1533211376
PICK1,0.062472073,0.106516425,0.0,0.0,0.4587927447,0.2741035137,0.0,0.3237537368,0.1532048117
CLTC,0.2200775659,0.0414774558,0.0,0.0,0.3380312553,0.3581287153,0.0,0.2674593191,0.1531467889
ARFGAP1,0.2493941537,0.2705006076,0.0,0.015360137447714806,0.2175062291,0.2617205254,0.0,0.2093578617,0.1529799394
ERP29,0.2329894725,0.0,0.0,0.0,0.2902755439,0.4348341948,0.0,0.2498757548,0.1509968708
NGLY1,0.5802575568,0.0,0.0,0.0,0.2368027991,0.1823047363,0.0,0.1993661894,0.1498414102
TBC1D14,0.0,0.0,0.0,0.009625915437936783,0.1748601592,0.3584491639,0.2686675597,0.3838087736,0.1494264465
ACAP2,0.3579428451,0.0287625417,0.0,0.0,0.1781018328,0.341543801,0.0,0.2796563309,0.1482509189
ARHGEF6,0.136290722,0.2475575468,0.0,0.0,0.0813395128,0.3497371783,0.0131886684,0.3555492142,0.1479578553
KIF23,0.0758281713,0.3170753735,0.0,0.0,0.1889893996,0.3131932008,0.0,0.2767628327,0.1464811222
PSD,0.2323839579,0.0,0.0,0.04531993344426155,0.1264421397,0.2546199655,0.1331021269,0.3790595699,0.1463659617
UBE2E1,0.0,0.1722909701,0.0,0.0,0.3234266583,0.4022320419,0.0,0.2720627132,0.1462515479
EXOC1,0.0527764072,0.17986572,0.0,0.0,0.3505254304,0.306092196,0.0,0.2787053379,0.1459956364
HSP90B1,0.2107176319,0.2564677631,0.0,0.007026796229183674,0.1798490005,0.3332720862,0.0,0.1796053034,0.1458673227
GGA3,0.320679503,0.0,0.0,0.0,0.3086717708,0.2680843704,0.0,0.2673198383,0.1455944353
DDIT3,0.1043731065,0.0,0.0,0.0,0.171725029,0.5240772666,0.0,0.3472994005,0.1434343503
RASEF,0.0,0.0,0.0,0.0,0.0690545557,0.3926013028,0.2100563009,0.4681523634,0.1424830654
RAB18,0.3980849002,0.0957172056,0.0,0.0,0.200941083,0.2165904944,0.0,0.22801842,0.1424190129
PIGS,0.274599934,0.382435674,0.0,0.16304968297481537,0.0887684284,0.1357022145,0.0,0.0899453128,0.1418126558
DNAJB12,0.2774144483,0.0,0.0,0.0,0.3581837933,0.2585574458,0.0,0.239965068,0.1417650944
RFWD2,0.2362372514,0.0,0.0,0.00827000755816698,0.3674264399,0.2778408662,0.0,0.2414673252,0.1414052363
STUB1,0.1853713518,0.0,0.0,0.0,0.3846482627,0.2794191175,0.0,0.2763774771,0.1407270261
RAB3A,0.3081716878,0.0,0.0,0.0,0.1458765389,0.4063570673,0.0,0.2597539779,0.140019909
MGAT2,0.0,0.1872113087,0.0,0.0,0.2954000825,0.2704978319,0.03937769,0.3225609727,0.1393809857
TBC1D23,0.2473642195,0.0,0.0,0.17320619523525238,0.2340049621,0.171964157,0.0305424185,0.2567204448,0.1392252996
ARF6,0.0276447847,0.0,0.0,0.019995471462607384,0.4224524504,0.2929749038,0.0,0.3450846857,0.138519037
STX8,0.1407370859,0.0,0.0,0.0,0.3703810007,0.3502897964,0.0,0.2463591042,0.1384708734
ARFIP1,0.166325647,0.0421810912,0.0,0.0,0.2394203328,0.3562442287,0.0,0.3026707454,0.1383552556
ERO1B,0.2300654291,0.0,0.0,0.0,0.0977072213,0.474152516,0.0,0.2973772495,0.137412802
AGAP3,0.1651972351,0.256774003,0.0,0.0,0.1651456154,0.2672892779,0.0,0.2409203231,0.1369158068
SEL1L,0.1055248904,0.2825383124,0.0,0.0,0.1317485561,0.2831694489,0.0,0.2899886965,0.136621238
DNAJA1,0.0879606787,0.3850102824,0.0,0.0,0.0997827319,0.1792874569,0.0855597628,0.2539583866,0.1364449124
SRPRB,0.2762803032,0.1642151763,0.0,0.15888148546218872,0.1149295682,0.1508443757,0.0,0.225689523,0.136355054
GANAB,0.3820953282,0.0629607196,0.0,0.0,0.2461414199,0.2065822986,0.0,0.1898046493,0.1359480519
SEC31B,0.2224275027,0.0565601669,0.0,0.0,0.1780994472,0.3404409253,0.0,0.2819524984,0.1349350676
TBC1D10B,0.0,0.0620279682,0.0,0.0,0.4578970303,0.2592995255,0.0,0.285822521,0.1331308806
AMFR,0.1094710629,0.0,0.0,0.0,0.4416444134,0.2387576633,0.0,0.2722472515,0.1327650489
PGAP1,0.0,0.075553778,0.0,0.6358256340026855,0.0494473123,0.1566483192,0.0,0.1405193725,0.132249302
HAS3,0.2890454803,0.1251441464,0.0,0.06286654621362686,0.0284368782,0.0905814765,0.274088689,0.1861948124,0.1320447536
AP1M1,0.193665436,0.0,0.0,0.0,0.2641022029,0.3340328774,0.0,0.2642789969,0.1320099392
EDEM1,0.661611286,0.0414774558,0.0,0.0,0.0565677375,0.196918892,0.0,0.0988135691,0.1319236175
RAB29,0.2090636846,0.0743194928,0.0,0.0,0.0764923712,0.3577841133,0.0,0.3275227306,0.1306477991
RAB14,0.0422211258,0.0730353187,0.0,0.2135443538427353,0.2260914536,0.2720207194,0.0,0.2142963687,0.1301511675
USE1,0.1780179357,0.0,0.0,0.05320862680673599,0.3191628719,0.3415513188,0.0,0.148852192,0.1300991182
STX6,0.0,0.2223191628,0.0,0.27276918292045593,0.1747494815,0.2281810106,0.0,0.134158446,0.1290221605
CYTH4,0.0,0.1065627566,0.0,0.0,0.1519785098,0.3752822699,0.0,0.3878259073,0.1277061804
SEC62,0.0950432269,0.0,0.0,0.0,0.1761617773,0.2506463984,0.1522445596,0.346834317,0.1276162849
ALG8,0.2864801615,0.0,0.0,0.0,0.1727408522,0.298663477,0.0,0.2532583687,0.1263928574
A3GALT2,0.1122803565,0.0,0.0,0.0,0.4008392814,0.2962282377,0.0,0.1994413553,0.1260986539
TRAM1,0.2987573842,0.174083107,0.0,0.01087725255638361,0.1150428106,0.2581088882,0.0,0.1428091698,0.1249598265
IQSEC2,0.3480319049,0.0,0.0,0.0,0.1708359824,0.2776203872,0.0,0.1942012923,0.1238361958
AGR2,0.0,0.2792022379,0.0,0.0,0.0235119044,0.1574942198,0.1842738373,0.3429917261,0.1234342407
AP1S1,0.1681990952,0.0,0.0,0.0,0.272710737,0.3193455424,0.0,0.2259081617,0.123270442
RAB5C,0.0,0.1902213142,0.0,0.0,0.3747696664,0.184702553,0.0,0.2206511224,0.121293082
GXYLT1,0.2638820361,0.0,0.0,0.0,0.1466016383,0.2699450588,0.0,0.2815737711,0.120250313
CUL1,0.0,0.0,0.0,0.0,0.3062618641,0.3217148539,0.0,0.3324768127,0.1200566913
SEC31A,0.3182146708,0.0,0.0,0.0,0.2132623601,0.2001159528,0.0,0.2219443349,0.1191921648
UBQLNL,0.2590841809,0.0,0.0,0.014755593612790108,0.1695772592,0.08955062,0.1366258856,0.2822609286,0.1189818085
SRP68,0.2015556124,0.0,0.0,0.0,0.368072556,0.1850688038,0.0,0.1946575066,0.1186693098
APPL2,0.0929241742,0.0525894124,0.0,0.6452508568763733,0.0147845862,0.1193711871,0.0,0.0190579534,0.1179972713
SNAP25,0.0219901697,0.2900334638,0.0,0.1448659896850586,0.0585303928,0.2151829143,0.0,0.2113518506,0.1177443476
GIT2,0.0562948344,0.2946058264,0.0,0.0,0.2203115902,0.1946761065,0.0,0.1725427176,0.1173038844
CLTA,0.4805268063,0.3229591137,0.0,0.06265820562839508,0.0519786949,0.0116307672,0.0,0.0067463863,0.1170624968
SGSM1,0.2016952325,0.0,0.0,0.18808400630950928,0.0622144684,0.2553437468,0.0,0.2261701195,0.1166884467
EXOC6B,0.1303176836,0.2966205673,0.0,0.0,0.0888482056,0.3059408297,0.0,0.1103512464,0.1165098166
RAB11FIP2,0.083772075,0.0509661851,0.0,0.0,0.2065488848,0.3275896919,0.0,0.2588627414,0.1159674473
TBC1D30,0.1909644606,0.1724945449,0.0,0.0,0.0577738686,0.2510109596,0.0,0.2549411553,0.1158981236
PIGK,0.0,0.2265317943,0.0,0.0,0.1540572597,0.2716426834,0.0,0.274866081,0.1158872273
UBE2E2,0.0844422516,0.0,0.0,0.0,0.105379983,0.4060357363,0.0,0.3281515969,0.115501196
RAB21,0.2127334726,0.0499512922,0.0,0.0,0.2541046947,0.1603714648,0.0,0.2449821232,0.1152678809
ALG13,0.1970319203,0.2833177825,0.0,0.0,0.1633926928,0.0915753971,0.0,0.1860271395,0.1151681165
UBQLN4,0.0,0.3125840861,0.0,0.022596344351768494,0.1431702958,0.2086198638,0.0,0.2340358919,0.1151258102
SEC13,0.3249215304,0.0,0.0,0.0,0.218217111,0.1996933081,0.0,0.1755379703,0.11479624
BET1,0.0,0.0691351721,0.0,0.0,0.2202105366,0.3650895159,0.0,0.261968077,0.1145504127
CALR,0.0,0.3473040599,0.0,0.0,0.1487347369,0.2566207139,0.0,0.1600936433,0.1140941442
UGGT2,0.1150255029,0.0673694433,0.0,0.0,0.1677047097,0.2581622195,0.0,0.3024150118,0.1138346109
PIGG,0.1266633774,0.0,0.0,0.0,0.1412199199,0.3065490729,0.0,0.3356239095,0.113757035
APPL1,0.0,0.0,0.0,0.0,0.2350142803,0.3982944303,0.0,0.2736156253,0.113365542
SEC24B,0.0,0.3459693394,0.0,0.0,0.3011328655,0.1849537752,0.0,0.0738310663,0.1132358808
EIF2AK2,0.0,0.211125149,0.0,0.0,0.1372214905,0.2396366676,0.0,0.317432957,0.113177033
RAB25,0.1112328036,0.4278713022,0.0,0.0,0.0191036017,0.1441165455,0.0,0.1984448461,0.1125961374
PLAA,0.0527764072,0.0,0.0,0.0,0.1253932369,0.2201780129,0.2041717971,0.2972828043,0.1124752823
PIGA,0.2506595717,0.2056475887,0.0,0.009168384596705437,0.1549557775,0.0737996258,0.0,0.2035886271,0.1122274469
ARHGAP5,0.0855545285,0.1142620467,0.0,0.2629285156726837,0.0874530513,0.1961524613,0.0,0.149329982,0.1119600732
NAPB,0.0,0.0,0.0,0.0,0.1956158222,0.4056236275,0.0,0.2899490813,0.1113985664
GALNT13,0.0,0.0,0.0,0.0,0.1739923286,0.3646929834,0.0,0.3459928043,0.1105847645
BAK1,0.080421192,0.0,0.0,0.0,0.1965077515,0.3140198794,0.0,0.2926363588,0.1104481477
VAMP7,0.070368543,0.1378690283,0.0,0.0,0.2801075197,0.2133600568,0.0,0.1817565501,0.1104327122
COPZ2,0.2735059692,0.2098518693,0.0,0.0,0.0099193005,0.1935677226,0.0687600131,0.1275867787,0.1103989567
RAB33B,0.1303722429,0.0,0.0,0.0,0.229663896,0.2220713219,0.0,0.2998331768,0.1102425797
ARF1,0.1286271506,0.2603411135,0.0,0.0,0.2102780377,0.1395207157,0.0,0.1419942138,0.1100951539
GALNT6,0.0543877608,0.1985372252,0.0,0.0,0.0721994956,0.2573260798,0.0,0.296969453,0.1099275018
ACAP3,0.0,0.1072926167,0.0,0.0,0.1755812846,0.2781012596,0.0,0.3177677559,0.1098428646
RAB5B,0.1443582224,0.0,0.0,0.04800114780664444,0.3415169657,0.1887500314,0.0,0.1490203535,0.1089558401
MAN1A1,0.1380306035,0.0,0.0,0.0,0.0309256011,0.2754307655,0.2018859285,0.2230029137,0.1086594765
UBA1,0.0,0.1988289175,0.0,0.1069466695189476,0.2786605153,0.1253095234,0.0,0.1591578275,0.1086129317
MAN1C1,0.0,0.2808741489,0.0,0.0,0.0997054365,0.3094595121,0.0,0.1719974291,0.1077545658
VAMP3,0.0723790728,0.060371152,0.0,0.0,0.3408220007,0.2117301935,0.0,0.1740535393,0.1074194948
COPB1,0.1407370859,0.0593171595,0.0,0.03706464543938637,0.26397331,0.1183352232,0.0,0.2389225349,0.1072937449
STX1A,0.0,0.7772333116,0.0,0.0,0.0174036906,0.0303577834,0.0,0.0317122012,0.1070883734
RAB30,0.0527764072,0.0,0.0,0.0,0.1781874367,0.4199288071,0.0,0.2050728848,0.106995692
AP3S2,0.0,0.0614444525,0.0,0.0,0.1808214638,0.3439826582,0.0,0.2694962275,0.1069681002
RAB11FIP5,0.070368543,0.0,0.0,0.0,0.2787670897,0.2552337784,0.0,0.2494194765,0.1067236109
HSPH1,0.2320685655,0.0,0.0,0.0,0.0948873783,0.2208816608,0.0,0.3029388138,0.1063470523
RAB8A,0.070368543,0.0316358184,0.0,0.0,0.3035104925,0.2531017638,0.0,0.1895855899,0.106025276
PIGT,0.141666248,0.0,0.0,0.3739742636680603,0.0415638765,0.1607688668,0.0,0.1273428133,0.1056645085
ARFIP2,0.0,0.0500218116,0.0,0.0,0.2958988151,0.2085805067,0.0,0.2892866609,0.1054734743
RAB6C,0.1608423839,0.0,0.0,0.0,0.2453895222,0.2255823951,0.0,0.2092266606,0.1051301202
BNIP1,0.0,0.0,0.0,0.0,0.4108125511,0.25659575,0.0,0.1655246038,0.1041166131
SEC24C,0.0,0.0,0.0,0.0,0.2330709039,0.2997185217,0.0,0.2991766418,0.1039957584
MAN2A2,0.0,0.0,0.0,0.0,0.1698378746,0.2528184614,0.0638469383,0.3420628455,0.103570765
UBA5,0.1731094276,0.0,0.0,0.2512393891811371,0.123220479,0.1160961416,0.0,0.1631566848,0.1033527653
ARAP3,0.1311413755,0.5015671383,0.0,0.0,0.0362208147,0.0307109653,0.0,0.1239149927,0.1029444108
