GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
YOD1,0.2020418394,0.176011153,0.0,0.0,0.7171434133,0.5615698436,0.0,0.3524573491,0.2511529498
USP6,0.0996769763,0.0,0.0,0.0,0.6828845633,0.6685172242,0.0470928643,0.447476039,0.2432059584
RAB34,0.0777651721,0.0859846883,0.5,0.20334409177303314,0.0049551058,0.2679361256,0.3361561721,0.433069985,0.2386514176
RAB6C,0.4158579792,0.0,0.5,0.03675376996397972,0.3227534773,0.3679583869,0.0,0.2233568099,0.2333350529
PARK2,0.1817135781,0.0400507912,0.5,0.0,0.4483235832,0.2743612533,0.0339533184,0.3797802343,0.2322728448
RAB3B,0.1731981677,0.0269790986,0.0,0.01655431091785431,0.0257967797,0.3468828726,0.6391732911,0.6216166757,0.2312751495
TBC1D7,0.1823765779,0.0,0.0,0.8250799179077148,0.0458107786,0.4601970629,0.0500573417,0.2742592312,0.2297226138
RAB38,0.6671786496,0.2309105477,0.0,0.0,0.5003120925,0.3169488792,0.0,0.0347907451,0.2187676143
DDIT3,0.0764553514,0.0,0.0,0.0,0.4076234892,0.6426124453,0.1339226638,0.4801175843,0.2175914417
STX1B,0.0378896671,0.018429421,0.0,0.0,0.6643763467,0.3956488301,0.0848370014,0.4512525387,0.2065542256
SNAP25,0.1996296879,0.111708168,0.0,0.24070563912391663,0.1096875034,0.3594657576,0.2433680855,0.3683026239,0.2041084332
ARFGAP1,0.0238704903,0.1531862137,0.5,0.03875502198934555,0.2729501842,0.2759554466,0.0738884756,0.2939680991,0.2040717414
PIGZ,0.0073130422,0.1890371261,0.0,0.0,0.0372532887,0.8107859194,0.1473007353,0.4381937741,0.2037354857
MOGS,0.3402011141,0.4271039622,0.0,0.0,0.3977974743,0.1688977279,0.0136698626,0.2680031889,0.2019591663
QSOX2,0.6838285242,0.1595131142,0.0,0.0,0.2453104529,0.1325924734,0.1013115122,0.2892968401,0.2014816146
HSPA1L,0.1258343569,0.0504417635,0.0,0.0,0.3210281625,0.8016770688,0.0,0.3008574024,0.1999798443
OSGIN2,0.1450416457,0.1105127569,0.0,0.0,0.3579270425,0.6727440537,0.0,0.3055408478,0.1989707933
GLT1D1,0.0827510329,0.0,0.0,0.027503645047545433,0.2725235811,0.7762041797,0.0,0.4098340488,0.1961020609
B3GNTL1,0.4943050022,0.2534521704,0.0,0.07460860908031464,0.0652454209,0.2067698611,0.1893973602,0.2667903306,0.1938210943
WAS,0.1205510764,0.0,0.0,0.0,0.1715080281,0.34502642,0.3674158609,0.5437593476,0.1935325916
DNAJC5B,0.0649807791,0.0605284895,0.0,0.0209274310618639,0.3985583422,0.4536100662,0.110121383,0.4375973556,0.1932904808
STX19,0.8041177903,0.0,0.0,0.0,0.0907017681,0.4917373752,0.0,0.1592826143,0.1932299435
SAR1A,0.0219883939,0.0,0.0,0.0,0.5163443573,0.588744019,0.0485795628,0.3675354575,0.1928989738
COG6,0.0477409805,0.0,0.0,0.04937944561243057,0.1020996958,0.4593530307,0.3815623642,0.4826181833,0.1903442125
PSD,0.0381408921,0.0,0.0,0.10972285270690918,0.0824110894,0.7756163409,0.0818920519,0.4317603518,0.1899429474
VAMP1,0.0,0.0069860155,0.0,0.0,0.4010740946,0.488612562,0.1467676793,0.4757140671,0.1898943023
SEC16A,0.396052601,0.0877408563,0.0,0.012913759797811508,0.0206999122,0.2411204772,0.3440988848,0.4117965906,0.1893028852
TBC1D10C,0.0527300995,0.0433954478,0.0,0.0,0.2403884428,0.5318689327,0.1843235022,0.4522304936,0.1881171148
RABGEF1,0.1369162605,0.0,0.0,0.016925465315580368,0.2885305566,0.7554961695,0.0,0.2876858925,0.1856942931
DPM2,0.2608160987,0.2691070239,0.0,0.03571687266230583,0.504350056,0.1991727,0.0,0.2088753642,0.1847547644
ALG1L2,0.0146754955,0.0,0.0,0.0,0.5502848466,0.5812001252,0.0,0.3218889281,0.1835061744
RAB21,0.099098702,0.0162263189,0.0,0.0,0.4794438545,0.5382712104,0.0,0.3333064834,0.1832933212
SEL1L,0.0815936758,0.0102349455,0.0,0.0,0.2670992216,0.522856166,0.117138919,0.4572851239,0.1820260065
STUB1,0.0363740804,0.0086926708,0.0,0.0,0.6432065754,0.4177707196,0.0075956646,0.3418456329,0.181935668
PIGC,0.2575508584,0.0168245242,0.0,0.0,0.7018154268,0.2229592284,0.0,0.2554541797,0.1818255272
RAB7A,0.0,0.0198833262,0.0,0.0,1.0,0.2602060222,0.0,0.1669406198,0.180878746
HAS3,0.0545042861,0.019232921,0.0,0.0,0.257136892,0.4032490435,0.215483261,0.4749457373,0.1780690176
RAB11FIP2,0.0,0.4539976151,0.0,0.0002450358006171882,0.3295345139,0.20044059,0.1622741465,0.2741831181,0.1775843774
CYTH3,0.1666938793,0.0,0.0,0.05248232185840607,0.1405373934,0.3046893772,0.2378145366,0.5112730756,0.176686323
RAB23,0.0138915051,0.0421049845,0.5,0.0,0.0067530327,0.3582855459,0.1377162476,0.3429360842,0.175210925
GXYLT1,0.0238704903,0.0,0.0,0.0,0.784151322,0.2347778969,0.0,0.3506791695,0.1741848598
CTBP1,0.0324903895,0.0074524296,0.5,0.02146003767848015,0.4797220792,0.1860686155,0.0,0.1658935678,0.1741358899
RAB29,0.0023207421,0.0,0.0,0.0,0.1536941463,0.7310822814,0.0,0.4951206268,0.1727772246
PIK3C3,0.0668874622,0.1902046934,0.0,0.0,0.3474558526,0.5019831836,0.0,0.2561109872,0.1703302724
SEC61A1,0.090958986,0.1051402038,0.0,0.0,0.4902765167,0.2828214387,0.0761659454,0.3172748503,0.1703297426
RAB39B,0.181641561,0.0537734403,0.0,0.0,0.1014192295,0.2629953887,0.2395363057,0.5174858973,0.1696064778
MGAT2,0.0229697171,0.0,0.0,0.0,0.115687256,0.5297715818,0.2635597855,0.4244473577,0.1695544623
TBC1D30,0.4411474829,0.0772936235,0.0,0.0,0.4665582192,0.0810934122,0.0,0.2774525878,0.1679431657
AGR3,0.0429668825,0.0172373989,0.0,0.0,0.0314708881,0.675789405,0.1089456821,0.4539155929,0.1662907312
AP1S1,0.0228547247,0.1034893024,0.0,0.0,0.5367273048,0.3641688754,0.0,0.2991150363,0.1657944055
SNAP23,0.0,0.0198646885,0.0,0.0,0.1555351157,0.5038524413,0.2212874262,0.4147447142,0.1644105482
CAPN1,0.1368055695,0.0158357056,0.5,0.07347524166107178,0.1640895496,0.1980055523,0.0,0.2253889138,0.1642000666
UBE2J2,0.2299367322,0.0466469905,0.0,0.17522375285625458,0.7251663688,0.032570026,0.0,0.100580692,0.1637655703
GALNT6,0.0254618563,0.0443863355,0.0,0.015645649284124374,0.2945238032,0.3625734734,0.1648379465,0.3947586372,0.1627734627
PIGL,0.1353681222,0.0,0.5,0.07480397075414658,0.025651918,0.2939265367,0.0,0.2678462802,0.1621996035
MAN1A2,0.2097841686,0.0,0.0,0.0,0.3215805637,0.4669626647,0.0,0.2930163741,0.1614179714
MYO5B,0.040097811,0.0587758224,0.0,0.0,0.2545724174,0.4348013514,0.1310322917,0.366867893,0.1607684484
LARGE1,0.7653356362,0.1779763691,0.0,0.0,0.1535937838,0.0359621141,0.0,0.1461352796,0.1598753978
RAB3D,0.3843469692,0.0117893957,0.0,0.0,0.4081726898,0.2803848143,0.0,0.1665002888,0.1563992697
STX18,0.0,0.0643325886,0.0,0.0,0.6820205724,0.4434948901,0.0,0.0541913231,0.1555049218
NDE1,0.066500979,0.0,0.0,0.0,0.4050270394,0.4705463414,0.0,0.2999818645,0.155257028
DNAJB1,0.3052863715,0.0331947984,0.0,0.008812728337943554,0.2445530241,0.3106343167,0.0,0.3347352263,0.1546520582
SYTL2,0.1535668208,0.0338642829,0.0,0.006589986849576235,0.0173000245,0.2632005268,0.3042102497,0.4554699643,0.154275232
DNAJB9,0.2904300641,0.0,0.5,0.0,0.1076943527,0.0565843399,0.1198479026,0.1537367556,0.1535366769
GLT8D2,0.0,0.017957027,0.0,0.0,0.238780453,0.5274637259,0.0478236499,0.3923493144,0.1530467713
TBC1D10B,0.0325506686,0.0,0.0,0.0,0.6995777691,0.2776136033,0.0,0.2123535556,0.1527619496
ABO,0.154016066,0.0,0.0,0.08147458732128143,0.000863,0.3425842888,0.2662152934,0.3712755543,0.1520535987
RAB31,0.0,0.0149017214,0.0,0.0,0.2648370527,0.6299375577,0.0,0.3048123681,0.1518110875
ERO1A,0.3336117748,0.0,0.0,0.014790147542953491,0.0590054878,0.3721426488,0.1170985281,0.3127962853,0.151180609
ERP27,0.1167933852,0.0248725561,0.0,0.0,0.0594688897,0.545360788,0.0,0.4619077886,0.151050426
RAB27B,0.0357359387,0.0,0.0,0.0,0.1274404674,0.3020482875,0.3616129218,0.3806967895,0.1509418006
TBC1D16,0.0431474156,0.0,0.0,0.0,0.2405945199,0.588047237,0.0178427224,0.3174898116,0.1508902133
RNF5,0.1284638127,0.0,0.0,0.005553246941417456,0.28249975,0.4292608497,0.0,0.3542646547,0.1500052893
HSPH1,0.0377247309,0.0,0.0,0.006755324080586433,0.3438517338,0.5464463981,0.0,0.257904239,0.1490853032
HAS1,0.0,0.0,0.0,0.0,0.3552366589,0.5268318252,0.0,0.2941911622,0.1470324558
GPLD1,0.1819875723,0.0623252028,0.0,0.0,0.438893751,0.3936822249,0.0,0.0982175175,0.1468882836
AKAP10,0.0382148867,0.0,0.0,0.0,0.4211906394,0.4619493445,0.0,0.2486905602,0.1462556789
GGA2,0.0838939525,0.2206327213,0.0,0.05050775036215782,0.1438292103,0.4150364765,0.0,0.2472081783,0.1451385362
ARFIP2,0.6731111571,0.1671308679,0.0,0.0,0.0694495792,0.0629948271,0.0,0.1858796134,0.1448207556
CUL1,0.0993441009,0.0,0.0,0.0,0.5884227677,0.313393991,0.0,0.1539559714,0.1443896039
VAMP4,0.194830791,0.0,0.0,0.03569360822439194,0.4669510853,0.1812230157,0.0423837612,0.2338729791,0.1443694051
STX5,0.0812349342,0.0352952162,0.0,0.0,0.2434812474,0.4917276507,0.0,0.2929025587,0.1430802009
JUN,0.0,0.0146365813,0.0,0.0,0.027836931,0.6217579288,0.0,0.471931545,0.1420203733
GALNT12,0.0443593278,0.0,0.0,0.0,0.061167475,0.428823023,0.1354870615,0.4643834147,0.1417775378
PRKCSH,0.5472182866,0.0,0.0,0.16575473546981812,0.0221177381,0.1642643082,0.0,0.2293243592,0.1410849284
RAB39A,0.0214834412,0.0080240038,0.0,0.0,0.2321329822,0.553003384,0.0718434082,0.240149184,0.1408295504
RAB9A,0.2172014267,0.0372543036,0.0,0.0,0.378655394,0.3248713482,0.0,0.1652432922,0.1404032206
ARFGEF2,0.0,0.0,0.0,0.0,0.157823148,0.5534395984,0.079275152,0.3270404946,0.1396972991
FBXO2,0.2968924466,0.1597605194,0.0,0.0,0.0053039112,0.5674351474,0.0,0.0852683122,0.1393325421
EXOC1,0.0097496874,0.0,0.0,0.0,0.6917241123,0.2322143904,0.0,0.1809028298,0.1393238775
HSPA2,0.0,0.0372210372,0.0,0.0,0.1589916196,0.4655061335,0.0150255355,0.4372630515,0.1392509222
ARF6,0.174254579,0.0,0.0,0.0,0.181038741,0.466271473,0.0,0.2895246621,0.1388861819
HSPA1B,0.3003001015,0.0990421022,0.0,0.0,0.0606791196,0.3083403202,0.089789796,0.2489289804,0.1383850525
BCL2,0.2754184811,0.0,0.5,0.0,0.0685294458,0.0494753614,0.06410304,0.1424246961,0.1374938781
TRAPPC9,0.0318273204,0.0729900477,0.0,0.06299110502004623,0.2704206326,0.3988799624,0.0,0.2625086872,0.1374522194
MAN2A2,0.0525150786,0.0,0.0,0.0,0.2675657381,0.4434832103,0.0,0.329961878,0.1366907381
GALNTL6,0.0554704726,0.0160199101,0.0,0.0,0.1661097165,0.5502350777,0.0,0.2926317989,0.135058372
ASAP2,0.0,0.0093146873,0.0,0.0,0.2089289029,0.2282910839,0.2527717124,0.3763559628,0.1344577937
OCRL,0.0454676005,0.0,0.0,0.0,0.4983767356,0.4157614296,0.0,0.1115935531,0.1338999149
KDELR3,0.1456099907,0.0,0.0,0.0,0.0180545045,0.5052443341,0.0538929297,0.3387361684,0.1326922409
IQSEC1,0.0647825855,0.0,0.0,0.035768959671258926,0.0710579195,0.4095609572,0.0842578585,0.3927280453,0.1322695407
CKAP4,0.0816143429,0.0649020518,0.5,0.0,0.0444259988,0.2051153968,0.0,0.1515809912,0.1309548477
DOLPP1,0.1160383562,0.1052341304,0.0,0.0,0.279092293,0.3612575449,0.0,0.1841981961,0.1307275651
ARHGAP24,0.1967654235,0.0645780486,0.0,0.0,0.0243753004,0.1644705806,0.1923619667,0.3994014914,0.1302441014
RAB26,0.1379183882,0.1817671981,0.0,0.0,0.1668574842,0.3089524543,0.0,0.2456882072,0.1301479665
GALNT5,0.1785141601,0.1106230608,0.0,0.04940197616815567,0.2129726023,0.0279249075,0.1888936053,0.2717241157,0.1300068035
B4GALT3,0.5777701543,0.2466099258,0.0,0.0,0.1368474718,0.0587951482,0.0,0.0114983506,0.1289401313
UGGT2,0.0636546407,0.0,0.0,0.0,0.3404648686,0.4776614782,0.0,0.143826147,0.1282008918
TRAPPC4,0.0613812607,0.0102866739,0.0,0.0,0.5198830567,0.3808847949,0.0,0.0479508871,0.1275483342
GALNT13,0.0,0.0,0.0,0.0,0.0691885778,0.5801223316,0.0,0.3673788265,0.127086217
ERP44,0.0467463768,0.0132630701,0.0,0.0,0.161645015,0.482805864,0.0,0.2961885019,0.1250811035
PPIA,0.4941753506,0.0171730232,0.0,0.0,0.2774493838,0.0996365052,0.0,0.1102618061,0.1248370086
YKT6,0.1974575132,0.0062954438,0.0,0.0,0.1703156124,0.3677767668,0.0,0.2497340925,0.1239474286
BAX,0.1862645411,0.0089604116,0.0,0.0,0.534719027,0.0692207374,0.0,0.1824120631,0.1226970975
ERP29,0.0954819611,0.007037119,0.0,0.02007969096302986,0.3652493061,0.280362096,0.0,0.2132691126,0.1226849107
TMED7,0.2020844571,0.0192576655,0.0,0.0,0.2755945133,0.1390665808,0.1033088184,0.2415150363,0.1226033839
DPP6,0.0178679693,0.0269764874,0.0,0.0,0.2724129862,0.3958612199,0.0,0.2654671558,0.1223232273
HSP90AA1,0.1368574776,0.0944863954,0.0,0.0,0.3610849629,0.1947993647,0.0,0.1831153422,0.1212929428
KDELR1,0.1515414458,0.0,0.0,0.03907164931297302,0.5900656892,0.0877651823,0.0,0.0944841302,0.1203660121
TBC1D5,0.2427711413,0.0,0.0,0.0,0.2084214136,0.3008832636,0.0,0.2002809649,0.1190445979
RAB5C,0.167583083,0.0062194668,0.0,0.0,0.1025806508,0.3721697765,0.0,0.3028035814,0.1189195698
TBC1D1,0.5171034749,0.160777548,0.0,0.0,0.0793393402,0.0431160188,0.0,0.1480627584,0.1185498925
RAB11FIP5,0.0,0.0,0.5,0.0,0.0406270804,0.1851868296,0.0,0.2223372345,0.1185188931
TMX4,0.0547009487,0.0728068864,0.0,0.23832237720489502,0.3785471328,0.0565867157,0.0,0.1467087546,0.1184591019
ACAP3,0.4650989658,0.0626414064,0.0,0.0,0.1092962984,0.2467302629,0.0,0.0589914726,0.1178448008
RAB3IL1,0.064414296,0.0,0.0,0.0,0.192662302,0.1300230023,0.1938265662,0.3601481036,0.1176342838
ARHGEF7,0.0,0.0,0.0,0.45643725991249084,0.1759493066,0.211872144,0.0,0.0954002764,0.1174573734
COPE,0.0501280296,0.0319164598,0.0,0.0,0.4772722043,0.2003090455,0.0,0.1745363137,0.1167702566
ALG3,0.1164926548,0.1100509339,0.0,0.07050396502017975,0.4577596679,0.1564014221,0.0,0.0227708851,0.1167474411
PIGO,0.0477409805,0.0,0.0,0.0,0.2783906734,0.3426091797,0.0,0.264696119,0.1166796191
RNF185,0.3244137425,0.1078185584,0.0,0.0,0.1672748559,0.1777010546,0.0,0.145072488,0.1152850874
PIGU,0.001428149,0.0,0.0,0.0,0.4799826194,0.2773823332,0.0,0.162668628,0.1151827162
PGAP1,0.4318067476,0.0543039572,0.0,0.0,0.1032271352,0.1890534515,0.0,0.1301344916,0.1135657229
SEC61A2,0.0429710424,0.0,0.0,0.03255879133939743,0.6796905499,0.1054669217,0.0,0.0462613213,0.1133685783
ALG1L,0.0159136602,0.0,0.0,0.0,0.0675265637,0.5248750506,0.0,0.2973383379,0.1132067016
ARF5,0.0021581539,0.0,0.0,0.0,0.0038878559,0.506637171,0.0061164535,0.3846365379,0.1129295215
GGA1,0.3016811472,0.1788725999,0.0,0.0,0.2813236792,0.0365301183,0.0,0.1035489485,0.1127445616
RFWD2,0.1529416412,0.0,0.0,0.0,0.5188905968,0.1495134321,0.0,0.0745656381,0.1119889135
VAMP5,0.0429506441,0.0,0.0,0.0,0.087385025,0.4670510116,0.0,0.298323296,0.1119637471
PIGX,0.0129961558,0.0,0.0,0.0,0.6521881951,0.0618141245,0.0,0.166732729,0.1117164006
MON1A,0.1096661582,0.0005604613,0.0,0.013019118458032608,0.346923046,0.2010600425,0.0,0.2200961031,0.1114156162
BET1,0.1298099995,0.0211664024,0.0,0.0,0.242187252,0.272492088,0.0,0.2211285066,0.1108480311
HSPA8,0.0676330558,0.0,0.0,0.0,0.1687359492,0.3721859974,0.0,0.275973034,0.1105660046
GIT2,0.0,0.0,0.0,0.0,0.367832829,0.3230857925,0.0,0.1934417874,0.1105450511
CYTH2,0.1343621116,0.1956658963,0.0,0.052124712616205215,0.2637612895,0.2003324441,0.0,0.0373203198,0.1104458467
RAB11FIP3,0.2065254319,0.0801558428,0.0,0.0,0.3602371871,0.1009809658,0.0,0.1356038797,0.1104379134
DNAJC6,0.1713201303,0.0,0.0,0.0,0.1423597428,0.4351390638,0.0,0.1296272205,0.1098057697
EDEM3,0.0960188725,0.0705820299,0.0,0.0,0.2966906124,0.1712938638,0.0084442291,0.2350229988,0.1097565758
EIF2AK4,0.0,0.0151577944,0.0,0.0,0.113846066,0.4587738156,0.0,0.2864167091,0.1092742981
MARCH6,0.0071016285,0.0,0.0,0.0,0.2941942014,0.342763327,0.0,0.229095765,0.1091443652
ATF6,0.2199760869,0.0764653989,0.0,0.0,0.3293212782,0.0555854027,0.0,0.1908808742,0.1090286301
EXOC6B,0.1535627005,0.0638859652,0.0,0.0,0.3774392129,0.1119913588,0.0,0.1650290809,0.1089885398
GALNT9,0.2418137585,0.1692228637,0.0,0.0,0.2190099312,0.1132173689,0.0,0.1283381967,0.1089502649
PIGN,0.0468729627,0.0,0.0,0.0,0.112118486,0.2263926444,0.1726756425,0.3133723681,0.108929013
GIT1,0.0324903895,0.0,0.0,0.0,0.3393629772,0.276709986,0.0,0.2213118401,0.1087343991
CTSA,0.0960899929,0.0,0.5,0.0,0.0672725977,0.0448496314,0.0,0.1607552734,0.1086209369
MICAL1,0.1021105139,0.0,0.0,0.0,0.2045838969,0.0132781797,0.2236923457,0.3229342131,0.1083248937
UBE2D2,0.1596548554,0.0140493979,0.0,0.0,0.2318992087,0.3186355307,0.0,0.1377829673,0.107752745
SEC61B,0.0452555753,0.1271053849,0.0,0.0,0.6074414164,0.0773715135,0.0,0.0029880729,0.1075202454
PIGA,0.0021080986,0.091955438,0.0,0.03322466462850571,0.0532136452,0.3990154703,0.0,0.2799662012,0.1074354397
STX17,0.1166572228,0.0149779691,0.0,0.0,0.2991643206,0.2250992821,0.0,0.1978302233,0.1067161272
TBC1D23,0.0744984358,0.0,0.0,0.0,0.4533911537,0.2391147606,0.0,0.0831339701,0.10626729
EIF2AK2,0.0468729627,0.0,0.0,0.0,0.3147653434,0.2649029785,0.0,0.2087506355,0.10441149
SYVN1,0.0812474114,0.0296403452,0.0,0.0,0.2316149724,0.3067210376,0.0,0.1845010263,0.1042155991
RAB33B,0.0,0.0,0.0,0.0,0.340374486,0.2700587369,0.0,0.2206141926,0.1038809269
TBC1D14,0.0,0.003936342,0.0,0.0,0.012582461,0.2959727701,0.1629080454,0.3533054373,0.103588132
RAB44,0.0,0.0,0.0,0.0,0.3731532963,0.324443385,0.0,0.1304734318,0.1035087641
TUSC3,0.1416053443,0.1463922813,0.0,0.0,0.0171258948,0.3346388335,0.0,0.1881913671,0.1034942151
HSP90AB1,0.0,0.0409374403,0.0,0.0,0.2647985058,0.2929252958,0.0,0.2285925858,0.1034067285
LMAN2,0.0007557115,0.0459252253,0.0,0.0,0.3797820788,0.2144735581,0.0,0.1842549089,0.1031489353
TBC1D22B,0.0,0.0,0.0,0.0,0.1581669792,0.3785372111,0.0,0.287621413,0.1030407004
TRAPPC2,0.1325173884,0.0,0.0,0.0,0.5161960122,0.1086155457,0.0,0.0657728492,0.1028877244
GXYLT2,0.0,0.0,0.5,0.004830699879676104,0.0216298455,0.2822146061,0.0,0.0127721025,0.1026809067
DERL3,0.0647155514,0.0322554784,0.0,0.0,0.138228614,0.2630869086,0.0,0.3228835629,0.1026462644
PIGB,0.0318273204,0.0,0.0,0.0,0.3524970918,0.1976059683,0.0,0.2388834479,0.1026017286
RAB33A,0.2253809189,0.0,0.0,0.0,0.1061410358,0.3376204137,0.0,0.149596147,0.1023423144
VPS45,0.2460780801,0.0,0.0,0.0,0.3269849385,0.1293101264,0.0,0.1149381661,0.1021639139
RAB15,0.0560129426,0.0,0.0,0.0,0.256031513,0.2276581119,0.0,0.2701591584,0.1012327157
DPM3,0.0682014008,0.0,0.0,0.0,0.207878657,0.2264953678,0.0,0.3032874656,0.1007328614
SNAP47,0.1307943238,0.0,0.0,0.0,0.5623727037,0.0138948325,0.0,0.0930013483,0.100007901
PIGH,0.0721798158,0.0,0.0,0.0,0.039964874,0.4828695163,0.0,0.20310676,0.0997651208
PSD3,0.0292956017,0.0790811562,0.0,0.0,0.0981596476,0.3939765118,0.0,0.1799036912,0.0975520761
PLIN3,0.0889305224,0.1821350286,0.0,0.09292960166931152,0.1102502051,0.1392000706,0.0,0.1657773344,0.0974028453
STX12,0.2471725977,0.1002897998,0.0,0.0,0.3223144436,0.0275813822,0.0,0.0797876825,0.0971432382
UBXN6,0.0,0.0067050811,0.0,0.0,0.6216385322,0.1075244227,0.0,0.0401336826,0.0970002148
ALG14,0.3706272807,0.0542291798,0.0,0.0,0.2683011441,0.0315970506,0.0,0.0482716923,0.0966282934
PIGV,0.0,0.0541530984,0.0,0.003923771902918816,0.2851859236,0.2613727668,0.0,0.1617297792,0.0957956675
INPP5B,0.0918161208,0.016210419,0.0,0.0,0.352816245,0.1743150348,0.0,0.1276582196,0.0953520049
IQSEC3,0.300736159,0.0412201372,0.0,0.08291418850421906,0.035467941,0.2769012996,0.0,0.0244916294,0.0952164193
SEC23A,0.208056221,0.014951855,0.0,0.0,0.0884981514,0.2008832589,0.012400439,0.2335568255,0.0947933438
TBC1D10A,0.0358057354,0.016717933,0.0,0.08662863820791245,0.1972572743,0.1555089104,0.0,0.2652997515,0.0946522804
IFT27,0.1422452666,0.0369713592,0.0,0.0,0.1634220343,0.2020960255,0.0,0.2083749394,0.0941387031
POMT2,0.0799661424,0.0,0.0,0.10607728362083435,0.0968964504,0.2004144101,0.0,0.2638377959,0.0933990103
RAB27A,0.0908455382,0.017998507,0.0,0.0,0.1049480505,0.4377234619,0.0,0.0954428795,0.0933698046
SRPRB,0.0,0.0287857843,0.0,0.0,0.2515049024,0.1850850704,0.0,0.2796721547,0.093130989
NSF,0.0254501551,0.0,0.0,0.0,0.0935022277,0.3398821531,0.0,0.2853577058,0.0930240302
DERL2,0.1496379683,0.0,0.0,0.0,0.2117287778,0.1822371419,0.0,0.2004597234,0.0930079514
EEA1,0.0318273204,0.0,0.0,0.0,0.2319978516,0.2757685981,0.0,0.2004398057,0.092504197
MGAT1,0.0656818704,0.018435881,0.0,0.0,0.6228950696,0.0047740649,0.0,0.027036537,0.0923529279
MAN1B1,0.2250298549,0.0,0.0,0.16022874414920807,0.1836714854,0.075114881,0.0,0.09355106,0.0921995032
RAB22A,0.0236524714,0.0022840696,0.0,0.0,0.6077721442,0.0504290295,0.0,0.0521714997,0.0920386518
TBC1D15,0.0367464444,0.0,0.0,0.0,0.1160875949,0.3837736099,0.0,0.1968891408,0.0916870987
ARHGAP1,0.0,0.0269096173,0.0,0.0,0.132543326,0.3978209696,0.0,0.1753511084,0.0915781277
RAB40B,0.0489651083,0.0,0.0,0.0,0.2044304608,0.3391290698,0.0,0.1352855737,0.0909762766
AGAP3,0.1173821926,0.0,0.0,0.27028483152389526,0.2740930704,0.0002013099,0.0,0.0648324679,0.090849234
RAB11A,0.0,0.0275596262,0.0,0.0,0.3612115334,0.251613314,0.0,0.0838869117,0.0905339232
RAB40A,0.1605778511,0.2160184507,0.0,0.0,0.1188116036,0.2247610169,0.0,0.0009259798,0.0901368628
FBXO8,0.0358057354,0.0618184435,0.0,0.0,0.0016462757,0.364901364,0.0,0.2569089332,0.090135094
DNAJC10,0.0768497173,0.0831604918,0.0,0.0,0.4109437703,0.0343993764,0.0,0.1131902534,0.0898179511
CALR,0.3472584885,0.013355055,0.0,0.0,0.0123487126,0.1942546468,0.0,0.149571376,0.0895985349
