GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TMED2,0.1721685264,0.445162228,0.0,0.0,0.0873006073,0.1544650036,0.0,0.1703805731,0.1286846173
GGA3,0.251079101,0.1958713803,0.0,0.0,0.255532436,0.1594532199,0.0,0.1380202869,0.124994553
ARF4,0.0,0.0,0.0,0.0,0.2132867105,0.4189812722,0.0,0.3653942292,0.1247077765
ABO,0.0,0.3721471027,0.0,0.0,0.0562266841,0.3268470728,0.0,0.2366819046,0.1239878455
DPAGT1,0.0,0.0,0.0,0.0,0.2759100015,0.3512841686,0.0,0.3643427095,0.12394211
RAB17,0.0,0.0,0.0,0.0,0.0349754349,0.3648257699,0.1536217463,0.4329720564,0.1232993759
RAB4A,0.182308778,0.0,0.0,0.0,0.2147999682,0.3289557398,0.0,0.260175163,0.1232799561
SYVN1,0.1967640302,0.2991490172,0.0,0.0,0.1534763311,0.1762751543,0.0,0.1560588716,0.1227154256
STX17,0.1464628089,0.0,0.0,0.0,0.2062434307,0.2993742006,0.0,0.3261340318,0.122276809
STX11,0.0,0.2734408985,0.0,0.09112191945314407,0.0576148772,0.2361745328,0.0,0.3190083565,0.1221700731
RAD23B,0.0,0.0,0.0,0.0,0.2799058093,0.3709000663,0.0,0.3259081383,0.1220892517
PDIA6,0.0,0.0,0.0,0.0,0.0581483162,0.4099145517,0.0722595476,0.4358318945,0.1220192888
BET1L,0.0,0.0,0.0,0.0,0.2835613168,0.3773670073,0.0,0.3124917286,0.1216775066
NSF,0.0,0.120536234,0.0,0.0,0.2710665968,0.3254622814,0.0,0.2455702063,0.1203294148
STT3A,0.0,0.0,0.0,0.0,0.1824300373,0.4233624983,0.0,0.3544077891,0.1200250406
RAB27B,0.0,0.0,0.0,0.0,0.0621848073,0.4945316533,0.0,0.3963117557,0.119128527
TBC1D10C,0.0,0.0,0.0,0.0,0.0552919895,0.2851349573,0.2347252911,0.3668482398,0.1177500597
ARHGEF7,0.3178495872,0.0,0.0,0.0,0.2232828013,0.2379224377,0.0,0.1619171234,0.1176214937
PLAA,0.140865158,0.0,0.0,0.0,0.175894727,0.2793721677,0.0,0.3381780851,0.1167887672
GALNT7,0.0,0.1648203952,0.0,0.0,0.1403174015,0.2945773759,0.0,0.3287680565,0.1160604036
RAB26,0.0,0.0,0.0,0.0,0.2170584953,0.3494040706,0.0,0.3595631219,0.115753211
VAMP7,0.0,0.0,0.0,0.0,0.2294696402,0.3402438971,0.0,0.3537830541,0.1154370739
EIF2S1,0.0640507911,0.0,0.0,0.0,0.3328536578,0.2938256407,0.0,0.2325244448,0.1154068168
ALG1L2,0.0,0.0,0.0,0.0,0.1788057341,0.3935420024,0.0,0.3436615827,0.1145011649
TBC1D23,0.0,0.0,0.0,0.0,0.0741718608,0.3308295041,0.1502272912,0.3550408985,0.1137836943
GLT1D1,0.0,0.0,0.0,0.0,0.0546332789,0.4249457977,0.0,0.4300787901,0.1137072333
DDIT3,0.1709729116,0.1054692048,0.0,0.0,0.0753127105,0.270072072,0.0,0.2840022904,0.1132286487
HSP90AA1,0.0,0.0,0.0,0.0,0.1542583666,0.3924189233,0.0,0.3553415945,0.1127523606
PIGX,0.0768609493,0.0,0.0,0.0,0.2197069295,0.3078729728,0.0,0.2960728311,0.1125642103
RAB32,0.0,0.0,0.0,0.0,0.2002180433,0.3310784173,0.0,0.367749811,0.112380784
GALNT2,0.2009552512,0.0,0.0,0.0,0.1960634499,0.2750117873,0.0,0.2234805326,0.1119388776
NPLOC4,0.0,0.3427749156,0.0,0.0,0.2381682829,0.1476854171,0.0,0.1618491062,0.1113097152
TBC1D5,0.1651836191,0.2849038259,0.0,0.0,0.0468108963,0.2483232662,0.0,0.1358435229,0.1101331413
SEC16A,0.0,0.0,0.0,0.0,0.2342372351,0.337686175,0.0,0.3065056138,0.109803628
GALNT5,0.1883093258,0.0,0.0,0.0,0.026528018,0.381054959,0.0,0.2814984722,0.1096738469
ERP44,0.0,0.0,0.0,0.0,0.2785366673,0.3356096229,0.0,0.2609349586,0.1093851561
YOD1,0.0,0.0,0.0,0.0,0.2623071598,0.2765032352,0.0,0.3292248916,0.1085044108
STX2,0.0,0.0,0.0,0.0,0.1510005903,0.3711684652,0.0,0.3386745247,0.1076054475
ARFIP2,0.0409925063,0.0,0.0,0.0,0.1937038668,0.3378449734,0.0,0.2881996873,0.1075926292
NDE1,0.1614079935,0.0,0.0,0.0,0.1257006782,0.2713714544,0.0,0.297439524,0.1069899563
ARFGAP3,0.0,0.1128486248,0.0,0.0,0.223308323,0.2466317107,0.0,0.2720090303,0.1068497111
ALG1,0.0,0.0,0.0,0.0,0.2844773016,0.3076034077,0.0,0.25774523,0.1062282424
RAB42,0.1846011221,0.0,0.0,0.0,0.1475744014,0.2297206446,0.0,0.2845467573,0.1058053657
UBQLN2,0.2582527896,0.0,0.0,0.0,0.0857722422,0.3056456356,0.0,0.1928147787,0.1053106808
RNF5,0.0,0.0,0.0,0.0,0.0926373339,0.371815132,0.0008082842,0.3756519007,0.1051140814
RAB34,0.0,0.0,0.0,0.0,0.081084731,0.4589464347,0.0,0.2961156299,0.1045183494
RAB12,0.1147790176,0.0,0.0,0.0,0.1774379396,0.2677889165,0.0,0.2621301998,0.1027670092
ARAP2,0.2690133225,0.0,0.0,0.0,0.0982341682,0.1887235122,0.0,0.2634846284,0.1024319539
AP3M1,0.6055997817,0.0,0.0,0.0,0.0541972546,0.1266429568,0.0,0.0311324868,0.10219656
QSOX2,0.2750953628,0.0,0.0,0.0,0.1763283975,0.1843478313,0.0,0.1640752446,0.0999808545
BAG1,0.1554699068,0.0,0.0,0.0,0.1245478889,0.2377823381,0.0,0.2809254183,0.099840694
PIGM,0.0,0.4408511833,0.0,0.0,0.0687074321,0.1553490128,0.0,0.1292499794,0.099269701
P4HB,0.1240023315,0.3038232206,0.0,0.0,0.1302079303,0.1362820403,0.0,0.0978273483,0.0990178589
DOLPP1,0.1883093258,0.0,0.0,0.0,0.1845368883,0.2378048132,0.0,0.1798646719,0.0988144624
RAB21,0.0,0.0,0.0,0.0,0.1059243814,0.3283815625,0.0,0.3557661987,0.0987590178
ERP27,0.0,0.0,0.0,0.0,0.0631965185,0.3852087913,0.0,0.3415541964,0.0987449383
USO1,0.38627554,0.0,0.0,0.0,0.1427914574,0.1269933901,0.0,0.1255145103,0.0976968622
VTI1B,0.1936895922,0.3615830197,0.0,0.0,0.0766147761,0.0664407818,0.0,0.072232005,0.0963200218
RAB3C,0.143473772,0.1854229446,0.0,0.0,0.1146809836,0.1479867391,0.0,0.1732390302,0.0956004337
KIF20A,0.0,0.0,0.0,0.0,0.1809644628,0.2859499505,0.0,0.2958597055,0.0953467648
HYOU1,0.0,0.0,0.0,0.0,0.0454090929,0.3705129689,0.0,0.3420889506,0.0947513766
B4GALT1,0.0922331391,0.0,0.0,0.0,0.1153376144,0.2465060842,0.0,0.300492568,0.0943211757
HSP90B1,0.2116118176,0.0,0.0,0.0,0.1045809814,0.1984676629,0.0,0.2369004951,0.0939451196
ARF5,0.0836930337,0.0,0.0,0.0,0.1954116875,0.2458672418,0.0,0.2221430906,0.0933893817
DNAJB9,0.0,0.0,0.0,0.0,0.1472948048,0.3160991459,0.0,0.2820160516,0.0931762503
HSPA1B,0.2167156276,0.3589788207,0.0,0.0,0.0169918219,0.0294712278,0.0,0.1228195538,0.0931221315
RABGAP1L,0.3279400503,0.0,0.0,0.0,0.1903097169,0.105746023,0.0,0.1151866431,0.0923978042
TBC1D24,0.0,0.2849038259,0.0,0.0,0.1210141653,0.1700725492,0.0,0.1605160327,0.0920633216
RAB40A,0.0,0.0,0.0,0.0,0.1570522272,0.3361226962,0.0,0.2431653624,0.0920425357
ARF3,0.1757553707,0.0,0.0,0.0,0.171433297,0.1834460611,0.0,0.2045486076,0.0918979171
TBC1D13,0.0,0.0,0.0,0.0,0.1783807697,0.2619703383,0.0,0.2948001082,0.091893902
RAB40C,0.0,0.0,0.0,0.0,0.2098843787,0.2890809129,0.0,0.2336250653,0.0915737946
ARFGEF1,0.179342215,0.0,0.0,0.0,0.0530531184,0.2536582961,0.0,0.2367564705,0.0903512625
SSR4,0.0,0.0,0.0,0.0,0.1387677829,0.2887693907,0.0,0.2903496968,0.0897358588
ARFGAP1,0.0,0.0,0.0,0.0,0.2627759531,0.246390586,0.0,0.2056337954,0.0893500418
TMED10,0.0,0.0,0.0,0.0,0.1705438461,0.2839827433,0.0,0.2578783872,0.0890506221
DNAJC5B,0.0,0.0,0.0,0.1669849306344986,0.0460776601,0.2265393464,0.0,0.2681779547,0.0884724865
RUFY1,0.0,0.0,0.0,0.0,0.3711168273,0.184396421,0.0,0.1458911918,0.087675555
MCF2L,0.179342215,0.0,0.0,0.0,0.0479870975,0.2687983128,0.0,0.2030981858,0.0874032264
DOLK,0.0,0.2745132158,0.0,0.0,0.1386896002,0.1209848824,0.0,0.1626749078,0.0871078258
CRYAB,0.0,0.0,0.0,0.0,0.0371415085,0.384800431,0.0,0.2749088507,0.0871063488
STX16,0.0,0.0,0.0,0.0,0.369779512,0.1722393342,0.0,0.1547385848,0.0870946789
HAS2,0.0,0.0,0.0,0.0,0.038075416,0.2438691104,0.0897813721,0.3242130802,0.0869923723
EXOC1,0.0,0.0,0.0,0.0,0.1853225361,0.2568686641,0.0,0.2500882407,0.0865349301
DNAJB11,0.0,0.0,0.0,0.0,0.1160437361,0.3062714027,0.0,0.2677046936,0.086252479
TBC1D9B,0.0,0.0,0.0,0.0,0.2349940106,0.2322509971,0.0,0.2213200868,0.0860706368
INPP5E,0.1614079935,0.0,0.0,0.0,0.0723207971,0.2217235524,0.0,0.231202859,0.0858319003
SPCS2,0.135196439,0.0,0.0,0.0,0.2052737807,0.1812094099,0.0,0.1612380328,0.0853647078
COPB1,0.0978230264,0.0,0.0,0.0,0.1174446754,0.2644425542,0.0,0.202421456,0.085266464
FUT8,0.107605329,0.0,0.0,0.0,0.1496576309,0.2415871863,0.0,0.1830212249,0.0852339214
SEC61A2,0.0,0.0,0.0,0.0,0.1373784151,0.3434052451,0.0,0.2007419287,0.0851906986
YKT6,0.0,0.0,0.0,0.0,0.2155461037,0.2408152912,0.0,0.2230576749,0.0849273837
GOLGA4,0.278670211,0.0,0.0,0.0,0.0824498133,0.2018608108,0.0,0.1163718761,0.0849190889
CYTH3,0.0,0.0,0.0,0.18322430551052094,0.0949127478,0.1971356671,0.0,0.2019648558,0.084654697
TBC1D1,0.3515107414,0.0,0.0,0.0,0.057142125,0.1437242386,0.0,0.1241793433,0.084569556
ALG3,0.0,0.0,0.0,0.0,0.202427314,0.2442454667,0.0,0.2243685156,0.083880162
ERLEC1,0.1907728177,0.3561297824,0.0,0.0,0.016505892,0.0458538779,0.0,0.0547688431,0.0830039016
AP1B1,0.0,0.0,0.0,0.0,0.3014865675,0.215932297,0.0,0.1446047334,0.0827529497
YWHAQ,0.0,0.0771614529,0.0,0.0,0.1277142086,0.2406703973,0.0,0.2143493896,0.082486931
KDELR3,0.0,0.2614411579,0.0,0.0,0.0471202803,0.1485454876,0.0,0.2020433694,0.0823937869
WDR38,0.1147790176,0.0,0.0,0.0,0.1654389044,0.2182194147,0.0,0.1603989606,0.0823545372
HSPA4L,0.1526182542,0.0,0.0,0.0,0.1102481364,0.1754226455,0.0,0.2181312653,0.0820525377
TXNDC12,0.0,0.0,0.0,0.0,0.1815468347,0.2667270525,0.0,0.2074891395,0.0819703783
GGA2,0.0,0.0,0.0,0.0,0.2395593114,0.2214133413,0.0,0.1873253585,0.0810372514
SRP19,0.0954007419,0.0,0.0,0.0,0.2304620223,0.1831829525,0.0,0.1348654583,0.0804888969
AGAP3,0.0,0.0,0.0,0.0,0.0892725322,0.3173005802,0.0,0.2334154504,0.0799985704
APPL1,0.0,0.0,0.0,0.0,0.0815505747,0.2698402549,0.0,0.2879964025,0.079923404
SRP72,0.0,0.0,0.0,0.0,0.1890616487,0.2427142659,0.0,0.2031159305,0.0793614806
ASAP3,0.0,0.0,0.0,0.0,0.067969183,0.3028525257,0.0,0.2591162943,0.0787422504
SRPRB,0.0,0.0,0.0,0.0,0.2208625825,0.1861528675,0.0,0.2227726456,0.078723512
PICK1,0.0,0.0,0.0,0.0,0.4562410378,0.076350108,0.0,0.0968449994,0.0786795182
ATF6,0.0,0.0,0.0,0.0,0.1747004485,0.2173699377,0.0,0.2347204168,0.0783488504
RAB9B,0.0,0.0,0.0,0.0,0.0882385814,0.2738801518,0.0,0.2636193829,0.0782172645
RAB11FIP1,0.0,0.3070213598,0.0,0.0,0.0596888772,0.142559803,0.0,0.1154982838,0.0780960405
REPIN1,0.0,0.0,0.0,0.0,0.0984388023,0.2693527128,0.0,0.2553305809,0.077890262
TRAPPC1,0.198655992,0.0,0.0,0.0,0.1339894615,0.1965408998,0.0,0.0915518107,0.0775922705
MICALL2,0.0,0.0,0.0,0.0,0.0718281509,0.2783630405,0.0,0.2676055977,0.0772245986
SYTL2,0.1956460527,0.0,0.0,0.0,0.0615136739,0.1569978957,0.0,0.195379506,0.076192141
EXOC6B,0.0,0.0,0.0,0.0,0.0936320163,0.2530182973,0.0,0.2616840322,0.0760417932
TRAPPC6B,0.0,0.0,0.0,0.0,0.2578359525,0.1651586087,0.0,0.1844435061,0.0759297584
PIGQ,0.0,0.0,0.0,0.0,0.1529529267,0.2423677495,0.0,0.2105773608,0.0757372546
TMED5,0.0,0.0,0.0,0.0,0.108775631,0.2505387919,0.0,0.2430190621,0.0752916856
POMT1,0.0,0.0,0.0,0.0,0.1945286035,0.2191111204,0.0,0.1886596068,0.0752874163
SEC23B,0.0,0.0,0.0,0.0,0.0852758693,0.296496087,0.0,0.2202923406,0.0752580371
MAN1B1,0.0,0.1143805066,0.0,0.0,0.2050886359,0.116110973,0.0,0.1663863727,0.075245811
AP3S2,0.1459569719,0.2804522036,0.0,0.0,0.0853147296,0.0235523169,0.0,0.0657765987,0.0751316026
UBQLN4,0.0,0.0,0.0,0.0,0.093050597,0.2482905529,0.0,0.2588108334,0.0750189979
BCAP31,0.0,0.0,0.0,0.0,0.2789323436,0.1713673908,0.0,0.142413857,0.0740891989
RABEP1,0.0,0.0,0.0,0.0,0.284816872,0.1817418931,0.0,0.1258465866,0.074050669
NET1,0.2547579157,0.0,0.0,0.0,0.014885359,0.2029431888,0.0,0.1169517596,0.0736922779
ERP29,0.0,0.0,0.0,0.0,0.1746365194,0.1979444067,0.0,0.2155634441,0.0735180463
RFT1,0.107605329,0.0,0.0,0.0,0.1582586448,0.1458129303,0.0,0.1665886133,0.0722831897
SGSM1,0.0,0.0,0.0,0.0,0.1752632529,0.2123688175,0.0,0.1879922137,0.0719530355
SNAP25,0.143473772,0.0,0.0,0.0,0.0623273664,0.2251751413,0.0,0.1443694643,0.071918218
RAB28,0.286947544,0.0,0.0,0.0,0.0718150285,0.0712867136,0.0,0.1452404907,0.0719112221
RAB6B,0.0,0.0767048762,0.0,0.0,0.0373217632,0.2612098639,0.0,0.1985342108,0.0717213393
IQSEC3,0.1883093258,0.1104811711,0.0,0.0,0.0287321474,0.1313874788,0.0,0.1140001347,0.0716137822
UBE2J1,0.3178495872,0.0,0.0,0.0,0.0345665653,0.0914233637,0.0,0.1270170561,0.0713570715
UBA1,0.0,0.0,0.0,0.0,0.2180799753,0.2334953359,0.0,0.1176415179,0.0711521036
HSPBP1,0.1696582764,0.0,0.0,0.0,0.1888910861,0.1188711166,0.0,0.0904098635,0.0709787928
RAB11FIP5,0.1614079935,0.0,0.0,0.0,0.0679114891,0.1644986487,0.0,0.1712497981,0.0706334912
TUSC3,0.0,0.4674203394,0.0,0.0,0.0215815259,0.0365077932,0.0,0.0382952562,0.0704756143
PRKCSH,0.0,0.1143805066,0.0,0.0,0.1780878558,0.156360558,0.0,0.1143282905,0.0703946514
GALNT1,0.0,0.0,0.0,0.0,0.045849247,0.2544519337,0.0,0.2550333007,0.0694168102
TBC1D16,0.135196439,0.0,0.0,0.0,0.0426023236,0.1626351561,0.0,0.2134905726,0.0692405614
GLT8D1,0.0,0.0,0.0,0.0,0.1225378623,0.2168302289,0.0,0.2121826029,0.0689438368
GLT8D2,0.0,0.1181534747,0.0,0.0,0.0194476299,0.1607678105,0.0,0.2524208764,0.0688487239
OPTN,0.0,0.0,0.0,0.0,0.0925582608,0.2049669552,0.0,0.251255704,0.068597615
UBE2D4,0.0,0.0,0.0,0.0,0.1615041111,0.2401085431,0.0,0.147038275,0.0685813661
PARK2,0.0,0.0,0.0,0.0,0.1015856549,0.3147549307,0.0,0.1285645355,0.0681131401
GALNT16,0.0,0.0,0.0,0.0,0.0804955279,0.2944967453,0.0,0.1678733391,0.0678582015
CALR,0.0,0.0,0.0,0.0,0.1283797442,0.1994834369,0.0,0.2145783166,0.0678051872
MICAL1,0.0,0.0,0.0,0.0,0.063321455,0.2669770599,0.0,0.2115210011,0.0677274395
TBC1D12,0.475555009,0.0,0.0,0.0,0.0199117428,0.0347470873,0.0,0.0105514603,0.0675956624
RAB7A,0.0,0.0,0.0,0.0,0.2537368747,0.1781394831,0.0,0.1074655037,0.0674177327
CANX,0.0609512703,0.0,0.0,0.0,0.1194771539,0.1934881235,0.0,0.1654086689,0.0674156521
RAB13,0.0,0.0,0.0,0.0,0.0882752305,0.245301671,0.0,0.2041245759,0.0672126847
PDIA5,0.0,0.0,0.0,0.0,0.0969241315,0.1761931096,0.0,0.2640242914,0.0671426916
RAB22A,0.0,0.0,0.0,0.0,0.1187079989,0.2201766488,0.0,0.197898023,0.0670978338
ARF6,0.0,0.0,0.0,0.0,0.1467528886,0.1879991963,0.0,0.200056371,0.066851057
CUL1,0.0,0.0,0.0,0.0,0.1700045465,0.177995793,0.0,0.1844690645,0.0665586755
AP1G1,0.0,0.0,0.0,0.0,0.1239993735,0.2151610663,0.0,0.1876814089,0.0658552311
RAB3IL1,0.0,0.0,0.0,0.0,0.0940697077,0.2128567272,0.0,0.2172136385,0.0655175092
ACAP2,0.0,0.0,0.0,0.0,0.0768878383,0.2354986331,0.0,0.2112187381,0.0654506512
RAB11A,0.099327996,0.0,0.0,0.0,0.2121899084,0.1530795832,0.0,0.0560225578,0.0650775057
ARFIP1,0.0,0.0,0.0,0.0,0.1039794633,0.2285003358,0.0,0.1868611334,0.0649176166
TBC1D17,0.0,0.0,0.0,0.0,0.1925573634,0.1800988326,0.0,0.1463850923,0.064880161
PIGP,0.0,0.0,0.0,0.0,0.1669728424,0.1884235999,0.0,0.1621944586,0.0646988626
STX6,0.0,0.4021892342,0.0,0.0,0.0056318269,0.0743639379,0.0,0.0353574627,0.0646928077
SEC63,0.0960761866,0.0,0.0,0.0,0.1017319816,0.132804211,0.0,0.1861495662,0.0645952432
USP6NL,0.0,0.0,0.0,0.0,0.1213344852,0.2179615568,0.0,0.1758816144,0.064397207
HAS1,0.0,0.0,0.0,0.0,0.1215740773,0.1982335517,0.0,0.1950126906,0.06435254
KDELR1,0.322815987,0.1028819371,0.0,0.0,0.0182901529,0.0125129093,0.0,0.0550338706,0.0639418571
RAB43,0.0,0.0,0.0,0.0,0.1738092678,0.1588436274,0.0,0.1770666974,0.0637149491
ARF1,0.0,0.0,0.0,0.0,0.3254927379,0.1221329309,0.0,0.0582389059,0.0632330718
RRBP1,0.0,0.0,0.0,0.0,0.1013124145,0.1708730062,0.0,0.2303042416,0.0628112078
MGAT2,0.0,0.0,0.0,0.0,0.0573765753,0.2222941878,0.0,0.2222503982,0.0627401452
TBC1D10B,0.1597776097,0.2670973368,0.0,0.0,0.0286493414,0.025819265,0.0,0.0181852476,0.0624411001
TBC1D8,0.1464628089,0.1128486248,0.0,0.0,0.0557876118,0.0943579142,0.0,0.0888985399,0.0622944374
ARHGDIA,0.3658924425,0.0883849369,0.0,0.0,0.0058321096,0.0010827435,0.0,0.0364400951,0.062204041
ALG9,0.0,0.3589788207,0.0,0.0,0.0542029448,0.0739377956,0.0,0.0099219786,0.0621301925
TRAPPC5,0.0,0.0,0.0,0.0,0.2476411079,0.1534218677,0.0,0.0948727971,0.0619919716
RAB15,0.3550855896,0.0,0.0,0.0,0.0070406582,0.0235638803,0.0,0.1100655227,0.0619694563
PIK3C3,0.0,0.0,0.0,0.0,0.1375650278,0.1904001791,0.0,0.1618238133,0.0612236275
RAB9A,0.0,0.2025488137,0.0,0.0,0.0537248836,0.0817781485,0.0,0.1498993489,0.0609938993
DOCK5,0.0,0.0,0.0,0.0,0.0947565479,0.2263562339,0.0,0.1662424077,0.0609193987
RAD23A,0.0,0.150165115,0.0,0.0,0.1384910565,0.1242014024,0.0,0.0744253714,0.0609103682
RAB6A,0.2582527896,0.0,0.0,0.0,0.048017565,0.1211493359,0.0,0.0589575813,0.060797159
SEL1L,0.0,0.0,0.0,0.0,0.0764530993,0.1976225258,0.0,0.204646506,0.0598402664
ARHGEF6,0.1426298086,0.0,0.0,0.0,0.0513636205,0.178124931,0.0,0.1064400603,0.0598198026
NGLY1,0.0,0.0,0.0,0.0,0.1836948497,0.1466631748,0.0,0.1426535057,0.0591264413
RAB23,0.0,0.2636041978,0.0,0.0,0.0215116242,0.1097462728,0.0,0.0771728294,0.0590043655
GXYLT1,0.1318692757,0.0,0.0,0.0,0.0483808617,0.1517405519,0.0,0.1388681851,0.0588573593
SRP14,0.0,0.0,0.0,0.0,0.2088318643,0.1583681375,0.0,0.1006372028,0.0584796506
ATF6B,0.0,0.0,0.0,0.0,0.1462388448,0.1544476195,0.0,0.1650377611,0.0582155282
